   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_424.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.34638, 2597.75, 2594.36, 39.195, 50.9878, 3.38916, 39.195, 0, 39.2498, 2592.37, 41.1235, 39.1953, 39.195, 39.195, 39.195, 39.195, 39.195, 39.195, 39.195, 39.195, 39.195, 39.195, 39.195, 39.195, 39.2052, 39.195
6.35424, 2867.69, 2774.06, 39.1971, 53.5695, 93.6331, 39.1971, 0, 39.256, 2771.66, 41.5311, 39.1973, 39.1971, 39.1971, 39.1971, 39.1971, 39.1971, 39.1971, 39.1971, 39.1971, 39.1971, 39.1971, 39.1971, 39.1971, 39.2061, 39.1971
6.3621, 3063.45, 2935.51, 39.1983, 55.3665, 127.932, 39.1983, 0, 39.2618, 2932.65, 41.9928, 39.1983, 39.1983, 39.1983, 39.1983, 39.1983, 39.1983, 39.1983, 39.1983, 39.1983, 39.1983, 39.1983, 39.1983, 39.1983, 39.2061, 39.1983
6.36996, 3058.73, 3074.18, 39.1984, 55.3239, -15.4451, 39.1984, 0, 39.2673, 3070.79, 42.5086, 39.1984, 39.1984, 39.1984, 39.1984, 39.1984, 39.1984, 39.1984, 39.1984, 39.1984, 39.1984, 39.1984, 39.1984, 39.1984, 39.2052, 39.1984
6.37783, 3289.58, 3186.04, 39.1972, 57.3723, 103.546, 39.1972, 0, 39.2723, 3182.08, 43.0764, 39.1973, 39.1972, 39.1972, 39.1972, 39.1972, 39.1972, 39.1972, 39.1972, 39.1972, 39.1972, 39.1972, 39.1972, 39.1972, 39.203, 39.1972
6.38569, 3321.94, 3267.8, 39.1947, 57.6536, 54.1309, 39.1947, 0, 39.2768, 3263.22, 43.6923, 39.1948, 39.1947, 39.1947, 39.1947, 39.1947, 39.1947, 39.1947, 39.1947, 39.1947, 39.1947, 39.1947, 39.1947, 39.1947, 39.1997, 39.1947
6.39355, 3309.99, 3317.01, 39.1907, 57.5499, -7.02612, 39.1907, 0, 39.2804, 3311.76, 44.3496, 39.1907, 39.1907, 39.1907, 39.1907, 39.1907, 39.1907, 39.1907, 39.1907, 39.1907, 39.1907, 39.1907, 39.1907, 39.1907, 39.1949, 39.1907
6.40141, 3309.37, 3332.22, 39.185, 57.5445, -22.856, 39.185, 0, 39.2831, 3326.26, 45.0396, 39.185, 39.185, 39.185, 39.185, 39.185, 39.185, 39.185, 39.185, 39.185, 39.185, 39.185, 39.185, 39.185, 39.1884, 39.185
6.40927, 3348.99, 3313.02, 39.1773, 57.8878, 35.9717, 39.1773, 0, 39.2847, 3306.34, 45.751, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1801, 39.1773
6.41713, 3216.43, 3260.1, 39.1675, 56.7312, -43.6694, 39.1675, 0, 39.2848, 3252.67, 46.4705, 39.1675, 39.1675, 39.1675, 39.1675, 39.1675, 39.1675, 39.1675, 39.1675, 39.1675, 39.1675, 39.1675, 39.1675, 39.1675, 39.1698, 39.1675
6.425, 3099.37, 3175.15, 39.1554, 55.69, -75.7778, 39.1554, 0, 39.2832, 3166.99, 47.1828, 39.1554, 39.1554, 39.1554, 39.1554, 39.1554, 39.1554, 39.1554, 39.1554, 39.1554, 39.1554, 39.1554, 39.1554, 39.1554, 39.1572, 39.1554
6.43286, 2924.99, 3060.86, 39.1408, 54.1017, -135.868, 39.1408, 0, 39.2795, 3051.99, 47.8714, 39.1408, 39.1408, 39.1408, 39.1408, 39.1408, 39.1408, 39.1408, 39.1408, 39.1408, 39.1408, 39.1408, 39.1408, 39.1408, 39.1423, 39.1408
6.44072, 2884.4, 2920.68, 39.1236, 53.7252, -36.2815, 39.1236, 0, 39.2735, 2911.13, 48.5189, 39.1236, 39.1236, 39.1236, 39.1236, 39.1236, 39.1236, 39.1236, 39.1236, 39.1236, 39.1236, 39.1236, 39.1236, 39.1236, 39.1247, 39.1236
6.44858, 2839.22, 2758.71, 39.1036, 53.3031, 80.51, 39.1036, 0, 39.2648, 2748.54, 49.1081, 39.1036, 39.1036, 39.1036, 39.1036, 39.1036, 39.1036, 39.1036, 39.1036, 39.1036, 39.1036, 39.1036, 39.1036, 39.1036, 39.1045, 39.1036
6.45644, 2542.69, 2579.48, 39.0807, 50.4449, -36.7881, 39.0807, 0, 39.2531, 2568.76, 49.6222, 39.0807, 39.0807, 39.0807, 39.0807, 39.0807, 39.0807, 39.0807, 39.0807, 39.0807, 39.0807, 39.0807, 39.0807, 39.0807, 39.0813, 39.0807
6.46431, 2311.01, 2387.75, 39.0548, 48.0938, -76.7441, 39.0548, 0, 39.238, 2376.58, 50.0458, 39.0548, 39.0548, 39.0548, 39.0548, 39.0548, 39.0548, 39.0548, 39.0548, 39.0548, 39.0548, 39.0548, 39.0548, 39.0548, 39.0553, 39.0548
6.47217, 2174.6, 2188.32, 39.0259, 46.6541, -13.7166, 39.0259, 0, 39.2195, 2176.78, 50.366, 39.0259, 39.0259, 39.0259, 39.0259, 39.0259, 39.0259, 39.0259, 39.0259, 39.0259, 39.0259, 39.0259, 39.0259, 39.0259, 39.0263, 39.0259
6.48003, 1963.61, 1985.78, 38.9942, 44.3351, -22.1781, 38.9942, 0, 39.1972, 1974, 50.5724, 38.9942, 38.9942, 38.9942, 38.9942, 38.9942, 38.9942, 38.9942, 38.9942, 38.9942, 38.9942, 38.9942, 38.9942, 38.9942, 38.9945, 38.9942
6.48789, 1838.47, 1784.42, 38.9596, 42.9006, 54.0421, 38.9596, 0, 39.1711, 1772.51, 50.658, 38.9596, 38.9596, 38.9596, 38.9596, 38.9596, 38.9596, 38.9596, 38.9596, 38.9596, 38.9596, 38.9596, 38.9596, 38.9596, 38.9599, 38.9596
6.49575, 1627.04, 1588.04, 38.9224, 40.3613, 38.9938, 38.9224, 0, 39.1411, 1576.13, 50.6196, 38.9224, 38.9224, 38.9224, 38.9224, 38.9224, 38.9224, 38.9224, 38.9224, 38.9224, 38.9224, 38.9224, 38.9224, 38.9224, 38.9226, 38.9224
6.50361, 1509.5, 1399.88, 38.8829, 38.878, 109.621, 38.8829, 0, 39.1072, 1388.08, 50.4576, 38.8829, 38.8829, 38.8829, 38.8829, 38.8829, 38.8829, 38.8829, 38.8829, 38.8829, 38.8829, 38.8829, 38.8829, 38.8829, 38.883, 38.8829
6.51148, 1256.39, 1222.54, 38.8412, 35.4738, 33.856, 38.8412, 0, 39.0697, 1210.97, 50.1764, 38.8412, 38.8412, 38.8412, 38.8412, 38.8412, 38.8412, 38.8412, 38.8412, 38.8412, 38.8412, 38.8412, 38.8412, 38.8412, 38.8413, 38.8412
6.51934, 1083.11, 1057.98, 38.7977, 32.9409, 25.1279, 38.7977, 0, 39.0286, 1046.76, 49.7839, 38.7977, 38.7977, 38.7977, 38.7977, 38.7977, 38.7977, 38.7977, 38.7977, 38.7977, 38.7977, 38.7977, 38.7977, 38.7977, 38.7978, 38.7977
6.5272, 981.584, 907.537, 38.753, 31.3621, 74.0469, 38.753, 0, 38.9844, 896.767, 49.2913, 38.753, 38.753, 38.753, 38.753, 38.753, 38.753, 38.753, 38.753, 38.753, 38.753, 38.753, 38.753, 38.753, 38.753, 38.753
6.53506, 875.057, 771.913, 38.7072, 29.6151, 103.143, 38.7072, 0, 38.9375, 761.678, 48.712, 38.7072, 38.7072, 38.7072, 38.7072, 38.7072, 38.7072, 38.7072, 38.7072, 38.7072, 38.7072, 38.7072, 38.7072, 38.7072, 38.7072, 38.7072
6.54292, 672.528, 651.338, 38.6609, 25.9717, 21.1899, 38.6609, 0, 38.8883, 641.709, 48.0619, 38.6609, 38.6609, 38.6609, 38.6609, 38.6609, 38.6609, 38.6609, 38.6609, 38.6609, 38.6609, 38.6609, 38.6609, 38.6609, 38.6609, 38.6609
6.55079, 631.898, 545.522, 38.6145, 25.1773, 86.3767, 38.6145, 0, 38.8374, 536.555, 47.3578, 38.6145, 38.6145, 38.6145, 38.6145, 38.6145, 38.6145, 38.6145, 38.6145, 38.6145, 38.6145, 38.6145, 38.6145, 38.6145, 38.6145, 38.6145
6.55865, 509.427, 453.861, 38.5684, 22.6147, 55.5652, 38.5684, 0, 38.7854, 445.596, 46.6171, 38.5684, 38.5684, 38.5684, 38.5684, 38.5684, 38.5684, 38.5684, 38.5684, 38.5684, 38.5684, 38.5684, 38.5684, 38.5684, 38.5684, 38.5684
6.56651, 429.62, 375.448, 38.5231, 20.7755, 54.1724, 38.5231, 0, 38.7328, 367.904, 45.857, 38.5231, 38.5231, 38.5231, 38.5231, 38.5231, 38.5231, 38.5231, 38.5231, 38.5231, 38.5231, 38.5231, 38.5231, 38.5231, 38.5231, 38.5231
6.57437, 303.551, 309.169, 38.479, 17.48, -5.61826, 38.479, 0, 38.6802, 302.354, 45.0935, 38.479, 38.479, 38.479, 38.479, 38.479, 38.479, 38.479, 38.479, 38.479, 38.479, 38.479, 38.479, 38.479, 38.479, 38.479
6.58223, 266.506, 253.826, 38.4362, 16.3862, 12.68, 38.4362, 0, 38.6283, 247.729, 44.3416, 38.4362, 38.4362, 38.4362, 38.4362, 38.4362, 38.4362, 38.4362, 38.4362, 38.4362, 38.4362, 38.4362, 38.4362, 38.4362, 38.4362, 38.4362
6.59009, 217.242, 208.144, 38.3953, 14.8068, 9.09834, 38.3953, 0, 38.5774, 202.743, 43.6141, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953
6.59796, 191.749, 170.865, 38.3563, 13.9194, 20.8838, 38.3563, 0, 38.5281, 166.128, 42.9218, 38.3563, 38.3563, 38.3563, 38.3563, 38.3563, 38.3563, 38.3563, 38.3563, 38.3563, 38.3563, 38.3563, 38.3563, 38.3563, 38.3563, 38.3563
6.60582, 131.6, 140.791, 38.3194, 11.5586, -9.19107, 38.3194, 0, 38.4808, 136.676, 42.2733, 38.3194, 38.3194, 38.3194, 38.3194, 38.3194, 38.3194, 38.3194, 38.3194, 38.3194, 38.3194, 38.3194, 38.3194, 38.3194, 38.3194, 38.3194
6.61368, 108.134, 116.791, 38.2847, 10.4945, -8.65745, 38.2847, 0, 38.4358, 113.25, 41.6744, 38.2847, 38.2847, 38.2847, 38.2847, 38.2847, 38.2847, 38.2847, 38.2847, 38.2847, 38.2847, 38.2847, 38.2847, 38.2847, 38.2847, 38.2847
6.62154, 99.5931, 97.8496, 38.2523, 10.0793, 1.74354, 38.2523, 0, 38.3933, 94.8317, 41.1293, 38.2523, 38.2523, 38.2523, 38.2523, 38.2523, 38.2523, 38.2523, 38.2523, 38.2523, 38.2523, 38.2523, 38.2523, 38.2523, 38.2523, 38.2523
6.6294, 84.7425, 83.0566, 38.2222, 9.31357, 1.68591, 38.2222, 0, 38.3535, 80.508, 40.6395, 38.2222, 38.2222, 38.2222, 38.2222, 38.2222, 38.2222, 38.2222, 38.2222, 38.2222, 38.2222, 38.2222, 38.2222, 38.2222, 38.2222, 38.2222
6.63727, 56.7511, 71.6245, 38.1942, 7.66493, -14.8734, 38.1942, 0, 38.3164, 69.4915, 40.2051, 38.1942, 38.1942, 38.1942, 38.1942, 38.1942, 38.1942, 38.1942, 38.1942, 38.1942, 38.1942, 38.1942, 38.1942, 38.1942, 38.1942, 38.1942
6.64513, 40.2361, 62.8819, 38.1684, 6.49893, -22.6458, 38.1684, 0, 38.282, 61.1121, 39.8245, 38.1684, 38.1684, 38.1684, 38.1684, 38.1684, 38.1684, 38.1684, 38.1684, 38.1684, 38.1684, 38.1684, 38.1684, 38.1684, 38.1684, 38.1684
6.65299, 24.1394, 56.262, 38.1444, 5.11267, -32.1226, 38.1444, 0, 38.2504, 54.8057, 39.4948, 38.1444, 38.1444, 38.1444, 38.1444, 38.1444, 38.1444, 38.1444, 38.1444, 38.1444, 38.1444, 38.1444, 38.1444, 38.1444, 38.1444, 38.1444
6.66085, 27.4229, 51.2994, 38.1223, 5.42429, -23.8765, 38.1223, 0, 38.2213, 50.1102, 39.2125, 38.1223, 38.1223, 38.1223, 38.1223, 38.1223, 38.1223, 38.1223, 38.1223, 38.1223, 38.1223, 38.1223, 38.1223, 38.1223, 38.1223, 38.1223
6.66871, 28.4163, 47.6149, 38.1017, 5.51509, -19.1987, 38.1017, 0, 38.1946, 46.6506, 38.9732, 38.1017, 38.1017, 38.1017, 38.1017, 38.1017, 38.1017, 38.1017, 38.1017, 38.1017, 38.1017, 38.1017, 38.1017, 38.1017, 38.1017, 38.1017
6.67657, 15.9671, 44.9053, 38.0826, 4.23876, -28.9382, 38.0826, 0, 38.1701, 44.1282, 38.7723, 38.0826, 38.0826, 38.0826, 38.0826, 38.0826, 38.0826, 38.0826, 38.0826, 38.0826, 38.0826, 38.0826, 38.0826, 38.0826, 38.0826, 38.0826
6.68444, 21.0184, 42.9311, 38.0647, 4.79775, -21.9127, 38.0647, 0, 38.1476, 42.3077, 38.6052, 38.0647, 38.0647, 38.0647, 38.0647, 38.0647, 38.0647, 38.0647, 38.0647, 38.0647, 38.0647, 38.0647, 38.0647, 38.0647, 38.0647, 38.0647
6.6923, 12.6645, 41.5058, 38.0478, 3.82943, -28.8413, 38.0478, 0, 38.1268, 41.0074, 38.4672, 38.0478, 38.0478, 38.0478, 38.0478, 38.0478, 38.0478, 38.0478, 38.0478, 38.0478, 38.0478, 38.0478, 38.0478, 38.0478, 38.0478, 38.0478
6.70016, 10.9249, 40.4863, 38.0318, 3.59512, -29.5614, 38.0318, 0, 38.1075, 40.0883, 38.354, 38.0318, 38.0318, 38.0318, 38.0318, 38.0318, 38.0318, 38.0318, 38.0318, 38.0318, 38.0318, 38.0318, 38.0318, 38.0318, 38.0318, 38.0318
6.70802, 10.3888, 39.7645, 38.0164, 3.51978, -29.3756, 38.0164, 0, 38.0895, 39.4462, 38.2616, 38.0164, 38.0164, 38.0164, 38.0164, 38.0164, 38.0164, 38.0164, 38.0164, 38.0164, 38.0164, 38.0164, 38.0164, 38.0164, 38.0164, 38.0164
6.71588, 11.8656, 39.2595, 38.0016, 3.72365, -27.394, 38.0016, 0, 38.0726, 39.0038, 38.1864, 38.0016, 38.0016, 38.0016, 38.0016, 38.0016, 38.0016, 38.0016, 38.0016, 38.0016, 38.0016, 38.0016, 38.0016, 38.0016, 38.0016, 38.0016
6.72375, 17.4943, 38.9125, 37.9872, 4.41523, -21.4183, 37.9872, 0, 38.0565, 38.7054, 38.125, 37.9872, 37.9872, 37.9872, 37.9872, 37.9872, 37.9872, 37.9872, 37.9872, 37.9872, 37.9872, 37.9872, 37.9872, 37.9872, 37.9872, 37.9872
6.73161, 12.4961, 38.6816, 37.973, 3.80737, -26.1855, 37.973, 0, 38.0411, 38.5116, 38.0749, 37.973, 37.973, 37.973, 37.973, 37.973, 37.973, 37.973, 37.973, 37.973, 37.973, 37.973, 37.973, 37.973, 37.973, 37.973
6.73947, 11.4753, 38.538, 37.959, 3.67087, -27.0627, 37.959, 0, 38.0262, 38.3963, 38.0336, 37.959, 37.959, 37.959, 37.959, 37.959, 37.959, 37.959, 37.959, 37.959, 37.959, 37.959, 37.959, 37.959, 37.959, 37.959
6.74733, 13.8673, 38.4638, 37.9451, 3.98338, -24.5965, 37.9451, 0, 38.0117, 38.3432, 37.9991, 37.9451, 37.9451, 37.9451, 37.9451, 37.9451, 37.9451, 37.9451, 37.9451, 37.9451, 37.9451, 37.9451, 37.9451, 37.9451, 37.9451, 37.9451
6.75519, 11.4487, 38.4498, 37.9312, 3.66725, -27.0011, 37.9312, 0, 37.9974, 38.3448, 37.97, 37.9312, 37.9312, 37.9312, 37.9312, 37.9312, 37.9312, 37.9312, 37.9312, 37.9312, 37.9312, 37.9312, 37.9312, 37.9312, 37.9312, 37.9312
6.76305, 14.866, 38.4943, 37.9171, 4.10683, -23.6282, 37.9171, 0, 37.9832, 38.4007, 37.9447, 37.9171, 37.9171, 37.9171, 37.9171, 37.9171, 37.9171, 37.9171, 37.9171, 37.9171, 37.9171, 37.9171, 37.9171, 37.9171, 37.9171, 37.9171
6.77092, 17.0905, 38.6028, 37.903, 4.36926, -21.5124, 37.903, 0, 37.969, 38.5174, 37.9224, 37.903, 37.903, 37.903, 37.903, 37.903, 37.903, 37.903, 37.903, 37.903, 37.903, 37.903, 37.903, 37.903, 37.903, 37.903
6.77878, 24.1946, 38.7881, 37.8887, 5.11807, -14.5935, 37.8887, 0, 37.9548, 38.7084, 37.9022, 37.8887, 37.8887, 37.8887, 37.8887, 37.8887, 37.8887, 37.8887, 37.8887, 37.8887, 37.8887, 37.8887, 37.8887, 37.8887, 37.8887, 37.8887
6.78664, 14.7625, 39.0704, 37.8741, 4.0942, -24.3079, 37.8741, 0, 37.9404, 38.9947, 37.8834, 37.8741, 37.8741, 37.8741, 37.8741, 37.8741, 37.8741, 37.8741, 37.8741, 37.8741, 37.8741, 37.8741, 37.8741, 37.8741, 37.8741, 37.8741
6.7945, 21.2875, 39.4785, 37.8592, 4.82571, -18.191, 37.8592, 0, 37.9259, 39.4054, 37.8656, 37.8592, 37.8592, 37.8592, 37.8592, 37.8592, 37.8592, 37.8592, 37.8592, 37.8592, 37.8592, 37.8592, 37.8592, 37.8592, 37.8592, 37.8592
6.80236, 20.7691, 40.0512, 37.8441, 4.7717, -19.2821, 37.8441, 0, 37.9111, 39.9798, 37.8484, 37.8441, 37.8441, 37.8441, 37.8441, 37.8441, 37.8441, 37.8441, 37.8441, 37.8441, 37.8441, 37.8441, 37.8441, 37.8441, 37.8441, 37.8441
6.81022, 23.7626, 40.8383, 37.8285, 5.07569, -17.0757, 37.8285, 0, 37.896, 40.7679, 37.8314, 37.8285, 37.8285, 37.8285, 37.8285, 37.8285, 37.8285, 37.8285, 37.8285, 37.8285, 37.8285, 37.8285, 37.8285, 37.8285, 37.8285, 37.8285
6.81809, 28.8607, 41.9028, 37.8125, 5.55524, -13.0422, 37.8125, 0, 37.8804, 41.833, 37.8145, 37.8125, 37.8125, 37.8125, 37.8125, 37.8125, 37.8125, 37.8125, 37.8125, 37.8125, 37.8125, 37.8125, 37.8125, 37.8125, 37.8126, 37.8125
6.82595, 23.1458, 43.3223, 37.796, 5.01456, -20.1765, 37.796, 0, 37.8644, 43.2526, 37.7973, 37.796, 37.796, 37.796, 37.796, 37.796, 37.796, 37.796, 37.796, 37.796, 37.796, 37.796, 37.796, 37.796, 37.796, 37.796
6.83381, 32.6819, 45.19, 37.7788, 5.88914, -12.5081, 37.7788, 0, 37.8477, 45.1202, 37.7797, 37.7788, 37.7788, 37.7788, 37.7788, 37.7788, 37.7788, 37.7788, 37.7788, 37.7788, 37.7788, 37.7788, 37.7788, 37.7788, 37.7789, 37.7788
6.84167, 34.5806, 47.6172, 37.7608, 6.04819, -13.0365, 37.7608, 0, 37.8302, 47.5472, 37.7614, 37.7608, 37.7608, 37.7608, 37.7608, 37.7608, 37.7608, 37.7608, 37.7608, 37.7608, 37.7608, 37.7608, 37.7608, 37.7608, 37.7609, 37.7608
6.84953, 53.8061, 50.7324, 37.7418, 7.47035, 3.07368, 37.7418, 0, 37.8117, 50.662, 37.7422, 37.7418, 37.7418, 37.7418, 37.7418, 37.7418, 37.7418, 37.7418, 37.7418, 37.7418, 37.7418, 37.7418, 37.7418, 37.7418, 37.742, 37.7418
6.8574, 50.2503, 54.6821, 37.7215, 7.22844, -4.43183, 37.7215, 0, 37.792, 54.6113, 37.7218, 37.7215, 37.7215, 37.7215, 37.7215, 37.7215, 37.7215, 37.7215, 37.7215, 37.7215, 37.7215, 37.7215, 37.7215, 37.7215, 37.7217, 37.7215
6.86526, 48.0579, 59.6295, 37.6996, 7.07516, -11.5716, 37.6996, 0, 37.7705, 59.5581, 37.6997, 37.6996, 37.6996, 37.6996, 37.6996, 37.6996, 37.6996, 37.6996, 37.6996, 37.6996, 37.6996, 37.6996, 37.6996, 37.6996, 37.6999, 37.6996
6.87312, 88.1104, 65.7498, 37.6755, 9.49265, 22.3606, 37.6755, 0, 37.747, 65.6778, 37.6755, 37.6755, 37.6755, 37.6755, 37.6755, 37.6755, 37.6755, 37.6755, 37.6755, 37.6755, 37.6755, 37.6755, 37.6755, 37.6755, 37.6759, 37.6755
6.88098, 80.3366, 73.2301, 37.6486, 9.07395, 7.10643, 37.6486, 0, 37.7206, 73.1575, 37.6487, 37.6486, 37.6486, 37.6486, 37.6486, 37.6486, 37.6486, 37.6486, 37.6486, 37.6486, 37.6486, 37.6486, 37.6486, 37.6486, 37.6492, 37.6486
6.88884, 92.1833, 82.2596, 37.6182, 9.70481, 9.92375, 37.6182, 0, 37.6908, 82.1861, 37.6183, 37.6182, 37.6182, 37.6182, 37.6182, 37.6182, 37.6182, 37.6182, 37.6182, 37.6182, 37.6182, 37.6182, 37.6182, 37.6182, 37.619, 37.6182
6.8967, 93.0923, 93.0232, 37.5833, 9.75153, 0.069046, 37.5833, 0, 37.6565, 92.9489, 37.5834, 37.5833, 37.5833, 37.5833, 37.5833, 37.5833, 37.5833, 37.5833, 37.5833, 37.5833, 37.5833, 37.5833, 37.5833, 37.5833, 37.5845, 37.5833
6.90457, 112.117, 105.692, 37.5427, 10.6826, 6.42518, 37.5427, 0, 37.6164, 105.616, 37.5428, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5444, 37.5427
6.91243, 117.298, 120.414, 37.495, 10.9224, -3.11598, 37.495, 0, 37.5693, 120.338, 37.495, 37.495, 37.495, 37.495, 37.495, 37.495, 37.495, 37.495, 37.495, 37.495, 37.495, 37.495, 37.495, 37.495, 37.4972, 37.495
6.92029, 159.386, 137.299, 37.4384, 12.7038, 22.0874, 37.4384, 0, 37.5132, 137.221, 37.4384, 37.4384, 37.4384, 37.4384, 37.4384, 37.4384, 37.4384, 37.4384, 37.4384, 37.4384, 37.4384, 37.4384, 37.4384, 37.4384, 37.4414, 37.4384
6.92815, 168.346, 156.405, 37.3708, 13.0517, 11.9411, 37.3708, 0, 37.4462, 156.326, 37.3708, 37.3708, 37.3708, 37.3708, 37.3708, 37.3708, 37.3708, 37.3708, 37.3708, 37.3708, 37.3708, 37.3708, 37.3708, 37.3708, 37.3748, 37.3708
6.93601, 195.846, 177.732, 37.2899, 14.0658, 18.1143, 37.2899, 0, 37.3658, 177.651, 37.2899, 37.2899, 37.2899, 37.2899, 37.2899, 37.2899, 37.2899, 37.2899, 37.2899, 37.2899, 37.2899, 37.2899, 37.2899, 37.2899, 37.2952, 37.2899
6.94387, 199.944, 201.202, 37.193, 14.2107, -1.2574, 37.193, 0, 37.2694, 201.118, 37.193, 37.193, 37.193, 37.193, 37.193, 37.193, 37.193, 37.193, 37.193, 37.193, 37.193, 37.193, 37.193, 37.193, 37.1999, 37.193
6.95174, 223.864, 226.66, 37.0769, 15.0288, -2.79581, 37.0769, 0, 37.1539, 226.574, 37.0769, 37.0769, 37.0769, 37.0769, 37.0769, 37.0769, 37.0769, 37.0769, 37.0769, 37.0769, 37.0769, 37.0769, 37.0769, 37.0769, 37.0859, 37.0769
6.9596, 234.457, 253.852, 36.9383, 15.3772, -19.3946, 36.9383, 0, 37.0159, 253.762, 36.9383, 36.9383, 36.9383, 36.9383, 36.9383, 36.9383, 36.9383, 36.9383, 36.9383, 36.9383, 36.9383, 36.9383, 36.9383, 36.9383, 36.95, 36.9383
6.96746, 280.116, 282.435, 36.7736, 16.7963, -2.31827, 36.7736, 0, 36.8518, 282.342, 36.7736, 36.7736, 36.7736, 36.7736, 36.7736, 36.7736, 36.7736, 36.7736, 36.7736, 36.7736, 36.7736, 36.7736, 36.7736, 36.7736, 36.7885, 36.7736
6.97532, 312.791, 311.98, 36.5789, 17.7423, 0.811066, 36.5789, 0, 36.6577, 311.882, 36.5789, 36.5789, 36.5789, 36.5789, 36.5789, 36.5789, 36.5789, 36.5789, 36.5789, 36.5789, 36.5789, 36.5789, 36.5789, 36.5789, 36.5976, 36.5789
6.98318, 342.191, 342.606, 36.9954, 18.5524, -0.415497, 36.9954, 0, 37.0747, 342.504, 36.9954, 36.9954, 36.9954, 36.9954, 36.9954, 36.9954, 36.9954, 36.9954, 36.9954, 36.9954, 36.9954, 36.9954, 36.9954, 36.9954, 37.0187, 36.9954
6.99105, 363.742, 373.107, 37.3963, 19.1244, -9.36484, 37.3963, 0, 37.4762, 372.999, 37.3963, 37.3963, 37.3963, 37.3963, 37.3963, 37.3963, 37.3963, 37.3963, 37.3963, 37.3963, 37.3963, 37.3963, 37.3963, 37.3963, 37.4251, 37.3963
6.99891, 367.415, 402.827, 37.7742, 19.2202, -35.4117, 37.7742, 0, 37.8547, 402.711, 37.7742, 37.7742, 37.7742, 37.7742, 37.7742, 37.7742, 37.7742, 37.7742, 37.7742, 37.7742, 37.7742, 37.7742, 37.7742, 37.7742, 37.8093, 37.7742
7.00677, 396.865, 430.286, 37.3258, 19.9716, -33.4211, 37.3258, 0, 37.4069, 430.162, 37.3258, 37.3258, 37.3258, 37.3258, 37.3258, 37.3258, 37.3258, 37.3258, 37.3258, 37.3258, 37.3258, 37.3258, 37.3258, 37.3258, 37.3682, 37.3258
7.01463, 419.868, 455.49, 36.7378, 20.5394, -35.6217, 36.7378, 0, 36.8195, 455.357, 36.7378, 36.7378, 36.7378, 36.7378, 36.7378, 36.7378, 36.7378, 36.7378, 36.7378, 36.7378, 36.7378, 36.7378, 36.7378, 36.7378, 36.7885, 36.7378
7.02249, 493.925, 477.898, 36.1415, 22.2694, 16.0267, 36.1415, 0, 36.2239, 477.756, 36.1415, 36.1415, 36.1415, 36.1415, 36.1415, 36.1415, 36.1415, 36.1415, 36.1415, 36.1415, 36.1415, 36.1415, 36.1415, 36.1415, 36.2016, 36.1415
7.03035, 430.099, 496.9, 35.5391, 20.787, -66.8009, 35.5391, 0, 35.6222, 496.746, 35.5391, 35.5391, 35.5391, 35.5391, 35.5391, 35.5391, 35.5391, 35.5391, 35.5391, 35.5391, 35.5391, 35.5391, 35.5391, 35.5391, 35.6095, 35.5391
7.03822, 438.012, 511.953, 34.9336, 20.9765, -73.9419, 34.9336, 0, 35.0174, 511.788, 34.9336, 34.9336, 34.9336, 34.9336, 34.9336, 34.9336, 34.9336, 34.9336, 34.9336, 34.9336, 34.9336, 34.9336, 34.9336, 34.9336, 35.0153, 34.9336
7.04608, 501.982, 522.62, 34.3292, 22.4495, -20.6384, 34.3292, 0, 34.4139, 522.442, 34.3292, 34.3292, 34.3292, 34.3292, 34.3292, 34.3292, 34.3292, 34.3292, 34.3292, 34.3292, 34.3292, 34.3292, 34.3292, 34.3292, 34.423, 34.3292
7.05394, 464.674, 528.586, 33.731, 21.6026, -63.9117, 33.731, 0, 33.8166, 528.393, 33.731, 33.731, 33.731, 33.731, 33.731, 33.731, 33.731, 33.731, 33.731, 33.731, 33.731, 33.731, 33.731, 33.731, 33.8376, 33.731
7.0618, 483.116, 529.669, 33.1451, 22.0253, -46.5536, 33.1451, 0, 33.2319, 529.463, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.265, 33.1451
7.06966, 451.812, 525.839, 32.5769, 21.3029, -74.0265, 32.5769, 0, 32.6651, 525.617, 32.5769, 32.5769, 32.5769, 32.5769, 32.5769, 32.5769, 32.5769, 32.5769, 32.5769, 32.5769, 32.5769, 32.5769, 32.5769, 32.5769, 32.7104, 32.5769
