   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_537.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.580528, 0, 0.000606866, 1.7379e-05, 1.41421, -0.000606866, 1.7379e-05, 1.8138e-05, 1.91227e-05, 3.34794e-05, 1.77354e-05, 3.96936e-05, 0.000114159, 3.50112e-05, 2.76535e-05, 2.06537e-05, 8.214e-05, 1.8206e-05, 1.74274e-05, 4.00253e-05, 1.76838e-05, 0.000249762, 1.73792e-05, 0.000109337, 1.7379e-05, 1.7379e-05, 2.47017e-05
0.588398, 0.00526634, 0.00084435, 2.64092e-05, 1.41607, 0.00442199, 2.64092e-05, 2.75497e-05, 2.90294e-05, 5.06036e-05, 2.69447e-05, 5.99417e-05, 0.000171842, 5.49604e-05, 4.18488e-05, 3.13301e-05, 0.000123727, 2.76518e-05, 2.64818e-05, 5.65224e-05, 2.68803e-05, 0.000327555, 2.64094e-05, 0.000146615, 2.64092e-05, 2.64092e-05, 3.74133e-05
0.596267, 0.994734, 0.00117464, 3.96197e-05, 1.73053, 0.993559, 3.96197e-05, 4.1312e-05, 4.35075e-05, 7.55179e-05, 4.04143e-05, 8.93733e-05, 0.000255405, 8.52868e-05, 6.25281e-05, 4.69211e-05, 0.000184014, 4.14635e-05, 3.97275e-05, 7.95411e-05, 4.03393e-05, 0.000429092, 3.96201e-05, 0.000198163, 3.96197e-05, 3.96197e-05, 5.59475e-05
0.604137, 0, 0.00163183, 5.86836e-05, 1.41421, -0.00163183, 5.86836e-05, 6.11629e-05, 6.43794e-05, 0.000111277, 5.98477e-05, 0.000131577, 0.000374826, 0.00013083, 9.22462e-05, 6.93807e-05, 0.000270233, 6.13847e-05, 5.88415e-05, 0.000111457, 5.97694e-05, 0.000561491, 5.86842e-05, 0.00026946, 5.86836e-05, 5.86836e-05, 8.26058e-05
0.612007, 0, 0.00226099, 8.58211e-05, 1.41421, -0.00226099, 8.58211e-05, 8.9408e-05, 9.40615e-05, 0.000161911, 8.75052e-05, 0.000191279, 0.000543199, 0.000198393, 0.000134378, 0.000101297, 0.000391879, 8.97288e-05, 8.60496e-05, 0.000155398, 8.74401e-05, 0.000733887, 8.58219e-05, 0.000367878, 8.58211e-05, 8.58211e-05, 0.000120432
0.619877, 0, 0.00312083, 0.000123927, 1.41421, -0.00312083, 0.000123927, 0.000129052, 0.0001357, 0.000232639, 0.000126333, 0.000274597, 0.000777396, 0.000297399, 0.000193301, 0.000146038, 0.0005612, 0.00012951, 0.000124253, 0.000215441, 0.000126313, 0.000957894, 0.000123928, 0.000503219, 0.000123927, 0.000123927, 0.000173379
0.627747, 0, 0.00428683, 0.000176708, 1.41421, -0.00428683, 0.000176708, 0.000183939, 0.00019332, 0.000330103, 0.000180103, 0.000389308, 0.00109877, 0.000440701, 0.000274597, 0.000207907, 0.000793713, 0.000184585, 0.000177169, 0.000296758, 0.000180183, 0.00124813, 0.00017671, 0.000688379, 0.000176708, 0.000176708, 0.000246491
0.635616, 0, 0.00585464, 0.000248824, 1.41421, -0.00585464, 0.000248824, 0.000258902, 0.000271976, 0.000462602, 0.000253556, 0.000545113, 0.00153385, 0.000645554, 0.000385246, 0.000292304, 0.00110871, 0.000259801, 0.000249467, 0.000405924, 0.000253828, 0.00162279, 0.000248826, 0.000940114, 0.000248824, 0.000248824, 0.000346085
0.643486, 0, 0.00794366, 0.000346019, 1.41421, -0.00794366, 0.000346019, 0.000359892, 0.000377889, 0.0006403, 0.000352532, 0.000753882, 0.00211495, 0.000934754, 0.000533814, 0.000405873, 0.00152971, 0.000361128, 0.000346905, 0.0005511, 0.000353165, 0.00210417, 0.000346022, 0.00127997, 0.000346019, 0.000346019, 0.00047992
0.651356, 0, 0.0107007, 0.000475238, 1.41421, -0.0107007, 0.000475238, 0.000494102, 0.000518576, 0.00087541, 0.000484095, 0.00102986, 0.00288068, 0.00133792, 0.000730607, 0.000556629, 0.00208486, 0.000495781, 0.000476444, 0.000742283, 0.000485317, 0.00271919, 0.000475242, 0.00173538, 0.000475238, 0.000475238, 0.000657346
0.659226, 0, 0.0143033, 0.000644697, 1.41421, -0.0143033, 0.000644697, 0.000670039, 0.000702917, 0.00118229, 0.000656595, 0.00138978, 0.00387616, 0.00189287, 0.000987759, 0.000754037, 0.00280706, 0.000672291, 0.000646319, 0.000991517, 0.000658753, 0.0034998, 0.000644702, 0.0023409, 0.000644697, 0.000644697, 0.000889384
0.667096, 0, 0.018963, 0.000863905, 1.41421, -0.018963, 0.000863905, 0.000897542, 0.00094118, 0.00157744, 0.000879698, 0.00185284, 0.00515298, 0.00264701, 0.00131925, 0.00100903, 0.00373397, 0.000900524, 0.000866062, 0.00131308, 0.000883307, 0.00448313, 0.000863913, 0.0031397, 0.000863905, 0.000863905, 0.00118875
0.674965, 0, 0.0249273, 0.00114361, 1.41421, -0.0249273, 0.00114361, 0.00118773, 0.00124496, 0.00207941, 0.00116433, 0.00244059, 0.0067687, 0.00365863, 0.00174079, 0.00133394, 0.00490768, 0.00119163, 0.00114645, 0.00172364, 0.00117013, 0.00571138, 0.00114362, 0.00418531, 0.00114361, 0.00114361, 0.00156978
0.682835, 0, 0.0324808, 0.00149565, 1.41421, -0.0324808, 0.00149565, 0.00155282, 0.001627, 0.00270846, 0.0015225, 0.00317656, 0.00878587, 0.00499799, 0.0022696, 0.00174232, 0.00637396, 0.00155786, 0.00149934, 0.00224227, 0.00153156, 0.00723132, 0.00149566, 0.0055436, 0.00149565, 0.00149565, 0.00204819
0.690705, 0.973932, 0.0419457, 0.00193269, 1.72451, 0.931986, 0.00193269, 0.00200592, 0.00210093, 0.00348615, 0.00196708, 0.00408573, 0.0112706, 0.00674795, 0.00292403, 0.00224865, 0.0081812, 0.00201235, 0.00193743, 0.0028905, 0.00198091, 0.00909332, 0.00193271, 0.00729526, 0.00193269, 0.00193269, 0.00264078
0.698575, 0.0260684, 0.053679, 0.00246784, 1.4234, -0.0276107, 0.00246784, 0.00256056, 0.00268084, 0.00443461, 0.00251138, 0.00519371, 0.0142901, 0.00900388, 0.00372293, 0.00286786, 0.0103788, 0.00256865, 0.00247387, 0.00369214, 0.00253207, 0.0113497, 0.00246786, 0.00953844, 0.00246784, 0.00246784, 0.0033649
0.706445, 0, 0.0680698, 0.00311417, 1.41421, -0.0680698, 0.00311417, 0.00323021, 0.00338075, 0.00557572, 0.00316865, 0.00652579, 0.0179107, 0.0118728, 0.00468501, 0.00361482, 0.0130153, 0.00324027, 0.00312175, 0.00467314, 0.00319916, 0.0140524, 0.00311419, 0.0123921, 0.00311417, 0.00311417, 0.00423782
0.714314, 0.966691, 0.0855329, 0.00388404, 1.72241, 0.881158, 0.00388404, 0.00402763, 0.00421392, 0.00693003, 0.00395146, 0.00810567, 0.0221936, 0.0154712, 0.00582783, 0.00450356, 0.016136, 0.00403998, 0.00389349, 0.00586127, 0.00399588, 0.0172505, 0.00388408, 0.0159996, 0.00388404, 0.00388404, 0.00527594
0.722184, 0.0333093, 0.106503, 0.00478849, 1.42594, -0.0731933, 0.00478849, 0.00496419, 0.00519213, 0.00851561, 0.00487099, 0.00995414, 0.0271923, 0.0199219, 0.00716695, 0.00554655, 0.0197802, 0.00497914, 0.00480017, 0.0072859, 0.00493504, 0.0209861, 0.00478853, 0.0205332, 0.00478849, 0.00478849, 0.00649393
0.730054, 0, 0.131423, 0.00583636, 1.41421, -0.131423, 0.00583636, 0.00604898, 0.00632483, 0.0103468, 0.00593619, 0.0120876, 0.0329485, 0.0253484, 0.00871466, 0.00675373, 0.0239786, 0.00606684, 0.00585066, 0.00897763, 0.00602791, 0.0252912, 0.00583641, 0.0261981, 0.00583636, 0.00583636, 0.00790375
0.737924, 0.959465, 0.160736, 0.00703357, 1.72031, 0.798729, 0.00703357, 0.00728809, 0.00761829, 0.0124327, 0.00715307, 0.0145166, 0.039488, 0.0318692, 0.010479, 0.0081317, 0.0287507, 0.00730913, 0.00705095, 0.0109682, 0.00728376, 0.0301827, 0.00703363, 0.0332373, 0.00703357, 0.00703357, 0.00951376
0.745794, 0.040535, 0.194875, 0.00838235, 1.42847, -0.15434, 0.00838235, 0.00868378, 0.00907483, 0.0147765, 0.00852388, 0.0172445, 0.046818, 0.0395893, 0.0124628, 0.00968286, 0.0341019, 0.0087082, 0.00840333, 0.0132903, 0.00870952, 0.035659, 0.00838242, 0.041936, 0.00838235, 0.00838235, 0.0113278
0.753663, 0, 0.234249, 0.0098806, 1.41421, -0.234249, 0.0098806, 0.0102339, 0.0106921, 0.0173741, 0.0100465, 0.0202663, 0.054924, 0.0485912, 0.0146626, 0.0114047, 0.0400218, 0.0102618, 0.00990578, 0.0159783, 0.0103097, 0.0416958, 0.00988069, 0.0526252, 0.0098806, 0.0098806, 0.0133448
0.761533, 0, 0.279233, 0.0115214, 1.41421, -0.279233, 0.0115214, 0.0119312, 0.0124627, 0.0202132, 0.0117138, 0.0235679, 0.0637679, 0.0589245, 0.0170681, 0.0132892, 0.0464826, 0.0119625, 0.0115515, 0.0190685, 0.0120869, 0.0482435, 0.0115215, 0.0656836, 0.0115214, 0.0115214, 0.0155578
0.769403, 1.89965, 0.330159, 0.0132928, 1.97475, 1.56949, 0.0132928, 0.0137633, 0.0143737, 0.0232735, 0.0135137, 0.0271257, 0.0732873, 0.0705965, 0.019662, 0.0153228, 0.0534385, 0.0137979, 0.0133286, 0.0226007, 0.0140424, 0.055225, 0.0132929, 0.0815369, 0.0132928, 0.0132928, 0.0179546
0.777273, 0.100354, 0.387305, 0.0151775, 1.44926, -0.286951, 0.0151775, 0.0157125, 0.0164066, 0.0265264, 0.0154287, 0.0309066, 0.0833958, 0.0835622, 0.0224198, 0.0174858, 0.0608263, 0.01575, 0.0152201, 0.0266198, 0.0161779, 0.0625356, 0.0151777, 0.100654, 0.0151775, 0.0151775, 0.0205174
0.785143, 0, 0.450891, 0.0171538, 1.41421, -0.450891, 0.0171538, 0.0177563, 0.018538, 0.0299356, 0.0174367, 0.0348688, 0.0939853, 0.0977165, 0.0253105, 0.0197535, 0.0685661, 0.017796, 0.0172044, 0.0311786, 0.0184977, 0.0700445, 0.0171539, 0.123539, 0.0171538, 0.0171538, 0.0232242
0.793012, 0.942581, 0.521071, 0.0191954, 1.7154, 0.42151, 0.0191954, 0.0198677, 0.02074, 0.0334581, 0.0195111, 0.0389629, 0.104929, 0.112889, 0.0282971, 0.0220963, 0.0765645, 0.0199085, 0.0192556, 0.0363408, 0.0210121, 0.0775985, 0.0191955, 0.150716, 0.0191954, 0.0191954, 0.0260495
0.800882, 0.0574186, 0.597927, 0.0212727, 1.43437, -0.540508, 0.0212727, 0.0220163, 0.0229809, 0.0370458, 0.0216218, 0.0431336, 0.116085, 0.128843, 0.0313383, 0.0244808, 0.084717, 0.0220567, 0.0213445, 0.0421842, 0.0237406, 0.0850266, 0.0212729, 0.182708, 0.0212727, 0.0212727, 0.0289666
0.808752, 0, 0.681467, 0.0233539, 1.41421, -0.681467, 0.0233539, 0.0241691, 0.0252267, 0.040647, 0.0237367, 0.0473214, 0.127303, 0.145276, 0.0343895, 0.0268711, 0.0929122, 0.0242075, 0.0234397, 0.0488049, 0.0267174, 0.0921476, 0.0233541, 0.22001, 0.0233539, 0.0233539, 0.0319493
0.816622, 0, 0.771621, 0.0254061, 1.41421, -0.771621, 0.0254061, 0.0262924, 0.0274424, 0.0442087, 0.0258222, 0.0514658, 0.138429, 0.161828, 0.0374049, 0.0292303, 0.101036, 0.0263264, 0.0255091, 0.0563208, 0.0299965, 0.0987783, 0.0254063, 0.263051, 0.0254061, 0.0254061, 0.0349751
0.824492, 1, 0.868238, 0.0273966, 1.73205, 0.131762, 0.0273966, 0.0283527, 0.0295931, 0.0476787, 0.0278455, 0.0555068, 0.149313, 0.178093, 0.0403396, 0.0315218, 0.108978, 0.0283795, 0.0275208, 0.0648748, 0.0336574, 0.104742, 0.0273968, 0.31216, 0.0273966, 0.0273966, 0.0380274
0.832361, 1.86108, 0.971081, 0.0292947, 1.96496, 0.889996, 0.0292947, 0.0303183, 0.0316462, 0.0510076, 0.0297753, 0.059388, 0.159812, 0.193636, 0.0431508, 0.0337109, 0.116631, 0.0303347, 0.0294452, 0.0746363, 0.0378115, 0.10988, 0.029295, 0.367514, 0.0292947, 0.0292947, 0.0410995
0.840231, 2.99515, 1.07982, 0.0310726, 2.23498, 1.91533, 0.0310726, 0.0321606, 0.033572, 0.0541511, 0.0315834, 0.0630585, 0.169798, 0.208012, 0.0458001, 0.0357666, 0.123902, 0.0321628, 0.0312555, 0.0858016, 0.0426071, 0.114056, 0.0310729, 0.429096, 0.0310726, 0.0310726, 0.0441975
0.848101, 3.06948, 1.19402, 0.0327067, 2.25155, 1.87547, 0.0327067, 0.0338552, 0.0353453, 0.0570713, 0.0332459, 0.0664752, 0.179163, 0.220789, 0.0482549, 0.0376622, 0.130709, 0.033839, 0.0329296, 0.0985906, 0.0482342, 0.117167, 0.0327069, 0.496648, 0.0327067, 0.0327067, 0.0473441
0.855971, 1.92088, 1.31314, 0.0341782, 1.98012, 0.607738, 0.0341782, 0.0353831, 0.0369463, 0.0597384, 0.034744, 0.0696037, 0.187821, 0.231569, 0.0504894, 0.0393769, 0.136989, 0.0353439, 0.0344507, 0.113241, 0.0549272, 0.11915, 0.0341785, 0.569637, 0.0341782, 0.0341782, 0.0505819
0.863841, 0.153405, 1.43654, 0.0354745, 1.46745, -1.28314, 0.0354745, 0.0367311, 0.0383614, 0.0621313, 0.0360645, 0.0724198, 0.195709, 0.240017, 0.0524855, 0.0408962, 0.142697, 0.0366637, 0.0358079, 0.13, 0.062965, 0.11998, 0.0354748, 0.647226, 0.0354745, 0.0354745, 0.0539768
0.87171, 1.91847, 1.56344, 0.0365886, 1.97951, 0.355033, 0.0365886, 0.0378921, 0.039583, 0.0642381, 0.0372006, 0.0749097, 0.20279, 0.245874, 0.0542331, 0.0422123, 0.147804, 0.0377913, 0.0369965, 0.149108, 0.0726672, 0.119677, 0.0365889, 0.728259, 0.0365886, 0.0365886, 0.0576212
0.87958, 0.0815269, 1.69294, 0.0375198, 1.44275, -1.61142, 0.0375198, 0.038865, 0.0406102, 0.0660561, 0.0381514, 0.07707, 0.209052, 0.248974, 0.0557302, 0.0433238, 0.152302, 0.0387255, 0.0380181, 0.170783, 0.0843868, 0.1183, 0.0375201, 0.811275, 0.0375198, 0.0375198, 0.0616365
0.88745, 6.65459, 1.82403, 0.0382729, 2.94187, 4.83056, 0.0382729, 0.039655, 0.041448, 0.0675911, 0.0389218, 0.0789068, 0.214506, 0.24926, 0.0569823, 0.0442359, 0.1562, 0.0394712, 0.0388807, 0.195198, 0.0984969, 0.115942, 0.0382732, 0.894529, 0.0382729, 0.0382729, 0.0661749
0.89532, 2.25665, 1.95558, 0.0388579, 2.06317, 0.301075, 0.0388579, 0.040272, 0.0421067, 0.0688565, 0.0395219, 0.0804348, 0.21918, 0.246781, 0.0580014, 0.0449593, 0.159522, 0.0400388, 0.0395974, 0.222458, 0.115373, 0.112728, 0.0388582, 0.976052, 0.0388579, 0.0388579, 0.0714211
0.90319, 2.99758, 2.08634, 0.0392893, 2.23553, 0.911245, 0.0392892, 0.040731, 0.0426013, 0.0698721, 0.0399662, 0.081676, 0.223124, 0.24169, 0.0588057, 0.0455095, 0.162303, 0.0404434, 0.0401866, 0.252577, 0.135369, 0.108805, 0.0392896, 1.05371, 0.0392893, 0.0392893, 0.0775911
0.911059, 1.09117, 2.21499, 0.0395849, 1.75817, -1.12382, 0.0395848, 0.0410499, 0.0429506, 0.070663, 0.0402728, 0.0826579, 0.226396, 0.234239, 0.0594173, 0.0459059, 0.164591, 0.0407038, 0.0406707, 0.285452, 0.15879, 0.104333, 0.0395852, 1.12533, 0.0395849, 0.0395849, 0.0849303
0.918929, 1.90401, 2.34015, 0.0397651, 1.97586, -0.436137, 0.0397651, 0.0412497, 0.0431757, 0.0712574, 0.0404622, 0.0834123, 0.229066, 0.22476, 0.0598619, 0.0461704, 0.166437, 0.0408415, 0.0410757, 0.320844, 0.185859, 0.0994752, 0.0397655, 1.18874, 0.0397651, 0.0397651, 0.0937097
0.926799, 3.8992, 2.46039, 0.0398519, 2.42883, 1.4388, 0.0398518, 0.0413526, 0.0432995, 0.0716861, 0.0405565, 0.0839729, 0.231208, 0.213643, 0.0601668, 0.0463266, 0.167899, 0.0408798, 0.0414308, 0.358364, 0.216682, 0.0943939, 0.0398522, 1.24194, 0.0398519, 0.0398519, 0.104218
0.934669, 1.09598, 2.5743, 0.0398674, 1.75954, -1.47833, 0.0398673, 0.0413813, 0.0433452, 0.0719803, 0.0405782, 0.0843746, 0.232899, 0.201319, 0.0603602, 0.0463989, 0.169035, 0.0408425, 0.0417686, 0.397468, 0.251222, 0.08924, 0.0398678, 1.28322, 0.0398674, 0.0398674, 0.116752
0.942539, 2.89437, 2.68049, 0.0398338, 2.21232, 0.21388, 0.0398336, 0.0413582, 0.0433358, 0.0721707, 0.0405495, 0.0846516, 0.234212, 0.188233, 0.0604696, 0.0464108, 0.169902, 0.0407537, 0.0421252, 0.437458, 0.289261, 0.0841486, 0.0398342, 1.31119, 0.0398338, 0.0398338, 0.131605
0.950408, 6.88953, 2.77764, 0.0397718, 2.98153, 4.11189, 0.0397716, 0.0413046, 0.0432931, 0.0722866, 0.0404915, 0.084836, 0.235219, 0.17482, 0.0605211, 0.046385, 0.170554, 0.0406361, 0.042542, 0.477498, 0.330387, 0.0792346, 0.0397722, 1.32494, 0.0397718, 0.0397718, 0.149046
0.958278, 5.10083, 2.86453, 0.0397006, 2.66474, 2.2363, 0.0397003, 0.04124, 0.043237, 0.0723547, 0.0404234, 0.0849579, 0.235985, 0.161486, 0.0605388, 0.0463421, 0.171042, 0.0405111, 0.0430683, 0.516642, 0.373974, 0.0745907, 0.039701, 1.32404, 0.0397006, 0.0397006, 0.169306
0.966148, 5.10562, 2.94009, 0.0396371, 2.66564, 2.16553, 0.0396366, 0.0411815, 0.0431852, 0.0723989, 0.0403622, 0.0850437, 0.236569, 0.148592, 0.060544, 0.0463005, 0.171409, 0.040398, 0.0437655, 0.55387, 0.419189, 0.0702865, 0.0396375, 1.30864, 0.0396371, 0.0396371, 0.192551
0.974018, 4.88473, 3.0034, 0.0395956, 2.62388, 1.88133, 0.039595, 0.0411439, 0.0431526, 0.0724396, 0.0403226, 0.0851161, 0.237022, 0.136438, 0.060555, 0.0462758, 0.171695, 0.040314, 0.0447129, 0.588135, 0.46501, 0.0663691, 0.039596, 1.27937, 0.0395956, 0.0395956, 0.218864
0.981888, 4.11044, 3.05377, 0.0395879, 2.47193, 1.05668, 0.039587, 0.0411391, 0.0431515, 0.0724938, 0.0403162, 0.0851942, 0.237386, 0.125257, 0.0605867, 0.0462806, 0.171932, 0.0402735, 0.0460167, 0.618414, 0.510249, 0.0628651, 0.0395882, 1.2374, 0.0395879, 0.0395879, 0.248218
0.989757, 1.99759, 3.09069, 0.0396229, 1.9994, -1.0931, 0.0396217, 0.0411762, 0.0431915, 0.0725748, 0.0403522, 0.085293, 0.237698, 0.115211, 0.0606511, 0.046325, 0.172145, 0.0402889, 0.0478216, 0.643766, 0.553608, 0.0597833, 0.0396232, 1.18431, 0.0396229, 0.0396229, 0.280459
0.997627, 5.75742, 3.11396, 0.0397069, 2.78521, 2.64346, 0.0397054, 0.0412619, 0.0432792, 0.0726926, 0.040437, 0.0854239, 0.237985, 0.106395, 0.0607567, 0.0464158, 0.172354, 0.0403699, 0.0503258, 0.663379, 0.593734, 0.0571175, 0.0397072, 1.12205, 0.0397069, 0.0397069, 0.315291
1.0055, 2.23776, 3.12362, 0.0398438, 2.05858, -0.885857, 0.0398418, 0.0413999, 0.0434188, 0.072854, 0.0405744, 0.0855947, 0.238269, 0.0988354, 0.0609092, 0.0465577, 0.172575, 0.0405244, 0.053801, 0.676627, 0.629292, 0.05485, 0.0398442, 1.05278, 0.0398438, 0.0398438, 0.352262
1.01337, 1.87263, 3.12006, 0.0400352, 1.9679, -1.24743, 0.0400326, 0.0415921, 0.043612, 0.0730629, 0.0407662, 0.0858103, 0.238566, 0.0925063, 0.0611117, 0.0467527, 0.172817, 0.0407584, 0.0586151, 0.683097, 0.659035, 0.0529547, 0.0400355, 0.978802, 0.0400352, 0.0400352, 0.390766
1.02124, 1.12254, 3.104, 0.0402805, 1.76707, -1.98146, 0.0402771, 0.0418381, 0.0438587, 0.0733206, 0.0410118, 0.0860728, 0.238885, 0.0873337, 0.061365, 0.0470005, 0.173084, 0.0410764, 0.0652606, 0.682618, 0.681879, 0.0514001, 0.0402809, 0.902437, 0.0402805, 0.0402805, 0.430047
1.02911, 3.86785, 3.07653, 0.0405777, 2.42236, 0.791319, 0.0405733, 0.0421357, 0.0441568, 0.0736264, 0.0413092, 0.0863819, 0.239234, 0.0832085, 0.0616677, 0.0472995, 0.173377, 0.0414819, 0.0743875, 0.67527, 0.69697, 0.0501515, 0.0405781, 0.825894, 0.0405777, 0.0405777, 0.469224
1.03698, 2.99519, 3.03917, 0.0409232, 2.23499, -0.043977, 0.0409175, 0.0424814, 0.044503, 0.0739778, 0.0416548, 0.0867356, 0.239615, 0.0799977, 0.0620169, 0.0476462, 0.173695, 0.0419774, 0.0868361, 0.661378, 0.703736, 0.0491735, 0.0409236, 0.751202, 0.0409232, 0.0409232, 0.507312
1.04485, 3.26428, 2.99384, 0.0413122, 2.2944, 0.270442, 0.0413048, 0.0428706, 0.0448924, 0.0743708, 0.0420439, 0.0871301, 0.240028, 0.0775549, 0.0624085, 0.048036, 0.174033, 0.0425651, 0.103674, 0.641484, 0.701924, 0.0484311, 0.0413125, 0.680121, 0.0413122, 0.0413122, 0.543267
1.05272, 1, 2.94294, 0.041739, 1.73205, -1.94294, 0.0417295, 0.0432976, 0.0453195, 0.0748003, 0.0424708, 0.0875607, 0.240471, 0.0757307, 0.062837, 0.0484634, 0.174382, 0.0432468, 0.12623, 0.616321, 0.691616, 0.047891, 0.0417394, 0.614099, 0.041739, 0.041739, 0.576027
1.06059, 3.86063, 2.88931, 0.0421975, 2.42087, 0.971324, 0.0421853, 0.0437561, 0.0457782, 0.0752606, 0.0429293, 0.0880217, 0.24094, 0.0743797, 0.0632967, 0.0489222, 0.174733, 0.0440243, 0.156117, 0.586759, 0.673223, 0.0475222, 0.0421979, 0.554231, 0.0421975, 0.0421975, 0.60457
1.06846, 5.71396, 2.83624, 0.0426808, 2.7774, 2.87773, 0.0426652, 0.0442395, 0.0462616, 0.0757451, 0.0434127, 0.0885066, 0.241431, 0.0733682, 0.0637807, 0.0494058, 0.175077, 0.0448996, 0.195254, 0.553764, 0.64746, 0.0472963, 0.0426812, 0.50127, 0.0426808, 0.0426808, 0.62796
1.07633, 1.2812, 2.78745, 0.0431819, 1.81141, -1.50625, 0.043162, 0.0447406, 0.0467628, 0.0762469, 0.0439137, 0.0890087, 0.241936, 0.0725785, 0.0642822, 0.049907, 0.1754, 0.0458747, 0.245861, 0.518336, 0.615296, 0.047188, 0.0431823, 0.455623, 0.0431819, 0.0431819, 0.645401
1.08419, 1.99759, 2.74699, 0.0436934, 1.9994, -0.749406, 0.0436683, 0.0452521, 0.0472743, 0.0767588, 0.0444252, 0.0895208, 0.242451, 0.0719115, 0.064794, 0.0504186, 0.175691, 0.0469515, 0.310429, 0.481465, 0.577898, 0.0471742, 0.0436937, 0.41739, 0.0436934, 0.0436934, 0.656283
1.09206, 2.8486, 2.71921, 0.0442079, 2.20195, 0.129389, 0.0441762, 0.0457666, 0.0477888, 0.0772736, 0.0449397, 0.0900357, 0.242967, 0.0712888, 0.0653087, 0.0509331, 0.175937, 0.0481332, 0.391675, 0.444082, 0.536558, 0.0472344, 0.0442082, 0.386398, 0.0442079, 0.0442079, 0.660218
1.09993, 3.99515, 2.70856, 0.0447178, 2.4485, 1.28658, 0.044678, 0.0462766, 0.0482988, 0.0777837, 0.0454497, 0.0905459, 0.243478, 0.0706519, 0.0658188, 0.0514431, 0.176127, 0.0494206, 0.49244, 0.407028, 0.492624, 0.0473504, 0.0447182, 0.362256, 0.0447178, 0.0447178, 0.657058
1.1078, 4.84131, 2.71948, 0.0452156, 2.61559, 2.12183, 0.0451658, 0.0467744, 0.0487966, 0.0782816, 0.0459475, 0.0910439, 0.243976, 0.0699614, 0.0663167, 0.0519409, 0.176249, 0.0508163, 0.615569, 0.371017, 0.447421, 0.0475056, 0.045216, 0.344396, 0.0452156, 0.0452156, 0.64691
1.11567, 8.83654, 2.75612, 0.0456937, 3.29189, 6.08042, 0.0456316, 0.0472524, 0.0492747, 0.0787598, 0.0464255, 0.091522, 0.244455, 0.0691945, 0.0667947, 0.052419, 0.176296, 0.052322, 0.763731, 0.336633, 0.402196, 0.047685, 0.045694, 0.332134, 0.0456937, 0.0456937, 0.630128
1.12354, 3.30768, 2.82221, 0.0461443, 2.30384, 0.485477, 0.0460673, 0.0477031, 0.0497253, 0.0792105, 0.0468762, 0.0919728, 0.244906, 0.0683428, 0.0672455, 0.0528697, 0.176261, 0.0539393, 0.939224, 0.304312, 0.358058, 0.0478749, 0.0461447, 0.324706, 0.0461443, 0.0461443, 0.607289
1.13141, 4.31734, 2.92067, 0.04656, 2.51343, 1.39667, 0.0464647, 0.0481188, 0.050141, 0.0796262, 0.0472919, 0.0923885, 0.245322, 0.0674086, 0.0676612, 0.0532854, 0.176143, 0.0556695, 1.14373, 0.274355, 0.31594, 0.0480626, 0.0465604, 0.321316, 0.04656, 0.04656, 0.579164
1.13928, 3.50949, 3.05343, 0.0469332, 2.34723, 0.456067, 0.0468157, 0.048492, 0.0505142, 0.0799994, 0.0476651, 0.0927617, 0.245695, 0.0664021, 0.0680343, 0.0536585, 0.175945, 0.0575146, 1.37809, 0.246932, 0.276579, 0.0482362, 0.0469335, 0.321164, 0.0469332, 0.0469332, 0.546671
1.14715, 4.49051, 3.22112, 0.0472563, 2.54765, 1.26938, 0.0471121, 0.0488151, 0.0508373, 0.0803225, 0.0479882, 0.0930848, 0.246018, 0.0653384, 0.0683575, 0.0539816, 0.175677, 0.059477, 1.64202, 0.222102, 0.240508, 0.0483848, 0.0472567, 0.32348, 0.0472563, 0.0472563, 0.510827
1.15502, 4.49509, 3.42287, 0.0475223, 2.54855, 1.07222, 0.0473458, 0.0490811, 0.0511033, 0.0805885, 0.0482542, 0.0933508, 0.246284, 0.0642346, 0.0686234, 0.0542476, 0.175359, 0.0615619, 1.93393, 0.199829, 0.208052, 0.048498, 0.0475227, 0.327535, 0.0475223, 0.0475223, 0.472693
1.16289, 3.16347, 3.65609, 0.0477243, 2.27233, -0.492628, 0.0475091, 0.049283, 0.0513053, 0.0807904, 0.0484561, 0.0935527, 0.246486, 0.063108, 0.0688254, 0.0544496, 0.175016, 0.0637781, 2.25071, 0.180008, 0.179358, 0.0485664, 0.0477246, 0.332663, 0.0477243, 0.0477243, 0.433325
1.17076, 4.82203, 3.91644, 0.0478559, 2.6119, 0.905584, 0.0475945, 0.0494147, 0.0514369, 0.0809221, 0.0485878, 0.0936844, 0.246618, 0.061974, 0.0689571, 0.0545812, 0.174689, 0.0661419, 2.58768, 0.162481, 0.154407, 0.0485813, 0.0478563, 0.338262, 0.0478559, 0.0478559, 0.39372
