   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_48.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.621331, 0, 1.20454e-05, 2.14809e-06, 1.41421, -1.20454e-05, 2.15479e-06, 2.14809e-06, 2.14811e-06, 2.14824e-06, 2.14859e-06, 2.15008e-06, 2.14862e-06, 2.14933e-06, 2.15138e-06, 2.14819e-06, 2.19395e-06, 2.18499e-06, 2.17078e-06, 7.35209e-06, 2.16503e-06, 2.1546e-06, 2.14822e-06, 2.15139e-06, 2.22663e-06, 2.14809e-06, 6.5558e-06, 2.14809e-06, 2.20826e-06
0.629229, 0, 2.37181e-05, 4.95379e-06, 1.41421, -2.37181e-05, 4.96926e-06, 4.95379e-06, 4.95384e-06, 4.95415e-06, 4.95496e-06, 4.95838e-06, 4.95501e-06, 4.95666e-06, 4.96139e-06, 4.95402e-06, 5.06438e-06, 5.03891e-06, 5.00614e-06, 1.69581e-05, 4.97762e-06, 4.96882e-06, 4.95411e-06, 4.95916e-06, 5.08383e-06, 4.9538e-06, 1.11187e-05, 4.95379e-06, 5.0926e-06
0.637127, 0.990799, 4.76543e-05, 1.10265e-05, 1.72939, 0.990752, 1.1061e-05, 1.10265e-05, 1.10266e-05, 1.10273e-05, 1.10291e-05, 1.10367e-05, 1.10292e-05, 1.10329e-05, 1.10434e-05, 1.1027e-05, 1.12853e-05, 1.1216e-05, 1.11431e-05, 3.7754e-05, 1.10598e-05, 1.106e-05, 1.10272e-05, 1.10351e-05, 1.12392e-05, 1.10265e-05, 1.96894e-05, 1.10265e-05, 1.13356e-05
0.645025, 0.0092006, 9.60055e-05, 2.36977e-05, 1.41746, 0.0091046, 2.37718e-05, 2.36977e-05, 2.36979e-05, 2.36994e-05, 2.37033e-05, 2.37197e-05, 2.37036e-05, 2.37114e-05, 2.37341e-05, 2.36988e-05, 2.42888e-05, 2.41051e-05, 2.39483e-05, 8.11564e-05, 2.37439e-05, 2.37697e-05, 2.36992e-05, 2.37115e-05, 2.40414e-05, 2.36978e-05, 3.59955e-05, 2.36977e-05, 2.43621e-05
0.652924, 0, 0.000191425, 4.91911e-05, 1.41421, -0.000191425, 4.93449e-05, 4.91911e-05, 4.91916e-05, 4.91947e-05, 4.92027e-05, 4.92367e-05, 4.92032e-05, 4.92196e-05, 4.92666e-05, 4.91934e-05, 5.05096e-05, 5.00371e-05, 4.97114e-05, 0.000168501, 4.92547e-05, 4.93405e-05, 4.91943e-05, 4.92128e-05, 4.97406e-05, 4.91912e-05, 6.69302e-05, 4.91911e-05, 5.05707e-05
0.660822, 0, 0.000374506, 9.86575e-05, 1.41421, -0.000374506, 9.89661e-05, 9.86575e-05, 9.86585e-05, 9.86647e-05, 9.86809e-05, 9.87491e-05, 9.86818e-05, 9.87147e-05, 9.8809e-05, 9.86622e-05, 0.000101538, 0.000100355, 9.97014e-05, 0.000338027, 9.87447e-05, 9.89572e-05, 9.86639e-05, 9.86915e-05, 9.95278e-05, 9.86577e-05, 0.00012478, 9.86575e-05, 0.000101425
0.66872, 0, 0.00071507, 0.000191246, 1.41421, -0.00071507, 0.000191844, 0.000191246, 0.000191248, 0.00019126, 0.000191291, 0.000191423, 0.000191293, 0.000191357, 0.00019154, 0.000191255, 0.000197412, 0.000194537, 0.00019327, 0.000655433, 0.000191365, 0.000191827, 0.000191258, 0.000191299, 0.000192613, 0.000191246, 0.000230603, 0.000191246, 0.000196613
0.676618, 0, 0.00132831, 0.000358455, 1.41421, -0.00132831, 0.000359576, 0.000358455, 0.000358458, 0.000358481, 0.000358539, 0.000358788, 0.000358543, 0.000358663, 0.000359005, 0.000358472, 0.000371385, 0.000364626, 0.00036225, 0.00122884, 0.000358616, 0.000359544, 0.000358478, 0.000358536, 0.000360587, 0.000358455, 0.000419043, 0.000358455, 0.000368519
0.684516, 0, 0.00239633, 0.000649857, 1.41421, -0.00239633, 0.000651892, 0.000649857, 0.000649863, 0.000649904, 0.000650011, 0.000650461, 0.000650018, 0.000650234, 0.000650856, 0.000649888, 0.000676412, 0.000661051, 0.000656742, 0.00222851, 0.000650075, 0.000651834, 0.000649899, 0.000649982, 0.000653167, 0.000649858, 0.0007447, 0.000649857, 0.000668111
0.692414, 0, 0.00419471, 0.00114004, 1.41421, -0.00419471, 0.00114361, 0.00114004, 0.00114005, 0.00114012, 0.00114031, 0.0011411, 0.00114032, 0.0011407, 0.00114179, 0.00114009, 0.00119341, 0.00115968, 0.00115212, 0.00391079, 0.00114033, 0.00114351, 0.00114011, 0.00114023, 0.00114515, 0.00114004, 0.00128993, 0.00114004, 0.00117208
0.700312, 0, 0.00712225, 0.00193607, 1.41421, -0.00712225, 0.00194214, 0.00193607, 0.00193609, 0.00193621, 0.00193653, 0.00193787, 0.00193655, 0.00193719, 0.00193905, 0.00193616, 0.00204094, 0.00196945, 0.0019566, 0.00664397, 0.00193646, 0.00194196, 0.00193619, 0.00193636, 0.00194393, 0.00193607, 0.0021734, 0.00193607, 0.00199051
0.70821, 0, 0.0117299, 0.00318433, 1.41421, -0.0117299, 0.00319431, 0.00318433, 0.00318436, 0.00318456, 0.00318508, 0.00318729, 0.00318512, 0.00318618, 0.00318923, 0.00318448, 0.00338561, 0.00323927, 0.00321812, 0.0109321, 0.00318485, 0.00319403, 0.00318453, 0.00318476, 0.00319636, 0.00318434, 0.00355801, 0.00318433, 0.00327392
0.716108, 0.966691, 0.0187426, 0.00507471, 1.72241, 0.947948, 0.00509063, 0.00507471, 0.00507476, 0.00507508, 0.00507591, 0.00507943, 0.00507596, 0.00507766, 0.00508253, 0.00507495, 0.00545162, 0.00516231, 0.00512859, 0.0174297, 0.0050754, 0.00509018, 0.00507503, 0.00507535, 0.00509301, 0.00507472, 0.00565632, 0.00507471, 0.00521757
0.724006, 0.0333093, 0.0290666, 0.00784008, 1.42594, 0.00424277, 0.0078647, 0.00784008, 0.00784016, 0.00784065, 0.00784195, 0.00784739, 0.00784202, 0.00784465, 0.00785217, 0.00784046, 0.00852799, 0.00797552, 0.00792339, 0.026941, 0.007841, 0.007864, 0.00784059, 0.00784104, 0.00786768, 0.0078401, 0.00873079, 0.00784008, 0.00806095
0.731904, 0, 0.0437735, 0.0117485, 1.41421, -0.0437735, 0.0117854, 0.0117485, 0.0117486, 0.0117493, 0.0117512, 0.0117594, 0.0117514, 0.0117553, 0.0117666, 0.011749, 0.0129709, 0.0119516, 0.0118734, 0.0403934, 0.0117497, 0.0117843, 0.0117492, 0.0117499, 0.0117896, 0.0117485, 0.0130863, 0.0117485, 0.0120797
0.739803, 0, 0.0640545, 0.0170861, 1.41421, -0.0640545, 0.0171399, 0.0170861, 0.0170863, 0.0170874, 0.0170902, 0.0171021, 0.0170904, 0.0170961, 0.0171125, 0.0170869, 0.0191996, 0.0173818, 0.017268, 0.0587807, 0.0170877, 0.0171383, 0.0170872, 0.0170882, 0.0171466, 0.0170862, 0.0190527, 0.0170861, 0.0175682
0.747701, 0, 0.0911406, 0.0241312, 1.41421, -0.0911406, 0.0242071, 0.0241312, 0.0241314, 0.0241329, 0.0241369, 0.0241537, 0.0241372, 0.0241453, 0.0241685, 0.0241323, 0.0276833, 0.0245491, 0.0243882, 0.0830731, 0.0241332, 0.024205, 0.0241327, 0.0241342, 0.0242186, 0.0241312, 0.0269574, 0.0241312, 0.0248127
0.755599, 0, 0.126194, 0.0331193, 1.41421, -0.126194, 0.0332237, 0.0331193, 0.0331197, 0.0331218, 0.0331272, 0.0331503, 0.0331276, 0.0331387, 0.0331706, 0.0331209, 0.0389195, 0.0336936, 0.0334725, 0.1141, 0.0331219, 0.0332207, 0.0331215, 0.0331237, 0.0332434, 0.0331194, 0.0370886, 0.0331193, 0.0340557
0.763497, 0, 0.170179, 0.0442053, 1.41421, -0.170179, 0.0443448, 0.0442053, 0.0442058, 0.0442086, 0.0442159, 0.0442467, 0.0442163, 0.0442312, 0.0442738, 0.0442074, 0.0534022, 0.0449726, 0.0446773, 0.152419, 0.0442085, 0.0443408, 0.0442082, 0.0442115, 0.0443775, 0.0442054, 0.0496557, 0.0442053, 0.0454566
0.771395, 0, 0.223726, 0.0574259, 1.41421, -0.223726, 0.0576073, 0.0574259, 0.0574265, 0.0574301, 0.0574396, 0.0574798, 0.0574402, 0.0574595, 0.057515, 0.0574287, 0.0715816, 0.058424, 0.0580398, 0.198186, 0.0574298, 0.0576021, 0.0574296, 0.0574347, 0.0576592, 0.057426, 0.0647516, 0.0574259, 0.0590536
0.779293, 2, 0.287017, 0.0726713, 2, 1.71298, 0.0729013, 0.0726713, 0.072672, 0.0726767, 0.0726887, 0.0727396, 0.0726895, 0.072714, 0.0727842, 0.0726748, 0.0938157, 0.0739362, 0.0734493, 0.251058, 0.072676, 0.0728946, 0.0726761, 0.0726835, 0.0729798, 0.0726715, 0.0823273, 0.0726713, 0.0747343
0.787191, 1.89, 0.359703, 0.0896728, 1.97231, 1.53029, 0.089957, 0.0896728, 0.0896737, 0.0896794, 0.0896943, 0.0897571, 0.0896952, 0.0897255, 0.0898123, 0.0896771, 0.120317, 0.0912361, 0.0906343, 0.310151, 0.0896784, 0.0899488, 0.0896787, 0.0896895, 0.09007, 0.089673, 0.102188, 0.0896728, 0.0922228
0.795089, 0.110004, 0.44088, 0.108009, 1.45259, -0.330876, 0.108352, 0.108009, 0.10801, 0.108017, 0.108035, 0.108111, 0.108036, 0.108073, 0.108178, 0.108014, 0.151096, 0.109896, 0.109169, 0.374052, 0.108016, 0.108342, 0.108016, 0.108032, 0.108507, 0.108009, 0.124015, 0.108009, 0.111087
0.802987, 0, 0.529121, 0.127135, 1.41421, -0.529121, 0.127539, 0.127135, 0.127136, 0.127144, 0.127165, 0.127255, 0.127167, 0.12721, 0.127333, 0.127141, 0.185904, 0.129359, 0.128503, 0.440919, 0.127142, 0.127527, 0.127143, 0.127165, 0.127741, 0.127135, 0.14742, 0.127135, 0.130766
0.810885, 0.937764, 0.622579, 0.146426, 1.71399, 0.315185, 0.146893, 0.146426, 0.146427, 0.146437, 0.146461, 0.146564, 0.146463, 0.146513, 0.146655, 0.146433, 0.224188, 0.148994, 0.148006, 0.508638, 0.146435, 0.146879, 0.146436, 0.146465, 0.147144, 0.146426, 0.172021, 0.146426, 0.15062
0.818783, 0.0622357, 0.71913, 0.16524, 1.43605, -0.656894, 0.165768, 0.16524, 0.165242, 0.165253, 0.16528, 0.165397, 0.165282, 0.165338, 0.1655, 0.165248, 0.265059, 0.168145, 0.167027, 0.575018, 0.16525, 0.165752, 0.165251, 0.165291, 0.166067, 0.165241, 0.197536, 0.16524, 0.169989
0.826681, 0, 0.816554, 0.182977, 1.41421, -0.816554, 0.183563, 0.182977, 0.182979, 0.18299, 0.183021, 0.183151, 0.183023, 0.183086, 0.183265, 0.182986, 0.307286, 0.186202, 0.184961, 0.637999, 0.182987, 0.183544, 0.182989, 0.18304, 0.183902, 0.182977, 0.223879, 0.182977, 0.188259
0.83458, 0.930539, 0.912725, 0.199131, 1.71188, 0.0178131, 0.199771, 0.199131, 0.199133, 0.199145, 0.199179, 0.199321, 0.199181, 0.199249, 0.199445, 0.19914, 0.349336, 0.202651, 0.201297, 0.695839, 0.199142, 0.199749, 0.199145, 0.19921, 0.200136, 0.199131, 0.251227, 0.199131, 0.204911
0.842478, 1.99758, 1.00579, 0.213334, 1.99939, 0.991786, 0.214022, 0.213334, 0.213336, 0.21335, 0.213386, 0.213538, 0.213388, 0.213461, 0.213672, 0.213344, 0.389452, 0.217117, 0.215662, 0.747251, 0.213346, 0.213996, 0.213349, 0.213431, 0.214395, 0.213334, 0.28006, 0.213334, 0.219574
0.850376, 0.997599, 1.0943, 0.225374, 1.73136, -0.0967038, 0.226104, 0.225374, 0.225377, 0.225391, 0.22543, 0.225591, 0.225432, 0.22551, 0.225733, 0.225385, 0.425783, 0.229385, 0.227843, 0.791475, 0.225387, 0.226073, 0.225392, 0.225493, 0.226464, 0.225375, 0.311133, 0.225374, 0.232034
0.858274, 1.99758, 1.1773, 0.235197, 1.9994, 0.820282, 0.235961, 0.235197, 0.235199, 0.235215, 0.235255, 0.235424, 0.235257, 0.235339, 0.235572, 0.235209, 0.456547, 0.239398, 0.237784, 0.828273, 0.23521, 0.235924, 0.235216, 0.235342, 0.236286, 0.235198, 0.345387, 0.235197, 0.242246
0.866172, 1.9976, 1.25432, 0.242884, 1.9994, 0.743276, 0.243677, 0.242884, 0.242887, 0.242903, 0.242944, 0.243119, 0.242947, 0.243031, 0.243273, 0.242896, 0.480221, 0.247239, 0.245566, 0.857878, 0.242898, 0.24363, 0.242906, 0.243061, 0.243943, 0.242885, 0.383798, 0.242884, 0.250305
0.87407, 1.99758, 1.32533, 0.248626, 1.99939, 0.672243, 0.249441, 0.248626, 0.248629, 0.248645, 0.248688, 0.248868, 0.24869, 0.248777, 0.249026, 0.248638, 0.495712, 0.253101, 0.251383, 0.880885, 0.24864, 0.249382, 0.248652, 0.248844, 0.249628, 0.248627, 0.427172, 0.248626, 0.256426
0.881968, 2.91367, 1.39058, 0.252683, 2.21668, 1.52309, 0.253515, 0.252683, 0.252685, 0.252702, 0.252746, 0.25293, 0.252748, 0.252837, 0.253091, 0.252696, 0.502493, 0.257249, 0.255498, 0.898128, 0.252697, 0.25344, 0.252714, 0.252955, 0.253609, 0.252683, 0.475925, 0.252683, 0.260896
0.889866, 0.167857, 1.45041, 0.255349, 1.47236, -1.28256, 0.256194, 0.255349, 0.255352, 0.255369, 0.255413, 0.2556, 0.255416, 0.255506, 0.255764, 0.255362, 0.500677, 0.259982, 0.258207, 0.910562, 0.255363, 0.256097, 0.255388, 0.255695, 0.256184, 0.25535, 0.529868, 0.255349, 0.264048
0.897764, 0, 1.50506, 0.256921, 1.41421, -1.50506, 0.257775, 0.256921, 0.256924, 0.256941, 0.256986, 0.257174, 0.256988, 0.257079, 0.25734, 0.256934, 0.491004, 0.261601, 0.259809, 0.919152, 0.256935, 0.257652, 0.256971, 0.257367, 0.257658, 0.256922, 0.588053, 0.256921, 0.266218
0.905662, 0.90883, 1.55445, 0.257673, 1.70553, -0.645619, 0.258532, 0.257673, 0.257675, 0.257692, 0.257738, 0.257928, 0.25774, 0.257832, 0.258095, 0.257686, 0.474747, 0.262384, 0.260582, 0.924796, 0.257686, 0.258378, 0.257736, 0.258254, 0.25831, 0.257673, 0.648707, 0.257673, 0.26773
0.913561, 0.0911696, 1.59808, 0.25784, 1.44609, -1.50691, 0.258704, 0.25784, 0.257843, 0.25786, 0.257905, 0.258096, 0.257908, 0.258, 0.258264, 0.257853, 0.45356, 0.262571, 0.260764, 0.928272, 0.257853, 0.258511, 0.257922, 0.258601, 0.258382, 0.257841, 0.709286, 0.25784, 0.268882
0.921459, 0.904013, 1.635, 0.257615, 1.70412, -0.730986, 0.258482, 0.257615, 0.257618, 0.257635, 0.257681, 0.257872, 0.257683, 0.257776, 0.258041, 0.257628, 0.429274, 0.262358, 0.260548, 0.930218, 0.257627, 0.258245, 0.257722, 0.25861, 0.258069, 0.257616, 0.766656, 0.257615, 0.26994
0.929357, 2.09599, 1.66391, 0.257143, 2.02385, 0.432077, 0.258012, 0.257143, 0.257146, 0.257163, 0.257209, 0.257401, 0.257212, 0.257304, 0.25757, 0.257156, 0.403701, 0.261893, 0.260082, 0.93113, 0.257155, 0.257726, 0.257281, 0.258433, 0.257519, 0.257144, 0.817383, 0.257143, 0.271153
0.937255, 1.89919, 1.68337, 0.256528, 1.97464, 0.215816, 0.257398, 0.256528, 0.25653, 0.256548, 0.256593, 0.256786, 0.256596, 0.256689, 0.256955, 0.256541, 0.37846, 0.26128, 0.259471, 0.93137, 0.256539, 0.257059, 0.256704, 0.258178, 0.256836, 0.256528, 0.8581, 0.256528, 0.272763
0.945153, 0.997592, 1.6921, 0.255836, 1.73136, -0.694505, 0.256708, 0.255836, 0.255839, 0.255856, 0.255902, 0.256095, 0.255905, 0.255998, 0.256264, 0.255849, 0.354844, 0.260589, 0.258782, 0.931192, 0.255847, 0.256313, 0.25606, 0.257912, 0.256089, 0.255837, 0.885909, 0.255836, 0.275032
0.953051, 0.103219, 1.68927, 0.255108, 1.45025, -1.58605, 0.255981, 0.255108, 0.25511, 0.255128, 0.255174, 0.255366, 0.255176, 0.255269, 0.255535, 0.255121, 0.333764, 0.25986, 0.258054, 0.930763, 0.255117, 0.255529, 0.255388, 0.257666, 0.255314, 0.255108, 0.898727, 0.255108, 0.278269
0.960949, 1, 1.67482, 0.254359, 1.73205, -0.674823, 0.255234, 0.254359, 0.254362, 0.254379, 0.254425, 0.254618, 0.254428, 0.254521, 0.254787, 0.254372, 0.315742, 0.259111, 0.257306, 0.930184, 0.254368, 0.254726, 0.254706, 0.257441, 0.254528, 0.25436, 0.895557, 0.254359, 0.282849
0.968847, 0, 1.64964, 0.253594, 1.41421, -1.64964, 0.254473, 0.253594, 0.253597, 0.253614, 0.25366, 0.253852, 0.253663, 0.253755, 0.254022, 0.253607, 0.300953, 0.258344, 0.256542, 0.929513, 0.253602, 0.253909, 0.254019, 0.257218, 0.253733, 0.253594, 0.876617, 0.253594, 0.289231
0.976745, 3.77428, 1.61559, 0.252806, 2.40297, 2.15869, 0.25369, 0.252806, 0.252809, 0.252826, 0.252872, 0.253064, 0.252875, 0.252967, 0.253234, 0.252819, 0.289301, 0.257555, 0.255754, 0.928774, 0.252814, 0.253073, 0.253319, 0.256962, 0.252921, 0.252806, 0.843313, 0.252806, 0.297959
0.984643, 1.22572, 1.57542, 0.251984, 1.79603, -0.349699, 0.252877, 0.251984, 0.251987, 0.252005, 0.25205, 0.252243, 0.252053, 0.252146, 0.252412, 0.251998, 0.280503, 0.256732, 0.254932, 0.927978, 0.251992, 0.252209, 0.252596, 0.25663, 0.252081, 0.251985, 0.798063, 0.251984, 0.309637
0.992541, 0.882313, 1.53252, 0.251118, 1.69774, -0.650207, 0.252025, 0.251118, 0.251121, 0.251138, 0.251184, 0.251377, 0.251187, 0.25128, 0.251546, 0.251131, 0.274175, 0.255865, 0.254066, 0.927125, 0.251125, 0.251306, 0.25184, 0.256177, 0.251199, 0.251119, 0.744012, 0.251118, 0.324885
1.00044, 0.117687, 1.49052, 0.250198, 1.45523, -1.37284, 0.251125, 0.250198, 0.2502, 0.250218, 0.250264, 0.250456, 0.250266, 0.250359, 0.250625, 0.250211, 0.269891, 0.254944, 0.253146, 0.926211, 0.250205, 0.250355, 0.251041, 0.255565, 0.250266, 0.250198, 0.684671, 0.250198, 0.344261
1.00834, 0, 1.45292, 0.249216, 1.41421, -1.45292, 0.250173, 0.249216, 0.249218, 0.249236, 0.249282, 0.249474, 0.249284, 0.249377, 0.249644, 0.249229, 0.267234, 0.253962, 0.252164, 0.925231, 0.249223, 0.249351, 0.25019, 0.254765, 0.249273, 0.249216, 0.623547, 0.249216, 0.368164
1.01624, 0, 1.42264, 0.24817, 1.41421, -1.42264, 0.24917, 0.24817, 0.248172, 0.24819, 0.248236, 0.248428, 0.248238, 0.248331, 0.248598, 0.248183, 0.26582, 0.252915, 0.251118, 0.924185, 0.248177, 0.248289, 0.249286, 0.253763, 0.248219, 0.24817, 0.563825, 0.24817, 0.396725
1.02413, 1, 1.40171, 0.24706, 1.73205, -0.401709, 0.248121, 0.24706, 0.247063, 0.247081, 0.247126, 0.247319, 0.247129, 0.247222, 0.247488, 0.247074, 0.265303, 0.251806, 0.250009, 0.923074, 0.247068, 0.247173, 0.248329, 0.252559, 0.247102, 0.247061, 0.508114, 0.24706, 0.429698
1.03203, 0.870264, 1.39102, 0.245892, 1.69419, -0.520759, 0.247033, 0.245892, 0.245895, 0.245912, 0.245958, 0.246151, 0.245961, 0.246054, 0.24632, 0.245905, 0.26538, 0.250637, 0.24884, 0.9219, 0.2459, 0.246006, 0.247326, 0.251169, 0.245927, 0.245893, 0.458313, 0.245892, 0.466384
1.03993, 2.12974, 1.39029, 0.244672, 2.03218, 0.739444, 0.245921, 0.244671, 0.244674, 0.244692, 0.244738, 0.24493, 0.24474, 0.244833, 0.245099, 0.244685, 0.265782, 0.249417, 0.24762, 0.920668, 0.24468, 0.244798, 0.246286, 0.24962, 0.244701, 0.244672, 0.415578, 0.244672, 0.505591
1.04783, 0, 1.3981, 0.243408, 1.41421, -1.3981, 0.244799, 0.243407, 0.24341, 0.243428, 0.243474, 0.243666, 0.243476, 0.243569, 0.243836, 0.243421, 0.266268, 0.248153, 0.246356, 0.919382, 0.243418, 0.24356, 0.245225, 0.247947, 0.243433, 0.243408, 0.380367, 0.243408, 0.545662
1.05573, 2.86304, 1.41214, 0.242109, 2.20523, 1.45091, 0.243688, 0.242109, 0.242112, 0.24213, 0.242175, 0.242368, 0.242178, 0.242271, 0.242537, 0.242123, 0.266627, 0.246854, 0.245058, 0.918043, 0.242121, 0.242304, 0.244168, 0.24619, 0.24213, 0.24211, 0.352574, 0.242109, 0.584564
1.06362, 1.99759, 1.42947, 0.240785, 1.9994, 0.568117, 0.242608, 0.240784, 0.240787, 0.240805, 0.240851, 0.241043, 0.240853, 0.240946, 0.241213, 0.240798, 0.266678, 0.24553, 0.243733, 0.916647, 0.240798, 0.241043, 0.243155, 0.244385, 0.240802, 0.240785, 0.331662, 0.240785, 0.620044
1.07152, 1.99757, 1.44698, 0.23944, 1.99939, 0.550591, 0.241588, 0.239438, 0.239443, 0.23946, 0.239506, 0.239699, 0.239509, 0.239602, 0.239868, 0.239453, 0.266278, 0.244185, 0.242388, 0.915179, 0.239456, 0.23979, 0.24225, 0.242564, 0.239455, 0.239441, 0.31683, 0.23944, 0.649836
1.07942, 1.1418, 1.46169, 0.238079, 1.77251, -0.31989, 0.240661, 0.238076, 0.238081, 0.238099, 0.238145, 0.238337, 0.238147, 0.23824, 0.238507, 0.238092, 0.265327, 0.242824, 0.241027, 0.913615, 0.238097, 0.238554, 0.241563, 0.24075, 0.238091, 0.238079, 0.307143, 0.238079, 0.671888
1.08732, 1.70676, 1.47119, 0.2367, 1.9253, 0.235574, 0.239868, 0.236697, 0.236703, 0.236721, 0.236766, 0.236959, 0.236769, 0.236862, 0.237128, 0.236714, 0.263775, 0.241445, 0.239649, 0.91191, 0.236723, 0.237344, 0.241274, 0.238957, 0.23671, 0.236701, 0.30164, 0.2367, 0.684577
1.09522, 3.14423, 1.47387, 0.2353, 2.26809, 1.67036, 0.239262, 0.235296, 0.235303, 0.23532, 0.235366, 0.235559, 0.235369, 0.235462, 0.235728, 0.235313, 0.261619, 0.240045, 0.238248, 0.910002, 0.235328, 0.236164, 0.24168, 0.237189, 0.235308, 0.235301, 0.299409, 0.2353, 0.686895
1.10311, 4.99757, 1.46917, 0.233868, 2.64529, 3.5284, 0.238903, 0.233863, 0.233871, 0.233889, 0.233934, 0.234127, 0.233937, 0.23403, 0.234296, 0.233882, 0.258906, 0.238613, 0.236817, 0.907806, 0.233903, 0.235012, 0.24325, 0.235438, 0.233875, 0.233869, 0.299625, 0.233868, 0.678559
1.11101, 0.997581, 1.45768, 0.232391, 1.73135, -0.460098, 0.238858, 0.232384, 0.232394, 0.232411, 0.232457, 0.23265, 0.23246, 0.232553, 0.232819, 0.232404, 0.255714, 0.237136, 0.235339, 0.905211, 0.232434, 0.233885, 0.246691, 0.233689, 0.232396, 0.232392, 0.30157, 0.232391, 0.660037
1.11891, 0.153854, 1.44111, 0.230848, 1.4676, -1.28726, 0.239195, 0.230839, 0.230851, 0.230868, 0.230914, 0.231107, 0.230917, 0.23101, 0.231276, 0.230861, 0.252147, 0.235593, 0.233796, 0.902086, 0.230902, 0.23277, 0.253029, 0.231919, 0.230852, 0.230849, 0.304638, 0.230848, 0.632493
1.12681, 2.84133, 1.42224, 0.229216, 2.2003, 1.41909, 0.23997, 0.229204, 0.229218, 0.229236, 0.229282, 0.229474, 0.229284, 0.229377, 0.229644, 0.229229, 0.248316, 0.233961, 0.232164, 0.898286, 0.229283, 0.231652, 0.263671, 0.230098, 0.229219, 0.229216, 0.308329, 0.229216, 0.597648
1.13471, 3.51437, 1.40471, 0.227465, 2.34827, 2.10966, 0.241214, 0.22745, 0.227468, 0.227485, 0.227531, 0.227724, 0.227534, 0.227627, 0.227893, 0.227478, 0.244324, 0.23221, 0.230413, 0.893654, 0.227549, 0.230508, 0.280452, 0.228192, 0.227468, 0.227466, 0.312234, 0.227465, 0.557589
1.14261, 1.6443, 1.39275, 0.225563, 1.909, 0.25155, 0.242917, 0.225544, 0.225566, 0.225583, 0.225629, 0.225822, 0.225632, 0.225725, 0.225991, 0.225576, 0.240253, 0.230308, 0.228511, 0.888039, 0.22567, 0.22931, 0.305612, 0.226162, 0.225565, 0.225564, 0.316032, 0.225563, 0.514545
1.1505, 1, 1.39086, 0.223474, 1.73205, -0.390863, 0.24501, 0.223449, 0.223476, 0.223494, 0.22354, 0.223732, 0.223542, 0.223635, 0.223902, 0.223487, 0.236161, 0.228219, 0.226422, 0.881315, 0.22361, 0.228025, 0.341694, 0.223968, 0.223475, 0.223474, 0.319478, 0.223474, 0.470679
1.1584, 1, 1.40339, 0.221157, 1.73205, -0.403389, 0.247353, 0.221125, 0.22116, 0.221177, 0.221223, 0.221415, 0.221226, 0.221318, 0.221585, 0.22117, 0.232068, 0.225902, 0.224105, 0.873391, 0.221332, 0.226615, 0.391329, 0.221564, 0.221158, 0.221157, 0.322386, 0.221157, 0.427892
1.1663, 1.82928, 1.43403, 0.21857, 1.95685, 0.395244, 0.249729, 0.21853, 0.218573, 0.218591, 0.218636, 0.218829, 0.218639, 0.218732, 0.218998, 0.218584, 0.227966, 0.223315, 0.221519, 0.864236, 0.218798, 0.225038, 0.456889, 0.218907, 0.218571, 0.218571, 0.324623, 0.21857, 0.387699
1.1742, 0.170722, 1.48535, 0.21567, 1.47334, -1.31463, 0.251851, 0.21562, 0.215673, 0.215691, 0.215736, 0.215929, 0.215739, 0.215832, 0.216098, 0.215684, 0.223819, 0.220415, 0.218619, 0.85389, 0.215968, 0.223247, 0.540034, 0.215948, 0.215671, 0.215671, 0.326089, 0.21567, 0.351153
1.1821, 2.82445, 1.55824, 0.212412, 2.19646, 1.26621, 0.25338, 0.212348, 0.212414, 0.212432, 0.212478, 0.21267, 0.21248, 0.212573, 0.21284, 0.212425, 0.219569, 0.217157, 0.21536, 0.84248, 0.212802, 0.221196, 0.641204, 0.212641, 0.212412, 0.212412, 0.326705, 0.212412, 0.318839
1.18999, 3.99761, 1.65149, 0.208751, 2.449, 2.34612, 0.25395, 0.208672, 0.208753, 0.208771, 0.208817, 0.209009, 0.208819, 0.208912, 0.209178, 0.208764, 0.215144, 0.213496, 0.211699, 0.830223, 0.209262, 0.218838, 0.75912, 0.20894, 0.208751, 0.208751, 0.326396, 0.208751, 0.290912
1.19789, 0.177943, 1.76159, 0.204646, 1.47579, -1.58365, 0.253211, 0.204548, 0.204649, 0.204666, 0.204712, 0.204905, 0.204715, 0.204808, 0.205074, 0.204659, 0.21047, 0.209391, 0.207594, 0.817436, 0.205312, 0.216126, 0.890424, 0.204802, 0.204646, 0.204647, 0.32508, 0.204646, 0.267183
1.20579, 2, 1.88265, 0.200062, 2, 0.117354, 0.250864, 0.199941, 0.200065, 0.200082, 0.200128, 0.200321, 0.200131, 0.200224, 0.20049, 0.200075, 0.205474, 0.204807, 0.20301, 0.804536, 0.200923, 0.213022, 1.02955, 0.20019, 0.200062, 0.200063, 0.32266, 0.200062, 0.247211
