   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_158.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.647, 0, 0.0104733, 0, 1.41421, -0.0104733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83338e-07, 0, 0.0104731, 0, 0
21.6549, 0, 0.0102798, 0, 1.41421, -0.0102798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78952e-07, 0, 0.0102796, 0, 0
21.6628, 0, 0.0100903, 0, 1.41421, -0.0100903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74874e-07, 0, 0.0100901, 0, 0
21.6707, 0, 0.0099049, 0, 1.41421, -0.0099049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71106e-07, 0, 0.00990473, 0, 0
21.6786, 0, 0.0097233, 0, 1.41421, -0.0097233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67638e-07, 0, 0.00972313, 0, 0
21.6864, 0, 0.00954544, 0, 1.41421, -0.00954544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64466e-07, 0, 0.00954528, 0, 0
21.6943, 0, 0.00937121, 0, 1.41421, -0.00937121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61579e-07, 0, 0.00937104, 0, 0
21.7022, 0, 0.0092005, 0, 1.41421, -0.0092005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58965e-07, 0, 0.00920034, 0, 0
21.7101, 0, 0.00903308, 0, 1.41421, -0.00903308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56611e-07, 0, 0.00903292, 0, 0
21.718, 0, 0.00886895, 0, 1.41421, -0.00886895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54502e-07, 0, 0.0088688, 0, 0
21.7259, 0, 0.00870796, 0, 1.41421, -0.00870796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52624e-07, 0, 0.00870781, 0, 0
21.7338, 0, 0.00855002, 0, 1.41421, -0.00855002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5096e-07, 0, 0.00854987, 0, 0
21.7417, 0, 0.00839495, 0, 1.41421, -0.00839495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49494e-07, 0, 0.0083948, 0, 0
21.7495, 0, 0.00824267, 0, 1.41421, -0.00824267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4821e-07, 0, 0.00824252, 0, 0
21.7574, 0, 0.00809307, 0, 1.41421, -0.00809307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47093e-07, 0, 0.00809292, 0, 0
21.7653, 0, 0.00794606, 0, 1.41421, -0.00794606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46126e-07, 0, 0.00794592, 0, 0
21.7732, 0, 0.00780157, 0, 1.41421, -0.00780157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45296e-07, 0, 0.00780143, 0, 0
21.7811, 0, 0.00765943, 0, 1.41421, -0.00765943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44589e-07, 0, 0.00765928, 0, 0
21.789, 0, 0.00751957, 0, 1.41421, -0.00751957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4399e-07, 0, 0.00751943, 0, 0
21.7969, 0, 0.00738193, 0, 1.41421, -0.00738193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43489e-07, 0, 0.00738178, 0, 0
21.8047, 0, 0.00724643, 0, 1.41421, -0.00724643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43073e-07, 0, 0.00724628, 0, 0
21.8126, 0, 0.00711293, 0, 1.41421, -0.00711293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42732e-07, 0, 0.00711278, 0, 0
21.8205, 0, 0.00698135, 0, 1.41421, -0.00698135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42457e-07, 0, 0.00698121, 0, 0
21.8284, 0, 0.0068517, 0, 1.41421, -0.0068517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42239e-07, 0, 0.00685156, 0, 0
21.8363, 0, 0.00672389, 0, 1.41421, -0.00672389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4207e-07, 0, 0.00672375, 0, 0
21.8442, 0, 0.0065978, 0, 1.41421, -0.0065978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41943e-07, 0, 0.00659766, 0, 0
21.8521, 0, 0.0064734, 0, 1.41421, -0.0064734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41853e-07, 0, 0.00647326, 0, 0
21.8599, 0, 0.00635063, 0, 1.41421, -0.00635063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41793e-07, 0, 0.00635049, 0, 0
21.8678, 0, 0.00622944, 0, 1.41421, -0.00622944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41759e-07, 0, 0.0062293, 0, 0
21.8757, 0, 0.00610982, 0, 1.41421, -0.00610982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41748e-07, 0, 0.00610968, 0, 0
21.8836, 0, 0.00599164, 0, 1.41421, -0.00599164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41755e-07, 0, 0.0059915, 0, 0
21.8915, 0, 0.00587492, 0, 1.41421, -0.00587492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41777e-07, 0, 0.00587477, 0, 0
21.8994, 0, 0.0057596, 0, 1.41421, -0.0057596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41812e-07, 0, 0.00575945, 0, 0
21.9073, 0, 0.00564568, 0, 1.41421, -0.00564568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41857e-07, 0, 0.00564554, 0, 0
21.9152, 0, 0.00553307, 0, 1.41421, -0.00553307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41912e-07, 0, 0.00553293, 0, 0
21.923, 0, 0.00542176, 0, 1.41421, -0.00542176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41973e-07, 0, 0.00542162, 0, 0
21.9309, 0, 0.00531176, 0, 1.41421, -0.00531176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4204e-07, 0, 0.00531162, 0, 0
21.9388, 0, 0.00520306, 0, 1.41421, -0.00520306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42111e-07, 0, 0.00520292, 0, 0
21.9467, 0, 0.00509557, 0, 1.41421, -0.00509557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42186e-07, 0, 0.00509543, 0, 0
21.9546, 0, 0.00498933, 0, 1.41421, -0.00498933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42265e-07, 0, 0.00498918, 0, 0
21.9625, 0, 0.0048843, 0, 1.41421, -0.0048843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42347e-07, 0, 0.00488415, 0, 0
21.9704, 0, 0.00478049, 0, 1.41421, -0.00478049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42431e-07, 0, 0.00478035, 0, 0
21.9782, 0, 0.00467786, 0, 1.41421, -0.00467786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4252e-07, 0, 0.00467772, 0, 0
21.9861, 0, 0.00457641, 0, 1.41421, -0.00457641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42613e-07, 0, 0.00457627, 0, 0
21.994, 0, 0.00447614, 0, 1.41421, -0.00447614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42714e-07, 0, 0.004476, 0, 0
22.0019, 0, 0.00437705, 0, 1.41421, -0.00437705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42827e-07, 0, 0.00437691, 0, 0
22.0098, 0, 0.00427914, 0, 1.41421, -0.00427914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42973e-07, 0, 0.004279, 0, 0
22.0177, 0, 0.00418239, 0, 1.41421, -0.00418239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43311e-07, 0, 0.00418224, 0, 0
22.0256, 0, 0.00408679, 0, 1.41421, -0.00408679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43678e-07, 0, 0.00408665, 0, 0
22.0335, 0, 0.00399234, 0, 1.41421, -0.00399234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44125e-07, 0, 0.0039922, 0, 0
22.0413, 0, 0.00389912, 0, 1.41421, -0.00389912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44945e-07, 0, 0.00389897, 0, 0
22.0492, 0, 0.00380704, 0, 1.41421, -0.00380704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46085e-07, 0, 0.0038069, 0, 0
22.0571, 0, 0.00371616, 0, 1.41421, -0.00371616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47458e-07, 0, 0.00371601, 0, 0
22.065, 2, 0.00362647, 0, 2, 1.99637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49345e-07, 0, 0.00362632, 0, 0
22.0729, 0, 0.00353801, 0, 1.41421, -0.00353801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5197e-07, 0, 0.00353786, 0, 0
22.0808, 0, 0.00345076, 0, 1.41421, -0.00345076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55629e-07, 0, 0.0034506, 0, 0
22.0887, 0, 0.00336475, 0, 1.41421, -0.00336475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60723e-07, 0, 0.00336459, 0, 0
22.0965, 0, 0.00328, 0, 1.41421, -0.00328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67796e-07, 0, 0.00327983, 0, 0
22.1044, 0, 0.00319656, 0, 1.41421, -0.00319656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77583e-07, 0, 0.00319638, 0, 0
22.1123, 0, 0.00311442, 0, 1.41421, -0.00311442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91084e-07, 0, 0.00311423, 0, 0
22.1202, 0, 0.00303361, 0, 1.41421, -0.00303361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0963e-07, 0, 0.00303341, 0, 0
22.1281, 0, 0.00295419, 0, 1.41421, -0.00295419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35002e-07, 0, 0.00295395, 0, 0
22.136, 0, 0.00287617, 0, 1.41421, -0.00287617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69565e-07, 0, 0.0028759, 0, 0
22.1439, 0, 0.00279959, 0, 1.41421, -0.00279959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16439e-07, 0, 0.00279927, 0, 0
22.1517, 0, 0.00272449, 0, 1.41421, -0.00272449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79729e-07, 0, 0.00272411, 0, 0
22.1596, 0, 0.00265091, 0, 1.41421, -0.00265091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64797e-07, 0, 0.00265045, 0, 0
22.1675, 0, 0.0025789, 0, 1.41421, -0.0025789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78615e-07, 0, 0.00257832, 0, 0
22.1754, 0, 0.00250849, 0, 1.41421, -0.00250849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.30161e-07, 0, 0.00250776, 0, 0
22.1833, 0, 0.00243972, 0, 1.41421, -0.00243972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.31112e-07, 0, 0.00243879, 0, 0
22.1912, 0, 0.00237263, 0, 1.41421, -0.00237263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19629e-06, 0, 0.00237143, 0, 0
22.1991, 0, 0.00230727, 0, 1.41421, -0.00230727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54459e-06, 0, 0.00230572, 0, 0
22.2069, 0, 0.0022437, 0, 1.41421, -0.0022437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99984e-06, 0, 0.0022417, 0, 0
22.2148, 0, 0.00218193, 0, 1.41421, -0.00218193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59239e-06, 0, 0.00217934, 0, 0
22.2227, 0, 0.00212205, 0, 1.41421, -0.00212205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35989e-06, 0, 0.00211869, 0, 0
22.2306, 0, 0.00206409, 0, 1.41421, -0.00206409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34936e-06, 0, 0.00205974, 0, 0
22.2385, 0, 0.00200812, 0, 1.41421, -0.00200812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61905e-06, 0, 0.0020025, 0, 0
22.2464, 0, 0.00195423, 0, 1.41421, -0.00195423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24019e-06, 0, 0.00194699, 0, 0
22.2543, 0, 0.00190245, 0, 1.41421, -0.00190245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.30203e-06, 0, 0.00189315, 0, 0
22.2622, 0, 0.00185291, 0, 1.41421, -0.00185291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19101e-05, 0, 0.001841, 0, 0
22.27, 0, 0.00180571, 0, 1.41421, -0.00180571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51944e-05, 0, 0.00179052, 0, 0
22.2779, 0, 0.00176099, 0, 1.41421, -0.00176099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93096e-05, 0, 0.00174168, 0, 0
22.2858, 0, 0.00171887, 0, 1.41421, -0.00171887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44441e-05, 0, 0.00169442, 0, 0
22.2937, 0, 0.00167955, 0, 1.41421, -0.00167955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08187e-05, 0, 0.00164874, 0, 0
22.3016, 0, 0.00164326, 0, 1.41421, -0.00164326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86954e-05, 0, 0.00160456, 0, 0
22.3095, 0, 0.00161025, 0, 1.41421, -0.00161025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83793e-05, 0, 0.00156187, 0, 0
22.3174, 0, 0.00158081, 0, 1.41421, -0.00158081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.02341e-05, 0, 0.00152058, 0, 0
22.3252, 0, 0.00155532, 0, 1.41421, -0.00155532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46742e-05, 0, 0.00148065, 0, 0
22.3331, 0, 0.00153419, 0, 1.41421, -0.00153419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21791e-05, 0, 0.00144201, 0, 0
22.341, 0, 0.00151791, 0, 1.41421, -0.00151791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000113292, 0, 0.00140462, 0, 0
22.3489, 0, 0.00150704, 0, 1.41421, -0.00150704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000138645, 0, 0.0013684, 0, 0
22.3568, 0, 0.00150221, 0, 1.41421, -0.00150221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000168939, 0, 0.00133327, 0, 0
22.3647, 0, 0.00150415, 0, 1.41421, -0.00150415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000204968, 0, 0.00129918, 0, 0
22.3726, 0, 0.00151366, 0, 1.41421, -0.00151366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000247589, 0, 0.00126607, 0, 0
22.3805, 0, 0.00153163, 0, 1.41421, -0.00153163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000297761, 0, 0.00123387, 0, 0
22.3883, 0, 0.00155906, 0, 1.41421, -0.00155906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00035656, 0, 0.0012025, 0, 0
22.3962, 0, 0.00159702, 0, 1.41421, -0.00159702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000425114, 0, 0.00117191, 0, 0
22.4041, 0, 0.00164667, 0, 1.41421, -0.00164667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000504646, 0, 0.00114203, 0, 0
22.412, 0, 0.00170924, 0, 1.41421, -0.00170924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000596429, 0, 0.00111281, 0, 0
22.4199, 0, 0.00178606, 0, 1.41421, -0.00178606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000701874, 0, 0.00108418, 0, 0
22.4278, 0, 0.00187847, 0, 1.41421, -0.00187847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000822373, 0, 0.0010561, 0, 0
22.4357, 0, 0.00198788, 0, 1.41421, -0.00198788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000959377, 0, 0.0010285, 0, 0
22.4435, 0, 0.00211567, 0, 1.41421, -0.00211567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111431, 0, 0.00100136, 0, 0
22.4514, 0, 0.00226331, 0, 1.41421, -0.00226331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012887, 0, 0.000974605, 0, 0
22.4593, 0, 0.00243214, 0, 1.41421, -0.00243214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148392, 0, 0.000948213, 0, 0
22.4672, 0, 0.00262347, 0, 1.41421, -0.00262347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170132, 0, 0.000922146, 0, 0
22.4751, 0, 0.0028385, 0, 1.41421, -0.0028385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194213, 0, 0.000896369, 0, 0
22.483, 0, 0.00307829, 0, 1.41421, -0.00307829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00220743, 0, 0.000870858, 0, 0
22.4909, 0, 0.00334372, 0, 1.41421, -0.00334372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00249813, 0, 0.000845587, 0, 0
22.4987, 0, 0.00363545, 0, 1.41421, -0.00363545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00281491, 0, 0.00082054, 0, 0
22.5066, 0, 0.00395387, 0, 1.41421, -0.00395387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00315817, 0, 0.000795701, 0, 0
22.5145, 0, 0.00429897, 0, 1.41421, -0.00429897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0035279, 0, 0.000771067, 0, 0
22.5224, 0, 0.00467067, 0, 1.41421, -0.00467067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00392405, 0, 0.000746619, 0, 0
22.5303, 0, 0.00506826, 0, 1.41421, -0.00506826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0043459, 0, 0.000722364, 0, 0
22.5382, 0, 0.00549069, 0, 1.41421, -0.00549069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00479238, 0, 0.000698303, 0, 0
22.5461, 0, 0.00593635, 0, 1.41421, -0.00593635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0052619, 0, 0.000674449, 0, 0
22.554, 0, 0.00640354, 0, 1.41421, -0.00640354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00575274, 0, 0.000650802, 0, 0
22.5618, 0, 0.00688975, 0, 1.41421, -0.00688975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00626236, 0, 0.000627382, 0, 0
22.5697, 0, 0.00739211, 0, 1.41421, -0.00739211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0067879, 0, 0.000604206, 0, 0
22.5776, 0, 0.00790719, 0, 1.41421, -0.00790719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00732589, 0, 0.0005813, 0, 0
22.5855, 0, 0.00843162, 0, 1.41421, -0.00843162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00787295, 0, 0.000558671, 0, 0
22.5934, 0, 0.00896088, 0, 1.41421, -0.00896088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00842451, 0, 0.000536361, 0, 0
22.6013, 0, 0.00949058, 0, 1.41421, -0.00949058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00897619, 0, 0.000514392, 0, 0
22.6092, 0, 0.010016, 0, 1.41421, -0.010016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00952316, 0, 0.000492793, 0, 0
22.617, 0, 0.0105318, 0, 1.41421, -0.0105318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100602, 0, 0.000471597, 0, 0
22.6249, 0, 0.0110333, 0, 1.41421, -0.0110333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105824, 0, 0.000450825, 0, 0
22.6328, 0, 0.0115149, 0, 1.41421, -0.0115149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110844, 0, 0.000430511, 0, 0
22.6407, 0, 0.0119714, 0, 1.41421, -0.0119714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115607, 0, 0.000410685, 0, 0
22.6486, 0, 0.0123975, 0, 1.41421, -0.0123975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0120062, 0, 0.00039138, 0, 0
22.6565, 0, 0.0127886, 0, 1.41421, -0.0127886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012416, 0, 0.000372613, 0, 0
22.6644, 0, 0.0131398, 0, 1.41421, -0.0131398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127854, 0, 0.000354414, 0, 0
22.6722, 0, 0.0134468, 0, 1.41421, -0.0134468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01311, 0, 0.000336806, 0, 0
22.6801, 0, 0.0137057, 0, 1.41421, -0.0137057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0133859, 0, 0.000319812, 0, 0
22.688, 0, 0.0139134, 0, 1.41421, -0.0139134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136099, 0, 0.000303442, 0, 0
22.6959, 0, 0.0140671, 0, 1.41421, -0.0140671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0137794, 0, 0.000287709, 0, 0
22.7038, 0, 0.0141647, 0, 1.41421, -0.0141647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0138921, 0, 0.000272633, 0, 0
22.7117, 0, 0.014205, 0, 1.41421, -0.014205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0139468, 0, 0.00025822, 0, 0
22.7196, 0, 0.0141874, 0, 1.41421, -0.0141874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013943, 0, 0.000244466, 0, 0
22.7275, 0, 0.0141121, 0, 1.41421, -0.0141121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0138807, 0, 0.000231375, 0, 0
22.7353, 0, 0.0139798, 0, 1.41421, -0.0139798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0137608, 0, 0.000218944, 0, 0
22.7432, 0, 0.0137922, 0, 1.41421, -0.0137922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0135851, 0, 0.000207166, 0, 0
22.7511, 0, 0.0135518, 0, 1.41421, -0.0135518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0133558, 0, 0.000196034, 0, 0
22.759, 0, 0.0132613, 0, 1.41421, -0.0132613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0130757, 0, 0.000185529, 0, 0
