   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_178.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.17299, 10, 27.6149, 26.5334, 3.4641, -17.6149, 0, 26.5334, 26.5334, 26.5334, 27.5724, 26.5616, 26.5476, 26.5334, 26.5334, 26.5334, 26.5334, 26.5334, 26.5334, 26.5334, 26.5334, 26.5334, 26.5334, 26.5334, 26.5334, 26.5334, 26.5334, 26.5334
5.18088, 10, 27.8162, 26.6178, 3.4641, -17.8162, 0, 26.6178, 26.6178, 26.6178, 27.7777, 26.6464, 26.6277, 26.6178, 26.6178, 26.6178, 26.6178, 26.6178, 26.6178, 26.6178, 26.6178, 26.6178, 26.6178, 26.6178, 26.6178, 26.6178, 26.6179, 26.6178
5.18876, 14, 28.0343, 26.702, 4, -14.0343, 0, 26.702, 26.702, 26.702, 27.9985, 26.731, 26.7087, 26.702, 26.702, 26.702, 26.702, 26.702, 26.702, 26.702, 26.702, 26.702, 26.702, 26.702, 26.702, 26.702, 26.7021, 26.702
5.19665, 12, 28.269, 26.7859, 3.74166, -16.269, 0, 26.7859, 26.7859, 26.7859, 28.2349, 26.8153, 26.7905, 26.7859, 26.7859, 26.7859, 26.7859, 26.7859, 26.7859, 26.7859, 26.7859, 26.7859, 26.7859, 26.7859, 26.7859, 26.7859, 26.7861, 26.7859
5.20453, 16, 28.5196, 26.8696, 4.24264, -12.5196, 0, 26.8696, 26.8696, 26.8696, 28.4866, 26.8993, 26.8726, 26.8696, 26.8696, 26.8696, 26.8696, 26.8696, 26.8696, 26.8696, 26.8696, 26.8696, 26.8696, 26.8696, 26.8696, 26.8696, 26.8698, 26.8696
5.21242, 12, 28.7851, 26.953, 3.74166, -16.7851, 0, 26.953, 26.953, 26.953, 28.7527, 26.9831, 26.955, 26.953, 26.953, 26.953, 26.953, 26.953, 26.953, 26.953, 26.953, 26.953, 26.953, 26.953, 26.953, 26.953, 26.9532, 26.953
5.22031, 12, 29.0634, 27.036, 3.74166, -17.0634, 0, 27.036, 27.0361, 27.0361, 29.0313, 27.0665, 27.0374, 27.036, 27.036, 27.036, 27.036, 27.036, 27.036, 27.036, 27.036, 27.036, 27.036, 27.036, 27.036, 27.036, 27.0363, 27.036
5.22819, 4, 29.3522, 27.1188, 2.44949, -25.3522, 0, 27.1188, 27.1188, 27.1188, 29.3201, 27.1497, 27.1197, 27.1188, 27.1188, 27.1188, 27.1188, 27.1188, 27.1188, 27.1188, 27.1188, 27.1188, 27.1188, 27.1188, 27.1188, 27.1188, 27.1192, 27.1188
5.23608, 8, 29.6482, 27.2013, 3.16228, -21.6482, 0, 27.2013, 27.2013, 27.2013, 29.6159, 27.2326, 27.2019, 27.2013, 27.2013, 27.2013, 27.2013, 27.2013, 27.2013, 27.2013, 27.2013, 27.2013, 27.2013, 27.2013, 27.2013, 27.2013, 27.2018, 27.2013
5.24396, 16, 29.9475, 27.2835, 4.24264, -13.9475, 0, 27.2835, 27.2835, 27.2835, 29.9149, 27.3152, 27.2838, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2841, 27.2835
5.25185, 10, 30.2456, 27.3654, 3.4641, -20.2456, 0, 27.3654, 27.3654, 27.3654, 30.2126, 27.3974, 27.3656, 27.3654, 27.3654, 27.3654, 27.3654, 27.3654, 27.3654, 27.3654, 27.3654, 27.3654, 27.3654, 27.3654, 27.3654, 27.3654, 27.3662, 27.3654
5.25974, 22, 30.5377, 27.447, 4.89898, -8.53765, 0, 27.447, 27.447, 27.447, 30.5041, 27.4794, 27.4471, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.4479, 27.447
5.26762, 12, 30.8184, 27.5282, 3.74166, -18.8184, 0, 27.5282, 27.5282, 27.5282, 30.7843, 27.561, 27.5283, 27.5282, 27.5282, 27.5282, 27.5282, 27.5282, 27.5282, 27.5282, 27.5282, 27.5282, 27.5282, 27.5282, 27.5282, 27.5282, 27.5294, 27.5282
5.27551, 20, 31.0825, 27.6091, 4.69042, -11.0825, 0, 27.6091, 27.6091, 27.6091, 31.0478, 27.6423, 27.6092, 27.6091, 27.6091, 27.6091, 27.6091, 27.6091, 27.6091, 27.6091, 27.6091, 27.6091, 27.6091, 27.6091, 27.6091, 27.6091, 27.6105, 27.6091
5.28339, 20, 31.325, 27.6897, 4.69042, -11.325, 0, 27.6897, 27.6897, 27.6897, 31.2897, 27.7233, 27.6897, 27.6897, 27.6897, 27.6897, 27.6897, 27.6897, 27.6897, 27.6897, 27.6897, 27.6897, 27.6897, 27.6897, 27.6897, 27.6897, 27.6913, 27.6897
5.29128, 12, 31.5411, 27.77, 3.74166, -19.5411, 0, 27.77, 27.77, 27.77, 31.5052, 27.8039, 27.77, 27.77, 27.77, 27.77, 27.77, 27.77, 27.77, 27.77, 27.77, 27.77, 27.77, 27.77, 27.77, 27.77, 27.7719, 27.77
5.29916, 10, 31.727, 27.8499, 3.4641, -21.727, 0, 27.8499, 27.8499, 27.8499, 31.6904, 27.8842, 27.8499, 27.8499, 27.8499, 27.8499, 27.8499, 27.8499, 27.8499, 27.8499, 27.8499, 27.8499, 27.8499, 27.8499, 27.8499, 27.8499, 27.8521, 27.8499
5.30705, 18, 31.8794, 27.9294, 4.47214, -13.8794, 0, 27.9294, 27.9294, 27.9294, 31.8421, 27.9642, 27.9294, 27.9294, 27.9294, 27.9294, 27.9294, 27.9294, 27.9294, 27.9294, 27.9294, 27.9294, 27.9294, 27.9294, 27.9294, 27.9294, 27.9319, 27.9294
5.31494, 22, 31.9963, 28.0086, 4.89898, -9.99629, 0, 28.0086, 28.0086, 28.0086, 31.9583, 28.0438, 28.0086, 28.0086, 28.0086, 28.0086, 28.0086, 28.0086, 28.0086, 28.0086, 28.0086, 28.0086, 28.0086, 28.0086, 28.0086, 28.0086, 28.0114, 28.0086
5.32282, 18, 32.0767, 28.0875, 4.47214, -14.0767, 0, 28.0875, 28.0875, 28.0875, 32.0379, 28.123, 28.0875, 28.0875, 28.0875, 28.0875, 28.0875, 28.0875, 28.0875, 28.0875, 28.0875, 28.0875, 28.0875, 28.0875, 28.0875, 28.0875, 28.0906, 28.0875
5.33071, 24, 32.1208, 28.1659, 5.09902, -8.12084, 0, 28.1659, 28.1659, 28.1659, 32.0814, 28.2019, 28.1659, 28.1659, 28.1659, 28.1659, 28.1659, 28.1659, 28.1659, 28.1659, 28.1659, 28.1659, 28.1659, 28.1659, 28.1659, 28.1659, 28.1694, 28.1659
5.33859, 24, 32.1302, 28.244, 5.09902, -8.13021, 0, 28.244, 28.244, 28.244, 32.09, 28.2803, 28.244, 28.244, 28.244, 28.244, 28.244, 28.244, 28.244, 28.244, 28.244, 28.244, 28.244, 28.244, 28.244, 28.244, 28.2478, 28.244
5.34648, 26, 32.1073, 28.3217, 5.2915, -6.10734, 0, 28.3217, 28.3217, 28.3217, 32.0665, 28.3584, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3257, 28.3217
5.35437, 30, 32.0557, 28.399, 5.65685, -2.05571, 0, 28.399, 28.399, 28.399, 32.0142, 28.4361, 28.399, 28.399, 28.399, 28.399, 28.399, 28.399, 28.399, 28.399, 28.399, 28.399, 28.399, 28.399, 28.399, 28.399, 28.4033, 28.399
5.36225, 24, 31.9796, 28.4758, 5.09902, -7.97964, 0, 28.4758, 28.4758, 28.4758, 31.9374, 28.5134, 28.4758, 28.4758, 28.4758, 28.4758, 28.4758, 28.4758, 28.4758, 28.4758, 28.4758, 28.4758, 28.4758, 28.4758, 28.4758, 28.4758, 28.4804, 28.4758
5.37014, 18, 31.884, 28.5523, 4.47214, -13.884, 0, 28.5523, 28.5523, 28.5523, 31.8412, 28.5903, 28.5523, 28.5523, 28.5523, 28.5523, 28.5523, 28.5523, 28.5523, 28.5523, 28.5523, 28.5523, 28.5523, 28.5523, 28.5523, 28.5523, 28.5571, 28.5523
5.37802, 14, 31.7739, 28.6284, 4, -17.7739, 0, 28.6284, 28.6284, 28.6284, 31.7305, 28.6667, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6333, 28.6284
5.38591, 34, 31.6546, 28.704, 6, 2.34545, 0, 28.704, 28.704, 28.704, 31.6106, 28.7428, 28.704, 28.704, 28.704, 28.704, 28.704, 28.704, 28.704, 28.704, 28.704, 28.704, 28.704, 28.704, 28.704, 28.704, 28.7091, 28.704
5.39379, 18, 31.5311, 28.7792, 4.47214, -13.5311, 0, 28.7792, 28.7792, 28.7792, 31.4866, 28.8184, 28.7792, 28.7792, 28.7792, 28.7792, 28.7792, 28.7792, 28.7792, 28.7792, 28.7792, 28.7792, 28.7792, 28.7792, 28.7792, 28.7792, 28.7844, 28.7792
5.40168, 24, 31.4083, 28.8539, 5.09902, -7.40833, 0, 28.8539, 28.8539, 28.8539, 31.3633, 28.8935, 28.8539, 28.8539, 28.8539, 28.8539, 28.8539, 28.8539, 28.8539, 28.8539, 28.8539, 28.8539, 28.8539, 28.8539, 28.8539, 28.8539, 28.8592, 28.8539
5.40957, 24, 31.2903, 28.9282, 5.09902, -7.29034, 0, 28.9282, 28.9282, 28.9282, 31.2449, 28.9682, 28.9282, 28.9282, 28.9282, 28.9282, 28.9282, 28.9282, 28.9282, 28.9282, 28.9282, 28.9282, 28.9282, 28.9282, 28.9282, 28.9282, 28.9336, 28.9282
5.41745, 20, 31.1808, 29.002, 4.69042, -11.1808, 0, 29.002, 29.002, 29.002, 31.1349, 29.0425, 29.002, 29.002, 29.002, 29.002, 29.002, 29.002, 29.002, 29.002, 29.002, 29.002, 29.002, 29.002, 29.002, 29.002, 29.0075, 29.002
5.42534, 8, 31.0825, 29.0754, 3.16228, -23.0825, 0, 29.0754, 29.0754, 29.0754, 31.0361, 29.1163, 29.0754, 29.0754, 29.0754, 29.0754, 29.0754, 29.0754, 29.0754, 29.0754, 29.0754, 29.0754, 29.0754, 29.0754, 29.0754, 29.0754, 29.0808, 29.0754
5.43322, 20, 30.9976, 29.1483, 4.69042, -10.9976, 0, 29.1483, 29.1483, 29.1483, 30.9508, 29.1896, 29.1483, 29.1483, 29.1483, 29.1483, 29.1483, 29.1483, 29.1483, 29.1483, 29.1483, 29.1483, 29.1483, 29.1483, 29.1483, 29.1483, 29.1537, 29.1483
5.44111, 22, 30.9276, 29.2207, 4.89898, -8.92759, 0, 29.2207, 29.2207, 29.2207, 30.8804, 29.2624, 29.2207, 29.2207, 29.2207, 29.2207, 29.2207, 29.2207, 29.2207, 29.2207, 29.2207, 29.2207, 29.2207, 29.2207, 29.2207, 29.2207, 29.2262, 29.2207
5.44899, 16, 30.8731, 29.2926, 4.24264, -14.8731, 0, 29.2926, 29.2927, 29.2927, 30.8254, 29.3348, 29.2926, 29.2926, 29.2926, 29.2926, 29.2926, 29.2926, 29.2926, 29.2926, 29.2926, 29.2926, 29.2926, 29.2926, 29.2926, 29.2926, 29.2981, 29.2926
5.45688, 20, 30.8343, 29.3641, 4.69042, -10.8343, 0, 29.3641, 29.3641, 29.3641, 30.7862, 29.4067, 29.3641, 29.3641, 29.3641, 29.3641, 29.3641, 29.3641, 29.3641, 29.3641, 29.3641, 29.3641, 29.3641, 29.3641, 29.3641, 29.3641, 29.3696, 29.3641
5.46477, 16, 30.8109, 29.435, 4.24264, -14.8109, 0, 29.435, 29.435, 29.4351, 30.7623, 29.4781, 29.435, 29.435, 29.435, 29.435, 29.435, 29.435, 29.435, 29.435, 29.435, 29.435, 29.435, 29.435, 29.435, 29.435, 29.4405, 29.435
5.47265, 20, 30.802, 29.5055, 4.69042, -10.802, 0, 29.5055, 29.5055, 29.5055, 30.7529, 29.549, 29.5055, 29.5055, 29.5055, 29.5055, 29.5055, 29.5055, 29.5055, 29.5055, 29.5055, 29.5055, 29.5055, 29.5055, 29.5055, 29.5055, 29.511, 29.5055
5.48054, 12, 30.8066, 29.5754, 3.74166, -18.8066, 0, 29.5754, 29.5754, 29.5754, 30.757, 29.6193, 29.5754, 29.5754, 29.5754, 29.5754, 29.5754, 29.5754, 29.5754, 29.5754, 29.5754, 29.5754, 29.5754, 29.5754, 29.5754, 29.5754, 29.5809, 29.5754
5.48842, 14, 30.8233, 29.6448, 4, -16.8233, 0, 29.6448, 29.6448, 29.6448, 30.7733, 29.6892, 29.6448, 29.6448, 29.6448, 29.6448, 29.6448, 29.6448, 29.6448, 29.6448, 29.6448, 29.6448, 29.6448, 29.6448, 29.6448, 29.6448, 29.6503, 29.6448
5.49631, 20, 30.8509, 29.7136, 4.69042, -10.8509, 0, 29.7136, 29.7136, 29.7136, 30.8003, 29.7585, 29.7136, 29.7136, 29.7136, 29.7136, 29.7136, 29.7136, 29.7136, 29.7136, 29.7136, 29.7136, 29.7136, 29.7136, 29.7136, 29.7136, 29.7192, 29.7136
5.5042, 24, 30.8879, 29.7819, 5.09902, -6.88787, 0, 29.7819, 29.7819, 29.7819, 30.8368, 29.8273, 29.7819, 29.7819, 29.7819, 29.7819, 29.7819, 29.7819, 29.7819, 29.7819, 29.7819, 29.7819, 29.7819, 29.7819, 29.7819, 29.7819, 29.7875, 29.7819
5.51208, 22, 30.9329, 29.8497, 4.89898, -8.93287, 0, 29.8497, 29.8497, 29.8497, 30.8812, 29.8956, 29.8497, 29.8497, 29.8497, 29.8497, 29.8497, 29.8497, 29.8497, 29.8497, 29.8497, 29.8497, 29.8497, 29.8497, 29.8497, 29.8497, 29.8553, 29.8497
5.51997, 28, 30.9846, 29.9168, 5.47723, -2.98459, 0, 29.9168, 29.9169, 29.9169, 30.9323, 29.9634, 29.9168, 29.9168, 29.9168, 29.9168, 29.9168, 29.9168, 29.9168, 29.9168, 29.9168, 29.9168, 29.9168, 29.9168, 29.9168, 29.9168, 29.9225, 29.9168
5.52785, 16, 31.0419, 29.9834, 4.24264, -15.0419, 0, 29.9834, 29.9835, 29.9835, 30.9888, 30.0307, 29.9834, 29.9834, 29.9834, 29.9834, 29.9834, 29.9834, 29.9834, 29.9834, 29.9834, 29.9834, 29.9834, 29.9834, 29.9834, 29.9834, 29.9891, 29.9834
5.53574, 18, 31.1037, 30.0495, 4.47214, -13.1037, 0, 30.0495, 30.0495, 30.0496, 31.0497, 30.0976, 30.0495, 30.0495, 30.0495, 30.0495, 30.0495, 30.0495, 30.0495, 30.0495, 30.0495, 30.0495, 30.0495, 30.0495, 30.0495, 30.0495, 30.0552, 30.0495
5.54362, 12, 31.1691, 30.1149, 3.74166, -19.1691, 0, 30.1149, 30.1149, 30.115, 31.1141, 30.1642, 30.1149, 30.1149, 30.1149, 30.1149, 30.1149, 30.1149, 30.1149, 30.1149, 30.1149, 30.1149, 30.1149, 30.1149, 30.1149, 30.1149, 30.1206, 30.1149
5.55151, 24, 31.2376, 30.1798, 5.09902, -7.2376, 0, 30.1798, 30.1798, 30.1799, 31.181, 30.2305, 30.1798, 30.1798, 30.1798, 30.1798, 30.1798, 30.1798, 30.1798, 30.1798, 30.1798, 30.1798, 30.1798, 30.1798, 30.1798, 30.1798, 30.1855, 30.1798
5.5594, 24, 31.3086, 30.244, 5.09902, -7.30864, 0, 30.244, 30.244, 30.2442, 31.2499, 30.2969, 30.244, 30.244, 30.244, 30.244, 30.244, 30.244, 30.244, 30.244, 30.244, 30.244, 30.244, 30.244, 30.244, 30.244, 30.2497, 30.244
5.56728, 6, 31.382, 30.3077, 2.82843, -25.382, 0, 30.3077, 30.3077, 30.3079, 31.3202, 30.3637, 30.3077, 30.3077, 30.3077, 30.3077, 30.3077, 30.3077, 30.3077, 30.3077, 30.3077, 30.3077, 30.3077, 30.3077, 30.3077, 30.3077, 30.3133, 30.3077
5.57517, 14, 31.4579, 30.3707, 4, -17.4579, 0, 30.3707, 30.3707, 30.371, 31.3913, 30.4314, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3762, 30.3707
5.58305, 16, 31.5366, 30.4331, 4.24264, -15.5366, 0, 30.4331, 30.4331, 30.4334, 31.4631, 30.5009, 30.4331, 30.4331, 30.4331, 30.4331, 30.4331, 30.4331, 30.4331, 30.4331, 30.4331, 30.4331, 30.4331, 30.4331, 30.4331, 30.4331, 30.4386, 30.4331
5.59094, 10, 31.6191, 30.4949, 3.4641, -21.6191, 0, 30.4949, 30.4949, 30.4953, 31.5351, 30.5731, 30.4949, 30.4949, 30.4949, 30.4949, 30.4949, 30.4949, 30.4949, 30.4949, 30.4949, 30.4949, 30.4949, 30.4949, 30.4949, 30.4949, 30.5003, 30.4949
5.59883, 12, 31.7068, 30.556, 3.74166, -19.7068, 0, 30.5561, 30.5561, 30.5565, 31.6071, 30.65, 30.556, 30.556, 30.556, 30.556, 30.556, 30.556, 30.556, 30.556, 30.556, 30.556, 30.556, 30.556, 30.556, 30.556, 30.5614, 30.556
5.60671, 4, 31.8022, 30.6166, 2.44949, -27.8022, 0, 30.6166, 30.6166, 30.6171, 31.679, 30.734, 30.6166, 30.6166, 30.6166, 30.6166, 30.6166, 30.6166, 30.6166, 30.6166, 30.6166, 30.6166, 30.6166, 30.6166, 30.6166, 30.6166, 30.6218, 30.6166
5.6146, 14, 31.9084, 30.6764, 4, -17.9084, 0, 30.6764, 30.6764, 30.677, 31.7507, 30.8284, 30.6764, 30.6764, 30.6764, 30.6764, 30.6764, 30.6764, 30.6764, 30.6764, 30.6764, 30.6764, 30.6764, 30.6764, 30.6764, 30.6764, 30.6816, 30.6764
5.62248, 6, 32.0303, 30.7356, 2.82843, -26.0303, 0, 30.7356, 30.7356, 30.7363, 31.8219, 30.9383, 30.7356, 30.7356, 30.7356, 30.7356, 30.7356, 30.7356, 30.7356, 30.7356, 30.7356, 30.7356, 30.7356, 30.7356, 30.7356, 30.7356, 30.7407, 30.7356
5.63037, 14, 32.1745, 30.7942, 4, -18.1745, 0, 30.7942, 30.7942, 30.795, 31.8928, 31.0701, 30.7942, 30.7942, 30.7942, 30.7942, 30.7942, 30.7942, 30.7942, 30.7942, 30.7942, 30.7942, 30.7942, 30.7942, 30.7942, 30.7942, 30.7991, 30.7942
5.63825, 16, 32.3498, 30.8521, 4.24264, -16.3498, 0, 30.8521, 30.8521, 30.853, 31.9632, 31.2329, 30.8521, 30.8521, 30.8521, 30.8521, 30.8521, 30.8521, 30.8521, 30.8521, 30.8521, 30.8521, 30.8521, 30.8521, 30.8521, 30.8521, 30.8569, 30.8521
5.64614, 16, 32.5681, 30.9093, 4.24264, -16.5681, 0, 30.9093, 30.9093, 30.9103, 32.033, 31.4386, 30.9093, 30.9093, 30.9093, 30.9093, 30.9093, 30.9093, 30.9093, 30.9093, 30.9093, 30.9093, 30.9093, 30.9093, 30.9093, 30.9093, 30.914, 30.9093
5.65403, 14, 32.8448, 30.9658, 4, -18.8448, 0, 30.9658, 30.9658, 30.967, 32.1023, 31.7026, 30.9658, 30.9658, 30.9658, 30.9658, 30.9658, 30.9658, 30.9658, 30.9658, 30.9658, 30.9658, 30.9658, 30.9658, 30.9658, 30.9658, 30.9704, 30.9658
5.66191, 20, 33.1999, 31.0217, 4.69042, -13.1999, 0, 31.0217, 31.0217, 31.0229, 32.171, 32.0449, 31.0217, 31.0217, 31.0217, 31.0217, 31.0217, 31.0217, 31.0217, 31.0217, 31.0217, 31.0217, 31.0217, 31.0217, 31.0217, 31.0217, 31.0261, 31.0217
5.6698, 12, 33.6585, 31.0768, 3.74166, -21.6585, 0, 31.0768, 31.0768, 31.0782, 32.239, 32.4905, 31.0768, 31.0768, 31.0768, 31.0768, 31.0768, 31.0768, 31.0768, 31.0768, 31.0768, 31.0768, 31.0768, 31.0768, 31.0768, 31.0768, 31.0811, 31.0768
5.67768, 12, 34.2515, 31.1312, 3.74166, -22.2515, 0, 31.1312, 31.1312, 31.1327, 32.3065, 33.0706, 31.1312, 31.1312, 31.1312, 31.1312, 31.1312, 31.1312, 31.1312, 31.1312, 31.1312, 31.1312, 31.1312, 31.1312, 31.1312, 31.1312, 31.1354, 31.1312
5.68557, 24, 35.0166, 31.1849, 5.09902, -11.0166, 0, 31.185, 31.185, 31.1865, 32.3733, 33.8227, 31.1849, 31.1849, 31.1849, 31.1849, 31.1849, 31.1849, 31.1849, 31.1849, 31.1849, 31.1849, 31.1849, 31.1849, 31.1849, 31.1849, 31.189, 31.1849
5.69346, 14, 35.9985, 31.2379, 4, -21.9985, 0, 31.2379, 31.2379, 31.2396, 32.4394, 34.7915, 31.2379, 31.2379, 31.2379, 31.2379, 31.2379, 31.2379, 31.2379, 31.2379, 31.2379, 31.2379, 31.2379, 31.2379, 31.2379, 31.2379, 31.2418, 31.2379
5.70134, 22, 37.2491, 31.2902, 4.89898, -15.2491, 0, 31.2902, 31.2902, 31.2919, 32.5048, 36.029, 31.2902, 31.2902, 31.2902, 31.2902, 31.2902, 31.2902, 31.2902, 31.2902, 31.2902, 31.2902, 31.2902, 31.2902, 31.2902, 31.2902, 31.2939, 31.2902
5.70923, 30, 38.8274, 31.3417, 5.65685, -8.82735, 0, 31.3417, 31.3417, 31.3435, 32.5696, 37.5941, 31.3417, 31.3417, 31.3417, 31.3417, 31.3417, 31.3417, 31.3417, 31.3417, 31.3417, 31.3417, 31.3417, 31.3417, 31.3417, 31.3417, 31.3452, 31.3417
5.71711, 30, 40.7981, 31.3924, 5.65685, -10.7981, 0, 31.3924, 31.3925, 31.3943, 32.6337, 39.5516, 31.3924, 31.3924, 31.3924, 31.3924, 31.3924, 31.3924, 31.3924, 31.3924, 31.3924, 31.3924, 31.3924, 31.3924, 31.3924, 31.3924, 31.3958, 31.3924
5.725, 32, 43.2309, 31.4424, 5.83095, -11.2309, 0, 31.4424, 31.4424, 31.4443, 32.697, 41.9712, 31.4424, 31.4424, 31.4424, 31.4424, 31.4424, 31.4424, 31.4424, 31.4424, 31.4424, 31.4424, 31.4424, 31.4424, 31.4424, 31.4424, 31.4456, 31.4424
5.73288, 28, 46.1979, 31.4916, 5.47723, -18.1979, 0, 31.4916, 31.4916, 31.4936, 32.7597, 44.925, 31.4916, 31.4916, 31.4916, 31.4916, 31.4916, 31.4916, 31.4916, 31.4916, 31.4916, 31.4916, 31.4916, 31.4916, 31.4916, 31.4916, 31.4946, 31.4916
5.74077, 26, 49.77, 31.5401, 5.2915, -23.77, 0, 31.5401, 31.5401, 31.542, 32.8216, 48.4837, 31.5401, 31.5401, 31.5401, 31.5401, 31.5401, 31.5401, 31.5401, 31.5401, 31.5401, 31.5401, 31.5401, 31.5401, 31.5401, 31.5401, 31.5429, 31.5401
5.74866, 42, 54.0135, 31.5877, 6.63325, -12.0135, 0, 31.5877, 31.5877, 31.5896, 32.8828, 52.7139, 31.5877, 31.5877, 31.5877, 31.5877, 31.5877, 31.5877, 31.5877, 31.5877, 31.5877, 31.5877, 31.5877, 31.5877, 31.5877, 31.5877, 31.5904, 31.5877
5.75654, 32, 58.9858, 31.6346, 5.83095, -26.9858, 0, 31.6346, 31.6346, 31.6364, 32.9432, 57.6728, 31.6346, 31.6346, 31.6346, 31.6346, 31.6346, 31.6346, 31.6346, 31.6346, 31.6346, 31.6346, 31.6346, 31.6346, 31.6346, 31.6346, 31.637, 31.6346
5.76443, 42, 64.7296, 31.6806, 6.63325, -22.7296, 0, 31.6806, 31.6807, 31.6824, 33.0028, 63.4033, 31.6806, 31.6806, 31.6806, 31.6806, 31.6806, 31.6806, 31.6806, 31.6806, 31.6806, 31.6806, 31.6806, 31.6806, 31.6806, 31.6806, 31.683, 31.6806
5.77231, 64, 71.2671, 31.7259, 8.12404, -7.26705, 0, 31.7259, 31.7259, 31.7276, 33.0618, 69.9273, 31.7259, 31.7259, 31.7259, 31.7259, 31.7259, 31.7259, 31.7259, 31.7259, 31.7259, 31.7259, 31.7259, 31.7259, 31.7259, 31.7259, 31.7281, 31.7259
5.7802, 72, 78.5961, 31.7704, 8.60233, -6.5961, 0, 31.7704, 31.7704, 31.772, 33.1199, 77.2429, 31.7704, 31.7704, 31.7704, 31.7704, 31.7704, 31.7704, 31.7704, 31.7704, 31.7704, 31.7704, 31.7704, 31.7704, 31.7704, 31.7704, 31.7724, 31.7704
5.78808, 82, 86.6834, 31.814, 9.16515, -4.68336, 0, 31.814, 31.8141, 31.8155, 33.1773, 85.3167, 31.814, 31.814, 31.814, 31.814, 31.814, 31.814, 31.814, 31.814, 31.814, 31.814, 31.814, 31.814, 31.814, 31.814, 31.8159, 31.814
5.79597, 80, 95.461, 31.8569, 9.05539, -15.461, 0, 31.8569, 31.8569, 31.8583, 33.2339, 94.0808, 31.8569, 31.8569, 31.8569, 31.8569, 31.8569, 31.8569, 31.8569, 31.8569, 31.8569, 31.8569, 31.8569, 31.8569, 31.8569, 31.8569, 31.8587, 31.8569
5.80386, 134, 104.826, 31.899, 11.6619, 29.1745, 0, 31.899, 31.899, 31.9002, 33.2898, 103.432, 31.899, 31.899, 31.899, 31.899, 31.899, 31.899, 31.899, 31.899, 31.899, 31.899, 31.899, 31.899, 31.899, 31.899, 31.9006, 31.899
5.81174, 126, 114.635, 31.9402, 11.3137, 11.3646, 0, 31.9402, 31.9403, 31.9414, 33.3449, 113.228, 31.9402, 31.9402, 31.9402, 31.9402, 31.9402, 31.9402, 31.9402, 31.9402, 31.9402, 31.9402, 31.9402, 31.9402, 31.9402, 31.9402, 31.9418, 31.9402
5.81963, 106, 124.714, 31.9807, 10.3923, -18.7137, 0, 31.9807, 31.9808, 31.9818, 33.3993, 123.293, 31.9807, 31.9807, 31.9807, 31.9807, 31.9807, 31.9807, 31.9807, 31.9807, 31.9807, 31.9807, 31.9807, 31.9807, 31.9807, 31.9807, 31.9822, 31.9807
5.82751, 142, 134.85, 32.0205, 12, 7.15022, 0, 32.0205, 32.0205, 32.0214, 33.4529, 133.415, 32.0205, 32.0205, 32.0205, 32.0205, 32.0205, 32.0205, 32.0205, 32.0205, 32.0205, 32.0205, 32.0205, 32.0205, 32.0205, 32.0205, 32.0218, 32.0205
5.8354, 164, 144.809, 32.0595, 12.8841, 19.1913, 0, 32.0595, 32.0595, 32.0603, 33.5059, 143.36, 32.0595, 32.0595, 32.0595, 32.0595, 32.0595, 32.0595, 32.0595, 32.0595, 32.0595, 32.0595, 32.0595, 32.0595, 32.0595, 32.0595, 32.0608, 32.0595
5.84329, 198, 154.338, 32.0978, 14.1421, 43.6615, 0, 32.0978, 32.0978, 32.0985, 33.5582, 152.876, 32.0978, 32.0978, 32.0978, 32.0978, 32.0978, 32.0978, 32.0978, 32.0978, 32.0978, 32.0978, 32.0978, 32.0978, 32.0978, 32.0978, 32.099, 32.0978
5.85117, 144, 163.178, 32.1355, 12.083, -19.1782, 0, 32.1355, 32.1355, 32.1361, 33.61, 161.702, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1366, 32.1355
