   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_282.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.9774, 0, 0.0032213, 0, 1.41421, -0.0032213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316262, 0, 5.86826e-05, 0, 0
22.9853, 0, 0.00301987, 0, 1.41421, -0.00301987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00296357, 0, 5.62991e-05, 0, 0
22.9931, 0, 0.00285242, 0, 1.41421, -0.00285242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00279846, 0, 5.3969e-05, 0, 0
23.001, 0, 0.00271673, 0, 1.41421, -0.00271673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00266505, 0, 5.16884e-05, 0, 0
23.0089, 2, 0.00261039, 0, 2, 1.99739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00256093, 0, 4.94534e-05, 0, 0
23.0168, 0, 0.00253087, 0, 1.41421, -0.00253087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00248361, 0, 4.72616e-05, 0, 0
23.0247, 0, 0.00247563, 0, 1.41421, -0.00247563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00243052, 0, 4.51116e-05, 0, 0
23.0326, 0, 0.00244203, 0, 1.41421, -0.00244203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00239903, 0, 4.30013e-05, 0, 0
23.0404, 0, 0.00242748, 0, 1.41421, -0.00242748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238655, 0, 4.09316e-05, 0, 0
23.0483, 0, 0.00242938, 0, 1.41421, -0.00242938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00239048, 0, 3.89016e-05, 0, 0
23.0562, 0, 0.00244515, 0, 1.41421, -0.00244515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00240824, 0, 3.69132e-05, 0, 0
23.0641, 0, 0.00247231, 0, 1.41421, -0.00247231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00243734, 0, 3.49666e-05, 0, 0
23.072, 0, 0.00250841, 0, 1.41421, -0.00250841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00247535, 0, 3.30639e-05, 0, 0
23.0798, 0, 0.00255111, 0, 1.41421, -0.00255111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00251991, 0, 3.12074e-05, 0, 0
23.0877, 0, 0.00259819, 0, 1.41421, -0.00259819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00256879, 0, 2.93981e-05, 0, 0
23.0956, 0, 0.0026475, 0, 1.41421, -0.0026475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00261987, 0, 2.76391e-05, 0, 0
23.1035, 0, 0.0026971, 0, 1.41421, -0.0026971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00267117, 0, 2.59316e-05, 0, 0
23.1114, 0, 0.0027451, 0, 1.41421, -0.0027451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00272082, 0, 2.42785e-05, 0, 0
23.1193, 0, 0.00278987, 0, 1.41421, -0.00278987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00276719, 0, 2.26807e-05, 0, 0
23.1271, 0, 0.00282985, 0, 1.41421, -0.00282985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00280871, 0, 2.11411e-05, 0, 0
23.135, 0, 0.00286371, 0, 1.41421, -0.00286371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00284404, 0, 1.96615e-05, 0, 0
23.1429, 0, 0.00289028, 0, 1.41421, -0.00289028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00287204, 0, 1.82425e-05, 0, 0
23.1508, 0, 0.0029086, 0, 1.41421, -0.0029086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00289172, 0, 1.6886e-05, 0, 0
23.1587, 0, 0.00291788, 0, 1.41421, -0.00291788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00290229, 0, 1.55922e-05, 0, 0
23.1666, 0, 0.00291753, 0, 1.41421, -0.00291753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00290316, 0, 1.43623e-05, 0, 0
23.1744, 0, 0.00290713, 0, 1.41421, -0.00290713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00289393, 0, 1.31961e-05, 0, 0
23.1823, 0, 0.00288646, 0, 1.41421, -0.00288646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00287437, 0, 1.2094e-05, 0, 0
23.1902, 0, 0.00285549, 0, 1.41421, -0.00285549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00284444, 0, 1.10551e-05, 0, 0
23.1981, 0, 0.00281434, 0, 1.41421, -0.00281434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00280426, 0, 1.0079e-05, 0, 0
23.206, 0, 0.0027633, 0, 1.41421, -0.0027633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00275414, 0, 9.16499e-06, 0, 0
23.2138, 0, 0.0027028, 0, 1.41421, -0.0027028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00269449, 0, 8.31136e-06, 0, 0
23.2217, 0, 0.00263343, 0, 1.41421, -0.00263343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00262591, 0, 7.51702e-06, 0, 0
23.2296, 0, 0.00255581, 0, 1.41421, -0.00255581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00254903, 0, 6.77967e-06, 0, 0
23.2375, 0, 0.00247079, 0, 1.41421, -0.00247079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00246469, 0, 6.09807e-06, 0, 0
23.2454, 0, 0.00237919, 0, 1.41421, -0.00237919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00237372, 0, 5.46956e-06, 0, 0
23.2533, 0, 0.00228195, 0, 1.41421, -0.00228195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227706, 0, 4.89219e-06, 0, 0
23.2611, 0, 0.00217999, 0, 1.41421, -0.00217999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00217563, 0, 4.36324e-06, 0, 0
23.269, 0, 0.00207433, 0, 1.41421, -0.00207433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00207045, 0, 3.88038e-06, 0, 0
23.2769, 0, 0.00196596, 0, 1.41421, -0.00196596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196252, 0, 3.44113e-06, 0, 0
23.2848, 0, 0.00185581, 0, 1.41421, -0.00185581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00185277, 0, 3.04267e-06, 0, 0
23.2927, 0, 0.00174489, 0, 1.41421, -0.00174489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00174221, 0, 2.6826e-06, 0, 0
23.3005, 0, 0.00163403, 0, 1.41421, -0.00163403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163167, 0, 2.35814e-06, 0, 0
23.3084, 0, 0.00152415, 0, 1.41421, -0.00152415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152208, 0, 2.06687e-06, 0, 0
23.3163, 0, 0.00141596, 0, 1.41421, -0.00141596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141415, 0, 1.80615e-06, 0, 0
23.3242, 0, 0.00131021, 0, 1.41421, -0.00131021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130864, 0, 1.57361e-06, 0, 0
23.3321, 0, 0.00120755, 0, 1.41421, -0.00120755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120619, 0, 1.36696e-06, 0, 0
23.34, 0, 0.00110846, 0, 1.41421, -0.00110846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110728, 0, 1.18378e-06, 0, 0
23.3478, 0, 0.0010135, 0, 1.41421, -0.0010135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101248, 0, 1.02213e-06, 0, 0
23.3557, 0, 0.000922966, 0, 1.41421, -0.000922966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000922086, 0, 8.79833e-07, 0, 0
23.3636, 0, 0.000837199, 0, 1.41421, -0.000837199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000836444, 0, 7.55069e-07, 0, 0
23.3715, 0, 0.000756368, 0, 1.41421, -0.000756368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000755722, 0, 6.45988e-07, 0, 0
23.3794, 0, 0.000680648, 0, 1.41421, -0.000680648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000680097, 0, 5.50988e-07, 0, 0
23.3873, 0, 0.000610065, 0, 1.41421, -0.000610065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000609596, 0, 4.68491e-07, 0, 0
23.3951, 0, 0.000544634, 0, 1.41421, -0.000544634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000544237, 0, 3.97111e-07, 0, 0
23.403, 0, 0.000484312, 0, 1.41421, -0.000484312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000483976, 0, 3.35575e-07, 0, 0
23.4109, 0, 0.000428955, 0, 1.41421, -0.000428955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000428673, 0, 2.82678e-07, 0, 0
23.4188, 0, 0.000378437, 0, 1.41421, -0.000378437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0003782, 0, 2.37385e-07, 0, 0
23.4267, 0, 0.000332541, 0, 1.41421, -0.000332541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000332342, 0, 1.98714e-07, 0, 0
23.4345, 0, 0.000291069, 0, 1.41421, -0.000291069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000290903, 0, 1.65827e-07, 0, 0
23.4424, 0, 0.000253757, 0, 1.41421, -0.000253757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000253619, 0, 1.37938e-07, 0, 0
23.4503, 0, 0.000220351, 0, 1.41421, -0.000220351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000220236, 0, 1.14372e-07, 0, 0
23.4582, 0, 0.000190604, 0, 1.41421, -0.000190604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000190509, 0, 9.45385e-08, 0, 0
23.4661, 0, 0.00016422, 0, 1.41421, -0.00016422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000164142, 0, 7.78918e-08, 0, 0
23.474, 0, 0.000140938, 0, 1.41421, -0.000140938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000140874, 0, 6.39742e-08, 0, 0
23.4818, 0, 0.000120479, 0, 1.41421, -0.000120479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000120427, 0, 5.23724e-08, 0, 0
23.4897, 0, 0.000102591, 0, 1.41421, -0.000102591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000102549, 0, 4.27389e-08, 0, 0
23.4976, 0, 8.70147e-05, 0, 1.41421, -8.70147e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.698e-05, 0, 3.47632e-08, 0, 0
23.5055, 0, 7.35182e-05, 0, 1.41421, -7.35182e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.349e-05, 0, 2.81859e-08, 0, 0
23.5134, 0, 6.18702e-05, 0, 1.41421, -6.18702e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18475e-05, 0, 2.27777e-08, 0, 0
23.5212, 0, 5.1865e-05, 0, 1.41421, -5.1865e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18467e-05, 0, 1.83474e-08, 0, 0
23.5291, 0, 4.33107e-05, 0, 1.41421, -4.33107e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32959e-05, 0, 1.47315e-08, 0, 0
23.537, 0, 3.60251e-05, 0, 1.41421, -3.60251e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60133e-05, 0, 1.17889e-08, 0, 0
23.5449, 0, 2.98503e-05, 0, 1.41421, -2.98503e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98409e-05, 0, 9.40365e-09, 0, 0
23.5528, 0, 2.46368e-05, 0, 1.41421, -2.46368e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46294e-05, 0, 7.47597e-09, 0, 0
23.5607, 0, 2.02553e-05, 0, 1.41421, -2.02553e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02493e-05, 0, 5.92388e-09, 0, 0
23.5685, 0, 1.65886e-05, 0, 1.41421, -1.65886e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65839e-05, 0, 4.67852e-09, 0, 0
23.5764, 0, 1.35332e-05, 0, 1.41421, -1.35332e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35295e-05, 0, 3.68272e-09, 0, 0
23.5843, 0, 1.09985e-05, 0, 1.41421, -1.09985e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09956e-05, 0, 2.88944e-09, 0, 0
23.5922, 0, 8.90374e-06, 0, 1.41421, -8.90374e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90148e-06, 0, 2.25935e-09, 0, 0
23.6001, 0, 7.18059e-06, 0, 1.41421, -7.18059e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17883e-06, 0, 1.76088e-09, 0, 0
23.6079, 0, 5.76838e-06, 0, 1.41421, -5.76838e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76701e-06, 0, 1.36771e-09, 0, 0
23.6158, 0, 4.61639e-06, 0, 1.41421, -4.61639e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61533e-06, 0, 1.05882e-09, 0, 0
23.6237, 0, 3.6801e-06, 0, 1.41421, -3.6801e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67928e-06, 0, 8.16889e-10, 0, 0
23.6316, 0, 2.92265e-06, 0, 1.41421, -2.92265e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92202e-06, 0, 6.28148e-10, 0, 0
23.6395, 0, 2.3121e-06, 0, 1.41421, -2.3121e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31162e-06, 0, 4.81348e-10, 0, 0
23.6474, 0, 1.82212e-06, 0, 1.41421, -1.82212e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82176e-06, 0, 3.676e-10, 0, 0
23.6552, 0, 1.43059e-06, 0, 1.41421, -1.43059e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43031e-06, 0, 2.7979e-10, 0, 0
23.6631, 0, 1.11885e-06, 0, 1.41421, -1.11885e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11864e-06, 0, 2.12211e-10, 0, 0
23.671, 0, 8.71714e-07, 0, 1.41421, -8.71714e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.71553e-07, 0, 1.60397e-10, 0, 0
23.6789, 0, 6.76589e-07, 0, 1.41421, -6.76589e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76468e-07, 0, 1.20812e-10, 0, 0
23.6868, 0, 5.23184e-07, 0, 1.41421, -5.23184e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23093e-07, 0, 9.06815e-11, 0, 0
23.6947, 0, 4.03004e-07, 0, 1.41421, -4.03004e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02936e-07, 0, 6.78188e-11, 0, 0
23.7025, 0, 3.09257e-07, 0, 1.41421, -3.09257e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09206e-07, 0, 5.0538e-11, 0, 0
23.7104, 0, 2.36438e-07, 0, 1.41421, -2.36438e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.364e-07, 0, 3.7524e-11, 0, 0
23.7183, 0, 1.80071e-07, 0, 1.41421, -1.80071e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80044e-07, 0, 2.77534e-11, 0, 0
23.7262, 0, 1.36636e-07, 0, 1.41421, -1.36636e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36616e-07, 0, 2.04476e-11, 0, 0
23.7341, 0, 1.03281e-07, 0, 1.41421, -1.03281e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03266e-07, 0, 1.50041e-11, 0, 0
23.7419, 0, 7.77808e-08, 0, 1.41421, -7.77808e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77698e-08, 0, 1.09629e-11, 0, 0
23.7498, 0, 5.8353e-08, 0, 1.41421, -5.8353e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8345e-08, 0, 7.97221e-12, 0, 0
23.7577, 0, 4.36171e-08, 0, 1.41421, -4.36171e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36113e-08, 0, 5.76794e-12, 0, 0
23.7656, 0, 3.24783e-08, 0, 1.41421, -3.24783e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24741e-08, 0, 4.14847e-12, 0, 0
23.7735, 0, 2.4092e-08, 0, 1.41421, -2.4092e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40891e-08, 0, 2.96313e-12, 0, 0
23.7814, 0, 1.78072e-08, 0, 1.41421, -1.78072e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78051e-08, 0, 2.09938e-12, 0, 0
23.7892, 0, 1.31119e-08, 0, 1.41421, -1.31119e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31105e-08, 0, 1.47196e-12, 0, 0
23.7971, 0, 9.61954e-09, 0, 1.41421, -9.61954e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.6185e-09, 0, 1.04345e-12, 0, 0
23.805, 0, 7.03063e-09, 0, 1.41421, -7.03063e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02989e-09, 0, 7.33586e-13, 0, 0
23.8129, 0, 5.11969e-09, 0, 1.41421, -5.11969e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11917e-09, 0, 5.10532e-13, 0, 0
23.8208, 0, 3.71399e-09, 0, 1.41421, -3.71399e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71363e-09, 0, 3.50563e-13, 0, 0
23.8286, 0, 2.68419e-09, 0, 1.41421, -2.68419e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68395e-09, 0, 2.36437e-13, 0, 0
23.8365, 0, 1.93279e-09, 0, 1.41421, -1.93279e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93263e-09, 0, 1.55364e-13, 0, 0
23.8444, 0, 1.38632e-09, 0, 1.41421, -1.38632e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38622e-09, 0, 1.00524e-13, 0, 0
23.8523, 0, 9.90504e-10, 0, 1.41421, -9.90504e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.90437e-10, 0, 6.68098e-14, 0, 0
23.8602, 0, 7.04588e-10, 0, 1.41421, -7.04588e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04545e-10, 0, 4.3024e-14, 0, 0
23.8681, 0, 4.98571e-10, 0, 1.41421, -4.98571e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98545e-10, 0, 2.63419e-14, 0, 0
23.8759, 0, 3.49592e-10, 0, 1.41421, -3.49592e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49577e-10, 0, 1.47125e-14, 0, 0
23.8838, 0, 2.38084e-10, 0, 1.41421, -2.38084e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38077e-10, 0, 6.66688e-15, 0, 0
23.8917, 0, 1.17021e-10, 0, 1.41421, -1.17021e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17019e-10, 0, 1.16835e-15, 0, 0
23.8996, 0, 5.31403e-11, 0, 1.41421, -5.31403e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31396e-11, 0, 7.705e-16, 0, 0
23.9075, 0, 3.13568e-11, 0, 1.41421, -3.13568e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13563e-11, 0, 4.90461e-16, 0, 0
23.9154, 0, 1.96287e-11, 0, 1.41421, -1.96287e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96284e-11, 0, 2.94399e-16, 0, 0
23.9232, 0, 1.24759e-11, 0, 1.41421, -1.24759e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24757e-11, 0, 1.58087e-16, 0, 0
23.9311, 0, 7.89063e-12, 0, 1.41421, -7.89063e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.89056e-12, 0, 6.40299e-17, 0, 0
23.939, 0, 4.74312e-12, 0, 1.41421, -4.74312e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74312e-12, 0, 0, 0, 0
23.9469, 0, 1.98213e-12, 0, 1.41421, -1.98213e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98213e-12, 0, 0, 0, 0
23.9548, 0, 9.72511e-13, 0, 1.41421, -9.72511e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.72511e-13, 0, 0, 0, 0
23.9626, 0, 4.02913e-13, 0, 1.41421, -4.02913e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02913e-13, 0, 0, 0, 0
23.9705, 0, 6.91259e-14, 0, 1.41421, -6.91259e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91259e-14, 0, 0, 0, 0
23.9784, 0, 4.84472e-14, 0, 1.41421, -4.84472e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84472e-14, 0, 0, 0, 0
23.9863, 0, 2.71916e-14, 0, 1.41421, -2.71916e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71916e-14, 0, 0, 0, 0
23.9942, 0, 1.45838e-14, 0, 1.41421, -1.45838e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45838e-14, 0, 0, 0, 0
24.0021, 0, 7.04981e-15, 0, 1.41421, -7.04981e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04981e-15, 0, 0, 0, 0
24.0099, 0, 2.58502e-15, 0, 1.41421, -2.58502e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58502e-15, 0, 0, 0, 0
24.0178, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0257, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0336, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0415, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0493, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0572, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0651, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
