   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_176.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.8065, 0, 0.020321, 0, 1.41421, -0.020321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0202497, 0, 7.12639e-05, 0, 0
22.8144, 0, 0.0192575, 0, 1.41421, -0.0192575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0191898, 0, 6.77062e-05, 0, 0
22.8223, 0, 0.0181719, 0, 1.41421, -0.0181719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0181075, 0, 6.43968e-05, 0, 0
22.8302, 0, 0.0170756, 0, 1.41421, -0.0170756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0170143, 0, 6.13205e-05, 0, 0
22.8381, 0, 0.0159794, 0, 1.41421, -0.0159794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015921, 0, 5.84618e-05, 0, 0
22.846, 0, 0.0148929, 0, 1.41421, -0.0148929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148371, 0, 5.58032e-05, 0, 0
22.8538, 0, 0.0138254, 0, 1.41421, -0.0138254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0137721, 0, 5.33296e-05, 0, 0
22.8617, 0, 0.0127857, 0, 1.41421, -0.0127857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127347, 0, 5.10263e-05, 0, 0
22.8696, 0, 0.0117807, 0, 1.41421, -0.0117807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0117319, 0, 4.88771e-05, 0, 0
22.8775, 0, 0.0108174, 0, 1.41421, -0.0108174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107706, 0, 4.68689e-05, 0, 0
22.8854, 0, 0.00990081, 0, 1.41421, -0.00990081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00985582, 0, 4.4987e-05, 0, 0
22.8933, 0, 0.00903561, 0, 1.41421, -0.00903561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00899239, 0, 4.32192e-05, 0, 0
22.9012, 0, 0.00822553, 0, 1.41421, -0.00822553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00818397, 0, 4.15535e-05, 0, 0
22.909, 0, 0.00747255, 0, 1.41421, -0.00747255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00743258, 0, 3.99777e-05, 0, 0
22.9169, 0, 0.0067791, 0, 1.41421, -0.0067791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00674061, 0, 3.84826e-05, 0, 0
22.9248, 0, 0.00614548, 0, 1.41421, -0.00614548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00610843, 0, 3.70577e-05, 0, 0
22.9327, 0, 0.00557196, 0, 1.41421, -0.00557196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00553627, 0, 3.56945e-05, 0, 0
22.9406, 0, 0.00505807, 0, 1.41421, -0.00505807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00502369, 0, 3.43853e-05, 0, 0
22.9485, 0, 0.00460237, 0, 1.41421, -0.00460237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00456925, 0, 3.31225e-05, 0, 0
22.9564, 0, 0.00420329, 0, 1.41421, -0.00420329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00417138, 0, 3.19e-05, 0, 0
22.9643, 0, 0.00385874, 0, 1.41421, -0.00385874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00382802, 0, 3.07127e-05, 0, 0
22.9721, 0, 0.00356603, 0, 1.41421, -0.00356603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00353648, 0, 2.95551e-05, 0, 0
22.98, 0, 0.0033225, 0, 1.41421, -0.0033225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00329407, 0, 2.84237e-05, 0, 0
22.9879, 0, 0.00312496, 0, 1.41421, -0.00312496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00309765, 0, 2.73147e-05, 0, 0
22.9958, 0, 0.00297024, 0, 1.41421, -0.00297024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00294402, 0, 2.62255e-05, 0, 0
23.0037, 0, 0.00285499, 0, 1.41421, -0.00285499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00282984, 0, 2.51542e-05, 0, 0
23.0116, 0, 0.0027757, 0, 1.41421, -0.0027757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027516, 0, 2.40988e-05, 0, 0
23.0195, 0, 0.00272888, 0, 1.41421, -0.00272888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00270582, 0, 2.30583e-05, 0, 0
23.0273, 0, 0.002711, 0, 1.41421, -0.002711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00268897, 0, 2.20322e-05, 0, 0
23.0352, 0, 0.00271854, 0, 1.41421, -0.00271854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00269752, 0, 2.10204e-05, 0, 0
23.0431, 0, 0.00274799, 0, 1.41421, -0.00274799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00272796, 0, 2.00231e-05, 0, 0
23.051, 0, 0.00279592, 0, 1.41421, -0.00279592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00277688, 0, 1.90404e-05, 0, 0
23.0589, 0, 0.00285896, 0, 1.41421, -0.00285896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00284088, 0, 1.80734e-05, 0, 0
23.0668, 0, 0.0029338, 0, 1.41421, -0.0029338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00291668, 0, 1.71232e-05, 0, 0
23.0747, 0, 0.00301731, 0, 1.41421, -0.00301731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00300112, 0, 1.61906e-05, 0, 0
23.0825, 0, 0.0031064, 0, 1.41421, -0.0031064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00309112, 0, 1.52775e-05, 0, 0
23.0904, 0, 0.0031982, 0, 1.41421, -0.0031982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00318381, 0, 1.43847e-05, 0, 0
23.0983, 0, 0.00328992, 0, 1.41421, -0.00328992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00327641, 0, 1.35141e-05, 0, 0
23.1062, 0, 0.00337898, 0, 1.41421, -0.00337898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00336631, 0, 1.26672e-05, 0, 0
23.1141, 0, 0.00346303, 0, 1.41421, -0.00346303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00345118, 0, 1.18451e-05, 0, 0
23.122, 0, 0.00353987, 0, 1.41421, -0.00353987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00352882, 0, 1.10495e-05, 0, 0
23.1299, 0, 0.00360756, 0, 1.41421, -0.00360756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00359728, 0, 1.02817e-05, 0, 0
23.1377, 0, 0.00366439, 0, 1.41421, -0.00366439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00365484, 0, 9.54292e-06, 0, 0
23.1456, 0, 0.00370889, 0, 1.41421, -0.00370889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00370005, 0, 8.83429e-06, 0, 0
23.1535, 0, 0.00373989, 0, 1.41421, -0.00373989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00373174, 0, 8.15641e-06, 0, 0
23.1614, 0, 0.00375647, 0, 1.41421, -0.00375647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00374896, 0, 7.51016e-06, 0, 0
23.1693, 0, 0.00375798, 0, 1.41421, -0.00375798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00375108, 0, 6.89622e-06, 0, 0
23.1772, 0, 0.00374405, 0, 1.41421, -0.00374405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00373773, 0, 6.31462e-06, 0, 0
23.1851, 0, 0.00371457, 0, 1.41421, -0.00371457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0037088, 0, 5.76577e-06, 0, 0
23.1929, 0, 0.00366969, 0, 1.41421, -0.00366969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00366444, 0, 5.24934e-06, 0, 0
23.2008, 0, 0.00360981, 0, 1.41421, -0.00360981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00360505, 0, 4.76522e-06, 0, 0
23.2087, 0, 0.00353559, 0, 1.41421, -0.00353559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00353128, 0, 4.31308e-06, 0, 0
23.2166, 0, 0.00344782, 0, 1.41421, -0.00344782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00344392, 0, 3.89207e-06, 0, 0
23.2245, 0, 0.00334753, 0, 1.41421, -0.00334753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00334403, 0, 3.50155e-06, 0, 0
23.2324, 0, 0.00323594, 0, 1.41421, -0.00323594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0032328, 0, 3.1407e-06, 0, 0
23.2403, 0, 0.00311425, 0, 1.41421, -0.00311425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00311144, 0, 2.8082e-06, 0, 0
23.2481, 0, 0.002984, 0, 1.41421, -0.002984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00298149, 0, 2.50325e-06, 0, 0
23.256, 0, 0.00284654, 0, 1.41421, -0.00284654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00284432, 0, 2.22436e-06, 0, 0
23.2639, 0, 0.00270343, 0, 1.41421, -0.00270343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00270146, 0, 1.9703e-06, 0, 0
23.2718, 0, 0.0025562, 0, 1.41421, -0.0025562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00255446, 0, 1.73977e-06, 0, 0
23.2797, 0, 0.00240627, 0, 1.41421, -0.00240627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00240474, 0, 1.53125e-06, 0, 0
23.2876, 0, 0.00225516, 0, 1.41421, -0.00225516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225382, 0, 1.34343e-06, 0, 0
23.2955, 0, 0.00210416, 0, 1.41421, -0.00210416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210299, 0, 1.17478e-06, 0, 0
23.3034, 0, 0.0019546, 0, 1.41421, -0.0019546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00195358, 0, 1.02396e-06, 0, 0
23.3112, 0, 0.00180769, 0, 1.41421, -0.00180769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0018068, 0, 8.89611e-07, 0, 0
23.3191, 0, 0.0016644, 0, 1.41421, -0.0016644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00166363, 0, 7.70316e-07, 0, 0
23.327, 0, 0.00152571, 0, 1.41421, -0.00152571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152505, 0, 6.6481e-07, 0, 0
23.3349, 0, 0.00139245, 0, 1.41421, -0.00139245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139188, 0, 5.71869e-07, 0, 0
23.3428, 0, 0.0012652, 0, 1.41421, -0.0012652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126471, 0, 4.9026e-07, 0, 0
23.3507, 0, 0.00114452, 0, 1.41421, -0.00114452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011441, 0, 4.18887e-07, 0, 0
23.3586, 0, 0.00103079, 0, 1.41421, -0.00103079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103044, 0, 3.56699e-07, 0, 0
23.3664, 0, 0.000924291, 0, 1.41421, -0.000924291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000923988, 0, 3.02716e-07, 0, 0
23.3743, 0, 0.000825178, 0, 1.41421, -0.000825178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000824922, 0, 2.56042e-07, 0, 0
23.3822, 0, 0.000733442, 0, 1.41421, -0.000733442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000733227, 0, 2.15817e-07, 0, 0
23.3901, 0, 0.00064907, 0, 1.41421, -0.00064907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000648889, 0, 1.81298e-07, 0, 0
23.398, 0, 0.000571872, 0, 1.41421, -0.000571872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00057172, 0, 1.51771e-07, 0, 0
23.4059, 0, 0.000501653, 0, 1.41421, -0.000501653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000501527, 0, 1.26615e-07, 0, 0
23.4138, 0, 0.00043815, 0, 1.41421, -0.00043815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000438045, 0, 1.05269e-07, 0, 0
23.4216, 2, 0.000381004, 0, 2, 1.99962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000380916, 0, 8.72138e-08, 0, 0
23.4295, 0, 0.000329867, 0, 1.41421, -0.000329867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000329795, 0, 7.20044e-08, 0, 0
23.4374, 0, 0.000284362, 0, 1.41421, -0.000284362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000284303, 0, 5.92429e-08, 0, 0
23.4453, 0, 0.000244059, 0, 1.41421, -0.000244059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000244011, 0, 4.85702e-08, 0, 0
23.4532, 0, 0.000208568, 0, 1.41421, -0.000208568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000208528, 0, 3.96824e-08, 0, 0
23.4611, 0, 0.000177451, 0, 1.41421, -0.000177451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000177418, 0, 3.23036e-08, 0, 0
23.469, 0, 0.000150328, 0, 1.41421, -0.000150328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000150302, 0, 2.62053e-08, 0, 0
23.4768, 0, 0.000126805, 0, 1.41421, -0.000126805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000126784, 0, 2.1184e-08, 0, 0
23.4847, 0, 0.000106497, 0, 1.41421, -0.000106497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00010648, 0, 1.70632e-08, 0, 0
23.4926, 0, 8.90586e-05, 0, 1.41421, -8.90586e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90449e-05, 0, 1.36957e-08, 0, 0
23.5005, 0, 7.41517e-05, 0, 1.41421, -7.41517e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.41407e-05, 0, 1.0953e-08, 0, 0
23.5084, 0, 6.14742e-05, 0, 1.41421, -6.14742e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14654e-05, 0, 8.7281e-09, 0, 0
23.5163, 0, 5.07475e-05, 0, 1.41421, -5.07475e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07406e-05, 0, 6.93056e-09, 0, 0
23.5242, 0, 4.17107e-05, 0, 1.41421, -4.17107e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17052e-05, 0, 5.48307e-09, 0, 0
23.5321, 0, 3.41361e-05, 0, 1.41421, -3.41361e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41318e-05, 0, 4.32226e-09, 0, 0
23.5399, 0, 2.78188e-05, 0, 1.41421, -2.78188e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78154e-05, 0, 3.39503e-09, 0, 0
23.5478, 0, 2.25726e-05, 0, 1.41421, -2.25726e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25699e-05, 0, 2.65686e-09, 0, 0
23.5557, 0, 1.82385e-05, 0, 1.41421, -1.82385e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82364e-05, 0, 2.07174e-09, 0, 0
23.5636, 0, 1.46729e-05, 0, 1.41421, -1.46729e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46713e-05, 0, 1.60947e-09, 0, 0
23.5715, 0, 1.17535e-05, 0, 1.41421, -1.17535e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17523e-05, 0, 1.24568e-09, 0, 0
23.5794, 0, 9.37598e-06, 0, 1.41421, -9.37598e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37502e-06, 0, 9.60702e-10, 0, 0
23.5873, 0, 7.4472e-06, 0, 1.41421, -7.4472e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44646e-06, 0, 7.38137e-10, 0, 0
23.5951, 0, 5.89045e-06, 0, 1.41421, -5.89045e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88989e-06, 0, 5.65073e-10, 0, 0
23.603, 0, 4.63913e-06, 0, 1.41421, -4.63913e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6387e-06, 0, 4.30953e-10, 0, 0
23.6109, 0, 3.63819e-06, 0, 1.41421, -3.63819e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63786e-06, 0, 3.27442e-10, 0, 0
23.6188, 0, 2.84134e-06, 0, 1.41421, -2.84134e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8411e-06, 0, 2.47882e-10, 0, 0
23.6267, 0, 2.20953e-06, 0, 1.41421, -2.20953e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20935e-06, 0, 1.86936e-10, 0, 0
23.6346, 0, 1.71098e-06, 0, 1.41421, -1.71098e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71084e-06, 0, 1.40443e-10, 0, 0
23.6425, 0, 1.31944e-06, 0, 1.41421, -1.31944e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31934e-06, 0, 1.05122e-10, 0, 0
23.6503, 0, 1.01317e-06, 0, 1.41421, -1.01317e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01309e-06, 0, 7.83786e-11, 0, 0
23.6582, 0, 7.74777e-07, 0, 1.41421, -7.74777e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74719e-07, 0, 5.8219e-11, 0, 0
23.6661, 0, 5.89962e-07, 0, 1.41421, -5.89962e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89919e-07, 0, 4.30741e-11, 0, 0
23.674, 0, 4.47355e-07, 0, 1.41421, -4.47355e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47323e-07, 0, 3.17441e-11, 0, 0
23.6819, 0, 3.37807e-07, 0, 1.41421, -3.37807e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37783e-07, 0, 2.33014e-11, 0, 0
23.6898, 0, 2.54022e-07, 0, 1.41421, -2.54022e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54005e-07, 0, 1.70348e-11, 0, 0
23.6977, 0, 1.90238e-07, 0, 1.41421, -1.90238e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90225e-07, 0, 1.24027e-11, 0, 0
23.7055, 0, 1.41868e-07, 0, 1.41421, -1.41868e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41859e-07, 0, 8.99078e-12, 0, 0
23.7134, 0, 1.05358e-07, 0, 1.41421, -1.05358e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05352e-07, 0, 6.4881e-12, 0, 0
23.7213, 0, 7.7927e-08, 0, 1.41421, -7.7927e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79223e-08, 0, 4.66018e-12, 0, 0
23.7292, 0, 5.73955e-08, 0, 1.41421, -5.73955e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73921e-08, 0, 3.3297e-12, 0, 0
23.7371, 0, 4.2099e-08, 0, 1.41421, -4.2099e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20967e-08, 0, 2.36544e-12, 0, 0
23.745, 0, 3.07547e-08, 0, 1.41421, -3.07547e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0753e-08, 0, 1.66959e-12, 0, 0
23.7529, 0, 2.23732e-08, 0, 1.41421, -2.23732e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2372e-08, 0, 1.16923e-12, 0, 0
23.7607, 0, 1.62104e-08, 0, 1.41421, -1.62104e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62096e-08, 0, 8.1113e-13, 0, 0
23.7686, 0, 1.16962e-08, 0, 1.41421, -1.16962e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16956e-08, 0, 5.66255e-13, 0, 0
23.7765, 0, 8.40462e-09, 0, 1.41421, -8.40462e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40423e-09, 0, 3.91995e-13, 0, 0
23.7844, 0, 6.01457e-09, 0, 1.41421, -6.01457e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0143e-09, 0, 2.6853e-13, 0, 0
23.7923, 0, 4.28659e-09, 0, 1.41421, -4.28659e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28641e-09, 0, 1.81498e-13, 0, 0
23.8002, 0, 3.0428e-09, 0, 1.41421, -3.0428e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04268e-09, 0, 1.20418e-13, 0, 0
23.8081, 0, 2.15082e-09, 0, 1.41421, -2.15082e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15075e-09, 0, 7.7749e-14, 0, 0
23.816, 0, 1.51399e-09, 0, 1.41421, -1.51399e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51394e-09, 0, 5.19718e-14, 0, 0
23.8238, 0, 1.06121e-09, 0, 1.41421, -1.06121e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06117e-09, 0, 3.40389e-14, 0, 0
