   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_172.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.2837, 0, 0.177226, 2.80495e-06, 1.41421, -0.177226, 0, 2.80495e-06, 2.80495e-06, 2.80495e-06, 2.80495e-06, 2.80495e-06, 2.80495e-06, 2.80495e-06, 2.80495e-06, 2.80495e-06, 2.80495e-06, 2.80495e-06, 2.80495e-06, 2.80495e-06, 2.80495e-06, 3.9008e-05, 2.80495e-06, 0.17719, 2.80495e-06, 2.80495e-06
18.2916, 0, 0.181197, 5.4977e-06, 1.41421, -0.181197, 0, 5.4977e-06, 5.4977e-06, 5.4977e-06, 5.4977e-06, 5.4977e-06, 5.4977e-06, 5.4977e-06, 5.4977e-06, 5.4977e-06, 5.4977e-06, 5.4977e-06, 5.4977e-06, 5.4977e-06, 5.4977e-06, 4.35268e-05, 5.4977e-06, 0.181159, 5.4977e-06, 5.4977e-06
18.2995, 0, 0.185272, 8.75456e-06, 1.41421, -0.185272, 0, 8.75456e-06, 8.75456e-06, 8.75456e-06, 8.75456e-06, 8.75456e-06, 8.75456e-06, 8.75456e-06, 8.75456e-06, 8.75456e-06, 8.75456e-06, 8.75456e-06, 8.75456e-06, 8.75456e-06, 8.75456e-06, 4.86036e-05, 8.75456e-06, 0.185232, 8.75456e-06, 8.75456e-06
18.3074, 0, 0.189455, 1.27656e-05, 1.41421, -0.189455, 0, 1.27656e-05, 1.27656e-05, 1.27656e-05, 1.27656e-05, 1.27656e-05, 1.27656e-05, 1.27656e-05, 1.27656e-05, 1.27656e-05, 1.27656e-05, 1.27656e-05, 1.27656e-05, 1.27656e-05, 1.27656e-05, 5.44182e-05, 1.27656e-05, 0.189413, 1.27656e-05, 1.27656e-05
18.3153, 2, 0.193752, 2.03617e-05, 2, 1.80625, 0, 2.03617e-05, 2.03617e-05, 2.03617e-05, 2.03617e-05, 2.03617e-05, 2.03617e-05, 2.03617e-05, 2.03617e-05, 2.03617e-05, 2.03617e-05, 2.03617e-05, 2.03617e-05, 2.03617e-05, 2.03617e-05, 6.37912e-05, 2.03617e-05, 0.193708, 2.03617e-05, 2.03617e-05
18.3231, 2, 0.198161, 2.82044e-05, 2, 1.80184, 0, 2.82044e-05, 2.82044e-05, 2.82044e-05, 2.82044e-05, 2.82044e-05, 2.82044e-05, 2.82044e-05, 2.82044e-05, 2.82044e-05, 2.82044e-05, 2.82044e-05, 2.82044e-05, 2.82044e-05, 2.82044e-05, 7.33726e-05, 2.82044e-05, 0.198116, 2.82044e-05, 2.82044e-05
18.331, 0, 0.202687, 3.56306e-05, 1.41421, -0.202687, 0, 3.56306e-05, 3.56306e-05, 3.56306e-05, 3.56306e-05, 3.56306e-05, 3.56306e-05, 3.56306e-05, 3.56306e-05, 3.56306e-05, 3.56306e-05, 3.56306e-05, 3.56306e-05, 3.56306e-05, 3.56306e-05, 8.24884e-05, 3.56306e-05, 0.20264, 3.56306e-05, 3.56306e-05
18.3389, 2, 0.207332, 4.30005e-05, 2, 1.79267, 0, 4.30005e-05, 4.30005e-05, 4.30005e-05, 4.30005e-05, 4.30005e-05, 4.30005e-05, 4.30005e-05, 4.30005e-05, 4.30005e-05, 4.30005e-05, 4.30005e-05, 4.30005e-05, 4.30005e-05, 4.30005e-05, 9.14874e-05, 4.30005e-05, 0.207283, 4.30005e-05, 4.30005e-05
18.3468, 0, 0.212099, 5.10626e-05, 1.41421, -0.212099, 0, 5.10626e-05, 5.10626e-05, 5.10626e-05, 5.10626e-05, 5.10626e-05, 5.10626e-05, 5.10626e-05, 5.10626e-05, 5.10626e-05, 5.10626e-05, 5.10626e-05, 5.10626e-05, 5.10626e-05, 5.10626e-05, 0.000101107, 5.10626e-05, 0.212049, 5.10626e-05, 5.10626e-05
18.3547, 2, 0.216999, 6.4866e-05, 2, 1.783, 0, 6.4866e-05, 6.4866e-05, 6.4866e-05, 6.4866e-05, 6.4866e-05, 6.4866e-05, 6.4866e-05, 6.4866e-05, 6.4866e-05, 6.4866e-05, 6.4866e-05, 6.4866e-05, 6.4866e-05, 6.4866e-05, 0.000116384, 6.4866e-05, 0.216947, 6.4866e-05, 6.4866e-05
18.3626, 0, 0.222026, 7.73669e-05, 1.41421, -0.222026, 0, 7.73669e-05, 7.73669e-05, 7.73669e-05, 7.73669e-05, 7.73669e-05, 7.73669e-05, 7.73669e-05, 7.73669e-05, 7.73669e-05, 7.73669e-05, 7.73669e-05, 7.73669e-05, 7.73669e-05, 7.73669e-05, 0.000130265, 7.73669e-05, 0.221973, 7.73669e-05, 7.73669e-05
18.3705, 0, 0.227183, 8.72799e-05, 1.41421, -0.227183, 0, 8.72799e-05, 8.72799e-05, 8.72799e-05, 8.72799e-05, 8.72799e-05, 8.72799e-05, 8.72799e-05, 8.72799e-05, 8.72799e-05, 8.72799e-05, 8.72799e-05, 8.72799e-05, 8.72799e-05, 8.72799e-05, 0.000141453, 8.72799e-05, 0.227129, 8.72799e-05, 8.72799e-05
18.3784, 0, 0.232473, 9.58678e-05, 1.41421, -0.232473, 0, 9.58678e-05, 9.58678e-05, 9.58678e-05, 9.58678e-05, 9.58678e-05, 9.58678e-05, 9.58678e-05, 9.58678e-05, 9.58678e-05, 9.58678e-05, 9.58678e-05, 9.58678e-05, 9.58678e-05, 9.58678e-05, 0.000151199, 9.58678e-05, 0.232417, 9.58678e-05, 9.58678e-05
18.3862, 0, 0.237899, 0.000104859, 1.41421, -0.237899, 0, 0.000104859, 0.000104859, 0.000104859, 0.000104859, 0.000104859, 0.000104859, 0.000104859, 0.000104859, 0.000104859, 0.000104859, 0.000104859, 0.000104859, 0.000104859, 0.000104859, 0.000161222, 0.000104859, 0.237843, 0.000104859, 0.000104859
18.3941, 2, 0.243477, 0.000125585, 2, 1.75652, 0, 0.000125585, 0.000125585, 0.000125585, 0.000125585, 0.000125585, 0.000125585, 0.000125585, 0.000125585, 0.000125585, 0.000125585, 0.000125585, 0.000125585, 0.000125585, 0.000125585, 0.000182845, 0.000125585, 0.24342, 0.000125585, 0.000125585
18.402, 2, 0.249192, 0.000143286, 2, 1.75081, 0, 0.000143286, 0.000143286, 0.000143286, 0.000143286, 0.000143286, 0.000143286, 0.000143286, 0.000143286, 0.000143286, 0.000143286, 0.000143286, 0.000143286, 0.000143286, 0.000143286, 0.000201298, 0.000143286, 0.249134, 0.000143286, 0.000143286
18.4099, 0, 0.255044, 0.000156304, 1.41421, -0.255044, 0, 0.000156304, 0.000156304, 0.000156304, 0.000156304, 0.000156304, 0.000156304, 0.000156304, 0.000156304, 0.000156304, 0.000156304, 0.000156304, 0.000156304, 0.000156304, 0.000156304, 0.000214915, 0.000156304, 0.254985, 0.000156304, 0.000156304
18.4178, 0, 0.261035, 0.000166881, 1.41421, -0.261035, 0, 0.000166881, 0.000166881, 0.000166881, 0.000166881, 0.000166881, 0.000166881, 0.000166881, 0.000166881, 0.000166881, 0.000166881, 0.000166881, 0.000166881, 0.000166881, 0.000166881, 0.00022593, 0.000166881, 0.260976, 0.000166881, 0.000166881
18.4257, 0, 0.267171, 0.000177803, 1.41421, -0.267171, 0, 0.000177803, 0.000177803, 0.000177803, 0.000177803, 0.000177803, 0.000177803, 0.000177803, 0.000177803, 0.000177803, 0.000177803, 0.000177803, 0.000177803, 0.000177803, 0.000177803, 0.000237126, 0.000177803, 0.267112, 0.000177803, 0.000177803
18.4336, 0, 0.273459, 0.000201512, 1.41421, -0.273459, 0, 0.000201512, 0.000201512, 0.000201512, 0.000201512, 0.000201512, 0.000201512, 0.000201512, 0.000201512, 0.000201512, 0.000201512, 0.000201512, 0.000201512, 0.000201512, 0.000201512, 0.000260938, 0.000201512, 0.2734, 0.000201512, 0.000201512
18.4415, 2, 0.279882, 0.000220077, 2, 1.72012, 0, 0.000220077, 0.000220077, 0.000220077, 0.000220077, 0.000220077, 0.000220077, 0.000220077, 0.000220077, 0.000220077, 0.000220077, 0.000220077, 0.000220077, 0.000220077, 0.000220077, 0.000279432, 0.000220077, 0.279823, 0.000220077, 0.000220077
18.4494, 0, 0.286435, 0.000231947, 1.41421, -0.286435, 0, 0.000231947, 0.000231947, 0.000231947, 0.000231947, 0.000231947, 0.000231947, 0.000231947, 0.000231947, 0.000231947, 0.000231947, 0.000231947, 0.000231947, 0.000231947, 0.000231947, 0.000291056, 0.000231947, 0.286376, 0.000231947, 0.000231947
18.4573, 0, 0.293119, 0.000240319, 1.41421, -0.293119, 0, 0.000240319, 0.000240319, 0.000240319, 0.000240319, 0.000240319, 0.000240319, 0.000240319, 0.000240319, 0.000240319, 0.000240319, 0.000240319, 0.000240319, 0.000240319, 0.000240319, 0.000299007, 0.000240319, 0.29306, 0.000240319, 0.000240319
18.4651, 2, 0.299931, 0.00024884, 2, 1.70007, 0, 0.00024884, 0.00024884, 0.00024884, 0.00024884, 0.00024884, 0.00024884, 0.00024884, 0.00024884, 0.00024884, 0.00024884, 0.00024884, 0.00024884, 0.00024884, 0.00024884, 0.000306934, 0.00024884, 0.299873, 0.00024884, 0.00024884
18.473, 2, 0.306888, 0.000278284, 2, 1.69311, 0, 0.000278284, 0.000278284, 0.000278284, 0.000278284, 0.000278284, 0.000278284, 0.000278284, 0.000278284, 0.000278284, 0.000278284, 0.000278284, 0.000278284, 0.000278284, 0.000278284, 0.000335613, 0.000278284, 0.306831, 0.000278284, 0.000278284
18.4809, 0, 0.313954, 0.000300626, 1.41421, -0.313954, 0, 0.000300626, 0.000300626, 0.000300626, 0.000300626, 0.000300626, 0.000300626, 0.000300626, 0.000300626, 0.000300626, 0.000300626, 0.000300626, 0.000300626, 0.000300626, 0.000300626, 0.000357024, 0.000300626, 0.313897, 0.000300626, 0.000300626
18.4888, 0, 0.321118, 0.000314064, 1.41421, -0.321118, 0, 0.000314064, 0.000314064, 0.000314064, 0.000314064, 0.000314064, 0.000314064, 0.000314064, 0.000314064, 0.000314064, 0.000314064, 0.000314064, 0.000314064, 0.000314064, 0.000314064, 0.000369374, 0.000314064, 0.321063, 0.000314064, 0.000314064
18.4967, 0, 0.328377, 0.000322865, 1.41421, -0.328377, 0, 0.000322865, 0.000322865, 0.000322865, 0.000322865, 0.000322865, 0.000322865, 0.000322865, 0.000322865, 0.000322865, 0.000322865, 0.000322865, 0.000322865, 0.000322865, 0.000322865, 0.000376934, 0.000322865, 0.328323, 0.000322865, 0.000322865
18.5046, 0, 0.335722, 0.000331787, 1.41421, -0.335722, 0, 0.000331787, 0.000331787, 0.000331787, 0.000331787, 0.000331787, 0.000331787, 0.000331787, 0.000331787, 0.000331787, 0.000331787, 0.000331787, 0.000331787, 0.000331787, 0.000331787, 0.000384475, 0.000331787, 0.335669, 0.000331787, 0.000331787
18.5125, 0, 0.343161, 0.000360042, 1.41421, -0.343161, 0, 0.000360042, 0.000360042, 0.000360042, 0.000360042, 0.000360042, 0.000360042, 0.000360042, 0.000360042, 0.000360042, 0.000360042, 0.000360042, 0.000360042, 0.000360042, 0.000360042, 0.00041122, 0.000360042, 0.34311, 0.000360042, 0.000360042
18.5204, 0, 0.350651, 0.000379311, 1.41421, -0.350651, 0, 0.000379311, 0.000379311, 0.000379311, 0.000379311, 0.000379311, 0.000379311, 0.000379311, 0.000379311, 0.000379311, 0.000379311, 0.000379311, 0.000379311, 0.000379311, 0.000379311, 0.00042886, 0.000379311, 0.350601, 0.000379311, 0.000379311
18.5282, 2, 0.358175, 0.000388195, 2, 1.64182, 0, 0.000388195, 0.000388195, 0.000388195, 0.000388195, 0.000388195, 0.000388195, 0.000388195, 0.000388195, 0.000388195, 0.000388195, 0.000388195, 0.000388195, 0.000388195, 0.000388195, 0.000436013, 0.000388195, 0.358127, 0.000388195, 0.000388195
18.5361, 0, 0.365723, 0.000391733, 1.41421, -0.365723, 0, 0.000391733, 0.000391733, 0.000391733, 0.000391733, 0.000391733, 0.000391733, 0.000391733, 0.000391733, 0.000391733, 0.000391733, 0.000391733, 0.000391733, 0.000391733, 0.000391733, 0.00043773, 0.000391733, 0.365677, 0.000391733, 0.000391733
18.544, 0, 0.373277, 0.000395288, 1.41421, -0.373277, 0, 0.000395288, 0.000395288, 0.000395288, 0.000395288, 0.000395288, 0.000395288, 0.000395288, 0.000395288, 0.000395288, 0.000395288, 0.000395288, 0.000395288, 0.000395288, 0.000395288, 0.00043939, 0.000395288, 0.373233, 0.000395288, 0.000395288
18.5519, 2, 0.380849, 0.000427373, 2, 1.61915, 0, 0.000427373, 0.000427373, 0.000427373, 0.000427373, 0.000427373, 0.000427373, 0.000427373, 0.000427373, 0.000427373, 0.000427373, 0.000427373, 0.000427373, 0.000427373, 0.000427373, 0.000469521, 0.000427373, 0.380806, 0.000427373, 0.000427373
18.5598, 0, 0.388377, 0.000448842, 1.41421, -0.388377, 0, 0.000448842, 0.000448842, 0.000448842, 0.000448842, 0.000448842, 0.000448842, 0.000448842, 0.000448842, 0.000448842, 0.000448842, 0.000448842, 0.000448842, 0.000448842, 0.000448842, 0.000488994, 0.000448842, 0.388336, 0.000448842, 0.000448842
18.5677, 0, 0.395836, 0.000458165, 1.41421, -0.395836, 0, 0.000458165, 0.000458165, 0.000458165, 0.000458165, 0.000458165, 0.000458165, 0.000458165, 0.000458165, 0.000458165, 0.000458165, 0.000458165, 0.000458165, 0.000458165, 0.000458165, 0.000496294, 0.000458165, 0.395798, 0.000458165, 0.000458165
18.5756, 0, 0.40321, 0.00046125, 1.41421, -0.40321, 0, 0.00046125, 0.00046125, 0.00046125, 0.00046125, 0.00046125, 0.00046125, 0.00046125, 0.00046125, 0.00046125, 0.00046125, 0.00046125, 0.00046125, 0.00046125, 0.00046125, 0.000497344, 0.00046125, 0.403174, 0.00046125, 0.00046125
18.5835, 0, 0.410479, 0.000464345, 1.41421, -0.410479, 0, 0.000464345, 0.000464345, 0.000464345, 0.000464345, 0.000464345, 0.000464345, 0.000464345, 0.000464345, 0.000464345, 0.000464345, 0.000464345, 0.000464345, 0.000464345, 0.000464345, 0.000498407, 0.000464345, 0.410444, 0.000464345, 0.000464345
18.5914, 2, 0.41764, 0.000491192, 2, 1.58236, 0, 0.000491192, 0.000491192, 0.000491192, 0.000491192, 0.000491192, 0.000491192, 0.000491192, 0.000491192, 0.000491192, 0.000491192, 0.000491192, 0.000491192, 0.000491192, 0.000491192, 0.000523241, 0.000491192, 0.417608, 0.000491192, 0.000491192
18.5992, 4, 0.424631, 0.000506308, 2.44949, 3.57537, 0, 0.000506308, 0.000506308, 0.000506308, 0.000506308, 0.000506308, 0.000506308, 0.000506308, 0.000506308, 0.000506308, 0.000506308, 0.000506308, 0.000506308, 0.000506308, 0.000506308, 0.000536375, 0.000506308, 0.424601, 0.000506308, 0.000506308
18.6071, 0, 0.431424, 0.000508778, 1.41421, -0.431424, 0, 0.000508778, 0.000508778, 0.000508778, 0.000508778, 0.000508778, 0.000508778, 0.000508778, 0.000508778, 0.000508778, 0.000508778, 0.000508778, 0.000508778, 0.000508778, 0.000508778, 0.000536905, 0.000508778, 0.431396, 0.000508778, 0.000508778
18.615, 0, 0.437998, 0.00050486, 1.41421, -0.437998, 0, 0.00050486, 0.00050486, 0.00050486, 0.00050486, 0.00050486, 0.00050486, 0.00050486, 0.00050486, 0.00050486, 0.00050486, 0.00050486, 0.00050486, 0.00050486, 0.00050486, 0.000531104, 0.00050486, 0.437971, 0.00050486, 0.00050486
18.6229, 0, 0.444329, 0.000500958, 1.41421, -0.444329, 0, 0.000500958, 0.000500958, 0.000500958, 0.000500958, 0.000500958, 0.000500958, 0.000500958, 0.000500958, 0.000500958, 0.000500958, 0.000500958, 0.000500958, 0.000500958, 0.000500958, 0.000525382, 0.000500958, 0.444305, 0.000500958, 0.000500958
18.6308, 0, 0.450423, 0.000529552, 1.41421, -0.450423, 0, 0.000529552, 0.000529552, 0.000529552, 0.000529552, 0.000529552, 0.000529552, 0.000529552, 0.000529552, 0.000529552, 0.000529552, 0.000529552, 0.000529552, 0.000529552, 0.000529552, 0.00055223, 0.000529552, 0.4504, 0.000529552, 0.000529552
18.6387, 2, 0.456207, 0.000545517, 2, 1.54379, 0, 0.000545517, 0.000545517, 0.000545517, 0.000545517, 0.000545517, 0.000545517, 0.000545517, 0.000545517, 0.000545517, 0.000545517, 0.000545517, 0.000545517, 0.000545517, 0.000545517, 0.00056653, 0.000545517, 0.456186, 0.000545517, 0.000545517
18.6466, 0, 0.461653, 0.000547896, 1.41421, -0.461653, 0, 0.000547896, 0.000547896, 0.000547896, 0.000547896, 0.000547896, 0.000547896, 0.000547896, 0.000547896, 0.000547896, 0.000547896, 0.000547896, 0.000547896, 0.000547896, 0.000547896, 0.000567329, 0.000547896, 0.461633, 0.000547896, 0.000547896
18.6545, 0, 0.466738, 0.000543419, 1.41421, -0.466738, 0, 0.000543419, 0.000543419, 0.000543419, 0.000543419, 0.000543419, 0.000543419, 0.000543419, 0.000543419, 0.000543419, 0.000543419, 0.000543419, 0.000543419, 0.000543419, 0.000543419, 0.000561363, 0.000543419, 0.46672, 0.000543419, 0.000543419
18.6624, 0, 0.471446, 0.00053896, 1.41421, -0.471446, 0, 0.00053896, 0.00053896, 0.00053896, 0.00053896, 0.00053896, 0.00053896, 0.00053896, 0.00053896, 0.00053896, 0.00053896, 0.00053896, 0.00053896, 0.00053896, 0.00053896, 0.000555508, 0.00053896, 0.471429, 0.00053896, 0.00053896
18.6702, 0, 0.475776, 0.000559453, 1.41421, -0.475776, 0, 0.000559453, 0.000559453, 0.000559453, 0.000559453, 0.000559453, 0.000559453, 0.000559453, 0.000559453, 0.000559453, 0.000559453, 0.000559453, 0.000559453, 0.000559453, 0.000559453, 0.0005747, 0.000559453, 0.47576, 0.000559453, 0.000559453
18.6781, 2, 0.479667, 0.000567237, 2, 1.52033, 0, 0.000567237, 0.000567237, 0.000567237, 0.000567237, 0.000567237, 0.000567237, 0.000567237, 0.000567237, 0.000567237, 0.000567237, 0.000567237, 0.000567237, 0.000567237, 0.000567237, 0.000581278, 0.000567237, 0.479653, 0.000567237, 0.000567237
18.686, 0, 0.483099, 0.000562042, 1.41421, -0.483099, 0, 0.000562042, 0.000562042, 0.000562042, 0.000562042, 0.000562042, 0.000562042, 0.000562042, 0.000562042, 0.000562042, 0.000562042, 0.000562042, 0.000562042, 0.000562042, 0.000562042, 0.000574972, 0.000562042, 0.483086, 0.000562042, 0.000562042
18.6939, 0, 0.486058, 0.000550441, 1.41421, -0.486058, 0, 0.000550441, 0.000550441, 0.000550441, 0.000550441, 0.000550441, 0.000550441, 0.000550441, 0.000550441, 0.000550441, 0.000550441, 0.000550441, 0.000550441, 0.000550441, 0.000550441, 0.000562352, 0.000550441, 0.486046, 0.000550441, 0.000550441
18.7018, 0, 0.488533, 0.000538961, 1.41421, -0.488533, 0, 0.000538961, 0.000538961, 0.000538961, 0.000538961, 0.000538961, 0.000538961, 0.000538961, 0.000538961, 0.000538961, 0.000538961, 0.000538961, 0.000538961, 0.000538961, 0.000538961, 0.000549944, 0.000538961, 0.488522, 0.000538961, 0.000538961
18.7097, 0, 0.490542, 0.000559454, 1.41421, -0.490542, 0, 0.000559454, 0.000559454, 0.000559454, 0.000559454, 0.000559454, 0.000559454, 0.000559454, 0.000559454, 0.000559454, 0.000559454, 0.000559454, 0.000559454, 0.000559454, 0.000559454, 0.000569596, 0.000559454, 0.490532, 0.000559454, 0.000559454
18.7176, 0, 0.492028, 0.000567238, 1.41421, -0.492028, 0, 0.000567238, 0.000567238, 0.000567238, 0.000567238, 0.000567238, 0.000567238, 0.000567238, 0.000567238, 0.000567238, 0.000567238, 0.000567238, 0.000567238, 0.000567238, 0.000567238, 0.000576621, 0.000567238, 0.492019, 0.000567238, 0.000567238
18.7255, 2, 0.492981, 0.000562043, 2, 1.50702, 0, 0.000562043, 0.000562043, 0.000562043, 0.000562043, 0.000562043, 0.000562043, 0.000562043, 0.000562043, 0.000562043, 0.000562043, 0.000562043, 0.000562043, 0.000562043, 0.000562043, 0.000570746, 0.000562043, 0.492972, 0.000562043, 0.000562043
18.7334, 0, 0.493401, 0.000550442, 1.41421, -0.493401, 0, 0.000550442, 0.000550442, 0.000550442, 0.000550442, 0.000550442, 0.000550442, 0.000550442, 0.000550442, 0.000550442, 0.000550442, 0.000550442, 0.000550442, 0.000550442, 0.000550442, 0.000558538, 0.000550442, 0.493393, 0.000550442, 0.000550442
18.7412, 0, 0.493291, 0.000538962, 1.41421, -0.493291, 0, 0.000538962, 0.000538962, 0.000538962, 0.000538962, 0.000538962, 0.000538962, 0.000538962, 0.000538962, 0.000538962, 0.000538962, 0.000538962, 0.000538962, 0.000538962, 0.000538962, 0.00054652, 0.000538962, 0.493283, 0.000538962, 0.000538962
18.7491, 2, 0.492672, 0.000549611, 2, 1.50733, 0, 0.000549611, 0.000549611, 0.000549611, 0.000549611, 0.000549611, 0.000549611, 0.000549611, 0.000549611, 0.000549611, 0.000549611, 0.000549611, 0.000549611, 0.000549611, 0.000549611, 0.000556694, 0.000549611, 0.492665, 0.000549611, 0.000549611
18.757, 0, 0.491514, 0.000549066, 1.41421, -0.491514, 0, 0.000549066, 0.000549066, 0.000549066, 0.000549066, 0.000549066, 0.000549066, 0.000549066, 0.000549066, 0.000549066, 0.000549066, 0.000549066, 0.000549066, 0.000549066, 0.000549066, 0.000555733, 0.000549066, 0.491507, 0.000549066, 0.000549066
18.7649, 2, 0.489822, 0.000537346, 2, 1.51018, 0, 0.000537346, 0.000537346, 0.000537346, 0.000537346, 0.000537346, 0.000537346, 0.000537346, 0.000537346, 0.000537346, 0.000537346, 0.000537346, 0.000537346, 0.000537346, 0.000537346, 0.000543649, 0.000537346, 0.489815, 0.000537346, 0.000537346
18.7728, 0, 0.487611, 0.000520267, 1.41421, -0.487611, 0, 0.000520267, 0.000520267, 0.000520267, 0.000520267, 0.000520267, 0.000520267, 0.000520267, 0.000520267, 0.000520267, 0.000520267, 0.000520267, 0.000520267, 0.000520267, 0.000520267, 0.000526255, 0.000520267, 0.487605, 0.000520267, 0.000520267
18.7807, 0, 0.484897, 0.000503464, 1.41421, -0.484897, 0, 0.000503464, 0.000503464, 0.000503464, 0.000503464, 0.000503464, 0.000503464, 0.000503464, 0.000503464, 0.000503464, 0.000503464, 0.000503464, 0.000503464, 0.000503464, 0.000503464, 0.00050918, 0.000503464, 0.484892, 0.000503464, 0.000503464
18.7886, 2, 0.481723, 0.000513094, 2, 1.51828, 0, 0.000513094, 0.000513094, 0.000513094, 0.000513094, 0.000513094, 0.000513094, 0.000513094, 0.000513094, 0.000513094, 0.000513094, 0.000513094, 0.000513094, 0.000513094, 0.000513094, 0.000518577, 0.000513094, 0.481717, 0.000513094, 0.000513094
18.7965, 0, 0.478067, 0.00051232, 1.41421, -0.478067, 0, 0.00051232, 0.00051232, 0.00051232, 0.00051232, 0.00051232, 0.00051232, 0.00051232, 0.00051232, 0.00051232, 0.00051232, 0.00051232, 0.00051232, 0.00051232, 0.00051232, 0.000517603, 0.00051232, 0.478062, 0.00051232, 0.00051232
18.8044, 0, 0.473951, 0.000501164, 1.41421, -0.473951, 0, 0.000501164, 0.000501164, 0.000501164, 0.000501164, 0.000501164, 0.000501164, 0.000501164, 0.000501164, 0.000501164, 0.000501164, 0.000501164, 0.000501164, 0.000501164, 0.000501164, 0.000506278, 0.000501164, 0.473945, 0.000501164, 0.000501164
18.8122, 2, 0.4694, 0.000485037, 2, 1.5306, 0, 0.000485037, 0.000485037, 0.000485037, 0.000485037, 0.000485037, 0.000485037, 0.000485037, 0.000485037, 0.000485037, 0.000485037, 0.000485037, 0.000485037, 0.000485037, 0.000485037, 0.000490009, 0.000485037, 0.469395, 0.000485037, 0.000485037
18.8201, 2, 0.464446, 0.000469175, 2, 1.53555, 0, 0.000469175, 0.000469175, 0.000469175, 0.000469175, 0.000469175, 0.000469175, 0.000469175, 0.000469175, 0.000469175, 0.000469175, 0.000469175, 0.000469175, 0.000469175, 0.000469175, 0.000474027, 0.000469175, 0.464441, 0.000469175, 0.000469175
18.828, 0, 0.459129, 0.000469951, 1.41421, -0.459129, 0, 0.000469951, 0.000469951, 0.000469951, 0.000469951, 0.000469951, 0.000469951, 0.000469951, 0.000469951, 0.000469951, 0.000469951, 0.000469951, 0.000469951, 0.000469951, 0.000469951, 0.000474704, 0.000469951, 0.459124, 0.000469951, 0.000469951
18.8359, 0, 0.453452, 0.000462409, 1.41421, -0.453452, 0, 0.000462409, 0.000462409, 0.000462409, 0.000462409, 0.000462409, 0.000462409, 0.000462409, 0.000462409, 0.000462409, 0.000462409, 0.000462409, 0.000462409, 0.000462409, 0.000462409, 0.000467079, 0.000462409, 0.453448, 0.000462409, 0.000462409
18.8438, 0, 0.447447, 0.00044675, 1.41421, -0.447447, 0, 0.00044675, 0.00044675, 0.00044675, 0.00044675, 0.00044675, 0.00044675, 0.00044675, 0.00044675, 0.00044675, 0.00044675, 0.00044675, 0.00044675, 0.00044675, 0.00044675, 0.000451353, 0.00044675, 0.447442, 0.00044675, 0.00044675
18.8517, 0, 0.441143, 0.000427372, 1.41421, -0.441143, 0, 0.000427372, 0.000427372, 0.000427372, 0.000427372, 0.000427372, 0.000427372, 0.000427372, 0.000427372, 0.000427372, 0.000427372, 0.000427372, 0.000427372, 0.000427372, 0.000427372, 0.00043192, 0.000427372, 0.441138, 0.000427372, 0.000427372
18.8596, 0, 0.434576, 0.000408423, 1.41421, -0.434576, 0, 0.000408423, 0.000408423, 0.000408423, 0.000408423, 0.000408423, 0.000408423, 0.000408423, 0.000408423, 0.000408423, 0.000408423, 0.000408423, 0.000408423, 0.000408423, 0.000408423, 0.000412926, 0.000408423, 0.434572, 0.000408423, 0.000408423
18.8675, 2, 0.427794, 0.000408042, 2, 1.57221, 0, 0.000408042, 0.000408042, 0.000408042, 0.000408042, 0.000408042, 0.000408042, 0.000408042, 0.000408042, 0.000408042, 0.000408042, 0.000408042, 0.000408042, 0.000408042, 0.000408042, 0.00041251, 0.000408042, 0.42779, 0.000408042, 0.000408042
18.8754, 0, 0.420805, 0.000400606, 1.41421, -0.420805, 0, 0.000400606, 0.000400606, 0.000400606, 0.000400606, 0.000400606, 0.000400606, 0.000400606, 0.000400606, 0.000400606, 0.000400606, 0.000400606, 0.000400606, 0.000400606, 0.000400606, 0.000405046, 0.000400606, 0.420801, 0.000400606, 0.000400606
18.8832, 0, 0.413637, 0.00038631, 1.41421, -0.413637, 0, 0.00038631, 0.00038631, 0.00038631, 0.00038631, 0.00038631, 0.00038631, 0.00038631, 0.00038631, 0.00038631, 0.00038631, 0.00038631, 0.00038631, 0.00038631, 0.00038631, 0.000390728, 0.00038631, 0.413633, 0.00038631, 0.00038631
18.8911, 0, 0.406324, 0.000368895, 1.41421, -0.406324, 0, 0.000368895, 0.000368895, 0.000368895, 0.000368895, 0.000368895, 0.000368895, 0.000368895, 0.000368895, 0.000368895, 0.000368895, 0.000368895, 0.000368895, 0.000368895, 0.000368895, 0.000373296, 0.000368895, 0.40632, 0.000368895, 0.000368895
18.899, 2, 0.398899, 0.000351882, 2, 1.6011, 0, 0.000351882, 0.000351882, 0.000351882, 0.000351882, 0.000351882, 0.000351882, 0.000351882, 0.000351882, 0.000351882, 0.000351882, 0.000351882, 0.000351882, 0.000351882, 0.000351882, 0.00035627, 0.000351882, 0.398895, 0.000351882, 0.000351882
