   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_284.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.87595, 8, 8.05709, 8.04858, 3.16228, -0.0570898, 0, 8.04858, 8.04904, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.05661, 8.04858
7.88384, 12, 8.06506, 8.05388, 3.74166, 3.93494, 0, 8.05389, 8.05433, 8.05388, 8.05388, 8.05388, 8.05388, 8.05388, 8.05388, 8.05388, 8.05388, 8.05388, 8.05388, 8.05389, 8.05388, 8.05388, 8.0646, 8.05388
7.89173, 12, 8.07398, 8.05919, 3.74166, 3.92602, 0, 8.0592, 8.05962, 8.05919, 8.05919, 8.05919, 8.05919, 8.05919, 8.05919, 8.05919, 8.05919, 8.05919, 8.05919, 8.0592, 8.05919, 8.05919, 8.07353, 8.05919
7.89962, 12, 8.08399, 8.0644, 3.74166, 3.91601, 0, 8.06441, 8.06481, 8.0644, 8.0644, 8.0644, 8.0644, 8.0644, 8.0644, 8.0644, 8.0644, 8.0644, 8.0644, 8.06441, 8.0644, 8.0644, 8.08357, 8.0644
7.90751, 8, 8.09511, 8.06923, 3.16228, -0.0951118, 0, 8.06924, 8.06962, 8.06923, 8.06923, 8.06923, 8.06923, 8.06923, 8.06923, 8.06923, 8.06923, 8.06923, 8.06923, 8.06924, 8.06923, 8.06923, 8.09471, 8.06923
7.9154, 18, 8.10756, 8.07357, 4.47214, 9.89244, 0, 8.07358, 8.07394, 8.07357, 8.07357, 8.07357, 8.07357, 8.07357, 8.07357, 8.07357, 8.07357, 8.07357, 8.07357, 8.07357, 8.07357, 8.07357, 8.10718, 8.07357
7.92329, 14, 8.12163, 8.07732, 4, 5.87837, 0, 8.07733, 8.07767, 8.07732, 8.07732, 8.07732, 8.07732, 8.07732, 8.07732, 8.07732, 8.07732, 8.07732, 8.07732, 8.07732, 8.07732, 8.07732, 8.12128, 8.07732
7.93118, 14, 8.13781, 8.08052, 4, 5.86219, 0, 8.08053, 8.08084, 8.08052, 8.08052, 8.08052, 8.08052, 8.08052, 8.08052, 8.08052, 8.08052, 8.08052, 8.08052, 8.08052, 8.08052, 8.08052, 8.13747, 8.08052
7.93907, 14, 8.15666, 8.08326, 4, 5.84334, 0, 8.08326, 8.08356, 8.08326, 8.08326, 8.08326, 8.08326, 8.08326, 8.08326, 8.08326, 8.08326, 8.08326, 8.08326, 8.08326, 8.08326, 8.08326, 8.15634, 8.08326
7.94696, 12, 8.17836, 8.08518, 3.74166, 3.82164, 0, 8.08518, 8.08546, 8.08518, 8.08518, 8.08518, 8.08518, 8.08518, 8.08518, 8.08518, 8.08518, 8.08518, 8.08518, 8.08518, 8.08518, 8.08518, 8.17806, 8.08518
7.95485, 16, 8.2033, 8.08614, 4.24264, 7.7967, 0, 8.08615, 8.08641, 8.08614, 8.08614, 8.08614, 8.08614, 8.08614, 8.08614, 8.08614, 8.08614, 8.08614, 8.08614, 8.08614, 8.08614, 8.08614, 8.20302, 8.08614
7.96274, 14, 8.23203, 8.08613, 4, 5.76797, 0, 8.08614, 8.08639, 8.08613, 8.08613, 8.08613, 8.08613, 8.08613, 8.08613, 8.08613, 8.08613, 8.08613, 8.08613, 8.08613, 8.08613, 8.08613, 8.23176, 8.08613
7.97063, 10, 8.26519, 8.08529, 3.4641, 1.73481, 0, 8.0853, 8.08553, 8.08529, 8.08529, 8.08529, 8.08529, 8.08529, 8.08529, 8.08529, 8.08529, 8.08529, 8.08529, 8.08529, 8.08529, 8.08529, 8.26494, 8.08529
7.97852, 8, 8.30353, 8.08384, 3.16228, -0.303531, 0, 8.08385, 8.08407, 8.08384, 8.08384, 8.08384, 8.08384, 8.08384, 8.08384, 8.08384, 8.08384, 8.08384, 8.08384, 8.08385, 8.08384, 8.08384, 8.30329, 8.08384
7.98641, 14, 8.34747, 8.08183, 4, 5.65253, 0, 8.08183, 8.08204, 8.08183, 8.08183, 8.08183, 8.08183, 8.08183, 8.08183, 8.08183, 8.08183, 8.08183, 8.08183, 8.08183, 8.08183, 8.08183, 8.34724, 8.08183
7.9943, 16, 8.39717, 8.07911, 4.24264, 7.60283, 0, 8.07912, 8.07932, 8.07911, 8.07911, 8.07911, 8.07911, 8.07911, 8.07911, 8.07911, 8.07911, 8.07911, 8.07911, 8.07912, 8.07911, 8.07911, 8.39696, 8.07911
8.00219, 16, 8.45295, 8.07585, 4.24264, 7.54705, 0, 8.07586, 8.07605, 8.07585, 8.07585, 8.07585, 8.07585, 8.07585, 8.07585, 8.07585, 8.07585, 8.07585, 8.07585, 8.07585, 8.07585, 8.07585, 8.45275, 8.07585
8.01008, 12, 8.51478, 8.07205, 3.74166, 3.48522, 0, 8.07206, 8.07224, 8.07205, 8.07205, 8.07205, 8.07205, 8.07205, 8.07205, 8.07205, 8.07205, 8.07205, 8.07205, 8.07205, 8.07205, 8.07205, 8.51458, 8.07205
8.01797, 8, 8.58232, 8.06762, 3.16228, -0.582318, 0, 8.06763, 8.0678, 8.06762, 8.06762, 8.06762, 8.06762, 8.06762, 8.06762, 8.06762, 8.06762, 8.06762, 8.06762, 8.06763, 8.06762, 8.06762, 8.58213, 8.06762
8.02586, 8, 8.65523, 8.06271, 3.16228, -0.655231, 0, 8.06272, 8.06288, 8.06271, 8.06271, 8.06271, 8.06271, 8.06271, 8.06271, 8.06271, 8.06271, 8.06271, 8.06271, 8.06271, 8.06271, 8.06271, 8.65504, 8.06271
8.03375, 12, 8.73303, 8.05755, 3.74166, 3.26697, 0, 8.05755, 8.05772, 8.05755, 8.05755, 8.05755, 8.05755, 8.05755, 8.05755, 8.05755, 8.05755, 8.05755, 8.05755, 8.05755, 8.05755, 8.05755, 8.73284, 8.05755
8.04164, 8, 8.81488, 8.05232, 3.16228, -0.814876, 0, 8.05233, 8.05249, 8.05232, 8.05232, 8.05232, 8.05232, 8.05232, 8.05232, 8.05232, 8.05232, 8.05232, 8.05232, 8.05232, 8.05232, 8.05232, 8.8147, 8.05232
8.04953, 8, 8.89942, 8.04694, 3.16228, -0.899424, 0, 8.04695, 8.0471, 8.04694, 8.04694, 8.04694, 8.04694, 8.04694, 8.04694, 8.04694, 8.04694, 8.04694, 8.04694, 8.04694, 8.04694, 8.04694, 8.89925, 8.04694
8.05742, 2, 8.98505, 8.04125, 2, -6.98505, 0, 8.04126, 8.04141, 8.04125, 8.04125, 8.04125, 8.04125, 8.04125, 8.04125, 8.04125, 8.04125, 8.04125, 8.04125, 8.04125, 8.04125, 8.04125, 8.98487, 8.04125
8.06531, 14, 9.06988, 8.03511, 4, 4.93012, 0, 8.03512, 8.03527, 8.03511, 8.03511, 8.03511, 8.03511, 8.03511, 8.03511, 8.03511, 8.03511, 8.03511, 8.03511, 8.03511, 8.03511, 8.03511, 9.06971, 8.03511
8.0732, 10, 9.15215, 8.0286, 3.4641, 0.847853, 0, 8.02861, 8.02876, 8.0286, 8.0286, 8.0286, 8.0286, 8.0286, 8.0286, 8.0286, 8.0286, 8.0286, 8.0286, 8.0286, 8.0286, 8.0286, 9.15198, 8.0286
8.08109, 14, 9.23009, 8.02191, 4, 4.76991, 0, 8.02192, 8.02207, 8.02191, 8.02191, 8.02191, 8.02191, 8.02191, 8.02191, 8.02191, 8.02191, 8.02191, 8.02191, 8.02191, 8.02191, 8.02191, 9.22991, 8.02191
8.08898, 12, 9.30185, 8.01517, 3.74166, 2.69815, 0, 8.01518, 8.01533, 8.01517, 8.01517, 8.01517, 8.01517, 8.01517, 8.01517, 8.01517, 8.01517, 8.01517, 8.01517, 8.01517, 8.01517, 8.01517, 9.30168, 8.01517
8.09687, 8, 9.36542, 8.00831, 3.16228, -1.36542, 0, 8.00832, 8.00847, 8.00831, 8.00831, 8.00831, 8.00831, 8.00831, 8.00831, 8.00831, 8.00831, 8.00831, 8.00831, 8.00831, 8.00831, 8.00831, 9.36524, 8.00831
8.10475, 10, 9.41884, 8.00117, 3.4641, 0.581161, 0, 8.00118, 8.00134, 8.00117, 8.00117, 8.00117, 8.00117, 8.00117, 8.00117, 8.00117, 8.00117, 8.00117, 8.00117, 8.00118, 8.00117, 8.00117, 9.41867, 8.00117
8.11264, 8, 9.4604, 7.99365, 3.16228, -1.4604, 0, 7.99366, 7.99381, 7.99365, 7.99365, 7.99365, 7.99365, 7.99365, 7.99365, 7.99365, 7.99365, 7.99365, 7.99365, 7.99366, 7.99365, 7.99365, 9.46023, 7.99365
8.12053, 8, 9.48884, 7.98581, 3.16228, -1.48884, 0, 7.98582, 7.98597, 7.98581, 7.98581, 7.98581, 7.98581, 7.98581, 7.98581, 7.98581, 7.98581, 7.98581, 7.98581, 7.98581, 7.98581, 7.98581, 9.48867, 7.98581
8.12842, 12, 9.50333, 7.97781, 3.74166, 2.49667, 0, 7.97782, 7.97797, 7.97781, 7.97781, 7.97781, 7.97781, 7.97781, 7.97781, 7.97781, 7.97781, 7.97781, 7.97781, 7.97781, 7.97781, 7.97781, 9.50316, 7.97781
8.13631, 10, 9.50338, 7.96977, 3.4641, 0.496623, 0, 7.96977, 7.96993, 7.96977, 7.96977, 7.96977, 7.96977, 7.96977, 7.96977, 7.96977, 7.96977, 7.96977, 7.96977, 7.96977, 7.96977, 7.96977, 9.5032, 7.96977
8.1442, 6, 9.4887, 7.96161, 2.82843, -3.4887, 0, 7.96162, 7.96178, 7.96161, 7.96161, 7.96161, 7.96161, 7.96161, 7.96161, 7.96161, 7.96161, 7.96161, 7.96161, 7.96161, 7.96161, 7.96161, 9.48853, 7.96161
8.15209, 4, 9.45942, 7.95324, 2.44949, -5.45942, 0, 7.95325, 7.95341, 7.95324, 7.95324, 7.95324, 7.95324, 7.95324, 7.95324, 7.95324, 7.95324, 7.95324, 7.95324, 7.95324, 7.95324, 7.95324, 9.45924, 7.95324
8.15998, 12, 9.41604, 7.94454, 3.74166, 2.58396, 0, 7.94455, 7.94471, 7.94454, 7.94454, 7.94454, 7.94454, 7.94454, 7.94454, 7.94454, 7.94454, 7.94454, 7.94454, 7.94455, 7.94454, 7.94454, 9.41586, 7.94454
8.16787, 6, 9.3596, 7.93558, 2.82843, -3.3596, 0, 7.93559, 7.93575, 7.93558, 7.93558, 7.93558, 7.93558, 7.93558, 7.93558, 7.93558, 7.93558, 7.93558, 7.93558, 7.93558, 7.93558, 7.93558, 9.35942, 7.93558
8.17576, 14, 9.29156, 7.92648, 4, 4.70844, 0, 7.92649, 7.92665, 7.92648, 7.92648, 7.92648, 7.92648, 7.92648, 7.92648, 7.92648, 7.92648, 7.92648, 7.92648, 7.92649, 7.92648, 7.92648, 9.29138, 7.92648
8.18365, 12, 9.21362, 7.91736, 3.74166, 2.78638, 0, 7.91737, 7.91753, 7.91736, 7.91736, 7.91736, 7.91736, 7.91736, 7.91736, 7.91736, 7.91736, 7.91736, 7.91736, 7.91736, 7.91736, 7.91736, 9.21344, 7.91736
8.19154, 4, 9.1275, 7.90814, 2.44949, -5.1275, 0, 7.90815, 7.90832, 7.90814, 7.90814, 7.90814, 7.90814, 7.90814, 7.90814, 7.90814, 7.90814, 7.90814, 7.90814, 7.90815, 7.90814, 7.90814, 9.12732, 7.90814
8.19943, 8, 9.03503, 7.89877, 3.16228, -1.03503, 0, 7.89878, 7.89895, 7.89877, 7.89877, 7.89877, 7.89877, 7.89877, 7.89877, 7.89877, 7.89877, 7.89877, 7.89877, 7.89877, 7.89877, 7.89877, 9.03484, 7.89877
8.20732, 6, 8.93805, 7.88914, 2.82843, -2.93805, 0, 7.88915, 7.88932, 7.88914, 7.88914, 7.88914, 7.88914, 7.88914, 7.88914, 7.88914, 7.88914, 7.88914, 7.88914, 7.88915, 7.88914, 7.88914, 8.93785, 7.88914
8.21521, 14, 8.83853, 7.87931, 4, 5.16147, 0, 7.87931, 7.87949, 7.87931, 7.87931, 7.87931, 7.87931, 7.87931, 7.87931, 7.87931, 7.87931, 7.87931, 7.87931, 7.87931, 7.87931, 7.87931, 8.83834, 7.87931
8.2231, 4, 8.73842, 7.86936, 2.44949, -4.73842, 0, 7.86937, 7.86956, 7.86936, 7.86936, 7.86936, 7.86936, 7.86936, 7.86936, 7.86936, 7.86936, 7.86936, 7.86936, 7.86937, 7.86936, 7.86936, 8.73822, 7.86936
8.23099, 12, 8.63944, 7.85941, 3.74166, 3.36056, 0, 7.85942, 7.85961, 7.85941, 7.85941, 7.85941, 7.85941, 7.85941, 7.85941, 7.85941, 7.85941, 7.85941, 7.85941, 7.85941, 7.85941, 7.85941, 8.63923, 7.85941
8.23888, 14, 8.54302, 7.84939, 4, 5.45698, 0, 7.8494, 7.8496, 7.84939, 7.84939, 7.84939, 7.84939, 7.84939, 7.84939, 7.84939, 7.84939, 7.84939, 7.84939, 7.84939, 7.84939, 7.84939, 8.54279, 7.84939
8.24677, 20, 8.45037, 7.83928, 4.69042, 11.5496, 0, 7.83929, 7.83951, 7.83928, 7.83928, 7.83928, 7.83928, 7.83928, 7.83928, 7.83928, 7.83928, 7.83928, 7.83928, 7.83928, 7.83928, 7.83928, 8.45013, 7.83928
8.25466, 2, 8.36241, 7.82899, 2, -6.36241, 0, 7.829, 7.82925, 7.82899, 7.82899, 7.82899, 7.82899, 7.82899, 7.82899, 7.82899, 7.82899, 7.82899, 7.82899, 7.82899, 7.82899, 7.82899, 8.36214, 7.82899
8.26255, 4, 8.27989, 7.81855, 2.44949, -4.27989, 0, 7.81856, 7.81885, 7.81855, 7.81855, 7.81855, 7.81855, 7.81855, 7.81855, 7.81855, 7.81855, 7.81855, 7.81855, 7.81855, 7.81855, 7.81855, 8.27957, 7.81855
8.27044, 10, 8.2034, 7.80803, 3.4641, 1.7966, 0, 7.80804, 7.80839, 7.80803, 7.80803, 7.80803, 7.80803, 7.80803, 7.80803, 7.80803, 7.80803, 7.80803, 7.80803, 7.80803, 7.80803, 7.80803, 8.20303, 7.80803
8.27833, 4, 8.13329, 7.79752, 2.44949, -4.13329, 0, 7.79753, 7.79796, 7.79752, 7.79752, 7.79752, 7.79752, 7.79752, 7.79752, 7.79752, 7.79752, 7.79752, 7.79752, 7.79752, 7.79752, 7.79752, 8.13284, 7.79752
8.28622, 10, 8.06959, 7.78697, 3.4641, 1.93041, 0, 7.78698, 7.78753, 7.78697, 7.78697, 7.78697, 7.78697, 7.78697, 7.78697, 7.78697, 7.78697, 7.78697, 7.78697, 7.78697, 7.78697, 7.78697, 8.06902, 7.78697
8.29411, 6, 8.01222, 7.77639, 2.82843, -2.01222, 0, 7.7764, 7.77712, 7.77639, 7.77639, 7.77639, 7.77639, 7.77639, 7.77639, 7.77639, 7.77639, 7.77639, 7.77639, 7.77639, 7.77639, 7.77639, 8.01148, 7.77639
8.302, 10, 7.96088, 7.76572, 3.4641, 2.03912, 0, 7.76573, 7.7667, 7.76572, 7.76572, 7.76572, 7.76572, 7.76572, 7.76572, 7.76572, 7.76572, 7.76572, 7.76572, 7.76572, 7.76572, 7.76572, 7.95989, 7.76572
8.30989, 16, 7.91523, 7.75496, 4.24264, 8.08477, 0, 7.75497, 7.75628, 7.75496, 7.75496, 7.75496, 7.75496, 7.75496, 7.75496, 7.75496, 7.75496, 7.75496, 7.75496, 7.75496, 7.75496, 7.75496, 7.9139, 7.75496
8.31778, 4, 7.87491, 7.74415, 2.44949, -3.87491, 0, 7.74416, 7.74595, 7.74415, 7.74415, 7.74415, 7.74415, 7.74415, 7.74415, 7.74415, 7.74415, 7.74415, 7.74415, 7.74416, 7.74415, 7.74415, 7.8731, 7.74415
8.32567, 6, 7.83954, 7.73336, 2.82843, -1.83954, 0, 7.73336, 7.73582, 7.73336, 7.73336, 7.73336, 7.73336, 7.73336, 7.73336, 7.73336, 7.73336, 7.73336, 7.73336, 7.73336, 7.73336, 7.73336, 7.83706, 7.73336
8.33356, 18, 7.80867, 7.72256, 4.47214, 10.1913, 0, 7.72257, 7.72595, 7.72256, 7.72256, 7.72256, 7.72256, 7.72256, 7.72256, 7.72256, 7.72256, 7.72256, 7.72256, 7.72257, 7.72256, 7.72256, 7.80528, 7.72256
8.34144, 6, 7.78185, 7.71176, 2.82843, -1.78185, 0, 7.71177, 7.7164, 7.71176, 7.71176, 7.71176, 7.71176, 7.71176, 7.71176, 7.71176, 7.71176, 7.71176, 7.71176, 7.71176, 7.71176, 7.71176, 7.7772, 7.71176
8.34933, 16, 7.75871, 7.70096, 4.24264, 8.24129, 0, 7.70096, 7.7073, 7.70096, 7.70096, 7.70096, 7.70096, 7.70096, 7.70096, 7.70096, 7.70096, 7.70096, 7.70096, 7.70096, 7.70096, 7.70096, 7.75235, 7.70096
8.35722, 12, 7.73894, 7.69019, 3.74166, 4.26106, 0, 7.69019, 7.69882, 7.69019, 7.69019, 7.69019, 7.69019, 7.69019, 7.69019, 7.69019, 7.69019, 7.69019, 7.69019, 7.69019, 7.69019, 7.69019, 7.7303, 7.69019
8.36511, 8, 7.72225, 7.6794, 3.16228, 0.277751, 0, 7.67941, 7.69108, 7.6794, 7.6794, 7.6794, 7.6794, 7.6794, 7.6794, 7.6794, 7.6794, 7.6794, 7.6794, 7.6794, 7.6794, 7.6794, 7.71056, 7.6794
8.373, 6, 7.70847, 7.66863, 2.82843, -1.70847, 0, 7.66863, 7.68431, 7.66863, 7.66863, 7.66863, 7.66863, 7.66863, 7.66863, 7.66863, 7.66863, 7.66863, 7.66863, 7.66863, 7.66863, 7.66863, 7.69278, 7.66863
8.38089, 6, 7.69753, 7.65788, 2.82843, -1.69753, 0, 7.65789, 7.67878, 7.65788, 7.65788, 7.65788, 7.65788, 7.65788, 7.65788, 7.65788, 7.65788, 7.65788, 7.65788, 7.65788, 7.65788, 7.65788, 7.67662, 7.65788
8.38878, 4, 7.68941, 7.64712, 2.44949, -3.68941, 0, 7.64712, 7.67475, 7.64712, 7.64712, 7.64712, 7.64712, 7.64712, 7.64712, 7.64712, 7.64712, 7.64712, 7.64712, 7.64712, 7.64712, 7.64712, 7.66176, 7.64712
8.39667, 12, 7.68422, 7.63636, 3.74166, 4.31578, 0, 7.63637, 7.67261, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63637, 7.63636, 7.63636, 7.64797, 7.63636
8.40456, 8, 7.69292, 7.63636, 3.16228, 0.307084, 0, 7.63637, 7.6835, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63637, 7.63636, 7.63636, 7.64577, 7.63636
8.41245, 8, 7.7307, 7.66204, 3.16228, 0.269302, 0, 7.66205, 7.72281, 7.66204, 7.66204, 7.66204, 7.66204, 7.66204, 7.66204, 7.66204, 7.66204, 7.66204, 7.66204, 7.66205, 7.66204, 7.66204, 7.66992, 7.66204
8.42034, 2, 7.77224, 7.6877, 2, -5.77224, 0, 7.68771, 7.76536, 7.6877, 7.6877, 7.6877, 7.6877, 7.6877, 7.6877, 7.6877, 7.6877, 7.6877, 7.6877, 7.6877, 7.6877, 7.6877, 7.69457, 7.6877
8.42823, 8, 7.81804, 7.7134, 3.16228, 0.181963, 0, 7.71341, 7.81176, 7.7134, 7.7134, 7.7134, 7.7134, 7.7134, 7.7134, 7.7134, 7.7134, 7.7134, 7.7134, 7.71341, 7.7134, 7.7134, 7.71967, 7.7134
8.43612, 10, 7.86861, 7.73916, 3.4641, 2.13139, 0, 7.73917, 7.86262, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73917, 7.73916, 7.73916, 7.74515, 7.73916
8.44401, 12, 7.92416, 7.76465, 3.74166, 4.07584, 0, 7.76466, 7.91821, 7.76465, 7.76465, 7.76465, 7.76465, 7.76465, 7.76465, 7.76465, 7.76465, 7.76465, 7.76465, 7.76465, 7.76465, 7.76465, 7.77059, 7.76465
8.4519, 12, 7.98515, 7.78979, 3.74166, 4.01485, 0, 7.78979, 7.97906, 7.78979, 7.78979, 7.78979, 7.78979, 7.78979, 7.78979, 7.78979, 7.78979, 7.78979, 7.78979, 7.78979, 7.78979, 7.78979, 7.79587, 7.78979
8.45979, 6, 8.05218, 7.81465, 2.82843, -2.05218, 0, 7.81465, 8.04582, 7.81465, 7.81465, 7.81465, 7.81465, 7.81465, 7.81465, 7.81465, 7.81465, 7.81465, 7.81465, 7.81465, 7.81465, 7.81465, 7.821, 7.81465
8.46768, 10, 8.12588, 7.83938, 3.4641, 1.87412, 0, 7.83938, 8.11915, 7.83938, 7.83938, 7.83938, 7.83938, 7.83938, 7.83938, 7.83938, 7.83938, 7.83938, 7.83938, 7.83938, 7.83938, 7.83938, 7.8461, 7.83938
8.47557, 10, 8.20653, 7.86385, 3.4641, 1.79347, 0, 7.86385, 8.19936, 7.86385, 7.86385, 7.86385, 7.86385, 7.86385, 7.86385, 7.86385, 7.86385, 7.86385, 7.86385, 7.86385, 7.86385, 7.86385, 7.871, 7.86385
8.48346, 6, 8.29434, 7.888, 2.82843, -2.29434, 0, 7.88801, 8.28669, 7.888, 7.888, 7.888, 7.888, 7.888, 7.888, 7.888, 7.888, 7.888, 7.888, 7.888, 7.888, 7.888, 7.89564, 7.888
8.49135, 12, 8.38935, 7.91176, 3.74166, 3.61065, 0, 7.91176, 8.38119, 7.91176, 7.91176, 7.91176, 7.91176, 7.91176, 7.91176, 7.91176, 7.91176, 7.91176, 7.91176, 7.91176, 7.91176, 7.91176, 7.9199, 7.91176
8.49924, 18, 8.49138, 7.93502, 4.47214, 9.50862, 0, 7.93503, 8.4827, 7.93502, 7.93502, 7.93502, 7.93502, 7.93502, 7.93502, 7.93502, 7.93502, 7.93502, 7.93502, 7.93502, 7.93502, 7.93502, 7.94369, 7.93502
8.50713, 8, 8.60015, 7.9578, 3.16228, -0.600154, 0, 7.95781, 8.59094, 7.9578, 7.9578, 7.9578, 7.9578, 7.9578, 7.9578, 7.9578, 7.9578, 7.9578, 7.9578, 7.9578, 7.9578, 7.9578, 7.96701, 7.9578
8.51502, 18, 8.71497, 7.97996, 4.47214, 9.28503, 0, 7.97997, 8.70521, 7.97996, 7.97996, 7.97996, 7.97996, 7.97996, 7.97996, 7.97996, 7.97996, 7.97996, 7.97996, 7.97996, 7.97996, 7.97996, 7.9897, 7.97996
8.52291, 6, 8.83496, 8.00146, 2.82843, -2.83496, 0, 8.00147, 8.82466, 8.00146, 8.00146, 8.00146, 8.00146, 8.00146, 8.00146, 8.00146, 8.00146, 8.00146, 8.00146, 8.00146, 8.00146, 8.00146, 8.01175, 8.00146
8.5308, 20, 8.95915, 8.02241, 4.69042, 11.0409, 0, 8.02242, 8.94829, 8.02241, 8.02241, 8.02241, 8.02241, 8.02241, 8.02241, 8.02241, 8.02241, 8.02241, 8.02241, 8.02241, 8.02241, 8.02241, 8.03326, 8.02241
8.53869, 14, 9.08622, 8.04286, 4, 4.91378, 0, 8.04287, 9.07477, 8.04286, 8.04286, 8.04286, 8.04286, 8.04286, 8.04286, 8.04286, 8.04286, 8.04286, 8.04286, 8.04286, 8.04286, 8.04286, 8.0543, 8.04286
8.54658, 10, 9.2145, 8.06279, 3.4641, 0.7855, 0, 8.0628, 9.20242, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.07486, 8.06279
8.55447, 4, 9.34221, 8.08223, 2.44949, -5.34221, 0, 8.08224, 9.32941, 8.08223, 8.08223, 8.08223, 8.08223, 8.08223, 8.08223, 8.08223, 8.08223, 8.08223, 8.08223, 8.08224, 8.08223, 8.08223, 8.09502, 8.08223
8.56236, 14, 9.46712, 8.10098, 4, 4.53288, 0, 8.10099, 9.4535, 8.10098, 8.10098, 8.10098, 8.10098, 8.10098, 8.10098, 8.10098, 8.10098, 8.10098, 8.10098, 8.10099, 8.10098, 8.10098, 8.1146, 8.10098
8.57025, 10, 9.58708, 8.11899, 3.4641, 0.412922, 0, 8.119, 9.57247, 8.11899, 8.11899, 8.11899, 8.11899, 8.11899, 8.11899, 8.11899, 8.11899, 8.11899, 8.11899, 8.11899, 8.11899, 8.11899, 8.13359, 8.11899
8.57814, 18, 9.70002, 8.13635, 4.47214, 8.29998, 0, 8.13636, 9.68422, 8.13635, 8.13635, 8.13635, 8.13635, 8.13635, 8.13635, 8.13635, 8.13635, 8.13635, 8.13635, 8.13635, 8.13635, 8.13635, 8.15214, 8.13635
8.58603, 14, 9.804, 8.1532, 4, 4.196, 0, 8.1532, 9.78673, 8.1532, 8.1532, 8.1532, 8.1532, 8.1532, 8.1532, 8.1532, 8.1532, 8.1532, 8.1532, 8.1532, 8.1532, 8.1532, 8.17045, 8.1532
8.59392, 4, 9.89709, 8.16959, 2.44949, -5.89709, 0, 8.1696, 9.87801, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.18865, 8.16959
8.60181, 18, 9.9775, 8.18554, 4.47214, 8.0225, 0, 8.18555, 9.95621, 8.18554, 8.18554, 8.18554, 8.18554, 8.18554, 8.18554, 8.18554, 8.18554, 8.18554, 8.18554, 8.18555, 8.18554, 8.18554, 8.20683, 8.18554
8.6097, 14, 10.0435, 8.20076, 4, 3.95653, 0, 8.20077, 10.0195, 8.20076, 8.20076, 8.20076, 8.20076, 8.20076, 8.20076, 8.20076, 8.20076, 8.20076, 8.20076, 8.20076, 8.20076, 8.20076, 8.22476, 8.20076
8.61759, 4, 10.0937, 8.21515, 2.44949, -6.09375, 0, 8.21515, 10.0664, 8.21515, 8.21515, 8.21515, 8.21515, 8.21515, 8.21515, 8.21515, 8.21515, 8.21515, 8.21515, 8.21515, 8.21515, 8.21515, 8.24244, 8.21515
8.62547, 12, 10.1276, 8.22875, 3.74166, 1.87237, 0, 8.22876, 10.0964, 8.22875, 8.22875, 8.22875, 8.22875, 8.22875, 8.22875, 8.22875, 8.22875, 8.22875, 8.22875, 8.22875, 8.22875, 8.22875, 8.26, 8.22875
8.63336, 4, 10.1449, 8.24166, 2.44949, -6.14487, 0, 8.24167, 10.1089, 8.24166, 8.24166, 8.24166, 8.24166, 8.24166, 8.24166, 8.24166, 8.24166, 8.24166, 8.24166, 8.24167, 8.24166, 8.24166, 8.27762, 8.24166
8.64125, 18, 10.1457, 8.25398, 4.47214, 7.85431, 0, 8.25399, 10.1042, 8.25398, 8.25398, 8.25398, 8.25398, 8.25398, 8.25398, 8.25398, 8.25398, 8.25398, 8.25398, 8.25399, 8.25398, 8.25398, 8.29547, 8.25398
8.64914, 14, 10.1305, 8.26564, 4, 3.86946, 0, 8.26565, 10.0826, 8.26564, 8.26564, 8.26564, 8.26564, 8.26564, 8.26564, 8.26564, 8.26564, 8.26564, 8.26564, 8.26564, 8.26564, 8.26564, 8.31353, 8.26564
8.65703, 6, 10.1002, 8.27648, 2.82843, -4.10024, 0, 8.27649, 10.045, 8.27648, 8.27648, 8.27648, 8.27648, 8.27648, 8.27648, 8.27648, 8.27648, 8.27648, 8.27648, 8.27648, 8.27648, 8.27648, 8.33171, 8.27648
8.66492, 20, 10.0561, 8.28648, 4.69042, 9.94393, 0, 8.28649, 9.99253, 8.28648, 8.28648, 8.28648, 8.28648, 8.28648, 8.28648, 8.28648, 8.28648, 8.28648, 8.28648, 8.28648, 8.28648, 8.28648, 8.35001, 8.28648
