   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_245.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.05141, 32, 56.2304, 14.3953, 5.83095, -24.2304, 0, 14.3953, 14.3954, 14.6775, 14.4042, 14.3955, 14.4916, 14.4071, 14.3953, 14.3953, 14.3953, 14.3953, 14.3953, 14.3953, 14.3953, 14.3953, 55.8102, 14.3953, 14.3953, 14.4163
3.05929, 52, 51.9076, 14.2385, 7.34847, 0.0923996, 0, 14.2385, 14.2386, 14.5207, 14.2474, 14.2387, 14.338, 14.2457, 14.2385, 14.2385, 14.2385, 14.2385, 14.2385, 14.2385, 14.2385, 14.2385, 51.4967, 14.2385, 14.2385, 14.2516
3.06717, 26, 47.835, 14.1028, 5.2915, -21.835, 0, 14.1028, 14.1029, 14.385, 14.1117, 14.103, 14.2055, 14.1071, 14.1028, 14.1028, 14.1028, 14.1028, 14.1028, 14.1028, 14.1028, 14.1028, 47.4288, 14.1028, 14.1028, 14.1109
3.07505, 30, 44.0684, 13.9868, 5.65685, -14.0684, 0, 13.9868, 13.9868, 14.269, 13.9957, 13.987, 14.0927, 13.9893, 13.9868, 13.9868, 13.9868, 13.9868, 13.9868, 13.9868, 13.9868, 13.9868, 43.6638, 13.9868, 13.9868, 13.9917
3.08294, 32, 40.648, 13.8884, 5.83095, -8.64802, 0, 13.8884, 13.8884, 14.1706, 13.8973, 13.8887, 13.9977, 13.8899, 13.8884, 13.8884, 13.8884, 13.8884, 13.8884, 13.8884, 13.8884, 13.8884, 40.2431, 13.8884, 13.8884, 13.8913
3.09082, 32, 37.5963, 13.8051, 5.83095, -5.59628, 0, 13.8051, 13.8051, 14.0873, 13.814, 13.8054, 13.9177, 13.8059, 13.8051, 13.8051, 13.8051, 13.8051, 13.8051, 13.8051, 13.8051, 13.8051, 37.1898, 13.8051, 13.8051, 13.8068
3.0987, 24, 34.9185, 13.7342, 5.09902, -10.9185, 0, 13.7342, 13.7342, 14.0164, 13.7431, 13.7345, 13.8502, 13.7347, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 34.5096, 13.7342, 13.7342, 13.7352
3.10658, 14, 32.6052, 13.6731, 4, -18.6052, 0, 13.6731, 13.6732, 13.9553, 13.682, 13.6735, 13.7926, 13.6734, 13.6731, 13.6731, 13.6731, 13.6731, 13.6731, 13.6731, 13.6731, 13.6731, 32.1935, 13.6731, 13.6731, 13.6737
3.11447, 18, 30.6339, 13.6197, 4.47214, -12.6339, 0, 13.6197, 13.6197, 13.9018, 13.6285, 13.6201, 13.7426, 13.6198, 13.6197, 13.6197, 13.6197, 13.6197, 13.6197, 13.6197, 13.6197, 13.6197, 30.219, 13.6197, 13.6197, 13.62
3.12235, 12, 28.9727, 13.572, 3.74166, -16.9727, 0, 13.572, 13.572, 13.8542, 13.5809, 13.5725, 13.6985, 13.5721, 13.572, 13.572, 13.572, 13.572, 13.572, 13.572, 13.572, 13.572, 28.5544, 13.572, 13.572, 13.5722
3.13023, 16, 27.5835, 13.529, 4.24264, -11.5835, 0, 13.529, 13.529, 13.8111, 13.5378, 13.5295, 13.659, 13.529, 13.529, 13.529, 13.529, 13.529, 13.529, 13.529, 13.529, 13.529, 27.1617, 13.529, 13.529, 13.5291
3.13811, 14, 26.4254, 13.4899, 4, -12.4254, 0, 13.49, 13.49, 13.7721, 13.4988, 13.4906, 13.6236, 13.49, 13.4899, 13.4899, 13.4899, 13.4899, 13.4899, 13.4899, 13.4899, 13.4899, 26, 13.4899, 13.4899, 13.49
3.146, 12, 25.4577, 13.4549, 3.74166, -13.4577, 0, 13.4549, 13.455, 13.7371, 13.4638, 13.4556, 13.5922, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 25.0286, 13.4549, 13.4549, 13.455
3.15388, 24, 24.642, 13.4244, 5.09902, -0.64204, 0, 13.4244, 13.4244, 13.7065, 13.4332, 13.4251, 13.5654, 13.4244, 13.4244, 13.4244, 13.4244, 13.4244, 13.4244, 13.4244, 13.4244, 13.4244, 24.2092, 13.4244, 13.4244, 13.4244
3.16176, 8, 23.9441, 13.3991, 3.16228, -15.9441, 0, 13.3991, 13.3991, 13.6812, 13.408, 13.3998, 13.5438, 13.3991, 13.3991, 13.3991, 13.3991, 13.3991, 13.3991, 13.3991, 13.3991, 13.3991, 23.5075, 13.3991, 13.3991, 13.3991
3.16964, 8, 23.335, 13.3801, 3.16228, -15.335, 0, 13.3801, 13.3802, 13.6623, 13.389, 13.3809, 13.5287, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 22.8945, 13.3801, 13.3801, 13.3801
3.17753, 14, 22.7912, 13.3687, 4, -8.79124, 0, 13.3687, 13.3687, 13.6508, 13.3775, 13.3695, 13.5211, 13.3687, 13.3687, 13.3687, 13.3687, 13.3687, 13.3687, 13.3687, 13.3687, 13.3687, 22.3469, 13.3687, 13.3687, 13.3687
3.18541, 20, 22.295, 13.3658, 4.69042, -2.29503, 0, 13.3658, 13.3658, 13.6479, 13.3747, 13.3666, 13.5221, 13.3658, 13.3658, 13.3658, 13.3658, 13.3658, 13.3658, 13.3658, 13.3658, 13.3658, 21.8468, 13.3658, 13.3658, 13.3658
3.19329, 6, 21.8337, 13.3724, 2.82843, -15.8337, 0, 13.3724, 13.3724, 13.6546, 13.3813, 13.3733, 13.5326, 13.3724, 13.3724, 13.3724, 13.3724, 13.3724, 13.3724, 13.3724, 13.3724, 13.3724, 21.3815, 13.3724, 13.3724, 13.3724
3.20117, 16, 21.399, 13.3892, 4.24264, -5.39899, 0, 13.3893, 13.3893, 13.6714, 13.3981, 13.3901, 13.5535, 13.3892, 13.3892, 13.3892, 13.3892, 13.3892, 13.3892, 13.3892, 13.3892, 13.3892, 20.9429, 13.3892, 13.3892, 13.3892
3.20906, 16, 20.9864, 13.4167, 4.24264, -4.98638, 0, 13.4167, 13.4167, 13.6988, 13.4255, 13.4175, 13.5849, 13.4167, 13.4167, 13.4167, 13.4167, 13.4167, 13.4167, 13.4167, 13.4167, 13.4167, 20.5262, 13.4167, 13.4167, 13.4167
3.21694, 14, 20.5941, 13.4548, 4, -6.5941, 0, 13.4548, 13.4548, 13.7369, 13.4637, 13.4556, 13.6271, 13.4548, 13.4548, 13.4548, 13.4548, 13.4548, 13.4548, 13.4548, 13.4548, 13.4548, 20.1299, 13.4548, 13.4548, 13.4548
3.22482, 16, 20.2224, 13.5033, 4.24264, -4.22237, 0, 13.5033, 13.5034, 13.7855, 13.5122, 13.5041, 13.6798, 13.5033, 13.5033, 13.5033, 13.5033, 13.5033, 13.5033, 13.5033, 13.5033, 13.5033, 19.7541, 13.5033, 13.5033, 13.5033
3.2327, 8, 19.8726, 13.5618, 3.16228, -11.8726, 0, 13.5618, 13.5618, 13.8439, 13.5706, 13.5625, 13.7424, 13.5618, 13.5618, 13.5618, 13.5618, 13.5618, 13.5618, 13.5618, 13.5618, 13.5618, 19.4002, 13.5618, 13.5618, 13.5618
3.24059, 8, 19.547, 13.6293, 3.16228, -11.547, 0, 13.6293, 13.6294, 13.9115, 13.6382, 13.63, 13.8142, 13.6293, 13.6293, 13.6293, 13.6293, 13.6293, 13.6293, 13.6293, 13.6293, 13.6293, 19.0704, 13.6293, 13.6293, 13.6293
3.24847, 18, 19.2476, 13.7051, 4.47214, -1.24763, 0, 13.7051, 13.7051, 13.9872, 13.714, 13.7057, 13.8941, 13.7051, 13.7051, 13.7051, 13.7051, 13.7051, 13.7051, 13.7051, 13.7051, 13.7051, 18.7669, 13.7051, 13.7051, 13.7051
3.25635, 8, 18.9765, 13.7879, 3.16228, -10.9765, 0, 13.7879, 13.7879, 14.07, 13.7967, 13.7884, 13.9812, 13.7879, 13.7879, 13.7879, 13.7879, 13.7879, 13.7879, 13.7879, 13.7879, 13.7879, 18.4915, 13.7879, 13.7879, 13.7879
3.26423, 8, 18.735, 13.8765, 3.16228, -10.735, 0, 13.8765, 13.8765, 14.1587, 13.8854, 13.877, 14.0742, 13.8765, 13.8765, 13.8765, 13.8765, 13.8765, 13.8765, 13.8765, 13.8765, 13.8765, 18.2457, 13.8765, 13.8765, 13.8765
3.27212, 14, 18.5238, 13.9697, 4, -4.52377, 0, 13.9698, 13.9698, 14.2519, 13.9786, 13.9701, 14.1718, 13.9697, 13.9697, 13.9697, 13.9697, 13.9697, 13.9697, 13.9697, 13.9697, 13.9697, 18.0302, 13.9697, 13.9698, 13.9697
3.28, 6, 18.3429, 14.0663, 2.82843, -12.3429, 0, 14.0664, 14.0664, 14.3485, 14.0752, 14.0667, 14.2729, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 17.8449, 14.0663, 14.0664, 14.0663
3.28788, 8, 18.1914, 14.165, 3.16228, -10.1914, 0, 14.1651, 14.1651, 14.4472, 14.1739, 14.1654, 14.376, 14.165, 14.165, 14.165, 14.165, 14.165, 14.165, 14.165, 14.165, 14.165, 17.689, 14.165, 14.1651, 14.165
3.29576, 10, 18.0678, 14.2647, 3.4641, -8.06779, 0, 14.2647, 14.2647, 14.5468, 14.2735, 14.2649, 14.4801, 14.2647, 14.2647, 14.2647, 14.2647, 14.2647, 14.2647, 14.2647, 14.2647, 14.2647, 17.5609, 14.2647, 14.2647, 14.2647
3.30365, 6, 17.9699, 14.3641, 2.82843, -11.9699, 0, 14.3641, 14.3641, 14.6463, 14.373, 14.3643, 14.5841, 14.3641, 14.3641, 14.3641, 14.3641, 14.3641, 14.3641, 14.3641, 14.3641, 14.3641, 17.4585, 14.3641, 14.3642, 14.3641
3.31153, 8, 17.8949, 14.4623, 3.16228, -9.89492, 0, 14.4623, 14.4623, 14.7444, 14.4711, 14.4624, 14.6868, 14.4623, 14.4623, 14.4623, 14.4623, 14.4623, 14.4623, 14.4623, 14.4623, 14.4623, 17.3789, 14.4623, 14.4624, 14.4623
3.31941, 14, 17.8398, 14.5582, 4, -3.83985, 0, 14.5582, 14.5582, 14.8404, 14.5671, 14.5584, 14.7874, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 17.3192, 14.5582, 14.5585, 14.5582
3.32729, 8, 17.8013, 14.6511, 3.16228, -9.80133, 0, 14.6511, 14.6512, 14.9333, 14.66, 14.6513, 14.8849, 14.6511, 14.6511, 14.6511, 14.6511, 14.6511, 14.6511, 14.6511, 14.6511, 14.6511, 17.2759, 14.6511, 14.6515, 14.6511
3.33518, 6, 17.776, 14.7403, 2.82843, -11.776, 0, 14.7403, 14.7403, 15.0225, 14.7492, 14.7404, 14.9788, 14.7403, 14.7403, 14.7403, 14.7403, 14.7403, 14.7403, 14.7403, 14.7403, 14.7403, 17.2458, 14.7403, 14.7408, 14.7403
3.34306, 8, 17.7606, 14.8252, 3.16228, -9.7606, 0, 14.8252, 14.8252, 15.1074, 14.8341, 14.8253, 15.0684, 14.8252, 14.8252, 14.8252, 14.8252, 14.8252, 14.8252, 14.8252, 14.8252, 14.8252, 17.2255, 14.8252, 14.8259, 14.8252
3.35094, 8, 17.752, 14.9055, 3.16228, -9.75204, 0, 14.9055, 14.9055, 15.1877, 14.9144, 14.9056, 15.1535, 14.9055, 14.9055, 14.9055, 14.9055, 14.9055, 14.9055, 14.9055, 14.9055, 14.9055, 17.2119, 14.9055, 14.9064, 14.9055
3.35882, 8, 17.7476, 14.981, 3.16228, -9.74756, 0, 14.981, 14.981, 15.2631, 14.9899, 14.9811, 15.2339, 14.981, 14.981, 14.981, 14.981, 14.981, 14.981, 14.981, 14.981, 14.981, 17.2023, 14.981, 14.9822, 14.981
3.36671, 10, 17.7449, 15.0517, 3.4641, -7.74487, 0, 15.0518, 15.0518, 15.3339, 15.0606, 15.0518, 15.3096, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0518, 17.1943, 15.0517, 15.0534, 15.0517
3.37459, 2, 17.7422, 15.118, 2, -15.7422, 0, 15.1181, 15.1181, 15.4002, 15.1269, 15.1181, 15.381, 15.118, 15.118, 15.118, 15.118, 15.118, 15.118, 15.118, 15.118, 15.118, 17.186, 15.118, 15.1202, 15.118
3.38247, 14, 17.7382, 15.1804, 4, -3.7382, 0, 15.1804, 15.1804, 15.4625, 15.1892, 15.1804, 15.4486, 15.1804, 15.1804, 15.1804, 15.1804, 15.1804, 15.1804, 15.1804, 15.1804, 15.1804, 17.1761, 15.1804, 15.1831, 15.1804
3.39035, 8, 17.7323, 15.2394, 3.16228, -9.73231, 0, 15.2394, 15.2394, 15.5215, 15.2482, 15.2394, 15.5134, 15.2394, 15.2394, 15.2394, 15.2394, 15.2394, 15.2394, 15.2394, 15.2394, 15.2394, 17.1638, 15.2394, 15.2427, 15.2394
3.39824, 6, 17.7244, 15.2959, 2.82843, -11.7244, 0, 15.2959, 15.2959, 15.578, 15.3048, 15.2959, 15.5764, 15.2959, 15.2959, 15.2959, 15.2959, 15.2959, 15.2959, 15.2959, 15.2959, 15.2959, 17.1486, 15.2959, 15.3, 15.2959
3.40612, 4, 17.7152, 15.3509, 2.44949, -13.7152, 0, 15.3509, 15.3509, 15.633, 15.3597, 15.3509, 15.6392, 15.3509, 15.3509, 15.3509, 15.3509, 15.3509, 15.3509, 15.3509, 15.3509, 15.3509, 17.1308, 15.3509, 15.3558, 15.3509
3.414, 4, 17.706, 15.4054, 2.44949, -13.706, 0, 15.4054, 15.4054, 15.6875, 15.4143, 15.4054, 15.7036, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 17.1107, 15.4054, 15.4113, 15.4054
3.42188, 10, 17.6989, 15.4605, 3.4641, -7.69893, 0, 15.4605, 15.4605, 15.7426, 15.4693, 15.4605, 15.7721, 15.4605, 15.4605, 15.4605, 15.4605, 15.4605, 15.4605, 15.4605, 15.4605, 15.4605, 17.0892, 15.4605, 15.4673, 15.4605
3.42977, 12, 17.6973, 15.5172, 3.74166, -5.69734, 0, 15.5172, 15.5172, 15.7993, 15.526, 15.5172, 15.8482, 15.5172, 15.5172, 15.5172, 15.5172, 15.5172, 15.5172, 15.5172, 15.5172, 15.5172, 17.0673, 15.5172, 15.525, 15.5172
3.43765, 8, 17.7059, 15.5764, 3.16228, -9.70589, 0, 15.5764, 15.5764, 15.8586, 15.5853, 15.5765, 15.9362, 15.5764, 15.5764, 15.5764, 15.5764, 15.5764, 15.5764, 15.5764, 15.5764, 15.5764, 17.0461, 15.5764, 15.5853, 15.5764
3.44553, 4, 17.7313, 15.6391, 2.44949, -13.7313, 0, 15.6391, 15.6391, 15.9212, 15.648, 15.6391, 16.0428, 15.6391, 15.6391, 15.6391, 15.6391, 15.6391, 15.6391, 15.6391, 15.6391, 15.6391, 17.0267, 15.6391, 15.6489, 15.6391
3.45341, 8, 17.7832, 15.7058, 3.16228, -9.78316, 0, 15.7059, 15.7059, 15.988, 15.7147, 15.7059, 16.1768, 15.7058, 15.7058, 15.7058, 15.7058, 15.7058, 15.7058, 15.7058, 15.7058, 15.7058, 17.0103, 15.7058, 15.7166, 15.7058
3.4613, 6, 17.8748, 15.7772, 2.82843, -11.8748, 0, 15.7772, 15.7772, 16.0593, 15.7861, 15.7773, 16.3514, 15.7772, 15.7772, 15.7772, 15.7772, 15.7772, 15.7772, 15.7772, 15.7772, 15.7772, 16.9979, 15.7772, 15.7887, 15.7772
3.46918, 6, 18.0251, 15.8535, 2.82843, -12.0251, 0, 15.8535, 15.8535, 16.1356, 15.8624, 15.8535, 16.5846, 15.8535, 15.8535, 15.8535, 15.8535, 15.8535, 15.8535, 15.8535, 15.8535, 15.8535, 16.9906, 15.8535, 15.8657, 15.8535
3.47706, 12, 18.26, 15.9348, 3.74166, -6.25998, 0, 15.9349, 15.9349, 16.217, 15.9437, 15.9349, 16.902, 15.9348, 15.9348, 15.9348, 15.9348, 15.9348, 15.9348, 15.9348, 15.9348, 15.9349, 16.9891, 15.9348, 15.9475, 15.9348
3.48494, 4, 18.6149, 16.0213, 2.44949, -14.6149, 0, 16.0213, 16.0213, 16.3034, 16.0302, 16.0214, 17.3382, 16.0213, 16.0213, 16.0213, 16.0213, 16.0213, 16.0213, 16.0213, 16.0213, 16.0213, 16.9939, 16.0213, 16.0342, 16.0213
3.49283, 16, 19.1371, 16.1126, 4.24264, -3.13705, 0, 16.1127, 16.1127, 16.3948, 16.1215, 16.1127, 17.9399, 16.1126, 16.1126, 16.1126, 16.1126, 16.1126, 16.1126, 16.1126, 16.1126, 16.1126, 17.0056, 16.1126, 16.1257, 16.1126
3.50071, 18, 19.888, 16.2086, 4.47214, -1.88804, 0, 16.2087, 16.2087, 16.4908, 16.2175, 16.2087, 18.7682, 16.2086, 16.2086, 16.2086, 16.2086, 16.2086, 16.2086, 16.2086, 16.2086, 16.2086, 17.0244, 16.2086, 16.2215, 16.2086
3.50859, 14, 20.9464, 16.3089, 4, -6.94636, 0, 16.3089, 16.3089, 16.5911, 16.3178, 16.309, 19.9011, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 17.0504, 16.3089, 16.3215, 16.3089
3.51647, 24, 22.4093, 16.413, 5.09902, 1.59072, 0, 16.4131, 16.4131, 16.6952, 16.4219, 16.4131, 21.4354, 16.413, 16.413, 16.413, 16.413, 16.413, 16.413, 16.413, 16.413, 16.413, 17.0837, 16.413, 16.4251, 16.413
3.52436, 26, 24.3939, 16.5206, 5.2915, 1.60612, 0, 16.5206, 16.5206, 16.8027, 16.5295, 16.5207, 23.4878, 16.5206, 16.5206, 16.5206, 16.5206, 16.5206, 16.5206, 16.5206, 16.5206, 16.5206, 17.1241, 16.5206, 16.532, 16.5206
3.53224, 30, 27.0365, 16.6311, 5.65685, 2.96354, 0, 16.6311, 16.6311, 16.9133, 16.64, 16.6312, 26.1943, 16.6311, 16.6311, 16.6311, 16.6311, 16.6311, 16.6311, 16.6311, 16.6311, 16.6311, 17.1715, 16.6311, 16.6417, 16.6311
3.54012, 28, 30.4905, 16.7442, 5.47723, -2.49048, 0, 16.7442, 16.7442, 17.0264, 16.7531, 16.7443, 29.7082, 16.7442, 16.7442, 16.7442, 16.7442, 16.7442, 16.7442, 16.7442, 16.7442, 16.7442, 17.2256, 16.7442, 16.7539, 16.7442
3.54801, 46, 34.9205, 16.8594, 6.9282, 11.0795, 0, 16.8594, 16.8594, 17.1416, 16.8683, 16.8595, 34.1939, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 17.2861, 16.8594, 16.8681, 16.8594
3.55589, 50, 40.4948, 16.9764, 7.2111, 9.50516, 0, 16.9764, 16.9764, 17.2586, 16.9853, 16.9765, 39.8196, 16.9764, 16.9764, 16.9764, 16.9764, 16.9764, 16.9764, 16.9764, 16.9764, 16.9764, 17.3528, 16.9764, 16.9841, 16.9764
3.56377, 84, 47.3745, 17.0949, 9.27362, 36.6255, 0, 17.0949, 17.0949, 17.3771, 17.1038, 17.095, 46.7464, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.4251, 17.0949, 17.1016, 17.0949
3.57165, 58, 55.6984, 17.2146, 7.74597, 2.30157, 0, 17.2146, 17.2146, 17.4968, 17.2235, 17.2147, 55.1132, 17.2146, 17.2146, 17.2146, 17.2146, 17.2146, 17.2146, 17.2146, 17.2146, 17.2146, 17.5029, 17.2146, 17.2204, 17.2146
3.57954, 86, 65.5673, 17.3353, 9.38083, 20.4327, 0, 17.3353, 17.3353, 17.6174, 17.3442, 17.3354, 65.0208, 17.3353, 17.3353, 17.3353, 17.3353, 17.3353, 17.3353, 17.3353, 17.3353, 17.3353, 17.5857, 17.3353, 17.3402, 17.3353
3.58742, 76, 77.026, 17.4568, 8.83176, -1.02596, 0, 17.4568, 17.4568, 17.739, 17.4657, 17.4569, 76.5142, 17.4568, 17.4568, 17.4568, 17.4568, 17.4568, 17.4568, 17.4568, 17.4568, 17.4568, 17.6733, 17.4568, 17.4609, 17.4568
3.5953, 88, 90.0473, 17.579, 9.48683, -2.04726, 0, 17.579, 17.579, 17.8611, 17.5879, 17.5791, 89.5666, 17.579, 17.579, 17.579, 17.579, 17.579, 17.579, 17.579, 17.579, 17.579, 17.7652, 17.579, 17.5823, 17.579
3.60318, 112, 104.516, 17.7017, 10.6771, 7.48405, 0, 17.7018, 17.7018, 17.9839, 17.7106, 17.7019, 104.063, 17.7017, 17.7017, 17.7017, 17.7017, 17.7017, 17.7017, 17.7017, 17.7017, 17.7017, 17.8611, 17.7017, 17.7044, 17.7017
3.61107, 128, 120.217, 17.825, 11.4018, 7.78298, 0, 17.825, 17.825, 18.1071, 17.8339, 17.8251, 119.788, 17.825, 17.825, 17.825, 17.825, 17.825, 17.825, 17.825, 17.825, 17.825, 17.9606, 17.825, 17.8271, 17.825
3.61895, 180, 136.836, 17.9487, 13.4907, 43.164, 0, 17.9487, 17.9487, 18.2308, 17.9575, 17.9488, 136.428, 17.9487, 17.9487, 17.9487, 17.9487, 17.9487, 17.9487, 17.9487, 17.9487, 17.9487, 18.0636, 17.9487, 17.9504, 17.9487
3.62683, 174, 153.958, 18.0727, 13.2665, 20.0417, 0, 18.0728, 18.0728, 18.3549, 18.0816, 18.0729, 153.569, 18.0727, 18.0727, 18.0727, 18.0727, 18.0727, 18.0727, 18.0727, 18.0727, 18.0727, 18.1696, 18.0727, 18.074, 18.0727
3.63471, 188, 171.083, 18.1972, 13.784, 16.9165, 0, 18.1972, 18.1972, 18.4793, 18.2061, 18.1973, 170.71, 18.1972, 18.1972, 18.1972, 18.1972, 18.1972, 18.1972, 18.1972, 18.1972, 18.1972, 18.2785, 18.1972, 18.1982, 18.1972
3.6426, 182, 187.647, 18.322, 13.5647, -5.64726, 0, 18.322, 18.322, 18.6041, 18.3308, 18.3221, 187.287, 18.322, 18.322, 18.322, 18.322, 18.322, 18.322, 18.322, 18.322, 18.322, 18.3898, 18.322, 18.3227, 18.322
3.65048, 224, 203.052, 18.4471, 15.0333, 20.9482, 0, 18.4471, 18.4471, 18.7292, 18.456, 18.4472, 202.704, 18.4471, 18.4471, 18.4471, 18.4471, 18.4471, 18.4471, 18.4471, 18.4471, 18.4471, 18.5034, 18.4471, 18.4476, 18.4471
3.65836, 262, 216.699, 18.5725, 16.2481, 45.3005, 0, 18.5725, 18.5726, 18.8547, 18.5814, 18.5727, 216.361, 18.5725, 18.5725, 18.5725, 18.5725, 18.5725, 18.5725, 18.5725, 18.5725, 18.5725, 18.6191, 18.5725, 18.5729, 18.5725
3.66624, 274, 228.031, 18.6983, 16.6132, 45.9688, 0, 18.6983, 18.6983, 18.9805, 18.7072, 18.6985, 227.701, 18.6983, 18.6983, 18.6983, 18.6983, 18.6983, 18.6983, 18.6983, 18.6983, 18.6983, 18.7366, 18.6983, 18.6986, 18.6983
3.67413, 270, 236.568, 18.8244, 16.4924, 33.4319, 0, 18.8244, 18.8244, 19.1066, 18.8333, 18.8246, 236.245, 18.8244, 18.8244, 18.8244, 18.8244, 18.8244, 18.8244, 18.8244, 18.8244, 18.8244, 18.8558, 18.8244, 18.8246, 18.8244
3.68201, 246, 241.942, 18.9508, 15.748, 4.05812, 0, 18.9508, 18.9509, 19.233, 18.9597, 18.951, 241.625, 18.9508, 18.9508, 18.9508, 18.9508, 18.9508, 18.9508, 18.9508, 18.9508, 18.9508, 18.9764, 18.9508, 18.951, 18.9508
3.68989, 266, 243.923, 19.0776, 16.3707, 22.0765, 0, 19.0776, 19.0776, 19.3598, 19.0865, 19.0778, 243.611, 19.0776, 19.0776, 19.0776, 19.0776, 19.0776, 19.0776, 19.0776, 19.0776, 19.0776, 19.0983, 19.0776, 19.0777, 19.0776
3.69777, 274, 242.439, 19.2047, 16.6132, 31.5612, 0, 19.2047, 19.2047, 19.4869, 19.2136, 19.2049, 242.131, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2214, 19.2047, 19.2048, 19.2047
3.70566, 252, 237.574, 19.3321, 15.9374, 14.4257, 0, 19.3321, 19.3322, 19.6143, 19.341, 19.3323, 237.27, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3456, 19.3321, 19.3322, 19.3321
3.71354, 244, 229.568, 19.4599, 15.6844, 14.4319, 0, 19.4599, 19.4599, 19.7421, 19.4688, 19.4601, 229.266, 19.4599, 19.4599, 19.4599, 19.4599, 19.4599, 19.4599, 19.4599, 19.4599, 19.4599, 19.4706, 19.4599, 19.4599, 19.4599
3.72142, 226, 218.793, 19.588, 15.0997, 7.20741, 0, 19.5881, 19.5881, 19.8702, 19.5969, 19.5882, 218.493, 19.588, 19.588, 19.588, 19.588, 19.588, 19.588, 19.588, 19.588, 19.588, 19.5966, 19.588, 19.5881, 19.588
3.7293, 202, 205.725, 19.7165, 14.2829, -3.72525, 0, 19.7165, 19.7165, 19.9987, 19.7254, 19.7167, 205.427, 19.7165, 19.7165, 19.7165, 19.7165, 19.7165, 19.7165, 19.7165, 19.7165, 19.7165, 19.7233, 19.7165, 19.7165, 19.7165
3.73719, 192, 190.915, 19.8453, 13.9284, 1.08458, 0, 19.8454, 19.8454, 20.1275, 19.8542, 19.8455, 190.619, 19.8453, 19.8453, 19.8453, 19.8453, 19.8453, 19.8453, 19.8453, 19.8453, 19.8453, 19.8506, 19.8453, 19.8453, 19.8453
3.74507, 148, 174.944, 19.9745, 12.2474, -26.9442, 0, 19.9745, 19.9746, 20.2567, 19.9834, 19.9747, 174.649, 19.9745, 19.9745, 19.9745, 19.9745, 19.9745, 19.9745, 19.9745, 19.9745, 19.9745, 19.9787, 19.9745, 19.9745, 19.9745
3.75295, 208, 158.393, 20.1041, 14.4914, 49.6072, 0, 20.1041, 20.1041, 20.3862, 20.1129, 20.1043, 158.098, 20.1041, 20.1041, 20.1041, 20.1041, 20.1041, 20.1041, 20.1041, 20.1041, 20.1041, 20.1073, 20.1041, 20.1041, 20.1041
3.76083, 162, 141.805, 20.234, 12.8062, 20.1951, 0, 20.234, 20.234, 20.5161, 20.2428, 20.2342, 141.511, 20.234, 20.234, 20.234, 20.234, 20.234, 20.234, 20.234, 20.234, 20.234, 20.2365, 20.234, 20.234, 20.234
3.76872, 138, 125.661, 20.3642, 11.8322, 12.3391, 0, 20.3642, 20.3643, 20.6464, 20.3731, 20.3644, 125.368, 20.3642, 20.3642, 20.3642, 20.3642, 20.3642, 20.3642, 20.3642, 20.3642, 20.3642, 20.3662, 20.3642, 20.3642, 20.3642
3.7766, 110, 110.361, 20.4949, 10.583, -0.361076, 0, 20.4949, 20.4949, 20.777, 20.5037, 20.4951, 110.068, 20.4949, 20.4949, 20.4949, 20.4949, 20.4949, 20.4949, 20.4949, 20.4949, 20.4949, 20.4964, 20.4949, 20.4949, 20.4949
3.78448, 100, 96.2132, 20.6259, 10.0995, 3.78683, 0, 20.6259, 20.6259, 20.908, 20.6348, 20.6261, 95.9207, 20.6259, 20.6259, 20.6259, 20.6259, 20.6259, 20.6259, 20.6259, 20.6259, 20.6259, 20.627, 20.6259, 20.6259, 20.6259
