   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_269.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.4324, 0, 0.0017834, 0, 1.41421, -0.0017834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105289, 0, 0.000730511, 0, 0
22.4403, 0, 0.00193833, 0, 1.41421, -0.00193833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122638, 0, 0.000711953, 0, 0
22.4482, 2, 0.00211585, 0, 2, 1.99788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142224, 0, 0.000693614, 0, 0
22.4561, 0, 0.00231772, 0, 1.41421, -0.00231772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00164226, 0, 0.000675458, 0, 0
22.464, 0, 0.00254553, 0, 1.41421, -0.00254553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00188807, 0, 0.000657466, 0, 0
22.4718, 0, 0.00280078, 0, 1.41421, -0.00280078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216116, 0, 0.000639618, 0, 0
22.4797, 0, 0.0030849, 0, 1.41421, -0.0030849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00246301, 0, 0.00062189, 0, 0
22.4876, 0, 0.00339919, 0, 1.41421, -0.00339919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00279492, 0, 0.000604263, 0, 0
22.4955, 0, 0.00374445, 0, 1.41421, -0.00374445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00315771, 0, 0.000586732, 0, 0
22.5034, 0, 0.00412142, 0, 1.41421, -0.00412142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00355213, 0, 0.000569288, 0, 0
22.5112, 0, 0.00453054, 0, 1.41421, -0.00453054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00397862, 0, 0.00055192, 0, 0
22.5191, 2, 0.00497154, 0, 2, 1.99503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00443691, 0, 0.000534635, 0, 0
22.527, 0, 0.00544402, 0, 1.41421, -0.00544402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00492659, 0, 0.000517435, 0, 0
22.5349, 0, 0.00594699, 0, 1.41421, -0.00594699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00544667, 0, 0.000500323, 0, 0
22.5428, 0, 0.0064791, 0, 1.41421, -0.0064791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00599579, 0, 0.000483307, 0, 0
22.5506, 0, 0.00703805, 0, 1.41421, -0.00703805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00657165, 0, 0.000466405, 0, 0
22.5585, 0, 0.00762139, 0, 1.41421, -0.00762139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00717176, 0, 0.000449631, 0, 0
22.5664, 0, 0.00822596, 0, 1.41421, -0.00822596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00779296, 0, 0.000433001, 0, 0
22.5743, 0, 0.00884836, 0, 1.41421, -0.00884836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00843183, 0, 0.000416527, 0, 0
22.5822, 0, 0.00948374, 0, 1.41421, -0.00948374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0090835, 0, 0.000400247, 0, 0
22.5901, 0, 0.0101276, 0, 1.41421, -0.0101276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00974347, 0, 0.000384177, 0, 0
22.5979, 0, 0.0107749, 0, 1.41421, -0.0107749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104065, 0, 0.000368341, 0, 0
22.6058, 0, 0.01142, 0, 1.41421, -0.01142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110672, 0, 0.00035276, 0, 0
22.6137, 0, 0.0120567, 0, 1.41421, -0.0120567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0117192, 0, 0.000337466, 0, 0
22.6216, 0, 0.012679, 0, 1.41421, -0.012679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123565, 0, 0.000322483, 0, 0
22.6295, 0, 0.0132807, 0, 1.41421, -0.0132807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129728, 0, 0.000307831, 0, 0
22.6373, 0, 0.0138551, 0, 1.41421, -0.0138551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0135615, 0, 0.000293541, 0, 0
22.6452, 0, 0.0143961, 0, 1.41421, -0.0143961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0141165, 0, 0.000279633, 0, 0
22.6531, 0, 0.0148975, 0, 1.41421, -0.0148975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0146314, 0, 0.000266128, 0, 0
22.661, 0, 0.0153537, 0, 1.41421, -0.0153537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0151007, 0, 0.000253042, 0, 0
22.6689, 0, 0.0157589, 0, 1.41421, -0.0157589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155185, 0, 0.0002404, 0, 0
22.6768, 0, 0.0161083, 0, 1.41421, -0.0161083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158801, 0, 0.000228213, 0, 0
22.6846, 0, 0.0163977, 0, 1.41421, -0.0163977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0161812, 0, 0.000216492, 0, 0
22.6925, 0, 0.0166234, 0, 1.41421, -0.0166234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0164181, 0, 0.000205248, 0, 0
22.7004, 0, 0.0167824, 0, 1.41421, -0.0167824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165879, 0, 0.000194492, 0, 0
22.7083, 0, 0.0168728, 0, 1.41421, -0.0168728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0166886, 0, 0.000184226, 0, 0
22.7162, 0, 0.0168934, 0, 1.41421, -0.0168934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016719, 0, 0.000174448, 0, 0
22.724, 0, 0.016844, 0, 1.41421, -0.016844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0166788, 0, 0.000165162, 0, 0
22.7319, 0, 0.0167251, 0, 1.41421, -0.0167251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165688, 0, 0.000156362, 0, 0
22.7398, 0, 0.0165384, 0, 1.41421, -0.0165384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0163904, 0, 0.000148041, 0, 0
22.7477, 0, 0.0162861, 0, 1.41421, -0.0162861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0161459, 0, 0.000140188, 0, 0
22.7556, 0, 0.0159715, 0, 1.41421, -0.0159715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158387, 0, 0.000132796, 0, 0
22.7634, 0, 0.0155985, 0, 1.41421, -0.0155985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0154726, 0, 0.000125849, 0, 0
22.7713, 0, 0.0151716, 0, 1.41421, -0.0151716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0150523, 0, 0.000119332, 0, 0
22.7792, 0, 0.014696, 0, 1.41421, -0.014696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0145827, 0, 0.000113227, 0, 0
22.7871, 0, 0.0141772, 0, 1.41421, -0.0141772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0140697, 0, 0.000107517, 0, 0
22.795, 0, 0.0136214, 0, 1.41421, -0.0136214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0135192, 0, 0.000102184, 0, 0
22.8029, 0, 0.0130347, 0, 1.41421, -0.0130347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129375, 0, 9.72061e-05, 0, 0
22.8107, 0, 0.0124233, 0, 1.41421, -0.0124233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123307, 0, 9.25621e-05, 0, 0
22.8186, 0, 0.0117939, 0, 1.41421, -0.0117939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0117057, 0, 8.82329e-05, 0, 0
22.8265, 0, 0.0111527, 0, 1.41421, -0.0111527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110685, 0, 8.41959e-05, 0, 0
22.8344, 2, 0.0105055, 0, 2, 1.98949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104251, 0, 8.04292e-05, 0, 0
22.8423, 0, 0.0098588, 0, 1.41421, -0.0098588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00978188, 0, 7.69137e-05, 0, 0
22.8501, 0, 0.00921779, 0, 1.41421, -0.00921779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00914416, 0, 7.36278e-05, 0, 0
22.858, 0, 0.00858768, 0, 1.41421, -0.00858768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00851713, 0, 7.05517e-05, 0, 0
22.8659, 0, 0.00797302, 0, 1.41421, -0.00797302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00790536, 0, 6.76657e-05, 0, 0
22.8738, 0, 0.00737833, 0, 1.41421, -0.00737833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00731338, 0, 6.4953e-05, 0, 0
22.8817, 0, 0.00680714, 0, 1.41421, -0.00680714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00674474, 0, 6.23954e-05, 0, 0
22.8896, 2, 0.00626259, 0, 2, 1.99374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00620262, 0, 5.99766e-05, 0, 0
22.8974, 0, 0.00574706, 0, 1.41421, -0.00574706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00568938, 0, 5.76806e-05, 0, 0
22.9053, 0, 0.00526314, 0, 1.41421, -0.00526314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00520764, 0, 5.54954e-05, 0, 0
22.9132, 0, 0.00481212, 0, 1.41421, -0.00481212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00475871, 0, 5.3407e-05, 0, 0
22.9211, 0, 0.00439496, 0, 1.41421, -0.00439496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00434356, 0, 5.14033e-05, 0, 0
22.929, 0, 0.00401249, 0, 1.41421, -0.00401249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00396301, 0, 4.94747e-05, 0, 0
22.9368, 0, 0.00366475, 0, 1.41421, -0.00366475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00361714, 0, 4.76113e-05, 0, 0
22.9447, 0, 0.00335153, 0, 1.41421, -0.00335153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00330573, 0, 4.58048e-05, 0, 0
22.9526, 0, 0.00307219, 0, 1.41421, -0.00307219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00302814, 0, 4.40477e-05, 0, 0
22.9605, 0, 0.00282598, 0, 1.41421, -0.00282598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00278364, 0, 4.23345e-05, 0, 0
22.9684, 0, 0.00261167, 0, 1.41421, -0.00261167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00257101, 0, 4.06599e-05, 0, 0
22.9762, 0, 0.00242788, 0, 1.41421, -0.00242788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238886, 0, 3.90194e-05, 0, 0
22.9841, 0, 0.00227298, 0, 1.41421, -0.00227298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00223557, 0, 3.74095e-05, 0, 0
22.992, 0, 0.00214532, 0, 1.41421, -0.00214532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210949, 0, 3.58283e-05, 0, 0
22.9999, 0, 0.00204299, 0, 1.41421, -0.00204299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00200871, 0, 3.42736e-05, 0, 0
23.0078, 0, 0.00196401, 0, 1.41421, -0.00196401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193127, 0, 3.2744e-05, 0, 0
23.0157, 2, 0.0019064, 0, 2, 1.99809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187516, 0, 3.12393e-05, 0, 0
23.0235, 0, 0.00186808, 0, 1.41421, -0.00186808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00183832, 0, 2.97599e-05, 0, 0
23.0314, 0, 0.00184695, 0, 1.41421, -0.00184695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181864, 0, 2.83058e-05, 0, 0
23.0393, 0, 0.00184091, 0, 1.41421, -0.00184091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181403, 0, 2.68776e-05, 0, 0
23.0472, 0, 0.00184789, 0, 1.41421, -0.00184789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182241, 0, 2.54772e-05, 0, 0
23.0551, 0, 0.00186584, 0, 1.41421, -0.00186584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184174, 0, 2.41056e-05, 0, 0
23.0629, 0, 0.00189277, 0, 1.41421, -0.00189277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187, 0, 2.27644e-05, 0, 0
23.0708, 0, 0.00192672, 0, 1.41421, -0.00192672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190527, 0, 2.1455e-05, 0, 0
23.0787, 0, 0.00196583, 0, 1.41421, -0.00196583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194565, 0, 2.01799e-05, 0, 0
23.0866, 0, 0.00200829, 0, 1.41421, -0.00200829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00198935, 0, 1.89406e-05, 0, 0
23.0945, 0, 0.00205242, 0, 1.41421, -0.00205242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203468, 0, 1.77389e-05, 0, 0
23.1024, 0, 0.00209664, 0, 1.41421, -0.00209664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00208006, 0, 1.65761e-05, 0, 0
23.1102, 0, 0.00213943, 0, 1.41421, -0.00213943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00212398, 0, 1.54545e-05, 0, 0
23.1181, 0, 0.00217947, 0, 1.41421, -0.00217947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0021651, 0, 1.4375e-05, 0, 0
23.126, 0, 0.00221552, 0, 1.41421, -0.00221552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00220218, 0, 1.33389e-05, 0, 0
23.1339, 0, 0.00224647, 0, 1.41421, -0.00224647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00223413, 0, 1.23478e-05, 0, 0
23.1418, 0, 0.0022714, 0, 1.41421, -0.0022714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00226, 0, 1.1402e-05, 0, 0
23.1496, 0, 0.00228951, 0, 1.41421, -0.00228951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227901, 0, 1.05022e-05, 0, 0
23.1575, 0, 0.00230015, 0, 1.41421, -0.00230015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022905, 0, 9.64856e-06, 0, 0
23.1654, 0, 0.00230284, 0, 1.41421, -0.00230284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002294, 0, 8.84149e-06, 0, 0
23.1733, 0, 0.00229724, 0, 1.41421, -0.00229724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00228916, 0, 8.08065e-06, 0, 0
23.1812, 0, 0.00228316, 0, 1.41421, -0.00228316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022758, 0, 7.36563e-06, 0, 0
23.1891, 0, 0.00226057, 0, 1.41421, -0.00226057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225387, 0, 6.69564e-06, 0, 0
23.1969, 0, 0.00222957, 0, 1.41421, -0.00222957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022235, 0, 6.07016e-06, 0, 0
23.2048, 0, 0.0021904, 0, 1.41421, -0.0021904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00218491, 0, 5.48797e-06, 0, 0
23.2127, 0, 0.0021434, 0, 1.41421, -0.0021434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213845, 0, 4.94782e-06, 0, 0
23.2206, 0, 0.00208904, 0, 1.41421, -0.00208904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00208459, 0, 4.4482e-06, 0, 0
23.2285, 0, 0.00202787, 0, 1.41421, -0.00202787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202388, 0, 3.9877e-06, 0, 0
23.2363, 0, 0.00196056, 0, 1.41421, -0.00196056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001957, 0, 3.56477e-06, 0, 0
23.2442, 0, 0.00188779, 0, 1.41421, -0.00188779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00188462, 0, 3.17743e-06, 0, 0
23.2521, 0, 0.00181035, 0, 1.41421, -0.00181035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00180753, 0, 2.82405e-06, 0, 0
23.26, 0, 0.00172901, 0, 1.41421, -0.00172901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00172651, 0, 2.50264e-06, 0, 0
23.2679, 0, 0.00164459, 0, 1.41421, -0.00164459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00164238, 0, 2.2113e-06, 0, 0
23.2757, 0, 0.00155788, 0, 1.41421, -0.00155788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155593, 0, 1.94803e-06, 0, 0
23.2836, 0, 0.00146972, 0, 1.41421, -0.00146972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146801, 0, 1.71105e-06, 0, 0
23.2915, 0, 0.00138088, 0, 1.41421, -0.00138088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00137938, 0, 1.49841e-06, 0, 0
23.2994, 0, 0.0012921, 0, 1.41421, -0.0012921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129079, 0, 1.30825e-06, 0, 0
23.3073, 0, 0.00120406, 0, 1.41421, -0.00120406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120292, 0, 1.13873e-06, 0, 0
23.3152, 0, 0.00111745, 0, 1.41421, -0.00111745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111646, 0, 9.88191e-07, 0, 0
23.323, 0, 0.00103283, 0, 1.41421, -0.00103283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103197, 0, 8.5494e-07, 0, 0
23.3309, 0, 0.000950689, 0, 1.41421, -0.000950689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000949951, 0, 7.37363e-07, 0, 0
23.3388, 0, 0.000871507, 0, 1.41421, -0.000871507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000870873, 0, 6.33997e-07, 0, 0
23.3467, 0, 0.000795675, 0, 1.41421, -0.000795675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000795131, 0, 5.43455e-07, 0, 0
23.3546, 0, 0.000723477, 0, 1.41421, -0.000723477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000723013, 0, 4.64399e-07, 0, 0
23.3624, 0, 0.000655133, 0, 1.41421, -0.000655133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000654737, 0, 3.9559e-07, 0, 0
23.3703, 0, 0.000590842, 0, 1.41421, -0.000590842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000590506, 0, 3.35937e-07, 0, 0
23.3782, 0, 0.000530692, 0, 1.41421, -0.000530692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000530408, 0, 2.84383e-07, 0, 0
23.3861, 0, 0.000474728, 0, 1.41421, -0.000474728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000474488, 0, 2.39984e-07, 0, 0
23.394, 0, 0.000422928, 0, 1.41421, -0.000422928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000422726, 0, 2.01868e-07, 0, 0
23.4019, 0, 0.000375262, 0, 1.41421, -0.000375262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000375092, 0, 1.69275e-07, 0, 0
23.4097, 0, 0.000331618, 0, 1.41421, -0.000331618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000331476, 0, 1.41493e-07, 0, 0
23.4176, 0, 0.000291863, 0, 1.41421, -0.000291863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000291745, 0, 1.17893e-07, 0, 0
23.4255, 0, 0.000255827, 0, 1.41421, -0.000255827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000255729, 0, 9.79114e-08, 0, 0
23.4334, 0, 0.000223341, 0, 1.41421, -0.000223341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00022326, 0, 8.10592e-08, 0, 0
23.4413, 0, 0.000194194, 0, 1.41421, -0.000194194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000194127, 0, 6.68917e-08, 0, 0
23.4491, 0, 0.000168157, 0, 1.41421, -0.000168157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000168102, 0, 5.50168e-08, 0, 0
23.457, 0, 0.000145035, 0, 1.41421, -0.000145035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00014499, 0, 4.51081e-08, 0, 0
23.4649, 0, 0.000124589, 0, 1.41421, -0.000124589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000124553, 0, 3.6864e-08, 0, 0
23.4728, 0, 0.000106596, 0, 1.41421, -0.000106596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000106566, 0, 3.00287e-08, 0, 0
23.4807, 0, 9.08317e-05, 0, 1.41421, -9.08317e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.08073e-05, 0, 2.43798e-08, 0, 0
23.4886, 0, 7.70915e-05, 0, 1.41421, -7.70915e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.70717e-05, 0, 1.97298e-08, 0, 0
23.4964, 0, 6.51678e-05, 0, 1.41421, -6.51678e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51519e-05, 0, 1.59143e-08, 0, 0
23.5043, 0, 5.48682e-05, 0, 1.41421, -5.48682e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48554e-05, 0, 1.27946e-08, 0, 0
23.5122, 0, 4.60099e-05, 0, 1.41421, -4.60099e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59996e-05, 0, 1.02519e-08, 0, 0
23.5201, 0, 3.84295e-05, 0, 1.41421, -3.84295e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84213e-05, 0, 8.18791e-09, 0, 0
23.528, 0, 3.19702e-05, 0, 1.41421, -3.19702e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19637e-05, 0, 6.51778e-09, 0, 0
23.5358, 0, 2.64896e-05, 0, 1.41421, -2.64896e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64844e-05, 0, 5.17079e-09, 0, 0
23.5437, 0, 2.18623e-05, 0, 1.41421, -2.18623e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18582e-05, 0, 4.08875e-09, 0, 0
23.5516, 0, 1.79717e-05, 0, 1.41421, -1.79717e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79685e-05, 0, 3.22235e-09, 0, 0
23.5595, 0, 1.47142e-05, 0, 1.41421, -1.47142e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47117e-05, 0, 2.53089e-09, 0, 0
23.5674, 0, 1.19995e-05, 0, 1.41421, -1.19995e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19975e-05, 0, 1.98114e-09, 0, 0
23.5752, 0, 9.74745e-06, 0, 1.41421, -9.74745e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.7459e-06, 0, 1.54568e-09, 0, 0
