   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_295.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.669794, 2, 0.00263404, 0.000307721, 2, 1.99737, 0.000307721, 0.000307729, 0.0012272, 0.00033298, 0.000310961, 0.000325609, 0.000431297, 0.000327698, 0.000310539, 0.00139649, 0.000308343, 0.000312368, 0.000307791, 0.000307721, 0.000307724, 0.000411437, 0.000307721, 0.000307721, 0.000323958
0.677677, 0, 0.00418273, 0.000487189, 1.41421, -0.00418273, 0.000487189, 0.000487202, 0.00194194, 0.000527153, 0.000492316, 0.000515491, 0.000708086, 0.000518795, 0.000491647, 0.00220978, 0.000488173, 0.000494542, 0.000487289, 0.000487189, 0.000487193, 0.00064088, 0.000487189, 0.000487189, 0.000512879
0.685561, 0, 0.00650273, 0.000753862, 1.41421, -0.00650273, 0.000753862, 0.000753883, 0.00300325, 0.000815656, 0.000761789, 0.000797623, 0.00114058, 0.000802732, 0.000760756, 0.00341739, 0.000755383, 0.000765232, 0.000754004, 0.000753862, 0.000753869, 0.000981068, 0.000753862, 0.000753862, 0.000793585
0.693445, 0, 0.00989876, 0.00114041, 1.41421, -0.00989876, 0.00114041, 0.00114044, 0.00454047, 0.00123381, 0.00115239, 0.00120655, 0.00180325, 0.00121428, 0.00115083, 0.00516647, 0.00114271, 0.0011576, 0.00114061, 0.00114041, 0.00114042, 0.0014742, 0.00114041, 0.00114041, 0.00120045
0.701329, 0, 0.0147572, 0.00168706, 1.41421, -0.0147572, 0.00168706, 0.0016871, 0.00671258, 0.00182512, 0.00170477, 0.00178483, 0.00279909, 0.00179624, 0.00170246, 0.00763785, 0.00169046, 0.00171246, 0.00168734, 0.00168706, 0.00168707, 0.00217286, 0.00168706, 0.00168706, 0.00177581
0.709213, 0, 0.0215522, 0.00244139, 1.41421, -0.0215522, 0.00244139, 0.00244145, 0.00970713, 0.00264099, 0.00246699, 0.00258274, 0.004267, 0.00259924, 0.00246365, 0.0110449, 0.0024463, 0.00247812, 0.00244178, 0.00244139, 0.00244141, 0.00314027, 0.00244139, 0.00244139, 0.0025697
0.717097, 0, 0.030845, 0.00345716, 1.41421, -0.030845, 0.00345716, 0.00345726, 0.0137355, 0.00373952, 0.00349339, 0.00365712, 0.00638932, 0.00368047, 0.00348866, 0.0156278, 0.00346411, 0.00350914, 0.00345771, 0.00345716, 0.00345719, 0.00444942, 0.00345716, 0.00345716, 0.00363869
0.72498, 0, 0.0432763, 0.00479221, 1.41421, -0.0432763, 0.00479221, 0.00479234, 0.0190239, 0.00518317, 0.00484236, 0.00506908, 0.00939884, 0.0051014, 0.00483582, 0.0216442, 0.00480183, 0.0048642, 0.00479297, 0.00479221, 0.00479225, 0.00618136, 0.00479221, 0.00479221, 0.00504356
0.732864, 0, 0.0595478, 0.00650499, 1.41421, -0.0595478, 0.00650499, 0.00650516, 0.0258001, 0.00703505, 0.00657299, 0.00688036, 0.0135834, 0.00692419, 0.00656412, 0.0293526, 0.00651803, 0.00660263, 0.00650604, 0.00650499, 0.00650505, 0.00842214, 0.00650499, 0.00650499, 0.0068458
0.740748, 0, 0.0803928, 0.0086502, 1.41421, -0.0803928, 0.0086502, 0.00865043, 0.0342751, 0.00935415, 0.0087405, 0.00914872, 0.0192868, 0.00920691, 0.00872873, 0.038993, 0.00866752, 0.00877996, 0.00865163, 0.0086502, 0.00865027, 0.011259, 0.0086502, 0.0086502, 0.00910287
0.748632, 0, 0.106537, 0.0112736, 1.41421, -0.106537, 0.0112736, 0.0112739, 0.0446229, 0.0121897, 0.0113911, 0.0119224, 0.0269029, 0.0119981, 0.0113758, 0.0507629, 0.0112961, 0.0114426, 0.0112755, 0.0112736, 0.0112737, 0.0147763, 0.0112736, 0.0112736, 0.0118628
0.756516, 0, 0.138648, 0.0144065, 1.41421, -0.138648, 0.0144065, 0.0144069, 0.0569586, 0.0155754, 0.0145564, 0.0152343, 0.0368626, 0.0153309, 0.0145369, 0.064793, 0.0144352, 0.0146225, 0.0144091, 0.0144065, 0.0144066, 0.019052, 0.0144065, 0.0144065, 0.0151585
0.7644, 0, 0.177284, 0.0180605, 1.41421, -0.177284, 0.0180605, 0.018061, 0.0713181, 0.0195236, 0.0182482, 0.0190966, 0.0496084, 0.0192175, 0.0182237, 0.0811235, 0.0180965, 0.0183315, 0.0180641, 0.0180605, 0.0180607, 0.0241555, 0.0180605, 0.0180605, 0.0190022
0.772284, 2, 0.222826, 0.0222236, 2, 1.77717, 0.0222236, 0.0222242, 0.0876415, 0.0240207, 0.0224541, 0.0234962, 0.0655588, 0.0236447, 0.022424, 0.0996859, 0.0222678, 0.0225576, 0.0222282, 0.0222236, 0.0222238, 0.030148, 0.0222236, 0.0222236, 0.0233809
0.780167, 0, 0.275433, 0.0268571, 1.41421, -0.275433, 0.0268571, 0.0268578, 0.105765, 0.0290248, 0.0271352, 0.0283922, 0.0850608, 0.0285713, 0.0270989, 0.120293, 0.0269104, 0.027262, 0.0268632, 0.0268571, 0.0268574, 0.0370865, 0.0268571, 0.0268571, 0.0282543
0.788051, 0, 0.334989, 0.0318964, 1.41421, -0.334989, 0.0318964, 0.0318972, 0.125421, 0.0344656, 0.032226, 0.0337158, 0.108335, 0.0339279, 0.032183, 0.14264, 0.0319595, 0.0323799, 0.0319043, 0.0318964, 0.0318966, 0.0450319, 0.0318964, 0.0318964, 0.0335546
0.795935, 0, 0.401065, 0.037252, 1.41421, -0.401065, 0.037252, 0.037253, 0.146246, 0.0402462, 0.0376361, 0.0393724, 0.135412, 0.0396194, 0.037586, 0.166313, 0.0373254, 0.0378218, 0.0372621, 0.037252, 0.0372523, 0.0540592, 0.037252, 0.037252, 0.0391881
0.803819, 0, 0.472917, 0.0428151, 1.41421, -0.472917, 0.0428151, 0.0428162, 0.167803, 0.0462486, 0.0432555, 0.0452466, 0.166081, 0.0455298, 0.0431981, 0.190815, 0.0428992, 0.0434791, 0.042828, 0.0428151, 0.0428154, 0.064271, 0.0428151, 0.0428151, 0.0450413
0.811703, 0, 0.549486, 0.0484637, 1.41421, -0.549486, 0.0484637, 0.048465, 0.189609, 0.0523412, 0.0489612, 0.0512096, 0.199841, 0.0515291, 0.0488963, 0.215595, 0.0485585, 0.0492311, 0.0484801, 0.0484637, 0.0484641, 0.07581, 0.0484637, 0.0484637, 0.0509875
0.819587, 0, 0.629435, 0.054071, 1.41421, -0.629435, 0.054071, 0.0540724, 0.211163, 0.0583865, 0.0546246, 0.0571272, 0.235879, 0.0574823, 0.0545524, 0.240086, 0.0541762, 0.0549535, 0.0540915, 0.054071, 0.0540715, 0.0888679, 0.054071, 0.054071, 0.0568953
0.827471, 0, 0.711212, 0.0595133, 1.41421, -0.711212, 0.0595133, 0.0595149, 0.231987, 0.0642514, 0.0601211, 0.0628687, 0.273079, 0.0632581, 0.0600419, 0.263742, 0.0596284, 0.060527, 0.0595388, 0.0595133, 0.0595138, 0.103687, 0.0595133, 0.0595133, 0.0626379
0.835355, 0, 0.793127, 0.0646782, 1.41421, -0.793127, 0.0646782, 0.0646799, 0.251652, 0.0698147, 0.0653372, 0.0683157, 0.310067, 0.0687372, 0.0652512, 0.286077, 0.0648023, 0.0658466, 0.06471, 0.0646782, 0.0646788, 0.120551, 0.0646782, 0.0646782, 0.0681013
0.843238, 4, 0.873449, 0.069471, 2.44949, 3.12655, 0.069471, 0.0694728, 0.269805, 0.0749745, 0.070177, 0.0733684, 0.345284, 0.0738191, 0.070085, 0.306689, 0.0696031, 0.0708282, 0.0695105, 0.069471, 0.0694716, 0.139763, 0.069471, 0.069471, 0.0731916
0.851122, 2, 0.950507, 0.0738195, 2, 1.04949, 0.0738195, 0.0738214, 0.286186, 0.0796534, 0.0745679, 0.0779509, 0.377107, 0.0784276, 0.0744703, 0.325286, 0.0739582, 0.0754145, 0.0738686, 0.0738195, 0.0738201, 0.161608, 0.0738195, 0.0738195, 0.0778403
0.859006, 2, 1.02278, 0.077676, 2, 0.977218, 0.077676, 0.077678, 0.300637, 0.083801, 0.0784618, 0.0820136, 0.403975, 0.0825126, 0.0783593, 0.341687, 0.0778199, 0.0795778, 0.0777373, 0.077676, 0.0776767, 0.186302, 0.077676, 0.077676, 0.0820066
0.86689, 2, 1.08899, 0.081018, 2, 0.91101, 0.081018, 0.0810201, 0.3131, 0.0873936, 0.0818359, 0.085533, 0.424535, 0.0860507, 0.0817293, 0.355829, 0.0811655, 0.0833212, 0.0810948, 0.081018, 0.0810187, 0.213937, 0.081018, 0.081018, 0.0856785
0.874774, 2, 1.14813, 0.0838457, 2, 0.851871, 0.0838457, 0.0838479, 0.323604, 0.0904322, 0.0846906, 0.0885101, 0.437764, 0.0890428, 0.0845805, 0.367747, 0.0839951, 0.0866765, 0.0839422, 0.0838457, 0.0838464, 0.244418, 0.0838457, 0.0838457, 0.0888711
0.882658, 0, 1.19951, 0.0861792, 1.41421, -1.19951, 0.0861792, 0.0861815, 0.332257, 0.0929393, 0.0870464, 0.0909665, 0.443073, 0.091511, 0.0869334, 0.377564, 0.0863289, 0.089702, 0.0863007, 0.0861792, 0.0861799, 0.277413, 0.0861792, 0.0861792, 0.0916243
0.890541, 2, 1.24275, 0.0880542, 2, 0.757249, 0.0880542, 0.0880564, 0.339219, 0.094954, 0.0889393, 0.0929404, 0.440363, 0.0934935, 0.0888239, 0.385463, 0.0882023, 0.0924774, 0.0882071, 0.0880542, 0.0880549, 0.312315, 0.0880542, 0.0880542, 0.0939995
0.898425, 2, 1.27773, 0.0895172, 2, 0.722268, 0.0895172, 0.0895195, 0.344688, 0.0965271, 0.0904164, 0.0944814, 0.430034, 0.0950404, 0.0902992, 0.391669, 0.0896622, 0.0950996, 0.0897095, 0.0895172, 0.0895179, 0.348231, 0.0895172, 0.0895172, 0.0960768
0.906309, 2, 1.30457, 0.0906218, 2, 0.695435, 0.0906218, 0.0906241, 0.348878, 0.0977165, 0.0915319, 0.095646, 0.412938, 0.0962086, 0.0914132, 0.396427, 0.0907622, 0.0976767, 0.0908625, 0.0906218, 0.0906226, 0.384008, 0.0906218, 0.0906218, 0.0979537
0.914193, 2, 1.32353, 0.0914246, 2, 0.676468, 0.0914246, 0.091427, 0.352006, 0.0985831, 0.0923429, 0.0964941, 0.390294, 0.0970585, 0.0922232, 0.399983, 0.0915589, 0.100324, 0.0917236, 0.0914246, 0.0914254, 0.418289, 0.0914246, 0.0914246, 0.0997439
0.922077, 0, 1.33504, 0.0919821, 1.41421, -1.33504, 0.0919821, 0.0919845, 0.354278, 0.0991877, 0.0929065, 0.0970849, 0.363565, 0.0976497, 0.092786, 0.40257, 0.0921091, 0.103157, 0.0923501, 0.0919821, 0.0919829, 0.449598, 0.0919821, 0.0919821, 0.101578
0.929961, 0, 1.33958, 0.092349, 1.41421, -1.33958, 0.092349, 0.0923514, 0.355881, 0.0995885, 0.0932777, 0.0974758, 0.334328, 0.09804, 0.0931566, 0.404401, 0.0924676, 0.106292, 0.0927964, 0.092349, 0.0923498, 0.476456, 0.092349, 0.092349, 0.103607
0.937844, 2, 1.33775, 0.092576, 2, 0.662247, 0.092576, 0.0925784, 0.356981, 0.0998396, 0.0935078, 0.0977199, 0.304135, 0.0982826, 0.0933863, 0.405661, 0.0926856, 0.109837, 0.0931128, 0.092576, 0.0925768, 0.497512, 0.092576, 0.092576, 0.106002
0.945728, 2, 1.33023, 0.0927099, 2, 0.669773, 0.0927099, 0.0927123, 0.357717, 0.09999, 0.0936438, 0.0978655, 0.274403, 0.0984264, 0.0935221, 0.406509, 0.09281, 0.113894, 0.0933441, 0.0927099, 0.0927107, 0.511659, 0.0927099, 0.0927099, 0.108959
0.953612, 2, 1.3178, 0.0927924, 2, 0.682205, 0.0927923, 0.0927948, 0.358208, 0.100084, 0.0937277, 0.0979559, 0.246324, 0.0985148, 0.0936057, 0.407074, 0.0928826, 0.118552, 0.0935296, 0.0927924, 0.0927931, 0.518148, 0.0927924, 0.0927924, 0.112694
0.961496, 2, 1.30139, 0.0928603, 2, 0.698612, 0.0928602, 0.0928627, 0.358545, 0.100159, 0.0937966, 0.098029, 0.220815, 0.0985859, 0.0936745, 0.407461, 0.0929409, 0.123891, 0.0937026, 0.0928603, 0.092861, 0.516661, 0.0928603, 0.0928603, 0.117446
0.96938, 2, 1.28208, 0.0929456, 2, 0.717915, 0.0929456, 0.0929481, 0.358805, 0.100249, 0.0938826, 0.0981178, 0.198492, 0.0986728, 0.0937604, 0.407753, 0.093017, 0.129982, 0.093891, 0.0929456, 0.0929464, 0.507344, 0.0929456, 0.0929456, 0.123462
0.977264, 2, 1.26111, 0.0930758, 2, 0.738887, 0.0930757, 0.0930782, 0.359046, 0.100382, 0.0940131, 0.0982501, 0.179692, 0.0988033, 0.0938909, 0.408014, 0.0931384, 0.136889, 0.0941175, 0.0930758, 0.0930766, 0.490797, 0.0930758, 0.0930758, 0.130985
0.985148, 2, 1.23982, 0.0932734, 2, 0.760181, 0.0932733, 0.0932759, 0.359313, 0.100582, 0.094211, 0.0984491, 0.164494, 0.0990008, 0.0940887, 0.408293, 0.0933283, 0.14468, 0.0944002, 0.0932734, 0.0932742, 0.468021, 0.0932734, 0.0932734, 0.140235
0.993032, 4, 1.21962, 0.0935569, 2.44949, 2.78038, 0.0935567, 0.0935593, 0.359638, 0.100866, 0.0944946, 0.0987333, 0.152776, 0.0992837, 0.0943723, 0.408625, 0.0936051, 0.153445, 0.0947529, 0.0935569, 0.0935577, 0.440324, 0.0935569, 0.0935569, 0.151384
1.00092, 0, 1.20196, 0.09394, 1.41421, -1.20196, 0.0939398, 0.0939425, 0.360046, 0.10125, 0.0948778, 0.099117, 0.14426, 0.0996663, 0.0947555, 0.409036, 0.093983, 0.163324, 0.095186, 0.09394, 0.0939408, 0.409208, 0.09394, 0.09394, 0.164525
1.0088, 4, 1.18824, 0.0944327, 2.44949, 2.81176, 0.0944323, 0.0944351, 0.360553, 0.101743, 0.0953705, 0.0996099, 0.138565, 0.100158, 0.0952482, 0.409542, 0.094472, 0.17457, 0.0957067, 0.0944327, 0.0944335, 0.376245, 0.0944327, 0.0944327, 0.179643
1.01668, 0, 1.17985, 0.0950407, 1.41421, -1.17985, 0.0950402, 0.0950431, 0.36117, 0.102352, 0.0959785, 0.100218, 0.135253, 0.100766, 0.0958562, 0.410153, 0.0950782, 0.18764, 0.0963195, 0.0950407, 0.0950414, 0.342954, 0.0950407, 0.0950407, 0.196593
1.02457, 4, 1.17822, 0.0957659, 2.44949, 2.82178, 0.0957652, 0.0957683, 0.3619, 0.103077, 0.0967038, 0.100943, 0.133862, 0.101491, 0.0965815, 0.410873, 0.0958039, 0.203362, 0.0970265, 0.0957659, 0.0957667, 0.310704, 0.0957659, 0.0957659, 0.215079
1.03245, 2, 1.18505, 0.0966068, 2, 0.814953, 0.0966059, 0.0966092, 0.362743, 0.103918, 0.0975447, 0.101784, 0.133936, 0.102331, 0.0974224, 0.411699, 0.0966481, 0.223191, 0.0978276, 0.0966068, 0.0966076, 0.280631, 0.0966068, 0.0966068, 0.234649
1.04033, 2, 1.20266, 0.0975586, 2, 0.797335, 0.0975574, 0.097561, 0.363696, 0.10487, 0.0984965, 0.102736, 0.135043, 0.103283, 0.0983742, 0.412623, 0.0976064, 0.249615, 0.0987207, 0.0975586, 0.0975594, 0.253598, 0.0975586, 0.0975586, 0.254704
1.04822, 4, 1.23467, 0.0986138, 2.44949, 2.76533, 0.0986122, 0.0986163, 0.364752, 0.105925, 0.0995518, 0.103791, 0.136792, 0.104338, 0.0994294, 0.413633, 0.0986721, 0.286754, 0.0997018, 0.0986138, 0.0986146, 0.230174, 0.0986138, 0.0986138, 0.274522
1.0561, 2, 1.28686, 0.0997623, 2, 0.71314, 0.0997601, 0.0997647, 0.365901, 0.107073, 0.1007, 0.10494, 0.138841, 0.105486, 0.100578, 0.41471, 0.0998359, 0.34122, 0.100765, 0.0997623, 0.0997631, 0.210652, 0.0997623, 0.0997623, 0.293302
1.06399, 0, 1.36847, 0.100992, 1.41421, -1.36847, 0.100989, 0.100994, 0.367131, 0.108303, 0.10193, 0.106169, 0.140902, 0.106716, 0.101808, 0.415831, 0.101087, 0.423303, 0.101902, 0.100992, 0.100993, 0.195074, 0.100992, 0.100992, 0.310217
1.07187, 2, 1.49386, 0.102289, 2, 0.506135, 0.102285, 0.102291, 0.368428, 0.1096, 0.103227, 0.107466, 0.142748, 0.108012, 0.103104, 0.416967, 0.102412, 0.548503, 0.103104, 0.102289, 0.10229, 0.183284, 0.102289, 0.102289, 0.324472
1.07975, 2, 1.68451, 0.103638, 2, 0.315493, 0.103633, 0.10364, 0.369777, 0.110949, 0.104576, 0.108815, 0.144212, 0.109361, 0.104453, 0.418084, 0.103797, 0.739422, 0.104359, 0.103638, 0.103638, 0.174975, 0.103638, 0.103638, 0.335376
1.08764, 0, 1.97126, 0.105022, 1.41421, -1.97126, 0.105015, 0.105025, 0.371161, 0.112333, 0.10596, 0.1102, 0.145188, 0.110746, 0.105838, 0.419142, 0.105228, 1.02794, 0.105653, 0.105022, 0.105023, 0.169741, 0.105022, 0.105022, 0.342394
1.09552, 2, 2.39667, 0.106425, 2, -0.396665, 0.106416, 0.106427, 0.372564, 0.113736, 0.107363, 0.111602, 0.145628, 0.112148, 0.10724, 0.420096, 0.106688, 1.45741, 0.106971, 0.106425, 0.106426, 0.167125, 0.106425, 0.106425, 0.345194
1.10341, 0, 3.01705, 0.107827, 1.41421, -3.01705, 0.107816, 0.10783, 0.373966, 0.115138, 0.108765, 0.113005, 0.145534, 0.113551, 0.108643, 0.420893, 0.108161, 2.08469, 0.108296, 0.107827, 0.107828, 0.166654, 0.107827, 0.107827, 0.343677
1.11129, 4, 3.90381, 0.10921, 2.44949, 0.0961928, 0.109195, 0.109213, 0.375349, 0.116521, 0.110148, 0.114388, 0.144949, 0.114934, 0.110026, 0.421481, 0.109628, 2.98144, 0.10961, 0.10921, 0.109211, 0.16787, 0.10921, 0.10921, 0.337984
1.11917, 12, 5.14327, 0.110554, 3.74166, 6.85673, 0.110535, 0.110556, 0.376693, 0.117865, 0.111492, 0.115731, 0.143947, 0.116277, 0.111369, 0.421802, 0.111072, 4.23394, 0.110892, 0.110554, 0.110554, 0.17035, 0.110554, 0.110554, 0.328476
1.12706, 6, 6.83467, 0.111836, 2.82843, -0.83467, 0.111812, 0.111838, 0.377975, 0.119147, 0.112774, 0.117014, 0.142621, 0.11756, 0.112652, 0.421803, 0.112471, 5.94114, 0.112122, 0.111836, 0.111837, 0.173714, 0.111836, 0.111836, 0.315706
1.13494, 20, 9.08544, 0.113035, 4.69042, 10.9146, 0.113004, 0.113037, 0.379174, 0.120346, 0.113973, 0.118212, 0.14107, 0.118758, 0.11385, 0.421432, 0.113805, 8.20996, 0.113276, 0.113035, 0.113036, 0.177636, 0.113035, 0.113035, 0.300361
1.14282, 12, 12.003, 0.114126, 3.74166, -0.00301838, 0.114088, 0.114129, 0.380265, 0.121437, 0.115064, 0.119304, 0.139385, 0.11985, 0.114942, 0.420646, 0.115051, 11.1472, 0.114329, 0.114126, 0.114127, 0.181835, 0.114126, 0.114126, 0.283209
1.15071, 12, 15.6843, 0.115085, 3.74166, -3.68428, 0.115037, 0.115088, 0.381224, 0.122397, 0.116023, 0.120263, 0.137648, 0.120809, 0.115901, 0.419417, 0.116183, 14.8491, 0.115256, 0.115085, 0.115086, 0.186083, 0.115085, 0.115085, 0.265033
1.15859, 40, 20.2013, 0.115886, 6.48074, 19.7987, 0.115825, 0.115888, 0.382025, 0.123197, 0.116824, 0.121063, 0.135917, 0.121609, 0.116701, 0.417733, 0.117177, 19.3869, 0.116029, 0.115886, 0.115887, 0.190189, 0.115886, 0.115886, 0.246572
1.16648, 22, 25.5866, 0.1165, 4.89898, -3.58659, 0.116425, 0.116503, 0.382639, 0.123811, 0.117438, 0.121678, 0.134227, 0.122224, 0.117316, 0.415607, 0.118004, 24.7926, 0.11662, 0.1165, 0.116501, 0.193995, 0.1165, 0.1165, 0.228479
1.17436, 30, 31.8175, 0.116901, 5.65685, -1.81746, 0.116808, 0.116904, 0.38304, 0.124212, 0.117839, 0.122079, 0.132592, 0.122625, 0.117717, 0.41308, 0.118639, 31.0428, 0.117002, 0.116901, 0.116902, 0.197374, 0.116901, 0.116901, 0.211278
1.18224, 32, 38.8033, 0.117062, 5.83095, -6.80332, 0.116947, 0.117064, 0.383201, 0.124373, 0.118, 0.122239, 0.131001, 0.122785, 0.117877, 0.410226, 0.119052, 38.0466, 0.117147, 0.117062, 0.117063, 0.200214, 0.117062, 0.117062, 0.195357
1.19013, 36, 46.3784, 0.116956, 6.16441, -10.3784, 0.116816, 0.116959, 0.383095, 0.124267, 0.117894, 0.122134, 0.129428, 0.12268, 0.117772, 0.40716, 0.119219, 45.6378, 0.117027, 0.116956, 0.116957, 0.20242, 0.116956, 0.116956, 0.180953
1.19801, 38, 54.3003, 0.116561, 6.32456, -16.3003, 0.11639, 0.116563, 0.3827, 0.123872, 0.117499, 0.121738, 0.127833, 0.122284, 0.117376, 0.404038, 0.119115, 53.5739, 0.116621, 0.116561, 0.116562, 0.203906, 0.116561, 0.116561, 0.16817
1.2059, 76, 62.2588, 0.115857, 8.83176, 13.7412, 0.115649, 0.115859, 0.381996, 0.123168, 0.116794, 0.121034, 0.126172, 0.12158, 0.116672, 0.401066, 0.118721, 61.5443, 0.115907, 0.115857, 0.115857, 0.204595, 0.115857, 0.115857, 0.156995
1.21378, 88, 69.8931, 0.114829, 9.48683, 18.1069, 0.114579, 0.114832, 0.380968, 0.122141, 0.115767, 0.120007, 0.124398, 0.120553, 0.115645, 0.398502, 0.118022, 69.1884, 0.114871, 0.114829, 0.11483, 0.204418, 0.114829, 0.114829, 0.147325
1.22166, 72, 76.8175, 0.113472, 8.60233, -4.81747, 0.113172, 0.113474, 0.379611, 0.120783, 0.11441, 0.118649, 0.122472, 0.119195, 0.114287, 0.396662, 0.117011, 76.1202, 0.113507, 0.113472, 0.113473, 0.203318, 0.113472, 0.113472, 0.138994
1.22955, 80, 82.6534, 0.111785, 9.05539, -2.6534, 0.111426, 0.111787, 0.377924, 0.119096, 0.112723, 0.116962, 0.12036, 0.117508, 0.1126, 0.395925, 0.115692, 81.9611, 0.111814, 0.111785, 0.111785, 0.201257, 0.111785, 0.111785, 0.131805
1.23743, 86, 87.0637, 0.109777, 9.38083, -1.06369, 0.10935, 0.109779, 0.375916, 0.117088, 0.110715, 0.114955, 0.118042, 0.115501, 0.110593, 0.396733, 0.114076, 86.3738, 0.109801, 0.109777, 0.109778, 0.198213, 0.109777, 0.109777, 0.125547
1.24531, 76, 89.7845, 0.107468, 8.83176, -13.7845, 0.106961, 0.10747, 0.373607, 0.114779, 0.108406, 0.112645, 0.11551, 0.113191, 0.108283, 0.399597, 0.112188, 89.0942, 0.107488, 0.107468, 0.107469, 0.194194, 0.107468, 0.107468, 0.120021
1.2532, 124, 90.6521, 0.104885, 11.225, 33.3479, 0.104286, 0.104888, 0.371024, 0.112197, 0.105823, 0.110063, 0.11277, 0.110609, 0.105701, 0.405093, 0.110071, 89.9582, 0.104902, 0.104885, 0.104886, 0.189237, 0.104885, 0.104885, 0.115052
1.26108, 74, 89.6189, 0.102067, 8.7178, -15.6189, 0.10136, 0.10207, 0.368205, 0.109378, 0.103005, 0.107245, 0.109842, 0.107791, 0.102883, 0.413859, 0.107784, 88.9177, 0.102081, 0.102067, 0.102068, 0.183416, 0.102067, 0.102067, 0.110495
1.26897, 84, 86.7579, 0.0990581, 9.27362, -2.75791, 0.0982273, 0.0990605, 0.365195, 0.106369, 0.099996, 0.104236, 0.106757, 0.104782, 0.0998737, 0.426587, 0.10541, 86.0453, 0.0990698, 0.0990581, 0.0990589, 0.176834, 0.0990581, 0.0990581, 0.106239
1.27685, 82, 82.2541, 0.0959101, 9.16515, -0.254074, 0.0949361, 0.0959125, 0.362046, 0.103221, 0.096848, 0.101088, 0.103558, 0.101634, 0.0967256, 0.444013, 0.103062, 81.525, 0.0959198, 0.0959101, 0.0959108, 0.169628, 0.0959101, 0.0959101, 0.102211
1.28473, 82, 76.3852, 0.0926789, 9.16515, 5.61481, 0.0915398, 0.0926814, 0.358812, 0.09999, 0.0936168, 0.0978564, 0.100291, 0.0984024, 0.0934945, 0.466892, 0.100897, 75.6341, 0.092687, 0.0926789, 0.0926797, 0.161961, 0.0926789, 0.0926789, 0.0983652
1.29262, 106, 69.4934, 0.0894229, 10.3923, 36.5066, 0.0880935, 0.0894253, 0.355551, 0.0967338, 0.0903607, 0.0946003, 0.0970108, 0.0951462, 0.0902384, 0.49599, 0.0991262, 68.7135, 0.0894295, 0.0894229, 0.0894236, 0.154013, 0.0894229, 0.0894229, 0.0946833
1.3005, 42, 61.9531, 0.0861995, 6.63325, -19.9531, 0.0846515, 0.0862019, 0.35232, 0.0935102, 0.0871374, 0.0913768, 0.0937703, 0.0919227, 0.087015, 0.532048, 0.0980372, 61.137, 0.086205, 0.0861995, 0.0862003, 0.14597, 0.0861995, 0.0861995, 0.0911659
1.30839, 54, 54.1385, 0.0830639, 7.48331, -0.138515, 0.0812648, 0.0830663, 0.349171, 0.0903742, 0.0840017, 0.0882409, 0.0906223, 0.0887867, 0.0838793, 0.575764, 0.0980194, 53.2775, 0.0830683, 0.0830639, 0.0830647, 0.13802, 0.0830639, 0.0830639, 0.0878266
1.31627, 48, 46.3937, 0.0800659, 7.07107, 1.60628, 0.0779793, 0.0800683, 0.346151, 0.0873757, 0.0810037, 0.0852425, 0.087615, 0.0857883, 0.0808813, 0.627769, 0.0995933, 45.478, 0.0800695, 0.0800659, 0.0800667, 0.130333, 0.0800659, 0.0800659, 0.0846864
1.32415, 50, 39.0108, 0.0772486, 7.2111, 10.9892, 0.0748332, 0.077251, 0.3433, 0.0845575, 0.0781863, 0.0824246, 0.0847903, 0.0829703, 0.0780638, 0.6886, 0.103443, 38.0293, 0.0772516, 0.0772486, 0.0772494, 0.123062, 0.0772486, 0.0772486, 0.0817682
1.33204, 38, 32.2157, 0.0746467, 6.32456, 5.78431, 0.0718561, 0.0746491, 0.340645, 0.0819542, 0.0755842, 0.0798217, 0.0821821, 0.0803672, 0.0754617, 0.758684, 0.110446, 31.1562, 0.0746491, 0.0746467, 0.0746475, 0.116326, 0.0746467, 0.0746467, 0.0790933
1.33992, 44, 26.162, 0.0722855, 6.78233, 17.838, 0.069068, 0.0722879, 0.338204, 0.0795908, 0.0732227, 0.077459, 0.0798148, 0.0780042, 0.0731001, 0.83833, 0.121695, 25.0108, 0.0722874, 0.0722855, 0.0722862, 0.110215, 0.0722855, 0.0722855, 0.0766779
1.3478, 36, 20.9338, 0.0701806, 6.16441, 15.0662, 0.0664785, 0.070183, 0.335981, 0.0774828, 0.0711175, 0.0753519, 0.0777038, 0.0758967, 0.0709947, 0.927709, 0.138503, 19.6757, 0.0701822, 0.0701806, 0.0701814, 0.104781, 0.0701806, 0.0701806, 0.0745318
1.35569, 24, 16.5529, 0.068338, 5.09902, 7.44707, 0.0640872, 0.0683405, 0.333967, 0.0756357, 0.0692744, 0.0735062, 0.0758541, 0.0740503, 0.0691515, 1.02686, 0.162386, 15.1713, 0.0683393, 0.068338, 0.0683388, 0.100041, 0.068338, 0.068338, 0.0726569
