   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_153.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.9384, 0, 0.182063, 0.180643, 1.41421, -0.182063, 0.180643, 0, 0.180643, 0.180643, 0.180643, 0.180643, 0.180643, 0.180643, 0.180643, 0.180643, 0.180643, 0.180643, 0.180643, 0.180643, 0.180643, 0.180643, 0.180645, 0.180643, 0.182061, 0.180643, 0.180643
15.9463, 2, 0.182574, 0.181108, 2, 1.81743, 0.181108, 0, 0.181108, 0.181108, 0.181108, 0.181108, 0.181108, 0.181108, 0.181108, 0.181108, 0.181108, 0.181108, 0.181108, 0.181108, 0.181108, 0.181108, 0.18111, 0.181108, 0.182572, 0.181108, 0.181108
15.9541, 0, 0.182836, 0.181325, 1.41421, -0.182836, 0.181325, 0, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181327, 0.181325, 0.182834, 0.181325, 0.181325
15.962, 2, 0.18247, 0.180915, 2, 1.81753, 0.180915, 0, 0.180915, 0.180915, 0.180915, 0.180915, 0.180915, 0.180915, 0.180915, 0.180915, 0.180915, 0.180915, 0.180915, 0.180915, 0.180915, 0.180915, 0.180917, 0.180915, 0.182468, 0.180915, 0.180915
15.9699, 0, 0.181791, 0.180193, 1.41421, -0.181791, 0.180193, 0, 0.180193, 0.180193, 0.180193, 0.180193, 0.180193, 0.180193, 0.180193, 0.180193, 0.180193, 0.180193, 0.180193, 0.180193, 0.180193, 0.180193, 0.180195, 0.180193, 0.181789, 0.180193, 0.180193
15.9778, 0, 0.181111, 0.179472, 1.41421, -0.181111, 0.179472, 0, 0.179472, 0.179472, 0.179472, 0.179472, 0.179472, 0.179472, 0.179472, 0.179472, 0.179472, 0.179472, 0.179472, 0.179472, 0.179472, 0.179472, 0.179474, 0.179472, 0.181109, 0.179472, 0.179472
15.9857, 0, 0.182318, 0.180639, 1.41421, -0.182318, 0.180639, 0, 0.180639, 0.180639, 0.180639, 0.180639, 0.180639, 0.180639, 0.180639, 0.180639, 0.180639, 0.180639, 0.180639, 0.180639, 0.180639, 0.180639, 0.180641, 0.180639, 0.182316, 0.180639, 0.180639
15.9936, 0, 0.182641, 0.180924, 1.41421, -0.182641, 0.180924, 0, 0.180924, 0.180924, 0.180924, 0.180924, 0.180924, 0.180924, 0.180924, 0.180924, 0.180924, 0.180924, 0.180924, 0.180924, 0.180924, 0.180924, 0.180926, 0.180924, 0.182639, 0.180924, 0.180924
16.0015, 2, 0.18204, 0.180286, 2, 1.81796, 0.180286, 0, 0.180286, 0.180286, 0.180286, 0.180286, 0.180286, 0.180286, 0.180286, 0.180286, 0.180286, 0.180286, 0.180286, 0.180286, 0.180286, 0.180286, 0.180288, 0.180286, 0.182038, 0.180286, 0.180286
16.0093, 0, 0.180979, 0.179189, 1.41421, -0.180979, 0.179189, 0, 0.179189, 0.179189, 0.179189, 0.179189, 0.179189, 0.179189, 0.179189, 0.179189, 0.179189, 0.179189, 0.179189, 0.179189, 0.179189, 0.179189, 0.179191, 0.179189, 0.180977, 0.179189, 0.179189
16.0172, 0, 0.17992, 0.178096, 1.41421, -0.17992, 0.178096, 0, 0.178096, 0.178096, 0.178096, 0.178096, 0.178096, 0.178096, 0.178096, 0.178096, 0.178096, 0.178096, 0.178096, 0.178096, 0.178096, 0.178096, 0.178098, 0.178096, 0.179918, 0.178096, 0.178096
16.0251, 4, 0.181328, 0.17947, 2.44949, 3.81867, 0.17947, 0, 0.17947, 0.17947, 0.17947, 0.17947, 0.17947, 0.17947, 0.17947, 0.17947, 0.17947, 0.17947, 0.17947, 0.17947, 0.17947, 0.17947, 0.179472, 0.17947, 0.181326, 0.17947, 0.17947
16.033, 2, 0.181691, 0.179801, 2, 1.81831, 0.179801, 0, 0.179801, 0.179801, 0.179801, 0.179801, 0.179801, 0.179801, 0.179801, 0.179801, 0.179801, 0.179801, 0.179801, 0.179801, 0.179801, 0.179801, 0.179803, 0.179801, 0.181689, 0.179801, 0.179801
16.0409, 2, 0.181034, 0.179112, 2, 1.81897, 0.179112, 0, 0.179112, 0.179112, 0.179112, 0.179112, 0.179112, 0.179112, 0.179112, 0.179112, 0.179112, 0.179112, 0.179112, 0.179112, 0.179112, 0.179112, 0.179114, 0.179112, 0.181032, 0.179112, 0.179112
16.0488, 2, 0.179869, 0.177916, 2, 1.82013, 0.177916, 0, 0.177916, 0.177916, 0.177916, 0.177916, 0.177916, 0.177916, 0.177916, 0.177916, 0.177916, 0.177916, 0.177916, 0.177916, 0.177916, 0.177916, 0.177918, 0.177916, 0.179866, 0.177916, 0.177916
16.0567, 4, 0.178707, 0.176724, 2.44949, 3.82129, 0.176724, 0, 0.176724, 0.176724, 0.176724, 0.176724, 0.176724, 0.176724, 0.176724, 0.176724, 0.176724, 0.176724, 0.176724, 0.176724, 0.176724, 0.176724, 0.176727, 0.176724, 0.178705, 0.176724, 0.176724
16.0646, 0, 0.180197, 0.178186, 1.41421, -0.180197, 0.178186, 0, 0.178186, 0.178186, 0.178186, 0.178186, 0.178186, 0.178186, 0.178186, 0.178186, 0.178186, 0.178186, 0.178186, 0.178186, 0.178186, 0.178186, 0.178188, 0.178186, 0.180195, 0.178186, 0.178186
16.0724, 2, 0.180536, 0.178496, 2, 1.81946, 0.178496, 0, 0.178496, 0.178496, 0.178496, 0.178496, 0.178496, 0.178496, 0.178496, 0.178496, 0.178496, 0.178496, 0.178496, 0.178496, 0.178496, 0.178496, 0.178499, 0.178496, 0.180534, 0.178496, 0.178496
16.0803, 0, 0.179776, 0.177708, 1.41421, -0.179776, 0.177708, 0, 0.177708, 0.177708, 0.177708, 0.177708, 0.177708, 0.177708, 0.177708, 0.177708, 0.177708, 0.177708, 0.177708, 0.177708, 0.177708, 0.177708, 0.17771, 0.177708, 0.179774, 0.177708, 0.177708
16.0882, 0, 0.178469, 0.176374, 1.41421, -0.178469, 0.176374, 0, 0.176374, 0.176374, 0.176374, 0.176374, 0.176374, 0.176374, 0.176374, 0.176374, 0.176374, 0.176374, 0.176374, 0.176374, 0.176374, 0.176374, 0.176376, 0.176374, 0.178467, 0.176374, 0.176374
16.0961, 0, 0.177167, 0.175044, 1.41421, -0.177167, 0.175044, 0, 0.175044, 0.175044, 0.175044, 0.175044, 0.175044, 0.175044, 0.175044, 0.175044, 0.175044, 0.175044, 0.175044, 0.175044, 0.175044, 0.175044, 0.175047, 0.175044, 0.177165, 0.175044, 0.175044
16.104, 2, 0.178792, 0.176643, 2, 1.82121, 0.176643, 0, 0.176643, 0.176643, 0.176643, 0.176643, 0.176643, 0.176643, 0.176643, 0.176643, 0.176643, 0.176643, 0.176643, 0.176643, 0.176643, 0.176643, 0.176645, 0.176643, 0.17879, 0.176643, 0.176643
16.1119, 2, 0.179169, 0.176993, 2, 1.82083, 0.176993, 0, 0.176993, 0.176993, 0.176993, 0.176993, 0.176993, 0.176993, 0.176993, 0.176993, 0.176993, 0.176993, 0.176993, 0.176993, 0.176993, 0.176993, 0.176995, 0.176993, 0.179167, 0.176993, 0.176993
16.1198, 2, 0.178374, 0.176171, 2, 1.82163, 0.176171, 0, 0.176171, 0.176171, 0.176171, 0.176171, 0.176171, 0.176171, 0.176171, 0.176171, 0.176171, 0.176171, 0.176171, 0.176171, 0.176171, 0.176171, 0.176173, 0.176171, 0.178372, 0.176171, 0.176171
16.1276, 0, 0.176998, 0.174769, 1.41421, -0.176998, 0.174769, 0, 0.174769, 0.174769, 0.174769, 0.174769, 0.174769, 0.174769, 0.174769, 0.174769, 0.174769, 0.174769, 0.174769, 0.174769, 0.174769, 0.174769, 0.174771, 0.174769, 0.176996, 0.174769, 0.174769
16.1355, 0, 0.175628, 0.173372, 1.41421, -0.175628, 0.173372, 0, 0.173372, 0.173372, 0.173372, 0.173372, 0.173372, 0.173372, 0.173372, 0.173372, 0.173372, 0.173372, 0.173372, 0.173372, 0.173372, 0.173372, 0.173375, 0.173372, 0.175626, 0.173372, 0.173372
16.1434, 0, 0.177242, 0.174961, 1.41421, -0.177242, 0.174961, 0, 0.174961, 0.174961, 0.174961, 0.174961, 0.174961, 0.174961, 0.174961, 0.174961, 0.174961, 0.174961, 0.174961, 0.174961, 0.174961, 0.174961, 0.174963, 0.174961, 0.17724, 0.174961, 0.174961
16.1513, 0, 0.177555, 0.175246, 1.41421, -0.177555, 0.175246, 0, 0.175246, 0.175246, 0.175246, 0.175246, 0.175246, 0.175246, 0.175246, 0.175246, 0.175246, 0.175246, 0.175246, 0.175246, 0.175246, 0.175246, 0.175248, 0.175246, 0.177552, 0.175246, 0.175246
16.1592, 2, 0.176659, 0.174324, 2, 1.82334, 0.174324, 0, 0.174324, 0.174324, 0.174324, 0.174324, 0.174324, 0.174324, 0.174324, 0.174324, 0.174324, 0.174324, 0.174324, 0.174324, 0.174324, 0.174324, 0.174326, 0.174324, 0.176657, 0.174324, 0.174324
16.1671, 2, 0.175166, 0.172804, 2, 1.82483, 0.172804, 0, 0.172804, 0.172804, 0.172804, 0.172804, 0.172804, 0.172804, 0.172804, 0.172804, 0.172804, 0.172804, 0.172804, 0.172804, 0.172804, 0.172804, 0.172806, 0.172804, 0.175164, 0.172804, 0.172804
16.175, 0, 0.173679, 0.17129, 1.41421, -0.173679, 0.17129, 0, 0.17129, 0.17129, 0.17129, 0.17129, 0.17129, 0.17129, 0.17129, 0.17129, 0.17129, 0.17129, 0.17129, 0.17129, 0.17129, 0.17129, 0.171292, 0.17129, 0.173677, 0.17129, 0.17129
16.1828, 0, 0.17533, 0.172914, 1.41421, -0.17533, 0.172914, 0, 0.172914, 0.172914, 0.172914, 0.172914, 0.172914, 0.172914, 0.172914, 0.172914, 0.172914, 0.172914, 0.172914, 0.172914, 0.172914, 0.172914, 0.172916, 0.172914, 0.175328, 0.172914, 0.172914
16.1907, 0, 0.175658, 0.173215, 1.41421, -0.175658, 0.173215, 0, 0.173215, 0.173215, 0.173215, 0.173215, 0.173215, 0.173215, 0.173215, 0.173215, 0.173215, 0.173215, 0.173215, 0.173215, 0.173215, 0.173215, 0.173217, 0.173215, 0.175656, 0.173215, 0.173215
16.1986, 0, 0.174758, 0.172287, 1.41421, -0.174758, 0.172287, 0, 0.172287, 0.172287, 0.172287, 0.172287, 0.172287, 0.172287, 0.172287, 0.172287, 0.172287, 0.172287, 0.172287, 0.172287, 0.172287, 0.172287, 0.172289, 0.172287, 0.174756, 0.172287, 0.172287
16.2065, 0, 0.173249, 0.170751, 1.41421, -0.173249, 0.170751, 0, 0.170751, 0.170751, 0.170751, 0.170751, 0.170751, 0.170751, 0.170751, 0.170751, 0.170751, 0.170751, 0.170751, 0.170751, 0.170751, 0.170751, 0.170753, 0.170751, 0.173247, 0.170751, 0.170751
16.2144, 0, 0.171748, 0.169221, 1.41421, -0.171748, 0.169221, 0, 0.169221, 0.169221, 0.169221, 0.169221, 0.169221, 0.169221, 0.169221, 0.169221, 0.169221, 0.169221, 0.169221, 0.169221, 0.169221, 0.169221, 0.169223, 0.169221, 0.171746, 0.169221, 0.169221
16.2223, 0, 0.173284, 0.170729, 1.41421, -0.173284, 0.170729, 0, 0.170729, 0.170729, 0.170729, 0.170729, 0.170729, 0.170729, 0.170729, 0.170729, 0.170729, 0.170729, 0.170729, 0.170729, 0.170729, 0.170729, 0.170731, 0.170729, 0.173282, 0.170729, 0.170729
16.2302, 0, 0.173507, 0.170923, 1.41421, -0.173507, 0.170923, 0, 0.170923, 0.170923, 0.170923, 0.170923, 0.170923, 0.170923, 0.170923, 0.170923, 0.170923, 0.170923, 0.170923, 0.170923, 0.170923, 0.170923, 0.170925, 0.170923, 0.173505, 0.170923, 0.170923
16.2381, 2, 0.172511, 0.169897, 2, 1.82749, 0.169897, 0, 0.169897, 0.169897, 0.169897, 0.169897, 0.169897, 0.169897, 0.169897, 0.169897, 0.169897, 0.169897, 0.169897, 0.169897, 0.169897, 0.169897, 0.169899, 0.169897, 0.172508, 0.169897, 0.169897
16.2459, 0, 0.170911, 0.168268, 1.41421, -0.170911, 0.168268, 0, 0.168268, 0.168268, 0.168268, 0.168268, 0.168268, 0.168268, 0.168268, 0.168268, 0.168268, 0.168268, 0.168268, 0.168268, 0.168268, 0.168268, 0.16827, 0.168268, 0.170908, 0.168268, 0.168268
16.2538, 0, 0.169319, 0.166646, 1.41421, -0.169319, 0.166646, 0, 0.166646, 0.166646, 0.166646, 0.166646, 0.166646, 0.166646, 0.166646, 0.166646, 0.166646, 0.166646, 0.166646, 0.166646, 0.166646, 0.166646, 0.166648, 0.166646, 0.169317, 0.166646, 0.166646
16.2617, 2, 0.170855, 0.168151, 2, 1.82915, 0.168151, 0, 0.168151, 0.168151, 0.168151, 0.168151, 0.168151, 0.168151, 0.168151, 0.168151, 0.168151, 0.168151, 0.168151, 0.168151, 0.168151, 0.168151, 0.168154, 0.168151, 0.170853, 0.168151, 0.168151
16.2696, 4, 0.171081, 0.168347, 2.44949, 3.82892, 0.168347, 0, 0.168347, 0.168347, 0.168347, 0.168347, 0.168347, 0.168347, 0.168347, 0.168347, 0.168347, 0.168347, 0.168347, 0.168347, 0.168347, 0.168347, 0.168349, 0.168347, 0.171079, 0.168347, 0.168347
16.2775, 0, 0.170091, 0.167326, 1.41421, -0.170091, 0.167326, 0, 0.167326, 0.167326, 0.167326, 0.167326, 0.167326, 0.167326, 0.167326, 0.167326, 0.167326, 0.167326, 0.167326, 0.167326, 0.167326, 0.167326, 0.167329, 0.167326, 0.170089, 0.167326, 0.167326
16.2854, 0, 0.168501, 0.165705, 1.41421, -0.168501, 0.165705, 0, 0.165705, 0.165705, 0.165705, 0.165705, 0.165705, 0.165705, 0.165705, 0.165705, 0.165705, 0.165705, 0.165705, 0.165705, 0.165705, 0.165705, 0.165707, 0.165705, 0.168499, 0.165705, 0.165705
16.2933, 0, 0.166919, 0.164091, 1.41421, -0.166919, 0.164091, 0, 0.164091, 0.164091, 0.164091, 0.164091, 0.164091, 0.164091, 0.164091, 0.164091, 0.164091, 0.164091, 0.164091, 0.164091, 0.164091, 0.164091, 0.164093, 0.164091, 0.166917, 0.164091, 0.164091
16.3011, 0, 0.168317, 0.165456, 1.41421, -0.168317, 0.165456, 0, 0.165456, 0.165456, 0.165456, 0.165456, 0.165456, 0.165456, 0.165456, 0.165456, 0.165456, 0.165456, 0.165456, 0.165456, 0.165456, 0.165456, 0.165458, 0.165456, 0.168315, 0.165456, 0.165456
16.309, 0, 0.168418, 0.165525, 1.41421, -0.168418, 0.165525, 0, 0.165525, 0.165525, 0.165525, 0.165525, 0.165525, 0.165525, 0.165525, 0.165525, 0.165525, 0.165525, 0.165525, 0.165525, 0.165525, 0.165525, 0.165528, 0.165525, 0.168416, 0.165525, 0.165525
16.3169, 0, 0.167318, 0.164392, 1.41421, -0.167318, 0.164392, 0, 0.164392, 0.164392, 0.164392, 0.164392, 0.164392, 0.164392, 0.164392, 0.164392, 0.164392, 0.164392, 0.164392, 0.164392, 0.164392, 0.164392, 0.164394, 0.164392, 0.167315, 0.164392, 0.164392
16.3248, 2, 0.165623, 0.162664, 2, 1.83438, 0.162664, 0, 0.162664, 0.162664, 0.162664, 0.162664, 0.162664, 0.162664, 0.162664, 0.162664, 0.162664, 0.162664, 0.162664, 0.162664, 0.162664, 0.162664, 0.162666, 0.162664, 0.165621, 0.162664, 0.162664
16.3327, 0, 0.163939, 0.160945, 1.41421, -0.163939, 0.160945, 0, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160947, 0.160945, 0.163936, 0.160945, 0.160945
16.3406, 0, 0.165321, 0.162294, 1.41421, -0.165321, 0.162294, 0, 0.162294, 0.162294, 0.162294, 0.162294, 0.162294, 0.162294, 0.162294, 0.162294, 0.162294, 0.162294, 0.162294, 0.162294, 0.162294, 0.162294, 0.162296, 0.162294, 0.165319, 0.162294, 0.162294
16.3485, 0, 0.165422, 0.16236, 1.41421, -0.165422, 0.16236, 0, 0.16236, 0.16236, 0.16236, 0.16236, 0.16236, 0.16236, 0.16236, 0.16236, 0.16236, 0.16236, 0.16236, 0.16236, 0.16236, 0.16236, 0.162362, 0.16236, 0.16542, 0.16236, 0.16236
16.3564, 2, 0.164335, 0.161238, 2, 1.83566, 0.161238, 0, 0.161238, 0.161238, 0.161238, 0.161238, 0.161238, 0.161238, 0.161238, 0.161238, 0.161238, 0.161238, 0.161238, 0.161238, 0.161238, 0.161238, 0.16124, 0.161238, 0.164333, 0.161238, 0.161238
16.3642, 0, 0.162662, 0.159529, 1.41421, -0.162662, 0.159529, 0, 0.159529, 0.159529, 0.159529, 0.159529, 0.159529, 0.159529, 0.159529, 0.159529, 0.159529, 0.159529, 0.159529, 0.159529, 0.159529, 0.159529, 0.159531, 0.159529, 0.16266, 0.159529, 0.159529
16.3721, 2, 0.160999, 0.15783, 2, 1.839, 0.15783, 0, 0.15783, 0.15783, 0.15783, 0.15783, 0.15783, 0.15783, 0.15783, 0.15783, 0.15783, 0.15783, 0.15783, 0.15783, 0.15783, 0.15783, 0.157832, 0.15783, 0.160997, 0.15783, 0.15783
16.38, 0, 0.162175, 0.158969, 1.41421, -0.162175, 0.158969, 0, 0.158969, 0.158969, 0.158969, 0.158969, 0.158969, 0.158969, 0.158969, 0.158969, 0.158969, 0.158969, 0.158969, 0.158969, 0.158969, 0.158969, 0.158971, 0.158969, 0.162172, 0.158969, 0.158969
16.3879, 2, 0.162115, 0.158873, 2, 1.83788, 0.158873, 0, 0.158873, 0.158873, 0.158873, 0.158873, 0.158873, 0.158873, 0.158873, 0.158873, 0.158873, 0.158873, 0.158873, 0.158873, 0.158873, 0.158873, 0.158875, 0.158873, 0.162113, 0.158873, 0.158873
16.3958, 2, 0.160917, 0.157638, 2, 1.83908, 0.157638, 0, 0.157638, 0.157638, 0.157638, 0.157638, 0.157638, 0.157638, 0.157638, 0.157638, 0.157638, 0.157638, 0.157638, 0.157638, 0.157638, 0.157638, 0.15764, 0.157638, 0.160915, 0.157638, 0.157638
16.4037, 2, 0.159159, 0.155841, 2, 1.84084, 0.155841, 0, 0.155841, 0.155841, 0.155841, 0.155841, 0.155841, 0.155841, 0.155841, 0.155841, 0.155841, 0.155841, 0.155841, 0.155841, 0.155841, 0.155841, 0.155844, 0.155841, 0.159157, 0.155841, 0.155841
16.4116, 2, 0.157412, 0.154056, 2, 1.84259, 0.154056, 0, 0.154056, 0.154056, 0.154056, 0.154056, 0.154056, 0.154056, 0.154056, 0.154056, 0.154056, 0.154056, 0.154056, 0.154056, 0.154056, 0.154056, 0.154058, 0.154056, 0.157409, 0.154056, 0.154056
16.4194, 0, 0.158536, 0.155142, 1.41421, -0.158536, 0.155142, 0, 0.155142, 0.155142, 0.155142, 0.155142, 0.155142, 0.155142, 0.155142, 0.155142, 0.155142, 0.155142, 0.155142, 0.155142, 0.155142, 0.155142, 0.155144, 0.155142, 0.158534, 0.155142, 0.155142
16.4273, 0, 0.158463, 0.15503, 1.41421, -0.158463, 0.15503, 0, 0.15503, 0.15503, 0.15503, 0.15503, 0.15503, 0.15503, 0.15503, 0.15503, 0.15503, 0.15503, 0.15503, 0.15503, 0.15503, 0.15503, 0.155032, 0.15503, 0.158461, 0.15503, 0.15503
16.4352, 0, 0.157293, 0.153819, 1.41421, -0.157293, 0.153819, 0, 0.153819, 0.153819, 0.153819, 0.153819, 0.153819, 0.153819, 0.153819, 0.153819, 0.153819, 0.153819, 0.153819, 0.153819, 0.153819, 0.153819, 0.153821, 0.153819, 0.157291, 0.153819, 0.153819
16.4431, 4, 0.155582, 0.152068, 2.44949, 3.84442, 0.152068, 0, 0.152068, 0.152068, 0.152068, 0.152068, 0.152068, 0.152068, 0.152068, 0.152068, 0.152068, 0.152068, 0.152068, 0.152068, 0.152068, 0.152068, 0.15207, 0.152068, 0.15558, 0.152068, 0.152068
16.451, 2, 0.153881, 0.150327, 2, 1.84612, 0.150327, 0, 0.150327, 0.150327, 0.150327, 0.150327, 0.150327, 0.150327, 0.150327, 0.150327, 0.150327, 0.150327, 0.150327, 0.150327, 0.150327, 0.150327, 0.150329, 0.150327, 0.153879, 0.150327, 0.150327
16.4589, 0, 0.154786, 0.15119, 1.41421, -0.154786, 0.15119, 0, 0.15119, 0.15119, 0.15119, 0.15119, 0.15119, 0.15119, 0.15119, 0.15119, 0.15119, 0.15119, 0.15119, 0.15119, 0.15119, 0.15119, 0.151192, 0.15119, 0.154784, 0.15119, 0.15119
16.4668, 0, 0.154542, 0.150905, 1.41421, -0.154542, 0.150905, 0, 0.150905, 0.150905, 0.150905, 0.150905, 0.150905, 0.150905, 0.150905, 0.150905, 0.150905, 0.150905, 0.150905, 0.150905, 0.150905, 0.150905, 0.150907, 0.150905, 0.15454, 0.150905, 0.150905
16.4747, 0, 0.153252, 0.149573, 1.41421, -0.153252, 0.149573, 0, 0.149573, 0.149573, 0.149573, 0.149573, 0.149573, 0.149573, 0.149573, 0.149573, 0.149573, 0.149573, 0.149573, 0.149573, 0.149573, 0.149573, 0.149575, 0.149573, 0.15325, 0.149573, 0.149573
16.4825, 2, 0.151448, 0.147726, 2, 1.84855, 0.147726, 0, 0.147726, 0.147726, 0.147726, 0.147726, 0.147726, 0.147726, 0.147726, 0.147726, 0.147726, 0.147726, 0.147726, 0.147726, 0.147726, 0.147726, 0.147728, 0.147726, 0.151446, 0.147726, 0.147726
16.4904, 2, 0.149657, 0.145891, 2, 1.85034, 0.145891, 0, 0.145891, 0.145891, 0.145891, 0.145891, 0.145891, 0.145891, 0.145891, 0.145891, 0.145891, 0.145891, 0.145891, 0.145891, 0.145891, 0.145891, 0.145893, 0.145891, 0.149655, 0.145891, 0.145891
16.4983, 0, 0.150522, 0.146713, 1.41421, -0.150522, 0.146713, 0, 0.146713, 0.146713, 0.146713, 0.146713, 0.146713, 0.146713, 0.146713, 0.146713, 0.146713, 0.146713, 0.146713, 0.146713, 0.146713, 0.146713, 0.146715, 0.146713, 0.15052, 0.146713, 0.146713
16.5062, 2, 0.150273, 0.146419, 2, 1.84973, 0.146419, 0, 0.146419, 0.146419, 0.146419, 0.146419, 0.146419, 0.146419, 0.146419, 0.146419, 0.146419, 0.146419, 0.146419, 0.146419, 0.146419, 0.146419, 0.146421, 0.146419, 0.150271, 0.146419, 0.146419
16.5141, 0, 0.149012, 0.145114, 1.41421, -0.149012, 0.145114, 0, 0.145114, 0.145114, 0.145114, 0.145114, 0.145114, 0.145114, 0.145114, 0.145114, 0.145114, 0.145114, 0.145114, 0.145114, 0.145114, 0.145114, 0.145116, 0.145114, 0.14901, 0.145114, 0.145114
16.522, 0, 0.147256, 0.143312, 1.41421, -0.147256, 0.143312, 0, 0.143312, 0.143312, 0.143312, 0.143312, 0.143312, 0.143312, 0.143312, 0.143312, 0.143312, 0.143312, 0.143312, 0.143312, 0.143312, 0.143312, 0.143314, 0.143312, 0.147254, 0.143312, 0.143312
16.5299, 0, 0.145512, 0.141522, 1.41421, -0.145512, 0.141522, 0, 0.141522, 0.141522, 0.141522, 0.141522, 0.141522, 0.141522, 0.141522, 0.141522, 0.141522, 0.141522, 0.141522, 0.141522, 0.141522, 0.141522, 0.141524, 0.141522, 0.14551, 0.141522, 0.141522
16.5377, 0, 0.146158, 0.142122, 1.41421, -0.146158, 0.142122, 0, 0.142122, 0.142122, 0.142122, 0.142122, 0.142122, 0.142122, 0.142122, 0.142122, 0.142122, 0.142122, 0.142122, 0.142122, 0.142122, 0.142122, 0.142124, 0.142122, 0.146156, 0.142122, 0.142122
16.5456, 2, 0.145737, 0.141653, 2, 1.85426, 0.141653, 0, 0.141653, 0.141653, 0.141653, 0.141653, 0.141653, 0.141653, 0.141653, 0.141653, 0.141653, 0.141653, 0.141653, 0.141653, 0.141653, 0.141653, 0.141655, 0.141653, 0.145734, 0.141653, 0.141653
16.5535, 2, 0.144351, 0.14022, 2, 1.85565, 0.14022, 0, 0.14022, 0.14022, 0.14022, 0.14022, 0.14022, 0.14022, 0.14022, 0.14022, 0.14022, 0.14022, 0.14022, 0.14022, 0.14022, 0.14022, 0.140222, 0.14022, 0.144349, 0.14022, 0.14022
16.5614, 0, 0.142495, 0.138316, 1.41421, -0.142495, 0.138316, 0, 0.138316, 0.138316, 0.138316, 0.138316, 0.138316, 0.138316, 0.138316, 0.138316, 0.138316, 0.138316, 0.138316, 0.138316, 0.138316, 0.138316, 0.138318, 0.138316, 0.142493, 0.138316, 0.138316
16.5693, 0, 0.140653, 0.136424, 1.41421, -0.140653, 0.136424, 0, 0.136424, 0.136424, 0.136424, 0.136424, 0.136424, 0.136424, 0.136424, 0.136424, 0.136424, 0.136424, 0.136424, 0.136424, 0.136424, 0.136424, 0.136426, 0.136424, 0.14065, 0.136424, 0.136424
16.5772, 2, 0.141273, 0.136995, 2, 1.85873, 0.136995, 0, 0.136995, 0.136995, 0.136995, 0.136995, 0.136995, 0.136995, 0.136995, 0.136995, 0.136995, 0.136995, 0.136995, 0.136995, 0.136995, 0.136995, 0.136998, 0.136995, 0.141271, 0.136995, 0.136995
16.5851, 2, 0.140855, 0.136527, 2, 1.85915, 0.136527, 0, 0.136527, 0.136527, 0.136527, 0.136527, 0.136527, 0.136527, 0.136527, 0.136527, 0.136527, 0.136527, 0.136527, 0.136527, 0.136527, 0.136527, 0.136529, 0.136527, 0.140853, 0.136527, 0.136527
16.593, 4, 0.139503, 0.135124, 2.44949, 3.8605, 0.135124, 0, 0.135124, 0.135124, 0.135124, 0.135124, 0.135124, 0.135124, 0.135124, 0.135124, 0.135124, 0.135124, 0.135124, 0.135124, 0.135124, 0.135124, 0.135127, 0.135124, 0.139501, 0.135124, 0.135124
16.6008, 0, 0.137696, 0.133266, 1.41421, -0.137696, 0.133266, 0, 0.133266, 0.133266, 0.133266, 0.133266, 0.133266, 0.133266, 0.133266, 0.133266, 0.133266, 0.133266, 0.133266, 0.133266, 0.133266, 0.133266, 0.133268, 0.133266, 0.137694, 0.133266, 0.133266
16.6087, 0, 0.135902, 0.13142, 1.41421, -0.135902, 0.13142, 0, 0.13142, 0.13142, 0.13142, 0.13142, 0.13142, 0.13142, 0.13142, 0.13142, 0.13142, 0.13142, 0.13142, 0.13142, 0.13142, 0.13142, 0.131422, 0.13142, 0.1359, 0.13142, 0.13142
16.6166, 2, 0.136312, 0.131777, 2, 1.86369, 0.131777, 0, 0.131777, 0.131777, 0.131777, 0.131777, 0.131777, 0.131777, 0.131777, 0.131777, 0.131777, 0.131777, 0.131777, 0.131777, 0.131777, 0.131777, 0.131779, 0.131777, 0.13631, 0.131777, 0.131777
16.6245, 2, 0.135726, 0.131138, 2, 1.86427, 0.131138, 0, 0.131138, 0.131138, 0.131138, 0.131138, 0.131138, 0.131138, 0.131138, 0.131138, 0.131138, 0.131138, 0.131138, 0.131138, 0.131138, 0.131138, 0.13114, 0.131138, 0.135724, 0.131138, 0.131138
16.6324, 0, 0.134251, 0.129608, 1.41421, -0.134251, 0.129608, 0, 0.129608, 0.129608, 0.129608, 0.129608, 0.129608, 0.129608, 0.129608, 0.129608, 0.129608, 0.129608, 0.129608, 0.129608, 0.129608, 0.129608, 0.12961, 0.129608, 0.134248, 0.129608, 0.129608
