   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_34.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.646699, 0, 0.00346195, 0.000225129, 1.41421, -0.00346195, 0.000225129, 0.000225131, 0.000225221, 0.000454194, 0.000229526, 0.000225516, 0.000233172, 0.000865598, 0.00110962, 0.00139411, 0.000225227, 0.000225138, 0.00022666, 0.000225974, 0.000225131, 0.000499226, 0.000225129, 0.000225129, 0.000249443
0.654607, 0, 0.00543834, 0.000348389, 1.41421, -0.00543834, 0.000348389, 0.000348391, 0.00034853, 0.000703334, 0.000355202, 0.000348989, 0.000360852, 0.00144766, 0.00171895, 0.00215976, 0.000348511, 0.000348402, 0.000350761, 0.00034956, 0.000348391, 0.000740811, 0.000348389, 0.000348389, 0.000386064
0.662515, 0, 0.00841576, 0.000528989, 1.41421, -0.00841576, 0.000528989, 0.000528993, 0.000529204, 0.00106869, 0.000539348, 0.000529901, 0.000547939, 0.00238184, 0.00261293, 0.0032832, 0.000529142, 0.000529008, 0.000532597, 0.000530605, 0.000528993, 0.00109194, 0.000528989, 0.000528989, 0.000586275
0.670422, 2, 0.0128253, 0.000788231, 2, 1.98717, 0.000788231, 0.000788237, 0.000788552, 0.00159361, 0.00080369, 0.000789592, 0.00081651, 0.00385475, 0.00389807, 0.00489831, 0.000788422, 0.000788261, 0.000793616, 0.000790456, 0.000788237, 0.00159475, 0.000788231, 0.000788231, 0.00087372
0.67833, 2, 0.0192453, 0.00115283, 2, 1.98075, 0.00115283, 0.00115283, 0.0011533, 0.0023326, 0.00117547, 0.00115482, 0.00119425, 0.00613562, 0.0057083, 0.00717353, 0.00115306, 0.00115287, 0.00116072, 0.00115588, 0.00115283, 0.00230351, 0.00115283, 0.00115283, 0.00127806
0.686238, 0, 0.0284343, 0.00165524, 1.41421, -0.0284343, 0.00165524, 0.00165525, 0.00165591, 0.00335202, 0.00168781, 0.0016581, 0.00171481, 0.00960368, 0.00820704, 0.0103144, 0.00165553, 0.0016553, 0.00166659, 0.0016594, 0.00165525, 0.00328642, 0.00165524, 0.00165524, 0.00183536
0.694146, 0, 0.0413646, 0.00233359, 1.41421, -0.0413646, 0.00233359, 0.00233361, 0.00233454, 0.00473006, 0.00237959, 0.00233764, 0.00241773, 0.0147796, 0.011587, 0.0145634, 0.00233396, 0.00233368, 0.00234962, 0.00233927, 0.00233361, 0.00462711, 0.00233359, 0.00233359, 0.002588
0.702054, 0, 0.0592537, 0.00323112, 1.41421, -0.0592537, 0.00323112, 0.00323114, 0.00323244, 0.00655567, 0.00329493, 0.00323674, 0.00334785, 0.0223603, 0.0160681, 0.0201972, 0.00323157, 0.00323124, 0.00325337, 0.00323882, 0.00323114, 0.00642597, 0.00323112, 0.00323112, 0.00358408
0.709961, 0, 0.0835871, 0.00439483, 1.41421, -0.0835871, 0.00439483, 0.00439486, 0.00439664, 0.00892601, 0.0044818, 0.00440249, 0.00455393, 0.0332519, 0.0218908, 0.0275186, 0.00439539, 0.004395, 0.00442519, 0.00440524, 0.00439486, 0.0088009, 0.00439483, 0.00439483, 0.00487596
0.717869, 0, 0.116129, 0.00587346, 1.41421, -0.116129, 0.00587346, 0.00587351, 0.00587588, 0.0119424, 0.00598996, 0.00588372, 0.00608656, 0.0485984, 0.0293069, 0.0368448, 0.00587414, 0.00587369, 0.00591416, 0.00588746, 0.00587351, 0.0118879, 0.00587346, 0.00587346, 0.00651797
0.725777, 0, 0.158914, 0.00771472, 1.41421, -0.158914, 0.00771472, 0.00771478, 0.0077179, 0.0157048, 0.00786809, 0.00772822, 0.00799527, 0.0697975, 0.0385659, 0.0484903, 0.00771554, 0.00771502, 0.00776838, 0.00773345, 0.00771478, 0.0158415, 0.00771472, 0.00771472, 0.00856345
0.733685, 0, 0.214214, 0.00996185, 1.41421, -0.214214, 0.00996185, 0.00996193, 0.00996597, 0.0203051, 0.0101604, 0.00997933, 0.010325, 0.0984967, 0.0498983, 0.0627459, 0.00996284, 0.00996223, 0.0100315, 0.00998677, 0.00996192, 0.0208367, 0.00996185, 0.00996185, 0.0110609
0.741593, 0, 0.284467, 0.0126497, 1.41421, -0.284467, 0.0126497, 0.0126498, 0.0126549, 0.0258186, 0.0129024, 0.0126719, 0.0131121, 0.13656, 0.063496, 0.0798543, 0.0126508, 0.0126501, 0.0127385, 0.0126826, 0.0126498, 0.0270705, 0.0126497, 0.0126497, 0.0140496
0.7495, 0, 0.372178, 0.0158006, 1.41421, -0.372178, 0.0158006, 0.0158008, 0.0158072, 0.0322969, 0.0161173, 0.0158285, 0.0163799, 0.185996, 0.0794925, 0.0999852, 0.015802, 0.0158012, 0.0159124, 0.0158439, 0.0158008, 0.0347675, 0.0158006, 0.0158006, 0.0175553
0.757408, 4, 0.479773, 0.0194212, 2.44949, 3.52023, 0.0194212, 0.0194213, 0.0194293, 0.0397591, 0.0198115, 0.0194555, 0.0201353, 0.248847, 0.0979438, 0.123211, 0.0194228, 0.0194219, 0.0195597, 0.0194777, 0.0194213, 0.0441872, 0.0194212, 0.0194212, 0.0215863
0.765316, 0, 0.609421, 0.0234985, 1.41421, -0.609421, 0.0234985, 0.0234987, 0.0235083, 0.0481862, 0.0239723, 0.0235402, 0.0243653, 0.327026, 0.118812, 0.149486, 0.0235004, 0.0234994, 0.023668, 0.0235717, 0.0234986, 0.0556353, 0.0234985, 0.0234985, 0.0261298
0.773224, 4, 0.762824, 0.0279988, 2.44949, 3.23718, 0.0279988, 0.0279991, 0.0280106, 0.0575167, 0.0285654, 0.0280487, 0.0290353, 0.422114, 0.141956, 0.178636, 0.0280011, 0.0279999, 0.0282037, 0.028093, 0.027999, 0.0694783, 0.0279988, 0.0279988, 0.0311501
0.781131, 2, 0.940995, 0.0328672, 2, 1.05901, 0.0328672, 0.0328674, 0.032881, 0.0676454, 0.0335347, 0.0329259, 0.0340883, 0.535129, 0.167127, 0.21035, 0.0328697, 0.0328684, 0.0331122, 0.0329876, 0.0328674, 0.0861605, 0.0328672, 0.0328672, 0.0365884
0.789039, 2, 1.14404, 0.0380285, 2, 0.855961, 0.0380285, 0.0380288, 0.0380446, 0.0784261, 0.0388039, 0.0380967, 0.0394469, 0.666282, 0.193972, 0.244188, 0.0380313, 0.0380299, 0.0383189, 0.0381813, 0.0380288, 0.106222, 0.0380285, 0.0380285, 0.0423641
0.796947, 0, 1.37096, 0.0433906, 1.41421, -1.37096, 0.0433906, 0.043391, 0.043409, 0.0896765, 0.0442791, 0.0434688, 0.0450158, 0.814743, 0.222051, 0.279599, 0.0433938, 0.0433923, 0.0437325, 0.0435836, 0.0433909, 0.13031, 0.0433906, 0.0433906, 0.0483786
0.804855, 2, 1.61951, 0.0488493, 2, 0.380486, 0.0488493, 0.0488496, 0.0488701, 0.101188, 0.0498539, 0.0489377, 0.050687, 0.978462, 0.250855, 0.315945, 0.0488528, 0.0488512, 0.0492501, 0.0490917, 0.0488496, 0.159188, 0.0488493, 0.0488493, 0.0545209
0.812763, 2, 1.88619, 0.0542936, 2, 0.113811, 0.0542936, 0.054294, 0.0543169, 0.112736, 0.0554154, 0.0543924, 0.0563456, 1.15407, 0.279833, 0.352538, 0.0542975, 0.0542957, 0.054763, 0.0545969, 0.054294, 0.193731, 0.0542936, 0.0542936, 0.060674
0.82067, 2, 2.16619, 0.0596126, 2, -0.16619, 0.0596126, 0.0596131, 0.0596383, 0.124093, 0.0608503, 0.0597216, 0.0618767, 1.33688, 0.308425, 0.388674, 0.0596169, 0.059615, 0.0601632, 0.0599911, 0.0596131, 0.234891, 0.0596126, 0.0596126, 0.0667224
0.828578, 0, 2.45363, 0.0647018, 1.41421, -2.45363, 0.0647018, 0.0647023, 0.0647298, 0.135045, 0.066052, 0.0648206, 0.0671717, 1.52101, 0.336092, 0.423679, 0.0647063, 0.0647043, 0.0653506, 0.0651732, 0.0647023, 0.283656, 0.0647018, 0.0647018, 0.0725604
0.836486, 0, 2.74178, 0.0694689, 1.41421, -2.74178, 0.0694689, 0.0694695, 0.0694992, 0.145396, 0.0709263, 0.0695972, 0.0721349, 1.69971, 0.36235, 0.456942, 0.0694738, 0.0694716, 0.0702392, 0.0700555, 0.0694695, 0.340975, 0.0694689, 0.0694689, 0.0780991
0.844394, 0, 3.02337, 0.0738389, 1.41421, -3.02337, 0.0738389, 0.0738395, 0.0738712, 0.154985, 0.0753964, 0.073976, 0.0766881, 1.86569, 0.386788, 0.487948, 0.073844, 0.0738417, 0.0747616, 0.0745686, 0.0738394, 0.407647, 0.0738389, 0.0738389, 0.0832725
0.852302, 8, 3.29109, 0.0777569, 3.16228, 4.70891, 0.0777569, 0.0777576, 0.0777911, 0.163691, 0.0794064, 0.0779021, 0.0807743, 2.01165, 0.40909, 0.5163, 0.0777622, 0.0777599, 0.0788736, 0.0786647, 0.0777575, 0.484214, 0.0777569, 0.0777569, 0.088043
0.860209, 0, 3.53791, 0.0811903, 1.41421, -3.53791, 0.0811903, 0.081191, 0.0812263, 0.171435, 0.0829225, 0.0813428, 0.084359, 2.13084, 0.429046, 0.54173, 0.0811958, 0.0811934, 0.0825551, 0.0823196, 0.081191, 0.570814, 0.0811903, 0.0811903, 0.0924043
0.868117, 10, 3.7576, 0.0841279, 3.4641, 6.2424, 0.0841279, 0.0841286, 0.0841654, 0.178181, 0.0859332, 0.0842869, 0.0874303, 2.21756, 0.446551, 0.564105, 0.0841336, 0.0841311, 0.0858105, 0.0855317, 0.0841286, 0.667061, 0.0841279, 0.0841279, 0.096384
0.876025, 8, 3.94501, 0.0865785, 3.16228, 4.05499, 0.0865785, 0.0865792, 0.0866173, 0.183935, 0.0884472, 0.086743, 0.0899969, 2.26765, 0.461599, 0.583414, 0.0865843, 0.0865817, 0.0886669, 0.0883205, 0.0865792, 0.771923, 0.0865785, 0.0865785, 0.100044
0.883933, 4, 4.09635, 0.0885678, 2.44949, -0.0963516, 0.0885678, 0.0885685, 0.0886077, 0.188737, 0.0904905, 0.088737, 0.0920849, 2.27887, 0.474274, 0.599756, 0.0885736, 0.088571, 0.0911711, 0.090723, 0.0885685, 0.883654, 0.0885678, 0.0885678, 0.103483
0.891841, 4, 4.20937, 0.0901345, 2.44949, -0.209365, 0.0901345, 0.0901352, 0.0901753, 0.192654, 0.0921023, 0.0903077, 0.0937342, 2.25104, 0.484726, 0.613318, 0.0901403, 0.0901377, 0.0933854, 0.0927888, 0.0901352, 0.999766, 0.0901345, 0.0901345, 0.106833
0.899748, 4, 4.28331, 0.0913261, 2.44949, -0.283309, 0.0913261, 0.0913269, 0.0913677, 0.195774, 0.0933309, 0.0915026, 0.0949935, 2.1861, 0.493163, 0.624353, 0.0913318, 0.0913292, 0.0953833, 0.0945751, 0.0913268, 1.11708, 0.0913261, 0.0913261, 0.110264
0.907656, 0, 4.31889, 0.092195, 1.41421, -4.31889, 0.092195, 0.0921958, 0.0922372, 0.198197, 0.0942296, 0.0923741, 0.095917, 2.0879, 0.499818, 0.633151, 0.0922006, 0.092198, 0.0972447, 0.0961412, 0.0921957, 1.23183, 0.092195, 0.092195, 0.113986
0.915564, 6, 4.31807, 0.0927943, 2.82843, 1.68193, 0.0927943, 0.0927951, 0.092837, 0.200026, 0.0948526, 0.0929755, 0.0965595, 1.96185, 0.504945, 0.640023, 0.0927999, 0.0927972, 0.0990518, 0.0975435, 0.0927951, 1.33988, 0.0927943, 0.0927943, 0.118247
0.923472, 10, 4.28386, 0.0931754, 3.4641, 5.71614, 0.0931754, 0.0931762, 0.0932185, 0.201361, 0.095252, 0.0933582, 0.096974, 1.81454, 0.508792, 0.645275, 0.0931808, 0.0931782, 0.100887, 0.0988309, 0.0931762, 1.43696, 0.0931754, 0.0931754, 0.123339
0.931379, 4, 4.22005, 0.093385, 2.44949, -0.220045, 0.0933849, 0.0933858, 0.0934283, 0.202299, 0.0954755, 0.093569, 0.0972092, 1.65311, 0.511595, 0.6492, 0.0933902, 0.0933876, 0.102825, 0.100041, 0.0933857, 1.51893, 0.093385, 0.093385, 0.129594
0.939287, 0, 4.13095, 0.0934642, 1.41421, -4.13095, 0.0934641, 0.093465, 0.0935078, 0.202923, 0.0955652, 0.0936492, 0.0973075, 1.48481, 0.513568, 0.652062, 0.0934692, 0.0934666, 0.104937, 0.101199, 0.093465, 1.58213, 0.0934642, 0.0934642, 0.137388
0.947195, 10, 4.02122, 0.0934477, 3.4641, 5.97878, 0.0934477, 0.0934486, 0.0934915, 0.203308, 0.0955565, 0.0936334, 0.0973052, 1.31646, 0.514899, 0.654093, 0.0934526, 0.09345, 0.107288, 0.102316, 0.0934485, 1.62365, 0.0934477, 0.0934477, 0.14713
0.955103, 10, 3.89564, 0.0933639, 3.4641, 6.10436, 0.0933638, 0.0933647, 0.0934078, 0.203514, 0.0954782, 0.0935501, 0.0972316, 1.1541, 0.515745, 0.655488, 0.0933686, 0.093366, 0.109938, 0.103388, 0.0933647, 1.64154, 0.0933639, 0.0933639, 0.15925
0.96301, 4, 3.759, 0.0932351, 2.44949, 0.240999, 0.093235, 0.0932359, 0.093279, 0.203591, 0.0953533, 0.0934216, 0.0971099, 1.00263, 0.516237, 0.656408, 0.0932397, 0.0932369, 0.112947, 0.104401, 0.0932359, 1.63502, 0.0932351, 0.0932351, 0.174178
0.970918, 8, 3.616, 0.0930784, 3.16228, 4.384, 0.0930782, 0.0930792, 0.0931224, 0.203578, 0.0951993, 0.0932651, 0.0969582, 0.865746, 0.516478, 0.656981, 0.0930828, 0.09308, 0.116382, 0.105329, 0.0930791, 1.6045, 0.0930784, 0.0930784, 0.192318
0.978826, 6, 3.47115, 0.0929068, 2.82843, 2.52885, 0.0929065, 0.0929076, 0.0929508, 0.203504, 0.0950297, 0.0930937, 0.0967901, 0.745815, 0.516547, 0.657308, 0.0929112, 0.0929083, 0.12033, 0.106143, 0.0929076, 1.5516, 0.0929068, 0.0929068, 0.214008
0.986734, 4, 3.32868, 0.09273, 2.44949, 0.671324, 0.0927297, 0.0927309, 0.0927741, 0.203394, 0.0948542, 0.092917, 0.0966157, 0.643993, 0.516505, 0.657464, 0.0927344, 0.0927314, 0.124921, 0.106811, 0.0927308, 1.47897, 0.09273, 0.09273, 0.239477
0.994642, 4, 3.19249, 0.0925558, 2.44949, 0.807513, 0.0925553, 0.0925566, 0.0925999, 0.203263, 0.0946808, 0.0927429, 0.096443, 0.560342, 0.516396, 0.657506, 0.0925603, 0.0925571, 0.130362, 0.107304, 0.0925566, 1.39015, 0.0925558, 0.0925558, 0.268802
1.00255, 4, 3.06609, 0.0923901, 2.44949, 0.933908, 0.0923894, 0.0923909, 0.0924342, 0.203126, 0.0945156, 0.0925772, 0.0962783, 0.494027, 0.516254, 0.657472, 0.0923947, 0.0923912, 0.136993, 0.107598, 0.0923909, 1.28924, 0.0923901, 0.0923901, 0.301858
1.01046, 2, 2.95257, 0.0922381, 2, -0.952574, 0.0922372, 0.0922389, 0.0922822, 0.202992, 0.094364, 0.0924253, 0.0961269, 0.443529, 0.516101, 0.657393, 0.092243, 0.0922392, 0.145372, 0.107679, 0.0922389, 1.18064, 0.0922381, 0.0922381, 0.338283
1.01837, 4, 2.85462, 0.0921048, 2.44949, 1.14538, 0.0921036, 0.0921056, 0.0921489, 0.20287, 0.0942309, 0.092292, 0.095994, 0.406858, 0.515954, 0.657287, 0.0921101, 0.0921059, 0.1564, 0.107543, 0.0921056, 1.06873, 0.0921048, 0.0921048, 0.377454
1.02627, 2, 2.77462, 0.0919947, 2, -0.774616, 0.0919931, 0.0919956, 0.0920388, 0.202767, 0.094121, 0.0921819, 0.0958842, 0.38175, 0.515825, 0.657164, 0.0920006, 0.0919959, 0.171503, 0.107198, 0.0919955, 0.95764, 0.0919947, 0.0919947, 0.418477
1.03418, 4, 2.71489, 0.0919127, 2.44949, 1.28511, 0.0919105, 0.0919135, 0.0919568, 0.202689, 0.094039, 0.0920999, 0.0958023, 0.365843, 0.515724, 0.65703, 0.0919193, 0.091914, 0.192883, 0.106665, 0.0919135, 0.850983, 0.0919127, 0.0919127, 0.460207
1.04209, 0, 2.67807, 0.0918633, 1.41421, -2.67807, 0.0918603, 0.0918641, 0.0919074, 0.202642, 0.0939896, 0.0920505, 0.095753, 0.356814, 0.515657, 0.656885, 0.0918709, 0.0918649, 0.223862, 0.105973, 0.091864, 0.751736, 0.0918633, 0.0918633, 0.501289
1.05, 0, 2.66761, 0.0918509, 1.41421, -2.66761, 0.0918471, 0.0918518, 0.0918951, 0.202631, 0.0939773, 0.0920381, 0.0957407, 0.352493, 0.51563, 0.65672, 0.09186, 0.0918529, 0.269318, 0.105159, 0.0918517, 0.662133, 0.0918509, 0.0918509, 0.540223
1.0579, 0, 2.68848, 0.0918797, 1.41421, -2.68848, 0.0918745, 0.0918805, 0.0919238, 0.202661, 0.0940061, 0.0920669, 0.0957694, 0.350943, 0.515647, 0.656524, 0.0918905, 0.0918821, 0.336236, 0.104264, 0.0918804, 0.583647, 0.0918797, 0.0918797, 0.575458
1.06581, 4, 2.74802, 0.0919527, 2.44949, 1.25198, 0.091946, 0.0919535, 0.0919968, 0.202734, 0.0940791, 0.0921399, 0.0958425, 0.350513, 0.515711, 0.656277, 0.0919658, 0.0919558, 0.434342, 0.103331, 0.0919535, 0.51703, 0.0919527, 0.0919527, 0.605484
1.07372, 8, 2.85681, 0.0920723, 3.16228, 5.14319, 0.0920635, 0.0920731, 0.0921164, 0.202854, 0.0941987, 0.0922595, 0.0959621, 0.349872, 0.515824, 0.655952, 0.0920884, 0.0920762, 0.576809, 0.102402, 0.0920731, 0.462389, 0.0920723, 0.0920723, 0.628947
1.08163, 4, 3.02966, 0.0922393, 2.44949, 0.970337, 0.0922278, 0.0922401, 0.0922834, 0.203021, 0.0943657, 0.0924265, 0.0961291, 0.348021, 0.515986, 0.655516, 0.0922591, 0.0922442, 0.780961, 0.101512, 0.09224, 0.419299, 0.0922393, 0.0922393, 0.644748
1.08954, 6, 3.28638, 0.0924528, 2.82843, 2.71362, 0.092438, 0.0924536, 0.0924969, 0.203235, 0.0945792, 0.09264, 0.0963426, 0.344289, 0.516196, 0.654928, 0.0924775, 0.092459, 1.06887, 0.100692, 0.0924536, 0.386929, 0.0924528, 0.0924528, 0.652126
1.09744, 8, 3.65233, 0.0927102, 3.16228, 4.34767, 0.0926911, 0.092711, 0.0927543, 0.203492, 0.0948366, 0.0928974, 0.0966, 0.33831, 0.516451, 0.654142, 0.0927411, 0.0927179, 1.46777, 0.0999644, 0.092711, 0.364167, 0.0927102, 0.0927102, 0.65072
1.10535, 6, 4.15855, 0.0930062, 2.82843, 1.84145, 0.0929818, 0.0930071, 0.0930503, 0.203788, 0.0951326, 0.0931934, 0.096896, 0.329995, 0.516745, 0.653106, 0.0930451, 0.0930157, 2.00999, 0.0993409, 0.093007, 0.349733, 0.0930062, 0.0930062, 0.640598
1.11326, 2, 4.84123, 0.0933334, 2, -2.84123, 0.0933023, 0.0933343, 0.0933776, 0.204116, 0.0954599, 0.0935206, 0.0972233, 0.319479, 0.517072, 0.651767, 0.0933825, 0.0933451, 2.73246, 0.0988266, 0.0933342, 0.342284, 0.0933334, 0.0933334, 0.622247
1.12117, 8, 5.74037, 0.0936818, 3.16228, 2.25963, 0.0936424, 0.0936827, 0.0937259, 0.204464, 0.0958083, 0.093869, 0.0975716, 0.307077, 0.517419, 0.650073, 0.0937438, 0.093696, 3.67533, 0.0984174, 0.0936826, 0.340493, 0.0936818, 0.0936818, 0.596538
1.12907, 10, 6.8976, 0.0940385, 3.4641, 3.1024, 0.0939888, 0.0940394, 0.0940826, 0.204821, 0.0961649, 0.0942257, 0.0979283, 0.293228, 0.517775, 0.64798, 0.094117, 0.0940555, 4.87986, 0.0981017, 0.0940393, 0.343104, 0.0940385, 0.0940385, 0.564649
1.13698, 20, 8.35288, 0.0943883, 4.69042, 11.6471, 0.0943258, 0.0943891, 0.0944324, 0.20517, 0.0965147, 0.0945755, 0.0982781, 0.278434, 0.518125, 0.645455, 0.0944875, 0.0944085, 6.38523, 0.0978618, 0.094389, 0.348974, 0.0943883, 0.0943883, 0.527979
1.14489, 14, 10.1404, 0.0947133, 4, 3.85958, 0.0946352, 0.0947141, 0.0947574, 0.205495, 0.0968397, 0.0949005, 0.0986031, 0.263218, 0.51845, 0.642486, 0.0948387, 0.0947372, 8.22455, 0.0976747, 0.0947141, 0.35709, 0.0947133, 0.0947133, 0.488046
1.1528, 14, 12.284, 0.0949938, 4, 1.71601, 0.0948967, 0.0949946, 0.0950379, 0.205776, 0.0971202, 0.095181, 0.0988836, 0.248072, 0.51873, 0.639087, 0.0951517, 0.0950218, 10.4204, 0.0975139, 0.0949946, 0.366578, 0.0949938, 0.0949938, 0.446374
1.16071, 16, 14.7917, 0.0952082, 4.24264, 1.20833, 0.095088, 0.095209, 0.0952523, 0.20599, 0.0973346, 0.0953954, 0.099098, 0.233427, 0.518945, 0.635307, 0.0954062, 0.0952407, 12.9795, 0.0973502, 0.095209, 0.376694, 0.0952082, 0.0952082, 0.404408
1.16861, 14, 17.6513, 0.0953341, 4, -3.65133, 0.095186, 0.0953349, 0.0953782, 0.206116, 0.0974605, 0.0955213, 0.0992239, 0.219629, 0.51907, 0.631241, 0.0955809, 0.0953715, 15.8887, 0.0971533, 0.0953349, 0.386815, 0.0953341, 0.0953341, 0.363428
1.17652, 22, 20.8263, 0.0953485, 4.89898, 1.17367, 0.0951668, 0.0953493, 0.0953926, 0.206131, 0.0974749, 0.0955357, 0.0992383, 0.206927, 0.519085, 0.627035, 0.095654, 0.0953913, 19.1102, 0.0968927, 0.0953492, 0.39642, 0.0953485, 0.0953485, 0.324492
1.18443, 28, 24.2536, 0.095229, 5.47723, 3.74644, 0.0950072, 0.0952298, 0.0952731, 0.206011, 0.0973554, 0.0954162, 0.0991188, 0.195471, 0.518965, 0.622898, 0.095604, 0.0952777, 22.5801, 0.0965395, 0.0952298, 0.405076, 0.095229, 0.095229, 0.288406
1.19234, 28, 27.8429, 0.094955, 5.47723, 0.157133, 0.0946852, 0.0949558, 0.0949991, 0.205737, 0.0970814, 0.0951422, 0.0988448, 0.185321, 0.518691, 0.619109, 0.095411, 0.09501, 26.2077, 0.0960667, 0.0949558, 0.41242, 0.094955, 0.094955, 0.255711
1.20024, 28, 31.4795, 0.094508, 5.47723, -3.47951, 0.0941813, 0.0945088, 0.0945521, 0.20529, 0.0966344, 0.0946952, 0.0983978, 0.176458, 0.518244, 0.616024, 0.0950569, 0.0945698, 29.8779, 0.0954506, 0.0945088, 0.418145, 0.094508, 0.094508, 0.226697
1.20815, 36, 35.0295, 0.0938733, 6.16441, 0.970478, 0.0934793, 0.0938741, 0.0939174, 0.204655, 0.0959997, 0.0940605, 0.0977631, 0.168801, 0.517609, 0.614085, 0.094527, 0.0939424, 33.4564, 0.0946721, 0.0938741, 0.421998, 0.0938733, 0.0938733, 0.201434
1.21606, 40, 38.3469, 0.0930408, 6.48074, 1.6531, 0.0925673, 0.0930416, 0.0930849, 0.203823, 0.0951672, 0.093228, 0.0969306, 0.162227, 0.516777, 0.613825, 0.0938105, 0.0931178, 36.7971, 0.0937171, 0.0930416, 0.423769, 0.0930408, 0.0930408, 0.179806
1.22397, 42, 41.2838, 0.0920056, 6.63325, 0.716179, 0.0914386, 0.0920064, 0.0920497, 0.202788, 0.094132, 0.0921928, 0.0958954, 0.15659, 0.515741, 0.615872, 0.0929014, 0.0920912, 39.7522, 0.0925777, 0.0920064, 0.423296, 0.0920056, 0.0920056, 0.161562
1.23188, 46, 43.701, 0.0907692, 6.9282, 2.29898, 0.0900926, 0.09077, 0.0908133, 0.201551, 0.0928956, 0.0909564, 0.094659, 0.151735, 0.514504, 0.620955, 0.0917999, 0.0908643, 42.1822, 0.0912526, 0.0907699, 0.420468, 0.0907692, 0.0907692, 0.146358
1.23978, 42, 45.4792, 0.0893393, 6.63325, -3.47917, 0.0885347, 0.0893402, 0.0893835, 0.200121, 0.0914657, 0.0895265, 0.0932291, 0.14751, 0.513073, 0.629897, 0.090512, 0.0894455, 43.9676, 0.0897473, 0.0893401, 0.415232, 0.0893393, 0.0893393, 0.133803
1.24769, 48, 46.5283, 0.0877308, 7.07107, 1.47171, 0.0867768, 0.0877317, 0.0877749, 0.198512, 0.0898572, 0.087918, 0.0916206, 0.143781, 0.511463, 0.643617, 0.0890509, 0.08785, 45.0182, 0.0880747, 0.0877316, 0.407602, 0.0877308, 0.0877308, 0.123493
1.2556, 52, 46.7958, 0.0859647, 7.34847, 5.20425, 0.0848368, 0.0859656, 0.0860088, 0.196745, 0.0880911, 0.0861519, 0.0898545, 0.140432, 0.509694, 0.663122, 0.0874364, 0.0861001, 45.2807, 0.0862541, 0.0859655, 0.39766, 0.0859647, 0.0859647, 0.115039
1.26351, 40, 46.2704, 0.0840682, 6.48074, -6.27037, 0.0827385, 0.0840691, 0.0841123, 0.194847, 0.0861946, 0.0842554, 0.0879579, 0.137373, 0.507793, 0.689489, 0.0856958, 0.0842245, 44.7434, 0.0843114, 0.084069, 0.385566, 0.0840682, 0.0840682, 0.108087
1.27141, 38, 44.9835, 0.0820737, 6.32456, -6.98348, 0.0805103, 0.0820746, 0.0821178, 0.192851, 0.0842, 0.0822609, 0.0859634, 0.134535, 0.50579, 0.723852, 0.0838627, 0.082258, 43.4366, 0.0822778, 0.0820745, 0.371551, 0.0820737, 0.0820737, 0.10233
1.27932, 38, 43.0059, 0.0800175, 6.32456, -5.00589, 0.0781839, 0.0800184, 0.0800617, 0.190791, 0.0821438, 0.0802047, 0.0839071, 0.131875, 0.503721, 0.767381, 0.0819772, 0.0802406, 41.4302, 0.0801885, 0.0800183, 0.355912, 0.0800175, 0.0800175, 0.0975145
1.28723, 34, 40.4418, 0.0779389, 6, -6.44184, 0.0757937, 0.0779397, 0.077983, 0.188708, 0.080065, 0.0781261, 0.0818283, 0.129367, 0.501622, 0.821249, 0.0800853, 0.0782163, 38.8273, 0.0780819, 0.0779397, 0.339007, 0.0779389, 0.0779389, 0.0934388
1.29514, 52, 37.4199, 0.075878, 7.34847, 14.5801, 0.0733744, 0.0758788, 0.0759221, 0.186639, 0.078004, 0.0760651, 0.0797671, 0.127002, 0.499529, 0.88661, 0.0782377, 0.0762323, 35.7552, 0.0759974, 0.0758788, 0.321228, 0.075878, 0.075878, 0.0899484
1.30305, 36, 34.0833, 0.0738749, 6.16441, 1.91674, 0.0709598, 0.0738757, 0.073919, 0.184623, 0.0760007, 0.074062, 0.0777636, 0.124783, 0.497478, 0.964558, 0.0764892, 0.0743379, 32.3557, 0.0739745, 0.0738757, 0.302993, 0.0738749, 0.0738749, 0.0869313
1.31095, 28, 30.5781, 0.0719676, 5.47723, -2.57807, 0.0685814, 0.0719685, 0.0720117, 0.182697, 0.0740931, 0.0721547, 0.0758557, 0.12272, 0.495498, 1.05611, 0.0748975, 0.0725832, 28.774, 0.0720505, 0.0719684, 0.284718, 0.0719676, 0.0719676, 0.0843088
1.31886, 26, 27.0444, 0.0701911, 5.2915, -1.04436, 0.0662665, 0.0701919, 0.0702352, 0.180894, 0.072316, 0.0703782, 0.0740783, 0.120828, 0.493615, 1.16214, 0.0735222, 0.0710183, 25.1487, 0.0702599, 0.0701919, 0.2668, 0.0701911, 0.0701911, 0.082029
1.32677, 32, 23.6069, 0.0685756, 5.83095, 8.39307, 0.0640375, 0.0685765, 0.0686197, 0.179239, 0.0706998, 0.0687627, 0.0724615, 0.119121, 0.491845, 1.28342, 0.0724232, 0.0696923, 21.6038, 0.0686326, 0.0685764, 0.249595, 0.0685756, 0.0685756, 0.0800582
