   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_289.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.1949, 2, 2.88258, 2.76941, 2, -0.882578, 0, 2.77871, 2.76941, 2.76941, 2.76941, 2.76941, 2.76941, 2.76941, 2.76941, 2.76941, 2.76941, 2.76941, 2.76941, 2.76941, 2.76941, 2.76941, 2.87328, 2.76941
12.2028, 10, 2.88848, 2.76801, 3.4641, 7.11152, 0, 2.77515, 2.76801, 2.76801, 2.76801, 2.76801, 2.76801, 2.76801, 2.76801, 2.76801, 2.76801, 2.76801, 2.76801, 2.76801, 2.76801, 2.76801, 2.88133, 2.76801
12.2107, 8, 2.88978, 2.76162, 3.16228, 5.11022, 0, 2.76708, 2.76162, 2.76162, 2.76162, 2.76162, 2.76162, 2.76162, 2.76162, 2.76162, 2.76162, 2.76162, 2.76162, 2.76163, 2.76162, 2.76162, 2.88433, 2.76162
12.2185, 4, 2.89123, 2.75525, 2.44949, 1.10877, 0, 2.75938, 2.75525, 2.75525, 2.75525, 2.75525, 2.75525, 2.75525, 2.75525, 2.75525, 2.75525, 2.75525, 2.75525, 2.75525, 2.75525, 2.75525, 2.8871, 2.75525
12.2264, 6, 2.91732, 2.77361, 2.82843, 3.08268, 0, 2.77671, 2.77361, 2.77361, 2.77361, 2.77361, 2.77361, 2.77361, 2.77361, 2.77361, 2.77361, 2.77361, 2.77361, 2.77361, 2.77361, 2.77361, 2.91421, 2.77361
12.2343, 10, 2.9326, 2.78148, 3.4641, 7.0674, 0, 2.7838, 2.78148, 2.78148, 2.78148, 2.78148, 2.78148, 2.78148, 2.78148, 2.78148, 2.78148, 2.78148, 2.78148, 2.78148, 2.78148, 2.78148, 2.93028, 2.78148
12.2422, 14, 2.93795, 2.77994, 4, 11.0621, 0, 2.78167, 2.77994, 2.77994, 2.77994, 2.77994, 2.77994, 2.77994, 2.77994, 2.77994, 2.77994, 2.77994, 2.77994, 2.77994, 2.77994, 2.77994, 2.93622, 2.77994
12.2501, 8, 2.93788, 2.77371, 3.16228, 5.06212, 0, 2.77498, 2.77371, 2.77371, 2.77371, 2.77371, 2.77371, 2.77371, 2.77371, 2.77371, 2.77371, 2.77371, 2.77371, 2.77371, 2.77371, 2.77371, 2.93661, 2.77371
12.2579, 4, 2.93693, 2.76749, 2.44949, 1.06307, 0, 2.76842, 2.76749, 2.76749, 2.76749, 2.76749, 2.76749, 2.76749, 2.76749, 2.76749, 2.76749, 2.76749, 2.76749, 2.76749, 2.76749, 2.76749, 2.936, 2.76749
12.2658, 8, 2.95893, 2.78524, 3.16228, 5.04107, 0, 2.78592, 2.78524, 2.78524, 2.78524, 2.78524, 2.78524, 2.78524, 2.78524, 2.78524, 2.78524, 2.78524, 2.78524, 2.78525, 2.78524, 2.78524, 2.95825, 2.78524
12.2737, 4, 2.9697, 2.79292, 2.44949, 1.0303, 0, 2.79341, 2.79292, 2.79292, 2.79292, 2.79292, 2.79292, 2.79292, 2.79292, 2.79292, 2.79292, 2.79292, 2.79292, 2.79293, 2.79292, 2.79292, 2.96921, 2.79292
12.2816, 2, 2.97017, 2.79155, 2, -0.97017, 0, 2.7919, 2.79155, 2.79155, 2.79155, 2.79155, 2.79155, 2.79155, 2.79155, 2.79155, 2.79155, 2.79155, 2.79155, 2.79155, 2.79155, 2.79155, 2.96982, 2.79155
12.2895, 2, 2.96482, 2.78565, 2, -0.964824, 0, 2.7859, 2.78565, 2.78565, 2.78565, 2.78565, 2.78565, 2.78565, 2.78565, 2.78565, 2.78565, 2.78565, 2.78565, 2.78565, 2.78565, 2.78565, 2.96457, 2.78565
12.2974, 2, 2.95817, 2.77975, 2, -0.958168, 0, 2.77993, 2.77975, 2.77975, 2.77975, 2.77975, 2.77975, 2.77975, 2.77975, 2.77975, 2.77975, 2.77975, 2.77975, 2.77975, 2.77975, 2.77975, 2.95799, 2.77975
12.3052, 4, 2.97267, 2.79632, 2.44949, 1.02733, 0, 2.79644, 2.79632, 2.79632, 2.79632, 2.79632, 2.79632, 2.79632, 2.79632, 2.79632, 2.79632, 2.79632, 2.79632, 2.79632, 2.79632, 2.79632, 2.97254, 2.79632
12.3131, 4, 2.97626, 2.80325, 2.44949, 1.02374, 0, 2.80333, 2.80325, 2.80325, 2.80325, 2.80325, 2.80325, 2.80325, 2.80325, 2.80325, 2.80325, 2.80325, 2.80325, 2.80325, 2.80325, 2.80325, 2.97617, 2.80325
12.321, 6, 2.97001, 2.80152, 2.82843, 3.02999, 0, 2.80158, 2.80152, 2.80152, 2.80152, 2.80152, 2.80152, 2.80152, 2.80152, 2.80152, 2.80152, 2.80152, 2.80152, 2.80152, 2.80152, 2.80152, 2.96995, 2.80152
12.3289, 2, 2.95833, 2.79546, 2, -0.958331, 0, 2.79551, 2.79546, 2.79546, 2.79546, 2.79546, 2.79546, 2.79546, 2.79546, 2.79546, 2.79546, 2.79546, 2.79546, 2.79546, 2.79546, 2.79546, 2.95829, 2.79546
12.3368, 4, 2.94568, 2.78942, 2.44949, 1.05432, 0, 2.78945, 2.78942, 2.78942, 2.78942, 2.78942, 2.78942, 2.78942, 2.78942, 2.78942, 2.78942, 2.78942, 2.78942, 2.78942, 2.78942, 2.78942, 2.94565, 2.78942
12.3447, 6, 2.95421, 2.80539, 2.82843, 3.04579, 0, 2.80541, 2.80539, 2.80539, 2.80539, 2.80539, 2.80539, 2.80539, 2.80539, 2.80539, 2.80539, 2.80539, 2.80539, 2.80539, 2.80539, 2.80539, 2.95419, 2.80539
12.3525, 4, 2.95282, 2.81213, 2.44949, 1.04718, 0, 2.81214, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.9528, 2.81213
12.3604, 8, 2.94258, 2.81055, 3.16228, 5.05742, 0, 2.81056, 2.81055, 2.81055, 2.81055, 2.81055, 2.81055, 2.81055, 2.81055, 2.81055, 2.81055, 2.81055, 2.81055, 2.81055, 2.81055, 2.81055, 2.94256, 2.81055
12.3683, 10, 2.92781, 2.80482, 3.4641, 7.07219, 0, 2.80483, 2.80482, 2.80482, 2.80482, 2.80482, 2.80482, 2.80482, 2.80482, 2.80482, 2.80482, 2.80482, 2.80482, 2.80482, 2.80482, 2.80482, 2.9278, 2.80482
12.3762, 4, 2.91284, 2.7991, 2.44949, 1.08716, 0, 2.79911, 2.7991, 2.7991, 2.7991, 2.7991, 2.7991, 2.7991, 2.7991, 2.7991, 2.7991, 2.7991, 2.7991, 2.7991, 2.7991, 2.7991, 2.91284, 2.7991
12.3841, 2, 2.91815, 2.8137, 2, -0.918154, 0, 2.81371, 2.8137, 2.8137, 2.8137, 2.8137, 2.8137, 2.8137, 2.8137, 2.8137, 2.8137, 2.8137, 2.8137, 2.8137, 2.8137, 2.8137, 2.91815, 2.8137
12.392, 4, 2.91479, 2.81953, 2.44949, 1.08521, 0, 2.81954, 2.81953, 2.81953, 2.81953, 2.81953, 2.81953, 2.81953, 2.81953, 2.81953, 2.81953, 2.81953, 2.81953, 2.81953, 2.81953, 2.81953, 2.91478, 2.81953
12.3998, 4, 2.90376, 2.81746, 2.44949, 1.09624, 0, 2.81746, 2.81746, 2.81746, 2.81746, 2.81746, 2.81746, 2.81746, 2.81746, 2.81746, 2.81746, 2.81746, 2.81746, 2.81746, 2.81746, 2.81746, 2.90375, 2.81746
12.4077, 8, 2.88915, 2.81144, 3.16228, 5.11085, 0, 2.81145, 2.81144, 2.81144, 2.81144, 2.81144, 2.81144, 2.81144, 2.81144, 2.81144, 2.81144, 2.81144, 2.81144, 2.81144, 2.81144, 2.81144, 2.88914, 2.81144
12.4156, 0, 2.87503, 2.80543, 1.41421, -2.87503, 0, 2.80544, 2.80543, 2.80543, 2.80543, 2.80543, 2.80543, 2.80543, 2.80543, 2.80543, 2.80543, 2.80543, 2.80543, 2.80543, 2.80543, 2.80543, 2.87502, 2.80543
12.4235, 2, 2.88152, 2.81944, 2, -0.881517, 0, 2.81945, 2.81944, 2.81944, 2.81944, 2.81944, 2.81944, 2.81944, 2.81944, 2.81944, 2.81944, 2.81944, 2.81944, 2.81945, 2.81944, 2.81944, 2.88151, 2.81944
12.4314, 4, 2.88033, 2.82509, 2.44949, 1.11967, 0, 2.82509, 2.82509, 2.82509, 2.82509, 2.82509, 2.82509, 2.82509, 2.82509, 2.82509, 2.82509, 2.82509, 2.82509, 2.82509, 2.82509, 2.82509, 2.88033, 2.82509
12.4393, 4, 2.87237, 2.82317, 2.44949, 1.12763, 0, 2.82317, 2.82317, 2.82317, 2.82317, 2.82317, 2.82317, 2.82317, 2.82317, 2.82317, 2.82317, 2.82317, 2.82317, 2.82317, 2.82317, 2.82317, 2.87236, 2.82317
12.4471, 6, 2.86152, 2.81747, 2.82843, 3.13848, 0, 2.81747, 2.81747, 2.81747, 2.81747, 2.81747, 2.81747, 2.81747, 2.81747, 2.81747, 2.81747, 2.81747, 2.81747, 2.81747, 2.81747, 2.81747, 2.86151, 2.81747
12.455, 8, 2.85167, 2.81177, 3.16228, 5.14833, 0, 2.81178, 2.81177, 2.81177, 2.81177, 2.81177, 2.81177, 2.81177, 2.81177, 2.81177, 2.81177, 2.81177, 2.81177, 2.81177, 2.81177, 2.81177, 2.85166, 2.81177
12.4629, 4, 2.86112, 2.82427, 2.44949, 1.13888, 0, 2.82427, 2.82427, 2.82427, 2.82427, 2.82427, 2.82427, 2.82427, 2.82427, 2.82427, 2.82427, 2.82427, 2.82427, 2.82427, 2.82427, 2.82427, 2.86111, 2.82427
12.4708, 0, 2.86392, 2.82886, 1.41421, -2.86392, 0, 2.82887, 2.82886, 2.82886, 2.82886, 2.82886, 2.82886, 2.82886, 2.82886, 2.82886, 2.82886, 2.82886, 2.82886, 2.82886, 2.82886, 2.82886, 2.86392, 2.82886
12.4787, 6, 2.86104, 2.82632, 2.82843, 3.13896, 0, 2.82632, 2.82632, 2.82632, 2.82632, 2.82632, 2.82632, 2.82632, 2.82632, 2.82632, 2.82632, 2.82632, 2.82632, 2.82632, 2.82632, 2.82632, 2.86103, 2.82632
12.4866, 4, 2.85624, 2.82022, 2.44949, 1.14376, 0, 2.82022, 2.82022, 2.82022, 2.82022, 2.82022, 2.82022, 2.82022, 2.82022, 2.82022, 2.82022, 2.82022, 2.82022, 2.82022, 2.82022, 2.82022, 2.85624, 2.82022
12.4944, 2, 2.85338, 2.81412, 2, -0.853383, 0, 2.81412, 2.81412, 2.81412, 2.81412, 2.81412, 2.81412, 2.81412, 2.81412, 2.81412, 2.81412, 2.81412, 2.81412, 2.81412, 2.81412, 2.81412, 2.85338, 2.81412
12.5023, 6, 2.87079, 2.82602, 2.82843, 3.12921, 0, 2.82602, 2.82602, 2.82602, 2.82602, 2.82602, 2.82602, 2.82602, 2.82602, 2.82602, 2.82602, 2.82602, 2.82602, 2.82602, 2.82602, 2.82602, 2.87079, 2.82602
12.5102, 2, 2.88338, 2.83042, 2, -0.883376, 0, 2.83042, 2.83042, 2.83042, 2.83042, 2.83042, 2.83042, 2.83042, 2.83042, 2.83042, 2.83042, 2.83042, 2.83042, 2.83042, 2.83042, 2.83042, 2.88337, 2.83042
12.5181, 2, 2.89234, 2.82803, 2, -0.892344, 0, 2.82803, 2.82803, 2.82803, 2.82803, 2.82803, 2.82803, 2.82803, 2.82803, 2.82803, 2.82803, 2.82803, 2.82803, 2.82803, 2.82803, 2.82803, 2.89234, 2.82803
12.526, 4, 2.90168, 2.82224, 2.44949, 1.09832, 0, 2.82224, 2.82224, 2.82224, 2.82224, 2.82224, 2.82224, 2.82224, 2.82224, 2.82224, 2.82224, 2.82224, 2.82224, 2.82224, 2.82224, 2.82224, 2.90168, 2.82224
12.5338, 6, 2.91548, 2.81646, 2.82843, 3.08452, 0, 2.81646, 2.81646, 2.81646, 2.81646, 2.81646, 2.81646, 2.81646, 2.81646, 2.81646, 2.81646, 2.81646, 2.81646, 2.81646, 2.81646, 2.81646, 2.91548, 2.81646
12.5417, 2, 2.9505, 2.82664, 2, -0.950495, 0, 2.82665, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.95049, 2.82664
12.5496, 8, 2.98468, 2.82985, 3.16228, 5.01532, 0, 2.82985, 2.82985, 2.82985, 2.82985, 2.82985, 2.82985, 2.82985, 2.82985, 2.82985, 2.82985, 2.82985, 2.82985, 2.82985, 2.82985, 2.82985, 2.98468, 2.82985
12.5575, 4, 3.01973, 2.82675, 2.44949, 0.980272, 0, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 3.01972, 2.82675
12.5654, 0, 3.05989, 2.82051, 1.41421, -3.05989, 0, 2.82051, 2.82051, 2.82051, 2.82051, 2.82051, 2.82051, 2.82051, 2.82051, 2.82051, 2.82051, 2.82051, 2.82051, 2.82051, 2.82051, 2.82051, 3.05988, 2.82051
12.5733, 2, 3.10949, 2.81427, 2, -1.10949, 0, 2.81427, 2.81427, 2.81427, 2.81427, 2.81427, 2.81427, 2.81427, 2.81427, 2.81427, 2.81427, 2.81427, 2.81427, 2.81427, 2.81427, 2.81427, 3.10948, 2.81427
12.5811, 4, 3.18552, 2.82377, 2.44949, 0.814481, 0, 2.82378, 2.82377, 2.82377, 2.82377, 2.82377, 2.82377, 2.82377, 2.82377, 2.82377, 2.82377, 2.82377, 2.82377, 2.82377, 2.82377, 2.82377, 3.18551, 2.82377
12.589, 16, 3.26699, 2.82675, 4.24264, 12.733, 0, 2.82676, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 2.82675, 3.26699, 2.82675
12.5969, 6, 3.35577, 2.82382, 2.82843, 2.64423, 0, 2.82383, 2.82382, 2.82382, 2.82382, 2.82382, 2.82382, 2.82382, 2.82382, 2.82382, 2.82382, 2.82382, 2.82382, 2.82383, 2.82382, 2.82382, 3.35577, 2.82382
12.6048, 10, 3.45603, 2.81795, 3.4641, 6.54397, 0, 2.81795, 2.81795, 2.81795, 2.81795, 2.81795, 2.81795, 2.81795, 2.81795, 2.81795, 2.81795, 2.81795, 2.81795, 2.81795, 2.81795, 2.81795, 3.45603, 2.81795
12.6127, 6, 3.57186, 2.81208, 2.82843, 2.42814, 0, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 3.57185, 2.81208
12.6206, 0, 3.71775, 2.81977, 1.41421, -3.71775, 0, 2.81977, 2.81977, 2.81977, 2.81977, 2.81977, 2.81977, 2.81977, 2.81977, 2.81977, 2.81977, 2.81977, 2.81977, 2.81977, 2.81977, 2.81977, 3.71774, 2.81977
12.6284, 8, 3.87489, 2.82146, 3.16228, 4.12511, 0, 2.82147, 2.82146, 2.82146, 2.82146, 2.82146, 2.82146, 2.82146, 2.82146, 2.82146, 2.82146, 2.82146, 2.82146, 2.82147, 2.82146, 2.82146, 3.87489, 2.82146
12.6363, 0, 4.04432, 2.81775, 1.41421, -4.04432, 0, 2.81775, 2.81775, 2.81775, 2.81775, 2.81775, 2.81775, 2.81775, 2.81775, 2.81775, 2.81775, 2.81775, 2.81775, 2.81775, 2.81775, 2.81775, 4.04431, 2.81775
12.6442, 4, 4.22888, 2.81134, 2.44949, -0.228881, 0, 2.81134, 2.81134, 2.81134, 2.81134, 2.81134, 2.81134, 2.81134, 2.81134, 2.81134, 2.81134, 2.81134, 2.81134, 2.81134, 2.81134, 2.81134, 4.22888, 2.81134
12.6521, 4, 4.43094, 2.80493, 2.44949, -0.430937, 0, 2.80493, 2.80493, 2.80493, 2.80493, 2.80493, 2.80493, 2.80493, 2.80493, 2.80493, 2.80493, 2.80493, 2.80493, 2.80493, 2.80493, 2.80493, 4.43093, 2.80493
12.66, 6, 4.66314, 2.81191, 2.82843, 1.33686, 0, 2.81191, 2.81191, 2.81191, 2.81191, 2.81191, 2.81191, 2.81191, 2.81191, 2.81191, 2.81191, 2.81191, 2.81191, 2.81191, 2.81191, 2.81191, 4.66313, 2.81191
12.6679, 10, 4.90528, 2.81337, 3.4641, 5.09472, 0, 2.81337, 2.81337, 2.81337, 2.81337, 2.81337, 2.81337, 2.81337, 2.81337, 2.81337, 2.81337, 2.81337, 2.81337, 2.81337, 2.81337, 2.81337, 4.90528, 2.81337
12.6757, 8, 5.15618, 2.80984, 3.16228, 2.84382, 0, 2.80984, 2.80984, 2.80984, 2.80984, 2.80984, 2.80984, 2.80984, 2.80984, 2.80984, 2.80984, 2.80984, 2.80984, 2.80984, 2.80984, 2.80984, 5.15617, 2.80984
12.6836, 4, 5.41596, 2.80381, 2.44949, -1.41596, 0, 2.80381, 2.80381, 2.80381, 2.80381, 2.80381, 2.80381, 2.80381, 2.80381, 2.80381, 2.80381, 2.80381, 2.80381, 2.80381, 2.80381, 2.80381, 5.41596, 2.80381
12.6915, 8, 5.68429, 2.79779, 3.16228, 2.31571, 0, 2.7978, 2.79779, 2.79779, 2.79779, 2.79779, 2.79779, 2.79779, 2.79779, 2.79779, 2.79779, 2.79779, 2.79779, 2.79779, 2.79779, 2.79779, 5.68428, 2.79779
12.6994, 16, 5.96891, 2.80287, 4.24264, 10.0311, 0, 2.80287, 2.80287, 2.80287, 2.80287, 2.80287, 2.80287, 2.80287, 2.80287, 2.80287, 2.80287, 2.80287, 2.80287, 2.80287, 2.80287, 2.80287, 5.96891, 2.80287
12.7073, 16, 6.24988, 2.80297, 4.24264, 9.75012, 0, 2.80297, 2.80297, 2.80297, 2.80297, 2.80297, 2.80297, 2.80297, 2.80297, 2.80297, 2.80297, 2.80297, 2.80297, 2.80297, 2.80297, 2.80297, 6.24988, 2.80297
12.7152, 10, 6.52356, 2.7986, 3.4641, 3.47644, 0, 2.7986, 2.7986, 2.7986, 2.7986, 2.7986, 2.7986, 2.7986, 2.7986, 2.7986, 2.7986, 2.7986, 2.7986, 2.7986, 2.7986, 2.7986, 6.52355, 2.7986
12.723, 6, 6.78771, 2.792, 2.82843, -0.787709, 0, 2.79201, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 6.7877, 2.792
12.7309, 4, 7.03995, 2.78541, 2.44949, -3.03995, 0, 2.78541, 2.78541, 2.78541, 2.78541, 2.78541, 2.78541, 2.78541, 2.78541, 2.78541, 2.78541, 2.78541, 2.78541, 2.78541, 2.78541, 2.78541, 7.03995, 2.78541
12.7388, 8, 7.28628, 2.7895, 3.16228, 0.713718, 0, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 7.28628, 2.7895
12.7467, 4, 7.50713, 2.78925, 2.44949, -3.50713, 0, 2.78925, 2.78925, 2.78925, 2.78925, 2.78925, 2.78925, 2.78925, 2.78925, 2.78925, 2.78925, 2.78925, 2.78925, 2.78925, 2.78925, 2.78925, 7.50713, 2.78925
12.7546, 16, 7.69868, 2.78513, 4.24264, 8.30132, 0, 2.78514, 2.78513, 2.78513, 2.78513, 2.78513, 2.78513, 2.78513, 2.78513, 2.78513, 2.78513, 2.78513, 2.78513, 2.78513, 2.78513, 2.78513, 7.69867, 2.78513
12.7625, 14, 7.85887, 2.77909, 4, 6.14113, 0, 2.7791, 2.77909, 2.77909, 2.77909, 2.77909, 2.77909, 2.77909, 2.77909, 2.77909, 2.77909, 2.77909, 2.77909, 2.77909, 2.77909, 2.77909, 7.85886, 2.77909
12.7703, 12, 7.98624, 2.77305, 3.74166, 4.01376, 0, 2.77306, 2.77305, 2.77305, 2.77305, 2.77305, 2.77305, 2.77305, 2.77305, 2.77305, 2.77305, 2.77305, 2.77305, 2.77306, 2.77305, 2.77305, 7.98624, 2.77305
12.7782, 8, 8.08573, 2.7747, 3.16228, -0.0857267, 0, 2.7747, 2.7747, 2.7747, 2.7747, 2.7747, 2.7747, 2.7747, 2.7747, 2.7747, 2.7747, 2.7747, 2.7747, 2.7747, 2.7747, 2.7747, 8.08572, 2.7747
12.7861, 12, 8.14416, 2.77292, 3.74166, 3.85584, 0, 2.77292, 2.77292, 2.77292, 2.77292, 2.77292, 2.77292, 2.77292, 2.77292, 2.77292, 2.77292, 2.77292, 2.77292, 2.77292, 2.77292, 2.77292, 8.14415, 2.77292
12.794, 12, 8.16063, 2.76806, 3.74166, 3.83937, 0, 2.76806, 2.76806, 2.76806, 2.76806, 2.76806, 2.76806, 2.76806, 2.76806, 2.76806, 2.76806, 2.76806, 2.76806, 2.76806, 2.76806, 2.76806, 8.16063, 2.76806
12.8019, 10, 8.1363, 2.76167, 3.4641, 1.8637, 0, 2.76168, 2.76167, 2.76167, 2.76167, 2.76167, 2.76167, 2.76167, 2.76167, 2.76167, 2.76167, 2.76167, 2.76167, 2.76167, 2.76167, 2.76167, 8.13629, 2.76167
12.8097, 4, 8.07316, 2.75529, 2.44949, -4.07316, 0, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 8.07316, 2.75529
12.8176, 10, 7.97888, 2.75527, 3.4641, 2.02112, 0, 2.75528, 2.75527, 2.75527, 2.75527, 2.75527, 2.75527, 2.75527, 2.75527, 2.75527, 2.75527, 2.75527, 2.75527, 2.75527, 2.75527, 2.75527, 7.97888, 2.75527
12.8255, 18, 7.8469, 2.75297, 4.47214, 10.1531, 0, 2.75298, 2.75297, 2.75297, 2.75297, 2.75297, 2.75297, 2.75297, 2.75297, 2.75297, 2.75297, 2.75297, 2.75297, 2.75297, 2.75297, 2.75297, 7.8469, 2.75297
12.8334, 12, 7.68019, 2.74855, 3.74166, 4.31981, 0, 2.74855, 2.74855, 2.74855, 2.74855, 2.74855, 2.74855, 2.74855, 2.74855, 2.74855, 2.74855, 2.74855, 2.74855, 2.74855, 2.74855, 2.74855, 7.68018, 2.74855
12.8413, 6, 7.48323, 2.74306, 2.82843, -1.48323, 0, 2.74307, 2.74306, 2.74306, 2.74306, 2.74306, 2.74306, 2.74306, 2.74306, 2.74306, 2.74306, 2.74306, 2.74306, 2.74306, 2.74306, 2.74306, 7.48323, 2.74306
12.8492, 12, 7.26101, 2.73758, 3.74166, 4.73899, 0, 2.73759, 2.73758, 2.73758, 2.73758, 2.73758, 2.73758, 2.73758, 2.73758, 2.73758, 2.73758, 2.73758, 2.73758, 2.73758, 2.73758, 2.73758, 7.261, 2.73758
12.857, 4, 7.0197, 2.73404, 2.44949, -3.0197, 0, 2.73405, 2.73404, 2.73404, 2.73404, 2.73404, 2.73404, 2.73404, 2.73404, 2.73404, 2.73404, 2.73404, 2.73404, 2.73404, 2.73404, 2.73404, 7.01969, 2.73404
12.8649, 6, 6.76121, 2.72975, 2.82843, -0.761211, 0, 2.72976, 2.72975, 2.72975, 2.72975, 2.72975, 2.72975, 2.72975, 2.72975, 2.72975, 2.72975, 2.72975, 2.72975, 2.72975, 2.72975, 2.72975, 6.7612, 2.72975
12.8728, 4, 6.49009, 2.72477, 2.44949, -2.49009, 0, 2.72479, 2.72477, 2.72477, 2.72477, 2.72477, 2.72477, 2.72477, 2.72477, 2.72477, 2.72477, 2.72477, 2.72477, 2.72477, 2.72477, 2.72477, 6.49008, 2.72477
12.8807, 10, 6.21059, 2.71879, 3.4641, 3.78941, 0, 2.7188, 2.71879, 2.71879, 2.71879, 2.71879, 2.71879, 2.71879, 2.71879, 2.71879, 2.71879, 2.71879, 2.71879, 2.71879, 2.71879, 2.71879, 6.21058, 2.71879
12.8886, 16, 5.92724, 2.71197, 4.24264, 10.0728, 0, 2.71199, 2.71197, 2.71197, 2.71197, 2.71197, 2.71197, 2.71197, 2.71197, 2.71197, 2.71197, 2.71197, 2.71197, 2.71197, 2.71197, 2.71197, 5.92722, 2.71197
12.8965, 4, 5.64438, 2.70457, 2.44949, -1.64438, 0, 2.7046, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 5.64436, 2.70457
12.9043, 14, 5.36548, 2.69636, 4, 8.63452, 0, 2.6964, 2.69636, 2.69636, 2.69636, 2.69636, 2.69636, 2.69636, 2.69636, 2.69636, 2.69636, 2.69636, 2.69636, 2.69636, 2.69636, 2.69636, 5.36544, 2.69636
12.9122, 2, 5.09391, 2.68748, 2, -3.09391, 0, 2.68753, 2.68748, 2.68748, 2.68748, 2.68748, 2.68748, 2.68748, 2.68748, 2.68748, 2.68748, 2.68748, 2.68748, 2.68748, 2.68748, 2.68748, 5.09385, 2.68748
12.9201, 6, 4.83257, 2.67798, 2.82843, 1.16743, 0, 2.67805, 2.67798, 2.67798, 2.67798, 2.67798, 2.67798, 2.67798, 2.67798, 2.67798, 2.67798, 2.67798, 2.67798, 2.67798, 2.67798, 2.67798, 4.83249, 2.67798
12.928, 6, 4.58386, 2.66804, 2.82843, 1.41614, 0, 2.66814, 2.66804, 2.66804, 2.66804, 2.66804, 2.66804, 2.66804, 2.66804, 2.66804, 2.66804, 2.66804, 2.66804, 2.66804, 2.66804, 2.66804, 4.58376, 2.66804
12.9359, 8, 4.34977, 2.65789, 3.16228, 3.65023, 0, 2.65802, 2.65789, 2.65789, 2.65789, 2.65789, 2.65789, 2.65789, 2.65789, 2.65789, 2.65789, 2.65789, 2.65789, 2.65789, 2.65789, 2.65789, 4.34963, 2.65789
12.9438, 0, 4.13175, 2.64775, 1.41421, -4.13175, 0, 2.64793, 2.64775, 2.64775, 2.64775, 2.64775, 2.64775, 2.64775, 2.64775, 2.64775, 2.64775, 2.64775, 2.64775, 2.64775, 2.64775, 2.64775, 4.13157, 2.64775
12.9516, 10, 3.93091, 2.63797, 3.4641, 6.06909, 0, 2.63822, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 3.93066, 2.63797
12.9595, 10, 3.74645, 2.62741, 3.4641, 6.25355, 0, 2.62774, 2.62741, 2.62741, 2.62741, 2.62741, 2.62741, 2.62741, 2.62741, 2.62741, 2.62741, 2.62741, 2.62741, 2.62741, 2.62741, 2.62741, 3.74612, 2.62741
12.9674, 6, 3.5784, 2.61621, 2.82843, 2.4216, 0, 2.61666, 2.61621, 2.61621, 2.61621, 2.61621, 2.61621, 2.61621, 2.61621, 2.61621, 2.61621, 2.61621, 2.61621, 2.61621, 2.61621, 2.61621, 3.57795, 2.61621
12.9753, 6, 3.42674, 2.6047, 2.82843, 2.57326, 0, 2.6053, 2.6047, 2.6047, 2.6047, 2.6047, 2.6047, 2.6047, 2.6047, 2.6047, 2.6047, 2.6047, 2.6047, 2.6047, 2.6047, 2.6047, 3.42614, 2.6047
12.9832, 4, 3.29113, 2.59322, 2.44949, 0.708866, 0, 2.59402, 2.59322, 2.59322, 2.59322, 2.59322, 2.59322, 2.59322, 2.59322, 2.59322, 2.59322, 2.59322, 2.59322, 2.59322, 2.59322, 2.59322, 3.29034, 2.59322
