   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.7176, 0, 0.0236744, 0, 1.41421, -0.0236744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000929001, 0, 0.0227454, 0, 0
19.7255, 0, 0.0232785, 0, 1.41421, -0.0232785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113199, 0, 0.0221465, 0, 0
19.7334, 0, 0.0229461, 0, 1.41421, -0.0229461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001377, 0, 0.0215691, 0, 0
19.7413, 0, 0.0226843, 0, 1.41421, -0.0226843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00167174, 0, 0.0210126, 0, 0
19.7492, 0, 0.0225016, 0, 1.41421, -0.0225016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202474, 0, 0.0204769, 0, 0
19.7571, 0, 0.0224072, 0, 1.41421, -0.0224072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00244573, 0, 0.0199615, 0, 0
19.765, 0, 0.0224115, 0, 1.41421, -0.0224115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00294539, 0, 0.0194661, 0, 0
19.7729, 0, 0.022526, 0, 1.41421, -0.022526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003536, 0, 0.01899, 0, 0
19.7808, 0, 0.0227634, 0, 1.41421, -0.0227634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00423084, 0, 0.0185326, 0, 0
19.7887, 0, 0.0231375, 0, 1.41421, -0.0231375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00504394, 0, 0.0180935, 0, 0
19.7966, 0, 0.023663, 2.21132e-34, 1.41421, -0.023663, 0, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 2.21132e-34, 0.00599074, 2.21132e-34, 0.0176722, 2.21132e-34, 2.21132e-34
19.8045, 0, 0.0243561, 8.2203e-34, 1.41421, -0.0243561, 0, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 8.2203e-34, 0.0070883, 8.2203e-34, 0.0172678, 8.2203e-34, 8.2203e-34
19.8124, 0, 0.0252335, 1.72443e-33, 1.41421, -0.0252335, 0, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 1.72443e-33, 0.00835395, 1.72443e-33, 0.0168796, 1.72443e-33, 1.72443e-33
19.8203, 0, 0.0263129, 2.81771e-33, 1.41421, -0.0263129, 0, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 2.81771e-33, 0.00980606, 2.81771e-33, 0.0165069, 2.81771e-33, 2.81771e-33
19.8282, 0, 0.0276123, 4.01913e-33, 1.41421, -0.0276123, 0, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 4.01913e-33, 0.0114632, 4.01913e-33, 0.0161491, 4.01913e-33, 4.01913e-33
19.8361, 2, 0.0291509, 5.25886e-33, 2, 1.97085, 0, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 5.25886e-33, 0.0133457, 5.25886e-33, 0.0158053, 5.25886e-33, 5.25886e-33
19.844, 0, 0.0309474, 6.42954e-33, 1.41421, -0.0309474, 0, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 6.42954e-33, 0.0154726, 6.42954e-33, 0.0154748, 6.42954e-33, 6.42954e-33
19.8519, 0, 0.0330204, 7.51587e-33, 1.41421, -0.0330204, 0, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 7.51587e-33, 0.0178636, 7.51587e-33, 0.0151568, 7.51587e-33, 7.51587e-33
19.8598, 0, 0.0353876, 8.46639e-33, 1.41421, -0.0353876, 0, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 8.46639e-33, 0.0205368, 8.46639e-33, 0.0148508, 8.46639e-33, 8.46639e-33
19.8678, 0, 0.0380678, 9.25458e-33, 1.41421, -0.0380678, 0, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 9.25458e-33, 0.023512, 9.25458e-33, 0.0145558, 9.25458e-33, 9.25458e-33
19.8757, 0, 0.0410767, 9.87193e-33, 1.41421, -0.0410767, 0, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 9.87193e-33, 0.0268055, 9.87193e-33, 0.0142712, 9.87193e-33, 9.87193e-33
19.8836, 0, 0.0444294, 1.02966e-32, 1.41421, -0.0444294, 0, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 1.02966e-32, 0.030433, 1.02966e-32, 0.0139964, 1.02966e-32, 1.02966e-32
19.8915, 0, 0.0481388, 1.05473e-32, 1.41421, -0.0481388, 0, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 1.05473e-32, 0.0344081, 1.05473e-32, 0.0137307, 1.05473e-32, 1.05473e-32
19.8994, 2, 0.0522158, 1.05565e-32, 2, 1.94778, 0, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 1.05565e-32, 0.0387422, 1.05565e-32, 0.0134736, 1.05565e-32, 1.05565e-32
19.9073, 0, 0.0566685, 1.03691e-32, 1.41421, -0.0566685, 0, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 1.03691e-32, 0.0434441, 1.03691e-32, 0.0132244, 1.03691e-32, 1.03691e-32
19.9152, 0, 0.0615024, 1.00326e-32, 1.41421, -0.0615024, 0, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 1.00326e-32, 0.0485198, 1.00326e-32, 0.0129826, 1.00326e-32, 1.00326e-32
19.9231, 0, 0.0667182, 9.5514e-33, 1.41421, -0.0667182, 0, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 9.5514e-33, 0.0539703, 9.5514e-33, 0.0127479, 9.5514e-33, 9.5514e-33
19.931, 0, 0.0723173, 8.91626e-33, 1.41421, -0.0723173, 0, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 8.91626e-33, 0.0597976, 8.91626e-33, 0.0125197, 8.91626e-33, 8.91626e-33
19.9389, 2, 0.0782935, 8.14902e-33, 2, 1.92171, 0, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 8.14902e-33, 0.0659959, 8.14902e-33, 0.0122976, 8.14902e-33, 8.14902e-33
19.9468, 0, 0.0846382, 7.30813e-33, 1.41421, -0.0846382, 0, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 7.30813e-33, 0.0725568, 7.30813e-33, 0.0120814, 7.30813e-33, 7.30813e-33
19.9547, 2, 0.0913372, 6.42201e-33, 2, 1.90866, 0, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 6.42201e-33, 0.0794664, 6.42201e-33, 0.0118707, 6.42201e-33, 6.42201e-33
19.9626, 2, 0.0983772, 5.48995e-33, 2, 1.90162, 0, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 5.48995e-33, 0.0867119, 5.48995e-33, 0.0116654, 5.48995e-33, 5.48995e-33
19.9705, 0, 0.105737, 4.54761e-33, 1.41421, -0.105737, 0, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 4.54761e-33, 0.0942716, 4.54761e-33, 0.0114651, 4.54761e-33, 4.54761e-33
19.9784, 0, 0.113391, 3.63753e-33, 1.41421, -0.113391, 0, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 3.63753e-33, 0.102122, 3.63753e-33, 0.0112698, 3.63753e-33, 3.63753e-33
19.9863, 2, 0.121312, 2.78461e-33, 2, 1.87869, 0, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 2.78461e-33, 0.110232, 2.78461e-33, 0.0110793, 2.78461e-33, 2.78461e-33
19.9942, 0, 0.129472, 1.99857e-33, 1.41421, -0.129472, 0, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 1.99857e-33, 0.118578, 1.99857e-33, 0.0108936, 1.99857e-33, 1.99857e-33
20.0021, 0, 0.137832, 1.31222e-33, 1.41421, -0.137832, 0, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 1.31222e-33, 0.127119, 1.31222e-33, 0.0107126, 1.31222e-33, 1.31222e-33
20.01, 0, 0.146356, 7.50976e-34, 1.41421, -0.146356, 0, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 7.50976e-34, 0.135819, 7.50976e-34, 0.0105365, 7.50976e-34, 7.50976e-34
20.0179, 0, 0.155, 3.36642e-34, 1.41421, -0.155, 0, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 3.36642e-34, 0.144635, 3.36642e-34, 0.0103651, 3.36642e-34, 3.36642e-34
20.0258, 0, 0.163727, 8.41605e-35, 1.41421, -0.163727, 0, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 8.41605e-35, 0.153528, 8.41605e-35, 0.0101987, 8.41605e-35, 8.41605e-35
20.0337, 0, 0.172487, 0, 1.41421, -0.172487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16245, 0, 0.0100372, 0, 0
20.0416, 0, 0.181233, 0, 1.41421, -0.181233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.171352, 0, 0.00988091, 0, 0
20.0495, 0, 0.189912, 0, 1.41421, -0.189912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.180182, 0, 0.00972997, 0, 0
20.0574, 0, 0.198476, 0, 1.41421, -0.198476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.188892, 0, 0.0095845, 0, 0
20.0654, 0, 0.20687, 0, 1.41421, -0.20687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.197425, 0, 0.00944476, 0, 0
20.0733, 0, 0.215038, 0, 1.41421, -0.215038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.205727, 0, 0.00931099, 0, 0
20.0812, 0, 0.222923, 0, 1.41421, -0.222923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.213739, 0, 0.00918347, 0, 0
20.0891, 0, 0.230471, 0, 1.41421, -0.230471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.221409, 0, 0.00906239, 0, 0
20.097, 0, 0.237624, 0, 1.41421, -0.237624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.228676, 0, 0.00894805, 0, 0
20.1049, 0, 0.244326, 0, 1.41421, -0.244326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.235485, 0, 0.00884072, 0, 0
20.1128, 0, 0.250516, 0, 1.41421, -0.250516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.241775, 0, 0.00874074, 0, 0
20.1207, 0, 0.256143, 0, 1.41421, -0.256143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.247495, 0, 0.00864832, 0, 0
20.1286, 2, 0.261153, 0, 2, 1.73885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.252589, 0, 0.00856376, 0, 0
20.1365, 2, 0.265494, 0, 2, 1.73451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.257007, 0, 0.00848731, 0, 0
20.1444, 0, 0.269118, 0, 1.41421, -0.269118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.260699, 0, 0.00841924, 0, 0
20.1523, 0, 0.271983, 0, 1.41421, -0.271983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.263624, 0, 0.00835977, 0, 0
20.1602, 0, 0.27405, 0, 1.41421, -0.27405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.265741, 0, 0.00830912, 0, 0
20.1681, 0, 0.275286, 0, 1.41421, -0.275286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.267019, 0, 0.00826749, 0, 0
20.176, 2, 0.275665, 0, 2, 1.72433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.26743, 0, 0.00823506, 0, 0
20.1839, 2, 0.275168, 0, 2, 1.72483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.266956, 0, 0.00821196, 0, 0
20.1918, 0, 0.273786, 0, 1.41421, -0.273786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.265588, 0, 0.00819833, 0, 0
20.1997, 0, 0.271516, 0, 1.41421, -0.271516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.263322, 0, 0.00819424, 0, 0
20.2076, 0, 0.268367, 0, 1.41421, -0.268367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.260167, 0, 0.00819977, 0, 0
20.2155, 0, 0.264353, 0, 1.41421, -0.264353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.256138, 0, 0.00821495, 0, 0
20.2234, 0, 0.259505, 0, 1.41421, -0.259505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.251265, 0, 0.00823977, 0, 0
20.2313, 0, 0.253856, 0, 1.41421, -0.253856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.245582, 0, 0.00827421, 0, 0
20.2392, 2, 0.247455, 0, 2, 1.75254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.239137, 0, 0.00831822, 0, 0
20.2471, 0, 0.240352, 0, 1.41421, -0.240352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.231981, 0, 0.00837173, 0, 0
20.255, 0, 0.232611, 0, 1.41421, -0.232611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.224177, 0, 0.00843464, 0, 0
20.263, 2, 0.2243, 0, 2, 1.7757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.215794, 0, 0.00850681, 0, 0
20.2709, 0, 0.215497, 0, 1.41421, -0.215497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.206909, 0, 0.00858809, 0, 0
20.2788, 0, 0.206276, 0, 1.41421, -0.206276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.197598, 0, 0.00867835, 0, 0
20.2867, 0, 0.196723, 0, 1.41421, -0.196723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.187945, 0, 0.00877741, 0, 0
20.2946, 0, 0.18692, 0, 1.41421, -0.18692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.178035, 0, 0.00888508, 0, 0
20.3025, 0, 0.176957, 0, 1.41421, -0.176957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.167956, 0, 0.00900116, 0, 0
20.3104, 0, 0.166912, 0, 1.41421, -0.166912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.157787, 0, 0.0091255, 0, 0
20.3183, 0, 0.156869, 0, 1.41421, -0.156869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147611, 0, 0.00925789, 0, 0
20.3262, 0, 0.146904, 0, 1.41421, -0.146904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.137505, 0, 0.00939818, 0, 0
20.3341, 0, 0.137096, 0, 1.41421, -0.137096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12755, 0, 0.00954607, 0, 0
20.342, 0, 0.127507, 0, 1.41421, -0.127507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.117806, 0, 0.00970149, 0, 0
20.3499, 0, 0.1182, 0, 1.41421, -0.1182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108336, 0, 0.00986425, 0, 0
20.3578, 0, 0.109228, 0, 1.41421, -0.109228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.099194, 0, 0.0100342, 0, 0
20.3657, 0, 0.10064, 0, 1.41421, -0.10064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0904289, 0, 0.0102111, 0, 0
20.3736, 0, 0.0924694, 0, 1.41421, -0.0924694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0820744, 0, 0.010395, 0, 0
20.3815, 2, 0.0847488, 0, 2, 1.91525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0741632, 0, 0.0105857, 0, 0
20.3894, 2, 0.0775007, 0, 2, 1.9225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0667176, 0, 0.010783, 0, 0
20.3973, 0, 0.0707414, 0, 1.41421, -0.0707414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0597544, 0, 0.010987, 0, 0
20.4052, 0, 0.0644752, 0, 1.41421, -0.0644752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0532777, 0, 0.0111976, 0, 0
20.4131, 0, 0.058705, 0, 1.41421, -0.058705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0472904, 0, 0.0114147, 0, 0
20.421, 2, 0.0534258, 0, 2, 1.94657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0417876, 0, 0.0116383, 0, 0
20.4289, 0, 0.0486285, 0, 1.41421, -0.0486285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0367602, 0, 0.0118684, 0, 0
20.4368, 0, 0.0442948, 0, 1.41421, -0.0442948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0321897, 0, 0.0121051, 0, 0
20.4447, 0, 0.0404095, 0, 1.41421, -0.0404095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0280611, 0, 0.0123483, 0, 0
20.4526, 0, 0.0369496, 0, 1.41421, -0.0369496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0243514, 0, 0.0125982, 0, 0
20.4605, 0, 0.0338918, 0, 1.41421, -0.0338918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0210372, 0, 0.0128547, 0, 0
20.4685, 0, 0.0312089, 0, 1.41421, -0.0312089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0180909, 0, 0.013118, 0, 0
20.4764, 0, 0.0288749, 0, 1.41421, -0.0288749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0154866, 0, 0.0133883, 0, 0
20.4843, 0, 0.0268625, 0, 1.41421, -0.0268625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013197, 0, 0.0136655, 0, 0
20.4922, 0, 0.025145, 0, 1.41421, -0.025145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111952, 0, 0.0139498, 0, 0
20.5001, 0, 0.0236949, 0, 1.41421, -0.0236949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0094534, 0, 0.0142415, 0, 0
20.508, 0, 0.022487, 0, 1.41421, -0.022487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0079463, 0, 0.0145407, 0, 0
20.5159, 0, 0.0214965, 0, 1.41421, -0.0214965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00664904, 0, 0.0148474, 0, 0
20.5238, 0, 0.0207004, 0, 1.41421, -0.0207004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00553849, 0, 0.015162, 0, 0
20.5317, 2, 0.0200767, 0, 2, 1.97992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00459221, 0, 0.0154845, 0, 0
