   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.48142, 14, 5.49009, 5.13724, 4, 8.50991, 0, 5.13725, 5.4824, 5.13724, 5.13724, 5.13724, 5.13724, 5.13724, 5.13724, 5.13724, 5.13724, 5.13724, 5.13724, 5.13724, 5.13725, 5.13724, 5.13724, 5.14494, 5.13724
8.48932, 8, 5.57036, 5.15651, 3.16228, 2.42964, 0, 5.15652, 5.56294, 5.15651, 5.15651, 5.15651, 5.15651, 5.15651, 5.15651, 5.15651, 5.15651, 5.15651, 5.15651, 5.15651, 5.15651, 5.15651, 5.15651, 5.16392, 5.15651
8.49722, 2, 5.65673, 5.17503, 2, -3.65673, 0, 5.17504, 5.64936, 5.17503, 5.17503, 5.17503, 5.17503, 5.17503, 5.17503, 5.17503, 5.17503, 5.17503, 5.17503, 5.17503, 5.17503, 5.17503, 5.17503, 5.18239, 5.17503
8.50512, 6, 5.74931, 5.19319, 2.82843, 0.25069, 0, 5.1932, 5.7418, 5.19319, 5.19319, 5.19319, 5.19319, 5.19319, 5.19319, 5.19319, 5.19319, 5.19319, 5.19319, 5.19319, 5.19319, 5.19319, 5.19319, 5.2007, 5.19319
8.51302, 4, 5.84809, 5.21139, 2.44949, -1.84809, 0, 5.21139, 5.84024, 5.21139, 5.21139, 5.21139, 5.21139, 5.21139, 5.21139, 5.21139, 5.21139, 5.21139, 5.21139, 5.21139, 5.21139, 5.21139, 5.21139, 5.21923, 5.21139
8.52091, 6, 5.95233, 5.22956, 2.82843, 0.0476675, 0, 5.22957, 5.94397, 5.22956, 5.22956, 5.22956, 5.22956, 5.22956, 5.22956, 5.22956, 5.22956, 5.22956, 5.22956, 5.22956, 5.22956, 5.22956, 5.22956, 5.23793, 5.22956
8.52881, 8, 6.06069, 5.24726, 3.16228, 1.93931, 0, 5.24726, 6.05162, 5.24726, 5.24726, 5.24726, 5.24726, 5.24726, 5.24726, 5.24726, 5.24726, 5.24726, 5.24726, 5.24726, 5.24726, 5.24726, 5.24726, 5.25633, 5.24726
8.53671, 2, 6.17162, 5.2641, 2, -4.17162, 0, 5.2641, 6.16165, 5.2641, 5.2641, 5.2641, 5.2641, 5.2641, 5.2641, 5.2641, 5.2641, 5.2641, 5.2641, 5.2641, 5.2641, 5.2641, 5.2641, 5.27406, 5.2641
8.54461, 6, 6.28393, 5.28019, 2.82843, -0.283927, 0, 5.2802, 6.27284, 5.28019, 5.28019, 5.28019, 5.28019, 5.28019, 5.28019, 5.28019, 5.28019, 5.28019, 5.28019, 5.28019, 5.28019, 5.28019, 5.28019, 5.29127, 5.28019
8.55251, 10, 6.39643, 5.29593, 3.4641, 3.60357, 0, 5.29593, 6.38399, 5.29593, 5.29593, 5.29593, 5.29593, 5.29593, 5.29593, 5.29593, 5.29593, 5.29593, 5.29593, 5.29593, 5.29593, 5.29593, 5.29593, 5.30836, 5.29593
8.56041, 6, 6.50759, 5.31148, 2.82843, -0.507588, 0, 5.31148, 6.49352, 5.31148, 5.31148, 5.31148, 5.31148, 5.31148, 5.31148, 5.31148, 5.31148, 5.31148, 5.31148, 5.31148, 5.31148, 5.31148, 5.31148, 5.32554, 5.31148
8.56831, 10, 6.61539, 5.32662, 3.4641, 3.38461, 0, 5.32662, 6.59936, 5.32662, 5.32662, 5.32662, 5.32662, 5.32662, 5.32662, 5.32662, 5.32662, 5.32662, 5.32662, 5.32662, 5.32662, 5.32662, 5.32662, 5.34264, 5.32662
8.57621, 8, 6.71773, 5.34109, 3.16228, 1.28227, 0, 5.34109, 6.69935, 5.34109, 5.34109, 5.34109, 5.34109, 5.34109, 5.34109, 5.34109, 5.34109, 5.34109, 5.34109, 5.34109, 5.34109, 5.34109, 5.34109, 5.35946, 5.34109
8.58411, 10, 6.81271, 5.35483, 3.4641, 3.18729, 0, 5.35484, 6.79153, 5.35483, 5.35483, 5.35483, 5.35483, 5.35483, 5.35483, 5.35483, 5.35483, 5.35483, 5.35483, 5.35483, 5.35483, 5.35483, 5.35483, 5.37601, 5.35483
8.59201, 14, 6.89848, 5.3677, 4, 7.10152, 0, 5.3677, 6.87394, 5.3677, 5.3677, 5.3677, 5.3677, 5.3677, 5.3677, 5.3677, 5.3677, 5.3677, 5.3677, 5.3677, 5.3677, 5.3677, 5.3677, 5.39223, 5.3677
8.5999, 10, 6.97345, 5.37971, 3.4641, 3.02655, 0, 5.37972, 6.94492, 5.37971, 5.37971, 5.37971, 5.37971, 5.37971, 5.37971, 5.37971, 5.37971, 5.37971, 5.37971, 5.37971, 5.37971, 5.37971, 5.37971, 5.40823, 5.37971
8.6078, 4, 7.03613, 5.39072, 2.44949, -3.03613, 0, 5.39072, 7.00288, 5.39072, 5.39072, 5.39072, 5.39072, 5.39072, 5.39072, 5.39072, 5.39072, 5.39072, 5.39072, 5.39072, 5.39072, 5.39072, 5.39072, 5.42396, 5.39072
8.6157, 12, 7.08544, 5.40073, 3.74166, 4.91456, 0, 5.40074, 7.04663, 5.40073, 5.40073, 5.40073, 5.40073, 5.40073, 5.40073, 5.40073, 5.40073, 5.40073, 5.40073, 5.40073, 5.40073, 5.40073, 5.40073, 5.43954, 5.40073
8.6236, 16, 7.12049, 5.40961, 4.24264, 8.87951, 0, 5.40961, 7.07517, 5.40961, 5.40961, 5.40961, 5.40961, 5.40961, 5.40961, 5.40961, 5.40961, 5.40961, 5.40961, 5.40961, 5.40961, 5.40961, 5.40961, 5.45492, 5.40961
8.6315, 0, 7.14091, 5.41738, 1.41421, -7.14091, 0, 5.41738, 7.08805, 5.41738, 5.41738, 5.41738, 5.41738, 5.41738, 5.41738, 5.41738, 5.41738, 5.41738, 5.41738, 5.41738, 5.41738, 5.41738, 5.41738, 5.47023, 5.41738
8.6394, 8, 7.14666, 5.42401, 3.16228, 0.853339, 0, 5.42401, 7.08512, 5.42401, 5.42401, 5.42401, 5.42401, 5.42401, 5.42401, 5.42401, 5.42401, 5.42401, 5.42401, 5.42401, 5.42401, 5.42401, 5.42401, 5.48554, 5.42401
8.6473, 8, 7.13818, 5.42961, 3.16228, 0.861819, 0, 5.42961, 7.06676, 5.42961, 5.42961, 5.42961, 5.42961, 5.42961, 5.42961, 5.42961, 5.42961, 5.42961, 5.42961, 5.42961, 5.42961, 5.42961, 5.42961, 5.50103, 5.42961
8.6552, 6, 7.11626, 5.43427, 2.82843, -1.11626, 0, 5.43428, 7.03369, 5.43427, 5.43427, 5.43427, 5.43427, 5.43427, 5.43427, 5.43427, 5.43427, 5.43427, 5.43427, 5.43427, 5.43427, 5.43427, 5.43427, 5.51683, 5.43427
8.6631, 14, 7.08193, 5.43803, 4, 6.91807, 0, 5.43804, 6.98695, 5.43803, 5.43803, 5.43803, 5.43803, 5.43803, 5.43803, 5.43803, 5.43803, 5.43803, 5.43803, 5.43803, 5.43803, 5.43803, 5.43803, 5.53301, 5.43803
8.671, 18, 7.03636, 5.44077, 4.47214, 10.9636, 0, 5.44077, 6.9277, 5.44077, 5.44077, 5.44077, 5.44077, 5.44077, 5.44077, 5.44077, 5.44077, 5.44077, 5.44077, 5.44077, 5.44077, 5.44077, 5.44077, 5.54942, 5.44077
8.6789, 10, 6.98109, 5.44252, 3.4641, 3.01891, 0, 5.44253, 6.85754, 5.44252, 5.44252, 5.44252, 5.44252, 5.44252, 5.44252, 5.44252, 5.44252, 5.44252, 5.44252, 5.44252, 5.44253, 5.44252, 5.44252, 5.56607, 5.44252
8.6868, 8, 6.9176, 5.4432, 3.16228, 1.0824, 0, 5.4432, 6.77805, 5.4432, 5.4432, 5.4432, 5.4432, 5.4432, 5.4432, 5.4432, 5.4432, 5.4432, 5.4432, 5.4432, 5.4432, 5.4432, 5.4432, 5.58274, 5.4432
8.69469, 2, 6.84767, 5.44284, 2, -4.84767, 0, 5.44284, 6.69116, 5.44284, 5.44284, 5.44284, 5.44284, 5.44284, 5.44284, 5.44284, 5.44284, 5.44284, 5.44284, 5.44284, 5.44284, 5.44284, 5.44284, 5.59934, 5.44284
8.70259, 16, 6.77313, 5.44164, 4.24264, 9.22687, 0, 5.44164, 6.5989, 5.44164, 5.44164, 5.44164, 5.44164, 5.44164, 5.44164, 5.44164, 5.44164, 5.44164, 5.44164, 5.44164, 5.44164, 5.44164, 5.44164, 5.61586, 5.44164
8.71049, 12, 6.69582, 5.43978, 3.74166, 5.30418, 0, 5.43978, 6.50335, 5.43978, 5.43978, 5.43978, 5.43978, 5.43978, 5.43978, 5.43978, 5.43978, 5.43978, 5.43978, 5.43978, 5.43978, 5.43978, 5.43978, 5.63225, 5.43978
8.71839, 4, 6.61724, 5.43731, 2.44949, -2.61724, 0, 5.43731, 6.40629, 5.43731, 5.43731, 5.43731, 5.43731, 5.43731, 5.43731, 5.43731, 5.43731, 5.43731, 5.43731, 5.43731, 5.43731, 5.43731, 5.43731, 5.64825, 5.43731
8.72629, 8, 6.53878, 5.43423, 3.16228, 1.46122, 0, 5.43423, 6.30944, 5.43423, 5.43423, 5.43423, 5.43423, 5.43423, 5.43423, 5.43423, 5.43423, 5.43423, 5.43423, 5.43423, 5.43423, 5.43423, 5.43423, 5.66356, 5.43423
8.73419, 4, 6.46132, 5.43035, 2.44949, -2.46132, 0, 5.43036, 6.21405, 5.43035, 5.43035, 5.43035, 5.43035, 5.43035, 5.43035, 5.43035, 5.43035, 5.43035, 5.43035, 5.43035, 5.43036, 5.43035, 5.43035, 5.67762, 5.43035
8.74209, 6, 6.38562, 5.42551, 2.82843, -0.38562, 0, 5.42552, 6.12122, 5.42551, 5.42551, 5.42551, 5.42551, 5.42551, 5.42551, 5.42551, 5.42551, 5.42551, 5.42551, 5.42551, 5.42551, 5.42551, 5.42551, 5.6899, 5.42551
8.74999, 10, 6.31236, 5.41974, 3.4641, 3.68764, 0, 5.41974, 6.03203, 5.41974, 5.41974, 5.41974, 5.41974, 5.41974, 5.41974, 5.41974, 5.41974, 5.41974, 5.41974, 5.41974, 5.41974, 5.41974, 5.41974, 5.70006, 5.41974
8.75789, 4, 6.24134, 5.41237, 2.44949, -2.24134, 0, 5.41238, 5.94663, 5.41237, 5.41237, 5.41237, 5.41237, 5.41237, 5.41237, 5.41237, 5.41237, 5.41237, 5.41237, 5.41237, 5.41238, 5.41237, 5.41237, 5.70708, 5.41237
8.76579, 8, 6.17256, 5.40321, 3.16228, 1.82744, 0, 5.40322, 5.86537, 5.40321, 5.40321, 5.40321, 5.40321, 5.40321, 5.40321, 5.40321, 5.40321, 5.40321, 5.40321, 5.40321, 5.40321, 5.40321, 5.40321, 5.7104, 5.40321
8.77368, 12, 6.10627, 5.39243, 3.74166, 5.89373, 0, 5.39243, 5.78879, 5.39243, 5.39243, 5.39243, 5.39243, 5.39243, 5.39243, 5.39243, 5.39243, 5.39243, 5.39243, 5.39243, 5.39243, 5.39243, 5.39243, 5.7099, 5.39243
8.78158, 6, 6.04271, 5.38036, 2.82843, -0.0427146, 0, 5.38037, 5.7174, 5.38036, 5.38036, 5.38036, 5.38036, 5.38036, 5.38036, 5.38036, 5.38036, 5.38036, 5.38036, 5.38036, 5.38037, 5.38036, 5.38036, 5.70568, 5.38036
8.78948, 10, 5.98181, 5.36715, 3.4641, 4.01819, 0, 5.36716, 5.6513, 5.36715, 5.36715, 5.36715, 5.36715, 5.36715, 5.36715, 5.36715, 5.36715, 5.36715, 5.36715, 5.36715, 5.36716, 5.36715, 5.36715, 5.69766, 5.36715
8.79738, 6, 5.92318, 5.35271, 2.82843, 0.0768242, 0, 5.35272, 5.59022, 5.35271, 5.35271, 5.35271, 5.35271, 5.35271, 5.35271, 5.35271, 5.35271, 5.35271, 5.35271, 5.35271, 5.35271, 5.35271, 5.35271, 5.68566, 5.35271
8.80528, 12, 5.86588, 5.33643, 3.74166, 6.13412, 0, 5.33643, 5.53327, 5.33643, 5.33643, 5.33643, 5.33643, 5.33643, 5.33643, 5.33643, 5.33643, 5.33643, 5.33643, 5.33643, 5.33643, 5.33643, 5.33643, 5.66904, 5.33643
8.81318, 16, 5.80944, 5.31817, 4.24264, 10.1906, 0, 5.31818, 5.47992, 5.31817, 5.31817, 5.31817, 5.31817, 5.31817, 5.31817, 5.31817, 5.31817, 5.31817, 5.31817, 5.31817, 5.31817, 5.31817, 5.31817, 5.64769, 5.31817
8.82108, 20, 5.75366, 5.29806, 4.69042, 14.2463, 0, 5.29806, 5.42984, 5.29806, 5.29806, 5.29806, 5.29806, 5.29806, 5.29806, 5.29806, 5.29806, 5.29806, 5.29806, 5.29806, 5.29806, 5.29806, 5.29806, 5.62187, 5.29806
8.82898, 12, 5.69857, 5.27641, 3.74166, 6.30143, 0, 5.27641, 5.38286, 5.27641, 5.27641, 5.27641, 5.27641, 5.27641, 5.27641, 5.27641, 5.27641, 5.27641, 5.27641, 5.27641, 5.27641, 5.27641, 5.27641, 5.59211, 5.27641
8.83688, 10, 5.64446, 5.25371, 3.4641, 4.35554, 0, 5.25371, 5.33898, 5.25371, 5.25371, 5.25371, 5.25371, 5.25371, 5.25371, 5.25371, 5.25371, 5.25371, 5.25371, 5.25371, 5.25371, 5.25371, 5.25371, 5.55919, 5.25371
8.84478, 6, 5.59134, 5.23013, 2.82843, 0.40866, 0, 5.23014, 5.29786, 5.23013, 5.23013, 5.23013, 5.23013, 5.23013, 5.23013, 5.23013, 5.23013, 5.23013, 5.23013, 5.23013, 5.23014, 5.23013, 5.23013, 5.52361, 5.23013
8.85267, 4, 5.53891, 5.20547, 2.44949, -1.53891, 0, 5.20547, 5.25881, 5.20547, 5.20547, 5.20547, 5.20547, 5.20547, 5.20547, 5.20547, 5.20547, 5.20547, 5.20547, 5.20547, 5.20547, 5.20547, 5.20547, 5.48557, 5.20547
8.86057, 4, 5.48722, 5.17977, 2.44949, -1.48722, 0, 5.17977, 5.22142, 5.17977, 5.17977, 5.17977, 5.17977, 5.17977, 5.17977, 5.17977, 5.17977, 5.17977, 5.17977, 5.17977, 5.17977, 5.17977, 5.17977, 5.44557, 5.17977
8.86847, 8, 5.43599, 5.1527, 3.16228, 2.56401, 0, 5.15271, 5.18496, 5.1527, 5.1527, 5.1527, 5.1527, 5.1527, 5.1527, 5.1527, 5.1527, 5.1527, 5.1527, 5.1527, 5.1527, 5.1527, 5.1527, 5.40373, 5.1527
8.87637, 10, 5.38531, 5.12424, 3.4641, 4.61469, 0, 5.12425, 5.14901, 5.12424, 5.12424, 5.12424, 5.12424, 5.12424, 5.12424, 5.12424, 5.12424, 5.12424, 5.12424, 5.12424, 5.12425, 5.12424, 5.12424, 5.36053, 5.12424
8.88427, 8, 5.33567, 5.09476, 3.16228, 2.66433, 0, 5.09477, 5.11362, 5.09476, 5.09476, 5.09476, 5.09476, 5.09476, 5.09476, 5.09476, 5.09476, 5.09476, 5.09476, 5.09476, 5.09476, 5.09476, 5.09476, 5.31681, 5.09476
8.89217, 8, 5.28785, 5.06482, 3.16228, 2.71215, 0, 5.06482, 5.07906, 5.06482, 5.06482, 5.06482, 5.06482, 5.06482, 5.06482, 5.06482, 5.06482, 5.06482, 5.06482, 5.06482, 5.06482, 5.06482, 5.06482, 5.2736, 5.06482
8.90007, 12, 5.24223, 5.03463, 3.74166, 6.75777, 0, 5.03463, 5.04529, 5.03463, 5.03463, 5.03463, 5.03463, 5.03463, 5.03463, 5.03463, 5.03463, 5.03463, 5.03463, 5.03463, 5.03463, 5.03463, 5.03463, 5.23156, 5.03463
8.90797, 10, 5.19885, 5.00402, 3.4641, 4.80115, 0, 5.00402, 5.01194, 5.00402, 5.00402, 5.00402, 5.00402, 5.00402, 5.00402, 5.00402, 5.00402, 5.00402, 5.00402, 5.00402, 5.00402, 5.00402, 5.00402, 5.19092, 5.00402
8.91587, 8, 5.15736, 4.97247, 3.16228, 2.84264, 0, 4.97247, 4.9783, 4.97247, 4.97247, 4.97247, 4.97247, 4.97247, 4.97247, 4.97247, 4.97247, 4.97247, 4.97247, 4.97247, 4.97247, 4.97247, 4.97247, 5.15152, 4.97247
8.92377, 18, 5.1176, 4.93965, 4.47214, 12.8824, 0, 4.93966, 4.94392, 4.93965, 4.93965, 4.93965, 4.93965, 4.93965, 4.93965, 4.93965, 4.93965, 4.93965, 4.93965, 4.93965, 4.93965, 4.93965, 4.93965, 5.11333, 4.93965
8.93167, 8, 5.07996, 4.90584, 3.16228, 2.92004, 0, 4.90584, 4.90893, 4.90584, 4.90584, 4.90584, 4.90584, 4.90584, 4.90584, 4.90584, 4.90584, 4.90584, 4.90584, 4.90584, 4.90584, 4.90584, 4.90584, 5.07686, 4.90584
8.93956, 8, 5.04508, 4.87159, 3.16228, 2.95492, 0, 4.87159, 4.87381, 4.87159, 4.87159, 4.87159, 4.87159, 4.87159, 4.87159, 4.87159, 4.87159, 4.87159, 4.87159, 4.87159, 4.87159, 4.87159, 4.87159, 5.04285, 4.87159
8.94746, 14, 5.01344, 4.83736, 4, 8.98656, 0, 4.83736, 4.83895, 4.83736, 4.83736, 4.83736, 4.83736, 4.83736, 4.83736, 4.83736, 4.83736, 4.83736, 4.83736, 4.83736, 4.83736, 4.83736, 4.83736, 5.01185, 4.83736
8.95536, 4, 4.98462, 4.80277, 2.44949, -0.984618, 0, 4.80277, 4.80389, 4.80277, 4.80277, 4.80277, 4.80277, 4.80277, 4.80277, 4.80277, 4.80277, 4.80277, 4.80277, 4.80277, 4.80277, 4.80277, 4.80277, 4.98349, 4.80277
8.96326, 10, 4.95825, 4.76754, 3.4641, 5.04175, 0, 4.76754, 4.76833, 4.76754, 4.76754, 4.76754, 4.76754, 4.76754, 4.76754, 4.76754, 4.76754, 4.76754, 4.76754, 4.76754, 4.76754, 4.76754, 4.76754, 4.95745, 4.76754
8.97116, 14, 4.93363, 4.73113, 4, 9.06637, 0, 4.73114, 4.73169, 4.73113, 4.73113, 4.73113, 4.73113, 4.73113, 4.73113, 4.73113, 4.73113, 4.73113, 4.73113, 4.73113, 4.73113, 4.73113, 4.73113, 4.93307, 4.73113
8.97906, 12, 4.91073, 4.69376, 3.74166, 7.08927, 0, 4.69377, 4.69415, 4.69376, 4.69376, 4.69376, 4.69376, 4.69376, 4.69376, 4.69376, 4.69376, 4.69376, 4.69376, 4.69376, 4.69376, 4.69376, 4.69376, 4.91034, 4.69376
8.98696, 14, 4.88982, 4.65598, 4, 9.11018, 0, 4.65599, 4.65625, 4.65598, 4.65598, 4.65598, 4.65598, 4.65598, 4.65598, 4.65598, 4.65598, 4.65598, 4.65598, 4.65598, 4.65599, 4.65598, 4.65598, 4.88954, 4.65598
8.99486, 14, 4.8711, 4.61836, 4, 9.1289, 0, 4.61836, 4.61855, 4.61836, 4.61836, 4.61836, 4.61836, 4.61836, 4.61836, 4.61836, 4.61836, 4.61836, 4.61836, 4.61836, 4.61836, 4.61836, 4.61836, 4.87091, 4.61836
9.00276, 8, 4.85376, 4.58048, 3.16228, 3.14624, 0, 4.58049, 4.58061, 4.58048, 4.58048, 4.58048, 4.58048, 4.58048, 4.58048, 4.58048, 4.58048, 4.58048, 4.58048, 4.58048, 4.58048, 4.58048, 4.58048, 4.85363, 4.58048
9.01066, 10, 4.83727, 4.54227, 3.4641, 5.16273, 0, 4.54227, 4.54236, 4.54227, 4.54227, 4.54227, 4.54227, 4.54227, 4.54227, 4.54227, 4.54227, 4.54227, 4.54227, 4.54227, 4.54227, 4.54227, 4.54227, 4.83717, 4.54227
9.01855, 16, 4.8204, 4.50298, 4.24264, 11.1796, 0, 4.50298, 4.50305, 4.50298, 4.50298, 4.50298, 4.50298, 4.50298, 4.50298, 4.50298, 4.50298, 4.50298, 4.50298, 4.50298, 4.50298, 4.50298, 4.50298, 4.82032, 4.50298
9.02645, 6, 4.80277, 4.46275, 2.82843, 1.19723, 0, 4.46275, 4.4628, 4.46275, 4.46275, 4.46275, 4.46275, 4.46275, 4.46275, 4.46275, 4.46275, 4.46275, 4.46275, 4.46275, 4.46275, 4.46275, 4.46275, 4.80272, 4.46275
9.03435, 12, 4.78446, 4.42214, 3.74166, 7.21554, 0, 4.42215, 4.42218, 4.42214, 4.42214, 4.42214, 4.42214, 4.42214, 4.42214, 4.42214, 4.42214, 4.42214, 4.42214, 4.42214, 4.42214, 4.42214, 4.42214, 4.78442, 4.42214
9.04225, 4, 4.76553, 4.38172, 2.44949, -0.765531, 0, 4.38173, 4.38175, 4.38172, 4.38172, 4.38172, 4.38172, 4.38172, 4.38172, 4.38172, 4.38172, 4.38172, 4.38172, 4.38172, 4.38172, 4.38172, 4.38172, 4.7655, 4.38172
9.05015, 2, 4.74534, 4.34133, 2, -2.74534, 0, 4.34133, 4.34135, 4.34133, 4.34133, 4.34133, 4.34133, 4.34133, 4.34133, 4.34133, 4.34133, 4.34133, 4.34133, 4.34133, 4.34133, 4.34133, 4.34133, 4.74531, 4.34133
9.05805, 14, 4.72333, 4.30081, 4, 9.27667, 0, 4.30081, 4.30083, 4.30081, 4.30081, 4.30081, 4.30081, 4.30081, 4.30081, 4.30081, 4.30081, 4.30081, 4.30081, 4.30081, 4.30081, 4.30081, 4.30081, 4.72331, 4.30081
9.06595, 14, 4.69835, 4.25938, 4, 9.30165, 0, 4.25939, 4.2594, 4.25938, 4.25938, 4.25938, 4.25938, 4.25938, 4.25938, 4.25938, 4.25938, 4.25938, 4.25938, 4.25938, 4.25939, 4.25938, 4.25938, 4.69832, 4.25938
9.07385, 10, 4.67011, 4.21707, 3.4641, 5.32989, 0, 4.21708, 4.21709, 4.21707, 4.21707, 4.21707, 4.21707, 4.21707, 4.21707, 4.21707, 4.21707, 4.21707, 4.21707, 4.21707, 4.21707, 4.21707, 4.21707, 4.67009, 4.21707
9.08175, 10, 4.63896, 4.17443, 3.4641, 5.36104, 0, 4.17444, 4.17445, 4.17443, 4.17443, 4.17443, 4.17443, 4.17443, 4.17443, 4.17443, 4.17443, 4.17443, 4.17443, 4.17443, 4.17443, 4.17443, 4.17443, 4.63894, 4.17443
9.08965, 6, 4.6053, 4.13201, 2.82843, 1.3947, 0, 4.13201, 4.13203, 4.13201, 4.13201, 4.13201, 4.13201, 4.13201, 4.13201, 4.13201, 4.13201, 4.13201, 4.13201, 4.13201, 4.13201, 4.13201, 4.13201, 4.60528, 4.13201
9.09755, 10, 4.56912, 4.08984, 3.4641, 5.43088, 0, 4.08984, 4.08985, 4.08984, 4.08984, 4.08984, 4.08984, 4.08984, 4.08984, 4.08984, 4.08984, 4.08984, 4.08984, 4.08984, 4.08984, 4.08984, 4.08984, 4.5691, 4.08984
9.10544, 2, 4.53009, 4.04756, 2, -2.53009, 0, 4.04757, 4.04758, 4.04756, 4.04756, 4.04756, 4.04756, 4.04756, 4.04756, 4.04756, 4.04756, 4.04756, 4.04756, 4.04756, 4.04756, 4.04756, 4.04756, 4.53007, 4.04756
9.11334, 10, 4.48788, 4.00475, 3.4641, 5.51212, 0, 4.00475, 4.00476, 4.00475, 4.00475, 4.00475, 4.00475, 4.00475, 4.00475, 4.00475, 4.00475, 4.00475, 4.00475, 4.00475, 4.00475, 4.00475, 4.00475, 4.48786, 4.00475
9.12124, 2, 4.44248, 3.9612, 2, -2.44248, 0, 3.9612, 3.96122, 3.9612, 3.9612, 3.9612, 3.9612, 3.9612, 3.9612, 3.9612, 3.9612, 3.9612, 3.9612, 3.9612, 3.9612, 3.9612, 3.9612, 4.44246, 3.9612
9.12914, 8, 4.39461, 3.91742, 3.16228, 3.60539, 0, 3.91742, 3.91744, 3.91742, 3.91742, 3.91742, 3.91742, 3.91742, 3.91742, 3.91742, 3.91742, 3.91742, 3.91742, 3.91742, 3.91742, 3.91742, 3.91742, 4.39459, 3.91742
9.13704, 8, 4.34502, 3.87388, 3.16228, 3.65498, 0, 3.87389, 3.8739, 3.87388, 3.87388, 3.87388, 3.87388, 3.87388, 3.87388, 3.87388, 3.87388, 3.87388, 3.87388, 3.87388, 3.87388, 3.87388, 3.87388, 4.34499, 3.87388
9.14494, 4, 4.29413, 3.83072, 2.44949, -0.294126, 0, 3.83072, 3.83073, 3.83072, 3.83072, 3.83072, 3.83072, 3.83072, 3.83072, 3.83072, 3.83072, 3.83072, 3.83072, 3.83072, 3.83072, 3.83072, 3.83072, 4.2941, 3.83072
9.15284, 4, 4.24179, 3.78746, 2.44949, -0.241789, 0, 3.78747, 3.78748, 3.78746, 3.78746, 3.78746, 3.78746, 3.78746, 3.78746, 3.78746, 3.78746, 3.78746, 3.78746, 3.78746, 3.78747, 3.78746, 3.78746, 4.24176, 3.78746
9.16074, 4, 4.18821, 3.74403, 2.44949, -0.188214, 0, 3.74404, 3.74405, 3.74403, 3.74403, 3.74403, 3.74403, 3.74403, 3.74403, 3.74403, 3.74403, 3.74403, 3.74403, 3.74403, 3.74403, 3.74403, 3.74403, 4.18819, 3.74403
9.16864, 10, 4.1333, 3.70003, 3.4641, 5.8667, 0, 3.70004, 3.70006, 3.70003, 3.70003, 3.70003, 3.70003, 3.70003, 3.70003, 3.70003, 3.70003, 3.70003, 3.70003, 3.70003, 3.70004, 3.70003, 3.70003, 4.13328, 3.70003
9.17654, 8, 4.07773, 3.65589, 3.16228, 3.92227, 0, 3.6559, 3.65592, 3.65589, 3.65589, 3.65589, 3.65589, 3.65589, 3.65589, 3.65589, 3.65589, 3.65589, 3.65589, 3.65589, 3.65589, 3.65589, 3.65589, 4.07771, 3.65589
9.18444, 4, 4.02214, 3.61202, 2.44949, -0.0221443, 0, 3.61202, 3.61204, 3.61202, 3.61202, 3.61202, 3.61202, 3.61202, 3.61202, 3.61202, 3.61202, 3.61202, 3.61202, 3.61202, 3.61202, 3.61202, 3.61202, 4.02211, 3.61202
9.19233, 2, 3.96694, 3.56862, 2, -1.96694, 0, 3.56862, 3.56865, 3.56862, 3.56862, 3.56862, 3.56862, 3.56862, 3.56862, 3.56862, 3.56862, 3.56862, 3.56862, 3.56862, 3.56862, 3.56862, 3.56862, 3.9669, 3.56862
9.20023, 2, 3.91171, 3.52516, 2, -1.91171, 0, 3.52516, 3.5252, 3.52516, 3.52516, 3.52516, 3.52516, 3.52516, 3.52516, 3.52516, 3.52516, 3.52516, 3.52516, 3.52516, 3.52516, 3.52516, 3.52516, 3.91166, 3.52516
9.20813, 4, 3.8568, 3.48186, 2.44949, 0.143201, 0, 3.48186, 3.48191, 3.48186, 3.48186, 3.48186, 3.48186, 3.48186, 3.48186, 3.48186, 3.48186, 3.48186, 3.48186, 3.48186, 3.48186, 3.48186, 3.48186, 3.85674, 3.48186
9.21603, 4, 3.8017, 3.43815, 2.44949, 0.198296, 0, 3.43816, 3.43822, 3.43815, 3.43815, 3.43815, 3.43815, 3.43815, 3.43815, 3.43815, 3.43815, 3.43815, 3.43815, 3.43815, 3.43815, 3.43815, 3.43815, 3.80163, 3.43815
9.22393, 4, 3.74681, 3.39439, 2.44949, 0.253188, 0, 3.39439, 3.39448, 3.39439, 3.39439, 3.39439, 3.39439, 3.39439, 3.39439, 3.39439, 3.39439, 3.39439, 3.39439, 3.39439, 3.39439, 3.39439, 3.39439, 3.74672, 3.39439
9.23183, 12, 3.69247, 3.35091, 3.74166, 8.30753, 0, 3.35091, 3.35103, 3.35091, 3.35091, 3.35091, 3.35091, 3.35091, 3.35091, 3.35091, 3.35091, 3.35091, 3.35091, 3.35091, 3.35091, 3.35091, 3.35091, 3.69234, 3.35091
