   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_283.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.639467, 0, 0.000587755, 2.85218e-05, 1.41421, -0.000587755, 2.85218e-05, 2.85247e-05, 2.85295e-05, 0.000115664, 3.10903e-05, 2.85559e-05, 3.49647e-05, 0.000100032, 5.05769e-05, 0.000205291, 2.90057e-05, 2.86258e-05, 2.88835e-05, 2.8638e-05, 2.85618e-05, 2.85221e-05, 0.000216139, 2.85218e-05, 2.85218e-05, 3.2499e-05
0.647349, 0, 0.000975877, 4.93998e-05, 1.41421, -0.000975877, 4.93998e-05, 4.94048e-05, 4.94131e-05, 0.000200343, 5.38488e-05, 4.94588e-05, 6.05599e-05, 0.000187404, 8.76025e-05, 0.000355589, 5.00257e-05, 4.958e-05, 5.00264e-05, 4.95684e-05, 4.94715e-05, 4.94002e-05, 0.000318289, 4.93998e-05, 4.93998e-05, 5.62889e-05
0.65523, 0, 0.00161431, 8.35539e-05, 1.41421, -0.00161431, 8.35539e-05, 8.35624e-05, 8.35764e-05, 0.000338878, 9.10794e-05, 8.36536e-05, 0.000102431, 0.000344687, 0.000148175, 0.000601483, 8.43609e-05, 8.38587e-05, 8.46137e-05, 8.3797e-05, 8.36793e-05, 8.35546e-05, 0.000474572, 8.35539e-05, 8.35539e-05, 9.5207e-05
0.663112, 0, 0.00264852, 0.000138036, 1.41421, -0.00264852, 0.000138036, 0.000138051, 0.000138074, 0.000559889, 0.00015047, 0.000138201, 0.000169226, 0.000622338, 0.000244805, 0.000993769, 0.000139074, 0.00013854, 0.000139788, 0.000138385, 0.000138251, 0.000138038, 0.00071292, 0.000138036, 0.000138036, 0.00015729
0.670993, 0, 0.00429579, 0.000222797, 1.41421, -0.00429579, 0.000222797, 0.00022282, 0.000222857, 0.000903753, 0.000242868, 0.000223063, 0.000273144, 0.00110283, 0.000395143, 0.00160413, 0.000224127, 0.00022361, 0.000225624, 0.000223295, 0.000223156, 0.000222799, 0.00107345, 0.000222797, 0.000222797, 0.000253876
0.678874, 0, 0.00687292, 0.000351414, 1.41421, -0.00687292, 0.000351414, 0.00035145, 0.000351509, 0.00142559, 0.000383074, 0.000351834, 0.000430834, 0.00191771, 0.00062328, 0.00253039, 0.000353115, 0.000352696, 0.000355873, 0.000352121, 0.000352002, 0.000351417, 0.00161221, 0.000351414, 0.000351414, 0.00040044
0.686756, 0, 0.010831, 0.000541794, 1.41421, -0.010831, 0.000541794, 0.000541849, 0.00054194, 0.00219809, 0.000590612, 0.000542441, 0.000664253, 0.00327144, 0.000960991, 0.00390162, 0.000543963, 0.000543771, 0.00054867, 0.000542793, 0.000542736, 0.000541798, 0.0024053, 0.000541794, 0.000541794, 0.000617389
0.694638, 0, 0.0167965, 0.000816711, 1.41421, -0.0167965, 0.000816711, 0.000816794, 0.000816931, 0.00331375, 0.000890309, 0.000817686, 0.00100133, 0.00547335, 0.00144869, 0.00588199, 0.000819469, 0.000819692, 0.000827077, 0.000818117, 0.000818188, 0.000816718, 0.00355307, 0.000816711, 0.000816711, 0.00093068
0.702519, 2, 0.0256189, 0.00120406, 2, 1.97438, 0.00120406, 0.00120418, 0.00120438, 0.00488587, 0.00131258, 0.0012055, 0.00147627, 0.00897855, 0.00213589, 0.00867265, 0.00120755, 0.00120845, 0.00121934, 0.00120603, 0.00120633, 0.00120407, 0.00518408, 0.00120406, 0.00120406, 0.0013721
0.710401, 0, 0.0384205, 0.0017366, 1.41421, -0.0384205, 0.0017366, 0.00173677, 0.00173706, 0.00704758, 0.00189313, 0.00173867, 0.00212927, 0.0144369, 0.00308076, 0.01251, 0.001741, 0.00174294, 0.00175865, 0.00173935, 0.00174001, 0.00173661, 0.00745834, 0.0017366, 0.0017366, 0.00197901
0.718282, 0, 0.056645, 0.0024511, 1.41421, -0.056645, 0.0024511, 0.00245135, 0.00245176, 0.00994841, 0.00267208, 0.00245403, 0.00300542, 0.0227474, 0.0043486, 0.0176595, 0.00245662, 0.00246005, 0.00248224, 0.00245492, 0.00245613, 0.00245112, 0.0105696, 0.0024511, 0.0024511, 0.00279332
0.726164, 0, 0.0820992, 0.00338674, 1.41421, -0.0820992, 0.00338674, 0.00338709, 0.00338766, 0.0137477, 0.00369213, 0.00339079, 0.00415279, 0.0351135, 0.006009, 0.0244041, 0.00339363, 0.00339911, 0.00342979, 0.00339202, 0.00339402, 0.00338677, 0.0147472, 0.00338674, 0.00338674, 0.0038597
0.734045, 0, 0.116977, 0.0045827, 1.41421, -0.116977, 0.0045827, 0.00458316, 0.00458393, 0.0186051, 0.004996, 0.00458818, 0.00561945, 0.0530881, 0.0081316, 0.0330273, 0.00459121, 0.00459943, 0.00464098, 0.00458995, 0.00459301, 0.00458274, 0.0202572, 0.0045827, 0.0045827, 0.00522284
0.741926, 0, 0.163855, 0.00607498, 1.41421, -0.163855, 0.00607498, 0.0060756, 0.00607662, 0.0246674, 0.00662298, 0.00608225, 0.00744962, 0.0785972, 0.0107805, 0.0437899, 0.00608543, 0.00609717, 0.00615232, 0.00608487, 0.00608934, 0.00607503, 0.027405, 0.00607498, 0.00607498, 0.00692386
0.749808, 2, 0.225654, 0.0078929, 2, 1.77435, 0.0078929, 0.0078937, 0.00789503, 0.0320546, 0.00860505, 0.00790234, 0.00967931, 0.113926, 0.0140078, 0.0569052, 0.0079056, 0.00792173, 0.00799352, 0.0079063, 0.00791252, 0.00789297, 0.0365423, 0.0078929, 0.0078929, 0.00899627
0.757689, 0, 0.305543, 0.0100552, 1.41421, -0.305543, 0.0100552, 0.0100563, 0.010058, 0.0408441, 0.0109627, 0.0100673, 0.0123316, 0.161652, 0.0178473, 0.0725109, 0.0100705, 0.010092, 0.0101837, 0.0100732, 0.0100816, 0.0100553, 0.0480792, 0.0100552, 0.0100552, 0.0114617
0.765571, 2, 0.406794, 0.0125668, 2, 1.59321, 0.0125668, 0.0125681, 0.0125702, 0.0510569, 0.0137013, 0.0125819, 0.0154126, 0.224502, 0.0223077, 0.0906444, 0.012585, 0.0126128, 0.0127278, 0.0125908, 0.0126017, 0.012567, 0.0625075, 0.0125668, 0.0125668, 0.0143258
0.773452, 2, 0.532568, 0.0154158, 2, 1.46743, 0.0154158, 0.0154174, 0.0154199, 0.0626461, 0.0168079, 0.0154342, 0.0189078, 0.305136, 0.0273683, 0.111223, 0.0154372, 0.0154721, 0.0156141, 0.0154474, 0.0154611, 0.0154159, 0.0804361, 0.0154158, 0.0154158, 0.0175755
0.781334, 0, 0.68566, 0.0185721, 1.41421, -0.68566, 0.0185721, 0.018574, 0.0185771, 0.0754914, 0.0202497, 0.0185943, 0.0227805, 0.405853, 0.0329761, 0.134034, 0.018597, 0.0186399, 0.0188124, 0.0186134, 0.0186302, 0.0185722, 0.102641, 0.0185721, 0.0185721, 0.0211773
0.789216, 0, 0.868203, 0.0219879, 1.41421, -0.868203, 0.0219879, 0.0219901, 0.0219938, 0.0893996, 0.0239748, 0.0220142, 0.026972, 0.528228, 0.0390464, 0.158733, 0.0220165, 0.0220681, 0.0222749, 0.0220413, 0.0220614, 0.021988, 0.13013, 0.0219879, 0.0219879, 0.0250774
0.797097, 0, 1.08135, 0.025599, 1.41421, -1.08135, 0.025599, 0.0256017, 0.025606, 0.104111, 0.0279131, 0.0256297, 0.0314039, 0.672716, 0.0454655, 0.184862, 0.0256315, 0.0256924, 0.0259375, 0.0256675, 0.0256911, 0.0255993, 0.164207, 0.025599, 0.025599, 0.0292044
0.804978, 0, 1.32503, 0.0293293, 1.41421, -1.32503, 0.0293293, 0.0293323, 0.0293372, 0.119316, 0.0319816, 0.0293644, 0.0359825, 0.838289, 0.0520976, 0.211868, 0.0293657, 0.0294362, 0.0297241, 0.0294163, 0.0294437, 0.0293295, 0.206546, 0.0293293, 0.0293293, 0.0334731
0.81286, 2, 1.59772, 0.0330949, 2, 0.40228, 0.0330949, 0.0330983, 0.0331038, 0.134671, 0.0360888, 0.0331346, 0.040605, 1.02214, 0.0587934, 0.239144, 0.0331353, 0.0332153, 0.0335519, 0.0332047, 0.0332365, 0.0330952, 0.25923, 0.0330949, 0.0330949, 0.037791
0.820741, 0, 1.89634, 0.0368104, 1.41421, -1.89634, 0.0368104, 0.0368142, 0.0368204, 0.149828, 0.0401415, 0.0368546, 0.0451665, 1.21951, 0.0654004, 0.266068, 0.0368547, 0.036944, 0.0373372, 0.0369481, 0.0369859, 0.0368107, 0.324762, 0.0368104, 0.0368104, 0.0420648
0.828623, 2, 2.21634, 0.0403953, 2, -0.216336, 0.0403953, 0.0403994, 0.0404062, 0.164451, 0.0440518, 0.0404438, 0.0495675, 1.42375, 0.0717732, 0.292044, 0.0404432, 0.0405414, 0.0410022, 0.0405671, 0.0406143, 0.0403957, 0.406003, 0.0403953, 0.0403953, 0.046208
0.836504, 2, 2.55183, 0.043779, 2, -0.551828, 0.043779, 0.0437834, 0.0437908, 0.178244, 0.0477422, 0.0438315, 0.0537207, 1.62659, 0.077784, 0.316543, 0.0438303, 0.0439365, 0.044481, 0.0439928, 0.0440563, 0.0437793, 0.506035, 0.043779, 0.043779, 0.0501474
0.844386, 4, 2.89593, 0.0469056, 2.44949, 1.10407, 0.0469056, 0.0469104, 0.0469183, 0.190967, 0.0511517, 0.0469619, 0.0575568, 1.81864, 0.0833299, 0.339135, 0.0469599, 0.0470731, 0.0477245, 0.0471718, 0.0472643, 0.046906, 0.627921, 0.0469056, 0.0469056, 0.053829
0.852267, 2, 3.24117, 0.0497371, 2, -1.24117, 0.0497371, 0.0497421, 0.0497505, 0.202447, 0.0542381, 0.0497967, 0.0610278, 1.99009, 0.0883386, 0.359511, 0.0497939, 0.0499131, 0.0507038, 0.0500689, 0.0502135, 0.0497375, 0.774373, 0.0497371, 0.0497371, 0.0572217
0.860149, 0, 3.57991, 0.0522544, 1.41421, -3.57991, 0.0522544, 0.0522598, 0.0522685, 0.212586, 0.0569801, 0.0523171, 0.0641086, 2.13156, 0.0927707, 0.377489, 0.0523134, 0.052437, 0.0534122, 0.0526693, 0.0529047, 0.0522549, 0.947334, 0.0522544, 0.0522544, 0.0603197
0.86803, 2, 3.90478, 0.0544571, 2, -1.90478, 0.0544571, 0.0544627, 0.0544718, 0.221356, 0.0593764, 0.0545224, 0.066797, 2.23497, 0.0966188, 0.393014, 0.0545176, 0.0546443, 0.0558647, 0.0549776, 0.0553675, 0.0544576, 1.14753, 0.0544571, 0.0544571, 0.0631427
0.875912, 8, 4.20896, 0.0563612, 3.16228, 3.79104, 0.0563612, 0.056367, 0.0563764, 0.228795, 0.0614436, 0.0564286, 0.0691103, 2.29435, 0.0999042, 0.406146, 0.0564227, 0.0565508, 0.0580967, 0.057016, 0.0576604, 0.0563617, 1.37398, 0.0563612, 0.0563612, 0.0657351
0.883793, 4, 4.48646, 0.0579962, 2.44949, -0.48646, 0.0579962, 0.0580021, 0.0580119, 0.234992, 0.0632131, 0.0580654, 0.0710826, 2.3064, 0.102672, 0.417035, 0.0580581, 0.0581861, 0.0601605, 0.0588215, 0.0598719, 0.0579967, 1.62367, 0.0579962, 0.0579962, 0.0681641
0.891675, 0, 4.7321, 0.0594011, 1.41421, -4.7321, 0.059401, 0.0594071, 0.059417, 0.240075, 0.0647263, 0.0594717, 0.0727593, 2.27084, 0.104983, 0.4259, 0.0594628, 0.059589, 0.0621218, 0.0604411, 0.0621196, 0.0594016, 1.89128, 0.0594011, 0.0594011, 0.0705181
0.899556, 14, 4.94153, 0.0606202, 4, 9.05847, 0.0606202, 0.0606263, 0.0606364, 0.244194, 0.0660309, 0.0606919, 0.0741929, 2.19045, 0.10691, 0.433003, 0.0606813, 0.0608042, 0.0640549, 0.0619273, 0.0645481, 0.0606207, 2.16918, 0.0606202, 0.0606202, 0.072906
0.907438, 2, 5.11111, 0.0616997, 2, -3.11111, 0.0616997, 0.0617059, 0.0617161, 0.247512, 0.0671764, 0.0617724, 0.0754379, 2.07072, 0.108528, 0.438622, 0.0617597, 0.0618779, 0.0660386, 0.063334, 0.0673263, 0.0617003, 2.44763, 0.0616997, 0.0616997, 0.075458
0.915319, 4, 5.23783, 0.0626842, 2.44949, -1.23783, 0.0626842, 0.0626905, 0.0627008, 0.250186, 0.0682107, 0.0627575, 0.0765473, 1.91931, 0.109911, 0.443033, 0.0627426, 0.0628546, 0.0681519, 0.0647116, 0.070641, 0.0626848, 2.71531, 0.0626842, 0.0626842, 0.0783276
0.923201, 6, 5.31922, 0.0636138, 2.82843, 0.680783, 0.0636137, 0.06362, 0.0636304, 0.252363, 0.069177, 0.0636875, 0.0775691, 1.74528, 0.111127, 0.446494, 0.0636702, 0.0637749, 0.0704702, 0.0661033, 0.0746887, 0.0636143, 2.96007, 0.0636138, 0.0636138, 0.0816965
0.931082, 8, 5.35348, 0.0645224, 3.16228, 2.64652, 0.0645224, 0.0645287, 0.0645391, 0.254174, 0.0701122, 0.0645965, 0.0785444, 1.55823, 0.112235, 0.449233, 0.0645767, 0.064673, 0.0730629, 0.0675421, 0.0796624, 0.0645229, 3.16982, 0.0645224, 0.0645224, 0.0857798
0.938964, 2, 5.33962, 0.065437, 2, -3.33962, 0.065437, 0.0654434, 0.0654538, 0.255727, 0.0710457, 0.0655114, 0.0795063, 1.36754, 0.113283, 0.451442, 0.065489, 0.0655762, 0.0759905, 0.0690488, 0.0857349, 0.0654376, 3.33354, 0.065437, 0.065437, 0.0908315
0.946845, 2, 5.27774, 0.0663773, 2, -3.27774, 0.0663773, 0.0663837, 0.0663941, 0.257109, 0.071999, 0.0664519, 0.0804792, 1.18162, 0.114309, 0.453279, 0.066427, 0.0665044, 0.0793057, 0.0706313, 0.0930385, 0.0663779, 3.44231, 0.0663773, 0.0663773, 0.0971483
0.954727, 8, 5.16933, 0.0673557, 3.16228, 2.83067, 0.0673556, 0.067362, 0.0673725, 0.258387, 0.0729862, 0.0674303, 0.0814797, 1.00745, 0.115339, 0.454865, 0.067403, 0.0674704, 0.083047, 0.072284, 0.101642, 0.0673562, 3.49008, 0.0673557, 0.0673557, 0.105069
0.962608, 6, 5.01754, 0.0683782, 2.82843, 0.982465, 0.0683781, 0.0683846, 0.0683951, 0.259608, 0.0740146, 0.0684529, 0.082517, 0.850224, 0.11639, 0.456291, 0.0684234, 0.0684808, 0.087246, 0.0739896, 0.111528, 0.0683787, 3.47429, 0.0683782, 0.0683782, 0.114969
0.97049, 6, 4.82726, 0.0694456, 2.82843, 1.17274, 0.0694455, 0.069452, 0.0694624, 0.260805, 0.0750858, 0.0695204, 0.0835939, 0.713347, 0.117471, 0.45762, 0.0694889, 0.0695364, 0.0919258, 0.0757211, 0.122575, 0.0694461, 3.3961, 0.0694456, 0.0694456, 0.127243
0.978371, 12, 4.60517, 0.0705542, 3.74166, 7.39483, 0.070554, 0.0705606, 0.0705711, 0.261996, 0.0761968, 0.070629, 0.0847085, 0.598473, 0.118584, 0.458895, 0.070596, 0.0706341, 0.0971048, 0.0774448, 0.134543, 0.0705547, 3.26027, 0.0705542, 0.0705542, 0.142278
0.986253, 4, 4.35939, 0.0716974, 2.44949, -0.359389, 0.0716972, 0.0717038, 0.0717143, 0.26319, 0.0773415, 0.0717723, 0.0858556, 0.505746, 0.119726, 0.460141, 0.0717383, 0.0717675, 0.102804, 0.0791239, 0.147077, 0.071698, 3.07473, 0.0716974, 0.0716974, 0.160422
0.994134, 8, 4.09909, 0.0728667, 3.16228, 3.90091, 0.0728664, 0.0728731, 0.0728836, 0.26439, 0.0785117, 0.0729415, 0.0870271, 0.434105, 0.120891, 0.461372, 0.0729071, 0.0729284, 0.10906, 0.0807222, 0.159714, 0.0728672, 2.84983, 0.0728667, 0.0728667, 0.181932
1.00202, 2, 3.83392, 0.0740523, 2, -1.83392, 0.0740519, 0.0740587, 0.0740692, 0.265595, 0.0796979, 0.0741271, 0.0882141, 0.381611, 0.122072, 0.462593, 0.0740931, 0.0741075, 0.115943, 0.0822076, 0.171914, 0.0740528, 2.59747, 0.0740523, 0.0740523, 0.20693
1.0099, 14, 3.57329, 0.0752447, 4, 10.4267, 0.0752441, 0.0752511, 0.0752616, 0.266798, 0.0808906, 0.0753195, 0.0894073, 0.345758, 0.12326, 0.463803, 0.0752867, 0.0752954, 0.123597, 0.0835552, 0.183097, 0.0752452, 2.33003, 0.0752447, 0.0752447, 0.235343
1.01778, 2, 3.32583, 0.0764346, 2, -1.32583, 0.0764339, 0.076441, 0.0764515, 0.267994, 0.0820807, 0.0765095, 0.0905977, 0.323738, 0.124445, 0.464997, 0.0764789, 0.0764834, 0.132296, 0.0847492, 0.192693, 0.0764352, 2.05952, 0.0764346, 0.0764346, 0.266868
1.02566, 4, 3.09891, 0.0776142, 2.44949, 0.901088, 0.0776131, 0.0776206, 0.0776311, 0.269177, 0.0832604, 0.077689, 0.0917775, 0.312664, 0.125621, 0.46617, 0.077662, 0.077664, 0.142549, 0.0857842, 0.200193, 0.0776147, 1.79673, 0.0776142, 0.0776142, 0.300932
1.03354, 8, 2.89839, 0.0787766, 3.16228, 5.10161, 0.0787752, 0.078783, 0.0787935, 0.270342, 0.0844229, 0.0788515, 0.0929402, 0.309723, 0.126781, 0.467313, 0.0788295, 0.0788311, 0.155253, 0.0866647, 0.205201, 0.0787772, 1.55062, 0.0787766, 0.0787766, 0.336691
1.04142, 0, 2.72868, 0.0799168, 1.41421, -2.72868, 0.0799149, 0.0799232, 0.0799337, 0.271483, 0.0855631, 0.0799917, 0.0940804, 0.312297, 0.127919, 0.468418, 0.0799766, 0.0799802, 0.171941, 0.0874041, 0.207473, 0.0799174, 1.32801, 0.0799168, 0.0799168, 0.373039
1.0493, 4, 2.59314, 0.0810311, 2.44949, 1.40686, 0.0810285, 0.0810375, 0.081048, 0.272598, 0.0866774, 0.081106, 0.0951948, 0.318037, 0.129032, 0.469475, 0.0811, 0.0811086, 0.195147, 0.0880227, 0.20694, 0.0810317, 1.13342, 0.0810311, 0.0810311, 0.408662
1.05719, 0, 2.49481, 0.0821173, 1.41421, -2.49481, 0.0821137, 0.0821237, 0.0821342, 0.273684, 0.0877636, 0.0821921, 0.0962809, 0.324914, 0.130117, 0.470471, 0.0821982, 0.0822152, 0.228915, 0.0885452, 0.203717, 0.0821178, 0.969193, 0.0821173, 0.0821173, 0.442107
1.06507, 4, 2.4375, 0.083174, 2.44949, 1.5625, 0.0831693, 0.0831804, 0.0831909, 0.274741, 0.0888204, 0.0832489, 0.0973377, 0.331256, 0.131173, 0.471391, 0.0832705, 0.0833001, 0.279509, 0.088998, 0.198086, 0.0831746, 0.835725, 0.083174, 0.083174, 0.471885
1.07295, 4, 2.42715, 0.0842009, 2.44949, 1.57285, 0.0841946, 0.0842072, 0.0842177, 0.275768, 0.0898472, 0.0842757, 0.0983645, 0.335768, 0.132199, 0.472217, 0.0843173, 0.0843643, 0.356322, 0.0894067, 0.190465, 0.0842014, 0.73185, 0.0842009, 0.0842009, 0.496576
1.08083, 4, 2.47343, 0.0851976, 2.44949, 1.52657, 0.0851894, 0.085204, 0.0852145, 0.276765, 0.0908439, 0.0852725, 0.0993613, 0.337536, 0.133196, 0.472924, 0.0853397, 0.0854092, 0.472985, 0.0897939, 0.181367, 0.0851982, 0.655233, 0.0851976, 0.0851976, 0.514953
1.08871, 6, 2.59145, 0.0861639, 2.82843, 3.40855, 0.0861532, 0.0861703, 0.0861808, 0.277731, 0.0918102, 0.0862388, 0.100328, 0.336022, 0.134162, 0.473483, 0.0863388, 0.0864363, 0.648631, 0.0901776, 0.171346, 0.0861644, 0.602773, 0.0861639, 0.0861639, 0.526078
1.09659, 2, 2.80339, 0.0870987, 2, -0.803393, 0.0870847, 0.0871051, 0.0871156, 0.278666, 0.092745, 0.0871735, 0.101262, 0.331041, 0.135096, 0.473858, 0.0873157, 0.0874465, 0.909177, 0.0905702, 0.16095, 0.0870992, 0.570964, 0.0870987, 0.0870987, 0.529386
1.10448, 12, 3.13997, 0.0879997, 3.74166, 8.86003, 0.0879816, 0.0880061, 0.0880166, 0.279567, 0.093646, 0.0880746, 0.102163, 0.322722, 0.135997, 0.474007, 0.0882709, 0.0884394, 1.28847, 0.0909782, 0.150676, 0.0880002, 0.556197, 0.0879997, 0.0879997, 0.524737
1.11236, 6, 3.64121, 0.0888632, 2.82843, 2.35879, 0.0888399, 0.0888695, 0.08888, 0.28043, 0.0945095, 0.088938, 0.103027, 0.311449, 0.136861, 0.473883, 0.0892041, 0.089413, 1.82895, 0.091402, 0.140938, 0.0888637, 0.554978, 0.0888632, 0.0888632, 0.512425
1.12024, 6, 4.35639, 0.0896831, 2.82843, 1.64361, 0.0896533, 0.0896895, 0.0897, 0.28125, 0.0953294, 0.0897579, 0.103847, 0.297796, 0.137681, 0.473438, 0.0901142, 0.0903632, 2.58155, 0.0918361, 0.132044, 0.0896836, 0.564094, 0.0896831, 0.0896831, 0.493148
1.12812, 6, 5.34273, 0.0904513, 2.82843, 0.657274, 0.0904132, 0.0904576, 0.0904681, 0.282019, 0.0960976, 0.0905261, 0.104615, 0.282457, 0.138449, 0.472622, 0.0909992, 0.0912832, 3.60439, 0.0922704, 0.124191, 0.0904518, 0.580697, 0.0904513, 0.0904513, 0.467948
1.136, 14, 6.66237, 0.0911568, 4, 7.33763, 0.0911086, 0.0911632, 0.0911737, 0.282724, 0.0968032, 0.0912317, 0.105321, 0.266162, 0.139154, 0.47139, 0.0918562, 0.0921636, 4.95995, 0.0926901, 0.117472, 0.0911574, 0.602348, 0.0911568, 0.0911568, 0.438116
1.14388, 10, 8.37759, 0.0917862, 3.4641, 1.62241, 0.0917254, 0.0917926, 0.0918031, 0.283353, 0.0974326, 0.0918611, 0.10595, 0.249623, 0.139784, 0.469707, 0.0926816, 0.0929919, 6.71033, 0.0930765, 0.111887, 0.0917868, 0.627014, 0.0917862, 0.0917862, 0.405086
1.15176, 14, 10.5442, 0.0923233, 4, 3.45582, 0.0922468, 0.0923297, 0.0923402, 0.283891, 0.0979696, 0.0923981, 0.106487, 0.233468, 0.140321, 0.467554, 0.0934712, 0.0937526, 8.91092, 0.0934081, 0.10736, 0.0923238, 0.653042, 0.0923233, 0.0923233, 0.370318
1.15965, 16, 13.2033, 0.0927493, 4.24264, 2.79667, 0.0926538, 0.0927557, 0.0927662, 0.284317, 0.0983956, 0.0928242, 0.106913, 0.218206, 0.140747, 0.464933, 0.0942204, 0.0944275, 11.6023, 0.0936612, 0.103767, 0.0927498, 0.679112, 0.0927493, 0.0927493, 0.335199
1.16753, 10, 16.3725, 0.0930437, 3.4641, -6.37253, 0.0929249, 0.0930501, 0.0930606, 0.284611, 0.09869, 0.0931186, 0.107207, 0.204208, 0.141041, 0.461874, 0.0949242, 0.0949961, 14.8015, 0.0938101, 0.100952, 0.0930442, 0.70418, 0.0930437, 0.0930437, 0.300951
1.17541, 28, 20.0368, 0.0931846, 5.47723, 7.96318, 0.0930377, 0.093191, 0.0932015, 0.284752, 0.0988309, 0.0932595, 0.107348, 0.191699, 0.141182, 0.458443, 0.0955773, 0.0954366, 18.4931, 0.0938286, 0.0987455, 0.0931851, 0.727413, 0.0931846, 0.0931846, 0.268572
1.18329, 20, 24.1414, 0.0931496, 4.69042, -4.14143, 0.0929687, 0.093156, 0.0931665, 0.284717, 0.098796, 0.0932245, 0.107313, 0.18077, 0.141147, 0.454748, 0.0961737, 0.0957262, 22.6221, 0.0936908, 0.0969806, 0.0931502, 0.748135, 0.0931496, 0.0931496, 0.238798
1.19117, 24, 28.5876, 0.092917, 5.09902, -4.5876, 0.0926953, 0.0929234, 0.0929339, 0.284484, 0.0985633, 0.0929919, 0.107081, 0.171394, 0.140914, 0.450943, 0.096706, 0.0958426, 27.0898, 0.0933715, 0.0955029, 0.0929176, 0.765775, 0.092917, 0.092917, 0.212097
1.19905, 32, 33.2317, 0.0924668, 5.83095, -1.23174, 0.0921965, 0.0924732, 0.0924837, 0.284034, 0.0981131, 0.0925417, 0.10663, 0.163461, 0.140464, 0.447237, 0.0971651, 0.0957655, 31.7528, 0.0928483, 0.0941772, 0.0924673, 0.779827, 0.0924668, 0.0924668, 0.188689
1.20693, 52, 37.8913, 0.0917821, 7.34847, 14.1087, 0.0914539, 0.0917885, 0.091799, 0.283349, 0.0974284, 0.091857, 0.105946, 0.156795, 0.13978, 0.443897, 0.0975393, 0.0954776, 36.429, 0.092102, 0.0928908, 0.0917826, 0.789825, 0.0917821, 0.0917821, 0.168574
1.21482, 40, 42.3547, 0.0908505, 6.48074, -2.35471, 0.0904539, 0.0908569, 0.0908674, 0.282418, 0.0964968, 0.0909254, 0.105014, 0.151192, 0.138848, 0.441255, 0.0978137, 0.0949664, 40.9072, 0.0911186, 0.0915548, 0.090851, 0.795342, 0.0908505, 0.0908505, 0.15158
1.2227, 56, 46.3963, 0.0896653, 7.61577, 9.60375, 0.089188, 0.0896717, 0.0896822, 0.281233, 0.0953116, 0.0897402, 0.103829, 0.146439, 0.137663, 0.439713, 0.0979701, 0.0942263, 44.9623, 0.0898897, 0.0901038, 0.0896659, 0.795995, 0.0896653, 0.0896653, 0.137416
1.23058, 38, 49.795, 0.0882267, 6.32456, -11.795, 0.0876546, 0.0882331, 0.0882436, 0.279794, 0.093873, 0.0883016, 0.10239, 0.142332, 0.136224, 0.439747, 0.0979876, 0.0932599, 48.3739, 0.0884142, 0.0884943, 0.0882272, 0.79147, 0.0882267, 0.0882267, 0.125719
1.23846, 40, 52.3547, 0.0865424, 6.48074, -12.3547, 0.0858594, 0.0865488, 0.0865593, 0.27811, 0.0921888, 0.0866173, 0.100706, 0.138691, 0.13454, 0.441911, 0.0978438, 0.0920804, 50.946, 0.086699, 0.0867026, 0.086543, 0.781556, 0.0865424, 0.0865424, 0.116096
1.24634, 66, 53.9223, 0.0846284, 8.24621, 12.0777, 0.0838158, 0.0846348, 0.0846453, 0.276195, 0.0902747, 0.0847033, 0.098792, 0.13537, 0.132626, 0.446837, 0.0975175, 0.0907143, 52.5256, 0.0847589, 0.0847223, 0.0846289, 0.766181, 0.0846284, 0.0846284, 0.108164
1.25422, 68, 54.4034, 0.0825087, 8.3666, 13.5966, 0.0815452, 0.082515, 0.0825255, 0.274075, 0.088155, 0.0825835, 0.0966723, 0.132255, 0.130506, 0.455236, 0.0969926, 0.0892049, 53.0181, 0.0826173, 0.0825627, 0.0825092, 0.745446, 0.0825087, 0.0825087, 0.101569
1.26211, 42, 53.7713, 0.080215, 6.63325, -11.7713, 0.0790763, 0.0802214, 0.0802319, 0.271781, 0.0858613, 0.0802899, 0.0943786, 0.129267, 0.128212, 0.467888, 0.0962628, 0.0876175, 52.3963, 0.0803053, 0.0802455, 0.0802156, 0.71965, 0.080215, 0.080215, 0.0960078
1.26999, 76, 52.0697, 0.0777862, 8.83176, 23.9303, 0.0764442, 0.0777926, 0.0778031, 0.269351, 0.0834324, 0.077861, 0.0919497, 0.12636, 0.125783, 0.485635, 0.095338, 0.0860468, 50.7029, 0.0778611, 0.077803, 0.0777867, 0.689297, 0.0777862, 0.0777862, 0.0912329
1.27787, 38, 49.4078, 0.0752661, 6.32456, -11.4078, 0.0736891, 0.0752725, 0.075283, 0.266829, 0.0809123, 0.075341, 0.0894295, 0.123511, 0.123262, 0.509366, 0.0942512, 0.0846282, 48.046, 0.0753281, 0.0752753, 0.0752667, 0.655088, 0.0752661, 0.0752661, 0.0870525
