   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_160.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.47548, 2, 5.00162, 4.98469, 2, -3.00162, 0, 4.9847, 4.98582, 4.98469, 4.98469, 4.98469, 4.98469, 4.98469, 4.98469, 4.98469, 4.98469, 4.98469, 4.98469, 4.98469, 4.98469, 4.98469, 4.98469, 5.00048, 4.98469
7.48337, 4, 5.00969, 4.98948, 2.44949, -1.00969, 0, 4.98949, 4.99016, 4.98948, 4.98948, 4.98948, 4.98948, 4.98948, 4.98948, 4.98948, 4.98948, 4.98948, 4.98948, 4.98948, 4.98948, 4.98948, 4.98948, 5.00901, 4.98948
7.49125, 8, 5.01837, 4.99407, 3.16228, 2.98163, 0, 4.99408, 4.99447, 4.99407, 4.99407, 4.99407, 4.99407, 4.99407, 4.99407, 4.99407, 4.99407, 4.99407, 4.99407, 4.99407, 4.99407, 4.99407, 4.99407, 5.01796, 4.99407
7.49914, 10, 5.02767, 4.99848, 3.4641, 4.97233, 0, 4.99848, 4.99872, 4.99848, 4.99848, 4.99848, 4.99848, 4.99848, 4.99848, 4.99848, 4.99848, 4.99848, 4.99848, 4.99848, 4.99848, 4.99848, 4.99848, 5.02742, 4.99848
7.50703, 6, 5.0376, 5.00274, 2.82843, 0.9624, 0, 5.00274, 5.00288, 5.00274, 5.00274, 5.00274, 5.00274, 5.00274, 5.00274, 5.00274, 5.00274, 5.00274, 5.00274, 5.00274, 5.00274, 5.00274, 5.00274, 5.03745, 5.00274
7.51491, 10, 5.04814, 5.00682, 3.4641, 4.95186, 0, 5.00683, 5.00691, 5.00682, 5.00682, 5.00682, 5.00682, 5.00682, 5.00682, 5.00682, 5.00682, 5.00682, 5.00682, 5.00682, 5.00682, 5.00682, 5.00682, 5.04805, 5.00682
7.5228, 8, 5.05927, 5.01075, 3.16228, 2.94073, 0, 5.01076, 5.01079, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.05922, 5.01075
7.53069, 6, 5.07088, 5.01445, 2.82843, 0.929117, 0, 5.01445, 5.01446, 5.01445, 5.01445, 5.01445, 5.01445, 5.01445, 5.01445, 5.01445, 5.01445, 5.01445, 5.01445, 5.01445, 5.01445, 5.01445, 5.01445, 5.07086, 5.01445
7.53858, 0, 5.08294, 5.01791, 1.41421, -5.08294, 0, 5.01792, 5.01792, 5.01791, 5.01791, 5.01791, 5.01791, 5.01791, 5.01791, 5.01791, 5.01791, 5.01791, 5.01791, 5.01791, 5.01791, 5.01791, 5.01791, 5.08293, 5.01791
7.54646, 10, 5.09538, 5.02117, 3.4641, 4.90462, 0, 5.02118, 5.02118, 5.02117, 5.02117, 5.02117, 5.02117, 5.02117, 5.02117, 5.02117, 5.02117, 5.02117, 5.02117, 5.02117, 5.02117, 5.02117, 5.02117, 5.09537, 5.02117
7.55435, 8, 5.10811, 5.02428, 3.16228, 2.89189, 0, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.02428, 5.1081, 5.02428
7.56223, 4, 5.12097, 5.02719, 2.44949, -1.12097, 0, 5.0272, 5.02719, 5.02719, 5.02719, 5.02719, 5.02719, 5.02719, 5.02719, 5.02719, 5.02719, 5.02719, 5.02719, 5.02719, 5.02719, 5.02719, 5.02719, 5.12096, 5.02719
7.57012, 12, 5.13379, 5.02992, 3.74166, 6.86621, 0, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.02992, 5.13378, 5.02992
7.57801, 8, 5.1463, 5.03238, 3.16228, 2.8537, 0, 5.03239, 5.03238, 5.03238, 5.03238, 5.03238, 5.03238, 5.03238, 5.03238, 5.03238, 5.03238, 5.03238, 5.03238, 5.03238, 5.03238, 5.03238, 5.03238, 5.14629, 5.03238
7.5859, 10, 5.15828, 5.03456, 3.4641, 4.84172, 0, 5.03457, 5.03456, 5.03456, 5.03456, 5.03456, 5.03456, 5.03456, 5.03456, 5.03456, 5.03456, 5.03456, 5.03456, 5.03456, 5.03456, 5.03456, 5.03456, 5.15827, 5.03456
7.59378, 10, 5.16955, 5.0365, 3.4641, 4.83045, 0, 5.03651, 5.0365, 5.0365, 5.0365, 5.0365, 5.0365, 5.0365, 5.0365, 5.0365, 5.0365, 5.0365, 5.0365, 5.0365, 5.0365, 5.0365, 5.0365, 5.16954, 5.0365
7.60167, 4, 5.17993, 5.03824, 2.44949, -1.17993, 0, 5.03825, 5.03824, 5.03824, 5.03824, 5.03824, 5.03824, 5.03824, 5.03824, 5.03824, 5.03824, 5.03824, 5.03824, 5.03824, 5.03824, 5.03824, 5.03824, 5.17992, 5.03824
7.60956, 4, 5.18917, 5.03977, 2.44949, -1.18917, 0, 5.03978, 5.03977, 5.03977, 5.03977, 5.03977, 5.03977, 5.03977, 5.03977, 5.03977, 5.03977, 5.03977, 5.03977, 5.03977, 5.03977, 5.03977, 5.03977, 5.18916, 5.03977
7.61744, 8, 5.19709, 5.04108, 3.16228, 2.80291, 0, 5.04109, 5.04108, 5.04108, 5.04108, 5.04108, 5.04108, 5.04108, 5.04108, 5.04108, 5.04108, 5.04108, 5.04108, 5.04108, 5.04108, 5.04108, 5.04108, 5.19708, 5.04108
7.62533, 4, 5.20342, 5.04208, 2.44949, -1.20342, 0, 5.04209, 5.04208, 5.04208, 5.04208, 5.04208, 5.04208, 5.04208, 5.04208, 5.04208, 5.04208, 5.04208, 5.04208, 5.04208, 5.04208, 5.04208, 5.04208, 5.20341, 5.04208
7.63322, 2, 5.20798, 5.04276, 2, -3.20798, 0, 5.04277, 5.04276, 5.04276, 5.04276, 5.04276, 5.04276, 5.04276, 5.04276, 5.04276, 5.04276, 5.04276, 5.04276, 5.04276, 5.04276, 5.04276, 5.04276, 5.20797, 5.04276
7.6411, 14, 5.21071, 5.04316, 4, 8.78929, 0, 5.04317, 5.04316, 5.04316, 5.04316, 5.04316, 5.04316, 5.04316, 5.04316, 5.04316, 5.04316, 5.04316, 5.04316, 5.04316, 5.04316, 5.04316, 5.04316, 5.2107, 5.04316
7.64899, 8, 5.21161, 5.04333, 3.16228, 2.78839, 0, 5.04334, 5.04333, 5.04333, 5.04333, 5.04333, 5.04333, 5.04333, 5.04333, 5.04333, 5.04333, 5.04333, 5.04333, 5.04333, 5.04333, 5.04333, 5.04333, 5.2116, 5.04333
7.65688, 4, 5.21064, 5.04325, 2.44949, -1.21064, 0, 5.04326, 5.04325, 5.04325, 5.04325, 5.04325, 5.04325, 5.04325, 5.04325, 5.04325, 5.04325, 5.04325, 5.04325, 5.04325, 5.04325, 5.04325, 5.04325, 5.21063, 5.04325
7.66476, 4, 5.20782, 5.04293, 2.44949, -1.20782, 0, 5.04294, 5.04293, 5.04293, 5.04293, 5.04293, 5.04293, 5.04293, 5.04293, 5.04293, 5.04293, 5.04293, 5.04293, 5.04293, 5.04293, 5.04293, 5.04293, 5.20781, 5.04293
7.67265, 6, 5.20313, 5.04226, 2.82843, 0.796868, 0, 5.04227, 5.04226, 5.04226, 5.04226, 5.04226, 5.04226, 5.04226, 5.04226, 5.04226, 5.04226, 5.04226, 5.04226, 5.04226, 5.04226, 5.04226, 5.04226, 5.20312, 5.04226
7.68054, 6, 5.19667, 5.04122, 2.82843, 0.803328, 0, 5.04124, 5.04122, 5.04122, 5.04122, 5.04122, 5.04122, 5.04122, 5.04122, 5.04122, 5.04122, 5.04122, 5.04122, 5.04122, 5.04122, 5.04122, 5.04122, 5.19666, 5.04122
7.68842, 4, 5.18864, 5.03987, 2.44949, -1.18864, 0, 5.03989, 5.03987, 5.03987, 5.03987, 5.03987, 5.03987, 5.03987, 5.03987, 5.03987, 5.03987, 5.03987, 5.03987, 5.03987, 5.03988, 5.03987, 5.03987, 5.18862, 5.03987
7.69631, 8, 5.17929, 5.03828, 3.16228, 2.82071, 0, 5.03829, 5.03828, 5.03828, 5.03828, 5.03828, 5.03828, 5.03828, 5.03828, 5.03828, 5.03828, 5.03828, 5.03828, 5.03828, 5.03828, 5.03828, 5.03828, 5.17927, 5.03828
7.7042, 8, 5.16878, 5.0364, 3.16228, 2.83122, 0, 5.03642, 5.0364, 5.0364, 5.0364, 5.0364, 5.0364, 5.0364, 5.0364, 5.0364, 5.0364, 5.0364, 5.0364, 5.0364, 5.0364, 5.0364, 5.0364, 5.16876, 5.0364
7.71208, 18, 5.15735, 5.03424, 4.47214, 12.8426, 0, 5.03426, 5.03424, 5.03424, 5.03424, 5.03424, 5.03424, 5.03424, 5.03424, 5.03424, 5.03424, 5.03424, 5.03424, 5.03424, 5.03424, 5.03424, 5.03424, 5.15733, 5.03424
7.71997, 0, 5.1451, 5.03171, 1.41421, -5.1451, 0, 5.03173, 5.03171, 5.03171, 5.03171, 5.03171, 5.03171, 5.03171, 5.03171, 5.03171, 5.03171, 5.03171, 5.03171, 5.03171, 5.03171, 5.03171, 5.03171, 5.14508, 5.03171
7.72786, 10, 5.13223, 5.02878, 3.4641, 4.86777, 0, 5.0288, 5.02878, 5.02878, 5.02878, 5.02878, 5.02878, 5.02878, 5.02878, 5.02878, 5.02878, 5.02878, 5.02878, 5.02878, 5.02878, 5.02878, 5.02878, 5.1322, 5.02878
7.73574, 6, 5.11899, 5.0255, 2.82843, 0.881008, 0, 5.02553, 5.0255, 5.0255, 5.0255, 5.0255, 5.0255, 5.0255, 5.0255, 5.0255, 5.0255, 5.0255, 5.0255, 5.0255, 5.0255, 5.0255, 5.0255, 5.11897, 5.0255
7.74363, 4, 5.10565, 5.02195, 2.44949, -1.10565, 0, 5.02198, 5.02195, 5.02195, 5.02195, 5.02195, 5.02195, 5.02195, 5.02195, 5.02195, 5.02195, 5.02195, 5.02195, 5.02195, 5.02196, 5.02195, 5.02195, 5.10562, 5.02195
7.75152, 6, 5.09232, 5.0181, 2.82843, 0.90768, 0, 5.01813, 5.0181, 5.0181, 5.0181, 5.0181, 5.0181, 5.0181, 5.0181, 5.0181, 5.0181, 5.0181, 5.0181, 5.0181, 5.0181, 5.0181, 5.0181, 5.09229, 5.0181
7.7594, 6, 5.07915, 5.01395, 2.82843, 0.920851, 0, 5.01398, 5.01395, 5.01395, 5.01395, 5.01395, 5.01395, 5.01395, 5.01395, 5.01395, 5.01395, 5.01395, 5.01395, 5.01395, 5.01395, 5.01395, 5.01395, 5.07912, 5.01395
7.76729, 10, 5.06614, 5.00939, 3.4641, 4.93386, 0, 5.00942, 5.00939, 5.00939, 5.00939, 5.00939, 5.00939, 5.00939, 5.00939, 5.00939, 5.00939, 5.00939, 5.00939, 5.00939, 5.00939, 5.00939, 5.00939, 5.0661, 5.00939
7.77518, 8, 5.05334, 5.0044, 3.16228, 2.94666, 0, 5.00444, 5.0044, 5.0044, 5.0044, 5.0044, 5.0044, 5.0044, 5.0044, 5.0044, 5.0044, 5.0044, 5.0044, 5.0044, 5.0044, 5.0044, 5.0044, 5.05331, 5.0044
7.78306, 8, 5.04088, 4.99905, 3.16228, 2.95912, 0, 4.99909, 4.99905, 4.99905, 4.99905, 4.99905, 4.99905, 4.99905, 4.99905, 4.99905, 4.99905, 4.99905, 4.99905, 4.99905, 4.99905, 4.99905, 4.99905, 5.04085, 4.99905
7.79095, 4, 5.02886, 4.99341, 2.44949, -1.02886, 0, 4.99345, 4.99341, 4.99341, 4.99341, 4.99341, 4.99341, 4.99341, 4.99341, 4.99341, 4.99341, 4.99341, 4.99341, 4.99341, 4.99342, 4.99341, 4.99341, 5.02882, 4.99341
7.79884, 6, 5.01724, 4.98745, 2.82843, 0.982758, 0, 4.98749, 4.98745, 4.98745, 4.98745, 4.98745, 4.98745, 4.98745, 4.98745, 4.98745, 4.98745, 4.98745, 4.98745, 4.98745, 4.98745, 4.98745, 4.98745, 5.0172, 4.98745
7.80672, 6, 5.00603, 4.98116, 2.82843, 0.993967, 0, 4.9812, 4.98116, 4.98116, 4.98116, 4.98116, 4.98116, 4.98116, 4.98116, 4.98116, 4.98116, 4.98116, 4.98116, 4.98116, 4.98116, 4.98116, 4.98116, 5.00599, 4.98116
7.81461, 8, 4.9951, 4.97445, 3.16228, 3.0049, 0, 4.97448, 4.97445, 4.97445, 4.97445, 4.97445, 4.97445, 4.97445, 4.97445, 4.97445, 4.97445, 4.97445, 4.97445, 4.97445, 4.97445, 4.97445, 4.97445, 4.99506, 4.97445
7.8225, 10, 4.98442, 4.96729, 3.4641, 5.01558, 0, 4.96733, 4.96729, 4.96729, 4.96729, 4.96729, 4.96729, 4.96729, 4.96729, 4.96729, 4.96729, 4.96729, 4.96729, 4.96729, 4.96729, 4.96729, 4.96729, 4.98438, 4.96729
7.83038, 8, 4.97402, 4.95975, 3.16228, 3.02598, 0, 4.95979, 4.95975, 4.95975, 4.95975, 4.95975, 4.95975, 4.95975, 4.95975, 4.95975, 4.95975, 4.95975, 4.95975, 4.95975, 4.95975, 4.95975, 4.95975, 4.97398, 4.95975
7.83827, 2, 4.96396, 4.95191, 2, -2.96396, 0, 4.95195, 4.95191, 4.95191, 4.95191, 4.95191, 4.95191, 4.95191, 4.95191, 4.95191, 4.95191, 4.95191, 4.95191, 4.95191, 4.95192, 4.95191, 4.95191, 4.96392, 4.95191
7.84616, 12, 4.9542, 4.94374, 3.74166, 7.0458, 0, 4.94378, 4.94374, 4.94374, 4.94374, 4.94374, 4.94374, 4.94374, 4.94374, 4.94374, 4.94374, 4.94374, 4.94374, 4.94374, 4.94374, 4.94374, 4.94374, 4.95416, 4.94374
7.85404, 2, 4.94474, 4.93523, 2, -2.94474, 0, 4.93526, 4.93523, 4.93523, 4.93523, 4.93523, 4.93523, 4.93523, 4.93523, 4.93523, 4.93523, 4.93523, 4.93523, 4.93523, 4.93523, 4.93523, 4.93523, 4.9447, 4.93523
7.86193, 12, 4.93551, 4.92627, 3.74166, 7.06449, 0, 4.92631, 4.92627, 4.92627, 4.92627, 4.92627, 4.92627, 4.92627, 4.92627, 4.92627, 4.92627, 4.92627, 4.92627, 4.92627, 4.92627, 4.92627, 4.92627, 4.93547, 4.92627
7.86982, 8, 4.92656, 4.91686, 3.16228, 3.07344, 0, 4.9169, 4.91686, 4.91686, 4.91686, 4.91686, 4.91686, 4.91686, 4.91686, 4.91686, 4.91686, 4.91686, 4.91686, 4.91686, 4.91686, 4.91686, 4.91686, 4.92652, 4.91686
7.8777, 10, 4.91803, 4.90707, 3.4641, 5.08197, 0, 4.90711, 4.90707, 4.90707, 4.90707, 4.90707, 4.90707, 4.90707, 4.90707, 4.90707, 4.90707, 4.90707, 4.90707, 4.90707, 4.90707, 4.90707, 4.90707, 4.91799, 4.90707
7.88559, 16, 4.91014, 4.89697, 4.24264, 11.0899, 0, 4.89701, 4.89697, 4.89697, 4.89697, 4.89697, 4.89697, 4.89697, 4.89697, 4.89697, 4.89697, 4.89697, 4.89697, 4.89697, 4.89697, 4.89697, 4.89697, 4.9101, 4.89697
7.89348, 2, 4.90302, 4.88653, 2, -2.90302, 0, 4.88656, 4.88653, 4.88653, 4.88653, 4.88653, 4.88653, 4.88653, 4.88653, 4.88653, 4.88653, 4.88653, 4.88653, 4.88653, 4.88653, 4.88653, 4.88653, 4.90298, 4.88653
7.90136, 8, 4.89689, 4.87574, 3.16228, 3.10311, 0, 4.87577, 4.87574, 4.87574, 4.87574, 4.87574, 4.87574, 4.87574, 4.87574, 4.87574, 4.87574, 4.87574, 4.87574, 4.87574, 4.87574, 4.87574, 4.87574, 4.89686, 4.87574
7.90925, 8, 4.89192, 4.86451, 3.16228, 3.10808, 0, 4.86454, 4.86451, 4.86451, 4.86451, 4.86451, 4.86451, 4.86451, 4.86451, 4.86451, 4.86451, 4.86451, 4.86451, 4.86451, 4.86452, 4.86451, 4.86451, 4.89189, 4.86451
7.91714, 8, 4.88842, 4.85283, 3.16228, 3.11158, 0, 4.85286, 4.85283, 4.85283, 4.85283, 4.85283, 4.85283, 4.85283, 4.85283, 4.85283, 4.85283, 4.85283, 4.85283, 4.85283, 4.85283, 4.85283, 4.85283, 4.8884, 4.85283
7.92502, 0, 4.88669, 4.8406, 1.41421, -4.88669, 0, 4.84063, 4.8406, 4.8406, 4.8406, 4.8406, 4.8406, 4.8406, 4.8406, 4.8406, 4.8406, 4.8406, 4.8406, 4.8406, 4.8406, 4.8406, 4.8406, 4.88667, 4.8406
7.93291, 4, 4.88717, 4.82784, 2.44949, -0.887167, 0, 4.82786, 4.82784, 4.82784, 4.82784, 4.82784, 4.82784, 4.82784, 4.82784, 4.82784, 4.82784, 4.82784, 4.82784, 4.82784, 4.82784, 4.82784, 4.82784, 4.88714, 4.82784
7.9408, 2, 4.89019, 4.81441, 2, -2.89019, 0, 4.81443, 4.81441, 4.81441, 4.81441, 4.81441, 4.81441, 4.81441, 4.81441, 4.81441, 4.81441, 4.81441, 4.81441, 4.81441, 4.81441, 4.81441, 4.81441, 4.89017, 4.81441
7.94868, 4, 4.89629, 4.80032, 2.44949, -0.896288, 0, 4.80034, 4.80032, 4.80032, 4.80032, 4.80032, 4.80032, 4.80032, 4.80032, 4.80032, 4.80032, 4.80032, 4.80032, 4.80032, 4.80032, 4.80032, 4.80032, 4.89627, 4.80032
7.95657, 10, 4.90598, 4.78555, 3.4641, 5.09402, 0, 4.78557, 4.78555, 4.78555, 4.78555, 4.78555, 4.78555, 4.78555, 4.78555, 4.78555, 4.78555, 4.78555, 4.78555, 4.78555, 4.78555, 4.78555, 4.78555, 4.90596, 4.78555
7.96446, 6, 4.91991, 4.77019, 2.82843, 1.08009, 0, 4.77021, 4.77019, 4.77019, 4.77019, 4.77019, 4.77019, 4.77019, 4.77019, 4.77019, 4.77019, 4.77019, 4.77019, 4.77019, 4.77019, 4.77019, 4.77019, 4.91989, 4.77019
7.97234, 6, 4.93836, 4.75402, 2.82843, 1.06164, 0, 4.75404, 4.75402, 4.75402, 4.75402, 4.75402, 4.75402, 4.75402, 4.75402, 4.75402, 4.75402, 4.75402, 4.75402, 4.75402, 4.75403, 4.75402, 4.75402, 4.93835, 4.75402
7.98023, 2, 4.9618, 4.737, 2, -2.9618, 0, 4.73702, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.96178, 4.737
7.98812, 10, 4.99055, 4.71905, 3.4641, 5.00945, 0, 4.71907, 4.71905, 4.71905, 4.71905, 4.71905, 4.71905, 4.71905, 4.71905, 4.71905, 4.71905, 4.71905, 4.71905, 4.71905, 4.71906, 4.71905, 4.71905, 4.99054, 4.71905
7.996, 6, 5.02502, 4.70028, 2.82843, 0.974982, 0, 4.70029, 4.70028, 4.70028, 4.70028, 4.70028, 4.70028, 4.70028, 4.70028, 4.70028, 4.70028, 4.70028, 4.70028, 4.70028, 4.70028, 4.70028, 4.70028, 5.025, 4.70028
8.00389, 6, 5.06553, 4.68084, 2.82843, 0.934474, 0, 4.68086, 4.68084, 4.68084, 4.68084, 4.68084, 4.68084, 4.68084, 4.68084, 4.68084, 4.68084, 4.68084, 4.68084, 4.68084, 4.68084, 4.68084, 4.68084, 5.06551, 4.68084
8.01178, 4, 5.11203, 4.66073, 2.44949, -1.11203, 0, 4.66075, 4.66073, 4.66073, 4.66073, 4.66073, 4.66073, 4.66073, 4.66073, 4.66073, 4.66073, 4.66073, 4.66073, 4.66073, 4.66073, 4.66073, 4.66073, 5.11201, 4.66073
8.01966, 6, 5.16434, 4.63999, 2.82843, 0.835656, 0, 4.64, 4.63999, 4.63999, 4.63999, 4.63999, 4.63999, 4.63999, 4.63999, 4.63999, 4.63999, 4.63999, 4.63999, 4.63999, 4.63999, 4.63999, 4.63999, 5.16433, 4.63999
8.02755, 10, 5.222, 4.6186, 3.4641, 4.778, 0, 4.61862, 4.6186, 4.6186, 4.6186, 4.6186, 4.6186, 4.6186, 4.6186, 4.6186, 4.6186, 4.6186, 4.6186, 4.6186, 4.6186, 4.6186, 4.6186, 5.22199, 4.6186
8.03544, 6, 5.28421, 4.59651, 2.82843, 0.715786, 0, 4.59653, 4.59651, 4.59651, 4.59651, 4.59651, 4.59651, 4.59651, 4.59651, 4.59651, 4.59651, 4.59651, 4.59651, 4.59651, 4.59651, 4.59651, 4.59651, 5.2842, 4.59651
8.04332, 4, 5.35007, 4.57378, 2.44949, -1.35007, 0, 4.5738, 4.57378, 4.57378, 4.57378, 4.57378, 4.57378, 4.57378, 4.57378, 4.57378, 4.57378, 4.57378, 4.57378, 4.57378, 4.57378, 4.57378, 4.57378, 5.35005, 4.57378
8.05121, 4, 5.41839, 4.55048, 2.44949, -1.41839, 0, 4.55049, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 5.41838, 4.55048
8.0591, 8, 5.48783, 4.52672, 3.16228, 2.51217, 0, 4.52673, 4.52672, 4.52672, 4.52672, 4.52672, 4.52672, 4.52672, 4.52672, 4.52672, 4.52672, 4.52672, 4.52672, 4.52672, 4.52672, 4.52672, 4.52672, 5.48782, 4.52672
8.06698, 8, 5.55686, 4.50266, 3.16228, 2.44314, 0, 4.50267, 4.50266, 4.50266, 4.50266, 4.50266, 4.50266, 4.50266, 4.50266, 4.50266, 4.50266, 4.50266, 4.50266, 4.50266, 4.50266, 4.50266, 4.50266, 5.55684, 4.50266
8.07487, 12, 5.62375, 4.47843, 3.74166, 6.37625, 0, 4.47844, 4.47843, 4.47843, 4.47843, 4.47843, 4.47843, 4.47843, 4.47843, 4.47843, 4.47843, 4.47843, 4.47843, 4.47843, 4.47843, 4.47843, 4.47843, 5.62374, 4.47843
8.08276, 6, 5.6865, 4.45397, 2.82843, 0.313497, 0, 4.45398, 4.45397, 4.45397, 4.45397, 4.45397, 4.45397, 4.45397, 4.45397, 4.45397, 4.45397, 4.45397, 4.45397, 4.45397, 4.45397, 4.45397, 4.45397, 5.68649, 4.45397
8.09064, 8, 5.74314, 4.42929, 3.16228, 2.25686, 0, 4.4293, 4.42929, 4.42929, 4.42929, 4.42929, 4.42929, 4.42929, 4.42929, 4.42929, 4.42929, 4.42929, 4.42929, 4.42929, 4.42929, 4.42929, 4.42929, 5.74313, 4.42929
8.09853, 8, 5.7916, 4.40427, 3.16228, 2.2084, 0, 4.40428, 4.40427, 4.40427, 4.40427, 4.40427, 4.40427, 4.40427, 4.40427, 4.40427, 4.40427, 4.40427, 4.40427, 4.40427, 4.40427, 4.40427, 4.40427, 5.79159, 4.40427
8.10642, 12, 5.83003, 4.3789, 3.74166, 6.16997, 0, 4.37891, 4.3789, 4.3789, 4.3789, 4.3789, 4.3789, 4.3789, 4.3789, 4.3789, 4.3789, 4.3789, 4.3789, 4.3789, 4.3789, 4.3789, 4.3789, 5.83001, 4.3789
8.1143, 10, 5.8569, 4.35329, 3.4641, 4.1431, 0, 4.3533, 4.35329, 4.35329, 4.35329, 4.35329, 4.35329, 4.35329, 4.35329, 4.35329, 4.35329, 4.35329, 4.35329, 4.35329, 4.35329, 4.35329, 4.35329, 5.85688, 4.35329
8.12219, 10, 5.87098, 4.32759, 3.4641, 4.12902, 0, 4.32761, 4.32759, 4.32759, 4.32759, 4.32759, 4.32759, 4.32759, 4.32759, 4.32759, 4.32759, 4.32759, 4.32759, 4.32759, 4.32759, 4.32759, 4.32759, 5.87097, 4.32759
8.13008, 6, 5.87131, 4.30189, 2.82843, 0.12869, 0, 4.3019, 4.30189, 4.30189, 4.30189, 4.30189, 4.30189, 4.30189, 4.30189, 4.30189, 4.30189, 4.30189, 4.30189, 4.30189, 4.30189, 4.30189, 4.30189, 5.8713, 4.30189
8.13796, 10, 5.85712, 4.2761, 3.4641, 4.14288, 0, 4.27611, 4.2761, 4.2761, 4.2761, 4.2761, 4.2761, 4.2761, 4.2761, 4.2761, 4.2761, 4.2761, 4.2761, 4.2761, 4.2761, 4.2761, 4.2761, 5.85711, 4.2761
8.14585, 6, 5.82802, 4.2501, 2.82843, 0.171982, 0, 4.25012, 4.2501, 4.2501, 4.2501, 4.2501, 4.2501, 4.2501, 4.2501, 4.2501, 4.2501, 4.2501, 4.2501, 4.2501, 4.25011, 4.2501, 4.2501, 5.828, 4.2501
8.15374, 6, 5.784, 4.22377, 2.82843, 0.216002, 0, 4.22379, 4.22377, 4.22377, 4.22377, 4.22377, 4.22377, 4.22377, 4.22377, 4.22377, 4.22377, 4.22377, 4.22377, 4.22377, 4.22378, 4.22377, 4.22377, 5.78398, 4.22377
8.16162, 6, 5.72567, 4.19718, 2.82843, 0.274327, 0, 4.19719, 4.19718, 4.19718, 4.19718, 4.19718, 4.19718, 4.19718, 4.19718, 4.19718, 4.19718, 4.19718, 4.19718, 4.19718, 4.19718, 4.19718, 4.19718, 5.72566, 4.19718
8.16951, 6, 5.65413, 4.1705, 2.82843, 0.345866, 0, 4.17051, 4.1705, 4.1705, 4.1705, 4.1705, 4.1705, 4.1705, 4.1705, 4.1705, 4.1705, 4.1705, 4.1705, 4.1705, 4.1705, 4.1705, 4.1705, 5.65412, 4.1705
8.1774, 14, 5.57082, 4.1439, 4, 8.42918, 0, 4.14391, 4.1439, 4.1439, 4.1439, 4.1439, 4.1439, 4.1439, 4.1439, 4.1439, 4.1439, 4.1439, 4.1439, 4.1439, 4.1439, 4.1439, 4.1439, 5.5708, 4.1439
8.18528, 4, 5.47709, 4.11724, 2.44949, -1.47709, 0, 4.11725, 4.11724, 4.11724, 4.11724, 4.11724, 4.11724, 4.11724, 4.11724, 4.11724, 4.11724, 4.11724, 4.11724, 4.11724, 4.11724, 4.11724, 4.11724, 5.47708, 4.11724
8.19317, 10, 5.3747, 4.09048, 3.4641, 4.6253, 0, 4.0905, 4.09048, 4.09048, 4.09048, 4.09048, 4.09048, 4.09048, 4.09048, 4.09048, 4.09048, 4.09048, 4.09048, 4.09048, 4.09048, 4.09048, 4.09048, 5.37469, 4.09048
8.20106, 2, 5.26528, 4.06342, 2, -3.26528, 0, 4.06343, 4.06342, 4.06342, 4.06342, 4.06342, 4.06342, 4.06342, 4.06342, 4.06342, 4.06342, 4.06342, 4.06342, 4.06342, 4.06342, 4.06342, 4.06342, 5.26527, 4.06342
8.20894, 2, 5.15083, 4.03609, 2, -3.15083, 0, 4.0361, 4.03609, 4.03609, 4.03609, 4.03609, 4.03609, 4.03609, 4.03609, 4.03609, 4.03609, 4.03609, 4.03609, 4.03609, 4.03609, 4.03609, 4.03609, 5.15081, 4.03609
8.21683, 4, 5.03345, 4.00867, 2.44949, -1.03345, 0, 4.00868, 4.00867, 4.00867, 4.00867, 4.00867, 4.00867, 4.00867, 4.00867, 4.00867, 4.00867, 4.00867, 4.00867, 4.00867, 4.00867, 4.00867, 4.00867, 5.03343, 4.00867
8.22472, 10, 4.91516, 3.98134, 3.4641, 5.08484, 0, 3.98136, 3.98134, 3.98134, 3.98134, 3.98134, 3.98134, 3.98134, 3.98134, 3.98134, 3.98134, 3.98134, 3.98134, 3.98134, 3.98135, 3.98134, 3.98134, 4.91515, 3.98134
8.2326, 6, 4.79762, 3.95405, 2.82843, 1.20238, 0, 3.95407, 3.95405, 3.95405, 3.95405, 3.95405, 3.95405, 3.95405, 3.95405, 3.95405, 3.95405, 3.95405, 3.95405, 3.95405, 3.95405, 3.95405, 3.95405, 4.79761, 3.95405
