   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_200.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.5753, 0, 3.51827, 3.26761, 1.41421, -3.51827, 0, 3.26761, 3.26761, 3.26761, 3.26761, 3.26761, 3.26761, 3.26761, 3.26761, 3.26761, 3.26761, 3.26761, 3.26761, 3.26761, 3.26762, 3.26761, 3.26761, 3.51827, 3.26761
12.5832, 4, 3.56856, 3.26406, 2.44949, 0.431438, 0, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.26406, 3.56856, 3.26406
12.5911, 4, 3.62625, 3.25866, 2.44949, 0.373748, 0, 3.25866, 3.25866, 3.25866, 3.25866, 3.25866, 3.25866, 3.25866, 3.25866, 3.25866, 3.25866, 3.25866, 3.25866, 3.25866, 3.25867, 3.25866, 3.25866, 3.62625, 3.25866
12.599, 6, 3.69243, 3.25164, 2.82843, 2.30757, 0, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.25164, 3.69243, 3.25164
12.6069, 4, 3.76877, 3.2438, 2.44949, 0.23123, 0, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.2438, 3.76877, 3.2438
12.6148, 0, 3.85686, 3.23597, 1.41421, -3.85686, 0, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.23597, 3.85686, 3.23597
12.6227, 8, 3.96209, 3.23288, 3.16228, 4.03791, 0, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.23288, 3.96208, 3.23288
12.6305, 12, 4.07802, 3.22766, 3.74166, 7.92198, 0, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 3.22766, 4.07801, 3.22766
12.6384, 0, 4.20518, 3.22055, 1.41421, -4.20518, 0, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 3.22055, 4.20518, 3.22055
12.6463, 6, 4.34455, 3.21251, 2.82843, 1.65545, 0, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 3.21251, 4.34454, 3.21251
12.6542, 6, 4.49674, 3.20448, 2.82843, 1.50326, 0, 3.20448, 3.20448, 3.20448, 3.20448, 3.20448, 3.20448, 3.20448, 3.20448, 3.20448, 3.20448, 3.20448, 3.20448, 3.20448, 3.20449, 3.20448, 3.20448, 4.49674, 3.20448
12.6621, 4, 4.66537, 3.20064, 2.44949, -0.665367, 0, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 3.20064, 4.66536, 3.20064
12.67, 2, 4.84299, 3.19457, 2, -2.84299, 0, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19458, 3.19457, 3.19457, 4.84299, 3.19457
12.6778, 10, 5.02857, 3.18656, 3.4641, 4.97143, 0, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 3.18656, 5.02857, 3.18656
12.6857, 4, 5.22137, 3.17757, 2.44949, -1.22137, 0, 3.17757, 3.17757, 3.17757, 3.17757, 3.17757, 3.17757, 3.17757, 3.17757, 3.17757, 3.17757, 3.17757, 3.17757, 3.17757, 3.17758, 3.17757, 3.17757, 5.22136, 3.17757
12.6936, 4, 5.42026, 3.1686, 2.44949, -1.42026, 0, 3.1686, 3.1686, 3.1686, 3.1686, 3.1686, 3.1686, 3.1686, 3.1686, 3.1686, 3.1686, 3.1686, 3.1686, 3.1686, 3.16861, 3.1686, 3.1686, 5.42026, 3.1686
12.7015, 2, 5.62825, 3.16506, 2, -3.62825, 0, 3.16506, 3.16506, 3.16506, 3.16506, 3.16506, 3.16506, 3.16506, 3.16506, 3.16506, 3.16506, 3.16506, 3.16506, 3.16506, 3.16507, 3.16506, 3.16506, 5.62825, 3.16506
12.7094, 6, 5.83472, 3.15911, 2.82843, 0.165277, 0, 3.15911, 3.15911, 3.15911, 3.15911, 3.15911, 3.15911, 3.15911, 3.15911, 3.15911, 3.15911, 3.15911, 3.15911, 3.15911, 3.15912, 3.15911, 3.15911, 5.83472, 3.15911
12.7173, 16, 6.03694, 3.15107, 4.24264, 9.96306, 0, 3.15107, 3.15107, 3.15107, 3.15107, 3.15107, 3.15107, 3.15107, 3.15107, 3.15107, 3.15107, 3.15107, 3.15107, 3.15107, 3.15108, 3.15107, 3.15107, 6.03694, 3.15107
12.7251, 2, 6.23279, 3.14199, 2, -4.23279, 0, 3.14199, 3.14199, 3.14199, 3.14199, 3.14199, 3.14199, 3.14199, 3.14199, 3.14199, 3.14199, 3.14199, 3.14199, 3.14199, 3.142, 3.14199, 3.14199, 6.23278, 3.14199
12.733, 12, 6.41997, 3.13293, 3.74166, 5.58003, 0, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 3.13293, 6.41997, 3.13293
12.7409, 14, 6.59995, 3.12868, 4, 7.40005, 0, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 3.12868, 6.59995, 3.12868
12.7488, 8, 6.7622, 3.12198, 3.16228, 1.2378, 0, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 3.12198, 6.76219, 3.12198
12.7567, 8, 6.90387, 3.11316, 3.16228, 1.09613, 0, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 3.11316, 6.90387, 3.11316
12.7646, 18, 7.02318, 3.10328, 4.47214, 10.9768, 0, 3.10328, 3.10328, 3.10328, 3.10328, 3.10328, 3.10328, 3.10328, 3.10328, 3.10328, 3.10328, 3.10328, 3.10328, 3.10328, 3.10329, 3.10328, 3.10328, 7.02318, 3.10328
12.7725, 14, 7.11869, 3.09342, 4, 6.88131, 0, 3.09342, 3.09342, 3.09342, 3.09342, 3.09342, 3.09342, 3.09342, 3.09342, 3.09342, 3.09342, 3.09342, 3.09342, 3.09342, 3.09343, 3.09342, 3.09342, 7.11869, 3.09342
12.7803, 12, 7.19417, 3.08941, 3.74166, 4.80583, 0, 3.08941, 3.08941, 3.08941, 3.08941, 3.08941, 3.08941, 3.08941, 3.08941, 3.08941, 3.08941, 3.08941, 3.08941, 3.08941, 3.08942, 3.08941, 3.08941, 7.19417, 3.08941
12.7882, 8, 7.2396, 3.08282, 3.16228, 0.7604, 0, 3.08282, 3.08282, 3.08282, 3.08282, 3.08282, 3.08282, 3.08282, 3.08282, 3.08282, 3.08282, 3.08282, 3.08282, 3.08282, 3.08283, 3.08282, 3.08282, 7.2396, 3.08282
12.7961, 12, 7.2543, 3.074, 3.74166, 4.7457, 0, 3.074, 3.074, 3.074, 3.074, 3.074, 3.074, 3.074, 3.074, 3.074, 3.074, 3.074, 3.074, 3.074, 3.074, 3.074, 3.074, 7.2543, 3.074
12.804, 14, 7.23898, 3.06408, 4, 6.76102, 0, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 3.06408, 7.23897, 3.06408
12.8119, 6, 7.19491, 3.05417, 2.82843, -1.19491, 0, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 3.05417, 7.1949, 3.05417
12.8198, 14, 7.12811, 3.04953, 4, 6.87189, 0, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 3.04953, 7.12811, 3.04953
12.8276, 10, 7.03205, 3.04228, 3.4641, 2.96795, 0, 3.04228, 3.04228, 3.04228, 3.04228, 3.04228, 3.04228, 3.04228, 3.04228, 3.04228, 3.04228, 3.04228, 3.04228, 3.04228, 3.04229, 3.04228, 3.04228, 7.03204, 3.04228
12.8355, 4, 6.9089, 3.03279, 2.44949, -2.9089, 0, 3.03279, 3.03279, 3.03279, 3.03279, 3.03279, 3.03279, 3.03279, 3.03279, 3.03279, 3.03279, 3.03279, 3.03279, 3.03279, 3.0328, 3.03279, 3.03279, 6.90889, 3.03279
12.8434, 12, 6.76213, 3.02219, 3.74166, 5.23787, 0, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 3.02219, 6.76213, 3.02219
12.8513, 10, 6.59554, 3.01161, 3.4641, 3.40446, 0, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 3.01161, 6.59554, 3.01161
12.8592, 6, 6.41822, 3.00718, 2.82843, -0.418224, 0, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 3.00718, 6.41822, 3.00718
12.8671, 6, 6.22453, 3.00003, 2.82843, -0.224527, 0, 3.00003, 3.00003, 3.00003, 3.00003, 3.00003, 3.00003, 3.00003, 3.00003, 3.00003, 3.00003, 3.00003, 3.00003, 3.00003, 3.00004, 3.00003, 3.00003, 6.22452, 3.00003
12.8749, 12, 6.01806, 2.99057, 3.74166, 5.98194, 0, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 2.99057, 6.01806, 2.99057
12.8828, 10, 5.80334, 2.97995, 3.4641, 4.19666, 0, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 2.97995, 5.80334, 2.97995
12.8907, 6, 5.58472, 2.96935, 2.82843, 0.415283, 0, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 2.96935, 5.58471, 2.96935
12.8986, 2, 5.3708, 2.96434, 2, -3.3708, 0, 2.96434, 2.96434, 2.96434, 2.96434, 2.96434, 2.96434, 2.96434, 2.96434, 2.96434, 2.96434, 2.96434, 2.96434, 2.96434, 2.96435, 2.96434, 2.96434, 5.3708, 2.96434
12.9065, 4, 5.15612, 2.95663, 2.44949, -1.15612, 0, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 2.95663, 5.15611, 2.95663
12.9144, 8, 4.94354, 2.9466, 3.16228, 3.05646, 0, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 2.9466, 4.94353, 2.9466
12.9223, 0, 4.73655, 2.93542, 1.41421, -4.73655, 0, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 2.93542, 4.73655, 2.93542
12.9301, 4, 4.53813, 2.92426, 2.44949, -0.538135, 0, 2.92426, 2.92426, 2.92426, 2.92426, 2.92426, 2.92426, 2.92426, 2.92426, 2.92426, 2.92426, 2.92426, 2.92426, 2.92426, 2.92427, 2.92426, 2.92426, 4.53813, 2.92426
12.938, 6, 4.35607, 2.9194, 2.82843, 1.64393, 0, 2.9194, 2.9194, 2.9194, 2.9194, 2.9194, 2.9194, 2.9194, 2.9194, 2.9194, 2.9194, 2.9194, 2.9194, 2.9194, 2.91941, 2.9194, 2.9194, 4.35607, 2.9194
12.9459, 4, 4.18244, 2.91178, 2.44949, -0.182438, 0, 2.91178, 2.91178, 2.91178, 2.91178, 2.91178, 2.91178, 2.91178, 2.91178, 2.91178, 2.91178, 2.91178, 2.91178, 2.91178, 2.91179, 2.91178, 2.91178, 4.18244, 2.91178
12.9538, 6, 4.0184, 2.9018, 2.82843, 1.9816, 0, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 2.9018, 4.0184, 2.9018
12.9617, 4, 3.86566, 2.89065, 2.44949, 0.134342, 0, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 2.89065, 3.86566, 2.89065
12.9696, 4, 3.72553, 2.87952, 2.44949, 0.274475, 0, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 2.87952, 3.72552, 2.87952
12.9774, 4, 3.60362, 2.8741, 2.44949, 0.396377, 0, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 2.8741, 3.60362, 2.8741
12.9853, 6, 3.49119, 2.86597, 2.82843, 2.50881, 0, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 2.86597, 3.49119, 2.86597
12.9932, 2, 3.38812, 2.85552, 2, -1.38812, 0, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 2.85552, 3.38811, 2.85552
13.0011, 0, 3.29492, 2.84392, 1.41421, -3.29492, 0, 2.84392, 2.84392, 2.84392, 2.84392, 2.84392, 2.84392, 2.84392, 2.84392, 2.84392, 2.84392, 2.84392, 2.84392, 2.84392, 2.84393, 2.84392, 2.84392, 3.29491, 2.84392
13.009, 8, 3.21203, 2.83235, 3.16228, 4.78797, 0, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 2.83235, 3.21203, 2.83235
13.0169, 4, 3.14479, 2.82697, 2.44949, 0.855213, 0, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 2.82697, 3.14478, 2.82697
13.0247, 4, 3.08346, 2.8189, 2.44949, 0.916536, 0, 2.8189, 2.8189, 2.8189, 2.8189, 2.8189, 2.8189, 2.8189, 2.8189, 2.8189, 2.8189, 2.8189, 2.8189, 2.8189, 2.81891, 2.8189, 2.8189, 3.08346, 2.8189
13.0326, 8, 3.02758, 2.80854, 3.16228, 4.97241, 0, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 2.80854, 3.02758, 2.80854
13.0405, 6, 2.97746, 2.79704, 2.82843, 3.02254, 0, 2.79704, 2.79704, 2.79704, 2.79704, 2.79704, 2.79704, 2.79704, 2.79704, 2.79704, 2.79704, 2.79704, 2.79704, 2.79704, 2.79705, 2.79704, 2.79704, 2.97745, 2.79704
13.0484, 0, 2.93343, 2.78557, 1.41421, -2.93343, 0, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.78557, 2.93343, 2.78557
13.0563, 6, 2.90024, 2.77962, 2.82843, 3.09976, 0, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.77962, 2.90023, 2.77962
13.0642, 0, 2.86905, 2.77108, 1.41421, -2.86905, 0, 2.77108, 2.77108, 2.77108, 2.77108, 2.77108, 2.77108, 2.77108, 2.77108, 2.77108, 2.77108, 2.77108, 2.77108, 2.77108, 2.77109, 2.77108, 2.77108, 2.86905, 2.77108
13.072, 8, 2.8396, 2.76034, 3.16228, 5.1604, 0, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.76034, 2.8396, 2.76034
13.0799, 4, 2.81243, 2.7485, 2.44949, 1.18757, 0, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.7485, 2.81243, 2.7485
13.0878, 2, 2.78814, 2.73669, 2, -0.788142, 0, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.73669, 2.78814, 2.73669
13.0957, 0, 2.77203, 2.73064, 1.41421, -2.77203, 0, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.73064, 2.77202, 2.73064
13.1036, 2, 2.75552, 2.72217, 2, -0.755521, 0, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.72217, 2.75552, 2.72217
13.1115, 4, 2.73858, 2.71156, 2.44949, 1.26142, 0, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.71156, 2.73858, 2.71156
13.1194, 2, 2.72204, 2.69989, 2, -0.722038, 0, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.69989, 2.72203, 2.69989
13.1272, 4, 2.70676, 2.68824, 2.44949, 1.29324, 0, 2.68824, 2.68824, 2.68824, 2.68824, 2.68824, 2.68824, 2.68824, 2.68824, 2.68824, 2.68824, 2.68824, 2.68824, 2.68824, 2.68825, 2.68824, 2.68824, 2.70675, 2.68824
13.1351, 8, 2.69714, 2.68119, 3.16228, 5.30286, 0, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.68119, 2.69714, 2.68119
13.143, 2, 2.6865, 2.67214, 2, -0.686502, 0, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.67214, 2.6865, 2.67214
13.1509, 2, 2.67498, 2.66132, 2, -0.674977, 0, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.66132, 2.67497, 2.66132
13.1588, 4, 2.66344, 2.64963, 2.44949, 1.33656, 0, 2.64963, 2.64963, 2.64963, 2.64963, 2.64963, 2.64963, 2.64963, 2.64963, 2.64963, 2.64963, 2.64963, 2.64963, 2.64963, 2.64964, 2.64963, 2.64963, 2.66343, 2.64963
13.1667, 0, 2.65278, 2.63797, 1.41421, -2.65278, 0, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.63797, 2.65278, 2.63797
13.1745, 6, 2.64681, 2.63009, 2.82843, 3.35319, 0, 2.63009, 2.63009, 2.63009, 2.63009, 2.63009, 2.63009, 2.63009, 2.63009, 2.63009, 2.63009, 2.63009, 2.63009, 2.63009, 2.6301, 2.63009, 2.63009, 2.64681, 2.63009
13.1824, 4, 2.64047, 2.62088, 2.44949, 1.35953, 0, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.62088, 2.64046, 2.62088
13.1903, 6, 2.63391, 2.61038, 2.82843, 3.36609, 0, 2.61038, 2.61038, 2.61038, 2.61038, 2.61038, 2.61038, 2.61038, 2.61038, 2.61038, 2.61038, 2.61038, 2.61038, 2.61038, 2.61039, 2.61038, 2.61038, 2.63391, 2.61038
13.1982, 4, 2.62794, 2.59926, 2.44949, 1.37206, 0, 2.59926, 2.59926, 2.59926, 2.59926, 2.59926, 2.59926, 2.59926, 2.59926, 2.59926, 2.59926, 2.59926, 2.59926, 2.59926, 2.59927, 2.59926, 2.59926, 2.62793, 2.59926
13.2061, 6, 2.62335, 2.58817, 2.82843, 3.37665, 0, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.58817, 2.62335, 2.58817
13.214, 6, 2.62086, 2.57762, 2.82843, 3.37914, 0, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.57762, 2.62086, 2.57762
13.2218, 0, 2.61942, 2.56635, 1.41421, -2.61942, 0, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.56635, 2.61941, 2.56635
13.2297, 0, 2.61926, 2.55437, 1.41421, -2.61926, 0, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.55437, 2.61926, 2.55437
13.2376, 4, 2.62056, 2.54159, 2.44949, 1.37944, 0, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.54159, 2.62055, 2.54159
13.2455, 0, 2.62376, 2.52821, 1.41421, -2.62376, 0, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.52821, 2.62376, 2.52821
13.2534, 4, 2.62945, 2.51454, 2.44949, 1.37055, 0, 2.51454, 2.51454, 2.51454, 2.51454, 2.51454, 2.51454, 2.51454, 2.51454, 2.51454, 2.51454, 2.51454, 2.51454, 2.51454, 2.51455, 2.51454, 2.51454, 2.62945, 2.51454
13.2613, 8, 2.63822, 2.50091, 3.16228, 5.36178, 0, 2.50091, 2.50091, 2.50091, 2.50091, 2.50091, 2.50091, 2.50091, 2.50091, 2.50091, 2.50091, 2.50091, 2.50091, 2.50091, 2.50092, 2.50091, 2.50091, 2.63821, 2.50091
13.2692, 6, 2.65066, 2.48768, 2.82843, 3.34934, 0, 2.48768, 2.48768, 2.48768, 2.48768, 2.48768, 2.48768, 2.48768, 2.48768, 2.48768, 2.48768, 2.48768, 2.48768, 2.48768, 2.48769, 2.48768, 2.48768, 2.65066, 2.48768
13.277, 6, 2.66545, 2.4733, 2.82843, 3.33455, 0, 2.4733, 2.4733, 2.4733, 2.4733, 2.4733, 2.4733, 2.4733, 2.4733, 2.4733, 2.4733, 2.4733, 2.4733, 2.4733, 2.47331, 2.4733, 2.4733, 2.66545, 2.4733
13.2849, 6, 2.68288, 2.45786, 2.82843, 3.31712, 0, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.45786, 2.68287, 2.45786
13.2928, 4, 2.70362, 2.44191, 2.44949, 1.29638, 0, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.44191, 2.70361, 2.44191
13.3007, 4, 2.72832, 2.42601, 2.44949, 1.27168, 0, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.42601, 2.72832, 2.42601
13.3086, 6, 2.76072, 2.4139, 2.82843, 3.23928, 0, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.4139, 2.76072, 2.4139
13.3165, 2, 2.79521, 2.40005, 2, -0.795208, 0, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.40005, 2.79521, 2.40005
13.3243, 2, 2.83176, 2.3846, 2, -0.831764, 0, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.3846, 2.83176, 2.3846
13.3322, 4, 2.87095, 2.36839, 2.44949, 1.12905, 0, 2.36839, 2.36839, 2.36839, 2.36839, 2.36839, 2.36839, 2.36839, 2.36839, 2.36839, 2.36839, 2.36839, 2.36839, 2.36839, 2.3684, 2.36839, 2.36839, 2.87095, 2.36839
