   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_343.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.0538, 0, 0.0028578, 0, 1.41421, -0.0028578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21713e-07, 0, 0.00285768, 0, 0
22.0617, 0, 0.00279035, 0, 1.41421, -0.00279035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22122e-07, 0, 0.00279023, 0, 0
22.0696, 0, 0.00272375, 0, 1.41421, -0.00272375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22995e-07, 0, 0.00272362, 0, 0
22.0775, 0, 0.00265798, 0, 1.41421, -0.00265798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23923e-07, 0, 0.00265785, 0, 0
22.0853, 0, 0.00259304, 0, 1.41421, -0.00259304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25201e-07, 0, 0.00259292, 0, 0
22.0932, 0, 0.00252898, 0, 1.41421, -0.00252898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27004e-07, 0, 0.00252886, 0, 0
22.1011, 0, 0.00246581, 0, 1.41421, -0.00246581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29555e-07, 0, 0.00246568, 0, 0
22.109, 0, 0.00240352, 0, 1.41421, -0.00240352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33162e-07, 0, 0.00240338, 0, 0
22.1169, 0, 0.00234217, 0, 1.41421, -0.00234217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38251e-07, 0, 0.00234203, 0, 0
22.1248, 0, 0.00228175, 0, 1.41421, -0.00228175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4541e-07, 0, 0.00228161, 0, 0
22.1326, 0, 0.00222232, 0, 1.41421, -0.00222232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55442e-07, 0, 0.00222216, 0, 0
22.1405, 0, 0.00216391, 0, 1.41421, -0.00216391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69438e-07, 0, 0.00216374, 0, 0
22.1484, 0, 0.00210652, 0, 1.41421, -0.00210652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88888e-07, 0, 0.00210634, 0, 0
22.1563, 0, 0.00205023, 0, 1.41421, -0.00205023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15781e-07, 0, 0.00205002, 0, 0
22.1642, 0, 0.00199505, 0, 1.41421, -0.00199505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52796e-07, 0, 0.0019948, 0, 0
22.172, 0, 0.00194101, 0, 1.41421, -0.00194101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03516e-07, 0, 0.0019407, 0, 0
22.1799, 0, 0.00188816, 0, 1.41421, -0.00188816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72642e-07, 0, 0.00188779, 0, 0
22.1878, 0, 0.00183652, 0, 1.41421, -0.00183652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66437e-07, 0, 0.00183605, 0, 0
22.1957, 0, 0.00178615, 0, 1.41421, -0.00178615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93016e-07, 0, 0.00178556, 0, 0
22.2036, 0, 0.00173708, 0, 1.41421, -0.00173708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63023e-07, 0, 0.00173631, 0, 0
22.2115, 0, 0.00168932, 0, 1.41421, -0.00168932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.90288e-07, 0, 0.00168833, 0, 0
22.2193, 0, 0.00164295, 0, 1.41421, -0.00164295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29242e-06, 0, 0.00164165, 0, 0
22.2272, 0, 0.00159798, 0, 1.41421, -0.00159798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69217e-06, 0, 0.00159628, 0, 0
22.2351, 0, 0.00155444, 0, 1.41421, -0.00155444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21855e-06, 0, 0.00155222, 0, 0
22.243, 0, 0.00151239, 0, 1.41421, -0.00151239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90804e-06, 0, 0.00150948, 0, 0
22.2509, 0, 0.00147188, 0, 1.41421, -0.00147188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8064e-06, 0, 0.00146807, 0, 0
22.2587, 0, 0.00143294, 0, 1.41421, -0.00143294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97153e-06, 0, 0.00142797, 0, 0
22.2666, 0, 0.00139565, 0, 1.41421, -0.00139565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47429e-06, 0, 0.00138917, 0, 0
22.2745, 0, 0.00136006, 0, 1.41421, -0.00136006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4036e-06, 0, 0.00135166, 0, 0
22.2824, 0, 0.00132627, 0, 1.41421, -0.00132627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08668e-05, 0, 0.00131541, 0, 0
22.2903, 0, 0.00129439, 0, 1.41421, -0.00129439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39962e-05, 0, 0.00128039, 0, 0
22.2982, 0, 0.00126452, 0, 1.41421, -0.00126452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79529e-05, 0, 0.00124657, 0, 0
22.306, 0, 0.00123684, 0, 1.41421, -0.00123684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29276e-05, 0, 0.00121391, 0, 0
22.3139, 0, 0.00121152, 0, 1.41421, -0.00121152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91514e-05, 0, 0.00118237, 0, 0
22.3218, 0, 0.0011888, 0, 1.41421, -0.0011888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69002e-05, 0, 0.0011519, 0, 0
22.3297, 0, 0.00116895, 0, 1.41421, -0.00116895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64933e-05, 0, 0.00112246, 0, 0
22.3376, 0, 0.0011523, 0, 1.41421, -0.0011523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83141e-05, 0, 0.00109398, 0, 0
22.3454, 0, 0.00113923, 0, 1.41421, -0.00113923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27975e-05, 0, 0.00106643, 0, 0
22.3533, 0, 0.0011302, 0, 1.41421, -0.0011302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04598e-05, 0, 0.00103974, 0, 0
22.3612, 0, 0.00112574, 0, 1.41421, -0.00112574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000111882, 0, 0.00101386, 0, 0
22.3691, 0, 0.00112646, 0, 1.41421, -0.00112646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000137721, 0, 0.000988734, 0, 0
22.377, 0, 0.00113304, 0, 1.41421, -0.00113304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000168731, 0, 0.000964309, 0, 0
22.3849, 0, 0.00114628, 0, 1.41421, -0.00114628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000205762, 0, 0.000940521, 0, 0
22.3927, 0, 0.00116705, 0, 1.41421, -0.00116705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000249726, 0, 0.000917328, 0, 0
22.4006, 0, 0.00119633, 0, 1.41421, -0.00119633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000301657, 0, 0.000894672, 0, 0
22.4085, 0, 0.00123518, 0, 1.41421, -0.00123518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000362686, 0, 0.000872496, 0, 0
22.4164, 0, 0.00128475, 0, 1.41421, -0.00128475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000433988, 0, 0.000850765, 0, 0
22.4243, 0, 0.0013463, 0, 1.41421, -0.0013463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000516883, 0, 0.000829421, 0, 0
22.4321, 0, 0.00142112, 0, 1.41421, -0.00142112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000612684, 0, 0.000808433, 0, 0
22.44, 0, 0.00151057, 0, 1.41421, -0.00151057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000722821, 0, 0.000787753, 0, 0
22.4479, 0, 0.00161612, 0, 1.41421, -0.00161612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000848777, 0, 0.00076734, 0, 0
22.4558, 0, 0.00173912, 0, 1.41421, -0.00173912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000991949, 0, 0.000747171, 0, 0
22.4637, 0, 0.00188107, 0, 1.41421, -0.00188107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115386, 0, 0.000727204, 0, 0
22.4715, 0, 0.00204331, 0, 1.41421, -0.00204331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00133589, 0, 0.000707418, 0, 0
22.4794, 0, 0.00222711, 0, 1.41421, -0.00222711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153932, 0, 0.000687794, 0, 0
22.4873, 0, 0.00243369, 0, 1.41421, -0.00243369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176538, 0, 0.000668307, 0, 0
22.4952, 0, 0.00266415, 0, 1.41421, -0.00266415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00201522, 0, 0.000648937, 0, 0
22.5031, 0, 0.00291922, 0, 1.41421, -0.00291922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00228954, 0, 0.000629681, 0, 0
22.511, 0, 0.00319961, 0, 1.41421, -0.00319961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00258909, 0, 0.00061052, 0, 0
22.5188, 0, 0.00350549, 0, 1.41421, -0.00350549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00291403, 0, 0.00059146, 0, 0
22.5267, 0, 0.00383689, 0, 1.41421, -0.00383689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00326439, 0, 0.000572496, 0, 0
22.5346, 0, 0.0041935, 0, 1.41421, -0.0041935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00363987, 0, 0.000553625, 0, 0
22.5425, 0, 0.00457432, 0, 1.41421, -0.00457432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00403946, 0, 0.000534863, 0, 0
22.5504, 0, 0.00497819, 0, 1.41421, -0.00497819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00446197, 0, 0.000516217, 0, 0
22.5582, 0, 0.00540347, 0, 1.41421, -0.00540347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00490578, 0, 0.000497693, 0, 0
22.5661, 0, 0.00584777, 0, 1.41421, -0.00584777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00536845, 0, 0.00047932, 0, 0
22.574, 0, 0.00630871, 0, 1.41421, -0.00630871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00584761, 0, 0.000461102, 0, 0
22.5819, 0, 0.00678267, 0, 1.41421, -0.00678267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00633959, 0, 0.000443079, 0, 0
22.5898, 0, 0.00726625, 0, 1.41421, -0.00726625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00684098, 0, 0.000425266, 0, 0
22.5977, 0, 0.00775551, 0, 1.41421, -0.00775551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00734783, 0, 0.000407686, 0, 0
22.6055, 0, 0.00824579, 0, 1.41421, -0.00824579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00785541, 0, 0.000390374, 0, 0
22.6134, 0, 0.00873243, 0, 1.41421, -0.00873243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00835907, 0, 0.000373354, 0, 0
22.6213, 0, 0.00921054, 0, 1.41421, -0.00921054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00885389, 0, 0.000356652, 0, 0
22.6292, 0, 0.0096747, 0, 1.41421, -0.0096747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0093344, 0, 0.000340304, 0, 0
22.6371, 0, 0.0101197, 0, 1.41421, -0.0101197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00979541, 0, 0.000324335, 0, 0
22.6449, 0, 0.0105405, 0, 1.41421, -0.0105405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0102317, 0, 0.000308768, 0, 0
22.6528, 0, 0.0109317, 0, 1.41421, -0.0109317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010638, 0, 0.000293639, 0, 0
22.6607, 0, 0.0112884, 0, 1.41421, -0.0112884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110094, 0, 0.000278964, 0, 0
22.6686, 0, 0.0116059, 0, 1.41421, -0.0116059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113412, 0, 0.000264772, 0, 0
22.6765, 0, 0.0118801, 0, 1.41421, -0.0118801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116291, 0, 0.000251081, 0, 0
22.6844, 0, 0.0121074, 0, 1.41421, -0.0121074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118695, 0, 0.0002379, 0, 0
22.6922, 0, 0.0122843, 0, 1.41421, -0.0122843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0120591, 0, 0.000225258, 0, 0
22.7001, 0, 0.0124086, 0, 1.41421, -0.0124086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0121955, 0, 0.000213158, 0, 0
22.708, 0, 0.0124784, 0, 1.41421, -0.0124784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122768, 0, 0.000201605, 0, 0
22.7159, 0, 0.0124928, 0, 1.41421, -0.0124928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123021, 0, 0.00019061, 0, 0
22.7238, 0, 0.0124513, 0, 1.41421, -0.0124513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122712, 0, 0.000180167, 0, 0
22.7316, 0, 0.0123547, 0, 1.41421, -0.0123547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0121844, 0, 0.00017028, 0, 0
22.7395, 0, 0.0122041, 0, 1.41421, -0.0122041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0120431, 0, 0.000160939, 0, 0
22.7474, 2, 0.0120015, 0, 2, 1.988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118493, 0, 0.000152135, 0, 0
22.7553, 0, 0.0117497, 0, 1.41421, -0.0117497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116058, 0, 0.000143858, 0, 0
22.7632, 0, 0.011452, 0, 1.41421, -0.011452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011316, 0, 0.000136094, 0, 0
22.7711, 0, 0.0111123, 0, 1.41421, -0.0111123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0109835, 0, 0.000128823, 0, 0
22.7789, 0, 0.0107349, 0, 1.41421, -0.0107349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106129, 0, 0.000122031, 0, 0
22.7868, 0, 0.0103246, 0, 1.41421, -0.0103246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0102089, 0, 0.000115693, 0, 0
22.7947, 0, 0.00988627, 0, 1.41421, -0.00988627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00977648, 0, 0.000109789, 0, 0
22.8026, 0, 0.00942534, 0, 1.41421, -0.00942534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00932104, 0, 0.000104296, 0, 0
22.8105, 0, 0.00894685, 0, 1.41421, -0.00894685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00884766, 0, 9.91897e-05, 0, 0
22.8183, 0, 0.00845629, 0, 1.41421, -0.00845629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00836184, 0, 9.44466e-05, 0, 0
22.8262, 0, 0.00795869, 0, 1.41421, -0.00795869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00786865, 0, 9.00409e-05, 0, 0
22.8341, 0, 0.00745889, 0, 1.41421, -0.00745889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00737294, 0, 8.59469e-05, 0, 0
22.842, 0, 0.00696185, 0, 1.41421, -0.00696185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00687971, 0, 8.21423e-05, 0, 0
22.8499, 0, 0.00647183, 0, 1.41421, -0.00647183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00639323, 0, 7.86021e-05, 0, 0
22.8578, 0, 0.00599271, 0, 1.41421, -0.00599271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00591741, 0, 7.53023e-05, 0, 0
22.8656, 0, 0.00552833, 0, 1.41421, -0.00552833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00545611, 0, 7.22222e-05, 0, 0
22.8735, 2, 0.00508171, 0, 2, 1.99492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00501237, 0, 6.93395e-05, 0, 0
22.8814, 0, 0.00465545, 0, 1.41421, -0.00465545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00458881, 0, 6.66332e-05, 0, 0
22.8893, 0, 0.00425197, 0, 1.41421, -0.00425197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00418789, 0, 6.40857e-05, 0, 0
22.8972, 0, 0.00387278, 0, 1.41421, -0.00387278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0038111, 0, 6.16773e-05, 0, 0
22.905, 0, 0.00351957, 0, 1.41421, -0.00351957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00346018, 0, 5.93937e-05, 0, 0
22.9129, 0, 0.00319307, 0, 1.41421, -0.00319307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00313585, 0, 5.72185e-05, 0, 0
22.9208, 0, 0.00289372, 0, 1.41421, -0.00289372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00283859, 0, 5.51375e-05, 0, 0
22.9287, 0, 0.00262183, 0, 1.41421, -0.00262183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0025687, 0, 5.31391e-05, 0, 0
22.9366, 0, 0.00237716, 0, 1.41421, -0.00237716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00232595, 0, 5.12114e-05, 0, 0
22.9445, 0, 0.00215921, 0, 1.41421, -0.00215921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210986, 0, 4.93442e-05, 0, 0
22.9523, 0, 0.00196737, 0, 1.41421, -0.00196737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191984, 0, 4.75297e-05, 0, 0
22.9602, 0, 0.00180063, 0, 1.41421, -0.00180063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175488, 0, 4.57593e-05, 0, 0
22.9681, 0, 0.00165799, 0, 1.41421, -0.00165799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00161396, 0, 4.40277e-05, 0, 0
22.976, 0, 0.00153815, 0, 1.41421, -0.00153815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00149583, 0, 4.23291e-05, 0, 0
22.9839, 0, 0.00143974, 0, 1.41421, -0.00143974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139908, 0, 4.06588e-05, 0, 0
22.9917, 0, 0.00136136, 0, 1.41421, -0.00136136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132235, 0, 3.90143e-05, 0, 0
22.9996, 0, 0.00130147, 0, 1.41421, -0.00130147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126407, 0, 3.73928e-05, 0, 0
23.0075, 0, 0.00125849, 0, 1.41421, -0.00125849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012227, 0, 3.57918e-05, 0, 0
23.0154, 0, 0.00123089, 0, 1.41421, -0.00123089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119668, 0, 3.42121e-05, 0, 0
23.0233, 0, 0.00121705, 0, 1.41421, -0.00121705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118439, 0, 3.26526e-05, 0, 0
23.0312, 0, 0.00121537, 0, 1.41421, -0.00121537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118426, 0, 3.11133e-05, 0, 0
23.039, 0, 0.00122428, 0, 1.41421, -0.00122428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119469, 0, 2.9596e-05, 0, 0
23.0469, 0, 0.00124222, 0, 1.41421, -0.00124222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121412, 0, 2.8101e-05, 0, 0
23.0548, 0, 0.00126766, 0, 1.41421, -0.00126766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124103, 0, 2.66309e-05, 0, 0
23.0627, 0, 0.0012991, 0, 1.41421, -0.0012991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127392, 0, 2.51873e-05, 0, 0
23.0706, 0, 0.00133511, 0, 1.41421, -0.00133511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131134, 0, 2.3772e-05, 0, 0
23.0784, 0, 0.00137428, 0, 1.41421, -0.00137428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135189, 0, 2.2388e-05, 0, 0
23.0863, 0, 0.00141527, 0, 1.41421, -0.00141527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139423, 0, 2.10375e-05, 0, 0
23.0942, 0, 0.00145682, 0, 1.41421, -0.00145682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014371, 0, 1.97224e-05, 0, 0
23.1021, 0, 0.00149773, 0, 1.41421, -0.00149773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00147928, 0, 1.84459e-05, 0, 0
