   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_231.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.08171, 2, 8.78889, 7.32674, 2, -6.78889, 0, 7.32674, 7.32683, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 7.32674, 8.7888, 7.32674
8.08959, 20, 8.85284, 7.2925, 4.69042, 11.1472, 0, 7.2925, 7.29259, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 7.2925, 8.85274, 7.2925
8.09748, 16, 8.90596, 7.25716, 4.24264, 7.09404, 0, 7.25716, 7.25725, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 7.25716, 8.90587, 7.25716
8.10536, 12, 8.946, 7.22074, 3.74166, 3.054, 0, 7.22074, 7.22083, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 7.22074, 8.9459, 7.22074
8.11325, 10, 8.97099, 7.18333, 3.4641, 1.02901, 0, 7.18333, 7.18343, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 7.18333, 8.97089, 7.18333
8.12113, 4, 8.97975, 7.14548, 2.44949, -4.97975, 0, 7.14548, 7.14558, 7.14548, 7.14548, 7.14548, 7.14548, 7.14548, 7.14548, 7.14548, 7.14548, 7.14548, 7.14548, 7.14548, 7.14548, 7.14548, 7.14549, 7.14548, 7.14548, 8.97966, 7.14548
8.12902, 8, 8.97115, 7.10735, 3.16228, -0.971153, 0, 7.10735, 7.10744, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 7.10735, 8.97106, 7.10735
8.1369, 8, 8.94409, 7.06865, 3.16228, -0.94409, 0, 7.06865, 7.06874, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 7.06865, 8.94399, 7.06865
8.14479, 8, 8.8986, 7.02971, 3.16228, -0.898597, 0, 7.02971, 7.02981, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 7.02971, 8.8985, 7.02971
8.15267, 16, 8.83524, 6.99089, 4.24264, 7.16476, 0, 6.99089, 6.99098, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 6.99089, 8.83514, 6.99089
8.16056, 10, 8.75492, 6.95234, 3.4641, 1.24508, 0, 6.95234, 6.95244, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 6.95234, 8.75483, 6.95234
8.16844, 8, 8.65841, 6.91362, 3.16228, -0.658412, 0, 6.91362, 6.91371, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 6.91362, 8.65831, 6.91362
8.17633, 16, 8.54764, 6.87501, 4.24264, 7.45236, 0, 6.87501, 6.8751, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 6.87501, 8.54754, 6.87501
8.18421, 10, 8.42406, 6.83598, 3.4641, 1.57594, 0, 6.83598, 6.83608, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 6.83598, 8.42396, 6.83598
8.1921, 10, 8.29016, 6.79679, 3.4641, 1.70984, 0, 6.79679, 6.79689, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 6.79679, 8.29006, 6.79679
8.19998, 10, 8.1486, 6.75771, 3.4641, 1.8514, 0, 6.75771, 6.75781, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 6.75771, 8.14849, 6.75771
8.20787, 8, 8.00211, 6.71905, 3.16228, -0.00210667, 0, 6.71905, 6.71915, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 6.71905, 8.002, 6.71905
8.21575, 16, 7.85253, 6.68018, 4.24264, 8.14747, 0, 6.68018, 6.68029, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 6.68018, 7.85242, 6.68018
8.22364, 16, 7.70245, 6.64143, 4.24264, 8.29755, 0, 6.64143, 6.64153, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 6.64143, 7.70233, 6.64143
8.23152, 10, 7.55387, 6.60271, 3.4641, 2.44613, 0, 6.60271, 6.60282, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 6.60271, 7.55376, 6.60271
8.23941, 14, 7.4084, 6.56379, 4, 6.5916, 0, 6.56379, 6.56391, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 6.56379, 7.40828, 6.56379
8.2473, 16, 7.2679, 6.52498, 4.24264, 8.7321, 0, 6.52498, 6.52511, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 6.52498, 7.26776, 6.52498
8.25518, 6, 7.13395, 6.48662, 2.82843, -1.13395, 0, 6.48662, 6.48677, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 6.48662, 7.1338, 6.48662
8.26307, 12, 7.00677, 6.44803, 3.74166, 4.99323, 0, 6.44803, 6.4482, 6.44803, 6.44803, 6.44803, 6.44803, 6.44803, 6.44803, 6.44803, 6.44803, 6.44803, 6.44803, 6.44803, 6.44803, 6.44803, 6.44804, 6.44803, 6.44803, 7.0066, 6.44803
8.27095, 12, 6.88733, 6.40956, 3.74166, 5.11267, 0, 6.40956, 6.40976, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.40956, 6.88714, 6.40956
8.27884, 2, 6.77631, 6.37156, 2, -4.77631, 0, 6.37156, 6.3718, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.37156, 6.77607, 6.37156
8.28672, 0, 6.67303, 6.33331, 1.41421, -6.67303, 0, 6.33331, 6.33361, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.33331, 6.67273, 6.33331
8.29461, 6, 6.57773, 6.29517, 2.82843, -0.577726, 0, 6.29517, 6.29557, 6.29517, 6.29517, 6.29517, 6.29517, 6.29517, 6.29517, 6.29517, 6.29517, 6.29517, 6.29517, 6.29517, 6.29517, 6.29517, 6.29518, 6.29517, 6.29517, 6.57733, 6.29517
8.30249, 10, 6.49044, 6.25753, 3.4641, 3.50956, 0, 6.25753, 6.25805, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.25753, 6.48992, 6.25753
8.31038, 10, 6.40996, 6.21961, 3.4641, 3.59004, 0, 6.21961, 6.22031, 6.21961, 6.21961, 6.21961, 6.21961, 6.21961, 6.21961, 6.21961, 6.21961, 6.21961, 6.21961, 6.21961, 6.21961, 6.21961, 6.21962, 6.21961, 6.21961, 6.40926, 6.21961
8.31826, 2, 6.33612, 6.18182, 2, -4.33612, 0, 6.18182, 6.18277, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.33516, 6.18182
8.32615, 6, 6.29832, 6.17412, 2.82843, -0.298321, 0, 6.17412, 6.17543, 6.17412, 6.17412, 6.17412, 6.17412, 6.17412, 6.17412, 6.17412, 6.17412, 6.17412, 6.17412, 6.17412, 6.17412, 6.17412, 6.17413, 6.17412, 6.17412, 6.29701, 6.17412
8.33403, 6, 6.26535, 6.16593, 2.82843, -0.265349, 0, 6.16593, 6.16773, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.16593, 6.26355, 6.16593
8.34192, 6, 6.23711, 6.15775, 2.82843, -0.237109, 0, 6.15775, 6.16023, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.15775, 6.23463, 6.15775
8.3498, 12, 6.21354, 6.15007, 3.74166, 5.78646, 0, 6.15007, 6.15347, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.15007, 6.21013, 6.15007
8.35769, 8, 6.19313, 6.14189, 3.16228, 1.80687, 0, 6.14189, 6.14654, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.14189, 6.18848, 6.14189
8.36557, 16, 6.17595, 6.13372, 4.24264, 9.82405, 0, 6.13372, 6.14004, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.13372, 6.16964, 6.13372
8.37346, 16, 6.16115, 6.12506, 4.24264, 9.83885, 0, 6.12506, 6.13358, 6.12506, 6.12506, 6.12506, 6.12506, 6.12506, 6.12506, 6.12506, 6.12506, 6.12506, 6.12506, 6.12506, 6.12506, 6.12506, 6.12507, 6.12506, 6.12506, 6.15263, 6.12506
8.38134, 6, 6.14846, 6.11592, 2.82843, -0.148458, 0, 6.11592, 6.12732, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.11592, 6.13705, 6.11592
8.38923, 12, 6.13818, 6.10677, 3.74166, 5.86182, 0, 6.10677, 6.12193, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.10677, 6.12303, 6.10677
8.39711, 2, 6.13075, 6.09816, 2, -4.13075, 0, 6.09816, 6.11813, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.09816, 6.11079, 6.09816
8.405, 14, 6.1251, 6.08902, 4, 7.8749, 0, 6.08902, 6.1151, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.08902, 6.09901, 6.08902
8.41288, 8, 6.12181, 6.07988, 3.16228, 1.87819, 0, 6.07988, 6.11365, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.07988, 6.08804, 6.07988
8.42077, 8, 6.12018, 6.06988, 3.16228, 1.87982, 0, 6.06988, 6.11322, 6.06988, 6.06988, 6.06988, 6.06988, 6.06988, 6.06988, 6.06988, 6.06988, 6.06988, 6.06988, 6.06988, 6.06988, 6.06988, 6.06989, 6.06988, 6.06988, 6.07684, 6.06988
8.42865, 8, 6.12074, 6.05937, 3.16228, 1.87926, 0, 6.05937, 6.11448, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.05937, 6.06563, 6.05937
8.43654, 16, 6.12428, 6.04886, 4.24264, 9.87572, 0, 6.04886, 6.11831, 6.04886, 6.04886, 6.04886, 6.04886, 6.04886, 6.04886, 6.04886, 6.04886, 6.04886, 6.04886, 6.04886, 6.04886, 6.04886, 6.04887, 6.04886, 6.04886, 6.05484, 6.04886
8.44442, 6, 6.13165, 6.03893, 2.82843, -0.131649, 0, 6.03893, 6.12563, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.03893, 6.04495, 6.03893
8.45231, 6, 6.14203, 6.02842, 2.82843, -0.14203, 0, 6.02842, 6.13566, 6.02842, 6.02842, 6.02842, 6.02842, 6.02842, 6.02842, 6.02842, 6.02842, 6.02842, 6.02842, 6.02842, 6.02842, 6.02842, 6.02843, 6.02842, 6.02842, 6.03479, 6.02842
8.46019, 8, 6.15632, 6.01791, 3.16228, 1.84368, 0, 6.01791, 6.14934, 6.01791, 6.01791, 6.01791, 6.01791, 6.01791, 6.01791, 6.01791, 6.01791, 6.01791, 6.01791, 6.01791, 6.01791, 6.01791, 6.01792, 6.01791, 6.01791, 6.02489, 6.01791
8.46808, 4, 6.17369, 6.00628, 2.44949, -2.17369, 0, 6.00628, 6.16586, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.00628, 6.01412, 6.00628
8.47596, 8, 6.195, 5.9941, 3.16228, 1.805, 0, 5.9941, 6.18604, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 5.9941, 6.00305, 5.9941
8.48385, 10, 6.22103, 5.98192, 3.4641, 3.77897, 0, 5.98192, 6.21067, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.98192, 5.99228, 5.98192
8.49173, 10, 6.25248, 5.97036, 3.4641, 3.74752, 0, 5.97036, 6.24042, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.97036, 5.98243, 5.97036
8.49962, 4, 6.28818, 5.95819, 2.44949, -2.28818, 0, 5.95819, 6.27406, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.95819, 5.97231, 5.95819
8.5075, 6, 6.32856, 5.94596, 2.82843, -0.328557, 0, 5.94596, 6.31197, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.94596, 5.96255, 5.94596
8.51539, 12, 6.37219, 5.93251, 3.74166, 5.62781, 0, 5.93251, 6.35266, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.93251, 5.95203, 5.93251
8.52327, 4, 6.41928, 5.91845, 2.44949, -2.41928, 0, 5.91845, 6.39629, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.91845, 5.94144, 5.91845
8.53116, 4, 6.46989, 5.90441, 2.44949, -2.46989, 0, 5.90441, 6.44281, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.90441, 5.93148, 5.90441
8.53905, 8, 6.52389, 5.89101, 3.16228, 1.47611, 0, 5.89101, 6.49203, 5.89101, 5.89101, 5.89101, 5.89101, 5.89101, 5.89101, 5.89101, 5.89101, 5.89101, 5.89101, 5.89101, 5.89101, 5.89101, 5.89102, 5.89101, 5.89101, 5.92287, 5.89101
8.54693, 12, 6.57906, 5.87696, 3.74166, 5.42094, 0, 5.87696, 6.54165, 5.87696, 5.87696, 5.87696, 5.87696, 5.87696, 5.87696, 5.87696, 5.87696, 5.87696, 5.87696, 5.87696, 5.87696, 5.87696, 5.87697, 5.87696, 5.87696, 5.91437, 5.87696
8.55481, 6, 6.635, 5.86287, 2.82843, -0.635003, 0, 5.86287, 6.59118, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.86287, 5.9067, 5.86287
8.5627, 10, 6.68928, 5.84747, 3.4641, 3.31072, 0, 5.84747, 6.6381, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.84747, 5.89864, 5.84747
8.57059, 8, 6.74134, 5.83142, 3.16228, 1.25866, 0, 5.83142, 6.6818, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.83142, 5.89096, 5.83142
8.57847, 8, 6.79057, 5.81538, 3.16228, 1.20943, 0, 5.81538, 6.7216, 5.81538, 5.81538, 5.81538, 5.81538, 5.81538, 5.81538, 5.81538, 5.81538, 5.81538, 5.81538, 5.81538, 5.81538, 5.81538, 5.81539, 5.81538, 5.81538, 5.88436, 5.81538
8.58635, 12, 6.8364, 5.80006, 3.74166, 5.1636, 0, 5.80006, 6.75688, 5.80006, 5.80006, 5.80006, 5.80006, 5.80006, 5.80006, 5.80006, 5.80006, 5.80006, 5.80006, 5.80006, 5.80006, 5.80006, 5.80007, 5.80006, 5.80006, 5.87958, 5.80006
8.59424, 10, 6.87621, 5.78404, 3.4641, 3.12379, 0, 5.78404, 6.78501, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.78404, 5.87524, 5.78404
8.60213, 10, 6.90961, 5.76803, 3.4641, 3.09039, 0, 5.76803, 6.80558, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.76803, 5.87206, 5.76803
8.61001, 2, 6.93424, 5.75065, 2, -4.93424, 0, 5.75065, 6.81626, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.75065, 5.86863, 5.75065
8.6179, 12, 6.95002, 5.73259, 3.74166, 5.04998, 0, 5.73259, 6.817, 5.73259, 5.73259, 5.73259, 5.73259, 5.73259, 5.73259, 5.73259, 5.73259, 5.73259, 5.73259, 5.73259, 5.73259, 5.73259, 5.7326, 5.73259, 5.73259, 5.86561, 5.73259
8.62578, 6, 6.95708, 5.71457, 2.82843, -0.95708, 0, 5.71457, 6.80802, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.71457, 5.86362, 5.71457
8.63367, 16, 6.95583, 5.6973, 4.24264, 9.04417, 0, 5.6973, 6.78983, 5.6973, 5.6973, 5.6973, 5.6973, 5.6973, 5.6973, 5.6973, 5.6973, 5.6973, 5.6973, 5.6973, 5.6973, 5.6973, 5.69731, 5.6973, 5.6973, 5.8633, 5.6973
8.64155, 6, 6.9447, 5.67931, 2.82843, -0.944698, 0, 5.67931, 6.76097, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.67931, 5.86304, 5.67931
8.64944, 6, 6.92458, 5.66135, 2.82843, -0.924585, 0, 5.66135, 6.72249, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.66135, 5.86344, 5.66135
8.65732, 4, 6.89458, 5.64211, 2.44949, -2.89458, 0, 5.64211, 6.67368, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.64211, 5.86301, 5.64211
8.66521, 14, 6.85587, 5.62217, 4, 7.14413, 0, 5.62217, 6.61591, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.62217, 5.86214, 5.62217
8.67309, 10, 6.80996, 5.60227, 3.4641, 3.19004, 0, 5.60227, 6.55089, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.60227, 5.86134, 5.60227
8.68098, 8, 6.75851, 5.58316, 3.16228, 1.24149, 0, 5.58316, 6.48051, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.58316, 5.86115, 5.58316
8.68886, 6, 6.70101, 5.56331, 2.82843, -0.701015, 0, 5.56331, 6.40452, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.56331, 5.85981, 5.56331
8.69675, 14, 6.6393, 5.5435, 4, 7.3607, 0, 5.5435, 6.32497, 5.5435, 5.5435, 5.5435, 5.5435, 5.5435, 5.5435, 5.5435, 5.5435, 5.5435, 5.5435, 5.5435, 5.5435, 5.5435, 5.54351, 5.5435, 5.5435, 5.85784, 5.5435
8.70463, 14, 6.57326, 5.52258, 4, 7.42674, 0, 5.52258, 6.24201, 5.52258, 5.52258, 5.52258, 5.52258, 5.52258, 5.52258, 5.52258, 5.52258, 5.52258, 5.52258, 5.52258, 5.52258, 5.52258, 5.52259, 5.52258, 5.52258, 5.85384, 5.52258
8.71252, 6, 6.50435, 5.50097, 2.82843, -0.504354, 0, 5.50097, 6.15732, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.50097, 5.848, 5.50097
8.7204, 16, 6.43426, 5.47939, 4.24264, 9.56574, 0, 5.47939, 6.07285, 5.47939, 5.47939, 5.47939, 5.47939, 5.47939, 5.47939, 5.47939, 5.47939, 5.47939, 5.47939, 5.47939, 5.47939, 5.47939, 5.4794, 5.47939, 5.47939, 5.84081, 5.47939
8.72829, 4, 6.36459, 5.45862, 2.44949, -2.36459, 0, 5.45862, 5.99039, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.45862, 5.83281, 5.45862
8.73617, 12, 6.29452, 5.43712, 3.74166, 5.70548, 0, 5.43712, 5.90936, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.43712, 5.82228, 5.43712
8.74406, 10, 6.22541, 5.41566, 3.4641, 3.77459, 0, 5.41566, 5.83128, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.41566, 5.80978, 5.41566
8.75194, 0, 6.15682, 5.39333, 1.41421, -6.15682, 0, 5.39333, 5.75586, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.39333, 5.79428, 5.39333
8.75983, 8, 6.08922, 5.3703, 3.16228, 1.91078, 0, 5.3703, 5.68371, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.3703, 5.77581, 5.3703
8.76771, 2, 6.02358, 5.34732, 2, -4.02358, 0, 5.34732, 5.61585, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.34732, 5.75505, 5.34732
8.7756, 10, 5.96077, 5.32516, 3.4641, 4.03923, 0, 5.32516, 5.5532, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.32516, 5.73273, 5.32516
