   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_99.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.668735, 0, 0.00727587, 0.000497981, 1.41421, -0.00727587, 0.000497981, 0.0004981, 0.00182853, 0.0005379, 0.000498392, 0.000627621, 0.00331201, 0.000568353, 0.000501145, 0.00134225, 0.000503709, 0.000503624, 0.000499079, 0.000497981, 0.000497985, 0.00201318, 0.000497981, 0.000497981, 0.000515724
0.676629, 0, 0.011618, 0.000765011, 1.41421, -0.011618, 0.000765011, 0.000765195, 0.00281123, 0.000826401, 0.000765643, 0.000964382, 0.00563109, 0.000873234, 0.000769877, 0.0020634, 0.000773819, 0.000773689, 0.000766554, 0.000765011, 0.000765018, 0.0029863, 0.000765011, 0.000765011, 0.000792298
0.684523, 0, 0.0183067, 0.00115039, 1.41421, -0.0183067, 0.00115039, 0.00115067, 0.00423092, 0.00124281, 0.00115134, 0.00145054, 0.00939691, 0.00131332, 0.00115772, 0.00310507, 0.00116365, 0.00116345, 0.00115255, 0.00115039, 0.0011504, 0.00439129, 0.00115039, 0.00115039, 0.00119147
0.692417, 0, 0.028435, 0.00169374, 1.41421, -0.028435, 0.00169374, 0.00169414, 0.00623475, 0.00182997, 0.00169514, 0.00213619, 0.0153869, 0.00193391, 0.00170454, 0.00457514, 0.00171328, 0.001713, 0.00169675, 0.00169374, 0.00169375, 0.00638557, 0.00169374, 0.00169374, 0.00175429
0.700311, 0, 0.0435053, 0.00244223, 1.41421, -0.0435053, 0.00244223, 0.00244282, 0.00899849, 0.00263893, 0.00244426, 0.00308103, 0.0247164, 0.00278899, 0.00245782, 0.00660236, 0.00247045, 0.00247005, 0.00244642, 0.00244223, 0.00244225, 0.00916665, 0.00244223, 0.00244223, 0.00252967
0.708205, 0, 0.0655307, 0.00344976, 1.41421, -0.0655307, 0.00344976, 0.0034506, 0.0127236, 0.00372799, 0.00345263, 0.00435335, 0.0389393, 0.00394025, 0.00347182, 0.00933426, 0.00348968, 0.00348911, 0.00345555, 0.00344976, 0.0034498, 0.012976, 0.00344976, 0.00344976, 0.00357344
0.716099, 0, 0.097136, 0.00477502, 1.41421, -0.097136, 0.00477502, 0.00477617, 0.0176305, 0.0051607, 0.00477899, 0.00602757, 0.0601534, 0.00545493, 0.00480559, 0.0129322, 0.00483035, 0.00482959, 0.00478299, 0.00477502, 0.00477506, 0.0181018, 0.00477502, 0.00477502, 0.00494647
0.723993, 0, 0.14165, 0.00647861, 1.41421, -0.14165, 0.00647861, 0.00648018, 0.0239483, 0.00700273, 0.006484, 0.00818075, 0.0911001, 0.00740255, 0.00652015, 0.0175636, 0.0065538, 0.00655279, 0.00648952, 0.00647861, 0.00647867, 0.0248818, 0.00647861, 0.00647861, 0.00671161
0.731887, 0, 0.203163, 0.00861888, 1.41421, -0.203163, 0.00861888, 0.00862097, 0.0318998, 0.00931735, 0.00862607, 0.0108872, 0.135235, 0.00985016, 0.00867424, 0.0233913, 0.00871907, 0.00871781, 0.00863374, 0.00861888, 0.00861896, 0.0337066, 0.00861888, 0.00861888, 0.00892941
0.739781, 2, 0.286532, 0.011247, 2, 1.71347, 0.011247, 0.0112497, 0.0416833, 0.0121601, 0.0112564, 0.0142125, 0.196745, 0.0128567, 0.0113194, 0.0305597, 0.0113779, 0.0113764, 0.0112671, 0.011247, 0.0112471, 0.0450258, 0.011247, 0.011247, 0.011653
0.747675, 0, 0.397306, 0.0144012, 1.41421, -0.397306, 0.0144012, 0.0144047, 0.053452, 0.0155728, 0.0144132, 0.018206, 0.280484, 0.0164664, 0.014494, 0.03918, 0.0145692, 0.0145676, 0.0144282, 0.0144012, 0.0144013, 0.0593603, 0.0144012, 0.0144012, 0.0149222
0.755569, 0, 0.541548, 0.0181015, 1.41421, -0.541548, 0.0181015, 0.0181059, 0.0672942, 0.0195774, 0.0181167, 0.0228945, 0.391796, 0.0207031, 0.0182185, 0.0493156, 0.0183131, 0.0183116, 0.0181375, 0.0181015, 0.0181017, 0.0773255, 0.0181015, 0.0181015, 0.018758
0.763464, 2, 0.725542, 0.0223447, 2, 1.27446, 0.0223447, 0.0223501, 0.0832144, 0.0241709, 0.0223635, 0.0282754, 0.536199, 0.0255638, 0.0224894, 0.0609683, 0.0226064, 0.0226055, 0.0223922, 0.0223447, 0.0223449, 0.0996664, 0.0223447, 0.0223447, 0.0231574
0.771358, 4, 0.955348, 0.0271005, 2.44949, 3.04465, 0.0271005, 0.0271071, 0.10112, 0.0293212, 0.0271233, 0.0343125, 0.718913, 0.0310148, 0.0272765, 0.0740678, 0.0274186, 0.0274192, 0.0271628, 0.0271005, 0.0271007, 0.127308, 0.0271005, 0.0271005, 0.0280893
0.779252, 2, 1.23628, 0.0323104, 2, 0.76372, 0.0323104, 0.0323184, 0.120814, 0.0349657, 0.0323378, 0.0409337, 0.94427, 0.0369906, 0.0325209, 0.0884685, 0.0326905, 0.0326942, 0.0323913, 0.0323104, 0.0323107, 0.161426, 0.0323104, 0.0323104, 0.0334938
0.787146, 0, 1.57227, 0.0378884, 1.41421, -1.57227, 0.0378884, 0.0378977, 0.142, 0.0410119, 0.0379205, 0.0480324, 1.21499, 0.0433937, 0.038136, 0.10395, 0.0383351, 0.0383445, 0.0379925, 0.0378884, 0.0378887, 0.203523, 0.0378884, 0.0378884, 0.0392823
0.79504, 0, 1.9652, 0.0437239, 1.41421, -1.9652, 0.0437239, 0.0437348, 0.16429, 0.0473411, 0.0437612, 0.0554712, 1.53147, 0.0500989, 0.0440107, 0.120227, 0.0442406, 0.04426, 0.0438567, 0.0437239, 0.0437244, 0.255513, 0.0437239, 0.0437239, 0.0453411
0.802934, 4, 2.41436, 0.0496886, 2.44949, 1.58564, 0.0496886, 0.049701, 0.187228, 0.053815, 0.0497311, 0.0630896, 1.89103, 0.0569605, 0.0500157, 0.136961, 0.0502769, 0.0503129, 0.0498567, 0.0496886, 0.0496891, 0.319789, 0.0496886, 0.0496886, 0.0515382
0.810828, 0, 2.91592, 0.055643, 1.41421, -2.91592, 0.055643, 0.0556569, 0.210315, 0.0602834, 0.0556908, 0.0707133, 2.28749, 0.0638199, 0.0560108, 0.153787, 0.0563029, 0.0563657, 0.0558543, 0.055643, 0.0556435, 0.39926, 0.055643, 0.055643, 0.0577308
0.818722, 2, 3.46275, 0.0614463, 2, -1.46275, 0.0614463, 0.0614618, 0.233043, 0.0665945, 0.0614993, 0.0781657, 2.71082, 0.0705169, 0.0618544, 0.170329, 0.062176, 0.0622806, 0.0617105, 0.0614463, 0.0614469, 0.497327, 0.0614463, 0.0614463, 0.0637749
0.826616, 6, 4.04443, 0.0669653, 2.82843, 1.95557, 0.0669653, 0.0669822, 0.254924, 0.0726044, 0.0670234, 0.0852789, 3.14733, 0.0768993, 0.0674123, 0.186231, 0.067761, 0.0679294, 0.0672944, 0.0669653, 0.066966, 0.617776, 0.0669653, 0.0669653, 0.0695348
0.83451, 6, 4.64767, 0.0720831, 2.82843, 1.35233, 0.0720831, 0.0721014, 0.275527, 0.0781867, 0.0721459, 0.0919054, 3.58022, 0.0828335, 0.0725669, 0.201174, 0.0729392, 0.0732027, 0.0724921, 0.0720831, 0.0720838, 0.764563, 0.0720831, 0.0720831, 0.0748928
0.842404, 10, 5.25693, 0.0767056, 3.4641, 4.74307, 0.0767056, 0.0767252, 0.294494, 0.0832396, 0.0767729, 0.0979255, 3.99052, 0.0882116, 0.0772235, 0.214898, 0.077615, 0.0780172, 0.0772137, 0.0767056, 0.0767064, 0.941489, 0.0767056, 0.0767056, 0.079756
0.850299, 0, 5.85542, 0.0807671, 1.41421, -5.85542, 0.0807671, 0.0807878, 0.311565, 0.0876914, 0.0808383, 0.103255, 4.35851, 0.0929572, 0.0813159, 0.227215, 0.0817211, 0.0823215, 0.0813988, 0.0807671, 0.0807679, 1.15175, 0.0807671, 0.0807671, 0.0840618
0.858193, 2, 6.42611, 0.0842322, 2, -4.42611, 0.0842322, 0.084254, 0.326582, 0.0915031, 0.084307, 0.107845, 4.66522, 0.0970287, 0.0848085, 0.23801, 0.0852211, 0.0860993, 0.085019, 0.0842322, 0.084233, 1.39744, 0.0842322, 0.0842322, 0.0877812
0.866087, 2, 6.95285, 0.0870956, 2, -4.95285, 0.0870956, 0.0871183, 0.33949, 0.0946679, 0.0871736, 0.111687, 4.89417, 0.100418, 0.0876959, 0.247247, 0.0881088, 0.0893692, 0.0880778, 0.0870956, 0.0870965, 1.67895, 0.0870956, 0.0870956, 0.0909187
0.873981, 10, 7.42135, 0.0893801, 3.4641, 2.57865, 0.0893801, 0.0894036, 0.350327, 0.097209, 0.0894607, 0.114805, 5.03282, 0.103149, 0.0900007, 0.254958, 0.0904063, 0.092183, 0.0906081, 0.0893801, 0.089381, 1.99445, 0.0893801, 0.0893801, 0.0935106
0.881875, 4, 7.81987, 0.0911317, 2.44949, -3.81987, 0.0911317, 0.0911558, 0.35921, 0.0991745, 0.0912145, 0.117252, 5.07378, 0.10527, 0.0917692, 0.261235, 0.0921594, 0.0946214, 0.0926678, 0.0911317, 0.0911326, 2.33945, 0.0911317, 0.0911317, 0.0956218
0.889769, 8, 8.13973, 0.0924149, 3.16228, -0.13973, 0.0924149, 0.0924395, 0.366318, 0.100632, 0.0924995, 0.119102, 5.01551, 0.106854, 0.0930663, 0.266214, 0.0934328, 0.0967884, 0.094334, 0.0924149, 0.0924158, 2.70658, 0.0924149, 0.0924149, 0.0973416
0.897663, 8, 8.37539, 0.0933062, 3.16228, -0.375391, 0.0933062, 0.0933312, 0.37187, 0.101664, 0.0933922, 0.120448, 4.86247, 0.107983, 0.0939686, 0.270063, 0.0943032, 0.0988054, 0.0956961, 0.0933062, 0.0933072, 3.08559, 0.0933062, 0.0933062, 0.098779
0.905557, 8, 8.52429, 0.0938886, 3.16228, -0.524291, 0.0938886, 0.093914, 0.376105, 0.102356, 0.0939758, 0.121386, 4.62459, 0.10875, 0.0945598, 0.272963, 0.0948545, 0.100804, 0.0968486, 0.0938886, 0.0938896, 3.46368, 0.0938886, 0.0938886, 0.100059
0.913451, 4, 8.58652, 0.0942463, 2.44949, -4.58652, 0.0942462, 0.0942719, 0.379267, 0.102797, 0.0943343, 0.122017, 4.31634, 0.109247, 0.0949241, 0.2751, 0.0951715, 0.102919, 0.0978842, 0.0942463, 0.0942472, 3.82613, 0.0942463, 0.0942463, 0.10132
0.921345, 8, 8.56436, 0.0944595, 3.16228, -0.564363, 0.0944595, 0.0944853, 0.381591, 0.103074, 0.0945482, 0.122436, 3.95537, 0.109563, 0.0951424, 0.276652, 0.095336, 0.105285, 0.0988875, 0.0944595, 0.0944605, 4.15725, 0.0944595, 0.0944595, 0.102711
0.929239, 10, 8.46183, 0.0946019, 3.4641, 1.53817, 0.0946019, 0.0946278, 0.383289, 0.103263, 0.0946911, 0.12273, 3.5609, 0.109779, 0.0952884, 0.277782, 0.0954229, 0.108026, 0.0999298, 0.0946019, 0.0946029, 4.44153, 0.0946019, 0.0946019, 0.10439
0.937133, 10, 8.28435, 0.0947375, 3.4641, 1.71565, 0.0947374, 0.0947635, 0.384548, 0.103432, 0.094827, 0.122975, 3.15218, 0.109965, 0.0954267, 0.27863, 0.095498, 0.111262, 0.101065, 0.0947375, 0.0947385, 4.66483, 0.0947375, 0.0947375, 0.106525
0.945028, 14, 8.03854, 0.0949193, 4, 5.96146, 0.0949193, 0.0949455, 0.385525, 0.103638, 0.0950091, 0.123234, 2.74708, 0.110181, 0.0956104, 0.279317, 0.0956162, 0.115091, 0.102328, 0.0949193, 0.0949204, 4.81562, 0.0949193, 0.0949193, 0.109293
0.952922, 18, 7.73213, 0.0951893, 4.47214, 10.2679, 0.0951892, 0.0952155, 0.386348, 0.103925, 0.0952792, 0.123558, 2.36097, 0.110473, 0.0958817, 0.279938, 0.0958211, 0.119602, 0.103732, 0.0951893, 0.0951903, 4.88597, 0.0951893, 0.0951893, 0.112876
0.960816, 8, 7.37389, 0.0955777, 3.16228, 0.626113, 0.0955776, 0.0956039, 0.387112, 0.104324, 0.0956678, 0.123983, 2.00597, 0.110874, 0.096271, 0.280564, 0.096145, 0.124867, 0.105272, 0.0955777, 0.0955787, 4.87228, 0.0955777, 0.0955777, 0.117458
0.96871, 4, 6.97368, 0.0961046, 2.44949, -2.97368, 0.0961045, 0.0961308, 0.387889, 0.104859, 0.0961947, 0.124534, 1.69065, 0.111408, 0.0967985, 0.28125, 0.0966098, 0.130951, 0.106923, 0.0961046, 0.0961056, 4.77563, 0.0961046, 0.0961046, 0.123216
0.976604, 2, 6.54238, 0.0967802, 2, -4.54238, 0.0967801, 0.0968065, 0.388729, 0.105539, 0.0968704, 0.125226, 1.42001, 0.112087, 0.0974745, 0.282029, 0.0972277, 0.137915, 0.10865, 0.0967802, 0.0967813, 4.60164, 0.0967802, 0.0967802, 0.130314
0.984498, 10, 6.09166, 0.0976071, 3.4641, 3.90834, 0.0976068, 0.0976333, 0.38966, 0.106369, 0.0976973, 0.126063, 1.19583, 0.112915, 0.0983016, 0.282922, 0.0980029, 0.145836, 0.110406, 0.0976071, 0.0976081, 4.36003, 0.0976071, 0.0976071, 0.138881
0.992392, 12, 5.63364, 0.0985807, 3.74166, 6.36636, 0.0985803, 0.0986069, 0.3907, 0.107345, 0.0986709, 0.127043, 1.0171, 0.113888, 0.0992754, 0.283936, 0.0989326, 0.154831, 0.112143, 0.0985807, 0.0985817, 4.06371, 0.0985807, 0.0985807, 0.149003
1.00029, 4, 5.18051, 0.0996916, 2.44949, -1.18051, 0.0996911, 0.0997178, 0.391852, 0.108457, 0.0997818, 0.128158, 0.880734, 0.114998, 0.100386, 0.285071, 0.100009, 0.165108, 0.113814, 0.0996916, 0.0996926, 3.72772, 0.0996916, 0.0996916, 0.160696
1.00818, 8, 4.74393, 0.100927, 3.16228, 3.25607, 0.100926, 0.100953, 0.393111, 0.109693, 0.101017, 0.129395, 0.782074, 0.116231, 0.101621, 0.286318, 0.101222, 0.17704, 0.115379, 0.100927, 0.100928, 3.36803, 0.100927, 0.100927, 0.173893
1.01607, 2, 4.33461, 0.10227, 2, -2.33461, 0.102269, 0.102296, 0.394469, 0.111036, 0.10236, 0.13074, 0.715554, 0.117574, 0.102965, 0.287665, 0.102557, 0.191299, 0.116807, 0.10227, 0.102271, 3.00037, 0.10227, 0.10227, 0.188431
1.02397, 4, 3.96193, 0.103705, 2.44949, 0.0380654, 0.103704, 0.103731, 0.395913, 0.112472, 0.103795, 0.132176, 0.675165, 0.119008, 0.1044, 0.289097, 0.104, 0.209049, 0.118081, 0.103705, 0.103706, 2.63918, 0.103705, 0.103705, 0.204037
1.03186, 2, 3.63386, 0.105215, 2, -1.63386, 0.105213, 0.105241, 0.397427, 0.113982, 0.105305, 0.133686, 0.654864, 0.120517, 0.10591, 0.290595, 0.105538, 0.23226, 0.119197, 0.105215, 0.105216, 2.2968, 0.105215, 0.105215, 0.220331
1.03976, 6, 3.35717, 0.106782, 2.82843, 2.64283, 0.10678, 0.106809, 0.398998, 0.115549, 0.106873, 0.135254, 0.648885, 0.122083, 0.107477, 0.292141, 0.107158, 0.264148, 0.120163, 0.106782, 0.106783, 1.98296, 0.106782, 0.106782, 0.236835
1.04765, 8, 3.1381, 0.108392, 3.16228, 4.8619, 0.108389, 0.108419, 0.400609, 0.117159, 0.108483, 0.136864, 0.651962, 0.123693, 0.109087, 0.293716, 0.108849, 0.309821, 0.120999, 0.108392, 0.108393, 1.70455, 0.108392, 0.108392, 0.252992
1.05554, 2, 2.98344, 0.11003, 2, -0.983442, 0.110026, 0.110056, 0.402247, 0.118797, 0.11012, 0.138502, 0.659488, 0.12533, 0.110725, 0.295301, 0.110604, 0.37714, 0.121731, 0.11003, 0.110031, 1.46559, 0.11003, 0.11003, 0.268201
1.06344, 4, 2.90199, 0.111682, 2.44949, 1.09801, 0.111677, 0.111708, 0.4039, 0.120449, 0.111772, 0.140154, 0.667615, 0.126982, 0.112377, 0.296875, 0.112415, 0.477844, 0.122389, 0.111682, 0.111683, 1.26753, 0.111682, 0.111682, 0.281849
1.07133, 4, 2.90649, 0.113337, 2.44949, 1.09351, 0.11333, 0.113363, 0.405555, 0.122104, 0.113427, 0.141809, 0.673314, 0.128637, 0.114032, 0.298417, 0.114279, 0.628939, 0.123004, 0.113337, 0.113338, 1.10963, 0.113337, 0.113337, 0.293359
1.07923, 10, 3.01574, 0.114983, 3.4641, 6.98426, 0.114974, 0.11501, 0.407201, 0.12375, 0.115073, 0.143455, 0.67439, 0.130283, 0.115678, 0.299905, 0.116193, 0.854292, 0.123605, 0.114983, 0.114984, 0.989448, 0.114983, 0.114983, 0.302234
1.08712, 10, 3.25679, 0.11661, 3.4641, 6.74321, 0.116598, 0.116636, 0.408828, 0.125377, 0.1167, 0.145082, 0.669465, 0.131909, 0.117305, 0.301313, 0.118157, 1.18631, 0.124213, 0.11661, 0.116611, 0.903327, 0.11661, 0.11661, 0.308092
1.09502, 8, 3.667, 0.118206, 3.16228, 4.333, 0.118191, 0.118233, 0.410425, 0.126973, 0.118297, 0.146678, 0.657924, 0.133506, 0.118901, 0.302615, 0.120169, 1.66753, 0.124845, 0.118206, 0.118207, 0.846889, 0.118206, 0.118206, 0.310699
1.10291, 10, 4.29554, 0.119761, 3.4641, 5.70446, 0.119741, 0.119787, 0.41198, 0.128528, 0.119851, 0.148233, 0.639828, 0.13506, 0.120456, 0.303782, 0.122228, 2.35176, 0.125507, 0.119761, 0.119762, 0.815438, 0.119761, 0.119761, 0.30999
1.1108, 6, 5.20388, 0.121262, 2.82843, 0.796124, 0.121236, 0.121288, 0.41348, 0.130029, 0.121352, 0.149734, 0.615795, 0.136561, 0.121957, 0.304782, 0.124331, 3.30441, 0.126199, 0.121262, 0.121263, 0.804293, 0.121262, 0.121262, 0.306069
1.1187, 18, 6.46498, 0.122694, 4.47214, 11.535, 0.122661, 0.122721, 0.414913, 0.131461, 0.122785, 0.151166, 0.586866, 0.137994, 0.123389, 0.305582, 0.126473, 4.60152, 0.126912, 0.122694, 0.122695, 0.809029, 0.122694, 0.122694, 0.299197
1.12659, 14, 8.16047, 0.124043, 4, 5.83953, 0.124001, 0.124069, 0.416261, 0.13281, 0.124133, 0.152515, 0.554353, 0.139342, 0.124738, 0.306152, 0.128648, 6.32697, 0.127629, 0.124043, 0.124044, 0.825637, 0.124043, 0.124043, 0.289774
1.13449, 16, 10.3758, 0.12529, 4.24264, 5.62422, 0.125237, 0.125317, 0.417509, 0.134057, 0.125381, 0.153762, 0.519692, 0.14059, 0.125985, 0.30646, 0.130845, 8.56772, 0.128328, 0.12529, 0.125291, 0.85061, 0.12529, 0.12529, 0.278297
1.14238, 10, 13.1926, 0.126416, 3.4641, -3.19261, 0.126349, 0.126443, 0.418635, 0.135183, 0.126507, 0.154888, 0.484307, 0.141715, 0.127111, 0.306479, 0.13305, 11.4064, 0.128984, 0.126416, 0.126417, 0.880965, 0.126416, 0.126416, 0.265326
1.15027, 22, 16.6796, 0.127399, 4.89898, 5.32039, 0.127315, 0.127425, 0.419617, 0.136166, 0.127489, 0.155871, 0.449496, 0.142698, 0.128094, 0.30619, 0.135246, 14.9123, 0.129566, 0.127399, 0.1274, 0.914225, 0.127399, 0.127399, 0.251434
1.15817, 18, 20.8811, 0.128215, 4.47214, -2.88112, 0.12811, 0.128241, 0.420433, 0.136982, 0.128305, 0.156687, 0.416347, 0.143514, 0.12891, 0.305582, 0.137411, 19.1299, 0.130043, 0.128215, 0.128216, 0.948375, 0.128215, 0.128215, 0.237169
1.16606, 22, 25.8052, 0.128839, 4.89898, -3.80519, 0.128709, 0.128866, 0.421058, 0.137606, 0.12893, 0.157311, 0.38569, 0.144138, 0.129534, 0.30466, 0.139523, 24.0676, 0.13038, 0.128839, 0.12884, 0.981785, 0.128839, 0.128839, 0.223023
1.17396, 24, 31.413, 0.129247, 5.09902, -7.41301, 0.129086, 0.129273, 0.421465, 0.138014, 0.129337, 0.157719, 0.358077, 0.144546, 0.129942, 0.303441, 0.141556, 29.6868, 0.130545, 0.129247, 0.129248, 1.01314, 0.129247, 0.129247, 0.209403
1.18185, 56, 37.6102, 0.129412, 7.61577, 18.3898, 0.129215, 0.129438, 0.42163, 0.138179, 0.129502, 0.157884, 0.333789, 0.144711, 0.130107, 0.301965, 0.143483, 35.8934, 0.130507, 0.129412, 0.129413, 1.04137, 0.129412, 0.129412, 0.196613
1.18974, 40, 44.2429, 0.129312, 6.48074, -4.2429, 0.129071, 0.129338, 0.42153, 0.138079, 0.129402, 0.157784, 0.312874, 0.144611, 0.130007, 0.300293, 0.145281, 42.5341, 0.130234, 0.129312, 0.129313, 1.06556, 0.129312, 0.129312, 0.184859
1.19764, 62, 51.0988, 0.128925, 8, 10.9012, 0.128633, 0.128951, 0.421143, 0.137692, 0.129015, 0.157397, 0.295184, 0.144224, 0.12962, 0.298514, 0.146927, 49.3972, 0.129702, 0.128925, 0.128926, 1.08495, 0.128925, 0.128925, 0.174243
1.20553, 66, 57.9156, 0.128234, 8.24621, 8.08442, 0.12788, 0.12826, 0.420452, 0.137001, 0.128324, 0.156706, 0.280437, 0.143533, 0.128929, 0.296745, 0.148403, 56.2213, 0.128888, 0.128234, 0.128235, 1.09884, 0.128234, 0.128234, 0.164784
1.21343, 70, 64.3961, 0.127228, 8.48528, 5.60392, 0.126802, 0.127254, 0.419446, 0.135995, 0.127318, 0.155699, 0.268259, 0.142527, 0.127922, 0.295138, 0.149701, 62.71, 0.127778, 0.127228, 0.127229, 1.10663, 0.127228, 0.127228, 0.156428
1.22132, 74, 70.2284, 0.125901, 8.7178, 3.77157, 0.12539, 0.125927, 0.418119, 0.134668, 0.125991, 0.154373, 0.25824, 0.1412, 0.126595, 0.29388, 0.150826, 68.5521, 0.126363, 0.125901, 0.125902, 1.1078, 0.125901, 0.125901, 0.149075
1.22921, 80, 75.1108, 0.124255, 9.05539, 4.88923, 0.123645, 0.124282, 0.416474, 0.133022, 0.124346, 0.152727, 0.249968, 0.139555, 0.12495, 0.293198, 0.151803, 73.4466, 0.124644, 0.124255, 0.124256, 1.10196, 0.124255, 0.124255, 0.14259
1.23711, 84, 78.7772, 0.122303, 9.27362, 5.22282, 0.121576, 0.122329, 0.414521, 0.13107, 0.122393, 0.150775, 0.243061, 0.137602, 0.122998, 0.293358, 0.152687, 77.128, 0.122628, 0.122303, 0.122304, 1.08885, 0.122303, 0.122303, 0.136829
1.245, 78, 81.0212, 0.120063, 8.94427, -3.02123, 0.1192, 0.120089, 0.412281, 0.12883, 0.120153, 0.148535, 0.237184, 0.135362, 0.120758, 0.294668, 0.153575, 79.3902, 0.120336, 0.120063, 0.120064, 1.06842, 0.120063, 0.120063, 0.131651
1.2529, 70, 81.7159, 0.117565, 8.48528, -11.7159, 0.116545, 0.117591, 0.409782, 0.126332, 0.117655, 0.146037, 0.232061, 0.132864, 0.11826, 0.297475, 0.154636, 80.1059, 0.117793, 0.117565, 0.117566, 1.04083, 0.117565, 0.117565, 0.126928
1.26079, 86, 80.8247, 0.114845, 9.38083, 5.17528, 0.113643, 0.114872, 0.407062, 0.123612, 0.114935, 0.143317, 0.227475, 0.130144, 0.11554, 0.302164, 0.156137, 79.2384, 0.115036, 0.114845, 0.114846, 1.00649, 0.114845, 0.114845, 0.122553
1.26869, 52, 78.4055, 0.11195, 7.34847, -26.4055, 0.110536, 0.111976, 0.404164, 0.120716, 0.11204, 0.140421, 0.223269, 0.127248, 0.112644, 0.30915, 0.158496, 76.8441, 0.112108, 0.11195, 0.111951, 0.96608, 0.11195, 0.11195, 0.118446
1.27658, 86, 74.6038, 0.108928, 9.38083, 11.3962, 0.10727, 0.108955, 0.40114, 0.117695, 0.109019, 0.1374, 0.219336, 0.124227, 0.109623, 0.318872, 0.162352, 73.0672, 0.109061, 0.108928, 0.108929, 0.920515, 0.108928, 0.108928, 0.114552
1.28447, 72, 69.639, 0.105837, 8.60233, 2.36104, 0.103897, 0.105863, 0.398044, 0.114604, 0.105927, 0.134308, 0.215614, 0.121136, 0.106532, 0.331782, 0.168658, 68.1247, 0.105947, 0.105837, 0.105838, 0.870913, 0.105837, 0.105837, 0.11084
1.29237, 42, 63.7831, 0.102732, 6.63325, -21.7831, 0.100468, 0.102759, 0.394932, 0.111499, 0.102823, 0.131203, 0.212072, 0.118031, 0.103427, 0.348334, 0.178805, 62.2861, 0.102824, 0.102732, 0.102733, 0.818546, 0.102732, 0.102732, 0.107298
1.30026, 78, 57.3379, 0.0996721, 8.94427, 20.6621, 0.0970355, 0.0996984, 0.391859, 0.108438, 0.0997624, 0.128141, 0.208705, 0.11497, 0.100367, 0.368968, 0.194772, 55.8495, 0.0997475, 0.0996721, 0.0996731, 0.764769, 0.0996721, 0.0996721, 0.103932
1.30816, 44, 50.6088, 0.0967105, 6.78233, -6.60885, 0.0936465, 0.0967368, 0.388877, 0.105476, 0.0968008, 0.125178, 0.205525, 0.112007, 0.0974053, 0.3941, 0.219308, 49.1162, 0.0967727, 0.0967105, 0.0967116, 0.710934, 0.0967105, 0.0967105, 0.100757
1.31605, 64, 43.8839, 0.0938981, 8.12404, 20.1161, 0.0903448, 0.0939244, 0.386033, 0.102663, 0.0939884, 0.122362, 0.20255, 0.109193, 0.0945928, 0.424103, 0.256119, 42.369, 0.0939493, 0.0938981, 0.0938991, 0.658327, 0.0938981, 0.0938981, 0.0977957
1.32394, 40, 37.4148, 0.0912786, 6.48074, 2.58518, 0.0871665, 0.0913049, 0.383364, 0.100042, 0.0913688, 0.119738, 0.199804, 0.106571, 0.0919731, 0.459298, 0.310056, 35.8535, 0.0913206, 0.0912786, 0.0912796, 0.608082, 0.0912786, 0.0912786, 0.0950711
1.33184, 34, 31.405, 0.0888882, 6, 2.59501, 0.0841393, 0.0889145, 0.3809, 0.0976493, 0.0889784, 0.117341, 0.197306, 0.104176, 0.0895825, 0.499944, 0.387265, 29.7658, 0.0889226, 0.0888882, 0.0888892, 0.561139, 0.0888882, 0.0888882, 0.0926057
1.33973, 32, 26.0036, 0.0867542, 5.83095, 5.99637, 0.0812815, 0.0867805, 0.378657, 0.0955121, 0.0868444, 0.115197, 0.195071, 0.102036, 0.0874481, 0.546228, 0.495251, 24.247, 0.0867822, 0.0867542, 0.0867552, 0.518196, 0.0867542, 0.0867542, 0.090417
1.34763, 22, 21.3056, 0.0848946, 4.89898, 0.694426, 0.0786011, 0.0849208, 0.37664, 0.0936479, 0.0849847, 0.113323, 0.193107, 0.100168, 0.085588, 0.598262, 0.642819, 19.3826, 0.0849173, 0.0848946, 0.0848956, 0.4797, 0.0848946, 0.0848946, 0.0885166
1.35552, 20, 17.3556, 0.0833181, 4.69042, 2.64444, 0.0760964, 0.0833443, 0.374841, 0.092065, 0.0834081, 0.111726, 0.191413, 0.0985798, 0.0840108, 0.656081, 0.839828, 15.2073, 0.0833365, 0.0833181, 0.0833191, 0.445847, 0.0833181, 0.0833181, 0.0869086
1.36341, 10, 14.1558, 0.0820249, 3.4641, -4.15577, 0.0737562, 0.0820511, 0.37324, 0.0907629, 0.0821149, 0.110404, 0.189979, 0.0972701, 0.0827167, 0.719651, 1.09673, 11.7129, 0.0820397, 0.0820249, 0.0820259, 0.416603, 0.0820249, 0.0820249, 0.0855902
1.37131, 10, 11.6754, 0.0810075, 3.4641, -1.67537, 0.0715608, 0.0810336, 0.371805, 0.0897334, 0.0810973, 0.109348, 0.188785, 0.0962302, 0.0816981, 0.788866, 1.42385, 8.85871, 0.0810193, 0.0810075, 0.0810085, 0.391739, 0.0810075, 0.0810075, 0.0845515
