   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.616848, 0, 0.00058213, 1.82272e-05, 1.41421, -0.00058213, 1.82272e-05, 1.82311e-05, 1.82609e-05, 0.000127231, 2.1359e-05, 1.82948e-05, 2.55477e-05, 0.000157152, 6.27878e-05, 7.38915e-05, 1.90263e-05, 1.88139e-05, 1.86605e-05, 1.88489e-05, 1.82272e-05, 1.82274e-05, 0.000219105, 1.82272e-05, 1.82272e-05, 2.00994e-05
0.624774, 0, 0.000935631, 3.08836e-05, 1.41421, -0.000935631, 3.08836e-05, 3.08903e-05, 3.09398e-05, 0.000212242, 3.60942e-05, 3.09961e-05, 4.30634e-05, 0.000286484, 0.000105022, 0.000123496, 3.18967e-05, 3.18598e-05, 3.16047e-05, 3.17646e-05, 3.08836e-05, 3.0884e-05, 0.000307648, 3.08836e-05, 3.08836e-05, 3.39986e-05
0.632701, 0, 0.00150688, 5.12788e-05, 1.41421, -0.00150688, 5.12788e-05, 5.12896e-05, 5.13704e-05, 0.00034702, 5.97757e-05, 5.14622e-05, 7.11403e-05, 0.000513888, 0.000172177, 0.000202303, 5.25595e-05, 5.28706e-05, 5.24546e-05, 5.25204e-05, 5.12788e-05, 5.12794e-05, 0.000437589, 5.12788e-05, 5.12788e-05, 5.63583e-05
0.640627, 0, 0.00242115, 8.34477e-05, 1.41421, -0.00242115, 8.34477e-05, 8.34649e-05, 8.3594e-05, 0.000556202, 9.70303e-05, 8.37409e-05, 0.000115197, 0.000906847, 0.000276708, 0.000324865, 8.50625e-05, 8.59922e-05, 8.53273e-05, 8.51885e-05, 8.34477e-05, 8.34487e-05, 0.000628632, 8.34477e-05, 8.34477e-05, 9.15675e-05
0.648553, 0, 0.00386776, 0.000133116, 1.41421, -0.00386776, 0.000133116, 0.000133143, 0.000133346, 0.000874061, 0.000154404, 0.000133576, 0.000182877, 0.001574, 0.000436011, 0.000511488, 0.000135148, 0.000137104, 0.000136062, 0.000135546, 0.000133116, 0.000133118, 0.000908772, 0.000133116, 0.000133116, 0.000145842
0.656479, 0, 0.00612757, 0.000208192, 1.41421, -0.00612757, 0.000208192, 0.000208234, 0.000208545, 0.00134698, 0.000240911, 0.000208898, 0.000284671, 0.00268649, 0.000673724, 0.000789728, 0.000210742, 0.000214321, 0.00021272, 0.000211569, 0.000208192, 0.000208194, 0.00131697, 0.000208192, 0.000208192, 0.000227752
0.664405, 0, 0.00960949, 0.000319292, 1.41421, -0.00960949, 0.000319292, 0.000319355, 0.000319824, 0.00203596, 0.000368614, 0.000320357, 0.000434581, 0.00450779, 0.00102106, 0.00119593, 0.000322486, 0.000328532, 0.000326118, 0.000323966, 0.000319292, 0.000319296, 0.00190623, 0.000319292, 0.000319292, 0.000348778
0.672331, 0, 0.0148978, 0.000480272, 1.41421, -0.0148978, 0.000480272, 0.000480364, 0.000481058, 0.00301894, 0.00055321, 0.000481846, 0.000650764, 0.00743428, 0.00151806, 0.00177667, 0.000484261, 0.000493936, 0.000490367, 0.000486716, 0.000480272, 0.000480277, 0.00274723, 0.000480272, 0.000480272, 0.000523876
0.680257, 0, 0.0228105, 0.000708673, 1.41421, -0.0228105, 0.000708673, 0.000708807, 0.000709813, 0.00439241, 0.00081451, 0.000710958, 0.000956066, 0.0120479, 0.00221456, 0.00258982, 0.000713643, 0.000728499, 0.000723324, 0.000717525, 0.000708673, 0.000708681, 0.00393214, 0.000708673, 0.000708673, 0.000771946
0.688184, 0, 0.0344697, 0.00102602, 1.41421, -0.0344697, 0.00102602, 0.00102621, 0.00102764, 0.0062721, 0.00117675, 0.00102927, 0.00137834, 0.0191818, 0.00317057, 0.00370499, 0.00103219, 0.00105425, 0.00104689, 0.00103814, 0.00102602, 0.00102603, 0.00557875, 0.00102602, 0.00102602, 0.00111613
0.69611, 0, 0.0513801, 0.00145784, 1.41421, -0.0513801, 0.00145784, 0.0014581, 0.00146011, 0.00879184, 0.00166855, 0.00146238, 0.00195037, 0.0299969, 0.0044559, 0.00520303, 0.00146547, 0.00149731, 0.00148702, 0.00147436, 0.00145784, 0.00145785, 0.00783468, 0.00145784, 0.00145784, 0.00158381
0.704036, 0, 0.0755144, 0.00203333, 1.41421, -0.0755144, 0.00203333, 0.00203369, 0.00203644, 0.0121007, 0.00232257, 0.00203957, 0.00270944, 0.0460676, 0.00614876, 0.00717436, 0.00204273, 0.0020875, 0.0020734, 0.00205576, 0.00203333, 0.00203335, 0.0108821, 0.00203333, 0.00203333, 0.00220627
0.711962, 2, 0.109394, 0.00278457, 2, 1.89061, 0.00278457, 0.00278507, 0.00278877, 0.0163577, 0.00317454, 0.00279299, 0.00369611, 0.0694666, 0.00833304, 0.00971582, 0.00279608, 0.00285761, 0.00283863, 0.0028149, 0.00278457, 0.0027846, 0.0149428, 0.00278457, 0.00278457, 0.00301775
0.719888, 0, 0.156158, 0.00374519, 1.41421, -0.156158, 0.00374519, 0.00374585, 0.00375076, 0.0217233, 0.00426172, 0.00375634, 0.00495257, 0.102837, 0.0110943, 0.0129259, 0.0037592, 0.00384192, 0.00381685, 0.00378599, 0.00374519, 0.00374523, 0.0202844, 0.00374519, 0.00374519, 0.00405408
0.727814, 0, 0.219597, 0.00494852, 1.41421, -0.219597, 0.00494852, 0.00494938, 0.00495577, 0.0283501, 0.00562087, 0.00496304, 0.00652013, 0.149439, 0.0145145, 0.0168988, 0.00496546, 0.00507441, 0.00504191, 0.0050031, 0.00494852, 0.00494857, 0.0272292, 0.00494852, 0.00494852, 0.00535065
0.735741, 0, 0.30415, 0.00642531, 1.41421, -0.30415, 0.00642531, 0.0064264, 0.00643458, 0.03637, 0.00728565, 0.00644388, 0.00843634, 0.213144, 0.0186658, 0.0217169, 0.00644563, 0.00658636, 0.00654502, 0.00649787, 0.00642531, 0.00642538, 0.036166, 0.00642531, 0.00642531, 0.00694
0.743667, 0, 0.414818, 0.00820099, 1.41421, -0.414818, 0.00820099, 0.00820236, 0.00821265, 0.0458816, 0.00928359, 0.00822436, 0.0107315, 0.298356, 0.0236034, 0.027443, 0.00822516, 0.00840358, 0.00835198, 0.00829683, 0.00820099, 0.00820107, 0.0475671, 0.00820099, 0.00820099, 0.00884884
0.751593, 0, 0.557007, 0.010293, 1.41421, -0.557007, 0.010293, 0.0102947, 0.0103074, 0.0569373, 0.0116331, 0.0103219, 0.0134255, 0.409845, 0.029359, 0.0341124, 0.0103215, 0.0105437, 0.0104806, 0.0104187, 0.010293, 0.0102931, 0.0620131, 0.010293, 0.010293, 0.0110953
0.759519, 0, 0.736262, 0.0127081, 1.41421, -0.736262, 0.0127081, 0.0127102, 0.0127257, 0.0695325, 0.0143407, 0.0127434, 0.0165243, 0.552464, 0.0359345, 0.0417261, 0.0127414, 0.0130133, 0.0129378, 0.0128717, 0.0127081, 0.0127082, 0.0802236, 0.0127081, 0.0127081, 0.0136862
0.767445, 2, 0.9579, 0.0154403, 2, 1.0421, 0.0154403, 0.0154428, 0.0154614, 0.0835975, 0.0173986, 0.0154826, 0.0200177, 0.730754, 0.0432979, 0.0502456, 0.0154789, 0.0158062, 0.0157177, 0.0156517, 0.0154403, 0.0154405, 0.103098, 0.0154403, 0.0154403, 0.0166146
0.775371, 0, 1.22655, 0.0184694, 1.41421, -1.22655, 0.0184694, 0.0184724, 0.0184944, 0.0989938, 0.020783, 0.0185194, 0.0238773, 0.948435, 0.0513802, 0.0595901, 0.0185135, 0.0189012, 0.0188004, 0.0187404, 0.0184694, 0.0184696, 0.131758, 0.0184694, 0.0184694, 0.0198586
0.783298, 0, 1.54561, 0.0217607, 1.41421, -1.54561, 0.0217607, 0.0217641, 0.0217897, 0.115516, 0.0244544, 0.0218188, 0.0280571, 1.20784, 0.0600768, 0.069638, 0.0218107, 0.0222627, 0.0221514, 0.0221054, 0.0217607, 0.0217609, 0.167597, 0.0217607, 0.0217607, 0.023381
0.791224, 2, 1.91674, 0.0252656, 2, 0.0832553, 0.0252656, 0.0252695, 0.0252989, 0.1329, 0.028358, 0.0253323, 0.0324941, 1.50929, 0.0692503, 0.0802301, 0.0253216, 0.0258408, 0.0257228, 0.0257011, 0.0252656, 0.0252658, 0.212319, 0.0252656, 0.0252656, 0.0271305
0.79915, 4, 2.3393, 0.0289237, 2.44949, 1.6607, 0.0289237, 0.0289282, 0.0289615, 0.150832, 0.0324262, 0.0289993, 0.0371108, 1.85057, 0.078737, 0.0911773, 0.0289859, 0.0295736, 0.0294553, 0.0294706, 0.0289237, 0.028924, 0.26796, 0.0289237, 0.0289237, 0.0310434
0.807076, 2, 2.80992, 0.0326661, 2, -0.809923, 0.0326661, 0.032671, 0.0327083, 0.168969, 0.0365822, 0.0327506, 0.0418199, 2.22644, 0.0883554, 0.102271, 0.0327344, 0.0333903, 0.0332819, 0.0333492, 0.0326661, 0.0326664, 0.33688, 0.0326661, 0.0326661, 0.0350476
0.815002, 2, 3.32234, 0.0364187, 2, -1.32234, 0.0364187, 0.0364242, 0.0364653, 0.186959, 0.0407439, 0.0365121, 0.0465288, 2.62847, 0.0979169, 0.113294, 0.0364931, 0.0372152, 0.0371317, 0.0372684, 0.0364187, 0.036419, 0.421715, 0.0364187, 0.0364187, 0.0390666
0.822928, 4, 3.86728, 0.0401071, 2.44949, 0.132721, 0.0401071, 0.0401131, 0.040158, 0.204458, 0.044829, 0.040209, 0.0511446, 3.04506, 0.107236, 0.124034, 0.0401871, 0.0409719, 0.0409348, 0.0411609, 0.0401071, 0.0401074, 0.525256, 0.0401071, 0.0401071, 0.0430243
0.830855, 4, 4.43276, 0.0436606, 2.44949, -0.43276, 0.0436606, 0.043667, 0.0437155, 0.221149, 0.04876, 0.0437706, 0.0555803, 3.46187, 0.116142, 0.134297, 0.0437459, 0.0445879, 0.0446273, 0.0449654, 0.0436606, 0.0436609, 0.650283, 0.0436606, 0.0436606, 0.0468498
0.838781, 2, 5.00458, 0.0470164, 2, -3.00458, 0.0470164, 0.0470233, 0.0470751, 0.236765, 0.052468, 0.047134, 0.0597595, 3.8625, 0.124488, 0.143914, 0.0471065, 0.0479988, 0.0481554, 0.0486314, 0.0470164, 0.0470168, 0.79931, 0.0470164, 0.0470164, 0.0504826
0.846707, 14, 5.56705, 0.0501229, 4, 8.43295, 0.0501229, 0.0501302, 0.0501851, 0.251094, 0.055897, 0.0502475, 0.0636197, 4.22957, 0.132155, 0.152751, 0.0502171, 0.0511515, 0.0514796, 0.0521225, 0.0501229, 0.0501233, 0.974272, 0.0501229, 0.0501229, 0.0538754
0.854633, 6, 6.10391, 0.052942, 2.82843, -0.103912, 0.052942, 0.0529497, 0.0530073, 0.263992, 0.0590057, 0.0530729, 0.0671157, 4.54595, 0.139063, 0.160717, 0.0530397, 0.0540069, 0.0545773, 0.05542, 0.052942, 0.0529424, 1.17618, 0.052942, 0.052942, 0.0569983
0.862559, 12, 6.59934, 0.0554503, 3.74166, 5.40066, 0.0554503, 0.0554583, 0.0555184, 0.27538, 0.0617691, 0.0555867, 0.0702204, 4.79614, 0.145165, 0.16776, 0.0555508, 0.0565404, 0.057444, 0.0585238, 0.0554503, 0.0554508, 1.40475, 0.0554503, 0.0554503, 0.0598396
0.870486, 10, 7.03888, 0.0576392, 3.4641, 2.96112, 0.0576392, 0.0576475, 0.0577097, 0.285245, 0.0641785, 0.0577804, 0.0729248, 4.9675, 0.150451, 0.173869, 0.0577415, 0.058743, 0.0600942, 0.0614525, 0.0576392, 0.0576397, 1.65809, 0.0576392, 0.0576392, 0.0624076
0.878412, 6, 7.4103, 0.0595137, 2.82843, -1.4103, 0.0595137, 0.0595222, 0.0595861, 0.293631, 0.0662401, 0.0596589, 0.0752366, 5.05141, 0.154941, 0.179068, 0.0596171, 0.0606192, 0.0625597, 0.0642413, 0.0595137, 0.0595142, 1.93242, 0.0595137, 0.0595137, 0.0647302
0.886338, 6, 7.70419, 0.0610906, 2.82843, -1.70419, 0.0610906, 0.0610994, 0.0611648, 0.300628, 0.0679728, 0.0612392, 0.0771775, 5.04404, 0.158684, 0.183413, 0.0611943, 0.0621863, 0.0648885, 0.0669393, 0.0610906, 0.0610911, 2.22197, 0.0610906, 0.0610906, 0.0668549
0.894264, 6, 7.91438, 0.0623967, 2.82843, -1.91438, 0.0623967, 0.0624056, 0.0624722, 0.306362, 0.069406, 0.062548, 0.0787809, 4.94662, 0.161747, 0.18698, 0.0624998, 0.063471, 0.0671415, 0.0696047, 0.0623967, 0.0623972, 2.51905, 0.0623967, 0.0623967, 0.068848
0.90219, 4, 8.03797, 0.0634652, 2.44949, -4.03797, 0.0634652, 0.0634742, 0.0635418, 0.310981, 0.0705765, 0.0636187, 0.0800879, 4.76535, 0.16421, 0.189862, 0.0635671, 0.0645075, 0.0693895, 0.0722989, 0.0634652, 0.0634657, 2.81423, 0.0634652, 0.0634652, 0.0707938
0.910116, 10, 8.07527, 0.0643338, 3.4641, 1.92473, 0.0643338, 0.064343, 0.0644113, 0.314643, 0.0715255, 0.0644891, 0.0811442, 4.51085, 0.166164, 0.192157, 0.0644339, 0.0653345, 0.07171, 0.0750807, 0.0643338, 0.0643344, 3.09686, 0.0643338, 0.0643338, 0.0727946
0.918043, 12, 8.02935, 0.0650422, 3.74166, 3.97065, 0.0650421, 0.0650514, 0.0651203, 0.31751, 0.0722958, 0.0651987, 0.0819974, 4.19716, 0.167696, 0.193968, 0.0651397, 0.0659927, 0.0741855, 0.0779994, 0.0650422, 0.0650427, 3.35566, 0.0650422, 0.0650422, 0.0749699
0.925969, 8, 7.9057, 0.0656293, 3.16228, 0.0943027, 0.0656293, 0.0656385, 0.0657079, 0.319734, 0.0729299, 0.0657869, 0.0826945, 3.84059, 0.168895, 0.19539, 0.065724, 0.0665228, 0.0768952, 0.0810887, 0.0656293, 0.0656298, 3.57946, 0.0656293, 0.0656293, 0.0774561
0.933895, 10, 7.71165, 0.0661324, 3.4641, 2.28835, 0.0661324, 0.0661417, 0.0662114, 0.321455, 0.0734681, 0.0662908, 0.0832794, 3.45838, 0.169841, 0.196516, 0.066224, 0.0669638, 0.079919, 0.0843616, 0.0661324, 0.0661329, 3.75805, 0.0661324, 0.0661324, 0.0804055
0.941821, 6, 7.45593, 0.0665855, 2.82843, -1.45593, 0.0665855, 0.0665948, 0.0666648, 0.322799, 0.0739468, 0.0667444, 0.0837923, 3.06745, 0.170605, 0.197424, 0.0666738, 0.0673512, 0.0833329, 0.0878066, 0.0665855, 0.066586, 3.88296, 0.0665855, 0.0665855, 0.0839841
0.949747, 8, 7.14825, 0.0670185, 3.16228, 0.851755, 0.0670184, 0.0670278, 0.067098, 0.323871, 0.0743981, 0.0671778, 0.0842682, 2.68328, 0.171249, 0.198183, 0.0671035, 0.0677171, 0.0872102, 0.0913859, 0.0670185, 0.067019, 3.94816, 0.0670185, 0.0670185, 0.0883681
0.957673, 6, 6.79889, 0.0674568, 2.82843, -0.798886, 0.0674567, 0.0674662, 0.0675365, 0.32476, 0.0748494, 0.0676164, 0.0847368, 2.31905, 0.171826, 0.198851, 0.0675389, 0.068089, 0.0916236, 0.0950364, 0.0674568, 0.0674574, 3.95056, 0.0674568, 0.0674568, 0.0937372
0.965599, 8, 6.41848, 0.0679216, 3.16228, 1.58152, 0.0679215, 0.067931, 0.0680014, 0.325536, 0.0753231, 0.0680814, 0.0852225, 1.98505, 0.172378, 0.199475, 0.0680012, 0.0684897, 0.096652, 0.0986731, 0.0679216, 0.0679222, 3.8903, 0.0679216, 0.0679216, 0.100266
0.973526, 2, 6.01772, 0.0684292, 2, -4.01772, 0.0684291, 0.0684386, 0.068509, 0.326255, 0.0758368, 0.0685891, 0.0857444, 1.68849, 0.172936, 0.20009, 0.0685068, 0.0689378, 0.102393, 0.102194, 0.0684292, 0.0684298, 3.7707, 0.0684292, 0.0684292, 0.10811
0.981452, 8, 5.60716, 0.068992, 3.16228, 2.39284, 0.0689917, 0.0690014, 0.0690718, 0.32696, 0.0764036, 0.069152, 0.0863166, 1.43347, 0.173525, 0.200725, 0.0690684, 0.0694474, 0.108984, 0.105491, 0.068992, 0.0689925, 3.59804, 0.068992, 0.068992, 0.117395
0.989378, 4, 5.19697, 0.0696183, 2.44949, -1.19697, 0.069618, 0.0696277, 0.0696982, 0.327679, 0.0770326, 0.0697784, 0.0869492, 1.22128, 0.174163, 0.201398, 0.0696948, 0.0700292, 0.116643, 0.108452, 0.0696183, 0.0696189, 3.38101, 0.0696183, 0.0696183, 0.128194
0.997304, 10, 4.79676, 0.0703133, 3.4641, 5.20324, 0.0703128, 0.0703227, 0.0703932, 0.328433, 0.0777293, 0.0704734, 0.0876481, 1.05081, 0.17486, 0.202122, 0.0703911, 0.0706903, 0.125724, 0.11098, 0.0703133, 0.0703138, 3.13005, 0.0703133, 0.0703133, 0.140515
1.00523, 4, 4.41537, 0.0710788, 2.44949, -0.415367, 0.0710781, 0.0710882, 0.0711587, 0.329236, 0.0784959, 0.0712389, 0.0884162, 0.919065, 0.175623, 0.202904, 0.0711596, 0.0714349, 0.13682, 0.112993, 0.0710788, 0.0710793, 2.85655, 0.0710788, 0.0710788, 0.154282
1.01316, 4, 4.06073, 0.0719142, 2.44949, -0.0607305, 0.0719133, 0.0719237, 0.0719941, 0.330096, 0.079332, 0.0720744, 0.0892532, 0.82167, 0.176453, 0.203747, 0.0720002, 0.0722652, 0.150901, 0.114436, 0.0719142, 0.0719148, 2.57206, 0.0719142, 0.0719142, 0.169323
1.02108, 6, 3.73988, 0.0728168, 2.82843, 2.26012, 0.0728155, 0.0728262, 0.0728967, 0.331012, 0.080235, 0.0729769, 0.0901567, 0.753419, 0.17735, 0.20465, 0.0729104, 0.0731816, 0.169537, 0.115286, 0.0728168, 0.0728173, 2.28752, 0.0728168, 0.0728168, 0.185363
1.02901, 6, 3.45911, 0.0737818, 2.82843, 2.54089, 0.0737801, 0.0737912, 0.0738617, 0.331986, 0.0812002, 0.0739419, 0.0911223, 0.708718, 0.178309, 0.205609, 0.0738862, 0.0741833, 0.195203, 0.115551, 0.0737818, 0.0737823, 2.01266, 0.0737818, 0.0737818, 0.202026
1.03694, 8, 3.22429, 0.0748031, 3.16228, 4.77571, 0.0748008, 0.0748126, 0.0748831, 0.333012, 0.0822217, 0.0749633, 0.092144, 0.681962, 0.179326, 0.206618, 0.0749223, 0.0752687, 0.231705, 0.115269, 0.0748031, 0.0748037, 1.75558, 0.0748031, 0.0748031, 0.218842
1.04486, 2, 3.04154, 0.0758734, 2, -1.04154, 0.0758703, 0.0758828, 0.0759533, 0.334085, 0.083292, 0.0760335, 0.0932144, 0.667845, 0.180392, 0.207665, 0.0760121, 0.0764358, 0.284745, 0.114505, 0.0758734, 0.0758739, 1.52244, 0.0758734, 0.0758734, 0.235268
1.05279, 10, 2.9181, 0.0769841, 3.4641, 7.0819, 0.0769801, 0.0769936, 0.0770641, 0.335198, 0.0844029, 0.0771443, 0.0943253, 0.661578, 0.1815, 0.208742, 0.0771486, 0.077683, 0.362643, 0.113346, 0.0769841, 0.0769847, 1.31739, 0.0769841, 0.0769841, 0.250717
1.06071, 6, 2.86344, 0.0781263, 2.82843, 3.13656, 0.0781209, 0.0781357, 0.0782062, 0.336341, 0.085545, 0.0782864, 0.0954675, 0.65905, 0.18264, 0.209834, 0.0783242, 0.0790082, 0.477203, 0.11189, 0.0781263, 0.0781268, 1.14268, 0.0781263, 0.0781263, 0.264595
1.06864, 6, 2.89058, 0.0792901, 2.82843, 3.10942, 0.079283, 0.0792995, 0.07937, 0.337505, 0.0867089, 0.0794502, 0.0966314, 0.656913, 0.183802, 0.210926, 0.0795313, 0.0804103, 0.644711, 0.110238, 0.0792901, 0.0792906, 0.998815, 0.0792901, 0.0792901, 0.276335
1.07657, 0, 3.01755, 0.0804652, 1.41421, -3.01755, 0.0804559, 0.0804746, 0.0805451, 0.338681, 0.087884, 0.0806254, 0.0978065, 0.652625, 0.184976, 0.212001, 0.0807622, 0.0818881, 0.886969, 0.108489, 0.0804652, 0.0804657, 0.884889, 0.0804652, 0.0804652, 0.285443
1.08449, 8, 3.26863, 0.0816407, 3.16228, 4.73137, 0.0816287, 0.0816501, 0.0817206, 0.339856, 0.0890595, 0.0818009, 0.098982, 0.644441, 0.18615, 0.21304, 0.0820097, 0.0834404, 1.23229, 0.106732, 0.0816407, 0.0816413, 0.798893, 0.0816407, 0.0816407, 0.291532
1.09242, 8, 3.67549, 0.0828053, 3.16228, 4.32451, 0.0827897, 0.0828147, 0.0828852, 0.341021, 0.0902241, 0.0829654, 0.100147, 0.631365, 0.187314, 0.214023, 0.083267, 0.0850663, 1.71624, 0.105041, 0.0828053, 0.0828058, 0.738042, 0.0828053, 0.0828053, 0.29435
1.10034, 4, 4.27768, 0.0839469, 2.44949, -0.277682, 0.0839268, 0.0839563, 0.0840268, 0.342163, 0.0913656, 0.084107, 0.101288, 0.613072, 0.188455, 0.214927, 0.084528, 0.0867641, 2.38191, 0.10347, 0.0839469, 0.0839474, 0.699103, 0.0839469, 0.0839469, 0.293802
1.10827, 8, 5.12239, 0.0850527, 3.16228, 2.87761, 0.0850271, 0.0850622, 0.0851327, 0.343268, 0.0924715, 0.0852129, 0.102394, 0.589796, 0.189561, 0.215729, 0.0857876, 0.0885314, 3.27952, 0.102056, 0.0850527, 0.0850533, 0.678643, 0.0850527, 0.0850527, 0.289957
1.1162, 4, 6.26311, 0.0861094, 2.44949, -2.26311, 0.0860768, 0.0861189, 0.0861894, 0.344325, 0.0935282, 0.0862696, 0.103451, 0.562212, 0.190618, 0.216403, 0.0870419, 0.0903645, 4.46502, 0.100815, 0.0861094, 0.08611, 0.673249, 0.0861094, 0.0861094, 0.283035
1.12412, 2, 7.75703, 0.0871026, 2, -5.75703, 0.0870613, 0.087112, 0.0871825, 0.345318, 0.0945214, 0.0872628, 0.104444, 0.531299, 0.191611, 0.216926, 0.0882881, 0.0922581, 5.99743, 0.0997471, 0.0871026, 0.0871032, 0.679678, 0.0871026, 0.0871026, 0.273395
1.13205, 4, 9.66103, 0.088017, 2.44949, -5.66103, 0.087965, 0.0880264, 0.0880969, 0.346233, 0.0954358, 0.0881771, 0.105358, 0.498209, 0.192525, 0.217275, 0.0895254, 0.0942049, 7.9349, 0.0988394, 0.088017, 0.0880175, 0.694959, 0.088017, 0.088017, 0.261502
1.13998, 14, 12.0263, 0.0888363, 4, 1.97373, 0.0887711, 0.0888458, 0.0889163, 0.347052, 0.0962551, 0.0889965, 0.106178, 0.464142, 0.193344, 0.217431, 0.0907539, 0.0961953, 10.3295, 0.0980664, 0.0888363, 0.0888369, 0.71645, 0.0888363, 0.0888363, 0.247892
1.1479, 10, 14.8915, 0.0895436, 3.4641, -4.89148, 0.0894622, 0.0895531, 0.0896236, 0.34776, 0.0969624, 0.0897038, 0.106885, 0.430246, 0.194052, 0.217377, 0.0919754, 0.0982179, 13.2204, 0.0973954, 0.0895436, 0.0895442, 0.741846, 0.0895436, 0.0895436, 0.233133
1.15583, 18, 18.276, 0.0901212, 4.47214, -0.275995, 0.09002, 0.0901306, 0.0902011, 0.348337, 0.0975399, 0.0902813, 0.107462, 0.397528, 0.194629, 0.217105, 0.0931928, 0.100258, 16.6273, 0.0967887, 0.0901212, 0.0901217, 0.769183, 0.0901212, 0.0901212, 0.217783
1.16375, 22, 22.1723, 0.0905507, 4.89898, -0.172348, 0.0904257, 0.0905601, 0.0906307, 0.348766, 0.0979695, 0.0907109, 0.107892, 0.366805, 0.195059, 0.216614, 0.0944094, 0.102301, 20.543, 0.0962062, 0.0905507, 0.0905513, 0.7968, 0.0905507, 0.0905507, 0.202361
1.17168, 24, 26.5401, 0.0908145, 5.09902, -2.54006, 0.0906607, 0.0908239, 0.0908944, 0.34903, 0.0982333, 0.0909746, 0.108156, 0.338669, 0.195322, 0.215917, 0.0956283, 0.10433, 24.9273, 0.0956082, 0.0908145, 0.090815, 0.823306, 0.0908145, 0.0908145, 0.187318
1.17961, 30, 31.3012, 0.0908949, 5.65685, -1.30123, 0.0907066, 0.0909043, 0.0909748, 0.349111, 0.0983137, 0.091055, 0.108236, 0.313488, 0.195403, 0.215039, 0.0968509, 0.106328, 29.7025, 0.0949564, 0.0908949, 0.0908954, 0.847541, 0.0908949, 0.0908949, 0.173013
1.18753, 46, 36.339, 0.0907759, 6.9282, 9.66102, 0.0905465, 0.0907853, 0.0908559, 0.348992, 0.0981947, 0.0909361, 0.108117, 0.291418, 0.195284, 0.21402, 0.0980762, 0.10828, 34.7524, 0.0942159, 0.0907759, 0.0907765, 0.868537, 0.0907759, 0.0907759, 0.159713
1.19546, 46, 41.4997, 0.0904437, 6.9282, 4.50033, 0.0901653, 0.0904531, 0.0905236, 0.348659, 0.0978625, 0.0906038, 0.107785, 0.272431, 0.194952, 0.212924, 0.0992995, 0.110174, 39.9238, 0.0933562, 0.0904437, 0.0904442, 0.885489, 0.0904437, 0.0904437, 0.147585
1.20338, 50, 46.5985, 0.089887, 7.2111, 3.40149, 0.0895507, 0.0898965, 0.089967, 0.348103, 0.0973058, 0.0900472, 0.107228, 0.256358, 0.194395, 0.211833, 0.100511, 0.112004, 45.0325, 0.0923517, 0.089887, 0.0898876, 0.897732, 0.089887, 0.089887, 0.136707
1.21131, 52, 51.43, 0.0890989, 7.34847, 0.569969, 0.0886941, 0.0891083, 0.0891788, 0.347315, 0.0965177, 0.089259, 0.10644, 0.242928, 0.193607, 0.210855, 0.101695, 0.113777, 49.8737, 0.0911832, 0.0890989, 0.0890994, 0.904732, 0.0890989, 0.0890989, 0.12708
1.21924, 68, 55.781, 0.0880766, 8.3666, 12.219, 0.0875914, 0.088086, 0.0881565, 0.346292, 0.0954953, 0.0882367, 0.105418, 0.23181, 0.192584, 0.210123, 0.102831, 0.115516, 54.235, 0.0898377, 0.0880766, 0.0880771, 0.906085, 0.0880766, 0.0880766, 0.118642
1.22716, 46, 59.446, 0.0868228, 6.9282, -13.446, 0.0862435, 0.0868322, 0.0869027, 0.345038, 0.0942416, 0.0869829, 0.104164, 0.222647, 0.191331, 0.209798, 0.103895, 0.117271, 57.9113, 0.0883094, 0.0868228, 0.0868233, 0.901523, 0.0868228, 0.0868228, 0.111291
1.23509, 72, 62.2432, 0.0853461, 8.60233, 9.75681, 0.0846568, 0.0853555, 0.085426, 0.343561, 0.0927649, 0.0855063, 0.102687, 0.215088, 0.189854, 0.21007, 0.104862, 0.119135, 60.7213, 0.0865994, 0.0853461, 0.0853467, 0.890931, 0.0853461, 0.0853461, 0.104895
1.24302, 64, 64.0296, 0.0836612, 8.12404, -0.0295563, 0.0828436, 0.0836707, 0.0837412, 0.341876, 0.09108, 0.0838214, 0.101002, 0.208808, 0.188169, 0.211157, 0.10571, 0.121263, 62.5221, 0.0847165, 0.0836612, 0.0836618, 0.874355, 0.0836612, 0.0836612, 0.099316
1.25094, 60, 64.7127, 0.081789, 7.87401, -4.71272, 0.0808222, 0.0817984, 0.0818689, 0.340003, 0.0892077, 0.0819491, 0.0991301, 0.203522, 0.186296, 0.213302, 0.106426, 0.123907, 63.2212, 0.0826762, 0.081789, 0.0817895, 0.852019, 0.081789, 0.081789, 0.0944155
1.25887, 64, 64.2592, 0.0797559, 8.12404, -0.259247, 0.0786161, 0.0797654, 0.0798359, 0.337968, 0.0871746, 0.0799161, 0.097097, 0.198991, 0.184262, 0.216773, 0.107016, 0.127459, 62.7847, 0.0805008, 0.0797559, 0.0797565, 0.824329, 0.0797559, 0.0797559, 0.0900679
