   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_249.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.2033, 0, 0.00173284, 0, 1.41421, -0.00173284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47858e-06, 0, 0.00173136, 0, 0
22.2112, 0, 0.00168525, 0, 1.41421, -0.00168525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92031e-06, 0, 0.00168333, 0, 0
22.2191, 0, 0.00163908, 0, 1.41421, -0.00163908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49923e-06, 0, 0.00163658, 0, 0
22.227, 0, 0.00159438, 0, 1.41421, -0.00159438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25429e-06, 0, 0.00159112, 0, 0
22.2349, 0, 0.0015512, 0, 1.41421, -0.0015512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23436e-06, 0, 0.00154697, 0, 0
22.2427, 0, 0.00150962, 0, 1.41421, -0.00150962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50039e-06, 0, 0.00150412, 0, 0
22.2506, 0, 0.00146969, 0, 1.41421, -0.00146969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12835e-06, 0, 0.00146256, 0, 0
22.2585, 0, 0.00143152, 0, 1.41421, -0.00143152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21059e-06, 0, 0.00142231, 0, 0
22.2664, 0, 0.00139521, 0, 1.41421, -0.00139521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18615e-05, 0, 0.00138334, 0, 0
22.2743, 0, 0.00136086, 0, 1.41421, -0.00136086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52202e-05, 0, 0.00134564, 0, 0
22.2822, 0, 0.00132864, 0, 1.41421, -0.00132864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94548e-05, 0, 0.00130918, 0, 0
22.29, 0, 0.00129871, 0, 1.41421, -0.00129871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47678e-05, 0, 0.00127394, 0, 0
22.2979, 0, 0.00127128, 0, 1.41421, -0.00127128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14014e-05, 0, 0.00123988, 0, 0
22.3058, 0, 0.00124662, 0, 1.41421, -0.00124662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96434e-05, 0, 0.00120698, 0, 0
22.3137, 0, 0.00122501, 0, 1.41421, -0.00122501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98335e-05, 0, 0.00117518, 0, 0
22.3216, 0, 0.00120682, 0, 1.41421, -0.00120682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23704e-05, 0, 0.00114445, 0, 0
22.3295, 0, 0.00119245, 0, 1.41421, -0.00119245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77186e-05, 0, 0.00111473, 0, 0
22.3374, 0, 0.00118241, 0, 1.41421, -0.00118241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.64159e-05, 0, 0.001086, 0, 0
22.3452, 0, 0.00117726, 0, 1.41421, -0.00117726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00011908, 0, 0.00105818, 0, 0
22.3531, 0, 0.00117766, 0, 1.41421, -0.00117766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000146417, 0, 0.00103124, 0, 0
22.361, 0, 0.00118435, 0, 1.41421, -0.00118435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000179234, 0, 0.00100512, 0, 0
22.3689, 0, 0.00119818, 0, 1.41421, -0.00119818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000218414, 0, 0.000979763, 0, 0
22.3768, 0, 0.00122009, 0, 1.41421, -0.00122009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000264966, 0, 0.000955125, 0, 0
22.3847, 2, 0.00125115, 0, 2, 1.99875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000319997, 0, 0.000931149, 0, 0
22.3926, 0, 0.00129251, 0, 1.41421, -0.00129251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000384725, 0, 0.000907785, 0, 0
22.4004, 2, 0.00134545, 0, 2, 1.99865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00046047, 0, 0.000884983, 0, 0
22.4083, 0, 0.00141135, 0, 1.41421, -0.00141135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000548654, 0, 0.000862696, 0, 0
22.4162, 0, 0.00149166, 0, 1.41421, -0.00149166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000650791, 0, 0.000840873, 0, 0
22.4241, 0, 0.00158795, 0, 1.41421, -0.00158795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000768479, 0, 0.000819474, 0, 0
22.432, 0, 0.00170183, 0, 1.41421, -0.00170183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00090338, 0, 0.000798455, 0, 0
22.4399, 0, 0.00183498, 0, 1.41421, -0.00183498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010572, 0, 0.000777777, 0, 0
22.4477, 0, 0.00198907, 0, 1.41421, -0.00198907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00123166, 0, 0.000757403, 0, 0
22.4556, 0, 0.00216579, 0, 1.41421, -0.00216579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142849, 0, 0.000737302, 0, 0
22.4635, 0, 0.0023668, 0, 1.41421, -0.0023668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00164936, 0, 0.000717441, 0, 0
22.4714, 0, 0.0025937, 0, 1.41421, -0.0025937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00189591, 0, 0.000697789, 0, 0
22.4793, 0, 0.00284784, 0, 1.41421, -0.00284784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216951, 0, 0.000678331, 0, 0
22.4872, 0, 0.00313053, 0, 1.41421, -0.00313053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00247149, 0, 0.000659043, 0, 0
22.4951, 0, 0.00344283, 0, 1.41421, -0.00344283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00280293, 0, 0.000639907, 0, 0
22.5029, 0, 0.00378554, 0, 1.41421, -0.00378554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316463, 0, 0.000620911, 0, 0
22.5108, 0, 0.00415911, 0, 1.41421, -0.00415911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00355706, 0, 0.000602045, 0, 0
22.5187, 0, 0.00456365, 0, 1.41421, -0.00456365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00398035, 0, 0.000583301, 0, 0
22.5266, 0, 0.00499884, 0, 1.41421, -0.00499884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00443416, 0, 0.000564679, 0, 0
22.5345, 0, 0.00546392, 0, 1.41421, -0.00546392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00491774, 0, 0.000546179, 0, 0
22.5424, 0, 0.0059576, 0, 1.41421, -0.0059576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00542979, 0, 0.000527805, 0, 0
22.5502, 0, 0.00647809, 0, 1.41421, -0.00647809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00596853, 0, 0.000509564, 0, 0
22.5581, 0, 0.00702305, 0, 1.41421, -0.00702305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00653158, 0, 0.000491468, 0, 0
22.566, 0, 0.00758956, 0, 1.41421, -0.00758956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00711603, 0, 0.00047353, 0, 0
22.5739, 0, 0.00817417, 0, 1.41421, -0.00817417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0077184, 0, 0.000455766, 0, 0
22.5818, 0, 0.00877304, 0, 1.41421, -0.00877304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00833484, 0, 0.000438191, 0, 0
22.5897, 0, 0.00938134, 0, 1.41421, -0.00938134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0089605, 0, 0.000420834, 0, 0
22.5976, 0, 0.00999424, 0, 1.41421, -0.00999424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00959053, 0, 0.000403712, 0, 0
22.6054, 0, 0.0106063, 0, 1.41421, -0.0106063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0102195, 0, 0.000386851, 0, 0
22.6133, 0, 0.0112119, 0, 1.41421, -0.0112119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0108416, 0, 0.000370275, 0, 0
22.6212, 0, 0.0118049, 0, 1.41421, -0.0118049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0114509, 0, 0.000354008, 0, 0
22.6291, 0, 0.0123792, 0, 1.41421, -0.0123792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0120411, 0, 0.000338078, 0, 0
22.637, 0, 0.0129285, 0, 1.41421, -0.0129285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012606, 0, 0.000322509, 0, 0
22.6449, 0, 0.0134466, 0, 1.41421, -0.0134466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131393, 0, 0.000307326, 0, 0
22.6528, 0, 0.0139276, 0, 1.41421, -0.0139276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013635, 0, 0.000292553, 0, 0
22.6606, 0, 0.0143655, 0, 1.41421, -0.0143655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0140873, 0, 0.000278211, 0, 0
22.6685, 0, 0.0147551, 0, 1.41421, -0.0147551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144908, 0, 0.000264322, 0, 0
22.6764, 0, 0.0150915, 0, 1.41421, -0.0150915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148406, 0, 0.000250905, 0, 0
22.6843, 0, 0.0153703, 0, 1.41421, -0.0153703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0151323, 0, 0.000237973, 0, 0
22.6922, 0, 0.0155879, 0, 1.41421, -0.0155879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153624, 0, 0.00022554, 0, 0
22.7001, 0, 0.0157414, 0, 1.41421, -0.0157414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155278, 0, 0.00021362, 0, 0
22.7079, 0, 0.0158289, 0, 1.41421, -0.0158289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0156267, 0, 0.000202219, 0, 0
22.7158, 0, 0.0158491, 0, 1.41421, -0.0158491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0156577, 0, 0.000191342, 0, 0
22.7237, 0, 0.0158017, 0, 1.41421, -0.0158017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0156207, 0, 0.00018099, 0, 0
22.7316, 0, 0.0156873, 0, 1.41421, -0.0156873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155162, 0, 0.000171162, 0, 0
22.7395, 0, 0.0155075, 0, 1.41421, -0.0155075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153457, 0, 0.000161854, 0, 0
22.7474, 0, 0.0152645, 0, 1.41421, -0.0152645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0151115, 0, 0.000153059, 0, 0
22.7553, 0, 0.0149615, 0, 1.41421, -0.0149615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148168, 0, 0.000144767, 0, 0
22.7631, 0, 0.0146024, 0, 1.41421, -0.0146024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144654, 0, 0.000136967, 0, 0
22.771, 0, 0.0141916, 0, 1.41421, -0.0141916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014062, 0, 0.000129643, 0, 0
22.7789, 0, 0.0137342, 0, 1.41421, -0.0137342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136115, 0, 0.000122781, 0, 0
22.7868, 0, 0.0132358, 0, 1.41421, -0.0132358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131194, 0, 0.000116361, 0, 0
22.7947, 0, 0.012702, 0, 1.41421, -0.012702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125917, 0, 0.000110363, 0, 0
22.8026, 0, 0.0121393, 0, 1.41421, -0.0121393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0120345, 0, 0.000104769, 0, 0
22.8105, 0, 0.0115537, 0, 1.41421, -0.0115537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0114542, 0, 9.95561e-05, 0, 0
22.8183, 0, 0.0109515, 0, 1.41421, -0.0109515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0108568, 0, 9.47019e-05, 0, 0
22.8262, 0, 0.0103388, 0, 1.41421, -0.0103388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0102486, 0, 9.01837e-05, 0, 0
22.8341, 0, 0.00972166, 0, 1.41421, -0.00972166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00963568, 0, 8.59789e-05, 0, 0
22.842, 0, 0.00910568, 0, 1.41421, -0.00910568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00902362, 0, 8.20648e-05, 0, 0
22.8499, 0, 0.00849626, 0, 1.41421, -0.00849626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00841784, 0, 7.8419e-05, 0, 0
22.8578, 0, 0.00789833, 0, 1.41421, -0.00789833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00782331, 0, 7.50196e-05, 0, 0
22.8656, 0, 0.00731637, 0, 1.41421, -0.00731637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00724453, 0, 7.18455e-05, 0, 0
22.8735, 0, 0.00675438, 0, 1.41421, -0.00675438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0066855, 0, 6.8876e-05, 0, 0
22.8814, 0, 0.00621581, 0, 1.41421, -0.00621581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00614972, 0, 6.60917e-05, 0, 0
22.8893, 0, 0.0057036, 0, 1.41421, -0.0057036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00564013, 0, 6.34742e-05, 0, 0
22.8972, 0, 0.00522015, 0, 1.41421, -0.00522015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00515914, 0, 6.10058e-05, 0, 0
22.9051, 0, 0.00476721, 0, 1.41421, -0.00476721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00470854, 0, 5.86698e-05, 0, 0
22.913, 0, 0.00434639, 0, 1.41421, -0.00434639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00428994, 0, 5.64522e-05, 0, 0
22.9208, 2, 0.00395846, 0, 2, 1.99604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00390412, 0, 5.43386e-05, 0, 0
22.9287, 0, 0.00360387, 0, 1.41421, -0.00360387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00355155, 0, 5.23162e-05, 0, 0
22.9366, 0, 0.00328264, 0, 1.41421, -0.00328264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00323227, 0, 5.03736e-05, 0, 0
22.9445, 0, 0.00299445, 0, 1.41421, -0.00299445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00294595, 0, 4.85005e-05, 0, 0
22.9524, 0, 0.00273864, 0, 1.41421, -0.00273864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00269195, 0, 4.66878e-05, 0, 0
22.9603, 0, 0.00251425, 0, 1.41421, -0.00251425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00246932, 0, 4.49274e-05, 0, 0
22.9682, 0, 0.00232009, 0, 1.41421, -0.00232009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227688, 0, 4.32126e-05, 0, 0
22.976, 0, 0.00215476, 0, 1.41421, -0.00215476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00211322, 0, 4.15374e-05, 0, 0
22.9839, 0, 0.00201668, 0, 1.41421, -0.00201668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00197678, 0, 3.98971e-05, 0, 0
22.9918, 0, 0.00190414, 0, 1.41421, -0.00190414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00186585, 0, 3.82875e-05, 0, 0
22.9997, 0, 0.00181532, 0, 1.41421, -0.00181532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177862, 0, 3.67058e-05, 0, 0
23.0076, 0, 0.00174834, 0, 1.41421, -0.00174834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00171319, 0, 3.51495e-05, 0, 0
23.0155, 0, 0.00170123, 0, 1.41421, -0.00170123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00166761, 0, 3.36168e-05, 0, 0
23.0233, 0, 0.00167204, 0, 1.41421, -0.00167204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163993, 0, 3.21076e-05, 0, 0
23.0312, 0, 0.00165876, 0, 1.41421, -0.00165876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162814, 0, 3.06212e-05, 0, 0
23.0391, 0, 0.00165941, 0, 1.41421, -0.00165941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163025, 0, 2.91577e-05, 0, 0
23.047, 0, 0.00167202, 0, 1.41421, -0.00167202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016443, 0, 2.7718e-05, 0, 0
23.0549, 0, 0.00169465, 0, 1.41421, -0.00169465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00166835, 0, 2.63031e-05, 0, 0
23.0628, 0, 0.00172542, 0, 1.41421, -0.00172542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017005, 0, 2.49143e-05, 0, 0
23.0707, 0, 0.00176249, 0, 1.41421, -0.00176249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173893, 0, 2.35534e-05, 0, 0
23.0785, 0, 0.00180409, 0, 1.41421, -0.00180409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178187, 0, 2.22221e-05, 0, 0
23.0864, 0, 0.00184854, 0, 1.41421, -0.00184854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182762, 0, 2.09223e-05, 0, 0
23.0943, 0, 0.00189424, 0, 1.41421, -0.00189424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187458, 0, 1.96562e-05, 0, 0
23.1022, 0, 0.00193968, 0, 1.41421, -0.00193968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00192125, 0, 1.84256e-05, 0, 0
23.1101, 0, 0.00198346, 0, 1.41421, -0.00198346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196623, 0, 1.72326e-05, 0, 0
23.118, 0, 0.0020243, 0, 1.41421, -0.0020243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00200822, 0, 1.6079e-05, 0, 0
23.1258, 0, 0.00206105, 0, 1.41421, -0.00206105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204608, 0, 1.49663e-05, 0, 0
23.1337, 0, 0.00209266, 0, 1.41421, -0.00209266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00207876, 0, 1.38965e-05, 0, 0
23.1416, 0, 0.00211825, 0, 1.41421, -0.00211825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210538, 0, 1.28708e-05, 0, 0
23.1495, 0, 0.00213707, 0, 1.41421, -0.00213707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00212518, 0, 1.18903e-05, 0, 0
23.1574, 0, 0.00214852, 0, 1.41421, -0.00214852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213756, 0, 1.09558e-05, 0, 0
23.1653, 0, 0.00215214, 0, 1.41421, -0.00215214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00214207, 0, 1.0068e-05, 0, 0
23.1732, 0, 0.00214763, 0, 1.41421, -0.00214763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213841, 0, 9.22723e-06, 0, 0
23.181, 0, 0.00213483, 0, 1.41421, -0.00213483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0021264, 0, 8.43355e-06, 0, 0
23.1889, 0, 0.00211372, 0, 1.41421, -0.00211372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210603, 0, 7.68678e-06, 0, 0
23.1968, 0, 0.00208442, 0, 1.41421, -0.00208442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00207743, 0, 6.98648e-06, 0, 0
23.2047, 0, 0.00204718, 0, 1.41421, -0.00204718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204084, 0, 6.33194e-06, 0, 0
23.2126, 0, 0.00200235, 0, 1.41421, -0.00200235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00199663, 0, 5.72226e-06, 0, 0
23.2205, 0, 0.00195042, 0, 1.41421, -0.00195042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194526, 0, 5.15628e-06, 0, 0
23.2284, 0, 0.00189193, 0, 1.41421, -0.00189193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0018873, 0, 4.63266e-06, 0, 0
23.2362, 0, 0.00182753, 0, 1.41421, -0.00182753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182338, 0, 4.14981e-06, 0, 0
23.2441, 0, 0.00175792, 0, 1.41421, -0.00175792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175421, 0, 3.70619e-06, 0, 0
23.252, 0, 0.00168388, 0, 1.41421, -0.00168388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00168058, 0, 3.30014e-06, 0, 0
23.2599, 0, 0.00160617, 0, 1.41421, -0.00160617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00160324, 0, 2.92968e-06, 0, 0
23.2678, 0, 0.0015256, 0, 1.41421, -0.0015256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152301, 0, 2.59287e-06, 0, 0
23.2757, 0, 0.00144296, 0, 1.41421, -0.00144296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00144067, 0, 2.28774e-06, 0, 0
23.2835, 0, 0.00135904, 0, 1.41421, -0.00135904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135702, 0, 2.01228e-06, 0, 0
23.2914, 0, 0.00127459, 0, 1.41421, -0.00127459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127283, 0, 1.76449e-06, 0, 0
23.2993, 0, 0.00119036, 0, 1.41421, -0.00119036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118881, 0, 1.54237e-06, 0, 0
23.3072, 0, 0.00110699, 0, 1.41421, -0.00110699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110565, 0, 1.34398e-06, 0, 0
23.3151, 0, 0.00102513, 0, 1.41421, -0.00102513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00102396, 0, 1.16741e-06, 0, 0
