   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_205.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.654701, 0, 0.00123915, 0.000103915, 1.41421, -0.00123915, 0.000103915, 0.000103933, 0.000103951, 0.000442377, 0.000123866, 0.000108659, 0.000157662, 0.000236811, 0.000105166, 0.0005932, 0.000105681, 0.000105543, 0.000103915, 0.000106777, 0.000103916, 0.000185082, 0.000103915, 0.000103915, 0.000111335
0.662585, 0, 0.0020489, 0.000172431, 1.41421, -0.0020489, 0.000172431, 0.000172461, 0.000172491, 0.000733586, 0.000205509, 0.000180296, 0.000272497, 0.000392768, 0.000174504, 0.000983646, 0.000174703, 0.00017513, 0.000172431, 0.000176516, 0.000172432, 0.000291665, 0.000172431, 0.000172431, 0.000184733
0.670469, 0, 0.00332048, 0.000279488, 1.41421, -0.00332048, 0.000279488, 0.000279537, 0.000279585, 0.00118824, 0.000333056, 0.000292226, 0.000462004, 0.000636307, 0.000282846, 0.00159319, 0.000282404, 0.000283859, 0.000279488, 0.0002853, 0.000279491, 0.000455863, 0.000279488, 0.000279488, 0.00029941
0.678354, 0, 0.00527183, 0.00044262, 1.41421, -0.00527183, 0.00044262, 0.000442697, 0.000442772, 0.00188043, 0.000527374, 0.000462773, 0.000768641, 0.00100717, 0.000447932, 0.00252114, 0.000446351, 0.000449535, 0.00044262, 0.000450862, 0.000442623, 0.000704079, 0.00044262, 0.00044262, 0.000474139
0.686238, 0, 0.00819834, 0.00068507, 1.41421, -0.00819834, 0.00068507, 0.000685188, 0.000685305, 0.00290821, 0.000816116, 0.00071623, 0.00125521, 0.00155798, 0.000693284, 0.00389887, 0.000689833, 0.000695762, 0.00068507, 0.000696716, 0.000685075, 0.00107173, 0.00068507, 0.00068507, 0.000733805
0.694122, 0, 0.0124881, 0.00103657, 1.41421, -0.0124881, 0.00103657, 0.00103675, 0.00103692, 0.00439674, 0.00123464, 0.00108366, 0.00201244, 0.00235593, 0.00104898, 0.00589409, 0.00104263, 0.00105273, 0.00103657, 0.00105295, 0.00103657, 0.00160482, 0.00103657, 0.00103657, 0.00111023
0.702007, 0, 0.0186353, 0.00153372, 1.41421, -0.0186353, 0.00153372, 0.00153398, 0.00153424, 0.00649979, 0.00182645, 0.00160332, 0.00316815, 0.00348362, 0.00155206, 0.00871274, 0.0015414, 0.00155761, 0.00153372, 0.00155664, 0.00153373, 0.00236108, 0.00153372, 0.00153372, 0.00164259
0.709891, 2, 0.0272491, 0.00221984, 2, 1.97275, 0.00221984, 0.00222022, 0.0022206, 0.00939872, 0.002643, 0.00232046, 0.00489786, 0.00503859, 0.00224636, 0.0125977, 0.00222953, 0.00225437, 0.00221984, 0.00225168, 0.00221985, 0.00341057, 0.00221984, 0.00221984, 0.00237722
0.717776, 0, 0.039054, 0.00314386, 1.41421, -0.039054, 0.00314386, 0.0031444, 0.00314493, 0.0132977, 0.00374239, 0.00328618, 0.0074358, 0.00713072, 0.00318137, 0.0178225, 0.00315603, 0.00319272, 0.00314386, 0.00318773, 0.00314388, 0.00483525, 0.00314386, 0.00314386, 0.00336647
0.72566, 0, 0.0548829, 0.00435843, 1.41421, -0.0548829, 0.00435843, 0.00435918, 0.00435992, 0.0184155, 0.00518704, 0.00455546, 0.0110855, 0.00987781, 0.00441037, 0.0246795, 0.00437361, 0.00442609, 0.00435843, 0.00441824, 0.00435847, 0.00672773, 0.00435843, 0.00435843, 0.00466663
0.733544, 0, 0.0756544, 0.00591681, 1.41421, -0.0756544, 0.00591681, 0.00591782, 0.00591883, 0.0249716, 0.00704002, 0.00618388, 0.0162274, 0.0133985, 0.00598721, 0.0334627, 0.0059356, 0.00600857, 0.00591681, 0.00599739, 0.00591685, 0.00918893, 0.00591681, 0.00591681, 0.00633461
0.741429, 2, 0.102337, 0.0078688, 2, 1.89766, 0.0078688, 0.00787014, 0.00787148, 0.0331695, 0.00936018, 0.00822342, 0.0233206, 0.0178028, 0.00796227, 0.0444439, 0.00789187, 0.00799072, 0.0078688, 0.00797589, 0.00786886, 0.0123252, 0.0078688, 0.0078688, 0.00842362
0.749313, 0, 0.135903, 0.0102562, 1.41421, -0.135903, 0.0102562, 0.0102579, 0.0102597, 0.043177, 0.0121967, 0.0107176, 0.0328973, 0.023182, 0.0103778, 0.0578471, 0.0102842, 0.010415, 0.0102562, 0.0103964, 0.0102563, 0.0162458, 0.0102562, 0.0102562, 0.0109782
0.757197, 2, 0.177259, 0.0131075, 2, 1.82274, 0.0131075, 0.0131098, 0.013112, 0.0551045, 0.0155831, 0.0136962, 0.0455429, 0.0295967, 0.0132627, 0.073819, 0.0131413, 0.0133105, 0.0131075, 0.0132882, 0.0131076, 0.021061, 0.0131075, 0.0131075, 0.0140289
0.765082, 2, 0.227182, 0.0164338, 2, 1.77282, 0.0164338, 0.0164366, 0.0164393, 0.0689861, 0.0195315, 0.0171703, 0.0618631, 0.0370668, 0.0166279, 0.0924041, 0.016474, 0.0166883, 0.0164338, 0.0166625, 0.0164339, 0.0268833, 0.0164338, 0.0164338, 0.0175872
0.772966, 0, 0.286237, 0.020224, 1.41421, -0.286237, 0.020224, 0.0202274, 0.0202308, 0.0847633, 0.0240283, 0.0211286, 0.0824322, 0.0455628, 0.0204624, 0.113523, 0.0202714, 0.0205377, 0.020224, 0.0205084, 0.0202242, 0.0338314, 0.020224, 0.020224, 0.0216414
0.780851, 0, 0.354705, 0.0244438, 1.41421, -0.354705, 0.0244438, 0.0244479, 0.024452, 0.102278, 0.0290318, 0.0255347, 0.107728, 0.0550012, 0.0247313, 0.136962, 0.024499, 0.0248242, 0.0244438, 0.0247908, 0.024444, 0.042039, 0.0244438, 0.0244438, 0.0261547
0.788735, 0, 0.432517, 0.0290346, 1.41421, -0.432517, 0.0290346, 0.0290395, 0.0290444, 0.12127, 0.0344716, 0.0303274, 0.138052, 0.0652447, 0.0293754, 0.162372, 0.029098, 0.029489, 0.0290346, 0.0294498, 0.0290348, 0.0516678, 0.0290346, 0.0290346, 0.0310648
0.79662, 0, 0.519208, 0.033916, 1.41421, -0.519208, 0.033916, 0.0339217, 0.0339274, 0.141392, 0.0402513, 0.0354224, 0.173444, 0.0761068, 0.0343131, 0.189285, 0.0339881, 0.0344517, 0.033916, 0.034403, 0.0339163, 0.0629243, 0.033916, 0.033916, 0.0362861
0.804504, 0, 0.613897, 0.03899, 1.41421, -0.613897, 0.03899, 0.0389966, 0.039003, 0.162221, 0.046254, 0.0407172, 0.213606, 0.0873622, 0.0394453, 0.217134, 0.0390709, 0.0396147, 0.03899, 0.0395498, 0.0389903, 0.0760773, 0.03899, 0.03899, 0.041715
0.812388, 2, 0.715294, 0.044147, 2, 1.28471, 0.044147, 0.0441544, 0.0441617, 0.183291, 0.052349, 0.0460972, 0.257841, 0.098761, 0.044661, 0.245295, 0.0442366, 0.0448696, 0.044147, 0.0447774, 0.0441473, 0.0914733, 0.044147, 0.044147, 0.0472358
0.820273, 0, 0.821746, 0.0492731, 1.41421, -0.821746, 0.0492731, 0.0492813, 0.0492895, 0.204123, 0.0584009, 0.0514435, 0.305021, 0.110045, 0.0498452, 0.273127, 0.0493713, 0.0501051, 0.0492731, 0.0499686, 0.0492734, 0.109544, 0.0492731, 0.0492731, 0.0527296
0.828157, 2, 0.93131, 0.0542578, 2, 1.06869, 0.0542578, 0.0542668, 0.0542758, 0.224257, 0.0642786, 0.0566405, 0.353608, 0.120966, 0.0548859, 0.300012, 0.0543641, 0.0552152, 0.0542578, 0.0550094, 0.0542582, 0.1308, 0.0542578, 0.0542578, 0.0580817
0.836042, 2, 1.04187, 0.0590014, 2, 0.958134, 0.0590014, 0.0590112, 0.0590209, 0.243283, 0.0698641, 0.0615843, 0.401714, 0.131302, 0.0596822, 0.325401, 0.0591152, 0.0601072, 0.0590014, 0.0597971, 0.0590018, 0.155811, 0.0590014, 0.0590014, 0.0631906
0.843926, 4, 1.15122, 0.0634202, 2.44949, 2.84878, 0.0634202, 0.0634307, 0.0634411, 0.260862, 0.0750587, 0.0661876, 0.447219, 0.140868, 0.0641497, 0.348844, 0.0635408, 0.0647078, 0.0634202, 0.0642456, 0.0634207, 0.185154, 0.0634202, 0.0634202, 0.0679738
0.85181, 2, 1.25725, 0.0674517, 2, 0.742752, 0.0674517, 0.0674628, 0.0674739, 0.276748, 0.079789, 0.0703852, 0.487929, 0.14953, 0.068225, 0.370013, 0.067578, 0.0689688, 0.0674517, 0.0682907, 0.0674522, 0.219354, 0.0674517, 0.0674517, 0.0723731
0.859695, 2, 1.358, 0.0710554, 2, 0.642005, 0.0710554, 0.0710671, 0.0710787, 0.290792, 0.0840081, 0.0741353, 0.52176, 0.157203, 0.0718673, 0.38871, 0.0711863, 0.0728691, 0.0710554, 0.0718913, 0.071056, 0.25879, 0.0710554, 0.0710554, 0.0763566
0.867579, 4, 1.45177, 0.0742138, 2.44949, 2.54823, 0.0742138, 0.074226, 0.074238, 0.302941, 0.0876964, 0.0774197, 0.546933, 0.163856, 0.0750588, 0.404865, 0.0743481, 0.0764154, 0.0742138, 0.0750304, 0.0742143, 0.303605, 0.0742138, 0.0742138, 0.0799197
0.875463, 2, 1.53721, 0.0769297, 2, 0.462785, 0.0769297, 0.0769422, 0.0769547, 0.313228, 0.0908586, 0.0802417, 0.562141, 0.169503, 0.0778027, 0.418526, 0.0770661, 0.079641, 0.0769297, 0.0777123, 0.0769302, 0.353599, 0.0769297, 0.0769297, 0.0830836
0.883348, 4, 1.61328, 0.0792233, 2.44949, 2.38672, 0.0792233, 0.0792361, 0.0792489, 0.321756, 0.0935197, 0.0826226, 0.566681, 0.174198, 0.0801193, 0.429833, 0.0793606, 0.0826023, 0.0792233, 0.0799596, 0.0792238, 0.408154, 0.0792233, 0.0792233, 0.0858926
0.891232, 4, 1.67926, 0.0811282, 2.44949, 2.32074, 0.0811282, 0.0811413, 0.0811544, 0.328684, 0.0957207, 0.084598, 0.560524, 0.178023, 0.0820428, 0.438998, 0.0812652, 0.0853749, 0.0811282, 0.0818086, 0.0811288, 0.466175, 0.0811282, 0.0811282, 0.0884122
0.899117, 0, 1.73467, 0.082687, 1.41421, -1.73467, 0.082687, 0.0827004, 0.0827136, 0.3342, 0.0975127, 0.0862122, 0.544308, 0.181079, 0.0836162, 0.446277, 0.0828226, 0.0880488, 0.082687, 0.0833052, 0.0826876, 0.526082, 0.082687, 0.082687, 0.0907263
0.907001, 2, 1.77929, 0.0839472, 2, 0.220714, 0.0839472, 0.0839607, 0.0839741, 0.33851, 0.0989527, 0.0875151, 0.519277, 0.183478, 0.0848876, 0.451947, 0.0840802, 0.090723, 0.0839472, 0.0844999, 0.0839477, 0.585858, 0.0839472, 0.0839472, 0.0929361
0.914885, 6, 1.81299, 0.0849577, 2.82843, 4.18701, 0.0849577, 0.0849713, 0.0849848, 0.341821, 0.100099, 0.0885579, 0.487141, 0.185331, 0.0859066, 0.456282, 0.0850872, 0.0935015, 0.0849577, 0.0854447, 0.0849583, 0.643148, 0.0849577, 0.0849577, 0.0951611
0.92277, 0, 1.83579, 0.0857661, 1.41421, -1.83579, 0.0857661, 0.0857799, 0.0857935, 0.344327, 0.101007, 0.0893901, 0.449915, 0.186744, 0.0867214, 0.459545, 0.0858915, 0.0964882, 0.0857661, 0.0861895, 0.0857667, 0.695418, 0.0857661, 0.0857661, 0.0975403
0.930654, 4, 1.84782, 0.0864172, 2.44949, 2.15218, 0.0864172, 0.086431, 0.0864447, 0.346203, 0.101731, 0.0900584, 0.409735, 0.187815, 0.087377, 0.461968, 0.0865378, 0.0997838, 0.0864172, 0.086781, 0.0864178, 0.740146, 0.0864172, 0.0864172, 0.100236
0.938538, 2, 1.84936, 0.0869512, 2, 0.150643, 0.0869512, 0.0869651, 0.0869788, 0.347604, 0.102316, 0.0906046, 0.368671, 0.18863, 0.0879142, 0.463754, 0.0870666, 0.103482, 0.0869512, 0.0872607, 0.0869518, 0.775039, 0.0869512, 0.0869512, 0.103437
0.946423, 0, 1.84086, 0.087404, 1.41421, -1.84086, 0.087404, 0.0874179, 0.0874317, 0.348655, 0.102804, 0.0910658, 0.328584, 0.189263, 0.0883692, 0.465073, 0.0875142, 0.107673, 0.087404, 0.0876652, 0.0874046, 0.798239, 0.087404, 0.087404, 0.10736
0.954307, 2, 1.82308, 0.0878067, 2, 0.176922, 0.0878066, 0.0878206, 0.0878344, 0.349464, 0.10323, 0.0914741, 0.291017, 0.189774, 0.0887734, 0.466062, 0.0879117, 0.112427, 0.0878067, 0.0880258, 0.0878073, 0.808498, 0.0878067, 0.0878067, 0.112252
0.962192, 0, 1.79707, 0.088186, 1.41421, -1.79707, 0.0881859, 0.0881999, 0.0882137, 0.350112, 0.103626, 0.0918572, 0.257122, 0.190212, 0.0891536, 0.46683, 0.0882862, 0.117815, 0.088186, 0.0883692, 0.0881866, 0.805305, 0.088186, 0.088186, 0.118385
0.970076, 4, 1.76426, 0.0885649, 2.44949, 2.23574, 0.0885649, 0.0885789, 0.0885927, 0.350665, 0.104015, 0.0922386, 0.227653, 0.190619, 0.0895333, 0.467461, 0.088661, 0.123892, 0.0885649, 0.0887179, 0.0885655, 0.788931, 0.0885649, 0.0885649, 0.126044
0.977961, 2, 1.72642, 0.0889631, 2, 0.273576, 0.088963, 0.088977, 0.0889908, 0.351174, 0.104419, 0.0926383, 0.202985, 0.191025, 0.0899318, 0.468019, 0.0890559, 0.130715, 0.0889631, 0.0890909, 0.0889637, 0.760409, 0.0889631, 0.0889631, 0.135512
0.985845, 0, 1.68564, 0.0893969, 1.41421, -1.68564, 0.0893968, 0.0894108, 0.0894246, 0.351677, 0.104857, 0.093073, 0.18316, 0.191456, 0.0903659, 0.468552, 0.0894875, 0.138343, 0.0893969, 0.0895039, 0.0893975, 0.721441, 0.0893969, 0.0893969, 0.147043
0.993729, 0, 1.64417, 0.0898802, 1.41421, -1.64417, 0.08988, 0.0898941, 0.0899079, 0.352203, 0.105343, 0.0935569, 0.16796, 0.191931, 0.0908493, 0.469094, 0.0899699, 0.146857, 0.0898802, 0.08997, 0.0898808, 0.674236, 0.0898802, 0.0898802, 0.160836
1.00161, 4, 1.60436, 0.0904242, 2.44949, 2.39564, 0.0904239, 0.0904381, 0.090452, 0.352772, 0.105889, 0.0941013, 0.156972, 0.192465, 0.0913934, 0.469672, 0.0905147, 0.156393, 0.0904242, 0.0904999, 0.0904248, 0.62132, 0.0904242, 0.0904242, 0.176996
1.0095, 0, 1.56854, 0.0910378, 1.41421, -1.56854, 0.0910375, 0.0910518, 0.0910656, 0.3534, 0.106503, 0.0947151, 0.14966, 0.193069, 0.0920071, 0.470302, 0.091131, 0.167195, 0.0910378, 0.0911018, 0.0910384, 0.565328, 0.0910378, 0.0910378, 0.195498
1.01738, 0, 1.53888, 0.0917275, 1.41421, -1.53888, 0.091727, 0.0917414, 0.0917552, 0.354098, 0.107193, 0.0954049, 0.14542, 0.19375, 0.0926968, 0.470996, 0.0918257, 0.179709, 0.0917275, 0.0917818, 0.0917281, 0.5088, 0.0917275, 0.0917275, 0.216161
1.02527, 4, 1.51748, 0.0924971, 2.44949, 2.48252, 0.0924965, 0.0925111, 0.0925249, 0.354872, 0.107963, 0.0961746, 0.143631, 0.194512, 0.0934665, 0.471759, 0.0926031, 0.194736, 0.0924971, 0.0925434, 0.0924978, 0.454018, 0.0924971, 0.0924971, 0.238623
1.03315, 2, 1.50647, 0.0933485, 2, 0.493527, 0.0933476, 0.0933624, 0.0933763, 0.355726, 0.108815, 0.097026, 0.143683, 0.195357, 0.0943179, 0.472592, 0.0934655, 0.213684, 0.0933485, 0.093388, 0.0933491, 0.402874, 0.0933485, 0.0933485, 0.262335
1.04104, 2, 1.5084, 0.0942808, 2, 0.491599, 0.0942795, 0.0942947, 0.0943085, 0.35666, 0.109747, 0.0979583, 0.145008, 0.196285, 0.0952501, 0.47349, 0.0944129, 0.238951, 0.0942808, 0.0943146, 0.0942814, 0.356801, 0.0942808, 0.0942808, 0.286569
1.04892, 8, 1.52678, 0.0952908, 3.16228, 6.47322, 0.0952891, 0.0953047, 0.0953185, 0.357671, 0.110757, 0.0989683, 0.147091, 0.197292, 0.0962601, 0.474445, 0.095443, 0.274495, 0.0952908, 0.0953197, 0.0952914, 0.316743, 0.0952908, 0.0952908, 0.310453
1.0568, 6, 1.56702, 0.0963731, 2.82843, 4.43298, 0.0963708, 0.0963871, 0.0964009, 0.358754, 0.111839, 0.100051, 0.149487, 0.198372, 0.0973425, 0.47544, 0.0965518, 0.326649, 0.0963731, 0.0963979, 0.0963737, 0.283182, 0.0963731, 0.0963731, 0.333019
1.06469, 2, 1.63766, 0.0975201, 2, 0.362339, 0.0975171, 0.0975341, 0.0975479, 0.359901, 0.112986, 0.101198, 0.151824, 0.199517, 0.0984895, 0.476454, 0.097733, 0.40524, 0.0975201, 0.0975413, 0.0975207, 0.25619, 0.0975201, 0.0975201, 0.353267
1.07257, 4, 1.75197, 0.0987223, 2.44949, 2.24803, 0.0987182, 0.0987362, 0.09875, 0.361103, 0.114189, 0.1024, 0.15381, 0.200718, 0.0996916, 0.477461, 0.0989791, 0.525029, 0.0987223, 0.0987403, 0.0987229, 0.235504, 0.0987223, 0.0987223, 0.370243
1.08046, 0, 1.92987, 0.0999679, 1.41421, -1.92987, 0.0999626, 0.0999819, 0.0999957, 0.362349, 0.115434, 0.103646, 0.155237, 0.201963, 0.100937, 0.478425, 0.100281, 0.707487, 0.0999679, 0.0999833, 0.0999686, 0.220616, 0.0999679, 0.0999679, 0.383112
1.08834, 6, 2.20013, 0.101244, 2.82843, 3.79987, 0.101237, 0.101258, 0.101272, 0.363625, 0.11671, 0.104922, 0.155974, 0.203239, 0.102213, 0.479305, 0.10163, 0.982808, 0.101244, 0.101257, 0.101245, 0.210855, 0.101244, 0.101244, 0.391235
1.09623, 2, 2.60253, 0.102535, 2, -0.602533, 0.102526, 0.102549, 0.102563, 0.364916, 0.118002, 0.106213, 0.155968, 0.20453, 0.103505, 0.480051, 0.103014, 1.39195, 0.102535, 0.102546, 0.102536, 0.205465, 0.102535, 0.102535, 0.394216
1.10411, 6, 3.18979, 0.103825, 2.82843, 2.81021, 0.103814, 0.103839, 0.103853, 0.366206, 0.119292, 0.107503, 0.155231, 0.20582, 0.104795, 0.480608, 0.104423, 1.9885, 0.103825, 0.103835, 0.103826, 0.203665, 0.103825, 0.103825, 0.391943
1.112, 6, 4.02872, 0.105096, 2.82843, 1.97128, 0.105081, 0.10511, 0.105124, 0.367477, 0.120563, 0.108774, 0.153833, 0.20709, 0.106066, 0.480918, 0.105848, 2.83977, 0.105096, 0.105104, 0.105097, 0.204702, 0.105096, 0.105096, 0.384593
1.11988, 4, 5.20009, 0.106328, 2.44949, -1.20009, 0.106309, 0.106342, 0.106356, 0.368709, 0.121795, 0.110006, 0.151883, 0.208322, 0.107298, 0.480916, 0.10728, 4.02662, 0.106328, 0.106335, 0.106329, 0.207878, 0.106328, 0.106328, 0.372611
1.12776, 14, 6.79654, 0.107501, 4, 7.20346, 0.107476, 0.107515, 0.107529, 0.369882, 0.122967, 0.111178, 0.149514, 0.209495, 0.10847, 0.480542, 0.108712, 5.64149, 0.107501, 0.107506, 0.107501, 0.212573, 0.107501, 0.107501, 0.356671
1.13565, 8, 8.91806, 0.108591, 3.16228, -0.918059, 0.10856, 0.108605, 0.108619, 0.370972, 0.124057, 0.112269, 0.146867, 0.210585, 0.10956, 0.479741, 0.110139, 7.78386, 0.108591, 0.108596, 0.108592, 0.218252, 0.108591, 0.108591, 0.337615
1.14353, 18, 11.6644, 0.109575, 4.47214, 6.33563, 0.109535, 0.109589, 0.109603, 0.371956, 0.125041, 0.113252, 0.144078, 0.211569, 0.110544, 0.478467, 0.11156, 10.5528, 0.109575, 0.109579, 0.109575, 0.224465, 0.109575, 0.109575, 0.316379
1.15142, 16, 15.1249, 0.110427, 4.24264, 0.875106, 0.110377, 0.110441, 0.110454, 0.372807, 0.125893, 0.114104, 0.141263, 0.212421, 0.111396, 0.47669, 0.112976, 14.0368, 0.110427, 0.11043, 0.110427, 0.23084, 0.110427, 0.110427, 0.293916
1.1593, 20, 19.3656, 0.11112, 4.69042, 0.634398, 0.111058, 0.111134, 0.111148, 0.373501, 0.126586, 0.114797, 0.13851, 0.213114, 0.112089, 0.474404, 0.114393, 18.3012, 0.11112, 0.111122, 0.11112, 0.237077, 0.11112, 0.11112, 0.271132
1.16719, 34, 24.415, 0.111627, 6, 9.58503, 0.111549, 0.11164, 0.111654, 0.374007, 0.127093, 0.115304, 0.135879, 0.21362, 0.112596, 0.471631, 0.115819, 23.3735, 0.111627, 0.111629, 0.111627, 0.242931, 0.111627, 0.111627, 0.248823
1.17507, 30, 30.2499, 0.111919, 5.65685, -0.249878, 0.111824, 0.111933, 0.111947, 0.3743, 0.127386, 0.115597, 0.133395, 0.213913, 0.112889, 0.468427, 0.117263, 29.23, 0.111919, 0.111921, 0.11192, 0.248204, 0.111919, 0.111919, 0.227638
1.18295, 54, 36.7843, 0.11197, 7.48331, 17.2157, 0.111853, 0.111984, 0.111998, 0.374351, 0.127437, 0.115648, 0.131055, 0.213964, 0.11294, 0.464892, 0.118736, 35.7842, 0.11197, 0.111972, 0.111971, 0.252728, 0.11197, 0.11197, 0.20805
1.19084, 50, 43.862, 0.111754, 7.2111, 6.13795, 0.11161, 0.111768, 0.111782, 0.374135, 0.12722, 0.115432, 0.128834, 0.213748, 0.112723, 0.461171, 0.120245, 42.8793, 0.111754, 0.111755, 0.111755, 0.256363, 0.111754, 0.111754, 0.190358
1.19872, 32, 51.256, 0.111247, 5.83095, -19.256, 0.111072, 0.111261, 0.111275, 0.373628, 0.126714, 0.114925, 0.126686, 0.213241, 0.112217, 0.457462, 0.121792, 50.2881, 0.111247, 0.111248, 0.111248, 0.25898, 0.111247, 0.111247, 0.174696
1.20661, 52, 58.6769, 0.110431, 7.34847, -6.67686, 0.110219, 0.110445, 0.110459, 0.372812, 0.125898, 0.114109, 0.124558, 0.212425, 0.111401, 0.454023, 0.123369, 57.721, 0.110431, 0.110432, 0.110432, 0.260465, 0.110431, 0.110431, 0.161057
1.21449, 66, 65.7888, 0.109292, 8.24621, 0.211227, 0.109036, 0.109306, 0.10932, 0.371673, 0.124759, 0.11297, 0.122396, 0.211286, 0.110262, 0.451174, 0.124957, 64.8421, 0.109292, 0.109293, 0.109293, 0.260715, 0.109292, 0.109292, 0.14932
1.22238, 72, 72.234, 0.107824, 8.60233, -0.233963, 0.107516, 0.107838, 0.107852, 0.370205, 0.12329, 0.111502, 0.120145, 0.209818, 0.108793, 0.449305, 0.126525, 71.2936, 0.107824, 0.107824, 0.107825, 0.259642, 0.107824, 0.107824, 0.13929
1.23026, 98, 77.6615, 0.106027, 10, 20.3385, 0.105659, 0.106041, 0.106055, 0.368408, 0.121494, 0.109705, 0.117764, 0.208021, 0.106997, 0.44888, 0.128024, 76.7245, 0.106027, 0.106028, 0.106028, 0.257181, 0.106027, 0.106027, 0.130728
1.23815, 54, 81.7595, 0.103913, 7.48331, -27.7595, 0.103474, 0.103927, 0.103941, 0.366293, 0.119379, 0.107591, 0.115221, 0.205907, 0.104882, 0.450439, 0.129396, 80.8228, 0.103913, 0.103913, 0.103914, 0.253294, 0.103913, 0.103913, 0.12338
1.24603, 76, 84.2844, 0.1015, 8.83176, -8.28439, 0.100979, 0.101514, 0.101528, 0.363881, 0.116967, 0.105178, 0.1125, 0.203494, 0.10247, 0.454602, 0.130575, 83.3447, 0.1015, 0.101501, 0.101501, 0.247981, 0.1015, 0.1015, 0.117
1.25391, 104, 85.0857, 0.0988187, 10.2956, 18.9143, 0.0982018, 0.0988326, 0.0988465, 0.361198, 0.114285, 0.102496, 0.1096, 0.200812, 0.099788, 0.462065, 0.131498, 84.1394, 0.0988187, 0.0988188, 0.0988193, 0.24129, 0.0988187, 0.0988187, 0.111369
1.2618, 110, 84.1203, 0.0959059, 10.583, 25.8797, 0.0951781, 0.0959198, 0.0959336, 0.358285, 0.111372, 0.0995834, 0.106536, 0.197899, 0.0968752, 0.473595, 0.132113, 83.1635, 0.0959059, 0.095906, 0.0959065, 0.233314, 0.0959059, 0.0959059, 0.106303
1.26968, 72, 81.4565, 0.0928076, 8.60233, -9.45651, 0.0919515, 0.0928216, 0.0928354, 0.355185, 0.108274, 0.0964852, 0.103332, 0.1948, 0.093777, 0.490021, 0.132397, 80.4844, 0.0928076, 0.0928077, 0.0928082, 0.2242, 0.0928076, 0.0928076, 0.101659
1.27757, 70, 77.2663, 0.089576, 8.48528, -7.26633, 0.0885715, 0.0895899, 0.0896037, 0.35195, 0.105042, 0.0932535, 0.100029, 0.191567, 0.0905453, 0.512219, 0.132375, 76.2736, 0.089576, 0.089576, 0.0895766, 0.214142, 0.089576, 0.089576, 0.0973331
1.28545, 70, 71.8073, 0.0862671, 8.48528, -1.80733, 0.0850915, 0.0862811, 0.0862949, 0.348637, 0.101733, 0.0899445, 0.0966705, 0.188257, 0.0872364, 0.541086, 0.132133, 70.7876, 0.0862671, 0.0862672, 0.0862677, 0.203372, 0.0862671, 0.0862671, 0.0932592
1.29334, 66, 65.3967, 0.082939, 8.24621, 0.603348, 0.0815663, 0.082953, 0.0829668, 0.345301, 0.0984043, 0.0866164, 0.0933083, 0.184925, 0.0839083, 0.577524, 0.131843, 64.3426, 0.082939, 0.0829391, 0.0829397, 0.192153, 0.082939, 0.082939, 0.0894003
1.30122, 76, 58.3816, 0.0796495, 8.83176, 17.6184, 0.0780501, 0.0796635, 0.0796773, 0.341998, 0.0951141, 0.0833267, 0.0899947, 0.18163, 0.0806187, 0.622405, 0.131779, 57.2847, 0.0796495, 0.0796496, 0.0796501, 0.180758, 0.0796495, 0.0796495, 0.0857436
1.30911, 66, 51.109, 0.0764535, 8.24621, 14.891, 0.0745939, 0.0764675, 0.0764813, 0.33878, 0.0919168, 0.0801304, 0.0867812, 0.178426, 0.0774226, 0.676545, 0.132339, 49.9594, 0.0764535, 0.0764535, 0.0764541, 0.16946, 0.0764535, 0.0764535, 0.0822931
1.31699, 38, 43.8985, 0.073401, 6.32456, -5.89854, 0.0712433, 0.0734149, 0.0734288, 0.335693, 0.0888623, 0.0770774, 0.0837152, 0.17536, 0.0743699, 0.740672, 0.134057, 42.6851, 0.073401, 0.073401, 0.0734016, 0.158514, 0.073401, 0.073401, 0.0790627
1.32487, 44, 37.0221, 0.0705353, 6.78233, 6.97789, 0.068037, 0.0705493, 0.0705631, 0.332774, 0.0859936, 0.074211, 0.0808385, 0.172473, 0.071504, 0.815403, 0.137618, 35.7324, 0.0705353, 0.0705353, 0.0705359, 0.148143, 0.0705353, 0.0705353, 0.0760707
1.33276, 38, 30.69, 0.0678916, 6.32456, 7.30996, 0.0650047, 0.0679055, 0.0679193, 0.330051, 0.0833453, 0.0715662, 0.0781849, 0.169797, 0.0688599, 0.901224, 0.143858, 29.3102, 0.0678916, 0.0678916, 0.0678922, 0.138529, 0.0678916, 0.0678916, 0.0733354
1.34064, 28, 25.0464, 0.0654961, 5.47723, 2.9536, 0.0621673, 0.06551, 0.0655238, 0.327537, 0.0809431, 0.0691691, 0.0757796, 0.167354, 0.0664638, 0.998472, 0.153758, 23.5612, 0.0654961, 0.0654961, 0.0654967, 0.129802, 0.0654961, 0.0654961, 0.0708718
