   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_232.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.9608, 0, 0.0302663, 0, 1.41421, -0.0302663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55956e-06, 0, 0.0302648, 0, 0
20.9687, 0, 0.0301144, 1.31313e-34, 1.41421, -0.0301144, 0, 1.31313e-34, 1.31313e-34, 1.31313e-34, 1.31313e-34, 1.31313e-34, 1.31313e-34, 1.31313e-34, 1.31313e-34, 1.31313e-34, 1.31313e-34, 1.31313e-34, 1.56801e-06, 1.31313e-34, 0.0301128, 1.31313e-34, 1.31313e-34
20.9766, 0, 0.029937, 5.11726e-34, 1.41421, -0.029937, 0, 5.11726e-34, 5.11726e-34, 5.11726e-34, 5.11726e-34, 5.11726e-34, 5.11726e-34, 5.11726e-34, 5.11726e-34, 5.11726e-34, 5.11726e-34, 5.11726e-34, 1.57059e-06, 5.11726e-34, 0.0299354, 5.11726e-34, 5.11726e-34
20.9845, 0, 0.0297355, 1.08073e-33, 1.41421, -0.0297355, 0, 1.08073e-33, 1.08073e-33, 1.08073e-33, 1.08073e-33, 1.08073e-33, 1.08073e-33, 1.08073e-33, 1.08073e-33, 1.08073e-33, 1.08073e-33, 1.08073e-33, 1.56727e-06, 1.08073e-33, 0.0297339, 1.08073e-33, 1.08073e-33
20.9923, 0, 0.0295115, 1.78866e-33, 1.41421, -0.0295115, 0, 1.78866e-33, 1.78866e-33, 1.78866e-33, 1.78866e-33, 1.78866e-33, 1.78866e-33, 1.78866e-33, 1.78866e-33, 1.78866e-33, 1.78866e-33, 1.78866e-33, 1.55811e-06, 1.78866e-33, 0.02951, 1.78866e-33, 1.78866e-33
21.0002, 0, 0.0292666, 2.6006e-33, 1.41421, -0.0292666, 0, 2.6006e-33, 2.6006e-33, 2.6006e-33, 2.6006e-33, 2.6006e-33, 2.6006e-33, 2.6006e-33, 2.6006e-33, 2.6006e-33, 2.6006e-33, 2.6006e-33, 1.54322e-06, 2.6006e-33, 0.029265, 2.6006e-33, 2.6006e-33
21.0081, 2, 0.0290023, 3.46226e-33, 2, 1.971, 0, 3.46226e-33, 3.46226e-33, 3.46226e-33, 3.46226e-33, 3.46226e-33, 3.46226e-33, 3.46226e-33, 3.46226e-33, 3.46226e-33, 3.46226e-33, 3.46226e-33, 1.5228e-06, 3.46226e-33, 0.0290008, 3.46226e-33, 3.46226e-33
21.016, 0, 0.0287206, 4.34259e-33, 1.41421, -0.0287206, 0, 4.34259e-33, 4.34259e-33, 4.34259e-33, 4.34259e-33, 4.34259e-33, 4.34259e-33, 4.34259e-33, 4.34259e-33, 4.34259e-33, 4.34259e-33, 4.34259e-33, 1.49709e-06, 4.34259e-33, 0.0287191, 4.34259e-33, 4.34259e-33
21.0239, 0, 0.0284231, 5.15882e-33, 1.41421, -0.0284231, 0, 5.15882e-33, 5.15882e-33, 5.15882e-33, 5.15882e-33, 5.15882e-33, 5.15882e-33, 5.15882e-33, 5.15882e-33, 5.15882e-33, 5.15882e-33, 5.15882e-33, 1.46641e-06, 5.15882e-33, 0.0284216, 5.15882e-33, 5.15882e-33
21.0318, 0, 0.0281117, 5.90062e-33, 1.41421, -0.0281117, 0, 5.90062e-33, 5.90062e-33, 5.90062e-33, 5.90062e-33, 5.90062e-33, 5.90062e-33, 5.90062e-33, 5.90062e-33, 5.90062e-33, 5.90062e-33, 5.90062e-33, 1.43113e-06, 5.90062e-33, 0.0281102, 5.90062e-33, 5.90062e-33
21.0396, 0, 0.027788, 6.5421e-33, 1.41421, -0.027788, 0, 6.5421e-33, 6.5421e-33, 6.5421e-33, 6.5421e-33, 6.5421e-33, 6.5421e-33, 6.5421e-33, 6.5421e-33, 6.5421e-33, 6.5421e-33, 6.5421e-33, 1.39168e-06, 6.5421e-33, 0.0277866, 6.5421e-33, 6.5421e-33
21.0475, 0, 0.0274539, 7.08258e-33, 1.41421, -0.0274539, 0, 7.08258e-33, 7.08258e-33, 7.08258e-33, 7.08258e-33, 7.08258e-33, 7.08258e-33, 7.08258e-33, 7.08258e-33, 7.08258e-33, 7.08258e-33, 7.08258e-33, 1.3485e-06, 7.08258e-33, 0.0274525, 7.08258e-33, 7.08258e-33
21.0554, 0, 0.027111, 7.50108e-33, 1.41421, -0.027111, 0, 7.50108e-33, 7.50108e-33, 7.50108e-33, 7.50108e-33, 7.50108e-33, 7.50108e-33, 7.50108e-33, 7.50108e-33, 7.50108e-33, 7.50108e-33, 7.50108e-33, 1.30209e-06, 7.50108e-33, 0.0271097, 7.50108e-33, 7.50108e-33
21.0633, 2, 0.026761, 7.77605e-33, 2, 1.97324, 0, 7.77605e-33, 7.77605e-33, 7.77605e-33, 7.77605e-33, 7.77605e-33, 7.77605e-33, 7.77605e-33, 7.77605e-33, 7.77605e-33, 7.77605e-33, 7.77605e-33, 1.25296e-06, 7.77605e-33, 0.0267597, 7.77605e-33, 7.77605e-33
21.0712, 2, 0.0264054, 7.91936e-33, 2, 1.97359, 0, 7.91936e-33, 7.91936e-33, 7.91936e-33, 7.91936e-33, 7.91936e-33, 7.91936e-33, 7.91936e-33, 7.91936e-33, 7.91936e-33, 7.91936e-33, 7.91936e-33, 1.20163e-06, 7.91936e-33, 0.0264042, 7.91936e-33, 7.91936e-33
21.0791, 0, 0.0260457, 7.90544e-33, 1.41421, -0.0260457, 0, 7.90544e-33, 7.90544e-33, 7.90544e-33, 7.90544e-33, 7.90544e-33, 7.90544e-33, 7.90544e-33, 7.90544e-33, 7.90544e-33, 7.90544e-33, 7.90544e-33, 1.14863e-06, 7.90544e-33, 0.0260445, 7.90544e-33, 7.90544e-33
21.0869, 0, 0.0256834, 7.76825e-33, 1.41421, -0.0256834, 0, 7.76825e-33, 7.76825e-33, 7.76825e-33, 7.76825e-33, 7.76825e-33, 7.76825e-33, 7.76825e-33, 7.76825e-33, 7.76825e-33, 7.76825e-33, 7.76825e-33, 1.09451e-06, 7.76825e-33, 0.0256823, 7.76825e-33, 7.76825e-33
21.0948, 0, 0.0253195, 7.52349e-33, 1.41421, -0.0253195, 0, 7.52349e-33, 7.52349e-33, 7.52349e-33, 7.52349e-33, 7.52349e-33, 7.52349e-33, 7.52349e-33, 7.52349e-33, 7.52349e-33, 7.52349e-33, 7.52349e-33, 1.03975e-06, 7.52349e-33, 0.0253185, 7.52349e-33, 7.52349e-33
21.1027, 0, 0.0249554, 7.17351e-33, 1.41421, -0.0249554, 0, 7.17351e-33, 7.17351e-33, 7.17351e-33, 7.17351e-33, 7.17351e-33, 7.17351e-33, 7.17351e-33, 7.17351e-33, 7.17351e-33, 7.17351e-33, 7.17351e-33, 9.84875e-07, 7.17351e-33, 0.0249544, 7.17351e-33, 7.17351e-33
21.1106, 2, 0.024592, 6.69538e-33, 2, 1.97541, 0, 6.69538e-33, 6.69538e-33, 6.69538e-33, 6.69538e-33, 6.69538e-33, 6.69538e-33, 6.69538e-33, 6.69538e-33, 6.69538e-33, 6.69538e-33, 6.69538e-33, 9.30344e-07, 6.69538e-33, 0.0245911, 6.69538e-33, 6.69538e-33
21.1185, 0, 0.0242303, 6.1276e-33, 1.41421, -0.0242303, 0, 6.1276e-33, 6.1276e-33, 6.1276e-33, 6.1276e-33, 6.1276e-33, 6.1276e-33, 6.1276e-33, 6.1276e-33, 6.1276e-33, 6.1276e-33, 6.1276e-33, 8.76604e-07, 6.1276e-33, 0.0242294, 6.1276e-33, 6.1276e-33
21.1264, 0, 0.023871, 5.50236e-33, 1.41421, -0.023871, 0, 5.50236e-33, 5.50236e-33, 5.50236e-33, 5.50236e-33, 5.50236e-33, 5.50236e-33, 5.50236e-33, 5.50236e-33, 5.50236e-33, 5.50236e-33, 5.50236e-33, 8.2406e-07, 5.50236e-33, 0.0238702, 5.50236e-33, 5.50236e-33
21.1342, 0, 0.023515, 4.83385e-33, 1.41421, -0.023515, 0, 4.83385e-33, 4.83385e-33, 4.83385e-33, 4.83385e-33, 4.83385e-33, 4.83385e-33, 4.83385e-33, 4.83385e-33, 4.83385e-33, 4.83385e-33, 4.83385e-33, 7.73092e-07, 4.83385e-33, 0.0235142, 4.83385e-33, 4.83385e-33
21.1421, 0, 0.0231627, 4.14105e-33, 1.41421, -0.0231627, 0, 4.14105e-33, 4.14105e-33, 4.14105e-33, 4.14105e-33, 4.14105e-33, 4.14105e-33, 4.14105e-33, 4.14105e-33, 4.14105e-33, 4.14105e-33, 4.14105e-33, 7.23998e-07, 4.14105e-33, 0.0231619, 4.14105e-33, 4.14105e-33
21.15, 0, 0.0228144, 3.43501e-33, 1.41421, -0.0228144, 0, 3.43501e-33, 3.43501e-33, 3.43501e-33, 3.43501e-33, 3.43501e-33, 3.43501e-33, 3.43501e-33, 3.43501e-33, 3.43501e-33, 3.43501e-33, 3.43501e-33, 6.77061e-07, 3.43501e-33, 0.0228137, 3.43501e-33, 3.43501e-33
21.1579, 0, 0.0224708, 2.74896e-33, 1.41421, -0.0224708, 0, 2.74896e-33, 2.74896e-33, 2.74896e-33, 2.74896e-33, 2.74896e-33, 2.74896e-33, 2.74896e-33, 2.74896e-33, 2.74896e-33, 2.74896e-33, 2.74896e-33, 6.32538e-07, 2.74896e-33, 0.0224701, 2.74896e-33, 2.74896e-33
21.1658, 2, 0.022132, 2.10702e-33, 2, 1.97787, 0, 2.10702e-33, 2.10702e-33, 2.10702e-33, 2.10702e-33, 2.10702e-33, 2.10702e-33, 2.10702e-33, 2.10702e-33, 2.10702e-33, 2.10702e-33, 2.10702e-33, 5.90608e-07, 2.10702e-33, 0.0221314, 2.10702e-33, 2.10702e-33
21.1736, 0, 0.0217981, 1.52035e-33, 1.41421, -0.0217981, 0, 1.52035e-33, 1.52035e-33, 1.52035e-33, 1.52035e-33, 1.52035e-33, 1.52035e-33, 1.52035e-33, 1.52035e-33, 1.52035e-33, 1.52035e-33, 1.52035e-33, 5.51418e-07, 1.52035e-33, 0.0217975, 1.52035e-33, 1.52035e-33
21.1815, 0, 0.0214694, 1.01036e-33, 1.41421, -0.0214694, 0, 1.01036e-33, 1.01036e-33, 1.01036e-33, 1.01036e-33, 1.01036e-33, 1.01036e-33, 1.01036e-33, 1.01036e-33, 1.01036e-33, 1.01036e-33, 1.01036e-33, 5.15078e-07, 1.01036e-33, 0.0214688, 1.01036e-33, 1.01036e-33
21.1894, 0, 0.0211456, 5.84349e-34, 1.41421, -0.0211456, 0, 5.84349e-34, 5.84349e-34, 5.84349e-34, 5.84349e-34, 5.84349e-34, 5.84349e-34, 5.84349e-34, 5.84349e-34, 5.84349e-34, 5.84349e-34, 5.84349e-34, 4.81635e-07, 5.84349e-34, 0.0211451, 5.84349e-34, 5.84349e-34
21.1973, 0, 0.0208268, 2.63308e-34, 1.41421, -0.0208268, 0, 2.63308e-34, 2.63308e-34, 2.63308e-34, 2.63308e-34, 2.63308e-34, 2.63308e-34, 2.63308e-34, 2.63308e-34, 2.63308e-34, 2.63308e-34, 2.63308e-34, 4.51123e-07, 2.63308e-34, 0.0208264, 2.63308e-34, 2.63308e-34
21.2052, 0, 0.0205129, 6.58269e-35, 1.41421, -0.0205129, 0, 6.58269e-35, 6.58269e-35, 6.58269e-35, 6.58269e-35, 6.58269e-35, 6.58269e-35, 6.58269e-35, 6.58269e-35, 6.58269e-35, 6.58269e-35, 6.58269e-35, 4.23532e-07, 6.58269e-35, 0.0205125, 6.58269e-35, 6.58269e-35
21.2131, 0, 0.0202037, 0, 1.41421, -0.0202037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98822e-07, 0, 0.0202033, 0, 0
21.2209, 0, 0.019899, 0, 1.41421, -0.019899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76924e-07, 0, 0.0198986, 0, 0
21.2288, 0, 0.0195985, 0, 1.41421, -0.0195985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57744e-07, 0, 0.0195982, 0, 0
21.2367, 0, 0.0193022, 0, 1.41421, -0.0193022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41172e-07, 0, 0.0193018, 0, 0
21.2446, 0, 0.0190095, 0, 1.41421, -0.0190095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27067e-07, 0, 0.0190091, 0, 0
21.2525, 0, 0.0187202, 0, 1.41421, -0.0187202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15288e-07, 0, 0.0187199, 0, 0
21.2604, 0, 0.0184341, 0, 1.41421, -0.0184341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05675e-07, 0, 0.0184338, 0, 0
21.2682, 0, 0.0181511, 0, 1.41421, -0.0181511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98066e-07, 0, 0.0181508, 0, 0
21.2761, 0, 0.0178706, 0, 1.41421, -0.0178706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92286e-07, 0, 0.0178703, 0, 0
21.284, 0, 0.0175927, 0, 1.41421, -0.0175927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88162e-07, 0, 0.0175925, 0, 0
21.2919, 0, 0.017317, 0, 1.41421, -0.017317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85513e-07, 0, 0.0173167, 0, 0
21.2998, 0, 0.0170434, 0, 1.41421, -0.0170434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84165e-07, 0, 0.0170431, 0, 0
21.3076, 0, 0.0167716, 0, 1.41421, -0.0167716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83944e-07, 0, 0.0167713, 0, 0
21.3155, 0, 0.0165016, 0, 1.41421, -0.0165016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84678e-07, 0, 0.0165013, 0, 0
21.3234, 2, 0.0162332, 0, 2, 1.98377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86201e-07, 0, 0.0162329, 0, 0
21.3313, 0, 0.0159666, 0, 1.41421, -0.0159666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88354e-07, 0, 0.0159663, 0, 0
21.3392, 0, 0.0157014, 0, 1.41421, -0.0157014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90983e-07, 0, 0.0157011, 0, 0
21.3471, 0, 0.0154378, 0, 1.41421, -0.0154378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93943e-07, 0, 0.0154375, 0, 0
21.3549, 0, 0.0151757, 0, 1.41421, -0.0151757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97096e-07, 0, 0.0151754, 0, 0
21.3628, 0, 0.0149153, 0, 1.41421, -0.0149153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00315e-07, 0, 0.014915, 0, 0
21.3707, 0, 0.0146565, 0, 1.41421, -0.0146565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03482e-07, 0, 0.0146562, 0, 0
21.3786, 0, 0.0143996, 0, 1.41421, -0.0143996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06486e-07, 0, 0.0143993, 0, 0
21.3865, 0, 0.0141445, 0, 1.41421, -0.0141445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09233e-07, 0, 0.0141442, 0, 0
21.3944, 0, 0.0138915, 0, 1.41421, -0.0138915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11635e-07, 0, 0.0138912, 0, 0
21.4022, 0, 0.0136406, 0, 1.41421, -0.0136406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13616e-07, 0, 0.0136403, 0, 0
21.4101, 0, 0.013392, 0, 1.41421, -0.013392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15113e-07, 0, 0.0133917, 0, 0
21.418, 0, 0.0131459, 0, 1.41421, -0.0131459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16073e-07, 0, 0.0131456, 0, 0
21.4259, 0, 0.0129025, 0, 1.41421, -0.0129025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16456e-07, 0, 0.0129022, 0, 0
21.4338, 0, 0.0126617, 0, 1.41421, -0.0126617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16231e-07, 0, 0.0126614, 0, 0
21.4417, 0, 0.0124239, 0, 1.41421, -0.0124239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15379e-07, 0, 0.0124236, 0, 0
21.4495, 0, 0.0121892, 0, 1.41421, -0.0121892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13894e-07, 0, 0.0121889, 0, 0
21.4574, 0, 0.0119577, 0, 1.41421, -0.0119577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11777e-07, 0, 0.0119574, 0, 0
21.4653, 0, 0.0117295, 0, 1.41421, -0.0117295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0904e-07, 0, 0.0117292, 0, 0
21.4732, 0, 0.0115049, 0, 1.41421, -0.0115049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05706e-07, 0, 0.0115045, 0, 0
21.4811, 0, 0.0112837, 0, 1.41421, -0.0112837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01801e-07, 0, 0.0112834, 0, 0
21.489, 0, 0.0110663, 0, 1.41421, -0.0110663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97364e-07, 0, 0.011066, 0, 0
21.4968, 0, 0.0108526, 0, 1.41421, -0.0108526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92439e-07, 0, 0.0108523, 0, 0
21.5047, 0, 0.0106428, 0, 1.41421, -0.0106428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87072e-07, 0, 0.0106425, 0, 0
21.5126, 0, 0.0104368, 0, 1.41421, -0.0104368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81318e-07, 0, 0.0104366, 0, 0
21.5205, 0, 0.0102349, 0, 1.41421, -0.0102349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75234e-07, 0, 0.0102346, 0, 0
21.5284, 0, 0.0100369, 0, 1.41421, -0.0100369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68874e-07, 0, 0.0100366, 0, 0
21.5362, 0, 0.00984283, 0, 1.41421, -0.00984283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62301e-07, 0, 0.00984257, 0, 0
21.5441, 0, 0.00965277, 0, 1.41421, -0.00965277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55573e-07, 0, 0.00965251, 0, 0
21.552, 0, 0.00946667, 0, 1.41421, -0.00946667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4875e-07, 0, 0.00946642, 0, 0
21.5599, 0, 0.00928451, 0, 1.41421, -0.00928451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41888e-07, 0, 0.00928426, 0, 0
21.5678, 0, 0.00910631, 0, 1.41421, -0.00910631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35043e-07, 0, 0.00910607, 0, 0
21.5757, 0, 0.00893193, 0, 1.41421, -0.00893193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28263e-07, 0, 0.0089317, 0, 0
21.5835, 0, 0.00876137, 0, 1.41421, -0.00876137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21596e-07, 0, 0.00876115, 0, 0
21.5914, 0, 0.00859452, 0, 1.41421, -0.00859452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15085e-07, 0, 0.0085943, 0, 0
21.5993, 0, 0.00843139, 0, 1.41421, -0.00843139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08771e-07, 0, 0.00843119, 0, 0
21.6072, 0, 0.00827189, 0, 1.41421, -0.00827189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02685e-07, 0, 0.00827169, 0, 0
21.6151, 0, 0.00811596, 0, 1.41421, -0.00811596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96856e-07, 0, 0.00811577, 0, 0
21.623, 0, 0.00796345, 0, 1.41421, -0.00796345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91305e-07, 0, 0.00796326, 0, 0
21.6308, 0, 0.00781431, 0, 1.41421, -0.00781431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86052e-07, 0, 0.00781413, 0, 0
21.6387, 0, 0.00766846, 0, 1.41421, -0.00766846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81108e-07, 0, 0.00766827, 0, 0
21.6466, 0, 0.00752579, 0, 1.41421, -0.00752579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76482e-07, 0, 0.00752562, 0, 0
21.6545, 0, 0.00738623, 0, 1.41421, -0.00738623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72179e-07, 0, 0.00738606, 0, 0
21.6624, 0, 0.0072497, 0, 1.41421, -0.0072497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68199e-07, 0, 0.00724954, 0, 0
21.6702, 0, 0.00711606, 0, 1.41421, -0.00711606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64536e-07, 0, 0.0071159, 0, 0
21.6781, 0, 0.00698525, 0, 1.41421, -0.00698525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61185e-07, 0, 0.00698509, 0, 0
21.686, 0, 0.00685716, 0, 1.41421, -0.00685716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58135e-07, 0, 0.006857, 0, 0
21.6939, 0, 0.00673171, 0, 1.41421, -0.00673171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55376e-07, 0, 0.00673156, 0, 0
21.7018, 0, 0.00660878, 0, 1.41421, -0.00660878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52892e-07, 0, 0.00660863, 0, 0
21.7097, 0, 0.00648837, 0, 1.41421, -0.00648837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5067e-07, 0, 0.00648822, 0, 0
21.7175, 0, 0.00637031, 0, 1.41421, -0.00637031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48693e-07, 0, 0.00637016, 0, 0
21.7254, 0, 0.00625452, 0, 1.41421, -0.00625452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46943e-07, 0, 0.00625438, 0, 0
21.7333, 0, 0.00614094, 0, 1.41421, -0.00614094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45405e-07, 0, 0.00614079, 0, 0
21.7412, 0, 0.00602947, 0, 1.41421, -0.00602947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4406e-07, 0, 0.00602933, 0, 0
21.7491, 0, 0.00592005, 0, 1.41421, -0.00592005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42891e-07, 0, 0.0059199, 0, 0
21.757, 0, 0.0058126, 0, 1.41421, -0.0058126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41883e-07, 0, 0.00581246, 0, 0
21.7648, 0, 0.00570702, 0, 1.41421, -0.00570702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4102e-07, 0, 0.00570688, 0, 0
21.7727, 0, 0.00560324, 0, 1.41421, -0.00560324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40285e-07, 0, 0.0056031, 0, 0
21.7806, 0, 0.00550121, 0, 1.41421, -0.00550121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39665e-07, 0, 0.00550107, 0, 0
21.7885, 0, 0.00540085, 0, 1.41421, -0.00540085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39148e-07, 0, 0.00540071, 0, 0
21.7964, 0, 0.0053021, 0, 1.41421, -0.0053021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3872e-07, 0, 0.00530196, 0, 0
21.8043, 0, 0.00520491, 0, 1.41421, -0.00520491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3837e-07, 0, 0.00520477, 0, 0
21.8121, 0, 0.00510916, 0, 1.41421, -0.00510916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38088e-07, 0, 0.00510902, 0, 0
21.82, 0, 0.00501487, 0, 1.41421, -0.00501487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37866e-07, 0, 0.00501473, 0, 0
21.8279, 0, 0.00492195, 0, 1.41421, -0.00492195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37694e-07, 0, 0.00492181, 0, 0
21.8358, 0, 0.00483036, 0, 1.41421, -0.00483036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37566e-07, 0, 0.00483022, 0, 0
21.8437, 0, 0.00474004, 0, 1.41421, -0.00474004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37475e-07, 0, 0.00473991, 0, 0
21.8516, 0, 0.00465098, 0, 1.41421, -0.00465098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37415e-07, 0, 0.00465084, 0, 0
21.8594, 0, 0.00456309, 0, 1.41421, -0.00456309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37381e-07, 0, 0.00456295, 0, 0
21.8673, 0, 0.00447635, 0, 1.41421, -0.00447635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3737e-07, 0, 0.00447622, 0, 0
21.8752, 0, 0.00439073, 0, 1.41421, -0.00439073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37377e-07, 0, 0.0043906, 0, 0
21.8831, 0, 0.0043062, 0, 1.41421, -0.0043062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37399e-07, 0, 0.00430606, 0, 0
21.891, 0, 0.00422271, 0, 1.41421, -0.00422271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37434e-07, 0, 0.00422258, 0, 0
21.8988, 0, 0.00414028, 0, 1.41421, -0.00414028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37479e-07, 0, 0.00414014, 0, 0
