   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.96431, 524, 483.374, 46.2407, 22.9347, 40.626, 0, 46.2407, 46.2441, 483.37, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407, 46.2407
6.97224, 582, 534.704, 45.9412, 24.1661, 47.2961, 0, 45.9412, 45.9444, 534.701, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412, 45.9412
6.98017, 550, 586.737, 45.5908, 23.4947, -36.7366, 0, 45.5908, 45.5937, 586.734, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908, 45.5908
6.98809, 656, 638.488, 45.1839, 25.6515, 17.5121, 0, 45.1839, 45.1865, 638.485, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839, 45.1839
6.99602, 706, 688.88, 44.715, 26.6083, 17.1196, 0, 44.715, 44.7173, 688.878, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715, 44.715
7.00394, 686, 736.196, 43.5989, 26.2298, -50.1956, 0, 43.5989, 43.601, 736.194, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989, 43.5989
7.01187, 798, 779.301, 41.8493, 28.2843, 18.6992, 0, 41.8494, 41.8512, 779.299, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493, 41.8493
7.01979, 880, 817.682, 40.0624, 29.6985, 62.3185, 0, 40.0624, 40.064, 817.68, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624, 40.0624
7.02772, 894, 850.307, 38.2418, 29.9333, 43.6934, 0, 38.2418, 38.2432, 850.305, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418, 38.2418
7.03564, 810, 876.812, 36.9424, 28.4956, -66.8118, 0, 36.9424, 36.9435, 876.811, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424, 36.9424
7.04357, 860, 895.915, 35.6382, 29.3598, -35.9152, 0, 35.6382, 35.6392, 895.914, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382, 35.6382
7.0515, 850, 907.036, 34.3049, 29.189, -57.0361, 0, 34.3049, 34.3058, 907.035, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049, 34.3049
7.05942, 870, 909.844, 32.9517, 29.5296, -39.8439, 0, 32.9517, 32.9524, 909.843, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517, 32.9517
7.06735, 790, 904.247, 31.5882, 28.1425, -114.247, 0, 31.5883, 31.5888, 904.247, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882, 31.5882
7.07527, 804, 890.396, 30.2253, 28.3901, -86.3961, 0, 30.2253, 30.2258, 890.396, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253, 30.2253
7.0832, 836, 868.671, 28.8736, 28.9482, -32.6709, 0, 28.8736, 28.874, 868.67, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736, 28.8736
7.09112, 774, 839.672, 27.5442, 27.8568, -65.6716, 0, 27.5443, 27.5446, 839.671, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442, 27.5442
7.09905, 756, 804.178, 26.2475, 27.5318, -48.1782, 0, 26.2476, 26.2479, 804.178, 26.2475, 26.2475, 26.2475, 26.2475, 26.2475, 26.2475, 26.2475, 26.2475, 26.2475, 26.2475, 26.2475, 26.2475, 26.2475, 26.2475, 26.2475, 26.2476, 26.2475
7.10697, 648, 763.126, 24.9937, 25.4951, -115.126, 0, 24.9938, 24.994, 763.126, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937, 24.9937
7.1149, 672, 717.561, 23.7917, 25.9615, -45.5609, 0, 23.7918, 23.792, 717.561, 23.7917, 23.7917, 23.7917, 23.7917, 23.7917, 23.7917, 23.7917, 23.7917, 23.7917, 23.7917, 23.7917, 23.7917, 23.7917, 23.7917, 23.7917, 23.7918, 23.7917
7.12283, 648, 668.585, 22.6493, 25.4951, -20.5845, 0, 22.6494, 22.6496, 668.584, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6494, 22.6493
7.13075, 530, 617.329, 21.5727, 23.0651, -87.3292, 0, 21.5728, 21.5729, 617.329, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727, 21.5727
7.13868, 526, 564.893, 20.5665, 22.9783, -38.8927, 0, 20.5666, 20.5667, 564.893, 20.5665, 20.5665, 20.5665, 20.5665, 20.5665, 20.5665, 20.5665, 20.5665, 20.5665, 20.5665, 20.5665, 20.5665, 20.5665, 20.5665, 20.5665, 20.5666, 20.5665
7.1466, 498, 512.325, 19.6341, 22.3607, -14.3246, 0, 19.6341, 19.6342, 512.324, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341, 19.6341
7.15453, 378, 460.568, 18.7768, 19.4936, -82.5683, 0, 18.7768, 18.7769, 460.568, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768, 18.7768
7.16245, 418, 410.459, 17.9941, 20.4939, 7.54108, 0, 17.9941, 17.9943, 410.459, 17.9941, 17.9941, 17.9941, 17.9941, 17.9941, 17.9941, 17.9941, 17.9941, 17.9941, 17.9941, 17.9941, 17.9941, 17.9941, 17.9941, 17.9941, 17.9942, 17.9941
7.17038, 352, 362.696, 17.2841, 18.8149, -10.6957, 0, 17.2841, 17.2842, 362.695, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841, 17.2841
7.1783, 290, 317.827, 16.6428, 17.088, -27.827, 0, 16.6428, 16.6429, 317.827, 16.6428, 16.6428, 16.6428, 16.6428, 16.6428, 16.6428, 16.6428, 16.6428, 16.6428, 16.6428, 16.6428, 16.6428, 16.6428, 16.6428, 16.6428, 16.6429, 16.6428
7.18623, 260, 276.256, 16.0657, 16.1864, -16.2563, 0, 16.0658, 16.0659, 276.256, 16.0657, 16.0657, 16.0657, 16.0657, 16.0657, 16.0657, 16.0657, 16.0657, 16.0657, 16.0657, 16.0657, 16.0657, 16.0657, 16.0657, 16.0657, 16.0658, 16.0657
7.19416, 186, 238.251, 15.5474, 13.7113, -52.2514, 0, 15.5474, 15.5475, 238.251, 15.5474, 15.5474, 15.5474, 15.5474, 15.5474, 15.5474, 15.5474, 15.5474, 15.5474, 15.5474, 15.5474, 15.5474, 15.5474, 15.5474, 15.5474, 15.5475, 15.5474
7.20208, 184, 203.949, 15.0816, 13.6382, -19.9485, 0, 15.0817, 15.0818, 203.948, 15.0816, 15.0816, 15.0816, 15.0816, 15.0816, 15.0816, 15.0816, 15.0816, 15.0816, 15.0816, 15.0816, 15.0816, 15.0816, 15.0816, 15.0816, 15.0818, 15.0816
7.21001, 156, 173.363, 14.6622, 12.5698, -17.3635, 0, 14.6622, 14.6623, 173.363, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6624, 14.6622
7.21793, 110, 146.412, 14.2822, 10.583, -36.4121, 0, 14.2822, 14.2823, 146.412, 14.2822, 14.2822, 14.2822, 14.2822, 14.2822, 14.2822, 14.2822, 14.2822, 14.2822, 14.2822, 14.2822, 14.2822, 14.2822, 14.2822, 14.2822, 14.2824, 14.2822
7.22586, 136, 122.94, 13.9348, 11.7473, 13.0599, 0, 13.9349, 13.935, 122.94, 13.9348, 13.9348, 13.9348, 13.9348, 13.9348, 13.9348, 13.9348, 13.9348, 13.9348, 13.9348, 13.9348, 13.9348, 13.9348, 13.9348, 13.9348, 13.9351, 13.9348
7.23378, 84, 102.722, 13.6139, 9.27362, -18.7224, 0, 13.6139, 13.614, 102.722, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6142, 13.6139
7.24171, 78, 85.4942, 13.3125, 8.94427, -7.4942, 0, 13.3126, 13.3126, 85.4937, 13.3125, 13.3125, 13.3125, 13.3125, 13.3125, 13.3125, 13.3125, 13.3125, 13.3125, 13.3125, 13.3125, 13.3125, 13.3125, 13.3125, 13.3125, 13.3129, 13.3125
7.24963, 70, 70.9636, 13.025, 8.48528, -0.9636, 0, 13.025, 13.0251, 70.963, 13.025, 13.025, 13.025, 13.025, 13.025, 13.025, 13.025, 13.025, 13.025, 13.025, 13.025, 13.025, 13.025, 13.025, 13.025, 13.0254, 13.025
7.25756, 42, 58.8334, 12.7465, 6.63325, -16.8334, 0, 12.7466, 12.7467, 58.8327, 12.7465, 12.7465, 12.7465, 12.7465, 12.7465, 12.7465, 12.7465, 12.7465, 12.7465, 12.7465, 12.7465, 12.7465, 12.7465, 12.7465, 12.7465, 12.7471, 12.7465
7.26548, 28, 48.8022, 12.4734, 5.47723, -20.8022, 0, 12.4734, 12.4735, 48.8014, 12.4734, 12.4734, 12.4734, 12.4734, 12.4734, 12.4734, 12.4734, 12.4734, 12.4734, 12.4734, 12.4734, 12.4734, 12.4734, 12.4734, 12.4734, 12.474, 12.4734
7.27341, 46, 40.5813, 12.2023, 6.9282, 5.41872, 0, 12.2023, 12.2024, 40.5804, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.203, 12.2023
7.28134, 50, 33.8993, 11.9294, 7.2111, 16.1007, 0, 11.9294, 11.9295, 33.8984, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9302, 11.9294
7.28926, 18, 28.508, 11.6516, 4.47214, -10.508, 0, 11.6516, 11.6517, 28.507, 11.6516, 11.6516, 11.6516, 11.6516, 11.6516, 11.6516, 11.6516, 11.6516, 11.6516, 11.6516, 11.6516, 11.6516, 11.6516, 11.6516, 11.6516, 11.6525, 11.6516
7.29719, 26, 24.185, 11.3672, 5.2915, 1.81504, 0, 11.3672, 11.3673, 24.1838, 11.3672, 11.3672, 11.3672, 11.3672, 11.3672, 11.3672, 11.3672, 11.3672, 11.3672, 11.3672, 11.3672, 11.3672, 11.3672, 11.3672, 11.3672, 11.3682, 11.3672
7.30511, 12, 20.9642, 11.3044, 3.74166, -8.96424, 0, 11.3044, 11.3045, 20.963, 11.3044, 11.3044, 11.3044, 11.3044, 11.3044, 11.3044, 11.3044, 11.3044, 11.3044, 11.3044, 11.3044, 11.3044, 11.3044, 11.3044, 11.3044, 11.3055, 11.3044
7.31304, 20, 18.5717, 11.356, 4.69042, 1.42831, 0, 11.3561, 11.3562, 18.5703, 11.356, 11.356, 11.356, 11.356, 11.356, 11.356, 11.356, 11.356, 11.356, 11.356, 11.356, 11.356, 11.356, 11.356, 11.356, 11.3572, 11.356
7.32096, 12, 16.7374, 11.3951, 3.74166, -4.73742, 0, 11.3951, 11.3952, 16.736, 11.3951, 11.3951, 11.3951, 11.3951, 11.3951, 11.3951, 11.3951, 11.3951, 11.3951, 11.3951, 11.3951, 11.3951, 11.3951, 11.3951, 11.3951, 11.3963, 11.3951
7.32889, 12, 15.3427, 11.4221, 3.74166, -3.3427, 0, 11.4221, 11.4223, 15.3412, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4235, 11.4221
7.33682, 18, 14.0316, 11.1796, 4.47214, 3.96839, 0, 11.1796, 11.1797, 14.03, 11.1796, 11.1796, 11.1796, 11.1796, 11.1796, 11.1796, 11.1796, 11.1796, 11.1796, 11.1796, 11.1796, 11.1796, 11.1796, 11.1796, 11.1796, 11.1811, 11.1796
7.34474, 8, 12.9611, 10.9044, 3.16228, -4.96109, 0, 10.9044, 10.9045, 12.9594, 10.9044, 10.9044, 10.9044, 10.9044, 10.9044, 10.9044, 10.9044, 10.9044, 10.9044, 10.9044, 10.9044, 10.9044, 10.9044, 10.9044, 10.9044, 10.9059, 10.9044
7.35267, 4, 12.1026, 10.6323, 2.44949, -8.10265, 0, 10.6323, 10.6324, 12.1009, 10.6323, 10.6323, 10.6323, 10.6323, 10.6323, 10.6323, 10.6323, 10.6323, 10.6323, 10.6323, 10.6323, 10.6323, 10.6323, 10.6323, 10.6323, 10.6339, 10.6323
7.36059, 12, 11.4058, 10.3636, 3.74166, 0.594204, 0, 10.3637, 10.3638, 11.404, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3653, 10.3636
7.36852, 12, 10.9075, 10.175, 3.74166, 1.09253, 0, 10.1751, 10.1752, 10.9056, 10.175, 10.175, 10.175, 10.175, 10.175, 10.175, 10.175, 10.175, 10.175, 10.175, 10.175, 10.175, 10.175, 10.175, 10.175, 10.1767, 10.175
7.37644, 8, 10.4984, 9.98787, 3.16228, -2.49836, 0, 9.98789, 9.98801, 10.4965, 9.98787, 9.98787, 9.98787, 9.98787, 9.98787, 9.98787, 9.98787, 9.98787, 9.98787, 9.98787, 9.98787, 9.98787, 9.98787, 9.98787, 9.98787, 9.98958, 9.98787
7.38437, 10, 10.1553, 9.80243, 3.4641, -0.155346, 0, 9.80246, 9.80257, 10.1535, 9.80243, 9.80243, 9.80243, 9.80243, 9.80243, 9.80243, 9.80243, 9.80243, 9.80243, 9.80243, 9.80243, 9.80243, 9.80243, 9.80243, 9.80243, 9.80416, 9.80243
7.39229, 10, 9.8611, 9.61902, 3.4641, 0.138898, 0, 9.61904, 9.61916, 9.8592, 9.61902, 9.61902, 9.61902, 9.61902, 9.61902, 9.61902, 9.61902, 9.61902, 9.61902, 9.61902, 9.61902, 9.61902, 9.61902, 9.61902, 9.61902, 9.62076, 9.61902
7.40022, 8, 9.6019, 9.43707, 3.16228, -1.6019, 0, 9.43709, 9.43721, 9.59999, 9.43707, 9.43707, 9.43707, 9.43707, 9.43707, 9.43707, 9.43707, 9.43707, 9.43707, 9.43707, 9.43707, 9.43707, 9.43707, 9.43707, 9.43707, 9.43881, 9.43707
7.40815, 12, 9.36834, 9.25685, 3.74166, 2.63166, 0, 9.25688, 9.257, 9.36642, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.2586, 9.25685
7.41607, 14, 9.15361, 9.07862, 4, 4.84639, 0, 9.07865, 9.07877, 9.15169, 9.07862, 9.07862, 9.07862, 9.07862, 9.07862, 9.07862, 9.07862, 9.07862, 9.07862, 9.07862, 9.07862, 9.07862, 9.07862, 9.07862, 9.07862, 9.08038, 9.07862
7.424, 12, 8.95214, 8.90189, 3.74166, 3.04786, 0, 8.90191, 8.90203, 8.9502, 8.90189, 8.90189, 8.90189, 8.90189, 8.90189, 8.90189, 8.90189, 8.90189, 8.90189, 8.90189, 8.90189, 8.90189, 8.90189, 8.90189, 8.90189, 8.90366, 8.90189
7.43192, 8, 8.76053, 8.72689, 3.16228, -0.76053, 0, 8.72692, 8.72704, 8.75856, 8.72689, 8.72689, 8.72689, 8.72689, 8.72689, 8.72689, 8.72689, 8.72689, 8.72689, 8.72689, 8.72689, 8.72689, 8.72689, 8.72689, 8.72689, 8.72869, 8.72689
7.43985, 6, 8.57646, 8.55386, 2.82843, -2.57646, 0, 8.55389, 8.55401, 8.57445, 8.55386, 8.55386, 8.55386, 8.55386, 8.55386, 8.55386, 8.55386, 8.55386, 8.55386, 8.55386, 8.55386, 8.55386, 8.55386, 8.55386, 8.55386, 8.5557, 8.55386
7.44777, 10, 8.39769, 8.38234, 3.4641, 1.60231, 0, 8.38236, 8.38249, 8.39561, 8.38234, 8.38234, 8.38234, 8.38234, 8.38234, 8.38234, 8.38234, 8.38234, 8.38234, 8.38234, 8.38234, 8.38234, 8.38234, 8.38234, 8.38234, 8.38425, 8.38234
7.4557, 18, 8.22322, 8.21255, 4.47214, 9.77678, 0, 8.21258, 8.2127, 8.22103, 8.21255, 8.21255, 8.21255, 8.21255, 8.21255, 8.21255, 8.21255, 8.21255, 8.21255, 8.21255, 8.21255, 8.21255, 8.21255, 8.21255, 8.21255, 8.21456, 8.21255
7.46362, 4, 8.05242, 8.04473, 2.44949, -4.05242, 0, 8.04475, 8.04488, 8.0501, 8.04473, 8.04473, 8.04473, 8.04473, 8.04473, 8.04473, 8.04473, 8.04473, 8.04473, 8.04473, 8.04473, 8.04473, 8.04473, 8.04473, 8.04473, 8.04687, 8.04473
7.47155, 2, 7.88429, 7.87841, 2, -5.88429, 0, 7.87843, 7.87856, 7.88179, 7.87841, 7.87841, 7.87841, 7.87841, 7.87841, 7.87841, 7.87841, 7.87841, 7.87841, 7.87841, 7.87841, 7.87841, 7.87841, 7.87841, 7.87841, 7.88074, 7.87841
7.47948, 12, 7.71867, 7.71383, 3.74166, 4.28133, 0, 7.71386, 7.71399, 7.71594, 7.71383, 7.71383, 7.71383, 7.71383, 7.71383, 7.71383, 7.71383, 7.71383, 7.71383, 7.71383, 7.71383, 7.71383, 7.71383, 7.71383, 7.71383, 7.71639, 7.71383
7.4874, 14, 7.55553, 7.55121, 4, 6.44447, 0, 7.55123, 7.55136, 7.55251, 7.55121, 7.55121, 7.55121, 7.55121, 7.55121, 7.55121, 7.55121, 7.55121, 7.55121, 7.55121, 7.55121, 7.55121, 7.55121, 7.55121, 7.55121, 7.55405, 7.55121
7.49533, 0, 7.39426, 7.3901, 1.41421, -7.39426, 0, 7.39013, 7.39026, 7.3909, 7.3901, 7.3901, 7.3901, 7.3901, 7.3901, 7.3901, 7.3901, 7.3901, 7.3901, 7.3901, 7.3901, 7.3901, 7.3901, 7.3901, 7.3901, 7.39328, 7.3901
7.50325, 8, 7.23498, 7.23073, 3.16228, 0.765018, 0, 7.23076, 7.23089, 7.23122, 7.23073, 7.23073, 7.23073, 7.23073, 7.23073, 7.23073, 7.23073, 7.23073, 7.23073, 7.23073, 7.23073, 7.23073, 7.23073, 7.23073, 7.23073, 7.23431, 7.23073
7.51118, 8, 7.07783, 7.07331, 3.16228, 0.922167, 0, 7.07334, 7.07347, 7.07361, 7.07331, 7.07331, 7.07331, 7.07331, 7.07331, 7.07331, 7.07331, 7.07331, 7.07331, 7.07331, 7.07331, 7.07331, 7.07331, 7.07331, 7.07331, 7.07735, 7.07331
7.5191, 8, 6.92234, 6.91742, 3.16228, 1.07766, 0, 6.91744, 6.91758, 6.91759, 6.91742, 6.91742, 6.91742, 6.91742, 6.91742, 6.91742, 6.91742, 6.91742, 6.91742, 6.91742, 6.91742, 6.91742, 6.91742, 6.91742, 6.91742, 6.92198, 6.91742
7.52703, 10, 6.76869, 6.76326, 3.4641, 3.23131, 0, 6.76328, 6.76342, 6.76336, 6.76326, 6.76326, 6.76326, 6.76326, 6.76326, 6.76326, 6.76326, 6.76326, 6.76326, 6.76326, 6.76326, 6.76326, 6.76326, 6.76326, 6.76326, 6.7684, 6.76326
7.53495, 12, 6.61707, 6.61104, 3.74166, 5.38293, 0, 6.61106, 6.61121, 6.6111, 6.61104, 6.61104, 6.61104, 6.61104, 6.61104, 6.61104, 6.61104, 6.61104, 6.61104, 6.61104, 6.61104, 6.61104, 6.61104, 6.61104, 6.61104, 6.61681, 6.61104
7.54288, 4, 6.46703, 6.46035, 2.44949, -2.46703, 0, 6.46037, 6.46052, 6.46039, 6.46035, 6.46035, 6.46035, 6.46035, 6.46035, 6.46035, 6.46035, 6.46035, 6.46035, 6.46035, 6.46035, 6.46035, 6.46035, 6.46035, 6.46035, 6.4668, 6.46035
7.55081, 12, 6.31876, 6.3114, 3.74166, 5.68124, 0, 6.31142, 6.31157, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.3114, 6.31856, 6.3114
7.55873, 8, 6.17249, 6.16439, 3.16228, 1.82751, 0, 6.16441, 6.16456, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.16439, 6.17229, 6.16439
7.56666, 8, 6.02775, 6.01891, 3.16228, 1.97225, 0, 6.01893, 6.01908, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.01891, 6.02755, 6.01891
7.57458, 10, 5.88475, 5.87516, 3.4641, 4.11525, 0, 5.87519, 5.87534, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.87516, 5.88455, 5.87516
7.58251, 2, 5.74367, 5.73336, 2, -3.74367, 0, 5.73338, 5.73354, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.73336, 5.74346, 5.73336
7.59043, 6, 5.60408, 5.59308, 2.82843, 0.395915, 0, 5.59311, 5.59327, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.59308, 5.60387, 5.59308
7.59836, 8, 5.46618, 5.45455, 3.16228, 2.53382, 0, 5.45457, 5.45474, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.46596, 5.45455
7.60628, 6, 5.46675, 5.45455, 2.82843, 0.533253, 0, 5.45457, 5.45475, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.46652, 5.45455
7.61421, 0, 5.46723, 5.45455, 1.41421, -5.46723, 0, 5.45457, 5.45476, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.46699, 5.45455
7.62214, 2, 5.46761, 5.45455, 2, -3.46761, 0, 5.45457, 5.45477, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.46737, 5.45455
7.63006, 4, 5.48544, 5.47209, 2.44949, -1.48544, 0, 5.47211, 5.47232, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.47209, 5.48518, 5.47209
7.63799, 6, 5.50313, 5.48962, 2.82843, 0.496871, 0, 5.48964, 5.48986, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.48962, 5.50286, 5.48962
7.64591, 10, 5.52074, 5.50718, 3.4641, 4.47926, 0, 5.5072, 5.50743, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.50718, 5.52045, 5.50718
7.65384, 6, 5.53828, 5.52479, 2.82843, 0.461718, 0, 5.52482, 5.52507, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.52479, 5.53798, 5.52479
7.66176, 10, 5.55563, 5.54233, 3.4641, 4.44437, 0, 5.54235, 5.54262, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.54233, 5.55531, 5.54233
7.66969, 6, 5.57271, 5.55971, 2.82843, 0.427286, 0, 5.55973, 5.56002, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.55971, 5.57238, 5.55971
