   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.0577, 0, 1.71615, 1.43727, 1.41421, -1.71615, 0, 1.46786, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.43727, 1.68556, 1.43727
13.0656, 0, 1.66989, 1.42692, 1.41421, -1.66989, 0, 1.46327, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.42692, 1.63355, 1.42692
13.0735, 4, 1.62937, 1.41503, 2.44949, 2.37063, 0, 1.45794, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.41503, 1.58645, 1.41503
13.0815, 6, 1.59546, 1.40319, 2.82843, 4.40454, 0, 1.45355, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.5451, 1.40319
13.0894, 4, 1.57581, 1.39966, 2.44949, 2.42419, 0, 1.45841, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.39966, 1.51705, 1.39966
13.0973, 4, 1.55797, 1.3926, 2.44949, 2.44203, 0, 1.46072, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.3926, 1.48985, 1.3926
13.1052, 0, 1.54185, 1.3824, 1.41421, -1.54185, 0, 1.46091, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.3824, 1.46334, 1.3824
13.1132, 4, 1.5286, 1.37067, 2.44949, 2.4714, 0, 1.46061, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.37067, 1.43866, 1.37067
13.1211, 2, 1.51941, 1.35899, 2, 0.480594, 0, 1.46141, 1.35899, 1.35899, 1.35899, 1.35899, 1.35899, 1.35899, 1.35899, 1.35899, 1.35899, 1.35899, 1.35899, 1.35899, 1.35899, 1.35899, 1.359, 1.35899, 1.35899, 1.41699, 1.35899
13.129, 2, 1.52214, 1.35557, 2, 0.477864, 0, 1.47148, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.35557, 1.40622, 1.35557
13.1369, 4, 1.52473, 1.34862, 2.44949, 2.47527, 0, 1.47904, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.34862, 1.39432, 1.34862
13.1449, 0, 1.52738, 1.33858, 1.41421, -1.52738, 0, 1.48443, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.33858, 1.38153, 1.33858
13.1528, 4, 1.53145, 1.32702, 2.44949, 2.46855, 0, 1.48916, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.32702, 1.36931, 1.32702
13.1607, 0, 1.53835, 1.31551, 1.41421, -1.53835, 0, 1.49469, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.31551, 1.35917, 1.31551
13.1686, 2, 1.55655, 1.31266, 2, 0.443448, 0, 1.5095, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.31266, 1.35972, 1.31266
13.1766, 2, 1.57348, 1.30601, 2, 0.426519, 0, 1.52096, 1.30601, 1.30601, 1.30601, 1.30601, 1.30601, 1.30601, 1.30601, 1.30601, 1.30601, 1.30601, 1.30601, 1.30601, 1.30601, 1.30601, 1.30602, 1.30601, 1.30601, 1.35854, 1.30601
13.1845, 2, 1.58948, 1.296, 2, 0.410516, 0, 1.52933, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.35615, 1.296
13.1924, 2, 1.60622, 1.28434, 2, 0.393777, 0, 1.53613, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.28434, 1.35443, 1.28434
13.2004, 2, 1.62536, 1.27273, 2, 0.374645, 0, 1.54286, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.35523, 1.27273
13.2083, 2, 1.65986, 1.27418, 2, 0.340137, 0, 1.56228, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.27418, 1.37177, 1.27418
13.2162, 0, 1.69329, 1.27226, 1.41421, -1.69329, 0, 1.57772, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.27226, 1.38783, 1.27226
13.2241, 0, 1.72588, 1.2672, 1.41421, -1.72588, 0, 1.58918, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.2672, 1.4039, 1.2672
13.2321, 2, 1.75924, 1.2606, 2, 0.240758, 0, 1.59803, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.2606, 1.42181, 1.2606
13.24, 0, 1.79494, 1.25401, 1.41421, -1.79494, 0, 1.60558, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.25401, 1.44337, 1.25401
13.2479, 4, 1.83873, 1.25316, 2.44949, 2.16127, 0, 1.61736, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.25316, 1.47453, 1.25316
13.2558, 2, 1.88302, 1.25044, 2, 0.116981, 0, 1.62555, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.25044, 1.5079, 1.25044
13.2638, 0, 1.92795, 1.246, 1.41421, -1.92795, 0, 1.63016, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.54379, 1.246
13.2717, 6, 1.97439, 1.2407, 2.82843, 4.02561, 0, 1.63189, 1.2407, 1.2407, 1.2407, 1.2407, 1.2407, 1.2407, 1.2407, 1.2407, 1.2407, 1.2407, 1.2407, 1.2407, 1.2407, 1.2407, 1.24071, 1.2407, 1.2407, 1.5832, 1.2407
13.2796, 2, 2.02315, 1.23542, 2, -0.0231538, 0, 1.63153, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.23542, 1.62705, 1.23542
13.2875, 2, 2.07705, 1.23302, 2, -0.0770519, 0, 1.63186, 1.23302, 1.23302, 1.23302, 1.23302, 1.23302, 1.23302, 1.23302, 1.23302, 1.23302, 1.23302, 1.23302, 1.23302, 1.23302, 1.23302, 1.23303, 1.23302, 1.23302, 1.67822, 1.23302
13.2955, 0, 2.1322, 1.22975, 1.41421, -2.1322, 0, 1.62911, 1.22975, 1.22975, 1.22975, 1.22975, 1.22975, 1.22975, 1.22975, 1.22975, 1.22975, 1.22975, 1.22975, 1.22975, 1.22975, 1.22975, 1.22976, 1.22975, 1.22975, 1.73285, 1.22975
13.3034, 6, 2.18853, 1.2257, 2.82843, 3.81147, 0, 1.62337, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.2257, 1.79085, 1.2257
13.3113, 6, 2.24607, 1.22112, 2.82843, 3.75393, 0, 1.61496, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.85223, 1.22112
13.3192, 2, 2.30474, 1.21622, 2, -0.304736, 0, 1.60416, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.21622, 1.91679, 1.21622
13.3272, 2, 2.36427, 1.21114, 2, -0.364275, 0, 1.59123, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.21114, 1.98418, 1.21114
13.3351, 0, 2.42411, 1.20573, 1.41421, -2.42411, 0, 1.57618, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 1.20573, 2.05367, 1.20573
13.343, 2, 2.48379, 1.20005, 2, -0.483793, 0, 1.55922, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 1.20005, 2.12462, 1.20005
13.3509, 10, 2.54252, 1.19392, 3.4641, 7.45748, 0, 1.54039, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 1.19392, 2.19605, 1.19392
13.3589, 4, 2.59972, 1.18741, 2.44949, 1.40028, 0, 1.51996, 1.18741, 1.18741, 1.18741, 1.18741, 1.18741, 1.18741, 1.18741, 1.18741, 1.18741, 1.18741, 1.18741, 1.18741, 1.18741, 1.18741, 1.18742, 1.18741, 1.18741, 2.26717, 1.18741
13.3668, 4, 2.65486, 1.18073, 2.44949, 1.34514, 0, 1.49836, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 1.18073, 2.33724, 1.18073
13.3747, 2, 2.70714, 1.17383, 2, -0.707136, 0, 1.47575, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 1.17383, 2.40522, 1.17383
13.3826, 2, 2.75559, 1.16659, 2, -0.755595, 0, 1.45225, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 1.16659, 2.46993, 1.16659
13.3906, 2, 2.79946, 1.15902, 2, -0.799459, 0, 1.42808, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 1.15902, 2.5304, 1.15902
13.3985, 2, 2.83801, 1.15123, 2, -0.838013, 0, 1.40355, 1.15123, 1.15123, 1.15123, 1.15123, 1.15123, 1.15123, 1.15123, 1.15123, 1.15123, 1.15123, 1.15123, 1.15123, 1.15123, 1.15123, 1.15124, 1.15123, 1.15123, 2.5857, 1.15123
13.4064, 4, 2.87059, 1.14335, 2.44949, 1.12941, 0, 1.37897, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 1.14335, 2.63496, 1.14335
13.4143, 4, 2.89652, 1.13545, 2.44949, 1.10348, 0, 1.3546, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 1.13545, 2.67737, 1.13545
13.4223, 4, 2.91518, 1.12756, 2.44949, 1.08482, 0, 1.33061, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 1.12756, 2.71214, 1.12756
13.4302, 4, 2.9257, 1.1194, 2.44949, 1.0743, 0, 1.30684, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 2.73826, 1.1194
13.4381, 8, 2.92763, 1.11097, 3.16228, 5.07237, 0, 1.28341, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 1.11097, 2.75518, 1.11097
13.446, 4, 2.92044, 1.10211, 2.44949, 1.07956, 0, 1.26025, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 2.7623, 1.10211
13.454, 4, 2.90403, 1.0929, 2.44949, 1.09597, 0, 1.23748, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 1.0929, 2.75944, 1.0929
13.4619, 6, 2.87844, 1.08345, 2.82843, 3.12156, 0, 1.21527, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 1.08345, 2.74662, 1.08345
13.4698, 2, 2.84358, 1.07355, 2, -0.843581, 0, 1.19343, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 1.07355, 2.7237, 1.07355
13.4777, 2, 2.79975, 1.06328, 2, -0.799754, 0, 1.17204, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 2.69099, 1.06328
13.4857, 12, 2.74682, 1.0521, 3.74166, 9.25318, 0, 1.15057, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 1.0521, 2.64835, 1.0521
13.4936, 4, 2.68545, 1.04013, 2.44949, 1.31455, 0, 1.12911, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 1.04013, 2.59647, 1.04013
13.5015, 0, 2.6167, 1.02781, 1.41421, -2.6167, 0, 1.10807, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02782, 1.02781, 1.02781, 2.53645, 1.02781
13.5094, 2, 2.54177, 1.01557, 2, -0.541774, 0, 1.08784, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 1.01557, 2.4695, 1.01557
13.5174, 6, 2.46484, 1.00672, 2.82843, 3.53516, 0, 1.0717, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 1.00672, 2.39986, 1.00672
13.5253, 0, 2.38171, 0.996176, 1.41421, -2.38171, 0, 1.05452, 0.996176, 0.996176, 0.996176, 0.996176, 0.996176, 0.996176, 0.996176, 0.996176, 0.996176, 0.996176, 0.996176, 0.996176, 0.996176, 0.996176, 0.996177, 0.996176, 0.996176, 2.32337, 0.996176
13.5332, 0, 2.29346, 0.984059, 1.41421, -2.29346, 0, 1.03637, 0.984059, 0.984059, 0.984059, 0.984059, 0.984059, 0.984059, 0.984059, 0.984059, 0.984059, 0.984059, 0.984059, 0.984059, 0.984059, 0.984059, 0.984061, 0.984059, 0.984059, 2.24114, 0.984059
13.5411, 2, 2.20188, 0.971208, 2, -0.20188, 0, 1.01805, 0.971208, 0.971208, 0.971208, 0.971208, 0.971208, 0.971208, 0.971208, 0.971208, 0.971208, 0.971208, 0.971208, 0.971208, 0.971208, 0.971208, 0.97121, 0.971208, 0.971208, 2.15504, 0.971208
13.5491, 2, 2.10878, 0.958442, 2, -0.108783, 0, 1.00032, 0.958442, 0.958442, 0.958442, 0.958442, 0.958442, 0.958442, 0.958442, 0.958442, 0.958442, 0.958442, 0.958442, 0.958442, 0.958442, 0.958442, 0.958443, 0.958442, 0.958442, 2.0669, 0.958442
13.557, 4, 2.0197, 0.950366, 2.44949, 1.9803, 0, 0.987756, 0.950366, 0.950366, 0.950366, 0.950366, 0.950366, 0.950366, 0.950366, 0.950366, 0.950366, 0.950366, 0.950366, 0.950366, 0.950366, 0.950366, 0.950368, 0.950366, 0.950366, 1.98231, 0.950366
13.5649, 2, 1.92855, 0.940021, 2, 0.0714517, 0, 0.973352, 0.940021, 0.940021, 0.940021, 0.940021, 0.940021, 0.940021, 0.940021, 0.940021, 0.940021, 0.940021, 0.940021, 0.940021, 0.940021, 0.940021, 0.940022, 0.940021, 0.940021, 1.89522, 0.940021
13.5728, 2, 1.83638, 0.927601, 2, 0.163622, 0, 0.957265, 0.927601, 0.927601, 0.927601, 0.927601, 0.927601, 0.927601, 0.927601, 0.927601, 0.927601, 0.927601, 0.927601, 0.927601, 0.927601, 0.927601, 0.927603, 0.927601, 0.927601, 1.80671, 0.927601
13.5808, 0, 1.74503, 0.914207, 1.41421, -1.74503, 0, 0.940558, 0.914207, 0.914207, 0.914207, 0.914207, 0.914207, 0.914207, 0.914207, 0.914207, 0.914207, 0.914207, 0.914207, 0.914207, 0.914207, 0.914207, 0.914208, 0.914207, 0.914207, 1.71868, 0.914207
13.5887, 0, 1.65624, 0.900909, 1.41421, -1.65624, 0, 0.924271, 0.900909, 0.900909, 0.900909, 0.900909, 0.900909, 0.900909, 0.900909, 0.900909, 0.900909, 0.900909, 0.900909, 0.900909, 0.900909, 0.900909, 0.90091, 0.900909, 0.900909, 1.63287, 0.900909
13.5966, 2, 1.57691, 0.894042, 2, 0.423088, 0, 0.914709, 0.894042, 0.894042, 0.894042, 0.894042, 0.894042, 0.894042, 0.894042, 0.894042, 0.894042, 0.894042, 0.894042, 0.894042, 0.894042, 0.894042, 0.894043, 0.894042, 0.894042, 1.55624, 0.894042
13.6045, 4, 1.49826, 0.884326, 2.44949, 2.50174, 0, 0.902565, 0.884326, 0.884326, 0.884326, 0.884326, 0.884326, 0.884326, 0.884326, 0.884326, 0.884326, 0.884326, 0.884326, 0.884326, 0.884326, 0.884326, 0.884327, 0.884326, 0.884326, 1.48002, 0.884326
13.6125, 6, 1.42092, 0.872043, 2.82843, 4.57908, 0, 0.888099, 0.872043, 0.872043, 0.872043, 0.872043, 0.872043, 0.872043, 0.872043, 0.872043, 0.872043, 0.872043, 0.872043, 0.872043, 0.872043, 0.872043, 0.872044, 0.872043, 0.872043, 1.40486, 0.872043
13.6204, 4, 1.34652, 0.858547, 2.44949, 2.65348, 0, 0.872642, 0.858547, 0.858547, 0.858547, 0.858547, 0.858547, 0.858547, 0.858547, 0.858547, 0.858547, 0.858547, 0.858547, 0.858547, 0.858547, 0.858547, 0.858549, 0.858547, 0.858547, 1.33242, 0.858547
13.6283, 2, 1.27657, 0.845157, 2, 0.723432, 0, 0.857492, 0.845157, 0.845157, 0.845157, 0.845157, 0.845157, 0.845157, 0.845157, 0.845157, 0.845157, 0.845157, 0.845157, 0.845157, 0.845157, 0.845157, 0.845158, 0.845157, 0.845157, 1.26423, 0.845157
13.6362, 0, 1.21836, 0.839079, 1.41421, -1.21836, 0, 0.84984, 0.839079, 0.839079, 0.839079, 0.839079, 0.839079, 0.839079, 0.839079, 0.839079, 0.839079, 0.839079, 0.839079, 0.839079, 0.839079, 0.839079, 0.83908, 0.839079, 0.839079, 1.2076, 0.839079
13.6442, 2, 1.16123, 0.829645, 2, 0.838773, 0, 0.839001, 0.829645, 0.829645, 0.829645, 0.829645, 0.829645, 0.829645, 0.829645, 0.829645, 0.829645, 0.829645, 0.829645, 0.829645, 0.829645, 0.829645, 0.829647, 0.829645, 0.829645, 1.15187, 0.829645
13.6521, 2, 1.10547, 0.817207, 2, 0.894526, 0, 0.825312, 0.817207, 0.817207, 0.817207, 0.817207, 0.817207, 0.817207, 0.817207, 0.817207, 0.817207, 0.817207, 0.817207, 0.817207, 0.817207, 0.817207, 0.817208, 0.817207, 0.817207, 1.09737, 0.817207
13.66, 0, 1.05257, 0.803348, 1.41421, -1.05257, 0, 0.810343, 0.803348, 0.803348, 0.803348, 0.803348, 0.803348, 0.803348, 0.803348, 0.803348, 0.803348, 0.803348, 0.803348, 0.803348, 0.803348, 0.803348, 0.803349, 0.803348, 0.803348, 1.04557, 0.803348
13.6679, 2, 1.00387, 0.789607, 2, 0.996132, 0, 0.79562, 0.789607, 0.789607, 0.789607, 0.789607, 0.789607, 0.789607, 0.789607, 0.789607, 0.789607, 0.789607, 0.789607, 0.789607, 0.789607, 0.789607, 0.789608, 0.789607, 0.789607, 0.997854, 0.789607
13.6759, 2, 0.967848, 0.784667, 2, 1.03215, 0, 0.789815, 0.784667, 0.784667, 0.784667, 0.784667, 0.784667, 0.784667, 0.784667, 0.784667, 0.784667, 0.784667, 0.784667, 0.784667, 0.784667, 0.784667, 0.784668, 0.784667, 0.784667, 0.962699, 0.784667
13.6838, 8, 0.931598, 0.775854, 3.16228, 7.0684, 0, 0.780243, 0.775854, 0.775854, 0.775854, 0.775854, 0.775854, 0.775854, 0.775854, 0.775854, 0.775854, 0.775854, 0.775854, 0.775854, 0.775854, 0.775854, 0.775855, 0.775854, 0.775854, 0.927208, 0.775854
13.6917, 2, 0.895283, 0.763597, 2, 1.10472, 0, 0.767322, 0.763597, 0.763597, 0.763597, 0.763597, 0.763597, 0.763597, 0.763597, 0.763597, 0.763597, 0.763597, 0.763597, 0.763597, 0.763597, 0.763597, 0.763598, 0.763597, 0.763597, 0.891557, 0.763597
13.6996, 2, 0.860436, 0.749707, 2, 1.13956, 0, 0.752855, 0.749707, 0.749707, 0.749707, 0.749707, 0.749707, 0.749707, 0.749707, 0.749707, 0.749707, 0.749707, 0.749707, 0.749707, 0.749707, 0.749707, 0.749708, 0.749707, 0.749707, 0.857287, 0.749707
13.7076, 8, 0.828548, 0.735945, 3.16228, 7.17145, 0, 0.738592, 0.735945, 0.735945, 0.735945, 0.735945, 0.735945, 0.735945, 0.735945, 0.735945, 0.735945, 0.735945, 0.735945, 0.735945, 0.735945, 0.735945, 0.735946, 0.735945, 0.735945, 0.825899, 0.735945
13.7155, 0, 0.80884, 0.731811, 1.41421, -0.80884, 0, 0.734028, 0.731811, 0.731811, 0.731811, 0.731811, 0.731811, 0.731811, 0.731811, 0.731811, 0.731811, 0.731811, 0.731811, 0.731811, 0.731811, 0.731811, 0.731812, 0.731811, 0.731811, 0.806622, 0.731811
13.7234, 2, 0.787098, 0.723361, 2, 1.2129, 0, 0.725208, 0.723361, 0.723361, 0.723361, 0.723361, 0.723361, 0.723361, 0.723361, 0.723361, 0.723361, 0.723361, 0.723361, 0.723361, 0.723361, 0.723361, 0.723362, 0.723361, 0.723361, 0.78525, 0.723361
13.7313, 0, 0.763555, 0.711085, 1.41421, -0.763555, 0, 0.712617, 0.711085, 0.711085, 0.711085, 0.711085, 0.711085, 0.711085, 0.711085, 0.711085, 0.711085, 0.711085, 0.711085, 0.711085, 0.711085, 0.711085, 0.711087, 0.711085, 0.711085, 0.762022, 0.711085
13.7393, 2, 0.739985, 0.696999, 2, 1.26001, 0, 0.698262, 0.696999, 0.696999, 0.696999, 0.696999, 0.696999, 0.696999, 0.696999, 0.696999, 0.696999, 0.696999, 0.696999, 0.696999, 0.696999, 0.696999, 0.697, 0.696999, 0.696999, 0.738721, 0.696999
13.7472, 0, 0.718117, 0.683053, 1.41421, -0.718117, 0, 0.68409, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683054, 0.683053, 0.683053, 0.717079, 0.683053
13.7551, 0, 0.708381, 0.679885, 1.41421, -0.708381, 0, 0.680732, 0.679885, 0.679885, 0.679885, 0.679885, 0.679885, 0.679885, 0.679885, 0.679885, 0.679885, 0.679885, 0.679885, 0.679885, 0.679885, 0.679885, 0.679886, 0.679885, 0.679885, 0.707532, 0.679885
13.763, 2, 0.695104, 0.672004, 2, 1.3049, 0, 0.672693, 0.672004, 0.672004, 0.672004, 0.672004, 0.672004, 0.672004, 0.672004, 0.672004, 0.672004, 0.672004, 0.672004, 0.672004, 0.672004, 0.672004, 0.672005, 0.672004, 0.672004, 0.694414, 0.672004
