   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_215.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.01554, 46, 64.2239, 15.4665, 6.9282, -18.2239, 0, 15.4665, 15.7267, 15.4737, 15.4688, 15.5147, 15.6779, 15.4665, 15.4665, 15.4665, 15.4665, 15.4665, 15.4665, 15.4665, 15.4665, 63.4323, 15.4665, 15.4665, 15.7288
3.02343, 44, 60.6637, 15.2224, 6.78233, -16.6637, 0, 15.2224, 15.4826, 15.2295, 15.2249, 15.2723, 15.3627, 15.2224, 15.2224, 15.2224, 15.2224, 15.2224, 15.2224, 15.2224, 15.2224, 60.0258, 15.2224, 15.2224, 15.4001
3.03133, 28, 57.0393, 14.988, 5.47723, -29.0393, 0, 14.988, 15.2482, 14.9951, 14.9908, 15.0397, 15.0797, 14.988, 14.988, 14.988, 14.988, 14.988, 14.988, 14.988, 14.988, 56.5071, 14.988, 14.988, 15.1065
3.03922, 32, 53.4065, 14.7673, 5.83095, -21.4065, 0, 14.7673, 15.0275, 14.7745, 14.7704, 14.8208, 14.8264, 14.7673, 14.7673, 14.7673, 14.7673, 14.7673, 14.7673, 14.7673, 14.7673, 52.9456, 14.7673, 14.7673, 14.8451
3.04712, 34, 49.8242, 14.5633, 6, -15.8242, 0, 14.5634, 14.8236, 14.5705, 14.5669, 14.6186, 14.6008, 14.5633, 14.5633, 14.5633, 14.5633, 14.5633, 14.5633, 14.5633, 14.5633, 49.4102, 14.5633, 14.5633, 14.6136
3.05501, 36, 46.3492, 14.378, 6.16441, -10.3492, 0, 14.378, 14.6382, 14.3851, 14.3821, 14.4351, 14.4013, 14.378, 14.378, 14.378, 14.378, 14.378, 14.378, 14.378, 14.378, 45.9652, 14.378, 14.378, 14.4099
3.0629, 28, 43.0348, 14.212, 5.47723, -15.0348, 0, 14.212, 14.4722, 14.2192, 14.2168, 14.271, 14.2263, 14.212, 14.212, 14.212, 14.212, 14.212, 14.212, 14.212, 14.212, 42.6692, 14.212, 14.212, 14.232
3.0708, 14, 39.9263, 14.0653, 4, -25.9263, 0, 14.0653, 14.3255, 14.0724, 14.0709, 14.1262, 14.074, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 39.5713, 14.0653, 14.0653, 14.0776
3.07869, 12, 37.0596, 13.9369, 3.74166, -25.0596, 0, 13.9369, 14.1971, 13.944, 13.9434, 13.9997, 13.942, 13.9369, 13.9369, 13.9369, 13.9369, 13.9369, 13.9369, 13.9369, 13.9369, 36.7101, 13.9369, 13.9369, 13.9444
3.08659, 6, 34.4593, 13.8252, 2.82843, -28.4593, 0, 13.8252, 14.0854, 13.8324, 13.8329, 13.89, 13.8282, 13.8252, 13.8252, 13.8252, 13.8252, 13.8252, 13.8252, 13.8252, 13.8252, 34.1119, 13.8252, 13.8252, 13.8297
3.09448, 24, 32.1381, 13.7284, 5.09902, -8.13809, 0, 13.7284, 13.9886, 13.7355, 13.7373, 13.7951, 13.7301, 13.7284, 13.7284, 13.7284, 13.7284, 13.7284, 13.7284, 13.7284, 13.7284, 31.7906, 13.7284, 13.7284, 13.731
3.10237, 16, 30.0974, 13.6443, 4.24264, -14.0974, 0, 13.6443, 13.9045, 13.6515, 13.6546, 13.7131, 13.6453, 13.6443, 13.6443, 13.6443, 13.6443, 13.6443, 13.6443, 13.6443, 13.6443, 29.7483, 13.6443, 13.6443, 13.6458
3.11027, 12, 28.3281, 13.571, 3.74166, -16.3281, 0, 13.5711, 13.8313, 13.5782, 13.5829, 13.6418, 13.5716, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 27.9766, 13.571, 13.571, 13.5719
3.11816, 14, 26.813, 13.5069, 4, -12.813, 0, 13.5069, 13.7671, 13.5141, 13.5204, 13.5797, 13.5072, 13.5069, 13.5069, 13.5069, 13.5069, 13.5069, 13.5069, 13.5069, 13.5069, 26.4585, 13.5069, 13.5069, 13.5074
3.12606, 16, 25.5282, 13.4506, 4.24264, -9.52821, 0, 13.4506, 13.7108, 13.4577, 13.4657, 13.5255, 13.4507, 13.4506, 13.4506, 13.4506, 13.4506, 13.4506, 13.4506, 13.4506, 13.4506, 25.1703, 13.4506, 13.4506, 13.4508
3.13395, 16, 24.4462, 13.4012, 4.24264, -8.4462, 0, 13.4012, 13.6614, 13.4084, 13.418, 13.4782, 13.4013, 13.4012, 13.4012, 13.4012, 13.4012, 13.4012, 13.4012, 13.4012, 13.4012, 24.0846, 13.4012, 13.4012, 13.4013
3.14184, 16, 23.5375, 13.3584, 4.24264, -7.53755, 0, 13.3584, 13.6186, 13.3655, 13.3769, 13.4375, 13.3584, 13.3584, 13.3584, 13.3584, 13.3584, 13.3584, 13.3584, 13.3584, 13.3584, 23.1723, 13.3584, 13.3584, 13.3585
3.14974, 14, 22.773, 13.3222, 4, -8.77299, 0, 13.3222, 13.5824, 13.3294, 13.3423, 13.4035, 13.3222, 13.3222, 13.3222, 13.3222, 13.3222, 13.3222, 13.3222, 13.3222, 13.3222, 22.4041, 13.3222, 13.3222, 13.3222
3.15763, 4, 22.1252, 13.293, 2.44949, -18.1252, 0, 13.293, 13.5533, 13.3002, 13.3146, 13.3765, 13.293, 13.293, 13.293, 13.293, 13.293, 13.293, 13.293, 13.293, 13.293, 21.7527, 13.293, 13.293, 13.293
3.16553, 10, 21.5697, 13.2715, 3.4641, -11.5697, 0, 13.2715, 13.5317, 13.2787, 13.2943, 13.3572, 13.2715, 13.2715, 13.2715, 13.2715, 13.2715, 13.2715, 13.2715, 13.2715, 13.2715, 21.1938, 13.2715, 13.2715, 13.2715
3.17342, 8, 21.0855, 13.2584, 3.16228, -13.0855, 0, 13.2584, 13.5186, 13.2655, 13.2821, 13.3463, 13.2584, 13.2584, 13.2584, 13.2584, 13.2584, 13.2584, 13.2584, 13.2584, 13.2584, 20.7064, 13.2584, 13.2584, 13.2584
3.18131, 12, 20.6558, 13.2544, 3.74166, -8.65583, 0, 13.2544, 13.5146, 13.2616, 13.2788, 13.3446, 13.2544, 13.2544, 13.2544, 13.2544, 13.2544, 13.2544, 13.2544, 13.2544, 13.2544, 20.2738, 13.2544, 13.2544, 13.2544
3.18921, 16, 20.2675, 13.2602, 4.24264, -4.26752, 0, 13.2603, 13.5205, 13.2674, 13.2849, 13.3527, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 19.8829, 13.2602, 13.2602, 13.2602
3.1971, 16, 19.9111, 13.2764, 4.24264, -3.91109, 0, 13.2764, 13.5366, 13.2836, 13.301, 13.3712, 13.2764, 13.2764, 13.2764, 13.2764, 13.2764, 13.2764, 13.2764, 13.2764, 13.2764, 19.5242, 13.2764, 13.2764, 13.2764
3.205, 14, 19.5801, 13.3031, 4, -5.58014, 0, 13.3031, 13.5633, 13.3103, 13.3274, 13.4002, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 19.1913, 13.3031, 13.3031, 13.3031
3.21289, 8, 19.2709, 13.3404, 3.16228, -11.2709, 0, 13.3404, 13.6006, 13.3475, 13.3639, 13.4399, 13.3404, 13.3404, 13.3404, 13.3404, 13.3404, 13.3404, 13.3404, 13.3404, 13.3404, 18.8804, 13.3404, 13.3404, 13.3404
3.22078, 6, 18.9813, 13.3879, 2.82843, -12.9813, 0, 13.388, 13.6482, 13.3951, 13.4105, 13.4899, 13.3879, 13.3879, 13.3879, 13.3879, 13.3879, 13.3879, 13.3879, 13.3879, 13.3879, 18.5894, 13.3879, 13.3879, 13.3879
3.22868, 6, 18.7112, 13.4453, 2.82843, -12.7112, 0, 13.4453, 13.7055, 13.4525, 13.4666, 13.5496, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 18.3181, 13.4453, 13.4453, 13.4453
3.23657, 10, 18.4608, 13.5117, 3.4641, -8.46083, 0, 13.5117, 13.7719, 13.5189, 13.5315, 13.6185, 13.5117, 13.5117, 13.5117, 13.5117, 13.5117, 13.5117, 13.5117, 13.5117, 13.5117, 18.0668, 13.5117, 13.5117, 13.5117
3.24447, 12, 18.2312, 13.5863, 3.74166, -6.23117, 0, 13.5863, 13.8465, 13.5934, 13.6045, 13.6955, 13.5863, 13.5863, 13.5863, 13.5863, 13.5863, 13.5863, 13.5863, 13.5863, 13.5863, 17.8363, 13.5863, 13.5863, 13.5863
3.25236, 10, 18.0233, 13.6679, 3.4641, -8.02329, 0, 13.668, 13.9282, 13.6751, 13.6845, 13.7797, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 17.6275, 13.6679, 13.668, 13.6679
3.26025, 18, 17.838, 13.7556, 4.47214, 0.161955, 0, 13.7557, 14.0159, 13.7628, 13.7704, 13.8699, 13.7556, 13.7556, 13.7556, 13.7556, 13.7556, 13.7556, 13.7556, 13.7556, 13.7556, 17.4415, 13.7556, 13.7557, 13.7556
3.26815, 14, 17.676, 13.8482, 4, -3.67601, 0, 13.8482, 14.1084, 13.8554, 13.8613, 13.965, 13.8482, 13.8482, 13.8482, 13.8482, 13.8482, 13.8482, 13.8482, 13.8482, 13.8482, 17.2786, 13.8482, 13.8483, 13.8482
3.27604, 6, 17.5373, 13.9444, 2.82843, -11.5373, 0, 13.9444, 14.2047, 13.9516, 13.9559, 14.0638, 13.9444, 13.9444, 13.9444, 13.9444, 13.9444, 13.9444, 13.9444, 13.9444, 13.9444, 17.1389, 13.9444, 13.9446, 13.9444
3.28394, 14, 17.4214, 14.0432, 4, -3.42144, 0, 14.0432, 14.3034, 14.0504, 14.0531, 14.1652, 14.0432, 14.0432, 14.0432, 14.0432, 14.0432, 14.0432, 14.0432, 14.0432, 14.0432, 17.0219, 14.0432, 14.0434, 14.0432
3.29183, 6, 17.3275, 14.1434, 2.82843, -11.3275, 0, 14.1434, 14.4036, 14.1505, 14.1519, 14.268, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 16.9266, 14.1434, 14.1437, 14.1434
3.29972, 10, 17.2541, 14.2439, 3.4641, -7.25413, 0, 14.2439, 14.5041, 14.2511, 14.2512, 14.3712, 14.2439, 14.2439, 14.2439, 14.2439, 14.2439, 14.2439, 14.2439, 14.2439, 14.2439, 16.8517, 14.2439, 14.2444, 14.2439
3.30762, 6, 17.1994, 14.3437, 2.82843, -11.1994, 0, 14.3438, 14.604, 14.3509, 14.3499, 14.4737, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 16.7952, 14.3437, 14.3444, 14.3437
3.31551, 4, 17.1611, 14.442, 2.44949, -13.1611, 0, 14.442, 14.7022, 14.4492, 14.4472, 14.5746, 14.442, 14.442, 14.442, 14.442, 14.442, 14.442, 14.442, 14.442, 14.442, 16.7548, 14.442, 14.443, 14.442
3.32341, 12, 17.1368, 14.5378, 3.74166, -5.13678, 0, 14.5378, 14.798, 14.5449, 14.5422, 14.6731, 14.5378, 14.5378, 14.5378, 14.5378, 14.5378, 14.5378, 14.5378, 14.5378, 14.5378, 16.7282, 14.5378, 14.5391, 14.5378
3.3313, 8, 17.124, 14.6304, 3.16228, -9.12395, 0, 14.6304, 14.8906, 14.6376, 14.6342, 14.7684, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 16.7128, 14.6304, 14.6323, 14.6304
3.33919, 20, 17.12, 14.7192, 4.69042, 2.87997, 0, 14.7192, 14.9794, 14.7264, 14.7225, 14.86, 14.7192, 14.7192, 14.7192, 14.7192, 14.7192, 14.7192, 14.7192, 14.7192, 14.7192, 16.706, 14.7192, 14.7218, 14.7192
3.34709, 6, 17.1225, 14.8038, 2.82843, -11.1225, 0, 14.8038, 15.064, 14.8109, 14.8066, 14.9474, 14.8038, 14.8038, 14.8038, 14.8038, 14.8038, 14.8038, 14.8038, 14.8038, 14.8038, 16.7053, 14.8038, 14.8072, 14.8038
3.35498, 10, 17.1292, 14.8837, 3.4641, -7.12924, 0, 14.8838, 15.144, 14.8909, 14.8863, 15.0302, 14.8837, 14.8837, 14.8837, 14.8837, 14.8837, 14.8837, 14.8837, 14.8837, 14.8837, 16.7084, 14.8837, 14.8882, 14.8837
3.36288, 8, 17.1382, 14.9591, 3.16228, -9.13817, 0, 14.9591, 15.2193, 14.9663, 14.9613, 15.1084, 14.9591, 14.9591, 14.9591, 14.9591, 14.9591, 14.9591, 14.9591, 14.9591, 14.9591, 16.7134, 14.9591, 14.9649, 14.9591
3.37077, 4, 17.1477, 15.0298, 2.44949, -13.1477, 0, 15.0298, 15.2901, 15.037, 15.0319, 15.1821, 15.0298, 15.0298, 15.0298, 15.0298, 15.0298, 15.0298, 15.0298, 15.0298, 15.0298, 16.7185, 15.0298, 15.0372, 15.0298
3.37866, 8, 17.1566, 15.0962, 3.16228, -9.15662, 0, 15.0963, 15.3565, 15.1034, 15.0982, 15.2517, 15.0962, 15.0962, 15.0962, 15.0962, 15.0962, 15.0962, 15.0962, 15.0962, 15.0963, 16.7226, 15.0962, 15.1055, 15.0962
3.38656, 2, 17.1642, 15.1589, 2, -15.1642, 0, 15.1589, 15.4191, 15.166, 15.1607, 15.3176, 15.1589, 15.1589, 15.1589, 15.1589, 15.1589, 15.1589, 15.1589, 15.1589, 15.1589, 16.7248, 15.1589, 15.1702, 15.1589
3.39445, 6, 17.1702, 15.2183, 2.82843, -11.1702, 0, 15.2183, 15.4785, 15.2254, 15.2201, 15.3808, 15.2183, 15.2183, 15.2183, 15.2183, 15.2183, 15.2183, 15.2183, 15.2183, 15.2183, 16.7247, 15.2183, 15.232, 15.2183
3.40235, 14, 17.1747, 15.2753, 4, -3.17472, 0, 15.2753, 15.5356, 15.2825, 15.2771, 15.4423, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 16.7222, 15.2753, 15.2916, 15.2753
3.41024, 6, 17.1786, 15.3309, 2.82843, -11.1786, 0, 15.3309, 15.5911, 15.3381, 15.3327, 15.5036, 15.3309, 15.3309, 15.3309, 15.3309, 15.3309, 15.3309, 15.3309, 15.3309, 15.3309, 16.7177, 15.3309, 15.35, 15.3309
3.41813, 6, 17.1831, 15.386, 2.82843, -11.1831, 0, 15.3861, 15.6463, 15.3932, 15.3878, 15.5663, 15.386, 15.386, 15.386, 15.386, 15.386, 15.386, 15.386, 15.386, 15.386, 16.7117, 15.386, 15.408, 15.386
3.42603, 8, 17.1902, 15.4417, 3.16228, -9.19022, 0, 15.4417, 15.702, 15.4489, 15.4435, 15.6327, 15.4417, 15.4417, 15.4417, 15.4417, 15.4417, 15.4417, 15.4417, 15.4417, 15.4417, 16.7051, 15.4417, 15.4666, 15.4417
3.43392, 10, 17.2027, 15.499, 3.4641, -7.20273, 0, 15.499, 15.7592, 15.5061, 15.5008, 15.7058, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 16.6989, 15.499, 15.5268, 15.499
3.44182, 4, 17.2245, 15.5586, 2.44949, -13.2245, 0, 15.5587, 15.8189, 15.5658, 15.5605, 15.7893, 15.5586, 15.5586, 15.5586, 15.5586, 15.5586, 15.5586, 15.5586, 15.5586, 15.5586, 16.6941, 15.5586, 15.5892, 15.5586
3.44971, 4, 17.261, 15.6216, 2.44949, -13.261, 0, 15.6216, 15.8818, 15.6288, 15.6235, 15.8886, 15.6216, 15.6216, 15.6216, 15.6216, 15.6216, 15.6216, 15.6216, 15.6216, 15.6216, 16.6917, 15.6216, 15.6546, 15.6216
3.4576, 4, 17.3196, 15.6885, 2.44949, -13.3196, 0, 15.6885, 15.9488, 15.6957, 15.6905, 16.0108, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 16.6928, 15.6885, 15.7236, 15.6885
3.4655, 6, 17.4104, 15.7599, 2.82843, -11.4104, 0, 15.7599, 16.0201, 15.7671, 15.7619, 16.1658, 15.7599, 15.7599, 15.7599, 15.7599, 15.7599, 15.7599, 15.7599, 15.7599, 15.7599, 16.6983, 15.7599, 15.7966, 15.7599
3.47339, 18, 17.5473, 15.836, 4.47214, 0.452663, 0, 15.836, 16.0963, 15.8432, 15.8381, 16.367, 15.836, 15.836, 15.836, 15.836, 15.836, 15.836, 15.836, 15.836, 15.836, 16.709, 15.836, 15.8739, 15.836
3.48129, 12, 17.7492, 15.9171, 3.74166, -5.74918, 0, 15.9171, 16.1773, 15.9243, 15.9192, 16.6329, 15.9171, 15.9171, 15.9171, 15.9171, 15.9171, 15.9171, 15.9171, 15.9171, 15.9171, 16.7254, 15.9171, 15.9555, 15.9171
3.48918, 14, 18.0407, 16.0031, 4, -4.04072, 0, 16.0032, 16.2634, 16.0103, 16.0053, 16.9878, 16.0031, 16.0031, 16.0031, 16.0031, 16.0031, 16.0031, 16.0031, 16.0031, 16.0031, 16.748, 16.0031, 16.0415, 16.0031
3.49707, 12, 18.4543, 16.094, 3.74166, -6.45429, 0, 16.094, 16.3542, 16.1011, 16.0962, 17.4637, 16.094, 16.094, 16.094, 16.094, 16.094, 16.094, 16.094, 16.094, 16.094, 16.7772, 16.094, 16.1317, 16.094
3.50497, 20, 19.0312, 16.1894, 4.69042, 0.968849, 0, 16.1894, 16.4496, 16.1965, 16.1917, 18.1013, 16.1894, 16.1894, 16.1894, 16.1894, 16.1894, 16.1894, 16.1894, 16.1894, 16.1894, 16.813, 16.1894, 16.2259, 16.1894
3.51286, 26, 19.8224, 16.289, 5.2915, 6.1776, 0, 16.289, 16.5492, 16.2962, 16.2914, 18.9513, 16.289, 16.289, 16.289, 16.289, 16.289, 16.289, 16.289, 16.289, 16.289, 16.8555, 16.289, 16.3238, 16.289
3.52076, 8, 20.89, 16.3925, 3.16228, -12.89, 0, 16.3925, 16.6527, 16.3996, 16.395, 20.0754, 16.3925, 16.3925, 16.3925, 16.3925, 16.3925, 16.3925, 16.3925, 16.3925, 16.3925, 16.9045, 16.3925, 16.4251, 16.3925
3.52865, 38, 22.3064, 16.4994, 6.32456, 15.6936, 0, 16.4994, 16.7596, 16.5065, 16.5019, 21.5456, 16.4994, 16.4994, 16.4994, 16.4994, 16.4994, 16.4994, 16.4994, 16.4994, 16.4994, 16.9599, 16.4994, 16.5295, 16.4994
3.53655, 20, 24.1538, 16.6092, 4.69042, -4.15379, 0, 16.6093, 16.8695, 16.6164, 16.6119, 23.444, 16.6092, 16.6092, 16.6092, 16.6092, 16.6092, 16.6092, 16.6092, 16.6092, 16.6092, 17.0214, 16.6092, 16.6367, 16.6092
3.54444, 32, 26.5218, 16.7217, 5.83095, 5.4782, 0, 16.7217, 16.9819, 16.7289, 16.7244, 25.8599, 16.7217, 16.7217, 16.7217, 16.7217, 16.7217, 16.7217, 16.7217, 16.7217, 16.7217, 17.0888, 16.7217, 16.7463, 16.7217
3.55233, 34, 29.5034, 16.8363, 6, 4.49656, 0, 16.8363, 17.0965, 16.8435, 16.8391, 28.8861, 16.8363, 16.8363, 16.8363, 16.8363, 16.8363, 16.8363, 16.8363, 16.8363, 16.8363, 17.1617, 16.8363, 16.8581, 16.8363
3.56023, 40, 33.1898, 16.9528, 6.48074, 6.81023, 0, 16.9528, 17.213, 16.96, 16.9557, 32.6136, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 17.2397, 16.9528, 16.9717, 16.9528
3.56812, 58, 37.6626, 17.0708, 7.74597, 20.3374, 0, 17.0708, 17.331, 17.0779, 17.0738, 37.1242, 17.0708, 17.0708, 17.0708, 17.0708, 17.0708, 17.0708, 17.0708, 17.0708, 17.0708, 17.3225, 17.0708, 17.0869, 17.0708
3.57602, 60, 42.9869, 17.19, 7.87401, 17.0131, 0, 17.19, 17.4502, 17.1972, 17.1931, 42.4829, 17.19, 17.19, 17.19, 17.19, 17.19, 17.19, 17.19, 17.19, 17.19, 17.4098, 17.19, 17.2037, 17.19
3.58391, 82, 49.1995, 17.3103, 9.16515, 32.8005, 0, 17.3103, 17.5705, 17.3175, 17.3135, 48.7265, 17.3103, 17.3103, 17.3103, 17.3103, 17.3103, 17.3103, 17.3103, 17.3103, 17.3103, 17.5013, 17.3103, 17.3216, 17.3103
3.5918, 60, 56.3024, 17.4314, 7.87401, 3.69764, 0, 17.4314, 17.6917, 17.4386, 17.4347, 55.8572, 17.4314, 17.4314, 17.4314, 17.4314, 17.4314, 17.4314, 17.4314, 17.4314, 17.4314, 17.5966, 17.4314, 17.4407, 17.4314
3.5997, 88, 64.2518, 17.5533, 9.48683, 23.7482, 0, 17.5533, 17.8135, 17.5604, 17.5567, 63.8314, 17.5533, 17.5533, 17.5533, 17.5533, 17.5533, 17.5533, 17.5533, 17.5533, 17.5533, 17.6954, 17.5533, 17.5608, 17.5533
3.60759, 106, 72.9518, 17.6757, 10.3923, 33.0482, 0, 17.6757, 17.936, 17.6829, 17.6792, 72.5532, 17.6757, 17.6757, 17.6757, 17.6757, 17.6757, 17.6757, 17.6757, 17.6757, 17.6757, 17.7974, 17.6757, 17.6817, 17.6757
3.61549, 134, 82.2522, 17.7987, 11.6619, 51.7478, 0, 17.7987, 18.0589, 17.8059, 17.8023, 81.8728, 17.7987, 17.7987, 17.7987, 17.7987, 17.7987, 17.7987, 17.7987, 17.7987, 17.7987, 17.9023, 17.7987, 17.8034, 17.7987
3.62338, 148, 91.9465, 17.9221, 12.2474, 56.0535, 0, 17.9221, 18.1824, 17.9293, 17.9259, 91.5839, 17.9221, 17.9221, 17.9221, 17.9221, 17.9221, 17.9221, 17.9221, 17.9221, 17.9221, 18.01, 17.9221, 17.9257, 17.9221
3.63127, 132, 101.778, 18.046, 11.5758, 30.2222, 0, 18.046, 18.3062, 18.0531, 18.0498, 101.43, 18.046, 18.046, 18.046, 18.046, 18.046, 18.046, 18.046, 18.046, 18.046, 18.1201, 18.046, 18.0487, 18.046
3.63917, 124, 111.447, 18.1702, 11.225, 12.5526, 0, 18.1702, 18.4304, 18.1774, 18.1741, 111.112, 18.1702, 18.1702, 18.1702, 18.1702, 18.1702, 18.1702, 18.1702, 18.1702, 18.1702, 18.2324, 18.1702, 18.1722, 18.1702
3.64706, 152, 120.631, 18.2948, 12.4097, 31.3691, 0, 18.2948, 18.555, 18.302, 18.2988, 120.306, 18.2948, 18.2948, 18.2948, 18.2948, 18.2948, 18.2948, 18.2948, 18.2948, 18.2948, 18.3468, 18.2948, 18.2963, 18.2948
3.65496, 164, 128.992, 18.4197, 12.8841, 35.0077, 0, 18.4197, 18.68, 18.4269, 18.4239, 128.676, 18.4197, 18.4197, 18.4197, 18.4197, 18.4197, 18.4197, 18.4197, 18.4197, 18.4197, 18.463, 18.4197, 18.4208, 18.4197
3.66285, 174, 136.208, 18.545, 13.2665, 37.7919, 0, 18.545, 18.8052, 18.5522, 18.5493, 135.9, 18.545, 18.545, 18.545, 18.545, 18.545, 18.545, 18.545, 18.545, 18.545, 18.5808, 18.545, 18.5458, 18.545
3.67074, 148, 141.987, 18.6706, 12.2474, 6.01326, 0, 18.6707, 18.9309, 18.6778, 18.6751, 141.685, 18.6706, 18.6706, 18.6706, 18.6706, 18.6706, 18.6706, 18.6706, 18.6706, 18.6706, 18.7001, 18.6706, 18.6712, 18.6706
3.67864, 178, 146.088, 18.7966, 13.4164, 31.9122, 0, 18.7966, 19.0568, 18.8038, 18.8011, 145.791, 18.7966, 18.7966, 18.7966, 18.7966, 18.7966, 18.7966, 18.7966, 18.7966, 18.7966, 18.8207, 18.7966, 18.797, 18.7966
3.68653, 162, 148.341, 18.9229, 12.8062, 13.6593, 0, 18.9229, 19.1831, 18.9301, 18.9276, 148.049, 18.9229, 18.9229, 18.9229, 18.9229, 18.9229, 18.9229, 18.9229, 18.9229, 18.9229, 18.9426, 18.9229, 18.9232, 18.9229
3.69443, 184, 148.655, 19.0496, 13.6382, 35.345, 0, 19.0496, 19.3098, 19.0567, 19.0543, 148.367, 19.0496, 19.0496, 19.0496, 19.0496, 19.0496, 19.0496, 19.0496, 19.0496, 19.0496, 19.0655, 19.0496, 19.0497, 19.0496
3.70232, 160, 147.028, 19.1766, 12.7279, 12.972, 0, 19.1766, 19.4368, 19.1837, 19.1815, 146.743, 19.1766, 19.1766, 19.1766, 19.1766, 19.1766, 19.1766, 19.1766, 19.1766, 19.1766, 19.1895, 19.1766, 19.1767, 19.1766
3.71021, 158, 143.544, 19.3039, 12.6491, 14.456, 0, 19.3039, 19.5641, 19.3111, 19.309, 143.261, 19.3039, 19.3039, 19.3039, 19.3039, 19.3039, 19.3039, 19.3039, 19.3039, 19.3039, 19.3143, 19.3039, 19.304, 19.3039
3.71811, 94, 138.368, 19.4316, 9.79796, -44.3676, 0, 19.4316, 19.6918, 19.4388, 19.4368, 138.087, 19.4316, 19.4316, 19.4316, 19.4316, 19.4316, 19.4316, 19.4316, 19.4316, 19.4316, 19.4399, 19.4316, 19.4317, 19.4316
3.726, 144, 131.731, 19.5597, 12.083, 12.2688, 0, 19.5597, 19.8199, 19.5668, 19.565, 131.452, 19.5597, 19.5597, 19.5597, 19.5597, 19.5597, 19.5597, 19.5597, 19.5597, 19.5597, 19.5663, 19.5597, 19.5597, 19.5597
3.7339, 178, 123.918, 19.6881, 13.4164, 54.0815, 0, 19.6881, 19.9483, 19.6953, 19.6935, 123.64, 19.6881, 19.6881, 19.6881, 19.6881, 19.6881, 19.6881, 19.6881, 19.6881, 19.6881, 19.6933, 19.6881, 19.6881, 19.6881
3.74179, 138, 115.244, 19.8169, 11.8322, 22.7555, 0, 19.8169, 20.0771, 19.8241, 19.8225, 114.967, 19.8169, 19.8169, 19.8169, 19.8169, 19.8169, 19.8169, 19.8169, 19.8169, 19.8169, 19.821, 19.8169, 19.8169, 19.8169
3.74968, 106, 106.036, 19.946, 10.3923, -0.0357132, 0, 19.9461, 20.2063, 19.9532, 19.9518, 105.759, 19.946, 19.946, 19.946, 19.946, 19.946, 19.946, 19.946, 19.946, 19.946, 19.9493, 19.946, 19.946, 19.946
3.75758, 90, 96.6103, 20.0756, 9.59166, -6.61032, 0, 20.0756, 20.3358, 20.0827, 20.0814, 96.3345, 20.0756, 20.0756, 20.0756, 20.0756, 20.0756, 20.0756, 20.0756, 20.0756, 20.0756, 20.0781, 20.0756, 20.0756, 20.0756
3.76547, 82, 87.2614, 20.2055, 9.16515, -5.26135, 0, 20.2055, 20.4657, 20.2126, 20.2115, 86.9859, 20.2055, 20.2055, 20.2055, 20.2055, 20.2055, 20.2055, 20.2055, 20.2055, 20.2055, 20.2074, 20.2055, 20.2055, 20.2055
3.77337, 76, 78.2437, 20.3357, 8.83176, -2.24368, 0, 20.3358, 20.596, 20.3429, 20.3419, 77.9686, 20.3357, 20.3357, 20.3357, 20.3357, 20.3357, 20.3357, 20.3357, 20.3357, 20.3358, 20.3373, 20.3357, 20.3358, 20.3357
3.78126, 60, 69.764, 20.4664, 7.87401, -9.76397, 0, 20.4664, 20.7267, 20.4736, 20.4727, 69.4891, 20.4664, 20.4664, 20.4664, 20.4664, 20.4664, 20.4664, 20.4664, 20.4664, 20.4664, 20.4676, 20.4664, 20.4664, 20.4664
