   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.66645, 10, 7.10335, 6.94268, 3.4641, 2.89665, 0, 6.94271, 6.99921, 6.94268, 6.94268, 6.94268, 6.94268, 6.94268, 6.94268, 6.94268, 6.94268, 6.94268, 6.94268, 6.94268, 6.94269, 6.94268, 6.94268, 7.04679, 6.94268
7.67434, 12, 6.95974, 6.81512, 3.74166, 5.04026, 0, 6.81515, 6.85965, 6.81512, 6.81512, 6.81512, 6.81512, 6.81512, 6.81512, 6.81512, 6.81512, 6.81512, 6.81512, 6.81512, 6.81512, 6.81512, 6.81512, 6.91517, 6.81512
7.68223, 10, 6.81769, 6.68767, 3.4641, 3.18231, 0, 6.6877, 6.72243, 6.68767, 6.68767, 6.68767, 6.68767, 6.68767, 6.68767, 6.68767, 6.68767, 6.68767, 6.68767, 6.68767, 6.68767, 6.68767, 6.68767, 6.78289, 6.68767
7.69012, 4, 6.67693, 6.56025, 2.44949, -2.67693, 0, 6.56028, 6.58714, 6.56025, 6.56025, 6.56025, 6.56025, 6.56025, 6.56025, 6.56025, 6.56025, 6.56025, 6.56025, 6.56025, 6.56025, 6.56025, 6.56025, 6.65001, 6.56025
7.698, 2, 6.53759, 6.43316, 2, -4.53759, 0, 6.43319, 6.45376, 6.43316, 6.43316, 6.43316, 6.43316, 6.43316, 6.43316, 6.43316, 6.43316, 6.43316, 6.43316, 6.43316, 6.43316, 6.43316, 6.43316, 6.51695, 6.43316
7.70589, 8, 6.40001, 6.30686, 3.16228, 1.59999, 0, 6.30689, 6.3225, 6.30686, 6.30686, 6.30686, 6.30686, 6.30686, 6.30686, 6.30686, 6.30686, 6.30686, 6.30686, 6.30686, 6.30686, 6.30686, 6.30686, 6.38434, 6.30686
7.71378, 10, 6.26457, 6.18182, 3.4641, 3.73543, 0, 6.18185, 6.19359, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.18182, 6.25277, 6.18182
7.72166, 4, 6.19485, 6.12169, 2.44949, -2.19485, 0, 6.12172, 6.13046, 6.12169, 6.12169, 6.12169, 6.12169, 6.12169, 6.12169, 6.12169, 6.12169, 6.12169, 6.12169, 6.12169, 6.12169, 6.12169, 6.12169, 6.18604, 6.12169
7.72955, 8, 6.12502, 6.06069, 3.16228, 1.87498, 0, 6.06072, 6.06717, 6.06069, 6.06069, 6.06069, 6.06069, 6.06069, 6.06069, 6.06069, 6.06069, 6.06069, 6.06069, 6.06069, 6.06069, 6.06069, 6.06069, 6.11851, 6.06069
7.73744, 4, 6.05623, 6, 2.44949, -2.05623, 0, 6.00003, 6.00475, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6.05145, 6
7.74533, 4, 6.06781, 6.01898, 2.44949, -2.06781, 0, 6.01901, 6.02242, 6.01898, 6.01898, 6.01898, 6.01898, 6.01898, 6.01898, 6.01898, 6.01898, 6.01898, 6.01898, 6.01898, 6.01898, 6.01898, 6.01898, 6.06433, 6.01898
7.75321, 2, 6.07732, 6.03521, 2, -4.07732, 0, 6.03524, 6.03769, 6.03521, 6.03521, 6.03521, 6.03521, 6.03521, 6.03521, 6.03521, 6.03521, 6.03521, 6.03521, 6.03521, 6.03521, 6.03521, 6.03521, 6.07481, 6.03521
7.7611, 16, 6.08449, 6.04843, 4.24264, 9.91551, 0, 6.04846, 6.0502, 6.04843, 6.04843, 6.04843, 6.04843, 6.04843, 6.04843, 6.04843, 6.04843, 6.04843, 6.04843, 6.04843, 6.04843, 6.04843, 6.04843, 6.08269, 6.04843
7.76899, 6, 6.08902, 6.05837, 2.82843, -0.0890212, 0, 6.0584, 6.05962, 6.05837, 6.05837, 6.05837, 6.05837, 6.05837, 6.05837, 6.05837, 6.05837, 6.05837, 6.05837, 6.05837, 6.05837, 6.05837, 6.05837, 6.08774, 6.05837
7.77687, 2, 6.09002, 6.06415, 2, -4.09002, 0, 6.06418, 6.06503, 6.06415, 6.06415, 6.06415, 6.06415, 6.06415, 6.06415, 6.06415, 6.06415, 6.06415, 6.06415, 6.06415, 6.06416, 6.06415, 6.06415, 6.08911, 6.06415
7.78476, 4, 6.08746, 6.06578, 2.44949, -2.08746, 0, 6.06581, 6.0664, 6.06578, 6.06578, 6.06578, 6.06578, 6.06578, 6.06578, 6.06578, 6.06578, 6.06578, 6.06578, 6.06578, 6.06578, 6.06578, 6.06578, 6.08682, 6.06578
7.79265, 12, 6.0804, 6.06234, 3.74166, 5.9196, 0, 6.06238, 6.06277, 6.06234, 6.06234, 6.06234, 6.06234, 6.06234, 6.06234, 6.06234, 6.06234, 6.06234, 6.06234, 6.06234, 6.06235, 6.06234, 6.06234, 6.07994, 6.06234
7.80054, 8, 6.06888, 6.0539, 3.16228, 1.93112, 0, 6.05393, 6.05419, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.06855, 6.0539
7.80842, 6, 6.05365, 6.04124, 2.82843, -0.0536532, 0, 6.04127, 6.04144, 6.04124, 6.04124, 6.04124, 6.04124, 6.04124, 6.04124, 6.04124, 6.04124, 6.04124, 6.04124, 6.04124, 6.04124, 6.04124, 6.04124, 6.05342, 6.04124
7.81631, 10, 6.03502, 6.02467, 3.4641, 3.96498, 0, 6.02471, 6.02482, 6.02467, 6.02467, 6.02467, 6.02467, 6.02467, 6.02467, 6.02467, 6.02467, 6.02467, 6.02467, 6.02467, 6.02468, 6.02467, 6.02467, 6.03484, 6.02467
7.8242, 10, 6.01356, 6.00481, 3.4641, 3.98644, 0, 6.00484, 6.00491, 6.00481, 6.00481, 6.00481, 6.00481, 6.00481, 6.00481, 6.00481, 6.00481, 6.00481, 6.00481, 6.00481, 6.00481, 6.00481, 6.00481, 6.01343, 6.00481
7.83208, 6, 5.98854, 5.98091, 2.82843, 0.0114579, 0, 5.98094, 5.98098, 5.98091, 5.98091, 5.98091, 5.98091, 5.98091, 5.98091, 5.98091, 5.98091, 5.98091, 5.98091, 5.98091, 5.98091, 5.98091, 5.98091, 5.98844, 5.98091
7.83997, 6, 5.95997, 5.95296, 2.82843, 0.0400343, 0, 5.95299, 5.95301, 5.95296, 5.95296, 5.95296, 5.95296, 5.95296, 5.95296, 5.95296, 5.95296, 5.95296, 5.95296, 5.95296, 5.95296, 5.95296, 5.95296, 5.95988, 5.95296
7.84786, 18, 5.92891, 5.922, 4.47214, 12.0711, 0, 5.92203, 5.92204, 5.922, 5.922, 5.922, 5.922, 5.922, 5.922, 5.922, 5.922, 5.922, 5.922, 5.922, 5.922, 5.922, 5.922, 5.92884, 5.922
7.85575, 8, 5.897, 5.88959, 3.16228, 2.103, 0, 5.88962, 5.88962, 5.88959, 5.88959, 5.88959, 5.88959, 5.88959, 5.88959, 5.88959, 5.88959, 5.88959, 5.88959, 5.88959, 5.88959, 5.88959, 5.88959, 5.89694, 5.88959
7.86363, 8, 5.86389, 5.85528, 3.16228, 2.13611, 0, 5.85532, 5.85531, 5.85528, 5.85528, 5.85528, 5.85528, 5.85528, 5.85528, 5.85528, 5.85528, 5.85528, 5.85528, 5.85528, 5.85529, 5.85528, 5.85528, 5.86383, 5.85528
7.87152, 0, 5.83004, 5.8194, 1.41421, -5.83004, 0, 5.81943, 5.81942, 5.8194, 5.8194, 5.8194, 5.8194, 5.8194, 5.8194, 5.8194, 5.8194, 5.8194, 5.8194, 5.8194, 5.8194, 5.8194, 5.8194, 5.82998, 5.8194
7.87941, 0, 5.79649, 5.78278, 1.41421, -5.79649, 0, 5.78282, 5.78281, 5.78278, 5.78278, 5.78278, 5.78278, 5.78278, 5.78278, 5.78278, 5.78278, 5.78278, 5.78278, 5.78278, 5.78279, 5.78278, 5.78278, 5.79643, 5.78278
7.88729, 4, 5.76433, 5.74628, 2.44949, -1.76433, 0, 5.74632, 5.74631, 5.74628, 5.74628, 5.74628, 5.74628, 5.74628, 5.74628, 5.74628, 5.74628, 5.74628, 5.74628, 5.74628, 5.74629, 5.74628, 5.74628, 5.76428, 5.74628
7.89518, 4, 5.73386, 5.70988, 2.44949, -1.73386, 0, 5.70991, 5.7099, 5.70988, 5.70988, 5.70988, 5.70988, 5.70988, 5.70988, 5.70988, 5.70988, 5.70988, 5.70988, 5.70988, 5.70988, 5.70988, 5.70988, 5.73381, 5.70988
7.90307, 4, 5.70498, 5.67306, 2.44949, -1.70498, 0, 5.67309, 5.67308, 5.67306, 5.67306, 5.67306, 5.67306, 5.67306, 5.67306, 5.67306, 5.67306, 5.67306, 5.67306, 5.67306, 5.67306, 5.67306, 5.67306, 5.70492, 5.67306
7.91095, 12, 5.67868, 5.63636, 3.74166, 6.32132, 0, 5.63639, 5.63639, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.67862, 5.63636
7.91884, 10, 5.72961, 5.67388, 3.4641, 4.27039, 0, 5.67391, 5.67391, 5.67388, 5.67388, 5.67388, 5.67388, 5.67388, 5.67388, 5.67388, 5.67388, 5.67388, 5.67388, 5.67388, 5.67388, 5.67388, 5.67388, 5.72955, 5.67388
7.92673, 8, 5.78368, 5.71086, 3.16228, 2.21632, 0, 5.71089, 5.7109, 5.71086, 5.71086, 5.71086, 5.71086, 5.71086, 5.71086, 5.71086, 5.71086, 5.71086, 5.71086, 5.71086, 5.71086, 5.71086, 5.71086, 5.78361, 5.71086
7.93462, 10, 5.84227, 5.74796, 3.4641, 4.15773, 0, 5.74799, 5.74801, 5.74796, 5.74796, 5.74796, 5.74796, 5.74796, 5.74796, 5.74796, 5.74796, 5.74796, 5.74796, 5.74796, 5.74796, 5.74796, 5.74796, 5.84219, 5.74796
7.9425, 6, 5.9068, 5.78579, 2.82843, 0.0931978, 0, 5.78582, 5.78586, 5.78579, 5.78579, 5.78579, 5.78579, 5.78579, 5.78579, 5.78579, 5.78579, 5.78579, 5.78579, 5.78579, 5.78579, 5.78579, 5.78579, 5.9067, 5.78579
7.95039, 4, 5.97698, 5.82316, 2.44949, -1.97698, 0, 5.82319, 5.82325, 5.82316, 5.82316, 5.82316, 5.82316, 5.82316, 5.82316, 5.82316, 5.82316, 5.82316, 5.82316, 5.82316, 5.82316, 5.82316, 5.82316, 5.97684, 5.82316
7.95828, 8, 6.05406, 5.86043, 3.16228, 1.94594, 0, 5.86046, 5.86056, 5.86043, 5.86043, 5.86043, 5.86043, 5.86043, 5.86043, 5.86043, 5.86043, 5.86043, 5.86043, 5.86043, 5.86043, 5.86043, 5.86043, 6.0539, 5.86043
7.96617, 10, 6.138, 5.89659, 3.4641, 3.862, 0, 5.89662, 5.89678, 5.89659, 5.89659, 5.89659, 5.89659, 5.89659, 5.89659, 5.89659, 5.89659, 5.89659, 5.89659, 5.89659, 5.89659, 5.89659, 5.89659, 6.13778, 5.89659
7.97405, 8, 6.23032, 5.93225, 3.16228, 1.76968, 0, 5.93228, 5.93251, 5.93225, 5.93225, 5.93225, 5.93225, 5.93225, 5.93225, 5.93225, 5.93225, 5.93225, 5.93225, 5.93225, 5.93225, 5.93225, 5.93225, 6.23003, 5.93225
7.98194, 10, 6.33249, 5.96802, 3.4641, 3.66751, 0, 5.96805, 5.96838, 5.96802, 5.96802, 5.96802, 5.96802, 5.96802, 5.96802, 5.96802, 5.96802, 5.96802, 5.96802, 5.96802, 5.96802, 5.96802, 5.96802, 6.3321, 5.96802
7.98983, 8, 6.44574, 6.00436, 3.16228, 1.55426, 0, 6.0044, 6.00487, 6.00436, 6.00436, 6.00436, 6.00436, 6.00436, 6.00436, 6.00436, 6.00436, 6.00436, 6.00436, 6.00436, 6.00437, 6.00436, 6.00436, 6.4452, 6.00436
7.99771, 8, 6.56965, 6.04031, 3.16228, 1.43035, 0, 6.04034, 6.04101, 6.04031, 6.04031, 6.04031, 6.04031, 6.04031, 6.04031, 6.04031, 6.04031, 6.04031, 6.04031, 6.04031, 6.04031, 6.04031, 6.04031, 6.56892, 6.04031
8.0056, 2, 6.70428, 6.07552, 2, -4.70428, 0, 6.07555, 6.07647, 6.07552, 6.07552, 6.07552, 6.07552, 6.07552, 6.07552, 6.07552, 6.07552, 6.07552, 6.07552, 6.07552, 6.07552, 6.07552, 6.07552, 6.70329, 6.07552
8.01349, 6, 6.84912, 6.10946, 2.82843, -0.849123, 0, 6.10949, 6.11075, 6.10946, 6.10946, 6.10946, 6.10946, 6.10946, 6.10946, 6.10946, 6.10946, 6.10946, 6.10946, 6.10946, 6.10946, 6.10946, 6.10946, 6.8478, 6.10946
8.02137, 4, 7.00462, 6.14281, 2.44949, -3.00462, 0, 6.14284, 6.14455, 6.14281, 6.14281, 6.14281, 6.14281, 6.14281, 6.14281, 6.14281, 6.14281, 6.14281, 6.14281, 6.14281, 6.14281, 6.14281, 6.14281, 7.00284, 6.14281
8.02926, 10, 7.17079, 6.17625, 3.4641, 2.82921, 0, 6.17628, 6.17857, 6.17625, 6.17625, 6.17625, 6.17625, 6.17625, 6.17625, 6.17625, 6.17625, 6.17625, 6.17625, 6.17625, 6.17625, 6.17625, 6.17625, 7.16843, 6.17625
8.03715, 26, 7.34681, 6.21001, 5.2915, 18.6532, 0, 6.21004, 6.21309, 6.21001, 6.21001, 6.21001, 6.21001, 6.21001, 6.21001, 6.21001, 6.21001, 6.21001, 6.21001, 6.21001, 6.21001, 6.21001, 6.21001, 7.3437, 6.21001
8.04504, 26, 7.53048, 6.24343, 5.2915, 18.4695, 0, 6.24346, 6.24747, 6.24343, 6.24343, 6.24343, 6.24343, 6.24343, 6.24343, 6.24343, 6.24343, 6.24343, 6.24343, 6.24343, 6.24344, 6.24343, 6.24343, 7.52641, 6.24343
8.05292, 14, 7.71889, 6.27552, 4, 6.28111, 0, 6.27555, 6.28076, 6.27552, 6.27552, 6.27552, 6.27552, 6.27552, 6.27552, 6.27552, 6.27552, 6.27552, 6.27552, 6.27552, 6.27552, 6.27552, 6.27552, 7.71362, 6.27552
8.06081, 14, 7.9096, 6.30619, 4, 6.0904, 0, 6.30622, 6.31293, 6.30619, 6.30619, 6.30619, 6.30619, 6.30619, 6.30619, 6.30619, 6.30619, 6.30619, 6.30619, 6.30619, 6.30619, 6.30619, 6.30619, 7.90282, 6.30619
8.0687, 16, 8.10062, 6.33618, 4.24264, 7.89938, 0, 6.33621, 6.34477, 6.33618, 6.33618, 6.33618, 6.33618, 6.33618, 6.33618, 6.33618, 6.33618, 6.33618, 6.33618, 6.33618, 6.33618, 6.33618, 6.33618, 8.092, 6.33618
8.07658, 4, 8.28969, 6.36624, 2.44949, -4.28969, 0, 6.36628, 6.37709, 6.36624, 6.36624, 6.36624, 6.36624, 6.36624, 6.36624, 6.36624, 6.36624, 6.36624, 6.36624, 6.36624, 6.36625, 6.36624, 6.36624, 8.27881, 6.36624
8.08447, 6, 8.47358, 6.3964, 2.82843, -2.47358, 0, 6.39643, 6.40995, 6.3964, 6.3964, 6.3964, 6.3964, 6.3964, 6.3964, 6.3964, 6.3964, 6.3964, 6.3964, 6.3964, 6.3964, 6.3964, 6.3964, 8.46, 6.3964
8.09236, 4, 8.64837, 6.42599, 2.44949, -4.64837, 0, 6.42602, 6.44277, 6.42599, 6.42599, 6.42599, 6.42599, 6.42599, 6.42599, 6.42599, 6.42599, 6.42599, 6.42599, 6.42599, 6.426, 6.42599, 6.42599, 8.63157, 6.42599
8.10025, 8, 8.80965, 6.45397, 3.16228, -0.809654, 0, 6.454, 6.47453, 6.45397, 6.45397, 6.45397, 6.45397, 6.45397, 6.45397, 6.45397, 6.45397, 6.45397, 6.45397, 6.45397, 6.45397, 6.45397, 6.45397, 8.78906, 6.45397
8.10813, 6, 8.95446, 6.48047, 2.82843, -2.95446, 0, 6.4805, 6.50544, 6.48047, 6.48047, 6.48047, 6.48047, 6.48047, 6.48047, 6.48047, 6.48047, 6.48047, 6.48047, 6.48047, 6.48047, 6.48047, 6.48047, 8.92946, 6.48047
8.11602, 16, 9.08069, 6.50625, 4.24264, 6.91931, 0, 6.50628, 6.53628, 6.50625, 6.50625, 6.50625, 6.50625, 6.50625, 6.50625, 6.50625, 6.50625, 6.50625, 6.50625, 6.50625, 6.50625, 6.50625, 6.50625, 9.05062, 6.50625
8.12391, 12, 9.18662, 6.53209, 3.74166, 2.81338, 0, 6.53212, 6.56786, 6.53209, 6.53209, 6.53209, 6.53209, 6.53209, 6.53209, 6.53209, 6.53209, 6.53209, 6.53209, 6.53209, 6.53209, 6.53209, 6.53209, 9.15082, 6.53209
8.13179, 12, 9.27003, 6.55769, 3.74166, 2.72997, 0, 6.55772, 6.59989, 6.55769, 6.55769, 6.55769, 6.55769, 6.55769, 6.55769, 6.55769, 6.55769, 6.55769, 6.55769, 6.55769, 6.55769, 6.55769, 6.55769, 9.22779, 6.55769
8.13968, 8, 9.32887, 6.5824, 3.16228, -1.32887, 0, 6.58243, 6.63171, 6.5824, 6.5824, 6.5824, 6.5824, 6.5824, 6.5824, 6.5824, 6.5824, 6.5824, 6.5824, 6.5824, 6.5824, 6.5824, 6.5824, 9.27953, 6.5824
8.14757, 10, 9.36162, 6.60539, 3.4641, 0.638382, 0, 6.60542, 6.66247, 6.60539, 6.60539, 6.60539, 6.60539, 6.60539, 6.60539, 6.60539, 6.60539, 6.60539, 6.60539, 6.60539, 6.6054, 6.60539, 6.60539, 9.30451, 6.60539
8.15546, 8, 9.36844, 6.62691, 3.16228, -1.36844, 0, 6.62694, 6.69234, 6.62691, 6.62691, 6.62691, 6.62691, 6.62691, 6.62691, 6.62691, 6.62691, 6.62691, 6.62691, 6.62691, 6.62691, 6.62691, 6.62691, 9.30298, 6.62691
8.16334, 8, 9.35071, 6.6477, 3.16228, -1.35071, 0, 6.64774, 6.722, 6.6477, 6.6477, 6.6477, 6.6477, 6.6477, 6.6477, 6.6477, 6.6477, 6.6477, 6.6477, 6.6477, 6.64771, 6.6477, 6.6477, 9.27638, 6.6477
8.17123, 18, 9.31037, 6.66848, 4.47214, 8.68963, 0, 6.66851, 6.75204, 6.66848, 6.66848, 6.66848, 6.66848, 6.66848, 6.66848, 6.66848, 6.66848, 6.66848, 6.66848, 6.66848, 6.66848, 6.66848, 6.66848, 9.22676, 6.66848
8.17912, 18, 9.24878, 6.68876, 4.47214, 8.75122, 0, 6.68879, 6.78187, 6.68876, 6.68876, 6.68876, 6.68876, 6.68876, 6.68876, 6.68876, 6.68876, 6.68876, 6.68876, 6.68876, 6.68876, 6.68876, 6.68876, 9.15564, 6.68876
8.187, 20, 9.16754, 6.70784, 4.69042, 10.8325, 0, 6.70787, 6.8106, 6.70784, 6.70784, 6.70784, 6.70784, 6.70784, 6.70784, 6.70784, 6.70784, 6.70784, 6.70784, 6.70784, 6.70784, 6.70784, 6.70784, 9.06474, 6.70784
8.19489, 14, 9.06874, 6.72515, 4, 4.93126, 0, 6.72518, 6.83749, 6.72515, 6.72515, 6.72515, 6.72515, 6.72515, 6.72515, 6.72515, 6.72515, 6.72515, 6.72515, 6.72515, 6.72515, 6.72515, 6.72515, 8.95637, 6.72515
8.20278, 14, 8.95561, 6.74099, 4, 5.04439, 0, 6.74102, 6.86265, 6.74099, 6.74099, 6.74099, 6.74099, 6.74099, 6.74099, 6.74099, 6.74099, 6.74099, 6.74099, 6.74099, 6.74099, 6.74099, 6.74099, 8.83392, 6.74099
8.21067, 12, 8.83197, 6.75609, 3.74166, 3.16803, 0, 6.75613, 6.88661, 6.75609, 6.75609, 6.75609, 6.75609, 6.75609, 6.75609, 6.75609, 6.75609, 6.75609, 6.75609, 6.75609, 6.7561, 6.75609, 6.75609, 8.70142, 6.75609
8.21855, 16, 8.70144, 6.77098, 4.24264, 7.29856, 0, 6.77101, 6.90969, 6.77098, 6.77098, 6.77098, 6.77098, 6.77098, 6.77098, 6.77098, 6.77098, 6.77098, 6.77098, 6.77098, 6.77098, 6.77098, 6.77098, 8.5627, 6.77098
8.22644, 20, 8.5667, 6.78534, 4.69042, 11.4333, 0, 6.78537, 6.93137, 6.78534, 6.78534, 6.78534, 6.78534, 6.78534, 6.78534, 6.78534, 6.78534, 6.78534, 6.78534, 6.78534, 6.78534, 6.78534, 6.78534, 8.42064, 6.78534
8.23433, 6, 8.42963, 6.79825, 2.82843, -2.42963, 0, 6.79828, 6.95056, 6.79825, 6.79825, 6.79825, 6.79825, 6.79825, 6.79825, 6.79825, 6.79825, 6.79825, 6.79825, 6.79825, 6.79825, 6.79825, 6.79825, 8.27728, 6.79825
8.24221, 8, 8.29243, 6.80934, 3.16228, -0.292434, 0, 6.80937, 6.96672, 6.80934, 6.80934, 6.80934, 6.80934, 6.80934, 6.80934, 6.80934, 6.80934, 6.80934, 6.80934, 6.80934, 6.80934, 6.80934, 6.80934, 8.13502, 6.80934
8.2501, 10, 8.15768, 6.81898, 3.4641, 1.84232, 0, 6.81901, 6.98008, 6.81898, 6.81898, 6.81898, 6.81898, 6.81898, 6.81898, 6.81898, 6.81898, 6.81898, 6.81898, 6.81898, 6.81898, 6.81898, 6.81898, 7.99655, 6.81898
8.25799, 6, 8.02796, 6.82789, 2.82843, -2.02796, 0, 6.82793, 6.99128, 6.82789, 6.82789, 6.82789, 6.82789, 6.82789, 6.82789, 6.82789, 6.82789, 6.82789, 6.82789, 6.82789, 6.8279, 6.82789, 6.82789, 7.86454, 6.82789
8.26588, 14, 7.90505, 6.83642, 4, 6.09495, 0, 6.83645, 7.00059, 6.83642, 6.83642, 6.83642, 6.83642, 6.83642, 6.83642, 6.83642, 6.83642, 6.83642, 6.83642, 6.83642, 6.83643, 6.83642, 6.83642, 7.74085, 6.83642
8.27376, 16, 7.7897, 6.84414, 4.24264, 8.2103, 0, 6.84417, 7.00757, 6.84414, 6.84414, 6.84414, 6.84414, 6.84414, 6.84414, 6.84414, 6.84414, 6.84414, 6.84414, 6.84414, 6.84414, 6.84414, 6.84414, 7.62623, 6.84414
8.28165, 18, 7.68191, 6.85035, 4.47214, 10.3181, 0, 6.85038, 7.01154, 6.85035, 6.85035, 6.85035, 6.85035, 6.85035, 6.85035, 6.85035, 6.85035, 6.85035, 6.85035, 6.85035, 6.85035, 6.85035, 6.85035, 7.52068, 6.85035
8.28954, 4, 7.58192, 6.85486, 2.44949, -3.58192, 0, 6.85489, 7.01239, 6.85486, 6.85486, 6.85486, 6.85486, 6.85486, 6.85486, 6.85486, 6.85486, 6.85486, 6.85486, 6.85486, 6.85486, 6.85486, 6.85486, 7.42436, 6.85486
8.29742, 20, 7.49022, 6.85805, 4.69042, 12.5098, 0, 6.85808, 7.01058, 6.85805, 6.85805, 6.85805, 6.85805, 6.85805, 6.85805, 6.85805, 6.85805, 6.85805, 6.85805, 6.85805, 6.85805, 6.85805, 6.85805, 7.33765, 6.85805
8.30531, 16, 7.40736, 6.86058, 4.24264, 8.59264, 0, 6.86061, 7.00692, 6.86058, 6.86058, 6.86058, 6.86058, 6.86058, 6.86058, 6.86058, 6.86058, 6.86058, 6.86058, 6.86058, 6.86058, 6.86058, 6.86058, 7.26099, 6.86058
8.3132, 18, 7.333, 6.86242, 4.47214, 10.667, 0, 6.86245, 7.00153, 6.86242, 6.86242, 6.86242, 6.86242, 6.86242, 6.86242, 6.86242, 6.86242, 6.86242, 6.86242, 6.86242, 6.86242, 6.86242, 6.86242, 7.19385, 6.86242
8.32108, 8, 7.26637, 6.86327, 3.16228, 0.733635, 0, 6.8633, 6.9943, 6.86327, 6.86327, 6.86327, 6.86327, 6.86327, 6.86327, 6.86327, 6.86327, 6.86327, 6.86327, 6.86327, 6.86327, 6.86327, 6.86327, 7.1353, 6.86327
8.32897, 18, 7.20641, 6.86264, 4.47214, 10.7936, 0, 6.86267, 6.98494, 6.86264, 6.86264, 6.86264, 6.86264, 6.86264, 6.86264, 6.86264, 6.86264, 6.86264, 6.86264, 6.86264, 6.86264, 6.86264, 6.86264, 7.08407, 6.86264
8.33686, 12, 7.15242, 6.86044, 3.74166, 4.84758, 0, 6.86047, 6.97356, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 7.03927, 6.86044
8.34475, 16, 7.10408, 6.85704, 4.24264, 8.89592, 0, 6.85707, 6.96072, 6.85704, 6.85704, 6.85704, 6.85704, 6.85704, 6.85704, 6.85704, 6.85704, 6.85704, 6.85704, 6.85704, 6.85704, 6.85704, 6.85704, 7.00038, 6.85704
8.35263, 16, 7.06133, 6.85305, 4.24264, 8.93867, 0, 6.85308, 6.9472, 6.85305, 6.85305, 6.85305, 6.85305, 6.85305, 6.85305, 6.85305, 6.85305, 6.85305, 6.85305, 6.85305, 6.85305, 6.85305, 6.85305, 6.96714, 6.85305
8.36052, 18, 7.02322, 6.84815, 4.47214, 10.9768, 0, 6.84818, 6.93289, 6.84815, 6.84815, 6.84815, 6.84815, 6.84815, 6.84815, 6.84815, 6.84815, 6.84815, 6.84815, 6.84815, 6.84815, 6.84815, 6.84815, 6.93845, 6.84815
8.36841, 4, 6.98895, 6.84217, 2.44949, -2.98895, 0, 6.84221, 6.91776, 6.84217, 6.84217, 6.84217, 6.84217, 6.84217, 6.84217, 6.84217, 6.84217, 6.84217, 6.84217, 6.84217, 6.84218, 6.84217, 6.84217, 6.91333, 6.84217
8.3763, 18, 6.95756, 6.83475, 4.47214, 11.0424, 0, 6.83478, 6.90156, 6.83475, 6.83475, 6.83475, 6.83475, 6.83475, 6.83475, 6.83475, 6.83475, 6.83475, 6.83475, 6.83475, 6.83475, 6.83475, 6.83475, 6.89072, 6.83475
8.38418, 8, 6.92851, 6.82585, 3.16228, 1.07149, 0, 6.82588, 6.88438, 6.82585, 6.82585, 6.82585, 6.82585, 6.82585, 6.82585, 6.82585, 6.82585, 6.82585, 6.82585, 6.82585, 6.82585, 6.82585, 6.82585, 6.86995, 6.82585
8.39207, 14, 6.90168, 6.81584, 4, 7.09832, 0, 6.81587, 6.86665, 6.81584, 6.81584, 6.81584, 6.81584, 6.81584, 6.81584, 6.81584, 6.81584, 6.81584, 6.81584, 6.81584, 6.81584, 6.81584, 6.81584, 6.85084, 6.81584
8.39996, 18, 6.87719, 6.80524, 4.47214, 11.1228, 0, 6.80527, 6.84896, 6.80524, 6.80524, 6.80524, 6.80524, 6.80524, 6.80524, 6.80524, 6.80524, 6.80524, 6.80524, 6.80524, 6.80524, 6.80524, 6.80524, 6.83344, 6.80524
8.40784, 18, 6.85433, 6.79373, 4.47214, 11.1457, 0, 6.79376, 6.83101, 6.79373, 6.79373, 6.79373, 6.79373, 6.79373, 6.79373, 6.79373, 6.79373, 6.79373, 6.79373, 6.79373, 6.79373, 6.79373, 6.79373, 6.81702, 6.79373
8.41573, 12, 6.83265, 6.78114, 3.74166, 5.16735, 0, 6.78117, 6.81265, 6.78114, 6.78114, 6.78114, 6.78114, 6.78114, 6.78114, 6.78114, 6.78114, 6.78114, 6.78114, 6.78114, 6.78114, 6.78114, 6.78114, 6.80111, 6.78114
8.42362, 2, 6.81155, 6.76715, 2, -4.81155, 0, 6.76718, 6.79354, 6.76715, 6.76715, 6.76715, 6.76715, 6.76715, 6.76715, 6.76715, 6.76715, 6.76715, 6.76715, 6.76715, 6.76715, 6.76715, 6.76715, 6.78512, 6.76715
