   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_46.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.64634, 0, 0.00123979, 8.44949e-05, 1.41421, -0.00123979, 8.44949e-05, 8.45025e-05, 8.45241e-05, 0.000460536, 9.47032e-05, 9.00605e-05, 0.00020371, 0.000218409, 8.68411e-05, 0.000517603, 8.52172e-05, 8.61633e-05, 8.4863e-05, 8.44949e-05, 8.44965e-05, 0.00014548, 8.44949e-05, 8.44949e-05, 9.56073e-05
0.654244, 0, 0.00199299, 0.000134995, 1.41421, -0.00199299, 0.000134995, 0.000135007, 0.000135042, 0.000735962, 0.00015131, 0.00014389, 0.000347103, 0.000349009, 0.000138745, 0.000827163, 0.00013591, 0.000137662, 0.000135513, 0.000134995, 0.000134998, 0.000222858, 0.000134995, 0.000134995, 0.000152754
0.662147, 0, 0.00314768, 0.000211286, 1.41421, -0.00314768, 0.000211286, 0.000211305, 0.000211359, 0.00115217, 0.000236828, 0.000225211, 0.000581548, 0.000546348, 0.000217156, 0.00129495, 0.000212441, 0.00021546, 0.000212011, 0.000211286, 0.00021129, 0.000338517, 0.000211286, 0.000211286, 0.00023909
0.670051, 0, 0.00488346, 0.000324021, 1.41421, -0.00488346, 0.000324021, 0.00032405, 0.000324133, 0.00176737, 0.000363204, 0.000345384, 0.00095804, 0.000838021, 0.000333027, 0.00198641, 0.000325476, 0.000330426, 0.000325034, 0.000324021, 0.000324027, 0.000508475, 0.000324021, 0.000324021, 0.000366675
0.677954, 0, 0.00744238, 0.000486991, 1.41421, -0.00744238, 0.000486991, 0.000487035, 0.000487159, 0.00265698, 0.000545899, 0.000519108, 0.00155178, 0.00125976, 0.00050053, 0.00298629, 0.00048882, 0.000496621, 0.000488398, 0.000486991, 0.000487, 0.000753751, 0.000486991, 0.000486991, 0.000551119
0.685857, 0, 0.0111424, 0.000717478, 1.41421, -0.0111424, 0.000717478, 0.000717542, 0.000717726, 0.00391554, 0.000804295, 0.000764811, 0.00247106, 0.00185635, 0.000737431, 0.00440087, 0.00071977, 0.000731671, 0.000719426, 0.000717478, 0.000717491, 0.00110116, 0.000717478, 0.000717478, 0.000811989
0.693761, 0, 0.0163908, 0.00103642, 1.41421, -0.0163908, 0.00103642, 0.00103651, 0.00103678, 0.00565767, 0.00116187, 0.00110482, 0.00386803, 0.00268211, 0.00106525, 0.00635897, 0.00103929, 0.00105694, 0.00103911, 0.00103642, 0.00103644, 0.00158394, 0.00103642, 0.00103642, 0.001173
0.701664, 0, 0.0236952, 0.00146829, 1.41421, -0.0236952, 0.00146829, 0.00146842, 0.0014688, 0.0080174, 0.00164608, 0.00156522, 0.00595096, 0.00380051, 0.00150915, 0.00901127, 0.00147186, 0.00149737, 0.00147199, 0.00146829, 0.00146832, 0.00224212, 0.00146829, 0.00146829, 0.00166185
0.709568, 0, 0.0336716, 0.00204058, 1.41421, -0.0336716, 0.00204058, 0.00204076, 0.00204128, 0.0111454, 0.00228774, 0.00217533, 0.00899726, 0.0052829, 0.00209738, 0.0125271, 0.00204499, 0.00208102, 0.00204563, 0.00204058, 0.00204062, 0.00312254, 0.00204058, 0.00204058, 0.00230969
0.717471, 0, 0.0470448, 0.00278275, 1.41421, -0.0470448, 0.00278275, 0.002783, 0.00278372, 0.0152034, 0.00311993, 0.00296659, 0.0133654, 0.00720585, 0.00286025, 0.0170883, 0.0027882, 0.00283796, 0.00278964, 0.00278275, 0.00278281, 0.00427839, 0.00278275, 0.00278275, 0.00314991
0.725375, 0, 0.0646423, 0.00372487, 1.41421, -0.0646423, 0.00372487, 0.0037252, 0.00372616, 0.0203563, 0.00417636, 0.00397102, 0.0195043, 0.00964743, 0.00382863, 0.0228803, 0.00373153, 0.00379885, 0.0037342, 0.00372487, 0.00372494, 0.00576864, 0.00372487, 0.00372487, 0.00421656
0.733278, 0, 0.0873754, 0.00489551, 1.41421, -0.0873754, 0.00489551, 0.00489595, 0.00489721, 0.0267615, 0.0054891, 0.00521914, 0.0279566, 0.012682, 0.00503193, 0.0300798, 0.00490361, 0.00499289, 0.00490809, 0.00489551, 0.0048956, 0.00765698, 0.00489551, 0.00489551, 0.00554209
0.741182, 0, 0.116207, 0.00631952, 1.41421, -0.116207, 0.00631952, 0.00632009, 0.00632171, 0.0345556, 0.00708604, 0.00673743, 0.0393525, 0.0163743, 0.00649569, 0.0388407, 0.0063293, 0.00644549, 0.00633636, 0.00631952, 0.00631964, 0.0100111, 0.00631952, 0.00631952, 0.00715471
0.749085, 0, 0.152108, 0.00801546, 1.41421, -0.152108, 0.00801546, 0.00801618, 0.00801824, 0.0438412, 0.00898802, 0.00854571, 0.0543912, 0.0207727, 0.00823898, 0.0492781, 0.00802716, 0.0081757, 0.00803786, 0.00801546, 0.00801561, 0.0129025, 0.00801546, 0.00801546, 0.00907558
0.756989, 0, 0.195995, 0.00999317, 1.41421, -0.195995, 0.00999317, 0.00999407, 0.00999664, 0.0546731, 0.0112061, 0.0106545, 0.0738067, 0.025903, 0.0102719, 0.0614536, 0.010007, 0.0101937, 0.0100227, 0.00999317, 0.00999336, 0.0164069, 0.00999317, 0.00999317, 0.0113161
0.764892, 0, 0.248657, 0.0122516, 1.41421, -0.248657, 0.0122516, 0.0122527, 0.0122559, 0.0670462, 0.0137391, 0.0130626, 0.0983148, 0.0317626, 0.0125935, 0.0753616, 0.0122679, 0.0124989, 0.0122903, 0.0122516, 0.0122518, 0.0206066, 0.0122516, 0.0122516, 0.0138753
0.772796, 0, 0.310676, 0.0147773, 1.41421, -0.310676, 0.0147773, 0.0147787, 0.0147825, 0.0808873, 0.016572, 0.0157558, 0.128544, 0.0383166, 0.0151898, 0.0909199, 0.0147962, 0.0150779, 0.0148277, 0.0147773, 0.0147776, 0.0255941, 0.0147773, 0.0147773, 0.0167387
0.780699, 0, 0.382337, 0.017544, 1.41421, -0.382337, 0.017544, 0.0175456, 0.0175501, 0.0960515, 0.0196752, 0.0187059, 0.16495, 0.0454964, 0.0180338, 0.107966, 0.0175657, 0.0179047, 0.0176089, 0.017544, 0.0175443, 0.0314777, 0.017544, 0.017544, 0.019877
0.788603, 0, 0.463553, 0.0205127, 1.41421, -0.463553, 0.0205127, 0.0205145, 0.0205198, 0.112325, 0.0230051, 0.0218716, 0.207728, 0.0532004, 0.0210855, 0.126258, 0.0205374, 0.0209407, 0.0205957, 0.0205127, 0.0205131, 0.0383883, 0.0205127, 0.0205127, 0.0232473
0.796506, 2, 0.55379, 0.0236334, 2, 1.44621, 0.0236334, 0.0236356, 0.0236416, 0.129432, 0.0265055, 0.0251993, 0.256714, 0.061298, 0.0242935, 0.145487, 0.0236612, 0.0241368, 0.0237389, 0.0236334, 0.0236339, 0.0464861, 0.0236334, 0.0236334, 0.0267946
0.80441, 2, 0.652032, 0.026848, 2, 1.34797, 0.026848, 0.0268504, 0.0268573, 0.147049, 0.0301111, 0.0286271, 0.311317, 0.0696364, 0.027598, 0.16529, 0.0268789, 0.0274362, 0.0269811, 0.026848, 0.0268485, 0.055967, 0.026848, 0.026848, 0.0304553
0.812313, 0, 0.756762, 0.0300932, 1.41421, -0.756762, 0.0300932, 0.0300959, 0.0301036, 0.164825, 0.0337507, 0.0320873, 0.370463, 0.0780493, 0.0309338, 0.185272, 0.0301272, 0.0307779, 0.0302603, 0.0300932, 0.0300937, 0.0670647, 0.0300932, 0.0300932, 0.0341607
0.820217, 8, 0.865994, 0.0333045, 3.16228, 7.13401, 0.0333045, 0.0333076, 0.0333161, 0.182401, 0.037352, 0.0355113, 0.432587, 0.0863669, 0.0342348, 0.205028, 0.0333416, 0.0341015, 0.0335137, 0.0333045, 0.0333052, 0.080048, 0.0333045, 0.0333045, 0.0378423
0.82812, 2, 0.977345, 0.0364208, 2, 1.02266, 0.0364208, 0.0364241, 0.0364334, 0.199432, 0.040846, 0.0388334, 0.495672, 0.0944261, 0.0374378, 0.22417, 0.0364607, 0.0373513, 0.0366818, 0.0364208, 0.0364215, 0.0952104, 0.0364208, 0.0364208, 0.0414361
0.836024, 2, 1.08815, 0.0393872, 2, 0.91185, 0.0393872, 0.0393908, 0.0394009, 0.215606, 0.044171, 0.0419954, 0.557343, 0.102081, 0.0404867, 0.242348, 0.0394298, 0.0404808, 0.0397125, 0.0393872, 0.039388, 0.112851, 0.0393872, 0.0393872, 0.0448879
0.843927, 0, 1.19561, 0.042159, 1.41421, -1.19561, 0.042159, 0.0421628, 0.0421736, 0.230664, 0.0472763, 0.044949, 0.615008, 0.109209, 0.0433351, 0.259271, 0.0422039, 0.0434563, 0.0425644, 0.042159, 0.0421598, 0.133242, 0.042159, 0.042159, 0.0481566
0.851831, 2, 1.29694, 0.0447032, 2, 0.703063, 0.0447032, 0.0447072, 0.0447187, 0.244411, 0.0501246, 0.047659, 0.66604, 0.11572, 0.0459492, 0.274718, 0.0447501, 0.0462596, 0.0452087, 0.0447032, 0.044704, 0.156594, 0.0447032, 0.0447032, 0.0512178
0.859734, 2, 1.38958, 0.047, 2, 0.61042, 0.047, 0.0470043, 0.0470163, 0.256719, 0.0526932, 0.050104, 0.707988, 0.121555, 0.0483085, 0.288546, 0.0470486, 0.0488897, 0.047631, 0.047, 0.0470009, 0.183011, 0.047, 0.047, 0.0540656
0.867638, 2, 1.47134, 0.0490429, 2, 0.528664, 0.0490429, 0.0490473, 0.0490599, 0.267533, 0.0549742, 0.0522767, 0.738775, 0.12669, 0.0504061, 0.300691, 0.0490927, 0.051363, 0.0498309, 0.0490429, 0.0490438, 0.212438, 0.0490429, 0.0490429, 0.0567139
0.875541, 0, 1.5405, 0.0508375, 1.41421, -1.5405, 0.0508375, 0.050842, 0.050855, 0.276861, 0.0569733, 0.0541828, 0.756888, 0.131132, 0.0522477, 0.311162, 0.0508881, 0.0537129, 0.0518212, 0.0508375, 0.0508384, 0.244627, 0.0508375, 0.0508375, 0.059197
0.883445, 2, 1.59597, 0.0523998, 2, 0.404028, 0.0523998, 0.0524045, 0.0524179, 0.284767, 0.0587079, 0.055839, 0.761509, 0.134913, 0.0538496, 0.320031, 0.0524509, 0.0559879, 0.053626, 0.0523998, 0.0524008, 0.279096, 0.0523998, 0.0523998, 0.0615694
0.891348, 4, 1.63725, 0.0537546, 2.44949, 2.36275, 0.0537545, 0.0537594, 0.053773, 0.29136, 0.0602048, 0.0572713, 0.75259, 0.138089, 0.055237, 0.327418, 0.0538055, 0.0582491, 0.0552777, 0.0537546, 0.0537556, 0.315122, 0.0537546, 0.0537546, 0.0639064
0.899252, 0, 1.66448, 0.0549318, 1.41421, -1.66448, 0.0549318, 0.0549367, 0.0549506, 0.296777, 0.0614972, 0.0585113, 0.730856, 0.140729, 0.0564407, 0.333479, 0.0549823, 0.0605674, 0.0568142, 0.0549318, 0.0549328, 0.351743, 0.0549318, 0.0549318, 0.0663044
0.907155, 0, 1.67832, 0.0559653, 1.41421, -1.67832, 0.0559653, 0.0559702, 0.0559843, 0.301177, 0.062622, 0.0595946, 0.69773, 0.142912, 0.0574952, 0.33839, 0.056015, 0.0630201, 0.058275, 0.0559653, 0.0559663, 0.387795, 0.0559653, 0.0559653, 0.0688821
0.915059, 0, 1.67991, 0.0568895, 1.41421, -1.67991, 0.0568895, 0.0568945, 0.0569087, 0.304723, 0.0636174, 0.0605576, 0.655204, 0.144719, 0.0584358, 0.342334, 0.0569381, 0.0656875, 0.0596985, 0.0568895, 0.0568905, 0.421968, 0.0568895, 0.0568895, 0.0717826
0.922962, 0, 1.67074, 0.0577382, 1.41421, -1.67074, 0.0577382, 0.0577432, 0.0577576, 0.307574, 0.0645204, 0.0614359, 0.605664, 0.14623, 0.0592969, 0.345488, 0.0577853, 0.0686498, 0.0611186, 0.0577382, 0.0577392, 0.452894, 0.0577382, 0.0577382, 0.0751754
0.930866, 0, 1.65253, 0.0585424, 1.41421, -1.65253, 0.0585424, 0.0585475, 0.058562, 0.309878, 0.0653654, 0.0622624, 0.551683, 0.147517, 0.0601106, 0.34802, 0.0585881, 0.0719876, 0.0625622, 0.0585424, 0.0585435, 0.479236, 0.0585424, 0.0585424, 0.0792586
0.938769, 2, 1.62713, 0.0593299, 2, 0.372874, 0.0593299, 0.059335, 0.0593495, 0.311768, 0.0661828, 0.0630661, 0.49583, 0.148648, 0.0609049, 0.350077, 0.0593738, 0.0757703, 0.0640472, 0.0593299, 0.059331, 0.499801, 0.0593299, 0.0593299, 0.0842597
0.946673, 4, 1.59642, 0.0601239, 2.44949, 2.40358, 0.0601238, 0.060129, 0.0601435, 0.313356, 0.0669983, 0.0638719, 0.440487, 0.149679, 0.0617038, 0.351786, 0.0601661, 0.0800663, 0.0655819, 0.0601239, 0.0601249, 0.513631, 0.0601239, 0.0601239, 0.0904342
0.954576, 4, 1.5623, 0.0609432, 2.44949, 2.4377, 0.0609432, 0.0609483, 0.0609629, 0.314737, 0.0678329, 0.0646995, 0.387711, 0.150655, 0.0625267, 0.353252, 0.0609838, 0.0849371, 0.0671645, 0.0609432, 0.0609443, 0.52009, 0.0609432, 0.0609432, 0.0980599
0.96248, 0, 1.52657, 0.0618022, 1.41421, -1.52657, 0.0618021, 0.0618073, 0.0618219, 0.315986, 0.0687025, 0.0655643, 0.339138, 0.151613, 0.0633881, 0.35456, 0.0618414, 0.0904407, 0.0687839, 0.0618022, 0.0618033, 0.518919, 0.0618022, 0.0618022, 0.107427
0.970383, 0, 1.49095, 0.0627109, 1.41421, -1.49095, 0.0627108, 0.062716, 0.0627306, 0.317161, 0.0696184, 0.0664769, 0.295936, 0.152581, 0.0642984, 0.355774, 0.0627488, 0.0966378, 0.0704216, 0.0627109, 0.0627119, 0.510265, 0.0627109, 0.0627109, 0.118823
0.978287, 6, 1.45706, 0.0636753, 2.82843, 4.54294, 0.0636752, 0.0636805, 0.0636951, 0.318303, 0.0705876, 0.067444, 0.258811, 0.153577, 0.065264, 0.356942, 0.0637124, 0.103603, 0.0720531, 0.0636753, 0.0636764, 0.49466, 0.0636753, 0.0636753, 0.132507
0.98619, 6, 1.42641, 0.0646984, 2.82843, 4.57359, 0.0646982, 0.0647036, 0.0647182, 0.319442, 0.0716139, 0.0684688, 0.228033, 0.154615, 0.0662878, 0.358098, 0.0647352, 0.111444, 0.0736518, 0.0646984, 0.0646995, 0.472989, 0.0646984, 0.0646984, 0.148687
0.994094, 0, 1.40038, 0.06578, 1.41421, -1.40038, 0.0657797, 0.0657851, 0.0657998, 0.320599, 0.0726975, 0.0695515, 0.203507, 0.1557, 0.0673698, 0.359263, 0.0658169, 0.120343, 0.0751907, 0.06578, 0.065781, 0.446407, 0.06578, 0.06578, 0.167483
1.002, 2, 1.38024, 0.0669177, 2, 0.61976, 0.0669173, 0.0669228, 0.0669375, 0.321784, 0.0738365, 0.0706899, 0.184841, 0.156836, 0.0685078, 0.360451, 0.0669555, 0.130607, 0.0766462, 0.0669177, 0.0669188, 0.416254, 0.0669177, 0.0669177, 0.188899
1.0099, 4, 1.36723, 0.0681073, 2.44949, 2.63277, 0.0681069, 0.0681125, 0.0681271, 0.323003, 0.0750269, 0.0718799, 0.171431, 0.158021, 0.0696976, 0.361667, 0.068147, 0.14277, 0.0779996, 0.0681073, 0.0681084, 0.383949, 0.0681073, 0.0681073, 0.212789
1.0178, 2, 1.36261, 0.0693435, 2, 0.637392, 0.0693428, 0.0693486, 0.0693633, 0.324257, 0.0762636, 0.0731164, 0.162534, 0.159251, 0.0709339, 0.362912, 0.069386, 0.157742, 0.0792392, 0.0693435, 0.0693446, 0.350893, 0.0693435, 0.0693435, 0.238832
1.02571, 2, 1.3679, 0.0706198, 2, 0.632102, 0.0706189, 0.0706249, 0.0706396, 0.325544, 0.0775401, 0.0743928, 0.157338, 0.160522, 0.0722103, 0.364182, 0.0706664, 0.177029, 0.080361, 0.0706198, 0.0706208, 0.318378, 0.0706198, 0.0706198, 0.266527
1.03361, 2, 1.38517, 0.0719293, 2, 0.614828, 0.0719281, 0.0719345, 0.0719491, 0.32686, 0.0788499, 0.0757025, 0.155016, 0.161826, 0.0735199, 0.36547, 0.0719816, 0.203068, 0.0813689, 0.0719293, 0.0719304, 0.287521, 0.0719293, 0.0719293, 0.295186
1.04151, 2, 1.41754, 0.0732649, 2, 0.582456, 0.0732634, 0.0732701, 0.0732847, 0.328199, 0.0801856, 0.0770381, 0.154772, 0.163157, 0.0748555, 0.366764, 0.0733249, 0.23969, 0.0822733, 0.0732649, 0.073266, 0.259212, 0.0732649, 0.0732649, 0.323959
1.04942, 2, 1.46985, 0.0746193, 2, 0.530153, 0.0746172, 0.0746244, 0.0746391, 0.329555, 0.08154, 0.0783925, 0.155873, 0.164508, 0.0762099, 0.368053, 0.0746894, 0.292757, 0.0830902, 0.0746193, 0.0746204, 0.234095, 0.0746193, 0.0746193, 0.351869
1.05732, 0, 1.54954, 0.0759852, 1.41421, -1.54954, 0.0759824, 0.0759903, 0.076005, 0.330922, 0.0829059, 0.0797584, 0.157673, 0.165872, 0.0775758, 0.369321, 0.0760684, 0.370985, 0.083839, 0.0759852, 0.0759862, 0.212562, 0.0759852, 0.0759852, 0.377867
1.06523, 4, 1.66782, 0.0773554, 2.44949, 2.33218, 0.0773517, 0.0773605, 0.0773752, 0.332293, 0.0842761, 0.0811286, 0.159627, 0.16724, 0.078946, 0.370549, 0.0774556, 0.48697, 0.0845401, 0.0773554, 0.0773565, 0.194776, 0.0773554, 0.0773554, 0.400899
1.07313, 0, 1.84094, 0.0787228, 1.41421, -1.84094, 0.078718, 0.078728, 0.0787426, 0.333661, 0.0856436, 0.082496, 0.161302, 0.168606, 0.0803134, 0.371714, 0.0788448, 0.658392, 0.0852134, 0.0787228, 0.0787239, 0.180699, 0.0787228, 0.0787228, 0.419976
1.08103, 6, 2.09162, 0.0800802, 2.82843, 3.90838, 0.0800739, 0.0800854, 0.0801, 0.335018, 0.087001, 0.0838535, 0.16238, 0.169963, 0.0816708, 0.372792, 0.0802303, 0.909305, 0.085876, 0.0800802, 0.0800813, 0.170137, 0.0800802, 0.0800802, 0.434252
1.08894, 4, 2.45047, 0.0814203, 2.44949, 1.54953, 0.0814121, 0.0814255, 0.0814401, 0.336359, 0.0883411, 0.0851936, 0.162655, 0.171302, 0.0830109, 0.373754, 0.0816064, 1.27144, 0.0865414, 0.0814203, 0.0814214, 0.162775, 0.0814203, 0.0814203, 0.443084
1.09684, 14, 2.95703, 0.0827354, 4, 11.043, 0.0827247, 0.0827405, 0.0827551, 0.337674, 0.0896561, 0.0865086, 0.162023, 0.172617, 0.084326, 0.374568, 0.0829676, 1.78522, 0.0872178, 0.0827354, 0.0827364, 0.158226, 0.0827354, 0.0827354, 0.446088
1.10474, 2, 3.6605, 0.0840174, 2, -1.6605, 0.0840037, 0.0840225, 0.0840371, 0.338956, 0.0909381, 0.0877906, 0.160474, 0.173898, 0.085608, 0.375199, 0.084309, 2.50035, 0.0879088, 0.0840174, 0.0840184, 0.156062, 0.0840174, 0.0840174, 0.443166
1.11265, 16, 4.61936, 0.0852574, 4.24264, 11.3806, 0.0852399, 0.0852625, 0.0852772, 0.340196, 0.0921782, 0.0890306, 0.158075, 0.175138, 0.086848, 0.375611, 0.0856254, 3.47549, 0.0886124, 0.0852574, 0.0852585, 0.155849, 0.0852574, 0.0852574, 0.434513
1.12055, 6, 5.89999, 0.0864459, 2.82843, 0.100011, 0.0864236, 0.086451, 0.0864657, 0.341384, 0.0933666, 0.0902191, 0.154951, 0.176327, 0.0880365, 0.375769, 0.0869121, 4.77681, 0.089322, 0.0864459, 0.086447, 0.157168, 0.0864459, 0.0864459, 0.420601
1.12845, 12, 7.5736, 0.0875722, 3.74166, 4.4264, 0.087544, 0.0875774, 0.087592, 0.342511, 0.094493, 0.0913455, 0.151266, 0.177453, 0.0891628, 0.375641, 0.0881646, 6.47503, 0.0900269, 0.0875722, 0.0875733, 0.159631, 0.0875722, 0.0875722, 0.402137
1.13636, 16, 9.71153, 0.0886249, 4.24264, 6.28847, 0.0885893, 0.08863, 0.0886446, 0.343563, 0.0955456, 0.0923981, 0.147202, 0.178506, 0.0902155, 0.3752, 0.0893785, 8.64076, 0.0907128, 0.0886249, 0.0886259, 0.16289, 0.0886249, 0.0886249, 0.380009
1.14426, 14, 12.3787, 0.0895911, 4, 1.62134, 0.0895466, 0.0895963, 0.0896109, 0.34453, 0.0965119, 0.0933644, 0.142942, 0.179472, 0.0911817, 0.37443, 0.0905501, 11.3379, 0.091363, 0.0895911, 0.0895922, 0.166642, 0.0895911, 0.0895911, 0.355213
1.15216, 14, 15.6254, 0.0904574, 4, -1.62539, 0.0904018, 0.0904626, 0.0904772, 0.345396, 0.0973782, 0.0942307, 0.138654, 0.180338, 0.092048, 0.373328, 0.0916757, 14.616, 0.0919588, 0.0904574, 0.0904585, 0.170629, 0.0904574, 0.0904574, 0.328784
1.16007, 26, 19.4788, 0.0912094, 5.2915, 6.52119, 0.0911404, 0.0912145, 0.0912292, 0.346148, 0.0981301, 0.0949826, 0.134481, 0.18109, 0.0928, 0.371907, 0.0927521, 18.501, 0.0924804, 0.0912094, 0.0912105, 0.174634, 0.0912094, 0.0912094, 0.301726
1.16797, 36, 23.9336, 0.0918321, 6.16441, 12.0664, 0.0917469, 0.0918373, 0.0918519, 0.34677, 0.0987529, 0.0956054, 0.13053, 0.181713, 0.0934227, 0.370207, 0.0937759, 22.9866, 0.0929075, 0.0918321, 0.0918332, 0.178476, 0.0918321, 0.0918321, 0.27495
1.17587, 34, 28.9439, 0.0923107, 6, 5.05607, 0.0922059, 0.0923159, 0.0923305, 0.347249, 0.0992315, 0.096084, 0.126875, 0.182191, 0.0939013, 0.368291, 0.0947439, 28.0263, 0.0932204, 0.0923107, 0.0923118, 0.182004, 0.0923107, 0.0923107, 0.249228
1.18378, 32, 34.418, 0.0926309, 5.83095, -2.41804, 0.0925027, 0.0926361, 0.0926507, 0.347569, 0.0995517, 0.0964042, 0.123551, 0.182512, 0.0942215, 0.366259, 0.0956523, 33.5276, 0.0934002, 0.0926309, 0.092632, 0.185092, 0.0926309, 0.0926309, 0.22517
1.19168, 54, 40.2163, 0.0927794, 7.48331, 13.7837, 0.0926232, 0.0927846, 0.0927992, 0.347718, 0.0997002, 0.0965527, 0.120564, 0.18266, 0.09437, 0.364242, 0.0964961, 39.3503, 0.0934297, 0.0927794, 0.0927805, 0.187634, 0.0927794, 0.0927794, 0.203201
1.19958, 34, 46.1535, 0.0927449, 6, -12.1535, 0.0925555, 0.09275, 0.0927647, 0.347683, 0.0996656, 0.0965181, 0.117891, 0.182626, 0.0943355, 0.362417, 0.0972692, 45.3088, 0.0932944, 0.0927449, 0.0927459, 0.18954, 0.0927449, 0.0927449, 0.183575
1.20749, 52, 52.007, 0.0925187, 7.34847, -0.00699997, 0.09229, 0.0925238, 0.0925385, 0.347457, 0.0994394, 0.0962919, 0.115495, 0.182399, 0.0941093, 0.361003, 0.0979635, 51.1804, 0.0929828, 0.0925187, 0.0925198, 0.190731, 0.0925187, 0.0925187, 0.166384
1.21539, 62, 57.5289, 0.0920956, 8, 4.47105, 0.0918208, 0.0921008, 0.0921154, 0.347034, 0.0990164, 0.0958689, 0.113324, 0.181976, 0.0936862, 0.36027, 0.0985693, 56.717, 0.0924872, 0.0920956, 0.0920967, 0.191144, 0.0920956, 0.0920956, 0.151588
1.22329, 72, 62.4636, 0.0914747, 8.60233, 9.53636, 0.0911457, 0.0914799, 0.0914945, 0.346413, 0.0983955, 0.095248, 0.111324, 0.181355, 0.0930653, 0.360538, 0.0990753, 61.6628, 0.0918048, 0.0914747, 0.0914758, 0.190731, 0.0914747, 0.0914747, 0.139041
1.2312, 70, 66.5666, 0.0906596, 8.48528, 3.43337, 0.0902672, 0.0906648, 0.0906794, 0.345597, 0.0975804, 0.0944329, 0.109441, 0.18054, 0.0922502, 0.362183, 0.0994695, 65.7734, 0.0909376, 0.0906596, 0.0906607, 0.189457, 0.0906596, 0.0906596, 0.128531
1.2391, 64, 69.625, 0.0896593, 8.12404, -5.625, 0.0891929, 0.0896644, 0.089679, 0.344597, 0.09658, 0.0934325, 0.107631, 0.17954, 0.0912498, 0.365636, 0.0997412, 68.8358, 0.089893, 0.0896593, 0.0896603, 0.187312, 0.0896593, 0.0896593, 0.1198
1.24701, 74, 71.4754, 0.0884877, 8.7178, 2.5246, 0.0879353, 0.0884929, 0.0885075, 0.343425, 0.0954084, 0.0922609, 0.105855, 0.178368, 0.0900783, 0.371379, 0.0998831, 70.6865, 0.088684, 0.0884877, 0.0884888, 0.184305, 0.0884877, 0.0884877, 0.112583
1.25491, 66, 72.019, 0.0871642, 8.24621, -6.01904, 0.0865121, 0.0871694, 0.087184, 0.3421, 0.0940849, 0.0909375, 0.104089, 0.177044, 0.0887548, 0.379946, 0.0998946, 71.2265, 0.0873289, 0.0871642, 0.0871653, 0.180472, 0.0871642, 0.0871642, 0.106615
1.26281, 52, 71.23, 0.0857129, 7.34847, -19.23, 0.0849451, 0.085718, 0.0857327, 0.340647, 0.0926335, 0.0894861, 0.102317, 0.175592, 0.0873034, 0.391917, 0.0997863, 70.4298, 0.0858507, 0.0857129, 0.085714, 0.175878, 0.0857129, 0.0857129, 0.101659
1.27072, 50, 69.1576, 0.0841617, 7.2111, -19.1576, 0.0832602, 0.0841668, 0.0841814, 0.339092, 0.0910822, 0.0879348, 0.100538, 0.17404, 0.0857522, 0.407905, 0.0995845, 68.345, 0.0842769, 0.0841617, 0.0841627, 0.170611, 0.0841617, 0.0841617, 0.0975059
1.27862, 54, 65.9211, 0.0825417, 7.48331, -11.9211, 0.0814859, 0.0825468, 0.0825615, 0.337467, 0.0894621, 0.0863148, 0.0987572, 0.172418, 0.0841322, 0.428547, 0.0993372, 65.0912, 0.0826379, 0.0825417, 0.0825428, 0.164788, 0.0825417, 0.0825417, 0.0939841
1.28652, 74, 61.6988, 0.0808859, 8.7178, 12.3012, 0.0796524, 0.080891, 0.0809057, 0.335802, 0.0878061, 0.0846588, 0.0969887, 0.170759, 0.0824763, 0.454488, 0.0991194, 60.8459, 0.0809661, 0.0808859, 0.080887, 0.158541, 0.0808859, 0.0808859, 0.0909574
1.29443, 58, 56.7115, 0.0792276, 7.74597, 1.28848, 0.0777899, 0.0792328, 0.0792474, 0.33413, 0.0861475, 0.0830004, 0.0952516, 0.169095, 0.080818, 0.486364, 0.0990389, 55.8295, 0.0792944, 0.0792276, 0.0792287, 0.15202, 0.0792276, 0.0792276, 0.088323
1.30233, 56, 51.2045, 0.0775994, 7.61577, 4.79547, 0.0759271, 0.0776046, 0.0776192, 0.332479, 0.0845186, 0.0813718, 0.0935677, 0.167459, 0.0791895, 0.524785, 0.099242, 50.2864, 0.0776548, 0.0775994, 0.0776005, 0.145378, 0.0775994, 0.0775994, 0.0860065
1.31023, 60, 45.4276, 0.0760314, 7.87401, 14.5724, 0.0740905, 0.0760366, 0.0760512, 0.330877, 0.0829497, 0.0798034, 0.0919596, 0.165879, 0.0776213, 0.570314, 0.0999172, 44.4658, 0.0760773, 0.0760314, 0.0760325, 0.138769, 0.0760314, 0.0760314, 0.0839566
1.31814, 36, 39.617, 0.0745501, 6.16441, -3.61695, 0.0723021, 0.0745552, 0.0745698, 0.329345, 0.081467, 0.0783213, 0.0904483, 0.164379, 0.0761395, 0.623448, 0.101298, 38.6031, 0.074588, 0.0745501, 0.0745511, 0.132336, 0.0745501, 0.0745501, 0.082139
