   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_227.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.611682, 0, 0.000231992, 6.18669e-06, 1.41421, -0.000231992, 6.18669e-06, 6.18792e-06, 6.18948e-06, 4.29723e-05, 7.20273e-06, 8.73644e-06, 6.29064e-06, 5.82584e-05, 1.04948e-05, 7.27473e-06, 3.67365e-05, 6.61263e-06, 6.57625e-06, 6.32816e-06, 6.25379e-06, 6.18669e-06, 6.18684e-06, 0.000101163, 6.18669e-06, 6.18669e-06, 7.51476e-06
0.61957, 0, 0.000379571, 1.11408e-05, 1.41421, -0.000379571, 1.11408e-05, 1.1143e-05, 1.11458e-05, 7.60289e-05, 1.29331e-05, 1.56385e-05, 1.13242e-05, 0.000112008, 1.87401e-05, 1.30601e-05, 6.50291e-05, 1.16892e-05, 1.1828e-05, 1.13904e-05, 1.12382e-05, 1.11408e-05, 1.11411e-05, 0.000140003, 1.11408e-05, 1.11408e-05, 1.34835e-05
0.627459, 0, 0.000628202, 1.96248e-05, 1.41421, -0.000628202, 1.96248e-05, 1.96285e-05, 1.96333e-05, 0.000131608, 2.27178e-05, 2.73868e-05, 1.99412e-05, 0.000211748, 3.27397e-05, 2.2937e-05, 0.000112625, 2.03282e-05, 2.08107e-05, 2.00554e-05, 1.97652e-05, 1.96248e-05, 1.96253e-05, 0.00019698, 1.96248e-05, 1.96248e-05, 2.36677e-05
0.635348, 0, 0.00104469, 3.38208e-05, 1.41421, -0.00104469, 3.38208e-05, 3.38271e-05, 3.38351e-05, 0.00022293, 3.90441e-05, 4.69287e-05, 3.43552e-05, 0.000393538, 5.59682e-05, 3.94143e-05, 0.000190873, 3.47201e-05, 3.58235e-05, 3.45481e-05, 3.4022e-05, 3.38208e-05, 3.38216e-05, 0.000281529, 3.38208e-05, 3.38208e-05, 4.06482e-05
0.643237, 0, 0.00173603, 5.70339e-05, 1.41421, -0.00173603, 5.70339e-05, 5.70444e-05, 5.70577e-05, 0.00036959, 6.56669e-05, 7.86983e-05, 5.79171e-05, 0.000718894, 9.36386e-05, 6.62787e-05, 0.000316606, 5.81804e-05, 6.03439e-05, 5.8236e-05, 5.73208e-05, 5.70339e-05, 5.70353e-05, 0.000407742, 5.70339e-05, 5.70339e-05, 6.83181e-05
0.651125, 0, 0.0028703, 9.41298e-05, 1.41421, -0.0028703, 9.41298e-05, 9.41468e-05, 9.41682e-05, 0.000599807, 0.000108097, 0.00012918, 9.55587e-05, 0.00129046, 0.000153352, 0.000109087, 0.000514085, 9.55876e-05, 9.9485e-05, 9.60746e-05, 9.45365e-05, 9.41298e-05, 9.4132e-05, 0.000596238, 9.41298e-05, 9.41298e-05, 0.000112386
0.659014, 0, 0.00470674, 0.00015207, 1.41421, -0.00470674, 0.00015207, 0.000152097, 0.000152131, 0.000953072, 0.000174194, 0.00020759, 0.000154333, 0.00227566, 0.000245879, 0.000175762, 0.000817288, 0.000153919, 0.000160552, 0.00015515, 0.000152644, 0.00015207, 0.000152073, 0.000876529, 0.00015207, 0.00015207, 0.000180989
0.666902, 0, 0.00763733, 0.000240528, 1.41421, -0.00763733, 0.000240528, 0.000240569, 0.000240622, 0.00148304, 0.000274847, 0.000326651, 0.000244039, 0.00394127, 0.000386043, 0.000277279, 0.00127241, 0.000242867, 0.000253686, 0.000245306, 0.000241334, 0.000240528, 0.000240533, 0.0012899, 0.000240528, 0.000240528, 0.000285387
0.674791, 0, 0.0122428, 0.000372544, 1.41421, -0.0122428, 0.000372544, 0.000372607, 0.000372687, 0.00226036, 0.000424686, 0.000503395, 0.000377878, 0.00670206, 0.000593633, 0.000428381, 0.00194034, 0.000375496, 0.000392535, 0.000379805, 0.000373671, 0.000372544, 0.000372552, 0.00189273, 0.000372544, 0.000372544, 0.000440701
0.68268, 0, 0.0193659, 0.000565162, 1.41421, -0.0193659, 0.000565162, 0.000565256, 0.000565375, 0.00337522, 0.000642777, 0.000759937, 0.000573102, 0.0111869, 0.000894258, 0.000648278, 0.00289886, 0.000568878, 0.00059492, 0.000575971, 0.000566733, 0.000565162, 0.000565174, 0.00276018, 0.000565162, 0.000565162, 0.000666616
0.690568, 0, 0.0302019, 0.000839928, 1.41421, -0.0302019, 0.000839928, 0.000840066, 0.000840239, 0.00493879, 0.000953141, 0.00112404, 0.000851511, 0.0183243, 0.00131996, 0.000961164, 0.00424396, 0.000844591, 0.000883333, 0.000855696, 0.000842109, 0.000839928, 0.000839946, 0.00399007, 0.000839928, 0.000839928, 0.000987915
0.698457, 0, 0.0464088, 0.00122317, 1.41421, -0.0464088, 0.00122317, 0.00122337, 0.00122362, 0.00708341, 0.00138504, 0.00162937, 0.00123973, 0.029448, 0.00190948, 0.00139651, 0.00608999, 0.001229, 0.00128523, 0.00124572, 0.00122619, 0.00122317, 0.0012232, 0.00570691, 0.00122317, 0.00122317, 0.00143476
0.706346, 0, 0.0702282, 0.00174589, 1.41421, -0.0702282, 0.00174589, 0.00174617, 0.00174652, 0.00996047, 0.00197278, 0.00231527, 0.0017691, 0.0464197, 0.00270792, 0.00198886, 0.00856795, 0.00175314, 0.00183288, 0.0017775, 0.00175004, 0.00174589, 0.00174593, 0.00806574, 0.00174589, 0.00174589, 0.00204249
0.714234, 0, 0.104614, 0.0024431, 1.41421, -0.104614, 0.0024431, 0.00244348, 0.00244396, 0.0137357, 0.00275501, 0.00322584, 0.00247501, 0.0717599, 0.0037656, 0.00277711, 0.0118214, 0.00245207, 0.00256267, 0.00248657, 0.00244878, 0.0024431, 0.00244315, 0.0112562, 0.0024431, 0.0024431, 0.00285085
0.722123, 0, 0.153347, 0.00335258, 1.41421, -0.153347, 0.00335258, 0.0033531, 0.00335374, 0.0185818, 0.00377322, 0.00440818, 0.00339562, 0.108772, 0.00513609, 0.00380303, 0.0160001, 0.00336362, 0.00351383, 0.00341124, 0.00336033, 0.00335258, 0.00335265, 0.0155068, 0.00335258, 0.00335258, 0.00390252
0.730012, 2, 0.221123, 0.00451299, 2, 1.77888, 0.00451299, 0.00451366, 0.00451452, 0.0246673, 0.00506966, 0.00590996, 0.00456994, 0.161641, 0.00687326, 0.00510911, 0.0212508, 0.00452646, 0.00472635, 0.00459067, 0.00452347, 0.00451299, 0.00451307, 0.0210907, 0.00451299, 0.00451299, 0.00524084
0.7379, 4, 0.313576, 0.00596117, 2.44949, 3.68642, 0.00596117, 0.00596205, 0.00596316, 0.0321443, 0.00668436, 0.00777602, 0.00603516, 0.235465, 0.00902745, 0.00673562, 0.0277058, 0.0059775, 0.00623832, 0.0060622, 0.00597528, 0.00596117, 0.00596128, 0.0283341, 0.00596117, 0.00596117, 0.00690689
0.745789, 4, 0.437207, 0.00772913, 2.44949, 3.56279, 0.00772913, 0.00773025, 0.00773167, 0.041133, 0.00865177, 0.0100445, 0.00782353, 0.3362, 0.011641, 0.00871715, 0.0354704, 0.00774874, 0.00808265, 0.00785823, 0.00774799, 0.00772913, 0.00772928, 0.0376277, 0.00772913, 0.00772913, 0.00893594
0.753678, 2, 0.599199, 0.00984067, 2, 1.4008, 0.00984067, 0.00984208, 0.00984385, 0.0517074, 0.0109971, 0.0127426, 0.00995898, 0.470468, 0.0147435, 0.011079, 0.0446102, 0.00986399, 0.0102836, 0.0100029, 0.00986567, 0.00984067, 0.00984085, 0.0494464, 0.00984067, 0.00984067, 0.0113537
0.761566, 0, 0.807062, 0.012308, 1.41421, -0.807062, 0.012308, 0.0123097, 0.0123119, 0.0638812, 0.0137325, 0.0158827, 0.0124537, 0.645205, 0.0183473, 0.0138334, 0.0551386, 0.0123355, 0.0128534, 0.0125085, 0.0123409, 0.012308, 0.0123082, 0.064375, 0.012308, 0.012308, 0.0141727
0.769455, 0, 1.06813, 0.0151289, 1.41421, -1.06813, 0.0151289, 0.015131, 0.0151337, 0.0775981, 0.0168544, 0.0194589, 0.0153054, 0.86712, 0.0224439, 0.0169766, 0.0670084, 0.0151609, 0.0157892, 0.015373, 0.0151717, 0.0151289, 0.0151292, 0.0831439, 0.0151289, 0.0151289, 0.0173892
0.777344, 0, 1.38886, 0.0182849, 1.41421, -1.38886, 0.0182849, 0.0182874, 0.0182905, 0.0927256, 0.020341, 0.0234446, 0.0184952, 1.14199, 0.0270014, 0.0204867, 0.0801065, 0.0183218, 0.0190711, 0.0185778, 0.0183402, 0.0182849, 0.0182852, 0.106673, 0.0182849, 0.0182849, 0.020981
0.785232, 2, 1.7741, 0.0217404, 2, 0.225901, 0.0217404, 0.0217433, 0.021747, 0.109057, 0.0241521, 0.0277926, 0.0219871, 1.47381, 0.031964, 0.024323, 0.094255, 0.0217824, 0.0226616, 0.0220875, 0.0218112, 0.0217404, 0.0217407, 0.136123, 0.0217404, 0.0217404, 0.0249074
0.793121, 2, 2.22614, 0.0254433, 2, -0.226143, 0.0254433, 0.0254467, 0.0254509, 0.126316, 0.0282295, 0.0324352, 0.0257283, 1.86386, 0.0372534, 0.0284269, 0.109216, 0.0254907, 0.026506, 0.0258503, 0.0255332, 0.0254433, 0.0254437, 0.172939, 0.0254433, 0.0254433, 0.0291096
0.80101, 2, 2.74398, 0.0293278, 2, -0.743983, 0.0293278, 0.0293317, 0.0293365, 0.144175, 0.0325, 0.0372883, 0.0296524, 2.30985, 0.042773, 0.0327248, 0.124706, 0.0293807, 0.0305353, 0.0298009, 0.029441, 0.0293278, 0.0293283, 0.218893, 0.0293278, 0.0293278, 0.0335143
0.808898, 2, 3.32259, 0.0333177, 2, -1.32259, 0.0333177, 0.033322, 0.0333275, 0.162268, 0.0368794, 0.0422558, 0.0336821, 2.80517, 0.0484125, 0.0371318, 0.140409, 0.033376, 0.0346699, 0.0338643, 0.0334593, 0.0333177, 0.0333183, 0.276093, 0.0333177, 0.0333177, 0.0380378
0.816787, 6, 3.95254, 0.0373313, 2.82843, 2.04746, 0.0373313, 0.0373361, 0.0373421, 0.18022, 0.041278, 0.0472354, 0.0377351, 3.33852, 0.0540555, 0.0415576, 0.155998, 0.0373948, 0.0388242, 0.0379613, 0.0375075, 0.0373313, 0.0373319, 0.346956, 0.0373313, 0.0373313, 0.042592
0.824676, 6, 4.61996, 0.041287, 2.82843, 1.38004, 0.041287, 0.0412923, 0.0412989, 0.197665, 0.0456063, 0.0521262, 0.0417289, 3.89389, 0.0595874, 0.0459124, 0.171156, 0.0413556, 0.0429132, 0.0420138, 0.0415054, 0.041287, 0.0412877, 0.434124, 0.041287, 0.041287, 0.0470907
0.832564, 2, 5.30694, 0.0451088, 2, -3.30694, 0.0451088, 0.0451145, 0.0451217, 0.214272, 0.0497812, 0.0568342, 0.0455868, 4.45111, 0.0649018, 0.0501123, 0.185596, 0.045182, 0.046857, 0.0459513, 0.0453788, 0.0451088, 0.0451095, 0.540312, 0.0451088, 0.0451088, 0.0514566
0.840453, 6, 5.99242, 0.0487312, 2.82843, 0.00757551, 0.0487312, 0.0487373, 0.0487449, 0.229764, 0.0537314, 0.0612792, 0.0492427, 4.98694, 0.0699083, 0.0540858, 0.199075, 0.0488085, 0.050587, 0.0497159, 0.0490648, 0.0487312, 0.048732, 0.668079, 0.0487312, 0.0487312, 0.055627
0.848342, 4, 6.65344, 0.0521031, 2.44949, -2.65344, 0.0521031, 0.0521095, 0.0521177, 0.243928, 0.0574014, 0.0653992, 0.0526452, 5.47655, 0.074537, 0.0577769, 0.21141, 0.0521839, 0.0540491, 0.0532673, 0.0525157, 0.0521031, 0.0521039, 0.819529, 0.0521031, 0.0521031, 0.0595591
0.85623, 8, 7.2667, 0.0551906, 3.16228, 0.733305, 0.0551906, 0.0551974, 0.0552059, 0.256629, 0.0607544, 0.069153, 0.0557598, 5.89552, 0.0787419, 0.0611487, 0.222481, 0.0552743, 0.0572071, 0.056585, 0.0557019, 0.0551906, 0.0551915, 0.995965, 0.0551906, 0.0551906, 0.0632335
0.864119, 8, 7.81024, 0.0579777, 3.16228, 0.189763, 0.0579777, 0.0579847, 0.0579936, 0.267805, 0.0637732, 0.0725216, 0.0585706, 6.22179, 0.0825014, 0.0641839, 0.232235, 0.0580634, 0.0600433, 0.0596704, 0.0586126, 0.0579777, 0.0579786, 1.1975, 0.0579777, 0.0579777, 0.0666567
0.872008, 8, 8.26507, 0.0604656, 3.16228, -0.265067, 0.0604656, 0.0604729, 0.0604821, 0.277465, 0.0664592, 0.0755066, 0.0610788, 6.43771, 0.0858178, 0.066884, 0.240679, 0.0605527, 0.0625577, 0.0625457, 0.0612557, 0.0604656, 0.0604665, 1.42272, 0.0604656, 0.0604656, 0.0698618
0.879896, 8, 8.61647, 0.062671, 3.16228, -0.616474, 0.062671, 0.0626785, 0.062688, 0.285678, 0.0688306, 0.0781285, 0.0633012, 6.53165, 0.0887141, 0.0692671, 0.247874, 0.0627588, 0.0647664, 0.0652528, 0.0636554, 0.062671, 0.062672, 1.66838, 0.062671, 0.062671, 0.0729086
0.887785, 14, 8.855, 0.0646231, 4, 5.145, 0.0646231, 0.0646307, 0.0646404, 0.292562, 0.0709189, 0.0804224, 0.0652672, 6.4991, 0.0912297, 0.0713651, 0.253922, 0.0647107, 0.0666988, 0.0678495, 0.0658489, 0.0646231, 0.064624, 1.92929, 0.0646231, 0.0646231, 0.0758832
0.895674, 8, 8.9768, 0.0663593, 3.16228, -0.976798, 0.0663593, 0.066367, 0.0663769, 0.298265, 0.0727646, 0.0824336, 0.0670146, 6.34307, 0.0934155, 0.0732186, 0.258953, 0.066446, 0.068393, 0.0704058, 0.0678824, 0.0663593, 0.0663603, 2.19829, 0.0663593, 0.0663593, 0.0788979
0.903562, 6, 8.98357, 0.0679222, 2.82843, -2.98357, 0.0679222, 0.0679301, 0.0679401, 0.302956, 0.074414, 0.0842133, 0.0685864, 6.07378, 0.0953288, 0.074874, 0.263114, 0.0680075, 0.0698931, 0.0729998, 0.0698063, 0.0679222, 0.0679232, 2.46647, 0.0679222, 0.0679222, 0.0820916
0.911451, 6, 8.88196, 0.0693556, 2.82843, -2.88196, 0.0693556, 0.0693636, 0.0693737, 0.306807, 0.0759141, 0.0858142, 0.0700266, 5.70767, 0.0970289, 0.0763789, 0.266554, 0.0694388, 0.0712447, 0.0757131, 0.0716708, 0.0693556, 0.0693566, 2.72366, 0.0693556, 0.0693556, 0.0856313
0.919339, 10, 8.68263, 0.0707013, 3.4641, 1.31737, 0.0707012, 0.0707093, 0.0707194, 0.309983, 0.0773104, 0.0872868, 0.0713774, 5.26584, 0.0985725, 0.0777787, 0.26942, 0.0707819, 0.072492, 0.0786264, 0.0735216, 0.0707013, 0.0707023, 2.95901, 0.0707013, 0.0707013, 0.089714
0.927228, 10, 8.39911, 0.0719967, 3.4641, 1.60089, 0.0719967, 0.0720048, 0.072015, 0.312637, 0.0786433, 0.0886764, 0.0726767, 4.77215, 0.100011, 0.0791144, 0.271844, 0.0720745, 0.0736756, 0.0818177, 0.0753964, 0.0719967, 0.0719977, 3.16176, 0.0719967, 0.0719967, 0.0945695
0.935117, 4, 8.04667, 0.0732732, 2.44949, -4.04667, 0.0732732, 0.0732813, 0.0732916, 0.314903, 0.0799472, 0.0900215, 0.073956, 4.25122, 0.101387, 0.0804202, 0.273942, 0.0733479, 0.0748301, 0.085356, 0.077322, 0.0732732, 0.0732743, 3.32208, 0.0732732, 0.0732732, 0.100462
0.943006, 12, 7.64122, 0.0745554, 3.74166, 4.35878, 0.0745554, 0.0745636, 0.0745738, 0.316891, 0.0812489, 0.0913526, 0.0752402, 3.72659, 0.102737, 0.0817232, 0.275811, 0.074627, 0.0759836, 0.0893033, 0.0793129, 0.0745554, 0.0745565, 3.43191, 0.0745554, 0.0745554, 0.107689
0.950894, 10, 7.1985, 0.0758606, 3.4641, 2.8015, 0.0758606, 0.0758688, 0.0758791, 0.318691, 0.0825677, 0.0926921, 0.0765468, 3.21915, 0.104086, 0.083043, 0.277526, 0.0759291, 0.0771572, 0.0937125, 0.0813703, 0.0758606, 0.0758617, 3.48561, 0.0758606, 0.0758606, 0.116577
0.958783, 12, 6.73336, 0.0771993, 3.74166, 5.26664, 0.0771992, 0.0772074, 0.0772178, 0.320368, 0.0839158, 0.0940542, 0.0778864, 2.74599, 0.105452, 0.0843917, 0.279146, 0.0772649, 0.0783654, 0.0986287, 0.0834829, 0.0771993, 0.0772003, 3.48051, 0.0771993, 0.0771993, 0.127474
0.966671, 8, 6.25948, 0.078576, 3.16228, 1.74052, 0.0785759, 0.0785842, 0.0785945, 0.321973, 0.0852988, 0.0954468, 0.0792638, 2.3198, 0.106844, 0.0857752, 0.280712, 0.0786392, 0.0796163, 0.104093, 0.0856285, 0.078576, 0.0785771, 3.41712, 0.078576, 0.078576, 0.140727
0.97456, 4, 5.78905, 0.0799902, 2.44949, -1.78905, 0.07999, 0.0799984, 0.0800087, 0.323538, 0.0867171, 0.0968714, 0.0806784, 1.94872, 0.108266, 0.0871938, 0.282251, 0.0800515, 0.0809131, 0.110149, 0.0877763, 0.0799902, 0.0799912, 3.2991, 0.0799902, 0.0799902, 0.156663
0.982449, 4, 5.33273, 0.0814373, 2.44949, -1.33273, 0.0814371, 0.0814454, 0.0814558, 0.325082, 0.0881669, 0.0983252, 0.0821258, 1.63654, 0.109716, 0.0886438, 0.283779, 0.0814974, 0.0822548, 0.116855, 0.0898902, 0.0814373, 0.0814383, 3.13296, 0.0814373, 0.0814373, 0.175549
0.990337, 8, 4.89961, 0.08291, 3.16228, 3.10039, 0.0829097, 0.0829182, 0.0829285, 0.326617, 0.0896413, 0.0998022, 0.0835987, 1.38328, 0.111189, 0.0901183, 0.285302, 0.0829698, 0.0836377, 0.124309, 0.091932, 0.08291, 0.082911, 2.92746, 0.08291, 0.08291, 0.197561
0.998226, 10, 4.4972, 0.0843993, 3.4641, 5.5028, 0.0843989, 0.0844075, 0.0844178, 0.328145, 0.0911317, 0.101294, 0.0850881, 1.18589, 0.112677, 0.0916088, 0.286822, 0.0844599, 0.0850563, 0.132683, 0.0938657, 0.0843993, 0.0844003, 2.6929, 0.0843993, 0.0843993, 0.222738
1.00611, 10, 4.13142, 0.0858953, 3.4641, 5.86858, 0.0858947, 0.0859035, 0.0859138, 0.329664, 0.0926283, 0.102792, 0.0865841, 1.03906, 0.114171, 0.0931055, 0.288335, 0.0859579, 0.0865048, 0.142286, 0.0956598, 0.0858953, 0.0858963, 2.44034, 0.0858953, 0.0858953, 0.25094
1.014, 0, 3.80668, 0.0873882, 1.41421, -3.80668, 0.0873874, 0.0873964, 0.0874067, 0.331171, 0.0941216, 0.104286, 0.0880771, 0.935994, 0.115662, 0.0945988, 0.289836, 0.0874545, 0.0879779, 0.153663, 0.0972908, 0.0873882, 0.0873893, 2.18074, 0.0873882, 0.0873882, 0.281824
1.02189, 8, 3.52591, 0.0888687, 3.16228, 4.47409, 0.0888677, 0.0888769, 0.0888872, 0.33266, 0.0956024, 0.105767, 0.0895576, 0.869078, 0.11714, 0.0960796, 0.291316, 0.0889405, 0.0894716, 0.167744, 0.0987442, 0.0888687, 0.0888698, 1.92426, 0.0888687, 0.0888687, 0.314813
1.02978, 8, 3.29087, 0.0903287, 3.16228, 4.70913, 0.0903273, 0.0903369, 0.0903472, 0.334125, 0.0970625, 0.107227, 0.0910176, 0.830483, 0.118599, 0.0975397, 0.292769, 0.0904083, 0.0909843, 0.186078, 0.100016, 0.0903287, 0.0903298, 1.6797, 0.0903287, 0.0903287, 0.349103
1.03767, 6, 3.10254, 0.0917612, 2.82843, 2.89746, 0.0917593, 0.0917694, 0.0917797, 0.33556, 0.0984951, 0.10866, 0.0924501, 0.812622, 0.12003, 0.0989723, 0.294186, 0.0918515, 0.0925173, 0.211163, 0.101112, 0.0917612, 0.0917622, 1.45411, 0.0917612, 0.0917612, 0.383675
1.04556, 4, 2.96179, 0.0931608, 2.44949, 1.03821, 0.0931582, 0.093169, 0.0931793, 0.336961, 0.0998947, 0.11006, 0.0938497, 0.808482, 0.121428, 0.100372, 0.295559, 0.0932654, 0.0940749, 0.246914, 0.102047, 0.0931608, 0.0931619, 1.2526, 0.0931608, 0.0931608, 0.417345
1.05345, 8, 2.87028, 0.0945235, 3.16228, 5.12972, 0.0945201, 0.0945317, 0.094542, 0.338324, 0.101257, 0.111422, 0.0952124, 0.81187, 0.12279, 0.101735, 0.29688, 0.0946467, 0.0956648, 0.299295, 0.102842, 0.0945235, 0.0945245, 1.07829, 0.0945235, 0.0945235, 0.448828
1.06134, 6, 2.8317, 0.0958464, 2.82843, 3.1683, 0.0958419, 0.0958546, 0.095865, 0.339648, 0.10258, 0.112745, 0.0965354, 0.817572, 0.124113, 0.103058, 0.298141, 0.0959939, 0.0972982, 0.377122, 0.103522, 0.0958464, 0.0958475, 0.932529, 0.0958464, 0.0958464, 0.476814
1.06922, 4, 2.85314, 0.097128, 2.44949, 1.14686, 0.097122, 0.0971362, 0.0971465, 0.34093, 0.103862, 0.114027, 0.0978169, 0.821438, 0.125394, 0.104339, 0.299332, 0.0973068, 0.098989, 0.493047, 0.104115, 0.097128, 0.097129, 0.815108, 0.097128, 0.097128, 0.500068
1.07711, 4, 2.94668, 0.098367, 2.44949, 1.05332, 0.0983592, 0.0983752, 0.0983855, 0.342169, 0.105101, 0.115266, 0.0990559, 0.82041, 0.126633, 0.105578, 0.300441, 0.0985862, 0.100754, 0.664691, 0.104646, 0.098367, 0.098368, 0.724578, 0.098367, 0.098367, 0.51752
1.085, 12, 3.131, 0.0995627, 3.74166, 8.869, 0.0995525, 0.0995709, 0.0995812, 0.343365, 0.106297, 0.116462, 0.100252, 0.812502, 0.127828, 0.106774, 0.301455, 0.0998339, 0.102611, 0.915816, 0.105141, 0.0995627, 0.0995638, 0.658604, 0.0995627, 0.0995627, 0.528351
1.09289, 8, 3.43272, 0.100714, 3.16228, 4.56728, 0.100701, 0.100722, 0.100733, 0.344516, 0.107448, 0.117613, 0.101403, 0.796728, 0.128979, 0.107925, 0.302359, 0.101052, 0.104578, 1.2774, 0.105617, 0.100714, 0.100715, 0.61429, 0.100714, 0.100714, 0.532061
1.10078, 6, 3.88743, 0.10182, 2.82843, 2.11257, 0.101802, 0.101828, 0.101838, 0.345621, 0.108554, 0.118718, 0.102509, 0.77299, 0.130085, 0.109031, 0.303134, 0.102244, 0.106676, 1.78844, 0.106089, 0.10182, 0.101821, 0.588456, 0.10182, 0.10182, 0.528509
1.10867, 6, 4.54001, 0.102876, 2.82843, 1.45999, 0.102854, 0.102885, 0.102895, 0.346678, 0.10961, 0.119775, 0.103565, 0.741926, 0.131142, 0.110088, 0.303758, 0.103413, 0.10892, 2.49614, 0.106564, 0.102876, 0.102878, 0.577873, 0.102876, 0.102876, 0.517924
1.11656, 8, 5.44385, 0.10388, 3.16228, 2.55615, 0.103852, 0.103889, 0.103899, 0.347682, 0.110614, 0.120779, 0.104569, 0.704737, 0.132146, 0.111092, 0.304207, 0.104561, 0.111326, 3.45518, 0.107045, 0.10388, 0.103882, 0.579441, 0.10388, 0.10388, 0.500885
1.12444, 20, 6.65883, 0.104825, 4.69042, 13.3412, 0.10479, 0.104834, 0.104844, 0.348627, 0.111559, 0.121724, 0.105514, 0.663002, 0.13309, 0.112037, 0.304457, 0.105691, 0.113906, 4.72582, 0.107526, 0.104825, 0.104826, 0.590299, 0.104825, 0.104825, 0.478271
1.13233, 2, 8.2477, 0.105703, 2, -6.2477, 0.105658, 0.105711, 0.105721, 0.349505, 0.112437, 0.122602, 0.106392, 0.618481, 0.133968, 0.112914, 0.304483, 0.106808, 0.116665, 6.37048, 0.107998, 0.105703, 0.105704, 0.607894, 0.105703, 0.105703, 0.451186
1.14022, 26, 10.2709, 0.106502, 5.2915, 15.7291, 0.106445, 0.10651, 0.10652, 0.350304, 0.113236, 0.123401, 0.107191, 0.572951, 0.134767, 0.113713, 0.304264, 0.107913, 0.119607, 8.44869, 0.108446, 0.106502, 0.106503, 0.630004, 0.106502, 0.106502, 0.420876
1.14811, 16, 12.7796, 0.10721, 4.24264, 3.22039, 0.107138, 0.107218, 0.107228, 0.351012, 0.113944, 0.124109, 0.107899, 0.528057, 0.135475, 0.114421, 0.303782, 0.109011, 0.122727, 11.0106, 0.108854, 0.10721, 0.107211, 0.654741, 0.10721, 0.10721, 0.388629
1.156, 20, 15.8082, 0.107811, 4.69042, 4.19185, 0.107722, 0.107819, 0.107829, 0.351613, 0.114545, 0.124709, 0.1085, 0.485199, 0.136076, 0.115022, 0.30303, 0.110104, 0.126017, 14.0894, 0.109199, 0.107811, 0.107812, 0.680519, 0.107811, 0.107811, 0.355695
1.16389, 16, 19.3655, 0.108288, 4.24264, -3.36554, 0.108177, 0.108296, 0.108306, 0.352089, 0.115021, 0.125186, 0.108976, 0.445466, 0.136553, 0.115499, 0.30201, 0.111195, 0.129465, 17.6931, 0.109459, 0.108288, 0.108289, 0.706025, 0.108288, 0.108288, 0.323199
1.17178, 18, 23.4276, 0.108622, 4.47214, -5.42758, 0.108486, 0.10863, 0.10864, 0.352424, 0.115356, 0.125521, 0.109311, 0.409608, 0.136887, 0.115833, 0.300741, 0.112285, 0.133052, 21.7967, 0.10961, 0.108622, 0.108623, 0.730171, 0.108622, 0.108622, 0.292093
1.17967, 28, 27.9309, 0.108794, 5.47723, 0.0691185, 0.108627, 0.108802, 0.108812, 0.352596, 0.115528, 0.125693, 0.109483, 0.378039, 0.137059, 0.116005, 0.299263, 0.113375, 0.136757, 26.3366, 0.109627, 0.108794, 0.108795, 0.752055, 0.108794, 0.108794, 0.263112
1.18755, 32, 32.7695, 0.108785, 5.83095, -0.769539, 0.10858, 0.108793, 0.108803, 0.352586, 0.115519, 0.125683, 0.109474, 0.35087, 0.13705, 0.115996, 0.297638, 0.114463, 0.14056, 31.2067, 0.109487, 0.108785, 0.108786, 0.770924, 0.108785, 0.108785, 0.236766
1.19544, 40, 37.7958, 0.108577, 6.48074, 2.20422, 0.108328, 0.108585, 0.108595, 0.352378, 0.115311, 0.125475, 0.109266, 0.327964, 0.136842, 0.115788, 0.295956, 0.115541, 0.14444, 36.2596, 0.109169, 0.108577, 0.108578, 0.786141, 0.108577, 0.108577, 0.21334
1.20333, 42, 42.8251, 0.108154, 6.63325, -0.825123, 0.107853, 0.108163, 0.108173, 0.351956, 0.114888, 0.125053, 0.108843, 0.309, 0.136419, 0.115366, 0.294339, 0.116599, 0.148382, 41.3115, 0.108653, 0.108154, 0.108155, 0.797171, 0.108154, 0.108154, 0.192923
1.21122, 48, 47.6462, 0.107506, 7.07107, 0.353825, 0.107143, 0.107514, 0.107525, 0.351308, 0.11424, 0.124405, 0.108195, 0.293532, 0.135771, 0.114717, 0.292942, 0.117621, 0.152382, 46.1517, 0.107926, 0.107506, 0.107507, 0.803568, 0.107506, 0.107506, 0.175437
1.21911, 40, 52.0347, 0.106625, 6.48074, -12.0347, 0.106189, 0.106634, 0.106644, 0.350427, 0.113359, 0.123524, 0.107314, 0.281054, 0.13489, 0.113837, 0.291963, 0.118585, 0.156451, 50.5567, 0.106979, 0.106625, 0.106626, 0.804978, 0.106625, 0.106625, 0.160679
1.227, 60, 55.7706, 0.105511, 7.87401, 4.22939, 0.104988, 0.105519, 0.105529, 0.349312, 0.112244, 0.122409, 0.1062, 0.271046, 0.133776, 0.112722, 0.291635, 0.119465, 0.160633, 54.3074, 0.105807, 0.105511, 0.105512, 0.801155, 0.105511, 0.105511, 0.148365
