   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_132.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.6706, 0, 0.0321545, 4.77628e-20, 1.41421, -0.0321545, 0, 4.77628e-20, 4.77628e-20, 4.77628e-20, 4.77628e-20, 4.77628e-20, 4.77628e-20, 4.77628e-20, 4.77628e-20, 4.77628e-20, 4.77628e-20, 4.77628e-20, 0.000143437, 4.77628e-20, 0.0320111, 4.77628e-20, 4.77628e-20
20.6785, 0, 0.0327506, 5.0603e-20, 1.41421, -0.0327506, 0, 5.0603e-20, 5.0603e-20, 5.0603e-20, 5.0603e-20, 5.0603e-20, 5.0603e-20, 5.0603e-20, 5.0603e-20, 5.0603e-20, 5.0603e-20, 5.0603e-20, 0.000114452, 5.0603e-20, 0.0326361, 5.0603e-20, 5.0603e-20
20.6864, 0, 0.0333597, 5.31138e-20, 1.41421, -0.0333597, 0, 5.31138e-20, 5.31138e-20, 5.31138e-20, 5.31138e-20, 5.31138e-20, 5.31138e-20, 5.31138e-20, 5.31138e-20, 5.31138e-20, 5.31138e-20, 5.31138e-20, 9.10045e-05, 5.31138e-20, 0.0332687, 5.31138e-20, 5.31138e-20
20.6943, 2, 0.0339799, 5.5251e-20, 2, 1.96602, 0, 5.5251e-20, 5.5251e-20, 5.5251e-20, 5.5251e-20, 5.5251e-20, 5.5251e-20, 5.5251e-20, 5.5251e-20, 5.5251e-20, 5.5251e-20, 5.5251e-20, 7.21074e-05, 5.5251e-20, 0.0339078, 5.5251e-20, 5.5251e-20
20.7022, 0, 0.0346096, 5.70957e-20, 1.41421, -0.0346096, 0, 5.70957e-20, 5.70957e-20, 5.70957e-20, 5.70957e-20, 5.70957e-20, 5.70957e-20, 5.70957e-20, 5.70957e-20, 5.70957e-20, 5.70957e-20, 5.70957e-20, 5.69363e-05, 5.70957e-20, 0.0345527, 5.70957e-20, 5.70957e-20
20.7101, 0, 0.0352465, 5.80147e-20, 1.41421, -0.0352465, 0, 5.80147e-20, 5.80147e-20, 5.80147e-20, 5.80147e-20, 5.80147e-20, 5.80147e-20, 5.80147e-20, 5.80147e-20, 5.80147e-20, 5.80147e-20, 5.80147e-20, 4.48124e-05, 5.80147e-20, 0.0352017, 5.80147e-20, 5.80147e-20
20.718, 2, 0.0358887, 5.80696e-20, 2, 1.96411, 0, 5.80696e-20, 5.80696e-20, 5.80696e-20, 5.80696e-20, 5.80696e-20, 5.80696e-20, 5.80696e-20, 5.80696e-20, 5.80696e-20, 5.80696e-20, 5.80696e-20, 3.51606e-05, 5.80696e-20, 0.0358535, 5.80696e-20, 5.80696e-20
20.7259, 0, 0.0365344, 5.76911e-20, 1.41421, -0.0365344, 0, 5.76911e-20, 5.76911e-20, 5.76911e-20, 5.76911e-20, 5.76911e-20, 5.76911e-20, 5.76911e-20, 5.76911e-20, 5.76911e-20, 5.76911e-20, 5.76911e-20, 2.75071e-05, 5.76911e-20, 0.0365069, 5.76911e-20, 5.76911e-20
20.7338, 0, 0.0371812, 5.70874e-20, 1.41421, -0.0371812, 0, 5.70874e-20, 5.70874e-20, 5.70874e-20, 5.70874e-20, 5.70874e-20, 5.70874e-20, 5.70874e-20, 5.70874e-20, 5.70874e-20, 5.70874e-20, 5.70874e-20, 2.14669e-05, 5.70874e-20, 0.0371598, 5.70874e-20, 5.70874e-20
20.7417, 0, 0.0378272, 5.63614e-20, 1.41421, -0.0378272, 0, 5.63614e-20, 5.63614e-20, 5.63614e-20, 5.63614e-20, 5.63614e-20, 5.63614e-20, 5.63614e-20, 5.63614e-20, 5.63614e-20, 5.63614e-20, 5.63614e-20, 1.6719e-05, 5.63614e-20, 0.0378105, 5.63614e-20, 5.63614e-20
20.7496, 2, 0.0384704, 5.48608e-20, 2, 1.96153, 0, 5.48608e-20, 5.48608e-20, 5.48608e-20, 5.48608e-20, 5.48608e-20, 5.48608e-20, 5.48608e-20, 5.48608e-20, 5.48608e-20, 5.48608e-20, 5.48608e-20, 1.30018e-05, 5.48608e-20, 0.0384574, 5.48608e-20, 5.48608e-20
20.7575, 0, 0.0391079, 5.26474e-20, 1.41421, -0.0391079, 0, 5.26474e-20, 5.26474e-20, 5.26474e-20, 5.26474e-20, 5.26474e-20, 5.26474e-20, 5.26474e-20, 5.26474e-20, 5.26474e-20, 5.26474e-20, 5.26474e-20, 1.01079e-05, 5.26474e-20, 0.0390978, 5.26474e-20, 5.26474e-20
20.7654, 0, 0.0397378, 4.9952e-20, 1.41421, -0.0397378, 0, 4.9952e-20, 4.9952e-20, 4.9952e-20, 4.9952e-20, 4.9952e-20, 4.9952e-20, 4.9952e-20, 4.9952e-20, 4.9952e-20, 4.9952e-20, 4.9952e-20, 7.86456e-06, 4.9952e-20, 0.0397299, 4.9952e-20, 4.9952e-20
20.7733, 4, 0.0403577, 4.68043e-20, 2.44949, 3.95964, 0, 4.68043e-20, 4.68043e-20, 4.68043e-20, 4.68043e-20, 4.68043e-20, 4.68043e-20, 4.68043e-20, 4.68043e-20, 4.68043e-20, 4.68043e-20, 4.68043e-20, 6.13422e-06, 4.68043e-20, 0.0403516, 4.68043e-20, 4.68043e-20
20.7812, 0, 0.0409651, 4.31248e-20, 1.41421, -0.0409651, 0, 4.31248e-20, 4.31248e-20, 4.31248e-20, 4.31248e-20, 4.31248e-20, 4.31248e-20, 4.31248e-20, 4.31248e-20, 4.31248e-20, 4.31248e-20, 4.31248e-20, 4.80771e-06, 4.31248e-20, 0.0409602, 4.31248e-20, 4.31248e-20
20.7891, 0, 0.0415574, 3.91118e-20, 1.41421, -0.0415574, 0, 3.91118e-20, 3.91118e-20, 3.91118e-20, 3.91118e-20, 3.91118e-20, 3.91118e-20, 3.91118e-20, 3.91118e-20, 3.91118e-20, 3.91118e-20, 3.91118e-20, 3.79689e-06, 3.91118e-20, 0.0415536, 3.91118e-20, 3.91118e-20
20.797, 2, 0.0421323, 3.49002e-20, 2, 1.95787, 0, 3.49002e-20, 3.49002e-20, 3.49002e-20, 3.49002e-20, 3.49002e-20, 3.49002e-20, 3.49002e-20, 3.49002e-20, 3.49002e-20, 3.49002e-20, 3.49002e-20, 3.03208e-06, 3.49002e-20, 0.0421293, 3.49002e-20, 3.49002e-20
20.8049, 0, 0.0426875, 3.0666e-20, 1.41421, -0.0426875, 0, 3.0666e-20, 3.0666e-20, 3.0666e-20, 3.0666e-20, 3.0666e-20, 3.0666e-20, 3.0666e-20, 3.0666e-20, 3.0666e-20, 3.0666e-20, 3.0666e-20, 2.45751e-06, 3.0666e-20, 0.042685, 3.0666e-20, 3.0666e-20
20.8127, 0, 0.0432201, 2.65834e-20, 1.41421, -0.0432201, 0, 2.65834e-20, 2.65834e-20, 2.65834e-20, 2.65834e-20, 2.65834e-20, 2.65834e-20, 2.65834e-20, 2.65834e-20, 2.65834e-20, 2.65834e-20, 2.65834e-20, 2.03107e-06, 2.65834e-20, 0.0432181, 2.65834e-20, 2.65834e-20
20.8206, 2, 0.043728, 2.26302e-20, 2, 1.95627, 0, 2.26302e-20, 2.26302e-20, 2.26302e-20, 2.26302e-20, 2.26302e-20, 2.26302e-20, 2.26302e-20, 2.26302e-20, 2.26302e-20, 2.26302e-20, 2.26302e-20, 1.71901e-06, 2.26302e-20, 0.0437262, 2.26302e-20, 2.26302e-20
20.8285, 0, 0.0442089, 1.88652e-20, 1.41421, -0.0442089, 0, 1.88652e-20, 1.88652e-20, 1.88652e-20, 1.88652e-20, 1.88652e-20, 1.88652e-20, 1.88652e-20, 1.88652e-20, 1.88652e-20, 1.88652e-20, 1.88652e-20, 1.49394e-06, 1.88652e-20, 0.0442074, 1.88652e-20, 1.88652e-20
20.8364, 0, 0.0446602, 1.52959e-20, 1.41421, -0.0446602, 0, 1.52959e-20, 1.52959e-20, 1.52959e-20, 1.52959e-20, 1.52959e-20, 1.52959e-20, 1.52959e-20, 1.52959e-20, 1.52959e-20, 1.52959e-20, 1.52959e-20, 1.33522e-06, 1.52959e-20, 0.0446589, 1.52959e-20, 1.52959e-20
20.8443, 0, 0.0450801, 1.19966e-20, 1.41421, -0.0450801, 0, 1.19966e-20, 1.19966e-20, 1.19966e-20, 1.19966e-20, 1.19966e-20, 1.19966e-20, 1.19966e-20, 1.19966e-20, 1.19966e-20, 1.19966e-20, 1.19966e-20, 1.22669e-06, 1.19966e-20, 0.0450789, 1.19966e-20, 1.19966e-20
20.8522, 2, 0.0454666, 9.03557e-21, 2, 1.95453, 0, 9.03557e-21, 9.03557e-21, 9.03557e-21, 9.03557e-21, 9.03557e-21, 9.03557e-21, 9.03557e-21, 9.03557e-21, 9.03557e-21, 9.03557e-21, 9.03557e-21, 1.15591e-06, 9.03557e-21, 0.0454655, 9.03557e-21, 9.03557e-21
20.8601, 0, 0.0458178, 6.4601e-21, 1.41421, -0.0458178, 0, 6.4601e-21, 6.4601e-21, 6.4601e-21, 6.4601e-21, 6.4601e-21, 6.4601e-21, 6.4601e-21, 6.4601e-21, 6.4601e-21, 6.4601e-21, 6.4601e-21, 1.11328e-06, 6.4601e-21, 0.0458167, 6.4601e-21, 6.4601e-21
20.868, 0, 0.0461319, 4.30208e-21, 1.41421, -0.0461319, 0, 4.30208e-21, 4.30208e-21, 4.30208e-21, 4.30208e-21, 4.30208e-21, 4.30208e-21, 4.30208e-21, 4.30208e-21, 4.30208e-21, 4.30208e-21, 4.30208e-21, 1.0914e-06, 4.30208e-21, 0.0461308, 4.30208e-21, 4.30208e-21
20.8759, 0, 0.0464076, 2.50406e-21, 1.41421, -0.0464076, 0, 2.50406e-21, 2.50406e-21, 2.50406e-21, 2.50406e-21, 2.50406e-21, 2.50406e-21, 2.50406e-21, 2.50406e-21, 2.50406e-21, 2.50406e-21, 2.50406e-21, 1.08453e-06, 2.50406e-21, 0.0464065, 2.50406e-21, 2.50406e-21
20.8838, 0, 0.0466436, 1.13185e-21, 1.41421, -0.0466436, 0, 1.13185e-21, 1.13185e-21, 1.13185e-21, 1.13185e-21, 1.13185e-21, 1.13185e-21, 1.13185e-21, 1.13185e-21, 1.13185e-21, 1.13185e-21, 1.13185e-21, 1.08828e-06, 1.13185e-21, 0.0466425, 1.13185e-21, 1.13185e-21
20.8917, 0, 0.046839, 2.82964e-22, 1.41421, -0.046839, 0, 2.82964e-22, 2.82964e-22, 2.82964e-22, 2.82964e-22, 2.82964e-22, 2.82964e-22, 2.82964e-22, 2.82964e-22, 2.82964e-22, 2.82964e-22, 2.82964e-22, 1.09925e-06, 2.82964e-22, 0.0468379, 2.82964e-22, 2.82964e-22
20.8996, 0, 0.046993, 0, 1.41421, -0.046993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11481e-06, 0, 0.0469919, 0, 0
20.9075, 0, 0.0471051, 0, 1.41421, -0.0471051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13296e-06, 0, 0.047104, 0, 0
20.9154, 0, 0.0471751, 0, 1.41421, -0.0471751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1521e-06, 0, 0.047174, 0, 0
20.9233, 0, 0.047203, 0, 1.41421, -0.047203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17104e-06, 0, 0.0472019, 0, 0
20.9312, 0, 0.0471892, 0, 1.41421, -0.0471892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18881e-06, 0, 0.047188, 0, 0
20.9391, 0, 0.0471341, 0, 1.41421, -0.0471341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20466e-06, 0, 0.0471329, 0, 0
20.947, 0, 0.0470386, 0, 1.41421, -0.0470386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21796e-06, 0, 0.0470373, 0, 0
20.9549, 0, 0.0469036, 0, 1.41421, -0.0469036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2274e-06, 0, 0.0469024, 0, 0
20.9628, 0, 0.0467306, 0, 1.41421, -0.0467306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23424e-06, 0, 0.0467294, 0, 0
20.9707, 0, 0.0465209, 0, 1.41421, -0.0465209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23861e-06, 0, 0.0465197, 0, 0
20.9786, 0, 0.0462763, 0, 1.41421, -0.0462763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2394e-06, 0, 0.046275, 0, 0
20.9865, 0, 0.0459986, 0, 1.41421, -0.0459986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23645e-06, 0, 0.0459973, 0, 0
20.9944, 0, 0.0456897, 0, 1.41421, -0.0456897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22976e-06, 0, 0.0456885, 0, 0
21.0023, 0, 0.0453518, 0, 1.41421, -0.0453518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21939e-06, 0, 0.0453505, 0, 0
21.0102, 0, 0.0449871, 0, 1.41421, -0.0449871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20544e-06, 0, 0.0449859, 0, 0
21.0181, 0, 0.0445978, 0, 1.41421, -0.0445978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18806e-06, 0, 0.0445966, 0, 0
21.026, 0, 0.0441863, 0, 1.41421, -0.0441863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16742e-06, 0, 0.0441851, 0, 0
21.0339, 0, 0.0437548, 0, 1.41421, -0.0437548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14374e-06, 0, 0.0437537, 0, 0
21.0418, 0, 0.0433059, 0, 1.41421, -0.0433059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11726e-06, 0, 0.0433048, 0, 0
21.0497, 0, 0.0428417, 0, 1.41421, -0.0428417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08824e-06, 0, 0.0428406, 0, 0
21.0576, 0, 0.0423643, 0, 1.41421, -0.0423643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05696e-06, 0, 0.0423633, 0, 0
21.0655, 0, 0.0418762, 0, 1.41421, -0.0418762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02373e-06, 0, 0.0418752, 0, 0
21.0734, 0, 0.0413793, 0, 1.41421, -0.0413793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.88842e-07, 0, 0.0413783, 0, 0
21.0813, 2, 0.0408756, 0, 2, 1.95912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.52621e-07, 0, 0.0408746, 0, 0
21.0892, 2, 0.0403671, 0, 2, 1.95963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15394e-07, 0, 0.0403662, 0, 0
21.0971, 0, 0.0398555, 0, 1.41421, -0.0398555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.77467e-07, 0, 0.0398546, 0, 0
21.105, 0, 0.0393421, 0, 1.41421, -0.0393421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.39138e-07, 0, 0.0393412, 0, 0
21.1129, 0, 0.0388287, 0, 1.41421, -0.0388287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.00723e-07, 0, 0.0388279, 0, 0
21.1208, 0, 0.0383165, 0, 1.41421, -0.0383165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62499e-07, 0, 0.0383157, 0, 0
21.1287, 0, 0.0378064, 0, 1.41421, -0.0378064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24726e-07, 0, 0.0378056, 0, 0
21.1366, 0, 0.0372996, 0, 1.41421, -0.0372996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87669e-07, 0, 0.0372989, 0, 0
21.1445, 0, 0.036797, 0, 1.41421, -0.036797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51548e-07, 0, 0.0367963, 0, 0
21.1524, 0, 0.0362991, 0, 1.41421, -0.0362991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.16569e-07, 0, 0.0362985, 0, 0
21.1603, 0, 0.0358063, 0, 1.41421, -0.0358063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82904e-07, 0, 0.0358058, 0, 0
21.1682, 0, 0.0353194, 0, 1.41421, -0.0353194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50727e-07, 0, 0.0353189, 0, 0
21.1761, 0, 0.0348385, 0, 1.41421, -0.0348385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2016e-07, 0, 0.034838, 0, 0
21.184, 0, 0.0343634, 0, 1.41421, -0.0343634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91294e-07, 0, 0.0343629, 0, 0
21.1919, 0, 0.0338948, 0, 1.41421, -0.0338948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64241e-07, 0, 0.0338944, 0, 0
21.1998, 2, 0.0334324, 0, 2, 1.96657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39041e-07, 0, 0.0334319, 0, 0
21.2077, 0, 0.0329759, 0, 1.41421, -0.0329759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15723e-07, 0, 0.0329754, 0, 0
21.2156, 2, 0.0325253, 0, 2, 1.96747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94311e-07, 0, 0.0325249, 0, 0
21.2235, 0, 0.0320804, 0, 1.41421, -0.0320804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74791e-07, 0, 0.0320801, 0, 0
21.2314, 0, 0.0316407, 0, 1.41421, -0.0316407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57131e-07, 0, 0.0316404, 0, 0
21.2393, 0, 0.0312062, 0, 1.41421, -0.0312062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41296e-07, 0, 0.0312058, 0, 0
21.2472, 0, 0.0307763, 0, 1.41421, -0.0307763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27222e-07, 0, 0.030776, 0, 0
21.2551, 0, 0.0303507, 0, 1.41421, -0.0303507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14833e-07, 0, 0.0303504, 0, 0
21.263, 0, 0.0299292, 0, 1.41421, -0.0299292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04052e-07, 0, 0.0299288, 0, 0
21.2709, 0, 0.0295112, 0, 1.41421, -0.0295112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94781e-07, 0, 0.0295109, 0, 0
21.2788, 0, 0.0290966, 0, 1.41421, -0.0290966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86919e-07, 0, 0.0290963, 0, 0
21.2867, 0, 0.0286849, 0, 1.41421, -0.0286849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80356e-07, 0, 0.0286847, 0, 0
21.2946, 0, 0.0282759, 0, 1.41421, -0.0282759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74983e-07, 0, 0.0282757, 0, 0
21.3025, 0, 0.0278695, 0, 1.41421, -0.0278695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70684e-07, 0, 0.0278692, 0, 0
21.3104, 0, 0.0274652, 0, 1.41421, -0.0274652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67342e-07, 0, 0.0274649, 0, 0
21.3183, 0, 0.0270631, 0, 1.41421, -0.0270631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64842e-07, 0, 0.0270628, 0, 0
21.3262, 0, 0.0266628, 0, 1.41421, -0.0266628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63067e-07, 0, 0.0266626, 0, 0
21.3341, 0, 0.0262644, 0, 1.41421, -0.0262644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61904e-07, 0, 0.0262641, 0, 0
21.342, 0, 0.0258677, 0, 1.41421, -0.0258677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61245e-07, 0, 0.0258675, 0, 0
21.3499, 0, 0.0254729, 0, 1.41421, -0.0254729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60984e-07, 0, 0.0254726, 0, 0
21.3578, 0, 0.0250797, 0, 1.41421, -0.0250797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61021e-07, 0, 0.0250794, 0, 0
21.3657, 0, 0.0246884, 0, 1.41421, -0.0246884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61261e-07, 0, 0.0246882, 0, 0
21.3736, 0, 0.0242991, 0, 1.41421, -0.0242991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61618e-07, 0, 0.0242988, 0, 0
21.3815, 0, 0.0239117, 0, 1.41421, -0.0239117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62009e-07, 0, 0.0239114, 0, 0
21.3894, 0, 0.0235266, 0, 1.41421, -0.0235266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62362e-07, 0, 0.0235263, 0, 0
21.3973, 0, 0.0231438, 0, 1.41421, -0.0231438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62611e-07, 0, 0.0231435, 0, 0
21.4052, 0, 0.0227635, 0, 1.41421, -0.0227635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62697e-07, 0, 0.0227632, 0, 0
21.4131, 0, 0.022386, 0, 1.41421, -0.022386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62569e-07, 0, 0.0223857, 0, 0
21.421, 0, 0.0220115, 0, 1.41421, -0.0220115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62187e-07, 0, 0.0220112, 0, 0
21.4289, 0, 0.0216402, 0, 1.41421, -0.0216402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61514e-07, 0, 0.0216399, 0, 0
21.4368, 0, 0.0212722, 0, 1.41421, -0.0212722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60525e-07, 0, 0.021272, 0, 0
21.4447, 0, 0.020908, 0, 1.41421, -0.020908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59199e-07, 0, 0.0209078, 0, 0
21.4526, 0, 0.0205477, 0, 1.41421, -0.0205477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57526e-07, 0, 0.0205474, 0, 0
21.4605, 0, 0.0201913, 0, 1.41421, -0.0201913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55499e-07, 0, 0.0201911, 0, 0
21.4684, 0, 0.0198394, 0, 1.41421, -0.0198394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5312e-07, 0, 0.0198391, 0, 0
21.4763, 0, 0.0194919, 0, 1.41421, -0.0194919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50396e-07, 0, 0.0194916, 0, 0
21.4842, 0, 0.019149, 0, 1.41421, -0.019149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47338e-07, 0, 0.0191487, 0, 0
21.4921, 0, 0.018811, 0, 1.41421, -0.018811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43966e-07, 0, 0.0188107, 0, 0
21.5, 0, 0.0184779, 0, 1.41421, -0.0184779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40301e-07, 0, 0.0184777, 0, 0
21.5079, 0, 0.01815, 0, 1.41421, -0.01815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36367e-07, 0, 0.0181497, 0, 0
21.5158, 0, 0.0178271, 0, 1.41421, -0.0178271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32192e-07, 0, 0.0178268, 0, 0
21.5237, 0, 0.0175096, 0, 1.41421, -0.0175096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27809e-07, 0, 0.0175094, 0, 0
21.5316, 0, 0.0171975, 0, 1.41421, -0.0171975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23249e-07, 0, 0.0171973, 0, 0
21.5395, 0, 0.0168907, 0, 1.41421, -0.0168907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18544e-07, 0, 0.0168905, 0, 0
21.5474, 0, 0.0165894, 0, 1.41421, -0.0165894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13732e-07, 0, 0.0165892, 0, 0
21.5553, 0, 0.0162936, 0, 1.41421, -0.0162936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08845e-07, 0, 0.0162934, 0, 0
21.5632, 0, 0.0160031, 0, 1.41421, -0.0160031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03915e-07, 0, 0.0160029, 0, 0
21.5711, 0, 0.015718, 0, 1.41421, -0.015718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98978e-07, 0, 0.0157178, 0, 0
21.579, 0, 0.0154384, 0, 1.41421, -0.0154384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94063e-07, 0, 0.0154382, 0, 0
21.5869, 0, 0.0151639, 0, 1.41421, -0.0151639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.892e-07, 0, 0.0151637, 0, 0
21.5948, 0, 0.0148948, 0, 1.41421, -0.0148948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84417e-07, 0, 0.0148946, 0, 0
21.6027, 0, 0.0146308, 0, 1.41421, -0.0146308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7974e-07, 0, 0.0146306, 0, 0
21.6106, 0, 0.0143718, 0, 1.41421, -0.0143718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75188e-07, 0, 0.0143716, 0, 0
21.6185, 0, 0.0141178, 0, 1.41421, -0.0141178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70785e-07, 0, 0.0141176, 0, 0
21.6264, 0, 0.0138685, 0, 1.41421, -0.0138685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66545e-07, 0, 0.0138684, 0, 0
