   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_216.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.5487, 0, 0.0112149, 0, 1.41421, -0.0112149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2234e-07, 0, 0.0112145, 0, 0
21.5566, 0, 0.0109967, 0, 1.41421, -0.0109967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10678e-07, 0, 0.0109963, 0, 0
21.5645, 0, 0.0107831, 0, 1.41421, -0.0107831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99022e-07, 0, 0.0107827, 0, 0
21.5724, 0, 0.0105742, 0, 1.41421, -0.0105742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87461e-07, 0, 0.0105738, 0, 0
21.5802, 0, 0.0103698, 0, 1.41421, -0.0103698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76079e-07, 0, 0.0103694, 0, 0
21.5881, 0, 0.0101699, 0, 1.41421, -0.0101699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6495e-07, 0, 0.0101695, 0, 0
21.596, 0, 0.00997432, 0, 1.41421, -0.00997432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54139e-07, 0, 0.00997397, 0, 0
21.6039, 0, 0.00978317, 0, 1.41421, -0.00978317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43711e-07, 0, 0.00978283, 0, 0
21.6118, 0, 0.00959629, 0, 1.41421, -0.00959629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33712e-07, 0, 0.00959595, 0, 0
21.6197, 0, 0.00941358, 0, 1.41421, -0.00941358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24183e-07, 0, 0.00941326, 0, 0
21.6276, 0, 0.00923496, 0, 1.41421, -0.00923496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15157e-07, 0, 0.00923465, 0, 0
21.6354, 0, 0.00906034, 0, 1.41421, -0.00906034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06657e-07, 0, 0.00906003, 0, 0
21.6433, 0, 0.00888962, 0, 1.41421, -0.00888962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98699e-07, 0, 0.00888932, 0, 0
21.6512, 0, 0.00872269, 0, 1.41421, -0.00872269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91291e-07, 0, 0.0087224, 0, 0
21.6591, 0, 0.00855946, 0, 1.41421, -0.00855946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84433e-07, 0, 0.00855917, 0, 0
21.667, 0, 0.00839981, 0, 1.41421, -0.00839981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7812e-07, 0, 0.00839954, 0, 0
21.6749, 0, 0.0082437, 0, 1.41421, -0.0082437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72342e-07, 0, 0.00824343, 0, 0
21.6827, 0, 0.00809094, 0, 1.41421, -0.00809094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67081e-07, 0, 0.00809067, 0, 0
21.6906, 0, 0.00794146, 0, 1.41421, -0.00794146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62318e-07, 0, 0.0079412, 0, 0
21.6985, 0, 0.00779516, 0, 1.41421, -0.00779516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5803e-07, 0, 0.0077949, 0, 0
21.7064, 0, 0.0076519, 0, 1.41421, -0.0076519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5419e-07, 0, 0.00765164, 0, 0
21.7143, 0, 0.00751165, 0, 1.41421, -0.00751165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50773e-07, 0, 0.0075114, 0, 0
21.7222, 0, 0.00737429, 0, 1.41421, -0.00737429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47748e-07, 0, 0.00737404, 0, 0
21.7301, 0, 0.0072397, 0, 1.41421, -0.0072397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45088e-07, 0, 0.00723946, 0, 0
21.7379, 2, 0.0071078, 0, 2, 1.99289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4276e-07, 0, 0.00710756, 0, 0
21.7458, 0, 0.00697849, 0, 1.41421, -0.00697849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40738e-07, 0, 0.00697825, 0, 0
21.7537, 0, 0.00685167, 0, 1.41421, -0.00685167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38992e-07, 0, 0.00685143, 0, 0
21.7616, 0, 0.00672727, 0, 1.41421, -0.00672727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37496e-07, 0, 0.00672703, 0, 0
21.7695, 0, 0.00660518, 0, 1.41421, -0.00660518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36223e-07, 0, 0.00660495, 0, 0
21.7774, 0, 0.00648533, 0, 1.41421, -0.00648533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35148e-07, 0, 0.0064851, 0, 0
21.7853, 0, 0.00636763, 0, 1.41421, -0.00636763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34249e-07, 0, 0.0063674, 0, 0
21.7931, 0, 0.00625201, 0, 1.41421, -0.00625201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33505e-07, 0, 0.00625178, 0, 0
21.801, 0, 0.00613841, 0, 1.41421, -0.00613841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32897e-07, 0, 0.00613818, 0, 0
21.8089, 0, 0.00602671, 0, 1.41421, -0.00602671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32406e-07, 0, 0.00602648, 0, 0
21.8168, 0, 0.00591683, 0, 1.41421, -0.00591683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32018e-07, 0, 0.0059166, 0, 0
21.8247, 0, 0.00580876, 0, 1.41421, -0.00580876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31717e-07, 0, 0.00580853, 0, 0
21.8326, 0, 0.00570241, 0, 1.41421, -0.00570241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31492e-07, 0, 0.00570218, 0, 0
21.8404, 0, 0.00559772, 0, 1.41421, -0.00559772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3133e-07, 0, 0.00559749, 0, 0
21.8483, 0, 0.00549462, 0, 1.41421, -0.00549462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31222e-07, 0, 0.00549439, 0, 0
21.8562, 0, 0.00539307, 0, 1.41421, -0.00539307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31161e-07, 0, 0.00539283, 0, 0
21.8641, 0, 0.00529299, 2.06403e-34, 1.41421, -0.00529299, 0, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.06403e-34, 2.31137e-07, 2.06403e-34, 0.00529276, 2.06403e-34, 2.06403e-34
21.872, 0, 0.00519435, 7.62711e-34, 1.41421, -0.00519435, 0, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 7.62711e-34, 2.31145e-07, 7.62711e-34, 0.00519412, 7.62711e-34, 7.62711e-34
21.8799, 0, 0.0050971, 1.59885e-33, 1.41421, -0.0050971, 0, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 1.59885e-33, 2.3118e-07, 1.59885e-33, 0.00509687, 1.59885e-33, 1.59885e-33
21.8878, 0, 0.00500119, 2.63716e-33, 1.41421, -0.00500119, 0, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.63716e-33, 2.31236e-07, 2.63716e-33, 0.00500096, 2.63716e-33, 2.63716e-33
21.8956, 0, 0.00490657, 3.78833e-33, 1.41421, -0.00490657, 0, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 3.78833e-33, 2.31311e-07, 3.78833e-33, 0.00490634, 3.78833e-33, 3.78833e-33
21.9035, 2, 0.00481321, 4.98671e-33, 2, 1.99519, 0, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 4.98671e-33, 2.314e-07, 4.98671e-33, 0.00481297, 4.98671e-33, 4.98671e-33
21.9114, 0, 0.00472106, 6.17208e-33, 1.41421, -0.00472106, 0, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 6.17208e-33, 2.315e-07, 6.17208e-33, 0.00472083, 6.17208e-33, 6.17208e-33
21.9193, 0, 0.00463007, 7.31459e-33, 1.41421, -0.00463007, 0, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 7.31459e-33, 2.3161e-07, 7.31459e-33, 0.00462983, 7.31459e-33, 7.31459e-33
21.9272, 0, 0.00454026, 8.332e-33, 1.41421, -0.00454026, 0, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 8.332e-33, 2.31728e-07, 8.332e-33, 0.00454003, 8.332e-33, 8.332e-33
21.9351, 0, 0.00445154, 9.1799e-33, 1.41421, -0.00445154, 0, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 9.1799e-33, 2.31852e-07, 9.1799e-33, 0.00445131, 9.1799e-33, 9.1799e-33
21.9429, 0, 0.0043639, 9.8663e-33, 1.41421, -0.0043639, 0, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 9.8663e-33, 2.31981e-07, 9.8663e-33, 0.00436367, 9.8663e-33, 9.8663e-33
21.9508, 0, 0.00427731, 1.03558e-32, 1.41421, -0.00427731, 0, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 1.03558e-32, 2.32113e-07, 1.03558e-32, 0.00427708, 1.03558e-32, 1.03558e-32
21.9587, 0, 0.00419174, 1.06717e-32, 1.41421, -0.00419174, 0, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 1.06717e-32, 2.32248e-07, 1.06717e-32, 0.0041915, 1.06717e-32, 1.06717e-32
21.9666, 0, 0.00410716, 1.07152e-32, 1.41421, -0.00410716, 0, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 1.07152e-32, 2.32386e-07, 1.07152e-32, 0.00410692, 1.07152e-32, 1.07152e-32
21.9745, 2, 0.00402355, 1.05305e-32, 2, 1.99598, 0, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 1.05305e-32, 2.32526e-07, 1.05305e-32, 0.00402331, 1.05305e-32, 1.05305e-32
21.9824, 2, 0.00394088, 1.01839e-32, 2, 1.99606, 0, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 1.01839e-32, 2.32669e-07, 1.01839e-32, 0.00394065, 1.01839e-32, 1.01839e-32
21.9903, 0, 0.00385914, 9.68082e-33, 1.41421, -0.00385914, 0, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 9.68082e-33, 2.32815e-07, 9.68082e-33, 0.00385891, 9.68082e-33, 9.68082e-33
21.9981, 0, 0.0037783, 9.02798e-33, 1.41421, -0.0037783, 0, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 9.02798e-33, 2.32965e-07, 9.02798e-33, 0.00377807, 9.02798e-33, 9.02798e-33
22.006, 0, 0.00369835, 8.2589e-33, 1.41421, -0.00369835, 0, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 8.2589e-33, 2.33121e-07, 8.2589e-33, 0.00369812, 8.2589e-33, 8.2589e-33
22.0139, 0, 0.00361927, 7.41418e-33, 1.41421, -0.00361927, 0, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 7.41418e-33, 2.33289e-07, 7.41418e-33, 0.00361904, 7.41418e-33, 7.41418e-33
22.0218, 0, 0.00354104, 6.52248e-33, 1.41421, -0.00354104, 0, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 6.52248e-33, 2.3348e-07, 6.52248e-33, 0.00354081, 6.52248e-33, 6.52248e-33
22.0297, 0, 0.00346364, 5.58616e-33, 1.41421, -0.00346364, 0, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 5.58616e-33, 2.3375e-07, 5.58616e-33, 0.0034634, 5.58616e-33, 5.58616e-33
22.0376, 0, 0.00338709, 4.63062e-33, 1.41421, -0.00338709, 0, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 4.63062e-33, 2.34367e-07, 4.63062e-33, 0.00338686, 4.63062e-33, 4.63062e-33
22.0455, 2, 0.00331137, 3.70339e-33, 2, 1.99669, 0, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 3.70339e-33, 2.34915e-07, 3.70339e-33, 0.00331114, 3.70339e-33, 3.70339e-33
22.0533, 2, 0.00323649, 2.82979e-33, 2, 1.99676, 0, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.82979e-33, 2.35691e-07, 2.82979e-33, 0.00323626, 2.82979e-33, 2.82979e-33
22.0612, 0, 0.00316242, 2.03401e-33, 1.41421, -0.00316242, 0, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.03401e-33, 2.37379e-07, 2.03401e-33, 0.00316219, 2.03401e-33, 2.03401e-33
22.0691, 0, 0.00308918, 1.34577e-33, 1.41421, -0.00308918, 0, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 1.34577e-33, 2.39147e-07, 1.34577e-33, 0.00308894, 1.34577e-33, 1.34577e-33
22.077, 0, 0.00301678, 7.75711e-34, 1.41421, -0.00301678, 0, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 7.75711e-34, 2.41566e-07, 7.75711e-34, 0.00301654, 7.75711e-34, 7.75711e-34
22.0849, 0, 0.00294522, 3.48957e-34, 1.41421, -0.00294522, 0, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 3.48957e-34, 2.44959e-07, 3.48957e-34, 0.00294498, 3.48957e-34, 3.48957e-34
22.0928, 0, 0.00287453, 8.72393e-35, 1.41421, -0.00287453, 0, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 8.72393e-35, 2.49739e-07, 8.72393e-35, 0.00287428, 8.72393e-35, 8.72393e-35
22.1006, 0, 0.00280471, 0, 1.41421, -0.00280471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56467e-07, 0, 0.00280446, 0, 0
22.1085, 0, 0.0027358, 0, 1.41421, -0.0027358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6592e-07, 0, 0.00273554, 0, 0
22.1164, 0, 0.00266782, 0, 1.41421, -0.00266782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79159e-07, 0, 0.00266754, 0, 0
22.1243, 0, 0.00260081, 0, 1.41421, -0.00260081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97638e-07, 0, 0.00260051, 0, 0
22.1322, 0, 0.00253479, 0, 1.41421, -0.00253479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23326e-07, 0, 0.00253447, 0, 0
22.1401, 0, 0.00246979, 0, 1.41421, -0.00246979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58892e-07, 0, 0.00246943, 0, 0
22.148, 0, 0.00240588, 0, 1.41421, -0.00240588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07896e-07, 0, 0.00240548, 0, 0
22.1558, 0, 0.0023431, 0, 1.41421, -0.0023431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75117e-07, 0, 0.00234262, 0, 0
22.1637, 0, 0.00228148, 0, 1.41421, -0.00228148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66898e-07, 0, 0.00228091, 0, 0
22.1716, 0, 0.00222108, 0, 1.41421, -0.00222108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91619e-07, 0, 0.00222039, 0, 0
22.1795, 0, 0.00216195, 0, 1.41421, -0.00216195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60245e-07, 0, 0.00216109, 0, 0
22.1874, 2, 0.00210414, 0, 2, 1.9979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08724e-06, 0, 0.00210305, 0, 0
22.1953, 0, 0.0020477, 0, 1.41421, -0.0020477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39128e-06, 0, 0.00204631, 0, 0
22.2031, 0, 0.00199269, 0, 1.41421, -0.00199269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79652e-06, 0, 0.0019909, 0, 0
22.211, 0, 0.00193918, 0, 1.41421, -0.00193918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33402e-06, 0, 0.00193685, 0, 0
22.2189, 0, 0.00188723, 0, 1.41421, -0.00188723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04345e-06, 0, 0.00188419, 0, 0
22.2268, 0, 0.00183691, 0, 1.41421, -0.00183691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97522e-06, 0, 0.00183294, 0, 0
22.2347, 0, 0.0017883, 0, 1.41421, -0.0017883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19302e-06, 0, 0.00178311, 0, 0
22.2426, 0, 0.0017415, 0, 1.41421, -0.0017415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77679e-06, 0, 0.00173472, 0, 0
22.2505, 0, 0.00169659, 0, 1.41421, -0.00169659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82696e-06, 0, 0.00168776, 0, 0
22.2583, 2, 0.00165372, 0, 2, 1.99835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14664e-05, 0, 0.00164225, 0, 0
22.2662, 2, 0.00161302, 0, 2, 1.99839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48486e-05, 0, 0.00159817, 0, 0
22.2741, 0, 0.00157467, 0, 1.41421, -0.00157467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91608e-05, 0, 0.0015555, 0, 0
22.282, 0, 0.00153886, 0, 1.41421, -0.00153886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46317e-05, 0, 0.00151423, 0, 0
22.2899, 0, 0.00150585, 0, 1.41421, -0.00150585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15379e-05, 0, 0.00147432, 0, 0
