   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_106.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.40848, 10, 16.0639, 11.9933, 3.4641, -6.06394, 0, 11.9933, 11.9933, 12.1776, 11.9979, 12.1215, 14.6578, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 13.0743, 11.9933, 12.0012, 11.9933
3.41638, 12, 15.6086, 12.037, 3.74166, -3.60863, 0, 12.037, 12.037, 12.2213, 12.0417, 12.1709, 14.243, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 13.0706, 12.037, 12.046, 12.037
3.42427, 14, 15.214, 12.0811, 4, -1.21396, 0, 12.0811, 12.0811, 12.2654, 12.0858, 12.223, 13.887, 12.0811, 12.0811, 12.0811, 12.0811, 12.0811, 12.0811, 12.0811, 12.0811, 12.0811, 12.0811, 13.0668, 12.0811, 12.0913, 12.0811
3.43216, 8, 14.8834, 12.1264, 3.16228, -6.88339, 0, 12.1264, 12.1264, 12.3107, 12.1311, 12.2802, 13.5922, 12.1264, 12.1264, 12.1264, 12.1264, 12.1264, 12.1264, 12.1264, 12.1264, 12.1264, 12.1264, 13.0634, 12.1264, 12.1377, 12.1264
3.44006, 6, 14.6188, 12.1735, 2.82843, -8.61881, 0, 12.1736, 12.1736, 12.3579, 12.1782, 12.3452, 13.3581, 12.1735, 12.1735, 12.1735, 12.1735, 12.1735, 12.1735, 12.1735, 12.1735, 12.1735, 12.1735, 13.0612, 12.1735, 12.1859, 12.1735
3.44795, 8, 14.4214, 12.2232, 3.16228, -6.42143, 0, 12.2232, 12.2232, 12.4075, 12.2279, 12.4218, 13.1827, 12.2232, 12.2232, 12.2232, 12.2232, 12.2232, 12.2232, 12.2232, 12.2232, 12.2232, 12.2232, 13.061, 12.2232, 12.2365, 12.2232
3.45584, 8, 14.2926, 12.2758, 3.16228, -6.29262, 0, 12.2758, 12.2758, 12.4601, 12.2805, 12.5154, 13.0624, 12.2758, 12.2758, 12.2758, 12.2758, 12.2758, 12.2758, 12.2758, 12.2758, 12.2758, 12.2758, 13.0634, 12.2758, 12.2899, 12.2758
3.46374, 10, 14.2351, 12.3318, 3.4641, -4.23506, 0, 12.3318, 12.3318, 12.5161, 12.3365, 12.6331, 12.9928, 12.3318, 12.3318, 12.3318, 12.3318, 12.3318, 12.3318, 12.3318, 12.3318, 12.3318, 12.3318, 13.069, 12.3318, 12.3465, 12.3318
3.47163, 6, 14.2537, 12.3914, 2.82843, -8.25367, 0, 12.3914, 12.3914, 12.5757, 12.3961, 12.7847, 12.969, 12.3914, 12.3914, 12.3914, 12.3914, 12.3914, 12.3914, 12.3914, 12.3914, 12.3914, 12.3914, 13.0786, 12.3914, 12.4065, 12.3914
3.47952, 10, 14.3568, 12.4548, 3.4641, -4.35678, 0, 12.4548, 12.4548, 12.6391, 12.4595, 12.9836, 12.986, 12.4548, 12.4548, 12.4548, 12.4548, 12.4548, 12.4548, 12.4548, 12.4548, 12.4548, 12.4548, 13.0924, 12.4548, 12.47, 12.4548
3.48742, 8, 14.5571, 12.5218, 3.16228, -6.55715, 0, 12.5218, 12.5219, 12.7062, 12.5265, 13.2473, 13.0385, 12.5218, 12.5218, 12.5218, 12.5218, 12.5218, 12.5218, 12.5218, 12.5218, 12.5218, 12.5218, 13.1109, 12.5218, 12.537, 12.5218
3.49531, 12, 14.8731, 12.5925, 3.74166, -2.87313, 0, 12.5926, 12.5926, 12.7769, 12.5972, 13.5988, 13.1214, 12.5925, 12.5925, 12.5925, 12.5925, 12.5925, 12.5925, 12.5925, 12.5925, 12.5925, 12.5925, 13.1342, 12.5925, 12.6074, 12.5925
3.5032, 12, 15.3295, 12.6667, 3.74166, -3.32949, 0, 12.6667, 12.6667, 12.851, 12.6714, 14.0673, 13.2297, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 13.1623, 12.6667, 12.681, 12.6667
3.5111, 12, 15.9584, 12.744, 3.74166, -3.9584, 0, 12.744, 12.744, 12.9283, 12.7487, 14.6895, 13.3587, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 13.1954, 12.744, 12.7576, 12.744
3.51899, 12, 16.7997, 12.8241, 3.74166, -4.79966, 0, 12.8241, 12.8241, 13.0084, 12.8288, 15.5094, 13.5033, 12.8241, 12.8241, 12.8241, 12.8241, 12.8241, 12.8241, 12.8241, 12.8241, 12.8241, 12.8241, 13.2334, 12.8241, 12.8369, 12.8241
3.52689, 12, 17.9009, 12.9068, 3.74166, -5.90094, 0, 12.9068, 12.9068, 13.0911, 12.9115, 16.5787, 13.659, 12.9068, 12.9068, 12.9068, 12.9068, 12.9068, 12.9068, 12.9068, 12.9068, 12.9068, 12.9068, 13.276, 12.9068, 12.9186, 12.9068
3.53478, 20, 19.3169, 12.9916, 4.69042, 0.683134, 0, 12.9916, 12.9917, 13.176, 12.9963, 17.9563, 13.821, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 13.3232, 12.9916, 13.0023, 12.9916
3.54267, 14, 21.1076, 13.0783, 4, -7.10756, 0, 13.0784, 13.0784, 13.2627, 13.083, 19.7063, 13.9847, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.3746, 13.0783, 13.0879, 13.0783
3.55057, 28, 23.3361, 13.1666, 5.47723, 4.66388, 0, 13.1666, 13.1666, 13.3509, 13.1713, 21.8958, 14.146, 13.1666, 13.1666, 13.1666, 13.1666, 13.1666, 13.1666, 13.1666, 13.1666, 13.1666, 13.1666, 13.43, 13.1666, 13.175, 13.1666
3.55846, 40, 26.0645, 13.2561, 6.48074, 13.9355, 0, 13.2561, 13.2561, 13.4404, 13.2608, 24.5903, 14.3008, 13.2561, 13.2561, 13.2561, 13.2561, 13.2561, 13.2561, 13.2561, 13.2561, 13.2561, 13.2561, 13.4892, 13.2561, 13.2635, 13.2561
3.56635, 40, 29.3494, 13.3467, 6.48074, 10.6506, 0, 13.3467, 13.3467, 13.531, 13.3514, 27.8499, 14.4456, 13.3467, 13.3467, 13.3467, 13.3467, 13.3467, 13.3467, 13.3467, 13.3467, 13.3467, 13.3467, 13.552, 13.3467, 13.353, 13.3467
3.57425, 34, 33.2358, 13.4381, 6, 0.76421, 0, 13.4381, 13.4381, 13.6224, 13.4428, 31.7222, 14.5775, 13.4381, 13.4381, 13.4381, 13.4381, 13.4381, 13.4381, 13.4381, 13.4381, 13.4381, 13.4381, 13.618, 13.4381, 13.4434, 13.4381
3.58214, 50, 37.7508, 13.5302, 7.2111, 12.2492, 0, 13.5302, 13.5302, 13.7145, 13.5349, 36.2364, 14.6942, 13.5302, 13.5302, 13.5302, 13.5302, 13.5302, 13.5302, 13.5302, 13.5302, 13.5302, 13.5302, 13.6871, 13.5302, 13.5346, 13.5302
3.59003, 72, 42.8968, 13.6229, 8.60233, 29.1032, 0, 13.6229, 13.6229, 13.8072, 13.6276, 41.3964, 14.7945, 13.6229, 13.6229, 13.6229, 13.6229, 13.6229, 13.6229, 13.6229, 13.6229, 13.6229, 13.6229, 13.7591, 13.6229, 13.6265, 13.6229
3.59793, 68, 48.6458, 13.716, 8.3666, 19.3542, 0, 13.7161, 13.7161, 13.9004, 13.7207, 47.1745, 14.8777, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.8337, 13.716, 13.7189, 13.716
3.60582, 72, 54.934, 13.8096, 8.60233, 17.066, 0, 13.8096, 13.8096, 13.9939, 13.8143, 53.5068, 14.9443, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.9107, 13.8096, 13.8119, 13.8096
3.61371, 86, 61.6581, 13.9036, 9.38083, 24.3419, 0, 13.9036, 13.9036, 14.0879, 13.9083, 60.2888, 14.9955, 13.9036, 13.9036, 13.9036, 13.9036, 13.9036, 13.9036, 13.9036, 13.9036, 13.9036, 13.9036, 13.9901, 13.9036, 13.9054, 13.9036
3.62161, 106, 68.6771, 13.9979, 10.3923, 37.3229, 0, 13.9979, 13.9979, 14.1822, 14.0026, 67.3779, 15.033, 13.9979, 13.9979, 13.9979, 13.9979, 13.9979, 13.9979, 13.9979, 13.9979, 13.9979, 13.9979, 14.0716, 13.9979, 13.9993, 13.9979
3.6295, 110, 75.8125, 14.0926, 10.583, 34.1875, 0, 14.0926, 14.0926, 14.2769, 14.0973, 74.5933, 15.0593, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.155, 14.0926, 14.0937, 14.0926
3.63739, 122, 82.856, 14.1877, 11.1355, 39.144, 0, 14.1877, 14.1877, 14.372, 14.1924, 81.724, 15.0772, 14.1877, 14.1877, 14.1877, 14.1877, 14.1877, 14.1877, 14.1877, 14.1877, 14.1877, 14.1877, 14.2403, 14.1877, 14.1885, 14.1877
3.64529, 106, 89.578, 14.2831, 10.3923, 16.422, 0, 14.2831, 14.2832, 14.4675, 14.2878, 88.5378, 15.0895, 14.2831, 14.2831, 14.2831, 14.2831, 14.2831, 14.2831, 14.2831, 14.2831, 14.2831, 14.2831, 14.3273, 14.2831, 14.2837, 14.2831
3.65318, 116, 95.7404, 14.379, 10.8628, 20.2596, 0, 14.379, 14.379, 14.5633, 14.3837, 94.7936, 15.0993, 14.379, 14.379, 14.379, 14.379, 14.379, 14.379, 14.379, 14.379, 14.379, 14.379, 14.4159, 14.379, 14.3794, 14.379
3.66108, 100, 101.11, 14.4752, 10.0995, -1.11002, 0, 14.4752, 14.4752, 14.6595, 14.4799, 100.256, 15.1093, 14.4752, 14.4752, 14.4752, 14.4752, 14.4752, 14.4752, 14.4752, 14.4752, 14.4752, 14.4752, 14.5059, 14.4752, 14.4755, 14.4752
3.66897, 134, 105.474, 14.5719, 11.6619, 28.5261, 0, 14.5719, 14.5719, 14.7562, 14.5766, 104.709, 15.1218, 14.5719, 14.5719, 14.5719, 14.5719, 14.5719, 14.5719, 14.5719, 14.5719, 14.5719, 14.5719, 14.5973, 14.5719, 14.5721, 14.5719
3.67686, 134, 108.653, 14.669, 11.6619, 25.3469, 0, 14.669, 14.669, 14.8533, 14.6737, 107.973, 15.139, 14.669, 14.669, 14.669, 14.669, 14.669, 14.669, 14.669, 14.669, 14.669, 14.669, 14.6899, 14.669, 14.6691, 14.669
3.68476, 146, 110.516, 14.7665, 12.1655, 35.4843, 0, 14.7665, 14.7665, 14.9508, 14.7712, 109.913, 15.1624, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7836, 14.7665, 14.7666, 14.7665
3.69265, 132, 110.985, 14.8644, 11.5758, 21.0146, 0, 14.8644, 14.8644, 15.0487, 14.8691, 110.454, 15.1931, 14.8644, 14.8644, 14.8644, 14.8644, 14.8644, 14.8644, 14.8644, 14.8644, 14.8644, 14.8644, 14.8784, 14.8644, 14.8645, 14.8644
3.70054, 122, 110.048, 14.9627, 11.1355, 11.9523, 0, 14.9628, 14.9628, 15.1471, 14.9674, 109.578, 15.2317, 14.9627, 14.9627, 14.9627, 14.9627, 14.9627, 14.9627, 14.9627, 14.9627, 14.9627, 14.9627, 14.9741, 14.9627, 14.9628, 14.9627
3.70844, 132, 107.75, 15.0615, 11.5758, 24.2499, 0, 15.0615, 15.0615, 15.2458, 15.0662, 107.335, 15.2784, 15.0615, 15.0615, 15.0615, 15.0615, 15.0615, 15.0615, 15.0615, 15.0615, 15.0615, 15.0615, 15.0707, 15.0615, 15.0615, 15.0615
3.71633, 104, 104.199, 15.1606, 10.2956, -0.198502, 0, 15.1607, 15.1607, 15.345, 15.1653, 103.83, 15.333, 15.1606, 15.1606, 15.1606, 15.1606, 15.1606, 15.1606, 15.1606, 15.1606, 15.1606, 15.1606, 15.168, 15.1606, 15.1607, 15.1606
3.72422, 140, 99.5496, 15.2602, 11.9164, 40.4504, 0, 15.2602, 15.2602, 15.4445, 15.2649, 99.2195, 15.3953, 15.2602, 15.2602, 15.2602, 15.2602, 15.2602, 15.2602, 15.2602, 15.2602, 15.2602, 15.2602, 15.2661, 15.2602, 15.2602, 15.2602
3.73212, 102, 93.9994, 15.3601, 10.198, 8.00061, 0, 15.3601, 15.3601, 15.5444, 15.3648, 93.7013, 15.4644, 15.3601, 15.3601, 15.3601, 15.3601, 15.3601, 15.3601, 15.3601, 15.3601, 15.3601, 15.3601, 15.3648, 15.3601, 15.3601, 15.3601
3.74001, 90, 87.77, 15.4604, 9.59166, 2.22996, 0, 15.4604, 15.4604, 15.6447, 15.4651, 87.4978, 15.5398, 15.4604, 15.4604, 15.4604, 15.4604, 15.4604, 15.4604, 15.4604, 15.4604, 15.4604, 15.4604, 15.4641, 15.4604, 15.4604, 15.4604
3.7479, 92, 81.0946, 15.561, 9.69536, 10.9054, 0, 15.561, 15.561, 15.7453, 15.5657, 80.8429, 15.6207, 15.561, 15.561, 15.561, 15.561, 15.561, 15.561, 15.561, 15.561, 15.561, 15.561, 15.564, 15.561, 15.561, 15.561
3.7558, 50, 74.2049, 15.662, 7.2111, -24.2049, 0, 15.662, 15.662, 15.8463, 15.6667, 73.9694, 15.7062, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.6643, 15.662, 15.662, 15.662
3.76369, 50, 67.3172, 15.7633, 7.2111, -17.3172, 0, 15.7633, 15.7633, 15.9476, 15.768, 67.0941, 15.7956, 15.7633, 15.7633, 15.7633, 15.7633, 15.7633, 15.7633, 15.7633, 15.7633, 15.7633, 15.7633, 15.7651, 15.7633, 15.7633, 15.7633
3.77159, 52, 60.6227, 15.865, 7.34847, -8.62275, 0, 15.865, 15.865, 16.0493, 15.8697, 60.4091, 15.8882, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.8664, 15.865, 15.865, 15.865
3.77948, 40, 54.2811, 15.967, 6.48074, -14.2811, 0, 15.967, 15.967, 16.1513, 15.9717, 54.0745, 15.9834, 15.967, 15.967, 15.967, 15.967, 15.967, 15.967, 15.967, 15.967, 15.967, 15.967, 15.9681, 15.967, 15.967, 15.967
3.78737, 38, 48.4147, 16.0693, 6.32456, -10.4147, 0, 16.0693, 16.0693, 16.2536, 16.074, 48.2133, 16.0808, 16.0693, 16.0693, 16.0693, 16.0693, 16.0693, 16.0693, 16.0693, 16.0693, 16.0693, 16.0693, 16.0701, 16.0693, 16.0693, 16.0693
3.79527, 46, 43.1103, 16.1719, 6.9282, 2.88969, 0, 16.1719, 16.1719, 16.3562, 16.1766, 42.9127, 16.1798, 16.1719, 16.1719, 16.1719, 16.1719, 16.1719, 16.1719, 16.1719, 16.1719, 16.1719, 16.1719, 16.1725, 16.1719, 16.1719, 16.1719
3.80316, 34, 38.4178, 16.2748, 6, -4.41777, 0, 16.2748, 16.2749, 16.4592, 16.2795, 38.2228, 16.2802, 16.2748, 16.2748, 16.2748, 16.2748, 16.2748, 16.2748, 16.2748, 16.2748, 16.2748, 16.2748, 16.2753, 16.2748, 16.2748, 16.2748
3.81105, 32, 34.3566, 16.3781, 5.83095, -2.35657, 0, 16.3781, 16.3781, 16.5624, 16.3828, 34.1635, 16.3817, 16.3781, 16.3781, 16.3781, 16.3781, 16.3781, 16.3781, 16.3781, 16.3781, 16.3781, 16.3781, 16.3784, 16.3781, 16.3781, 16.3781
3.81895, 18, 30.9194, 16.4816, 4.47214, -12.9194, 0, 16.4816, 16.4816, 16.6659, 16.4863, 30.7276, 16.484, 16.4816, 16.4816, 16.4816, 16.4816, 16.4816, 16.4816, 16.4816, 16.4816, 16.4816, 16.4816, 16.4819, 16.4816, 16.4816, 16.4816
3.82684, 20, 28.0783, 16.5854, 4.69042, -8.07833, 0, 16.5854, 16.5854, 16.7697, 16.5901, 27.8874, 16.587, 16.5854, 16.5854, 16.5854, 16.5854, 16.5854, 16.5854, 16.5854, 16.5854, 16.5854, 16.5854, 16.5856, 16.5854, 16.5854, 16.5854
3.83473, 14, 25.7922, 16.6895, 4, -11.7922, 0, 16.6895, 16.6895, 16.8738, 16.6942, 25.6019, 16.6905, 16.6895, 16.6895, 16.6895, 16.6895, 16.6895, 16.6895, 16.6895, 16.6895, 16.6895, 16.6895, 16.6896, 16.6895, 16.6895, 16.6895
3.84263, 12, 24.0106, 16.7937, 3.74166, -12.0106, 0, 16.7938, 16.7938, 16.9781, 16.7986, 23.8207, 16.7944, 16.7937, 16.7937, 16.7937, 16.7937, 16.7937, 16.7937, 16.7937, 16.7937, 16.7937, 16.7937, 16.7939, 16.7937, 16.7937, 16.7937
3.85052, 12, 22.6804, 16.8982, 3.74166, -10.6804, 0, 16.8982, 16.8982, 17.0825, 16.9031, 22.4907, 16.8986, 16.8982, 16.8982, 16.8982, 16.8982, 16.8982, 16.8982, 16.8982, 16.8982, 16.8982, 16.8982, 16.8983, 16.8982, 16.8982, 16.8982
3.85841, 20, 21.7487, 17.0028, 4.69042, -1.74865, 0, 17.0028, 17.0029, 17.1872, 17.0078, 21.559, 17.0031, 17.0028, 17.0028, 17.0028, 17.0028, 17.0028, 17.0028, 17.0028, 17.0028, 17.0028, 17.0028, 17.0029, 17.0028, 17.0028, 17.0028
3.86631, 10, 21.1659, 17.1075, 3.4641, -11.1659, 0, 17.1075, 17.1075, 17.2918, 17.1126, 20.9762, 17.1077, 17.1075, 17.1075, 17.1075, 17.1075, 17.1075, 17.1075, 17.1075, 17.1075, 17.1075, 17.1075, 17.1076, 17.1075, 17.1075, 17.1075
3.8742, 8, 20.8876, 17.2122, 3.16228, -12.8876, 0, 17.2122, 17.2122, 17.3965, 17.2174, 20.698, 17.2123, 17.2122, 17.2122, 17.2122, 17.2122, 17.2122, 17.2122, 17.2122, 17.2122, 17.2122, 17.2122, 17.2122, 17.2122, 17.2122, 17.2122
3.88209, 16, 20.8752, 17.3167, 4.24264, -4.87519, 0, 17.3167, 17.3167, 17.501, 17.3221, 20.6853, 17.3168, 17.3167, 17.3167, 17.3167, 17.3167, 17.3167, 17.3167, 17.3167, 17.3167, 17.3167, 17.3167, 17.3167, 17.3167, 17.3167, 17.3167
3.88999, 12, 21.0952, 17.421, 3.74166, -9.09525, 0, 17.421, 17.421, 17.6053, 17.4267, 20.9052, 17.421, 17.421, 17.421, 17.421, 17.421, 17.421, 17.421, 17.421, 17.421, 17.421, 17.421, 17.421, 17.421, 17.421, 17.421
3.89788, 10, 21.5191, 17.5249, 3.4641, -11.5191, 0, 17.5249, 17.5249, 17.7092, 17.5309, 21.3287, 17.5249, 17.5249, 17.5249, 17.5249, 17.5249, 17.5249, 17.5249, 17.5249, 17.5249, 17.5249, 17.5249, 17.5249, 17.5249, 17.5249, 17.5249
3.90578, 18, 22.1214, 17.6281, 4.47214, -4.12135, 0, 17.6282, 17.6282, 17.8125, 17.6347, 21.9304, 17.6282, 17.6281, 17.6281, 17.6281, 17.6281, 17.6281, 17.6281, 17.6281, 17.6281, 17.6281, 17.6281, 17.6282, 17.6281, 17.6281, 17.6281
3.91367, 10, 22.8782, 17.7306, 3.4641, -12.8782, 0, 17.7307, 17.7307, 17.915, 17.7379, 22.6866, 17.7307, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7307, 17.7306, 17.7306, 17.7306
3.92156, 14, 23.766, 17.8321, 4, -9.76598, 0, 17.8322, 17.8322, 18.0165, 17.8402, 23.5735, 17.8322, 17.8321, 17.8321, 17.8321, 17.8321, 17.8321, 17.8321, 17.8321, 17.8321, 17.8321, 17.8322, 17.8322, 17.8321, 17.8321, 17.8321
3.92946, 16, 24.7599, 17.9324, 4.24264, -8.75991, 0, 17.9324, 17.9324, 18.1167, 17.9417, 24.5663, 17.9324, 17.9324, 17.9324, 17.9324, 17.9324, 17.9324, 17.9324, 17.9324, 17.9324, 17.9324, 17.9324, 17.9324, 17.9324, 17.9324, 17.9324
3.93735, 8, 25.833, 18.0313, 3.16228, -17.833, 0, 18.0313, 18.0313, 18.2156, 18.042, 25.6379, 18.0313, 18.0313, 18.0313, 18.0313, 18.0313, 18.0313, 18.0313, 18.0313, 18.0313, 18.0313, 18.0313, 18.0313, 18.0313, 18.0313, 18.0313
3.94524, 8, 26.9553, 18.1284, 3.16228, -18.9553, 0, 18.1284, 18.1284, 18.3127, 18.1411, 26.7582, 18.1284, 18.1284, 18.1284, 18.1284, 18.1284, 18.1284, 18.1284, 18.1284, 18.1284, 18.1284, 18.1284, 18.1284, 18.1284, 18.1284, 18.1284
3.95314, 14, 28.0943, 18.2237, 4, -14.0943, 0, 18.2237, 18.2237, 18.408, 18.239, 27.8947, 18.2237, 18.2237, 18.2237, 18.2237, 18.2237, 18.2237, 18.2237, 18.2237, 18.2237, 18.2237, 18.2237, 18.2237, 18.2237, 18.2237, 18.2237
3.96103, 14, 29.2151, 18.3169, 4, -15.2151, 0, 18.317, 18.317, 18.5013, 18.3355, 29.0122, 18.3169, 18.3169, 18.3169, 18.3169, 18.3169, 18.3169, 18.3169, 18.3169, 18.3169, 18.3169, 18.3169, 18.3169, 18.3169, 18.3169, 18.3169
3.96892, 18, 30.2816, 18.408, 4.47214, -12.2816, 0, 18.408, 18.408, 18.5923, 18.4307, 30.0746, 18.408, 18.408, 18.408, 18.408, 18.408, 18.408, 18.408, 18.408, 18.408, 18.408, 18.408, 18.408, 18.408, 18.408, 18.408
3.97682, 28, 31.2581, 18.4968, 5.47723, -3.25808, 0, 18.4968, 18.4968, 18.6811, 18.5247, 31.0458, 18.4968, 18.4968, 18.4968, 18.4968, 18.4968, 18.4968, 18.4968, 18.4968, 18.4968, 18.4968, 18.4968, 18.4968, 18.4968, 18.4968, 18.4968
3.98471, 28, 32.1107, 18.5833, 5.47723, -4.11068, 0, 18.5833, 18.5833, 18.7676, 18.6177, 31.8919, 18.5833, 18.5833, 18.5833, 18.5833, 18.5833, 18.5833, 18.5833, 18.5833, 18.5833, 18.5833, 18.5833, 18.5833, 18.5833, 18.5833, 18.5833
3.9926, 20, 32.8096, 18.6676, 4.69042, -12.8096, 0, 18.6676, 18.6676, 18.8519, 18.7101, 32.5827, 18.6676, 18.6676, 18.6676, 18.6676, 18.6676, 18.6676, 18.6676, 18.6676, 18.6676, 18.6676, 18.6676, 18.6676, 18.6676, 18.6676, 18.6676
4.0005, 34, 33.3306, 18.7498, 6, 0.669445, 0, 18.7498, 18.7498, 18.9341, 18.8022, 33.0937, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498
4.00839, 16, 33.6564, 18.83, 4.24264, -17.6564, 0, 18.83, 18.83, 19.0143, 18.8945, 33.4076, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83
4.01629, 20, 33.7782, 18.9086, 4.69042, -13.7782, 0, 18.9086, 18.9086, 19.0929, 18.9875, 33.515, 18.9086, 18.9086, 18.9086, 18.9086, 18.9086, 18.9086, 18.9086, 18.9086, 18.9086, 18.9086, 18.9086, 18.9086, 18.9086, 18.9086, 18.9086
4.02418, 30, 33.6958, 18.9859, 5.65685, -3.69585, 0, 18.9859, 18.9859, 19.1702, 19.0818, 33.4156, 18.9859, 18.9859, 18.9859, 18.9859, 18.9859, 18.9859, 18.9859, 18.9859, 18.9859, 18.9859, 18.9859, 18.9859, 18.9859, 18.9859, 18.9859
4.03207, 26, 33.4178, 19.0622, 5.2915, -7.41776, 0, 19.0622, 19.0622, 19.2465, 19.1779, 33.1177, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622
4.03997, 12, 32.9605, 19.1379, 3.74166, -20.9605, 0, 19.1379, 19.1379, 19.3222, 19.2764, 32.6376, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379
4.04786, 22, 32.3474, 19.2134, 4.89898, -10.3474, 0, 19.2134, 19.2134, 19.3977, 19.3776, 31.9989, 19.2134, 19.2134, 19.2134, 19.2134, 19.2134, 19.2134, 19.2134, 19.2134, 19.2134, 19.2134, 19.2134, 19.2134, 19.2134, 19.2134, 19.2134
4.05575, 18, 31.607, 19.2892, 4.47214, -13.607, 0, 19.2892, 19.2892, 19.4735, 19.4818, 31.23, 19.2892, 19.2892, 19.2892, 19.2892, 19.2892, 19.2892, 19.2892, 19.2892, 19.2892, 19.2892, 19.2892, 19.2892, 19.2892, 19.2892, 19.2892
4.06365, 28, 30.7713, 19.3656, 5.47723, -2.77131, 0, 19.3656, 19.3656, 19.5499, 19.5893, 30.3632, 19.3656, 19.3656, 19.3656, 19.3656, 19.3656, 19.3656, 19.3656, 19.3656, 19.3656, 19.3656, 19.3656, 19.3656, 19.3656, 19.3656, 19.3656
4.07154, 26, 29.8734, 19.4429, 5.2915, -3.87344, 0, 19.4429, 19.4429, 19.6272, 19.6999, 29.432, 19.4429, 19.4429, 19.4429, 19.4429, 19.4429, 19.4429, 19.4429, 19.4429, 19.4429, 19.4429, 19.4429, 19.4429, 19.4429, 19.4429, 19.4429
4.07943, 24, 28.9461, 19.5215, 5.09902, -4.94609, 0, 19.5216, 19.5216, 19.7059, 19.8134, 28.4698, 19.5215, 19.5215, 19.5215, 19.5215, 19.5215, 19.5215, 19.5215, 19.5215, 19.5215, 19.5215, 19.5215, 19.5215, 19.5215, 19.5215, 19.5215
4.08733, 34, 28.0197, 19.6017, 6, 5.98034, 0, 19.6017, 19.6017, 19.786, 19.9293, 27.5077, 19.6017, 19.6017, 19.6017, 19.6017, 19.6017, 19.6017, 19.6017, 19.6017, 19.6017, 19.6017, 19.6017, 19.6017, 19.6017, 19.6017, 19.6017
4.09522, 24, 27.1208, 19.6836, 5.09902, -3.12075, 0, 19.6836, 19.6836, 19.8679, 20.0469, 26.5731, 19.6836, 19.6836, 19.6836, 19.6836, 19.6836, 19.6836, 19.6836, 19.6836, 19.6836, 19.6836, 19.6836, 19.6836, 19.6836, 19.6836, 19.6836
4.10311, 30, 26.2716, 19.7673, 5.65685, 3.7284, 0, 19.7673, 19.7673, 19.9516, 20.1653, 25.6892, 19.7673, 19.7673, 19.7673, 19.7673, 19.7673, 19.7673, 19.7673, 19.7673, 19.7673, 19.7673, 19.7673, 19.7673, 19.7673, 19.7673, 19.7673
4.11101, 18, 25.489, 19.8529, 4.47214, -7.48899, 0, 19.8529, 19.8529, 20.0372, 20.2835, 24.874, 19.8529, 19.8529, 19.8529, 19.8529, 19.8529, 19.8529, 19.8529, 19.8529, 19.8529, 19.8529, 19.8529, 19.8529, 19.8529, 19.8529, 19.8529
4.1189, 28, 24.7845, 19.9403, 5.47723, 3.21547, 0, 19.9404, 19.9404, 20.1247, 20.4006, 24.1399, 19.9403, 19.9403, 19.9403, 19.9403, 19.9403, 19.9403, 19.9403, 19.9403, 19.9403, 19.9403, 19.9404, 19.9403, 19.9403, 19.9404, 19.9403
