   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_178.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.5198, 2.05255, 1.66258, 1.61876, 2.0131, 0.389977, 1.61876, 0, 1.61876, 1.61876, 1.61876, 1.61876, 1.61876, 1.61876, 1.61876, 1.61876, 1.61876, 1.61876, 1.61877, 1.61876, 1.66257, 1.61876
21.5283, 3.02029, 1.65974, 1.61694, 2.2406, 1.36056, 1.61694, 0, 1.61694, 1.61694, 1.61694, 1.61694, 1.61694, 1.61694, 1.61694, 1.61694, 1.61694, 1.61694, 1.61694, 1.61694, 1.65973, 1.61694
21.5368, 5.03375, 1.65358, 1.61177, 2.65212, 3.38017, 1.61177, 0, 1.61177, 1.61177, 1.61177, 1.61177, 1.61177, 1.61177, 1.61177, 1.61177, 1.61177, 1.61177, 1.61178, 1.61177, 1.65357, 1.61177
21.5452, 5.99004, 1.64578, 1.60495, 2.82667, 4.34426, 1.60495, 0, 1.60495, 1.60495, 1.60495, 1.60495, 1.60495, 1.60495, 1.60495, 1.60495, 1.60495, 1.60495, 1.60495, 1.60495, 1.64577, 1.60495
21.5537, 5.92023, 1.63802, 1.59813, 2.81429, 4.2822, 1.59813, 0, 1.59813, 1.59813, 1.59813, 1.59813, 1.59813, 1.59813, 1.59813, 1.59813, 1.59813, 1.59813, 1.59814, 1.59813, 1.63802, 1.59813
21.5622, 3.01188, 1.63868, 1.59972, 2.23872, 1.3732, 1.59972, 0, 1.59972, 1.59972, 1.59972, 1.59972, 1.59972, 1.59972, 1.59972, 1.59972, 1.59972, 1.59972, 1.59972, 1.59972, 1.63867, 1.59972
21.5707, 5.03072, 1.63584, 1.59778, 2.65155, 3.39489, 1.59778, 0, 1.59778, 1.59778, 1.59778, 1.59778, 1.59778, 1.59778, 1.59778, 1.59778, 1.59778, 1.59778, 1.59778, 1.59778, 1.63583, 1.59778
21.5791, 8.96879, 1.62992, 1.59274, 3.31192, 7.33888, 1.59274, 0, 1.59274, 1.59274, 1.59274, 1.59274, 1.59274, 1.59274, 1.59274, 1.59274, 1.59274, 1.59274, 1.59274, 1.59274, 1.62991, 1.59274
21.5876, 3.99949, 1.62248, 1.58616, 2.44939, 2.37701, 1.58616, 0, 1.58616, 1.58616, 1.58616, 1.58616, 1.58616, 1.58616, 1.58616, 1.58616, 1.58616, 1.58616, 1.58616, 1.58616, 1.62248, 1.58616
21.5961, 4.97225, 1.61509, 1.57959, 2.6405, 3.35716, 1.57959, 0, 1.57959, 1.57959, 1.57959, 1.57959, 1.57959, 1.57959, 1.57959, 1.57959, 1.57959, 1.57959, 1.5796, 1.57959, 1.61508, 1.57959
21.6046, 4.00248, 1.61498, 1.5803, 2.45, 2.3875, 1.5803, 0, 1.5803, 1.5803, 1.5803, 1.5803, 1.5803, 1.5803, 1.5803, 1.5803, 1.5803, 1.5803, 1.5803, 1.5803, 1.61497, 1.5803
21.613, 3.99703, 1.61167, 1.57778, 2.44888, 2.38535, 1.57778, 0, 1.57778, 1.57778, 1.57778, 1.57778, 1.57778, 1.57778, 1.57778, 1.57778, 1.57778, 1.57778, 1.57779, 1.57778, 1.61167, 1.57778
21.6215, 0.998017, 1.60558, 1.57245, 1.73148, -0.607559, 1.57245, 0, 1.57245, 1.57245, 1.57245, 1.57245, 1.57245, 1.57245, 1.57245, 1.57245, 1.57245, 1.57245, 1.57246, 1.57245, 1.60557, 1.57245
21.63, 4.99257, 1.5981, 1.56573, 2.64435, 3.39446, 1.56573, 0, 1.56573, 1.56573, 1.56573, 1.56573, 1.56573, 1.56573, 1.56573, 1.56573, 1.56573, 1.56573, 1.56573, 1.56573, 1.5981, 1.56573
21.6385, 4.99504, 1.59067, 1.55902, 2.64481, 3.40437, 1.55902, 0, 1.55902, 1.55902, 1.55902, 1.55902, 1.55902, 1.55902, 1.55902, 1.55902, 1.55902, 1.55902, 1.55902, 1.55902, 1.59066, 1.55902
21.6469, 3.01487, 1.59029, 1.55934, 2.23939, 1.42459, 1.55934, 0, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55935, 1.55934, 1.59028, 1.55934
21.6554, 1.9881, 1.58698, 1.55672, 1.99702, 0.401124, 1.55672, 0, 1.55672, 1.55672, 1.55672, 1.55672, 1.55672, 1.55672, 1.55672, 1.55672, 1.55672, 1.55672, 1.55672, 1.55672, 1.58697, 1.55672
21.6639, 5.98217, 1.58111, 1.55152, 2.82527, 4.40106, 1.55152, 0, 1.55152, 1.55152, 1.55152, 1.55152, 1.55152, 1.55152, 1.55152, 1.55152, 1.55152, 1.55152, 1.55152, 1.55152, 1.58111, 1.55152
21.6723, 2.01288, 1.57398, 1.54504, 2.00322, 0.438892, 1.54504, 0, 1.54504, 1.54504, 1.54504, 1.54504, 1.54504, 1.54504, 1.54504, 1.54504, 1.54504, 1.54504, 1.54505, 1.54504, 1.57398, 1.54504
21.6808, 4.95888, 1.56689, 1.53858, 2.63797, 3.39199, 1.53858, 0, 1.53858, 1.53858, 1.53858, 1.53858, 1.53858, 1.53858, 1.53858, 1.53858, 1.53858, 1.53858, 1.53858, 1.53858, 1.56689, 1.53858
21.6893, 4.05798, 1.56568, 1.53798, 2.4613, 2.4923, 1.53798, 0, 1.53798, 1.53798, 1.53798, 1.53798, 1.53798, 1.53798, 1.53798, 1.53798, 1.53798, 1.53798, 1.53798, 1.53798, 1.56568, 1.53798
21.6978, 2, 1.56187, 1.53476, 2, 0.438135, 1.53476, 0, 1.53476, 1.53476, 1.53476, 1.53476, 1.53476, 1.53476, 1.53476, 1.53476, 1.53476, 1.53476, 1.53477, 1.53476, 1.56186, 1.53476
21.7062, 1.97324, 1.55579, 1.52926, 1.9933, 0.417452, 1.52926, 0, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52927, 1.52926, 1.55579, 1.52926
21.7147, 2.02676, 1.5486, 1.52264, 2.00668, 0.47816, 1.52264, 0, 1.52264, 1.52264, 1.52264, 1.52264, 1.52264, 1.52264, 1.52264, 1.52264, 1.52264, 1.52264, 1.52264, 1.52264, 1.5486, 1.52264
21.7232, 1.93657, 1.54144, 1.51603, 1.98408, 0.395131, 1.51603, 0, 1.51603, 1.51603, 1.51603, 1.51603, 1.51603, 1.51603, 1.51603, 1.51603, 1.51603, 1.51603, 1.51603, 1.51603, 1.54144, 1.51603
21.7317, 2.996, 1.53988, 1.515, 2.23517, 1.45612, 1.515, 0, 1.515, 1.515, 1.515, 1.515, 1.515, 1.515, 1.515, 1.515, 1.515, 1.515, 1.51501, 1.515, 1.53988, 1.515
21.7401, 2.99458, 1.53604, 1.51168, 2.23486, 1.45854, 1.51168, 0, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.53604, 1.51168
21.7486, 3.9955, 1.53019, 1.50633, 2.44857, 2.46531, 1.50633, 0, 1.50633, 1.50633, 1.50633, 1.50633, 1.50633, 1.50633, 1.50633, 1.50633, 1.50633, 1.50633, 1.50633, 1.50633, 1.53018, 1.50633
21.7571, 2.03621, 1.52335, 1.49998, 2.00903, 0.512865, 1.49998, 0, 1.49998, 1.49998, 1.49998, 1.49998, 1.49998, 1.49998, 1.49998, 1.49998, 1.49998, 1.49998, 1.49998, 1.49998, 1.52335, 1.49998
21.7656, 4.95437, 1.51654, 1.49364, 2.63711, 3.43783, 1.49364, 0, 1.49364, 1.49364, 1.49364, 1.49364, 1.49364, 1.49364, 1.49364, 1.49364, 1.49364, 1.49364, 1.49364, 1.49364, 1.51653, 1.49364
21.774, 4.90242, 1.51403, 1.4916, 2.62725, 3.38839, 1.4916, 0, 1.4916, 1.4916, 1.4916, 1.4916, 1.4916, 1.4916, 1.4916, 1.4916, 1.4916, 1.4916, 1.4916, 1.4916, 1.51403, 1.4916
21.7825, 3.04007, 1.50963, 1.48765, 2.24501, 1.53044, 1.48765, 0, 1.48765, 1.48765, 1.48765, 1.48765, 1.48765, 1.48765, 1.48765, 1.48765, 1.48765, 1.48765, 1.48765, 1.48765, 1.50963, 1.48765
21.791, 1.09348, 1.50357, 1.48203, 1.75883, -0.410089, 1.48203, 0, 1.48203, 1.48203, 1.48203, 1.48203, 1.48203, 1.48203, 1.48203, 1.48203, 1.48203, 1.48203, 1.48203, 1.48203, 1.50357, 1.48203
21.7994, 0.0507929, 1.4967, 1.47558, 1.43206, -1.4459, 1.47558, 0, 1.47558, 1.47558, 1.47558, 1.47558, 1.47558, 1.47558, 1.47558, 1.47558, 1.47558, 1.47558, 1.47558, 1.47558, 1.49669, 1.47558
21.8079, 1, 1.48985, 1.46915, 1.73205, -0.489847, 1.46915, 0, 1.46915, 1.46915, 1.46915, 1.46915, 1.46915, 1.46915, 1.46915, 1.46915, 1.46915, 1.46915, 1.46915, 1.46915, 1.48985, 1.46915
21.8164, 3.7671, 1.48692, 1.46662, 2.40148, 2.28018, 1.46662, 0, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.48692, 1.46662
21.8249, 3.2329, 1.48245, 1.46255, 2.28755, 1.75045, 1.46255, 0, 1.46255, 1.46255, 1.46255, 1.46255, 1.46255, 1.46255, 1.46255, 1.46255, 1.46255, 1.46255, 1.46255, 1.46255, 1.48245, 1.46255
21.8333, 3.87413, 1.47662, 1.4571, 2.42366, 2.39752, 1.4571, 0, 1.4571, 1.4571, 1.4571, 1.4571, 1.4571, 1.4571, 1.4571, 1.4571, 1.4571, 1.4571, 1.4571, 1.4571, 1.47661, 1.4571
21.8418, 1.99548, 1.47011, 1.45097, 1.99887, 0.525361, 1.45097, 0, 1.45097, 1.45097, 1.45097, 1.45097, 1.45097, 1.45097, 1.45097, 1.45097, 1.45097, 1.45097, 1.45097, 1.45097, 1.47011, 1.45097
21.8503, 2.13039, 1.46363, 1.44486, 2.03234, 0.666758, 1.44486, 0, 1.44486, 1.44486, 1.44486, 1.44486, 1.44486, 1.44486, 1.44486, 1.44486, 1.44486, 1.44486, 1.44486, 1.44486, 1.46363, 1.44486
21.8588, 1.86019, 1.45976, 1.44134, 1.96474, 0.400428, 1.44134, 0, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.45976, 1.44134
21.8672, 1.13981, 1.45474, 1.43666, 1.77195, -0.314926, 1.43666, 0, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43667, 1.43666, 1.45473, 1.43666
21.8757, 1.92514, 1.44869, 1.43095, 1.9812, 0.476447, 1.43095, 0, 1.43095, 1.43095, 1.43095, 1.43095, 1.43095, 1.43095, 1.43095, 1.43095, 1.43095, 1.43095, 1.43096, 1.43095, 1.44869, 1.43095
21.8842, 2.92026, 1.44214, 1.42474, 2.21816, 1.47811, 1.42474, 0, 1.42474, 1.42474, 1.42474, 1.42474, 1.42474, 1.42474, 1.42474, 1.42474, 1.42474, 1.42474, 1.42474, 1.42474, 1.44214, 1.42474
21.8927, 2.15461, 1.43562, 1.41853, 2.03829, 0.718991, 1.41853, 0, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41854, 1.41853, 1.43562, 1.41853
21.9011, 2.83548, 1.43123, 1.41446, 2.19897, 1.40425, 1.41446, 0, 1.41446, 1.41446, 1.41446, 1.41446, 1.41446, 1.41446, 1.41446, 1.41446, 1.41446, 1.41446, 1.41446, 1.41446, 1.43123, 1.41446
21.9096, 0.164519, 1.4261, 1.40963, 1.47123, -1.26158, 1.40963, 0, 1.40963, 1.40963, 1.40963, 1.40963, 1.40963, 1.40963, 1.40963, 1.40963, 1.40963, 1.40963, 1.40964, 1.40963, 1.42609, 1.40963
21.9181, 1, 1.42029, 1.40413, 1.73205, -0.420288, 1.40413, 0, 1.40413, 1.40413, 1.40413, 1.40413, 1.40413, 1.40413, 1.40413, 1.40413, 1.40413, 1.40413, 1.40413, 1.40413, 1.42029, 1.40413
21.9265, 2.82107, 1.41416, 1.39828, 2.19569, 1.40691, 1.39828, 0, 1.39828, 1.39828, 1.39828, 1.39828, 1.39828, 1.39828, 1.39828, 1.39828, 1.39828, 1.39828, 1.39829, 1.39828, 1.41415, 1.39828
21.935, 3.90384, 1.40791, 1.39233, 2.42978, 2.49593, 1.39233, 0, 1.39233, 1.39233, 1.39233, 1.39233, 1.39233, 1.39233, 1.39233, 1.39233, 1.39233, 1.39233, 1.39233, 1.39233, 1.40791, 1.39233
21.9435, 3.18069, 1.40129, 1.38598, 2.27611, 1.77941, 1.38598, 0, 1.38598, 1.38598, 1.38598, 1.38598, 1.38598, 1.38598, 1.38598, 1.38598, 1.38598, 1.38598, 1.38598, 1.38598, 1.40128, 1.38598
21.952, 1.90104, 1.39448, 1.37944, 1.97511, 0.506566, 1.37944, 0, 1.37944, 1.37944, 1.37944, 1.37944, 1.37944, 1.37944, 1.37944, 1.37944, 1.37944, 1.37944, 1.37944, 1.37944, 1.39448, 1.37944
21.9604, 3.79692, 1.38769, 1.37292, 2.40768, 2.40923, 1.37292, 0, 1.37292, 1.37292, 1.37292, 1.37292, 1.37292, 1.37292, 1.37292, 1.37292, 1.37292, 1.37292, 1.37292, 1.37292, 1.38769, 1.37292
21.9689, 1.29504, 1.38106, 1.36654, 1.81523, -0.0860145, 1.36654, 0, 1.36654, 1.36654, 1.36654, 1.36654, 1.36654, 1.36654, 1.36654, 1.36654, 1.36654, 1.36654, 1.36654, 1.36654, 1.38106, 1.36654
21.9774, 3.7892, 1.37415, 1.35988, 2.40608, 2.41505, 1.35988, 0, 1.35988, 1.35988, 1.35988, 1.35988, 1.35988, 1.35988, 1.35988, 1.35988, 1.35988, 1.35988, 1.35988, 1.35988, 1.37414, 1.35988
21.9859, 1.31219, 1.36698, 1.35296, 1.81994, -0.054792, 1.35296, 0, 1.35296, 1.35296, 1.35296, 1.35296, 1.35296, 1.35296, 1.35296, 1.35296, 1.35296, 1.35296, 1.35296, 1.35296, 1.36698, 1.35296
21.9943, 1.89148, 1.35965, 1.34586, 1.97268, 0.531832, 1.34586, 0, 1.34586, 1.34586, 1.34586, 1.34586, 1.34586, 1.34586, 1.34586, 1.34586, 1.34586, 1.34586, 1.34587, 1.34586, 1.35964, 1.34586
22.0028, 0.108523, 1.35184, 1.3383, 1.45208, -1.24332, 1.3383, 0, 1.3383, 1.3383, 1.3383, 1.3383, 1.3383, 1.3383, 1.3383, 1.3383, 1.3383, 1.3383, 1.3383, 1.3383, 1.35184, 1.3383
22.0113, 0, 1.34363, 1.33031, 1.41421, -1.34363, 1.33031, 0, 1.33031, 1.33031, 1.33031, 1.33031, 1.33031, 1.33031, 1.33031, 1.33031, 1.33031, 1.33031, 1.33032, 1.33031, 1.34363, 1.33031
22.0198, 1.88448, 1.33523, 1.32214, 1.97091, 0.549249, 1.32214, 0, 1.32214, 1.32214, 1.32214, 1.32214, 1.32214, 1.32214, 1.32214, 1.32214, 1.32214, 1.32214, 1.32214, 1.32214, 1.33523, 1.32214
22.0282, 0.115518, 1.32686, 1.31398, 1.45448, -1.21134, 1.31398, 0, 1.31398, 1.31398, 1.31398, 1.31398, 1.31398, 1.31398, 1.31398, 1.31398, 1.31398, 1.31398, 1.31399, 1.31398, 1.32686, 1.31398
22.0367, 5.63857, 1.31942, 1.30675, 2.7638, 4.31916, 1.30675, 0, 1.30675, 1.30675, 1.30675, 1.30675, 1.30675, 1.30675, 1.30675, 1.30675, 1.30675, 1.30675, 1.30675, 1.30675, 1.31941, 1.30675
22.0452, 5.11564, 1.31122, 1.29877, 2.66752, 3.80442, 1.29877, 0, 1.29877, 1.29877, 1.29877, 1.29877, 1.29877, 1.29877, 1.29877, 1.29877, 1.29877, 1.29877, 1.29877, 1.29877, 1.31122, 1.29877
22.0536, 2.24579, 1.30238, 1.29013, 2.06053, 0.943411, 1.29013, 0, 1.29013, 1.29013, 1.29013, 1.29013, 1.29013, 1.29013, 1.29013, 1.29013, 1.29013, 1.29013, 1.29013, 1.29013, 1.30237, 1.29013
22.0621, 2, 1.29323, 1.28119, 2, 0.706774, 1.28119, 0, 1.28119, 1.28119, 1.28119, 1.28119, 1.28119, 1.28119, 1.28119, 1.28119, 1.28119, 1.28119, 1.28119, 1.28119, 1.29322, 1.28119
22.0706, 3.60902, 1.28411, 1.27227, 2.36834, 2.32491, 1.27227, 0, 1.27227, 1.27227, 1.27227, 1.27227, 1.27227, 1.27227, 1.27227, 1.27227, 1.27227, 1.27227, 1.27227, 1.27227, 1.28411, 1.27227
22.0791, 0.390981, 1.27725, 1.26562, 1.54628, -0.886272, 1.26562, 0, 1.26562, 1.26562, 1.26562, 1.26562, 1.26562, 1.26562, 1.26562, 1.26562, 1.26562, 1.26562, 1.26562, 1.26562, 1.27725, 1.26562
22.0875, 1, 1.26936, 1.25793, 1.73205, -0.269361, 1.25793, 0, 1.25793, 1.25793, 1.25793, 1.25793, 1.25793, 1.25793, 1.25793, 1.25793, 1.25793, 1.25793, 1.25793, 1.25793, 1.26936, 1.25793
22.096, 1.72533, 1.26054, 1.24932, 1.93011, 0.464793, 1.24932, 0, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.26054, 1.24932
22.1045, 1.13443, 1.25128, 1.24026, 1.77043, -0.116852, 1.24026, 0, 1.24026, 1.24026, 1.24026, 1.24026, 1.24026, 1.24026, 1.24026, 1.24026, 1.24026, 1.24026, 1.24026, 1.24026, 1.25128, 1.24026
22.113, 0.997947, 1.24205, 1.23123, 1.73146, -0.2441, 1.23123, 0, 1.23123, 1.23123, 1.23123, 1.23123, 1.23123, 1.23123, 1.23123, 1.23123, 1.23123, 1.23123, 1.23124, 1.23123, 1.24205, 1.23123
22.1214, 0.142291, 1.23503, 1.22442, 1.46366, -1.09274, 1.22442, 0, 1.22442, 1.22442, 1.22442, 1.22442, 1.22442, 1.22442, 1.22442, 1.22442, 1.22442, 1.22442, 1.22443, 1.22442, 1.23503, 1.22442
22.1299, 0.852752, 1.22683, 1.21644, 1.68901, -0.374082, 1.21644, 0, 1.21644, 1.21644, 1.21644, 1.21644, 1.21644, 1.21644, 1.21644, 1.21644, 1.21644, 1.21644, 1.21645, 1.21644, 1.22683, 1.21644
22.1384, 2.14725, 1.21758, 1.20741, 2.03648, 0.929667, 1.20741, 0, 1.20741, 1.20741, 1.20741, 1.20741, 1.20741, 1.20741, 1.20741, 1.20741, 1.20741, 1.20741, 1.20741, 1.20741, 1.21758, 1.20741
22.1468, 1.69658, 1.20782, 1.19788, 1.92265, 0.488758, 1.19788, 0, 1.19788, 1.19788, 1.19788, 1.19788, 1.19788, 1.19788, 1.19788, 1.19788, 1.19788, 1.19788, 1.19788, 1.19788, 1.20782, 1.19788
22.1553, 3.14881, 1.19809, 1.18838, 2.2691, 1.95072, 1.18838, 0, 1.18838, 1.18838, 1.18838, 1.18838, 1.18838, 1.18838, 1.18838, 1.18838, 1.18838, 1.18838, 1.18838, 1.18838, 1.19809, 1.18838
22.1638, 1.15461, 1.1915, 1.18202, 1.77612, -0.0368907, 1.18202, 0, 1.18202, 1.18202, 1.18202, 1.18202, 1.18202, 1.18202, 1.18202, 1.18202, 1.18202, 1.18202, 1.18202, 1.18202, 1.1915, 1.18202
22.1723, 0, 1.18353, 1.17429, 1.41421, -1.18353, 1.17429, 0, 1.17429, 1.17429, 1.17429, 1.17429, 1.17429, 1.17429, 1.17429, 1.17429, 1.17429, 1.17429, 1.1743, 1.17429, 1.18353, 1.17429
22.1807, 1.83796, 1.17433, 1.16534, 1.95907, 0.663632, 1.16534, 0, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.17432, 1.16534
22.1892, 1.83383, 1.16453, 1.15579, 1.95802, 0.669302, 1.15579, 0, 1.15579, 1.15579, 1.15579, 1.15579, 1.15579, 1.15579, 1.15579, 1.15579, 1.15579, 1.15579, 1.15579, 1.15579, 1.16453, 1.15579
22.1977, 2.82871, 1.15477, 1.14628, 2.19743, 1.67394, 1.14628, 0, 1.14628, 1.14628, 1.14628, 1.14628, 1.14628, 1.14628, 1.14628, 1.14628, 1.14628, 1.14628, 1.14629, 1.14628, 1.15477, 1.14628
22.2062, 1.33044, 1.14811, 1.13988, 1.82495, 0.182335, 1.13988, 0, 1.13988, 1.13988, 1.13988, 1.13988, 1.13988, 1.13988, 1.13988, 1.13988, 1.13988, 1.13988, 1.13988, 1.13988, 1.1481, 1.13988
22.2146, 3.82615, 1.13992, 1.13195, 2.41374, 2.68622, 1.13195, 0, 1.13195, 1.13195, 1.13195, 1.13195, 1.13195, 1.13195, 1.13195, 1.13195, 1.13195, 1.13195, 1.13196, 1.13195, 1.13992, 1.13195
22.2231, 1.34291, 1.13037, 1.12266, 1.82836, 0.212543, 1.12266, 0, 1.12266, 1.12266, 1.12266, 1.12266, 1.12266, 1.12266, 1.12266, 1.12266, 1.12266, 1.12266, 1.12266, 1.12266, 1.13037, 1.12266
22.2316, 1, 1.12016, 1.1127, 1.73205, -0.120161, 1.1127, 0, 1.1127, 1.1127, 1.1127, 1.1127, 1.1127, 1.1127, 1.1127, 1.1127, 1.1127, 1.1127, 1.1127, 1.1127, 1.12016, 1.1127
22.2401, 3.46455, 1.11, 1.10279, 2.33764, 2.35455, 1.10279, 0, 1.10279, 1.10279, 1.10279, 1.10279, 1.10279, 1.10279, 1.10279, 1.10279, 1.10279, 1.10279, 1.10279, 1.10279, 1.11, 1.10279
22.2485, 2.99283, 1.10383, 1.09686, 2.23446, 1.889, 1.09686, 0, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09687, 1.09686, 1.10383, 1.09686
22.257, 2.54262, 1.09595, 1.08921, 2.13134, 1.44667, 1.08921, 0, 1.08921, 1.08921, 1.08921, 1.08921, 1.08921, 1.08921, 1.08921, 1.08921, 1.08921, 1.08921, 1.08922, 1.08921, 1.09594, 1.08921
22.2655, 5.81417, 1.08651, 1.08, 2.79538, 4.72766, 1.08, 0, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08001, 1.08, 1.08651, 1.08
22.2739, 3.18583, 1.07633, 1.07005, 2.27724, 2.10949, 1.07005, 0, 1.07005, 1.07005, 1.07005, 1.07005, 1.07005, 1.07005, 1.07005, 1.07005, 1.07005, 1.07005, 1.07005, 1.07005, 1.07633, 1.07005
22.2824, 2.80946, 1.06622, 1.06013, 2.19305, 1.74325, 1.06013, 0, 1.06013, 1.06013, 1.06013, 1.06013, 1.06013, 1.06013, 1.06013, 1.06013, 1.06013, 1.06013, 1.06014, 1.06013, 1.06621, 1.06013
22.2909, 0.997275, 1.06016, 1.05427, 1.73126, -0.0628847, 1.05427, 0, 1.05427, 1.05427, 1.05427, 1.05427, 1.05427, 1.05427, 1.05427, 1.05427, 1.05427, 1.05427, 1.05427, 1.05427, 1.06016, 1.05427
22.2994, 3.99792, 1.05222, 1.04652, 2.44907, 2.9457, 1.04652, 0, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.04652, 1.05222, 1.04652
22.3078, 0.997371, 1.04259, 1.03705, 1.73129, -0.0452147, 1.03705, 0, 1.03705, 1.03705, 1.03705, 1.03705, 1.03705, 1.03705, 1.03705, 1.03705, 1.03705, 1.03705, 1.03705, 1.03705, 1.04258, 1.03705
22.3163, 0.997671, 1.03214, 1.02676, 1.73138, -0.0344667, 1.02676, 0, 1.02676, 1.02676, 1.02676, 1.02676, 1.02676, 1.02676, 1.02676, 1.02676, 1.02676, 1.02676, 1.02677, 1.02676, 1.03214, 1.02676
22.3248, 3.79495, 1.02175, 1.01653, 2.40727, 2.77319, 1.01653, 0, 1.01653, 1.01653, 1.01653, 1.01653, 1.01653, 1.01653, 1.01653, 1.01653, 1.01653, 1.01653, 1.01653, 1.01653, 1.02175, 1.01653
22.3333, 0.405352, 1.01625, 1.01116, 1.55092, -0.610896, 1.01116, 0, 1.01116, 1.01116, 1.01116, 1.01116, 1.01116, 1.01116, 1.01116, 1.01116, 1.01116, 1.01116, 1.01116, 1.01116, 1.01625, 1.01116
22.3417, 0, 1.00866, 1.0037, 1.41421, -1.00866, 1.0037, 0, 1.0037, 1.0037, 1.0037, 1.0037, 1.0037, 1.0037, 1.0037, 1.0037, 1.0037, 1.0037, 1.0037, 1.0037, 1.00865, 1.0037
22.3502, 2.58057, 0.999173, 0.994332, 2.14023, 1.58139, 0.994332, 0, 0.994332, 0.994332, 0.994332, 0.994332, 0.994332, 0.994332, 0.994332, 0.994332, 0.994332, 0.994332, 0.994335, 0.994332, 0.99917, 0.994332
22.3587, 0.419435, 0.988785, 0.984056, 1.55545, -0.56935, 0.984056, 0, 0.984056, 0.984056, 0.984056, 0.984056, 0.984056, 0.984056, 0.984056, 0.984056, 0.984056, 0.984056, 0.984058, 0.984056, 0.988782, 0.984056
22.3672, 3.35597, 0.978458, 0.973833, 2.3143, 2.37752, 0.973833, 0, 0.973833, 0.973833, 0.973833, 0.973833, 0.973833, 0.973833, 0.973833, 0.973833, 0.973833, 0.973833, 0.973836, 0.973833, 0.978455, 0.973833
22.3756, 0.644026, 0.973151, 0.968625, 1.62605, -0.329126, 0.968625, 0, 0.968625, 0.968625, 0.968625, 0.968625, 0.968625, 0.968625, 0.968625, 0.968625, 0.968625, 0.968625, 0.968628, 0.968625, 0.973148, 0.968625
22.3841, 1.56123, 0.965585, 0.961151, 1.88712, 0.595645, 0.961151, 0, 0.961151, 0.961151, 0.961151, 0.961151, 0.961151, 0.961151, 0.961151, 0.961151, 0.961151, 0.961151, 0.961154, 0.961151, 0.965582, 0.961151
22.3926, 3.21677, 0.955968, 0.951621, 2.28402, 2.2608, 0.951621, 0, 0.951621, 0.951621, 0.951621, 0.951621, 0.951621, 0.951621, 0.951621, 0.951621, 0.951621, 0.951621, 0.951625, 0.951621, 0.955964, 0.951621
22.401, 2.77304, 0.945366, 0.941102, 2.18473, 1.82768, 0.941102, 0, 0.941102, 0.941102, 0.941102, 0.941102, 0.941102, 0.941102, 0.941102, 0.941102, 0.941102, 0.941102, 0.941107, 0.941102, 0.945361, 0.941102
22.4095, 2.22214, 0.934828, 0.930642, 2.05478, 1.28731, 0.930642, 0, 0.930642, 0.930642, 0.930642, 0.930642, 0.930642, 0.930642, 0.930642, 0.930642, 0.930642, 0.930642, 0.930649, 0.930642, 0.934821, 0.930642
22.418, 4.30908, 0.929998, 0.925888, 2.51179, 3.37908, 0.925888, 0, 0.925888, 0.925888, 0.925888, 0.925888, 0.925888, 0.925888, 0.925888, 0.925888, 0.925888, 0.925888, 0.925897, 0.925888, 0.929989, 0.925888
22.4265, 1.91774, 0.922735, 0.918695, 1.97933, 0.995006, 0.918695, 0, 0.918695, 0.918695, 0.918695, 0.918695, 0.918695, 0.918695, 0.918695, 0.918695, 0.918695, 0.918695, 0.918709, 0.918695, 0.922721, 0.918695
