   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_39.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.0532, 0, 0.287824, 0.0313505, 1.41421, -0.287824, 0, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313505, 0.0313524, 0.0313505, 0.287822, 0.0313505, 0.0313505
19.0611, 0, 0.279095, 0.0298586, 1.41421, -0.279095, 0, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298586, 0.0298605, 0.0298586, 0.279094, 0.0298586, 0.0298586
19.069, 0, 0.27066, 0.028403, 1.41421, -0.27066, 0, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.028403, 0.0284049, 0.028403, 0.270658, 0.028403, 0.028403
19.077, 0, 0.263524, 0.0280045, 1.41421, -0.263524, 0, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280045, 0.0280064, 0.0280045, 0.263522, 0.0280045, 0.0280045
19.0849, 1, 0.256173, 0.0271547, 1.73205, 0.743827, 0, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271547, 0.0271565, 0.0271547, 0.256171, 0.0271547, 0.0271547
19.0928, 0, 0.248679, 0.025933, 1.41421, -0.248679, 0, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.025933, 0.0259348, 0.025933, 0.248677, 0.025933, 0.025933
19.1007, 0, 0.241248, 0.0245524, 1.41421, -0.241248, 0, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245524, 0.0245543, 0.0245524, 0.241246, 0.0245524, 0.0245524
19.1086, 0, 0.234065, 0.0232096, 1.41421, -0.234065, 0, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232096, 0.0232115, 0.0232096, 0.234063, 0.0232096, 0.0232096
19.1165, 0, 0.228039, 0.0228172, 1.41421, -0.228039, 0, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228172, 0.0228191, 0.0228172, 0.228037, 0.0228172, 0.0228172
19.1244, 0, 0.221825, 0.0220407, 1.41421, -0.221825, 0, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220407, 0.0220426, 0.0220407, 0.221823, 0.0220407, 0.0220407
19.1323, 0, 0.215484, 0.0209492, 1.41421, -0.215484, 0, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209492, 0.0209511, 0.0209492, 0.215482, 0.0209492, 0.0209492
19.1402, 0, 0.209194, 0.0197263, 1.41421, -0.209194, 0, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197263, 0.0197282, 0.0197263, 0.209192, 0.0197263, 0.0197263
19.1481, 0, 0.203116, 0.0185402, 1.41421, -0.203116, 0, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185402, 0.0185421, 0.0185402, 0.203114, 0.0185402, 0.0185402
19.156, 1, 0.197976, 0.0181269, 1.73205, 0.802024, 0, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181269, 0.0181288, 0.0181269, 0.197974, 0.0181269, 0.0181269
19.1639, 0, 0.192682, 0.0173975, 1.41421, -0.192682, 0, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173975, 0.0173994, 0.0173975, 0.19268, 0.0173975, 0.0173975
19.1718, 0, 0.187286, 0.0164121, 1.41421, -0.187286, 0, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.0164121, 0.016414, 0.0164121, 0.187284, 0.0164121, 0.0164121
19.1797, 0, 0.181937, 0.015325, 1.41421, -0.181937, 0, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.015325, 0.0153269, 0.015325, 0.181935, 0.015325, 0.015325
19.1876, 0, 0.176767, 0.014275, 1.41421, -0.176767, 0, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.014275, 0.0142769, 0.014275, 0.176765, 0.014275, 0.014275
19.1955, 0, 0.172394, 0.0138854, 1.41421, -0.172394, 0, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138854, 0.0138873, 0.0138854, 0.172393, 0.0138854, 0.0138854
19.2034, 1, 0.167896, 0.0132394, 1.73205, 0.832104, 0, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132394, 0.0132413, 0.0132394, 0.167894, 0.0132394, 0.0132394
19.2113, 0, 0.16332, 0.0123881, 1.41421, -0.16332, 0, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.0123881, 0.01239, 0.0123881, 0.163318, 0.0123881, 0.0123881
19.2192, 0, 0.158786, 0.0114593, 1.41421, -0.158786, 0, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114593, 0.0114612, 0.0114593, 0.158784, 0.0114593, 0.0114593
19.2271, 0, 0.154405, 0.0105666, 1.41421, -0.154405, 0, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105666, 0.0105685, 0.0105666, 0.154404, 0.0105666, 0.0105666
19.235, 0, 0.150654, 0.010191, 1.41421, -0.150654, 0, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.010191, 0.0101929, 0.010191, 0.150652, 0.010191, 0.010191
19.2429, 0, 0.146811, 0.00961675, 1.41421, -0.146811, 0, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961675, 0.00961866, 0.00961675, 0.146809, 0.00961675, 0.00961675
19.2508, 0, 0.142916, 0.00888698, 1.41421, -0.142916, 0, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888698, 0.00888889, 0.00888698, 0.142914, 0.00888698, 0.00888698
19.2587, 0, 0.139068, 0.00810399, 1.41421, -0.139068, 0, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810399, 0.00810591, 0.00810399, 0.139066, 0.00810399, 0.00810399
19.2667, 0, 0.135352, 0.0073571, 1.41421, -0.135352, 0, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.0073571, 0.00735902, 0.0073571, 0.13535, 0.0073571, 0.0073571
19.2746, 0, 0.132142, 0.00702366, 1.41421, -0.132142, 0, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702366, 0.00702558, 0.00702366, 0.13214, 0.00702366, 0.00702366
19.2825, 1, 0.128873, 0.00654197, 1.73205, 0.871127, 0, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654197, 0.00654389, 0.00654197, 0.128871, 0.00654197, 0.00654197
19.2904, 0, 0.125576, 0.00594733, 1.41421, -0.125576, 0, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594733, 0.00594926, 0.00594733, 0.125574, 0.00594733, 0.00594733
19.2983, 0.300942, 0.122329, 0.00531967, 1.51689, 0.178613, 0, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.00531967, 0.0053216, 0.00531967, 0.122328, 0.00531967, 0.00531967
19.3062, 0.699058, 0.119197, 0.00472701, 1.64288, 0.579861, 0, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472701, 0.00472894, 0.00472701, 0.119195, 0.00472701, 0.00472701
19.3141, 0, 0.116445, 0.00443736, 1.41421, -0.116445, 0, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443736, 0.00443929, 0.00443736, 0.116443, 0.00443736, 0.00443736
19.322, 0, 0.113665, 0.0040461, 1.41421, -0.113665, 0, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.0040461, 0.00404803, 0.0040461, 0.113663, 0.0040461, 0.0040461
19.3299, 0, 0.110883, 0.00358164, 1.41421, -0.110883, 0, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358164, 0.00358358, 0.00358164, 0.110881, 0.00358164, 0.00358164
19.3378, 0.289395, 0.108156, 0.00310315, 1.51307, 0.18124, 0, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310315, 0.00310508, 0.00310315, 0.108154, 0.00310315, 0.00310315
19.3457, 0.997169, 0.10553, 0.00265894, 1.73123, 0.891639, 0, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00265894, 0.00266088, 0.00265894, 0.105528, 0.00265894, 0.00265894
19.3536, 0.713436, 0.103181, 0.00242888, 1.64725, 0.610255, 0, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00242888, 0.00243082, 0.00242888, 0.103179, 0.00242888, 0.00242888
19.3615, 0, 0.100832, 0.00213767, 1.41421, -0.100832, 0, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213767, 0.00213962, 0.00213767, 0.10083, 0.00213767, 0.00213767
19.3694, 1, 0.0985024, 0.00180695, 1.73205, 0.901498, 0, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180695, 0.00180889, 0.00180695, 0.0985004, 0.00180695, 0.00180695
19.3773, 0, 0.0962306, 0.00147782, 1.41421, -0.0962306, 0, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147782, 0.00147977, 0.00147782, 0.0962287, 0.00147782, 0.00147782
19.3852, 0, 0.0940441, 0.00118175, 1.41421, -0.0940441, 0, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.00118175, 0.0011837, 0.00118175, 0.0940422, 0.00118175, 0.00118175
19.3931, 0.272299, 0.0920401, 0.00101725, 1.50741, 0.180259, 0, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.00101725, 0.0010192, 0.00101725, 0.0920381, 0.00101725, 0.00101725
19.401, 0.997408, 0.0900574, 0.00082828, 1.7313, 0.907351, 0, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.00082828, 0.000830232, 0.00082828, 0.0900554, 0.00082828, 0.00082828
19.4089, 0.997884, 0.0881095, 0.000630177, 1.73144, 0.909775, 0, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000630177, 0.000632131, 0.000630177, 0.0881076, 0.000630177, 0.000630177
19.4168, 0.732408, 0.0862155, 0.000447146, 1.653, 0.646193, 0, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000447146, 0.000449102, 0.000447146, 0.0862135, 0.000447146, 0.000447146
19.4247, 0, 0.0843877, 0.000295438, 1.41421, -0.0843877, 0, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000295438, 0.000297396, 0.000295438, 0.0843857, 0.000295438, 0.000295438
19.4326, 0, 0.0826537, 0.0002071, 1.41421, -0.0826537, 0, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.0002071, 0.00020906, 0.0002071, 0.0826517, 0.0002071, 0.0002071
19.4405, 0, 0.0809519, 0.000124728, 1.41421, -0.0809519, 0, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.000124728, 0.00012669, 0.000124728, 0.0809499, 0.000124728, 0.000124728
19.4484, 0, 0.0792855, 5.73114e-05, 1.41421, -0.0792855, 0, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.73114e-05, 5.92748e-05, 5.73114e-05, 0.0792835, 5.73114e-05, 5.73114e-05
19.4563, 0, 0.0776611, 1.43278e-05, 1.41421, -0.0776611, 0, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.43278e-05, 1.62932e-05, 1.43278e-05, 0.0776592, 1.43278e-05, 1.43278e-05
19.4643, 0, 0.0760779, 0, 1.41421, -0.0760779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96722e-06, 0, 0.0760759, 0, 0
19.4722, 0, 0.0745185, 0, 1.41421, -0.0745185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9691e-06, 0, 0.0745166, 0, 0
19.4801, 0, 0.0729665, 0, 1.41421, -0.0729665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97098e-06, 0, 0.0729646, 0, 0
19.488, 0, 0.071421, 1.29736e-22, 1.41421, -0.071421, 0, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.29736e-22, 1.97288e-06, 1.29736e-22, 0.071419, 1.29736e-22, 1.29736e-22
19.4959, 0, 0.069881, 4.60371e-22, 1.41421, -0.069881, 0, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 4.60371e-22, 1.9748e-06, 4.60371e-22, 0.069879, 4.60371e-22, 4.60371e-22
19.5038, 0, 0.0683492, 9.1595e-22, 1.41421, -0.0683492, 0, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 9.1595e-22, 1.9768e-06, 9.1595e-22, 0.0683472, 9.1595e-22, 9.1595e-22
19.5117, 0, 0.0668271, 1.47796e-21, 1.41421, -0.0668271, 0, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.47796e-21, 1.97893e-06, 1.47796e-21, 0.0668251, 1.47796e-21, 1.47796e-21
19.5196, 0, 0.0653181, 2.17378e-21, 1.41421, -0.0653181, 0, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 2.17378e-21, 1.98131e-06, 2.17378e-21, 0.0653161, 2.17378e-21, 2.17378e-21
19.5275, 1, 0.0638273, 3.05492e-21, 1.73205, 0.936173, 0, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 3.05492e-21, 1.98417e-06, 3.05492e-21, 0.0638253, 3.05492e-21, 3.05492e-21
19.5354, 0, 0.0623577, 4.03923e-21, 1.41421, -0.0623577, 0, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 4.03923e-21, 1.98785e-06, 4.03923e-21, 0.0623557, 4.03923e-21, 4.03923e-21
19.5433, 0, 0.0609132, 5.10862e-21, 1.41421, -0.0609132, 0, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 5.10862e-21, 1.99299e-06, 5.10862e-21, 0.0609112, 5.10862e-21, 5.10862e-21
19.5512, 0, 0.0594967, 6.12446e-21, 1.41421, -0.0594967, 0, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 6.12446e-21, 2.00061e-06, 6.12446e-21, 0.0594947, 6.12446e-21, 6.12446e-21
19.5591, 0.443508, 0.0581098, 7.05582e-21, 1.56317, 0.385399, 0, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 7.05582e-21, 2.01242e-06, 7.05582e-21, 0.0581078, 7.05582e-21, 7.05582e-21
19.567, 1.55649, 0.0567513, 7.95963e-21, 1.88587, 1.49974, 0, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 7.95963e-21, 2.03119e-06, 7.95963e-21, 0.0567493, 7.95963e-21, 7.95963e-21
19.5749, 0, 0.0554204, 8.85584e-21, 1.41421, -0.0554204, 0, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 8.85584e-21, 2.06128e-06, 8.85584e-21, 0.0554184, 8.85584e-21, 8.85584e-21
19.5828, 0, 0.0541122, 9.74467e-21, 1.41421, -0.0541122, 0, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 9.74467e-21, 2.10954e-06, 9.74467e-21, 0.0541101, 9.74467e-21, 9.74467e-21
19.5907, 1, 0.0528218, 1.04959e-20, 1.73205, 0.947178, 0, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 1.04959e-20, 2.18637e-06, 1.04959e-20, 0.0528196, 1.04959e-20, 1.04959e-20
19.5986, 0, 0.0515428, 1.11047e-20, 1.41421, -0.0515428, 0, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 1.11047e-20, 2.30736e-06, 1.11047e-20, 0.0515405, 1.11047e-20, 1.11047e-20
