   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.627484, 0, 2.08443e-05, 1.94101e-06, 1.41421, -2.08443e-05, 1.96139e-06, 1.94101e-06, 1.94103e-06, 1.94139e-06, 1.94161e-06, 1.94537e-06, 1.94258e-06, 1.94499e-06, 1.94857e-06, 1.94164e-06, 2.03385e-06, 2.0148e-06, 1.98956e-06, 1.39129e-05, 1.95134e-06, 1.95522e-06, 1.94158e-06, 1.94629e-06, 1.99441e-06, 1.94102e-06, 8.42095e-06, 1.94101e-06, 2.05402e-06
0.635379, 0, 4.11327e-05, 4.46805e-06, 1.41421, -4.11327e-05, 4.51342e-06, 4.46805e-06, 4.46809e-06, 4.4689e-06, 4.46937e-06, 4.47775e-06, 4.47155e-06, 4.47691e-06, 4.48487e-06, 4.46944e-06, 4.68303e-06, 4.63228e-06, 4.5761e-06, 3.11142e-05, 4.48247e-06, 4.49968e-06, 4.46932e-06, 4.47657e-06, 4.55583e-06, 4.46808e-06, 1.35162e-05, 4.46805e-06, 4.71958e-06
0.643273, 0, 8.1966e-05, 9.92811e-06, 1.41421, -8.1966e-05, 1.00256e-05, 9.92811e-06, 9.92821e-06, 9.92993e-06, 9.93095e-06, 9.94895e-06, 9.93562e-06, 9.94716e-06, 9.96425e-06, 9.93111e-06, 1.0413e-05, 1.02811e-05, 1.01603e-05, 6.71931e-05, 9.9481e-06, 9.99609e-06, 9.93084e-06, 9.94173e-06, 1.00708e-05, 9.92818e-06, 2.26544e-05, 9.92811e-06, 1.04687e-05
0.651168, 0, 0.00016252, 2.13022e-05, 1.41421, -0.00016252, 2.15046e-05, 2.13022e-05, 2.13024e-05, 2.1306e-05, 2.13081e-05, 2.13454e-05, 2.13178e-05, 2.13417e-05, 2.13772e-05, 2.13084e-05, 2.23693e-05, 2.20348e-05, 2.17842e-05, 0.000140173, 2.13297e-05, 2.14433e-05, 2.13079e-05, 2.13238e-05, 2.15315e-05, 2.13023e-05, 3.9428e-05, 2.13022e-05, 2.24243e-05
0.659063, 0, 0.000317342, 4.41509e-05, 1.41421, -0.000317342, 4.45568e-05, 4.41509e-05, 4.41513e-05, 4.41584e-05, 4.41627e-05, 4.42376e-05, 4.41822e-05, 4.42302e-05, 4.43014e-05, 4.41634e-05, 4.64506e-05, 4.56204e-05, 4.51176e-05, 0.00028257, 4.41886e-05, 4.44339e-05, 4.41623e-05, 4.41848e-05, 4.45159e-05, 4.41512e-05, 7.04186e-05, 4.41509e-05, 4.64015e-05
0.666957, 0, 0.000606209, 8.84221e-05, 1.41421, -0.000606209, 8.92091e-05, 8.84221e-05, 8.84229e-05, 8.84368e-05, 8.84451e-05, 8.85904e-05, 8.84828e-05, 8.85759e-05, 8.87139e-05, 8.84464e-05, 9.32808e-05, 9.1271e-05, 9.02964e-05, 0.000550639, 8.84735e-05, 8.89709e-05, 8.84442e-05, 8.8475e-05, 8.89983e-05, 8.84227e-05, 0.000127271, 8.84221e-05, 9.27853e-05
0.674852, 0, 0.00112837, 0.000171177, 1.41421, -0.00112837, 0.000172652, 0.000171177, 0.000171178, 0.000171204, 0.00017122, 0.000171492, 0.00017129, 0.000171465, 0.000171723, 0.000171222, 0.000181245, 0.000176517, 0.00017469, 0.00103764, 0.000171246, 0.000172205, 0.000171218, 0.000171258, 0.00017208, 0.000171178, 0.000229824, 0.000171177, 0.000179356
0.682746, 0, 0.00204178, 0.000320441, 1.41421, -0.00204178, 0.000323116, 0.000320441, 0.000320443, 0.000320491, 0.000320519, 0.000321013, 0.000320647, 0.000320963, 0.000321432, 0.000320523, 0.000340909, 0.000330125, 0.000326812, 0.00189159, 0.000320535, 0.000322306, 0.000320516, 0.000320566, 0.000321848, 0.000320443, 0.000410531, 0.000320441, 0.000335272
0.690641, 0, 0.00358726, 0.00058028, 1.41421, -0.00358726, 0.000584975, 0.00058028, 0.000580285, 0.000580368, 0.000580417, 0.000581284, 0.000580642, 0.000581198, 0.000582021, 0.000580425, 0.000621088, 0.000597273, 0.00059146, 0.00333722, 0.000580407, 0.000583553, 0.000580412, 0.000580472, 0.000582463, 0.000580284, 0.00072031, 0.00058028, 0.000606305
0.698536, 0, 0.00611593, 0.00101692, 1.41421, -0.00611593, 0.0010249, 0.00101692, 0.00101693, 0.00101707, 0.00101716, 0.00101863, 0.00101754, 0.00101848, 0.00101988, 0.00101717, 0.00109666, 0.00104579, 0.00103591, 0.00570036, 0.00101709, 0.00102248, 0.00101715, 0.00101721, 0.00102029, 0.00101693, 0.00123563, 0.00101692, 0.00106113
0.70643, 0, 0.0101169, 0.00172536, 1.41421, -0.0101169, 0.00173848, 0.00172536, 0.00172537, 0.00172561, 0.00172574, 0.00172817, 0.00172637, 0.00172792, 0.00173022, 0.00172576, 0.00187793, 0.00177286, 0.00175661, 0.00943126, 0.00172559, 0.00173451, 0.00172573, 0.0017258, 0.00173054, 0.00172537, 0.0020662, 0.00172536, 0.0017981
0.714325, 0, 0.0162398, 0.00283535, 1.41421, -0.0162398, 0.00285627, 0.00283535, 0.00283537, 0.00283574, 0.00283596, 0.00283982, 0.00283696, 0.00283944, 0.00284311, 0.00283599, 0.00312089, 0.00291108, 0.00288517, 0.0151214, 0.00283565, 0.00284994, 0.00283594, 0.00283601, 0.00284325, 0.00283537, 0.00336215, 0.00283535, 0.00295133
0.722219, 0, 0.0253046, 0.00451516, 1.41421, -0.0253046, 0.0045475, 0.00451516, 0.0045152, 0.00451577, 0.00451611, 0.00452208, 0.00451766, 0.00452148, 0.00452715, 0.00451616, 0.0050372, 0.00463222, 0.00459217, 0.0235062, 0.00451556, 0.00453771, 0.00451607, 0.00451614, 0.00452713, 0.00451519, 0.00531872, 0.00451516, 0.00469443
0.730114, 0, 0.0382921, 0.00697104, 1.41421, -0.0382921, 0.00701953, 0.00697104, 0.00697109, 0.00697195, 0.00697246, 0.00698141, 0.00697478, 0.00698052, 0.00698902, 0.00697253, 0.0079023, 0.00714655, 0.00708651, 0.0354468, 0.00697156, 0.00700485, 0.0069724, 0.00697248, 0.00698896, 0.00697108, 0.00817637, 0.00697104, 0.00723984
0.738008, 0, 0.0563072, 0.0104403, 1.41421, -0.0563072, 0.0105109, 0.0104403, 0.0104404, 0.0104416, 0.0104424, 0.0104554, 0.0104457, 0.0104541, 0.0104665, 0.0104425, 0.0120594, 0.0106957, 0.0106083, 0.0518826, 0.010441, 0.0104895, 0.0104423, 0.0104424, 0.0104668, 0.0104403, 0.0122139, 0.0104403, 0.0108315
0.745903, 0, 0.0805113, 0.0151765, 1.41421, -0.0805113, 0.0152762, 0.0151765, 0.0151766, 0.0151783, 0.0151794, 0.0151978, 0.0151842, 0.015196, 0.0152134, 0.0151795, 0.0179173, 0.0155375, 0.015414, 0.0737542, 0.0151773, 0.015246, 0.0151793, 0.0151795, 0.015215, 0.0151765, 0.0177331, 0.0151765, 0.0157294
0.753798, 0, 0.112026, 0.021426, 1.41421, -0.112026, 0.021563, 0.021426, 0.0214262, 0.0214286, 0.02143, 0.0214553, 0.0214366, 0.0214528, 0.0214768, 0.0214302, 0.0259394, 0.021922, 0.0217523, 0.101897, 0.0214271, 0.0215216, 0.0214299, 0.0214305, 0.021481, 0.0214261, 0.0250344, 0.021426, 0.0221857
0.761692, 0, 0.151818, 0.0293982, 1.41421, -0.151818, 0.0295813, 0.0293982, 0.0293984, 0.0294016, 0.0294035, 0.0294373, 0.0294123, 0.029434, 0.0294661, 0.0294038, 0.0366228, 0.0300609, 0.0298342, 0.13692, 0.0293996, 0.0295258, 0.0294033, 0.0294045, 0.0294751, 0.0293983, 0.0343857, 0.0293982, 0.0304132
0.769587, 0, 0.20057, 0.0392309, 1.41421, -0.20057, 0.039469, 0.0392309, 0.0392311, 0.0392353, 0.0392378, 0.0392818, 0.0392492, 0.0392774, 0.0393192, 0.0392382, 0.0504657, 0.0400928, 0.039798, 0.179078, 0.0392326, 0.0393969, 0.0392376, 0.0392398, 0.039336, 0.0392311, 0.045989, 0.0392309, 0.0405511
0.777481, 0, 0.258576, 0.0509581, 1.41421, -0.258576, 0.0512598, 0.0509581, 0.0509584, 0.0509637, 0.0509669, 0.0510226, 0.0509814, 0.0510171, 0.05107, 0.0509674, 0.0679229, 0.0520504, 0.0516767, 0.228176, 0.0509601, 0.0511684, 0.0509666, 0.0509705, 0.0510983, 0.0509583, 0.059951, 0.0509581, 0.0526312
0.785376, 0, 0.325652, 0.0644849, 1.41421, -0.325652, 0.0648578, 0.0644849, 0.0644853, 0.0644919, 0.0644958, 0.0645646, 0.0645137, 0.0645578, 0.0646232, 0.0644964, 0.0893512, 0.0658348, 0.065373, 0.283503, 0.0644873, 0.0647448, 0.0644954, 0.064502, 0.0646671, 0.0644852, 0.0762669, 0.0644849, 0.0665529
0.793271, 0, 0.401111, 0.0795758, 1.41421, -0.401111, 0.0800258, 0.0795758, 0.0795763, 0.0795842, 0.079589, 0.079672, 0.0796105, 0.0796638, 0.0797427, 0.0795897, 0.114946, 0.0812046, 0.0806474, 0.343843, 0.0795787, 0.0798894, 0.0795885, 0.0795989, 0.0798064, 0.0795762, 0.0948233, 0.0795758, 0.0820715
0.801165, 0, 0.483781, 0.0958605, 1.41421, -0.483781, 0.0963912, 0.0958605, 0.095861, 0.0958704, 0.095876, 0.095974, 0.0959014, 0.0959642, 0.0960572, 0.0958768, 0.144676, 0.0977814, 0.0971243, 0.407538, 0.0958638, 0.0962302, 0.0958755, 0.0958911, 0.0961444, 0.0958609, 0.115428, 0.0958605, 0.0988048
0.80906, 1, 0.572086, 0.112858, 1.73205, 0.427914, 0.113471, 0.112858, 0.112859, 0.11287, 0.112876, 0.112989, 0.112906, 0.112978, 0.113085, 0.112877, 0.178219, 0.115075, 0.114317, 0.472628, 0.112862, 0.113285, 0.112876, 0.112898, 0.113198, 0.112859, 0.137865, 0.112858, 0.116259
0.816954, 0, 0.664177, 0.130019, 1.41421, -0.664177, 0.130712, 0.130019, 0.13002, 0.130032, 0.130039, 0.130167, 0.130072, 0.130154, 0.130276, 0.13004, 0.214917, 0.132527, 0.131669, 0.537024, 0.130023, 0.130501, 0.130039, 0.13007, 0.130414, 0.130019, 0.16197, 0.130019, 0.13387
0.824849, 0, 0.75809, 0.146773, 1.41421, -0.75809, 0.147543, 0.146773, 0.146774, 0.146788, 0.146796, 0.146938, 0.146833, 0.146924, 0.147059, 0.146797, 0.25375, 0.149558, 0.148606, 0.598709, 0.146778, 0.147308, 0.146796, 0.146838, 0.14722, 0.146774, 0.187714, 0.146773, 0.151056
0.832744, 0.935356, 0.851918, 0.162588, 1.71329, 0.083438, 0.163428, 0.162588, 0.162589, 0.162604, 0.162613, 0.162768, 0.162653, 0.162752, 0.162899, 0.162614, 0.293358, 0.165628, 0.164588, 0.655923, 0.162593, 0.16317, 0.162613, 0.162668, 0.163079, 0.162589, 0.215276, 0.162588, 0.167275
0.840638, 1.99758, 0.94397, 0.177013, 1.9994, 1.05361, 0.177916, 0.177013, 0.177014, 0.17703, 0.177039, 0.177206, 0.177082, 0.177189, 0.177347, 0.177041, 0.3321, 0.180279, 0.179163, 0.707302, 0.177018, 0.177636, 0.17704, 0.17711, 0.177538, 0.177013, 0.245088, 0.177013, 0.182072
0.848533, 1.06706, 1.03289, 0.189715, 1.7513, 0.0341698, 0.190673, 0.189715, 0.189716, 0.189733, 0.189743, 0.18992, 0.189789, 0.189902, 0.19007, 0.189745, 0.368172, 0.193178, 0.191995, 0.751969, 0.189721, 0.190373, 0.189746, 0.189834, 0.19026, 0.189716, 0.277825, 0.189715, 0.195116
0.856427, 1, 1.11774, 0.200501, 1.73205, -0.117741, 0.201504, 0.200501, 0.200502, 0.20052, 0.20053, 0.200715, 0.200578, 0.200697, 0.200873, 0.200532, 0.399761, 0.204128, 0.20289, 0.78955, 0.200507, 0.201185, 0.200535, 0.200644, 0.201052, 0.200502, 0.31434, 0.200501, 0.206217
0.864322, 0, 1.19799, 0.209311, 1.41421, -1.19799, 0.210351, 0.209311, 0.209312, 0.209331, 0.209342, 0.209534, 0.209391, 0.209515, 0.209697, 0.209343, 0.42523, 0.213071, 0.211788, 0.820134, 0.209317, 0.210014, 0.20935, 0.209484, 0.209853, 0.209312, 0.35552, 0.209311, 0.215329
0.872216, 1, 1.27347, 0.216209, 1.73205, -0.273469, 0.217278, 0.216209, 0.21621, 0.216229, 0.21624, 0.216438, 0.216291, 0.216418, 0.216605, 0.216242, 0.443304, 0.220073, 0.218755, 0.844184, 0.216215, 0.216921, 0.216254, 0.216419, 0.216727, 0.21621, 0.402101, 0.216209, 0.222534
0.880111, 0, 1.34422, 0.221351, 1.41421, -1.34422, 0.222443, 0.221351, 0.221353, 0.221372, 0.221383, 0.221585, 0.221436, 0.221565, 0.221756, 0.221385, 0.453221, 0.225294, 0.223951, 0.862429, 0.221357, 0.222064, 0.221406, 0.221611, 0.221835, 0.221352, 0.454435, 0.221351, 0.228013
0.888006, 0, 1.41032, 0.224959, 1.41421, -1.41032, 0.226067, 0.224959, 0.22496, 0.22498, 0.224992, 0.225196, 0.225045, 0.225176, 0.22537, 0.224993, 0.45483, 0.228959, 0.227598, 0.875743, 0.224965, 0.225664, 0.225026, 0.225285, 0.2254, 0.22496, 0.512278, 0.224959, 0.232015
0.8959, 2.91607, 1.4717, 0.227284, 2.21722, 1.44437, 0.228403, 0.227284, 0.227285, 0.227304, 0.227316, 0.227523, 0.22737, 0.227502, 0.227699, 0.227318, 0.448605, 0.231324, 0.229951, 0.885042, 0.227289, 0.227972, 0.227367, 0.2277, 0.227676, 0.227284, 0.574615, 0.227284, 0.234824
0.903795, 2.08393, 1.52797, 0.228579, 2.02087, 0.555962, 0.229708, 0.228579, 0.228581, 0.2286, 0.228612, 0.228821, 0.228666, 0.2288, 0.228998, 0.228614, 0.435587, 0.232647, 0.231266, 0.891201, 0.228585, 0.229243, 0.228687, 0.229119, 0.228922, 0.22858, 0.639581, 0.228579, 0.236736
0.911689, 1.91125, 1.57828, 0.229085, 1.97769, 0.332965, 0.230219, 0.229085, 0.229086, 0.229106, 0.229118, 0.229327, 0.229172, 0.229306, 0.229505, 0.22912, 0.417244, 0.23317, 0.231785, 0.894996, 0.22909, 0.229717, 0.229224, 0.229789, 0.229378, 0.229086, 0.704503, 0.229085, 0.238037
0.919584, 0.997584, 1.62137, 0.229008, 1.73135, -0.623787, 0.230146, 0.229008, 0.22901, 0.22903, 0.229042, 0.229252, 0.229096, 0.229231, 0.22943, 0.229043, 0.39529, 0.233104, 0.231717, 0.897079, 0.229014, 0.229602, 0.229188, 0.22993, 0.229256, 0.229009, 0.766075, 0.229008, 0.238996
0.927479, 2.90403, 1.65563, 0.228523, 2.2145, 1.2484, 0.229663, 0.228523, 0.228524, 0.228544, 0.228556, 0.228767, 0.228611, 0.228746, 0.228946, 0.228558, 0.371488, 0.232624, 0.231238, 0.89797, 0.228528, 0.229072, 0.228756, 0.229724, 0.228729, 0.228524, 0.82066, 0.228523, 0.239866
0.935373, 3.18714, 1.67935, 0.227766, 2.27753, 1.50779, 0.228908, 0.227766, 0.227767, 0.227787, 0.227799, 0.22801, 0.227854, 0.227989, 0.228189, 0.227801, 0.347465, 0.231869, 0.230484, 0.898064, 0.227771, 0.228267, 0.228065, 0.229313, 0.227936, 0.227767, 0.864671, 0.227766, 0.240894
0.943268, 2.90161, 1.69102, 0.226842, 2.21396, 1.21059, 0.227985, 0.226842, 0.226843, 0.226863, 0.226875, 0.227086, 0.22693, 0.227065, 0.227265, 0.226877, 0.324578, 0.230946, 0.229562, 0.89765, 0.226846, 0.227291, 0.227221, 0.228804, 0.226981, 0.226842, 0.894999, 0.226842, 0.242341
0.951162, 0.0983946, 1.68964, 0.225827, 1.44858, -1.59125, 0.226973, 0.225827, 0.225829, 0.225849, 0.225861, 0.226072, 0.225915, 0.226051, 0.226251, 0.225863, 0.303831, 0.229931, 0.228549, 0.896934, 0.225832, 0.226224, 0.226304, 0.22827, 0.225941, 0.225828, 0.909388, 0.225827, 0.244497
0.959057, 0, 1.67506, 0.224779, 1.41421, -1.67506, 0.225928, 0.224779, 0.224781, 0.224801, 0.224813, 0.225024, 0.224867, 0.225003, 0.225203, 0.224815, 0.285854, 0.228882, 0.227501, 0.896055, 0.224783, 0.225125, 0.225371, 0.227754, 0.224872, 0.22478, 0.906734, 0.224779, 0.247705
0.966952, 0.894363, 1.64811, 0.223738, 1.70128, -0.753747, 0.224891, 0.223738, 0.223739, 0.223759, 0.223771, 0.223982, 0.223826, 0.223961, 0.224162, 0.223773, 0.27093, 0.227839, 0.22646, 0.895107, 0.223742, 0.224035, 0.224464, 0.227277, 0.223814, 0.223739, 0.887226, 0.223738, 0.252372
0.974846, 0.105637, 1.61068, 0.222733, 1.45108, -1.50504, 0.223893, 0.222733, 0.222734, 0.222754, 0.222766, 0.222977, 0.222821, 0.222956, 0.223157, 0.222768, 0.259062, 0.226833, 0.225455, 0.894151, 0.222736, 0.222984, 0.223612, 0.226841, 0.222796, 0.222734, 0.852335, 0.222733, 0.258969
0.982741, 0.889546, 1.5656, 0.221786, 1.69987, -0.676057, 0.222958, 0.221786, 0.221787, 0.221807, 0.221819, 0.22203, 0.221874, 0.222009, 0.22221, 0.221821, 0.250053, 0.225885, 0.224509, 0.89323, 0.221789, 0.221997, 0.222838, 0.226435, 0.221838, 0.221787, 0.804626, 0.221786, 0.268019
0.990635, 0.110454, 1.5164, 0.220915, 1.45274, -1.40594, 0.222104, 0.220915, 0.220916, 0.220936, 0.220949, 0.22116, 0.221003, 0.221139, 0.221339, 0.22095, 0.24358, 0.225014, 0.223638, 0.892372, 0.220918, 0.221092, 0.22216, 0.226041, 0.220959, 0.220916, 0.74746, 0.220915, 0.280053
0.99853, 0, 1.46687, 0.220135, 1.41421, -1.46687, 0.221351, 0.220135, 0.220136, 0.220156, 0.220168, 0.220379, 0.220223, 0.220358, 0.220559, 0.22017, 0.239267, 0.224233, 0.222858, 0.891598, 0.220138, 0.220283, 0.221591, 0.225641, 0.220172, 0.220136, 0.684603, 0.220135, 0.295553
1.00642, 1.88231, 1.42074, 0.219459, 1.97036, 0.46157, 0.220715, 0.219459, 0.21946, 0.21948, 0.219493, 0.219704, 0.219547, 0.219683, 0.219883, 0.219494, 0.23673, 0.223557, 0.222182, 0.890925, 0.219462, 0.219585, 0.221146, 0.225223, 0.21949, 0.21946, 0.619835, 0.219459, 0.314873
1.01432, 2.87751, 1.38118, 0.2189, 2.20851, 1.49633, 0.220211, 0.2189, 0.218901, 0.218921, 0.218933, 0.219144, 0.218988, 0.219123, 0.219324, 0.218935, 0.235607, 0.222997, 0.221623, 0.890366, 0.218903, 0.219011, 0.220837, 0.22478, 0.218926, 0.218901, 0.556595, 0.2189, 0.338146
1.02221, 1.99517, 1.35048, 0.218468, 1.99879, 0.644696, 0.219856, 0.218468, 0.218469, 0.21849, 0.218502, 0.218713, 0.218556, 0.218692, 0.218892, 0.218503, 0.23557, 0.222565, 0.221191, 0.889932, 0.218471, 0.218572, 0.220674, 0.224317, 0.21849, 0.218469, 0.497713, 0.218468, 0.365204
1.03011, 3.12007, 1.32988, 0.218175, 2.26276, 1.79019, 0.219667, 0.218175, 0.218176, 0.218196, 0.218208, 0.218419, 0.218263, 0.218398, 0.218599, 0.21821, 0.236326, 0.222272, 0.220898, 0.889633, 0.218178, 0.218279, 0.220672, 0.223853, 0.218194, 0.218176, 0.445257, 0.218175, 0.395504
1.038, 1.12493, 1.31944, 0.218029, 1.76775, -0.194509, 0.219657, 0.218028, 0.21803, 0.21805, 0.218062, 0.218273, 0.218117, 0.218252, 0.218453, 0.218064, 0.237613, 0.222126, 0.220751, 0.889475, 0.218032, 0.218142, 0.220844, 0.223411, 0.218044, 0.21803, 0.400493, 0.218029, 0.4281
1.0459, 1, 1.31816, 0.218036, 1.73205, -0.31816, 0.219841, 0.218035, 0.218037, 0.218057, 0.218069, 0.21828, 0.218124, 0.218259, 0.21846, 0.218071, 0.239197, 0.222133, 0.220758, 0.88946, 0.21804, 0.21817, 0.221209, 0.223024, 0.218049, 0.218036, 0.363937, 0.218036, 0.461662
1.05379, 0.867859, 1.32413, 0.218199, 1.69348, -0.456268, 0.220233, 0.218198, 0.2182, 0.21822, 0.218232, 0.218443, 0.218287, 0.218422, 0.218623, 0.218234, 0.240871, 0.222296, 0.220922, 0.889583, 0.218204, 0.21837, 0.221798, 0.222726, 0.21821, 0.2182, 0.335487, 0.218199, 0.494546
1.06169, 2.13214, 1.33486, 0.218517, 2.03277, 0.797279, 0.220846, 0.218516, 0.218519, 0.218539, 0.218551, 0.218762, 0.218606, 0.218741, 0.218941, 0.218553, 0.242452, 0.222614, 0.22124, 0.88983, 0.218523, 0.218743, 0.222662, 0.222546, 0.218527, 0.218518, 0.31458, 0.218517, 0.524918
1.06958, 2.86304, 1.34765, 0.218985, 2.20523, 1.51539, 0.221698, 0.218983, 0.218986, 0.219006, 0.219018, 0.219229, 0.219073, 0.219208, 0.219409, 0.21902, 0.243793, 0.223082, 0.221708, 0.890176, 0.218991, 0.21929, 0.223896, 0.222506, 0.218993, 0.218986, 0.300359, 0.218985, 0.550921
1.07748, 1.13696, 1.35992, 0.219589, 1.77115, -0.222965, 0.222807, 0.219587, 0.21959, 0.21961, 0.219622, 0.219833, 0.219677, 0.219812, 0.220013, 0.219624, 0.244783, 0.223686, 0.222312, 0.890578, 0.219597, 0.220004, 0.225669, 0.22262, 0.219595, 0.21959, 0.291821, 0.219589, 0.570858
1.08537, 3, 1.3696, 0.220311, 2.23607, 1.6304, 0.224204, 0.220308, 0.220312, 0.220332, 0.220344, 0.220555, 0.220399, 0.220534, 0.220735, 0.220346, 0.245355, 0.224408, 0.223034, 0.890975, 0.22032, 0.220874, 0.228274, 0.222885, 0.220316, 0.220312, 0.287931, 0.220311, 0.583374
1.09327, 1, 1.3754, 0.221125, 1.73205, -0.375401, 0.225929, 0.221122, 0.221127, 0.221147, 0.221159, 0.22137, 0.221214, 0.221349, 0.221549, 0.221161, 0.245483, 0.225222, 0.223848, 0.891285, 0.221137, 0.221882, 0.232204, 0.223288, 0.22113, 0.221126, 0.287702, 0.221125, 0.5876
1.10116, 1.70676, 1.37707, 0.222, 1.9253, 0.329693, 0.228032, 0.221995, 0.222002, 0.222022, 0.222034, 0.222245, 0.222088, 0.222224, 0.222424, 0.222036, 0.245183, 0.226097, 0.224723, 0.891399, 0.222015, 0.223006, 0.238249, 0.223802, 0.222004, 0.222001, 0.290239, 0.222, 0.583253
1.10905, 1.99522, 1.37554, 0.222897, 1.9988, 0.619682, 0.230577, 0.222891, 0.222898, 0.222919, 0.222931, 0.223142, 0.222985, 0.223121, 0.223321, 0.222932, 0.244504, 0.226994, 0.22562, 0.891185, 0.222915, 0.224215, 0.247615, 0.22439, 0.2229, 0.222898, 0.29476, 0.222897, 0.570661
1.11695, 1.14658, 1.373, 0.223772, 1.77386, -0.226417, 0.233633, 0.223764, 0.223773, 0.223794, 0.223806, 0.224017, 0.22386, 0.223996, 0.224196, 0.223807, 0.243514, 0.227869, 0.226495, 0.890488, 0.223794, 0.225474, 0.262062, 0.225004, 0.223775, 0.223773, 0.300597, 0.223772, 0.550716
1.12484, 0.151436, 1.37289, 0.224577, 1.46678, -1.22145, 0.23726, 0.224566, 0.224578, 0.224599, 0.224611, 0.224822, 0.224665, 0.224801, 0.225001, 0.224612, 0.242289, 0.228674, 0.2273, 0.889138, 0.224605, 0.226742, 0.284024, 0.225592, 0.224579, 0.224578, 0.307191, 0.224577, 0.524773
1.13274, 0.843745, 1.37978, 0.225261, 1.68634, -0.536038, 0.241501, 0.225246, 0.225262, 0.225282, 0.225294, 0.225505, 0.225349, 0.225484, 0.225685, 0.225296, 0.2409, 0.229357, 0.227983, 0.886958, 0.225296, 0.227974, 0.316682, 0.226096, 0.225262, 0.225261, 0.31408, 0.225261, 0.49449
1.14063, 0.156255, 1.39916, 0.225769, 1.46842, -1.2429, 0.246353, 0.225751, 0.22577, 0.225791, 0.225803, 0.226014, 0.225857, 0.225993, 0.226193, 0.225804, 0.239401, 0.229866, 0.228492, 0.883776, 0.225814, 0.229122, 0.363953, 0.226457, 0.22577, 0.22577, 0.320891, 0.225769, 0.461652
1.14853, 0, 1.43702, 0.226049, 1.41421, -1.43702, 0.251753, 0.226025, 0.22605, 0.22607, 0.226082, 0.226293, 0.226137, 0.226272, 0.226472, 0.226084, 0.237823, 0.230145, 0.228771, 0.879448, 0.226105, 0.230135, 0.430309, 0.226615, 0.22605, 0.226049, 0.327333, 0.226049, 0.427997
1.15642, 0.836498, 1.49938, 0.226045, 1.68419, -0.662885, 0.257555, 0.226015, 0.226046, 0.226066, 0.226078, 0.226289, 0.226133, 0.226268, 0.226469, 0.22608, 0.236171, 0.230142, 0.228768, 0.873869, 0.226118, 0.23096, 0.520424, 0.226512, 0.226046, 0.226046, 0.333179, 0.226045, 0.395062
1.16432, 2.83172, 1.59154, 0.225706, 2.19812, 1.24018, 0.263524, 0.225668, 0.225707, 0.225727, 0.225739, 0.22595, 0.225794, 0.225929, 0.22613, 0.225741, 0.234424, 0.229803, 0.228429, 0.866996, 0.225801, 0.231546, 0.638577, 0.226091, 0.225706, 0.225707, 0.338262, 0.225706, 0.364074
1.17221, 2.82687, 1.71725, 0.224981, 2.19702, 1.10962, 0.269332, 0.224934, 0.224982, 0.225003, 0.225015, 0.225226, 0.225069, 0.225205, 0.225405, 0.225016, 0.23254, 0.229078, 0.227704, 0.858857, 0.225106, 0.231842, 0.787888, 0.225299, 0.224982, 0.224982, 0.342458, 0.224981, 0.335891
1.18011, 1.33419, 1.87784, 0.223825, 1.82598, -0.54365, 0.274577, 0.223765, 0.223826, 0.223846, 0.223858, 0.224069, 0.223913, 0.224048, 0.224249, 0.22386, 0.23046, 0.227922, 0.226548, 0.849572, 0.223988, 0.231799, 0.969401, 0.224086, 0.223825, 0.223826, 0.345668, 0.223825, 0.310994
1.188, 5.30503, 2.07136, 0.222195, 2.70278, 3.23367, 0.278814, 0.22212, 0.222196, 0.222216, 0.222228, 0.222439, 0.222283, 0.222418, 0.222618, 0.22223, 0.228118, 0.226291, 0.224917, 0.839349, 0.222409, 0.231372, 1.18123, 0.22241, 0.222195, 0.222195, 0.34781, 0.222195, 0.289515
1.19589, 1.86569, 2.29203, 0.220054, 1.96614, -0.426338, 0.281594, 0.219962, 0.220055, 0.220075, 0.220087, 0.220299, 0.220142, 0.220278, 0.220478, 0.220089, 0.225447, 0.224151, 0.222777, 0.828496, 0.220333, 0.230522, 1.41785, 0.220232, 0.220054, 0.220055, 0.348798, 0.220054, 0.271306
1.20379, 0.822057, 2.5301, 0.217375, 1.6799, -1.70804, 0.282519, 0.21726, 0.217376, 0.217396, 0.217408, 0.217619, 0.217463, 0.217598, 0.217798, 0.21741, 0.222383, 0.221471, 0.220097, 0.817413, 0.217735, 0.229214, 1.66987, 0.21752, 0.217375, 0.217375, 0.34854, 0.217375, 0.256014
1.21168, 3.17794, 2.77222, 0.214136, 2.27551, 0.405719, 0.281281, 0.213995, 0.214137, 0.214158, 0.21417, 0.214381, 0.214224, 0.21436, 0.21456, 0.214171, 0.218874, 0.218233, 0.216859, 0.806601, 0.214597, 0.227427, 1.92429, 0.214256, 0.214136, 0.214137, 0.34693, 0.214136, 0.24317
