   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_32.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.4476, 1.03494, 0.481768, 0.481766, 1.74211, 0.553176, 0, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481766, 0.481768, 0.481766, 0.481766, 0.481766
15.4555, 0.47776, 0.482253, 0.482251, 1.57409, -0.00449297, 0, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482251, 0.482253, 0.482251, 0.482251, 0.482251
15.4634, 0.997457, 0.486388, 0.486386, 1.73132, 0.511069, 0, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486386, 0.486388, 0.486386, 0.486386, 0.486386
15.4713, 1.52478, 0.489005, 0.489002, 1.87744, 1.03578, 0, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489002, 0.489005, 0.489002, 0.489002, 0.489002
15.4792, 1.47051, 0.490252, 0.490249, 1.86293, 0.980256, 0, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490249, 0.490252, 0.490249, 0.490249, 0.490249
15.4871, 0.529492, 0.490812, 0.49081, 1.59044, 0.03868, 0, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.49081, 0.490812, 0.49081, 0.49081, 0.49081
15.495, 2, 0.491372, 0.49137, 2, 1.50863, 0, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.49137, 0.491372, 0.49137, 0.49137, 0.49137
15.5029, 0.463264, 0.495266, 0.495264, 1.56948, -0.0320024, 0, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495264, 0.495266, 0.495264, 0.495264, 0.495264
15.5108, 0.536736, 0.497721, 0.497719, 1.59271, 0.0390151, 0, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497719, 0.497721, 0.497719, 0.497719, 0.497719
15.5188, 0.458488, 0.498889, 0.498886, 1.56796, -0.0404006, 0, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498886, 0.498889, 0.498886, 0.498887, 0.498886
15.5267, 0.541512, 0.49941, 0.499408, 1.59421, 0.0421015, 0, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.499408, 0.49941, 0.499408, 0.499408, 0.499408
15.5346, 1.45353, 0.499932, 0.49993, 1.85837, 0.953599, 0, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.49993, 0.499932, 0.49993, 0.49993, 0.49993
15.5425, 1.54647, 0.503722, 0.50372, 1.88321, 1.04275, 0, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.50372, 0.503722, 0.50372, 0.50372, 0.50372
15.5504, 1, 0.506149, 0.506147, 1.73205, 0.493851, 0, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506147, 0.506149, 0.506147, 0.506147, 0.506147
15.5583, 1, 0.507361, 0.507358, 1.73205, 0.492639, 0, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507358, 0.507361, 0.507358, 0.507358, 0.507358
15.5662, 1, 0.507963, 0.507961, 1.73205, 0.492037, 0, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507961, 0.507963, 0.507961, 0.507961, 0.507961
15.5741, 1, 0.508566, 0.508563, 1.73205, 0.491434, 0, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508563, 0.508566, 0.508563, 0.508564, 0.508563
15.5821, 0, 0.512065, 0.512062, 1.41421, -0.512065, 0, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512062, 0.512064, 0.512062, 0.512062, 0.512062
15.59, 0, 0.514288, 0.514285, 1.41421, -0.514288, 0, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514285, 0.514287, 0.514285, 0.514286, 0.514285
15.5979, 0.434325, 0.515384, 0.515381, 1.56023, -0.0810592, 0, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515381, 0.515383, 0.515381, 0.515382, 0.515381
15.6058, 0.565675, 0.515915, 0.515912, 1.60177, 0.0497603, 0, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515912, 0.515914, 0.515912, 0.515913, 0.515912
15.6137, 1.85913, 0.516447, 0.516443, 1.96447, 1.34268, 0, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516443, 0.516446, 0.516443, 0.516444, 0.516443
15.6216, 2.56789, 0.519842, 0.519838, 2.13726, 2.04805, 0, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.519838, 0.51984, 0.519838, 0.51984, 0.519838
15.6295, 1.99752, 0.522036, 0.522032, 1.99938, 1.47549, 0, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522032, 0.522034, 0.522032, 0.522034, 0.522032
15.6374, 1.57546, 0.523174, 0.523168, 1.89089, 1.05229, 0, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523168, 0.523171, 0.523168, 0.523171, 0.523168
15.6454, 0, 0.523782, 0.523776, 1.41421, -0.523782, 0, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523776, 0.523778, 0.523776, 0.52378, 0.523776
15.6533, 0, 0.524392, 0.524384, 1.41421, -0.524392, 0, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524384, 0.524386, 0.524384, 0.52439, 0.524384
15.6612, 2, 0.527447, 0.527437, 2, 1.47255, 0, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527437, 0.527439, 0.527437, 0.527445, 0.527437
15.6691, 1, 0.529406, 0.529392, 1.73205, 0.470594, 0, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529392, 0.529394, 0.529392, 0.529403, 0.529392
15.677, 0.820468, 0.530401, 0.530383, 1.67943, 0.290067, 0, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530383, 0.530386, 0.530383, 0.530399, 0.530383
15.6849, 1.17953, 0.530915, 0.530892, 1.78312, 0.648617, 0, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530892, 0.530894, 0.530892, 0.530913, 0.530892
15.6928, 1, 0.531431, 0.531401, 1.73205, 0.468569, 0, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531401, 0.531403, 0.531401, 0.531428, 0.531401
15.7007, 0.805948, 0.53435, 0.534312, 1.6751, 0.271598, 0, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534312, 0.534314, 0.534312, 0.534348, 0.534312
15.7086, 3.19405, 0.536278, 0.536229, 2.27905, 2.65777, 0, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536229, 0.536232, 0.536229, 0.536276, 0.536229
15.7166, 0, 0.53733, 0.537268, 1.41421, -0.53733, 0, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.537268, 0.53727, 0.537268, 0.537327, 0.537268
15.7245, 1, 0.537944, 0.537867, 1.73205, 0.462056, 0, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537867, 0.537869, 0.537867, 0.537942, 0.537867
15.7324, 0.393309, 0.538562, 0.538465, 1.54703, -0.145253, 0, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538465, 0.538468, 0.538465, 0.538559, 0.538465
15.7403, 1.99752, 0.541089, 0.54097, 1.99938, 1.45643, 0, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.54097, 0.540973, 0.54097, 0.541087, 0.54097
15.7482, 1.60917, 0.542754, 0.542609, 1.89978, 1.06642, 0, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542609, 0.542611, 0.542609, 0.542752, 0.542609
15.7561, 1.38612, 0.543659, 0.543484, 1.84014, 0.842463, 0, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543484, 0.543486, 0.543484, 0.543656, 0.543484
15.764, 0.997522, 0.544185, 0.543975, 1.73134, 0.453337, 0, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543975, 0.543978, 0.543975, 0.544183, 0.543975
15.7719, 1.61636, 0.544716, 0.544467, 1.90167, 1.07164, 0, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.544467, 0.54447, 0.544467, 0.544714, 0.544467
15.7799, 0, 0.547078, 0.546786, 1.41421, -0.547078, 0, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546786, 0.546788, 0.546786, 0.547076, 0.546786
15.7878, 0.376332, 0.548711, 0.54837, 1.54154, -0.172379, 0, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.54837, 0.548373, 0.54837, 0.548709, 0.54837
15.7957, 1.62367, 0.549693, 0.5493, 1.90359, 1.07397, 0, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.5493, 0.549302, 0.5493, 0.549691, 0.5493
15.8036, 2.37162, 0.550352, 0.549901, 2.09084, 1.82127, 0, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549901, 0.549903, 0.549901, 0.55035, 0.549901
15.8115, 1.99752, 0.551015, 0.550502, 1.99938, 1.44651, 0, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550502, 0.550505, 0.550502, 0.551013, 0.550502
15.8194, 1.99777, 0.55294, 0.552361, 1.99944, 1.44483, 0, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552361, 0.552363, 0.552361, 0.552938, 0.552361
15.8273, 1.63309, 0.554281, 0.553633, 1.90607, 1.0788, 0, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553633, 0.553635, 0.553633, 0.554279, 0.553633
15.8352, 0.361834, 0.555107, 0.554385, 1.53683, -0.193273, 0, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554385, 0.554387, 0.554385, 0.555104, 0.554385
15.8432, 1.63817, 0.555674, 0.554877, 1.9074, 1.08249, 0, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554877, 0.554879, 0.554877, 0.555672, 0.554877
15.8511, 1, 0.556244, 0.555369, 1.73205, 0.443756, 0, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555371, 0.555369, 0.556241, 0.555369
15.859, 1.35465, 0.558007, 0.557053, 1.83157, 0.796639, 0, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557053, 0.557056, 0.557053, 0.558005, 0.557053
15.8669, 1.99777, 0.559307, 0.558273, 1.99944, 1.43846, 0, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558273, 0.558275, 0.558273, 0.559305, 0.558273
15.8748, 2.64758, 0.560188, 0.559074, 2.15583, 2.0874, 0, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559074, 0.559076, 0.559074, 0.560186, 0.559074
15.8827, 1.34746, 0.560858, 0.559665, 1.82961, 0.786602, 0, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559665, 0.559667, 0.559665, 0.560856, 0.559665
15.8906, 2.65254, 0.561527, 0.560256, 2.15697, 2.09101, 0, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560256, 0.560259, 0.560256, 0.561525, 0.560256
15.8985, 1.34263, 0.562835, 0.561489, 1.82829, 0.779792, 0, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561489, 0.561491, 0.561489, 0.562832, 0.561489
15.9064, 0.997646, 0.563808, 0.562389, 1.73137, 0.433838, 0, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562389, 0.562391, 0.562389, 0.563805, 0.562389
15.9144, 0.659727, 0.56448, 0.562992, 1.63087, 0.0952469, 0, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562992, 0.562995, 0.562992, 0.564478, 0.562992
15.9223, 0, 0.565001, 0.563447, 1.41421, -0.565001, 0, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563447, 0.563449, 0.563447, 0.564999, 0.563447
15.9302, 2, 0.565518, 0.563902, 2, 1.43448, 0, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563902, 0.563905, 0.563902, 0.565516, 0.563902
15.9381, 0, 0.56664, 0.564966, 1.41421, -0.56664, 0, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564966, 0.564968, 0.564966, 0.566637, 0.564966
15.946, 0.328129, 0.567541, 0.565813, 1.52582, -0.239412, 0, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565813, 0.565815, 0.565813, 0.567538, 0.565813
15.9539, 0.997646, 0.568239, 0.566462, 1.73137, 0.429406, 0, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566462, 0.566464, 0.566462, 0.568237, 0.566462
15.9618, 1.99765, 0.568835, 0.567011, 1.99941, 1.42881, 0, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567011, 0.567013, 0.567011, 0.568832, 0.567011
15.9697, 2.67658, 0.569427, 0.56756, 2.16254, 2.10715, 0, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.56756, 0.567562, 0.56756, 0.569425, 0.56756
15.9777, 0, 0.570117, 0.56821, 1.41421, -0.570117, 0, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.56821, 0.568213, 0.56821, 0.570115, 0.56821
15.9856, 1, 0.570692, 0.568747, 1.73205, 0.429308, 0, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.568747, 0.56875, 0.568747, 0.570689, 0.568747
15.9935, 0.313755, 0.571158, 0.569179, 1.5211, -0.257404, 0, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569179, 0.569181, 0.569179, 0.571156, 0.569179
16.0014, 1.99761, 0.57157, 0.569557, 1.9994, 1.42604, 0, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.569557, 0.56956, 0.569557, 0.571568, 0.569557
16.0093, 0.688638, 0.571981, 0.569936, 1.63971, 0.116658, 0, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569936, 0.569938, 0.569936, 0.571978, 0.569936
16.0172, 1, 0.57239, 0.570314, 1.73205, 0.42761, 0, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570314, 0.570317, 0.570314, 0.572387, 0.570314
16.0251, 0.608426, 0.572723, 0.570618, 1.61506, 0.0357029, 0, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570618, 0.570621, 0.570618, 0.572721, 0.570618
16.033, 2.39157, 0.572982, 0.570848, 2.09561, 1.81859, 0, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.570848, 0.57085, 0.570848, 0.57298, 0.570848
16.0409, 0.299257, 0.57317, 0.571006, 1.51633, -0.273913, 0, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571006, 0.571009, 0.571006, 0.573167, 0.571006
16.0489, 1.70074, 0.573304, 0.571112, 1.92373, 1.12744, 0, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571112, 0.571114, 0.571112, 0.573301, 0.571112
16.0568, 0.294424, 0.573411, 0.57119, 1.51474, -0.278987, 0, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.57119, 0.571193, 0.57119, 0.573409, 0.57119
16.0647, 0.705576, 0.573519, 0.571269, 1.64486, 0.132058, 0, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571269, 0.571272, 0.571269, 0.573516, 0.571269
16.0726, 0.289715, 0.573639, 0.571361, 1.51318, -0.283924, 0, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571363, 0.571361, 0.573637, 0.571361
16.0805, 0.710285, 0.573669, 0.571361, 1.64629, 0.136616, 0, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571361, 0.571364, 0.571361, 0.573666, 0.571361
16.0884, 2, 0.573614, 0.571277, 2, 1.42639, 0, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571277, 0.571279, 0.571277, 0.573612, 0.571277
16.0963, 1.28253, 0.573517, 0.571151, 1.81177, 0.709011, 0, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571151, 0.571153, 0.571151, 0.573515, 0.571151
16.1042, 0.997522, 0.573421, 0.571024, 1.73134, 0.424101, 0, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571024, 0.571027, 0.571024, 0.573419, 0.571024
