   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_182.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.779473, 1.99758, 2.45022, 2.03824, 1.9994, -0.452639, 2.06872, 2.03824, 2.03825, 2.03827, 2.03842, 2.04202, 2.03923, 2.05674, 2.03834, 2.03897, 2.03834, 2.04168, 2.03824, 2.31451, 2.03824, 2.1156
0.78766, 3.06224, 3.0394, 2.50911, 2.24994, 0.0228355, 2.54674, 2.50911, 2.50912, 2.50915, 2.50933, 2.51378, 2.51032, 2.53194, 2.50922, 2.51, 2.50924, 2.51351, 2.50911, 2.8717, 2.50911, 2.60462
0.795846, 2.93294, 3.68941, 3.01553, 2.22102, -0.756473, 3.06089, 3.01553, 3.01555, 3.01557, 3.01579, 3.02116, 3.01699, 3.04306, 3.01566, 3.01661, 3.01571, 3.02101, 3.01553, 3.48701, 3.01553, 3.13071
0.804032, 2.9976, 4.39077, 3.54209, 2.23553, -1.39317, 3.59556, 3.54209, 3.54212, 3.54215, 3.54241, 3.54873, 3.54382, 3.57454, 3.54225, 3.54337, 3.54233, 3.54874, 3.54209, 4.15192, 3.54209, 3.67795
0.812219, 3.78192, 5.13463, 4.07122, 2.40456, -1.35271, 4.13292, 4.07122, 4.07125, 4.07129, 4.07159, 4.07888, 4.07322, 4.10866, 4.0714, 4.07269, 4.07153, 4.07906, 4.07123, 4.85869, 4.07122, 4.22814
0.820405, 3.06468, 5.91541, 4.58481, 2.25048, -2.85073, 4.65459, 4.58481, 4.58484, 4.58489, 4.58523, 4.59347, 4.58707, 4.62716, 4.58501, 4.58647, 4.5852, 4.59378, 4.58481, 5.60285, 4.58481, 4.7626
0.828591, 8.60924, 6.73303, 5.0659, 3.25718, 1.87621, 5.14337, 5.0659, 5.06593, 5.06598, 5.06636, 5.07552, 5.06841, 5.11292, 5.06612, 5.06774, 5.06639, 5.07588, 5.0659, 6.38538, 5.0659, 5.26385
0.836778, 15.0599, 7.59455, 5.50023, 4.13036, 7.46535, 5.5848, 5.50023, 5.50027, 5.50032, 5.50073, 5.51073, 5.50297, 5.55155, 5.50046, 5.50223, 5.50084, 5.51103, 5.50023, 7.21413, 5.50023, 5.71727
0.844964, 11.9015, 8.51433, 5.87737, 3.72847, 3.38718, 5.96827, 5.87737, 5.8774, 5.87746, 5.8779, 5.88864, 5.88031, 5.93253, 5.87761, 5.8795, 5.87811, 5.88871, 5.87737, 8.10396, 5.87737, 6.11229
0.85315, 10.3165, 9.51248, 6.19123, 3.50949, 0.804022, 6.28763, 6.19123, 6.19127, 6.19133, 6.1918, 6.20319, 6.19435, 6.24973, 6.19149, 6.19348, 6.19215, 6.20283, 6.19123, 9.07505, 6.19123, 6.44296
0.861337, 13.4722, 10.6115, 6.44017, 3.93347, 2.86065, 6.54117, 6.44017, 6.44021, 6.44028, 6.44077, 6.45269, 6.44344, 6.50146, 6.44044, 6.4425, 6.44131, 6.45169, 6.44017, 10.1496, 6.44017, 6.70804
0.869523, 9.15349, 11.8315, 6.62638, 3.33968, -2.67797, 6.73112, 6.62638, 6.62642, 6.62649, 6.627, 6.63936, 6.62977, 6.68994, 6.62666, 6.62876, 6.6278, 6.63752, 6.62638, 11.3467, 6.62638, 6.91046
0.877709, 16.8895, 13.1837, 6.7551, 4.34621, 3.70578, 6.86279, 6.7551, 6.75514, 6.75521, 6.75573, 6.76844, 6.75858, 6.82045, 6.75538, 6.7575, 6.75689, 6.76559, 6.7551, 12.6767, 6.7551, 7.05651
0.885896, 8.2591, 14.6655, 6.83356, 3.20298, -6.40643, 6.9435, 6.83356, 6.8336, 6.83367, 6.83421, 6.84717, 6.83712, 6.90028, 6.83384, 6.83595, 6.83585, 6.84319, 6.83356, 14.1351, 6.83356, 7.15474
0.894082, 20.4096, 16.2551, 6.86995, 4.73388, 4.15445, 6.98156, 6.86995, 6.86999, 6.87006, 6.87061, 6.88376, 6.87356, 6.93768, 6.87022, 6.87229, 6.87292, 6.87858, 6.86995, 15.6982, 6.86995, 7.21499
0.902268, 13.3647, 17.9096, 6.87253, 3.91978, -4.54487, 6.98535, 6.87253, 6.87258, 6.87265, 6.8732, 6.88648, 6.87618, 6.94099, 6.8728, 6.8748, 6.87642, 6.8801, 6.87253, 17.3208, 6.87253, 7.24753
0.910455, 21.9807, 19.5655, 6.84899, 4.89701, 2.4152, 6.96266, 6.84899, 6.84904, 6.84911, 6.84966, 6.86304, 6.85267, 6.91796, 6.84925, 6.85116, 6.85408, 6.85549, 6.84899, 18.9367, 6.84899, 7.26254
0.918641, 20.0518, 21.1438, 6.806, 4.69593, -1.09201, 6.92025, 6.806, 6.80605, 6.80612, 6.80668, 6.82011, 6.8097, 6.87532, 6.80625, 6.80804, 6.81265, 6.81149, 6.806, 20.4632, 6.806, 7.2699
0.926827, 23.3815, 22.5574, 6.74904, 5.038, 0.824045, 6.86369, 6.74904, 6.74909, 6.74916, 6.74972, 6.76319, 6.75275, 6.81858, 6.74928, 6.75093, 6.75765, 6.7536, 6.74905, 21.8089, 6.74904, 7.27942
0.935014, 21.9688, 23.7218, 6.6824, 4.89579, -1.75296, 6.79733, 6.6824, 6.68245, 6.68252, 6.68308, 6.69656, 6.68611, 6.75208, 6.68262, 6.68412, 6.69338, 6.68614, 6.6824, 22.8828, 6.6824, 7.30132
0.9432, 22.5209, 24.5661, 6.60926, 4.95185, -2.0452, 6.72445, 6.60926, 6.60931, 6.60938, 6.60994, 6.62343, 6.61298, 6.67903, 6.60947, 6.61081, 6.62304, 6.61231, 6.60926, 23.6059, 6.60926, 7.3471
0.951386, 15.8679, 25.0441, 6.53193, 4.22704, -9.17619, 6.6474, 6.53193, 6.53198, 6.53205, 6.53261, 6.54611, 6.53566, 6.60176, 6.53213, 6.5333, 6.54885, 6.53441, 6.53193, 23.9207, 6.53193, 7.43033
0.959573, 22.3241, 25.1423, 6.452, 4.93194, -2.81824, 6.56784, 6.452, 6.45204, 6.45212, 6.45268, 6.46617, 6.45572, 6.52185, 6.45218, 6.45319, 6.4723, 6.454, 6.452, 23.7986, 6.452, 7.56754
0.967759, 20.3971, 24.8843, 6.37053, 4.73256, -4.48717, 6.48698, 6.37053, 6.37058, 6.37065, 6.37121, 6.3847, 6.37426, 6.4404, 6.3707, 6.37155, 6.39432, 6.37216, 6.37053, 23.2444, 6.37053, 7.7787
0.975945, 16.0937, 24.3298, 6.28826, 4.25367, -8.23615, 6.40565, 6.28826, 6.28831, 6.28838, 6.28894, 6.30243, 6.29199, 6.35814, 6.28842, 6.28912, 6.31543, 6.28959, 6.28826, 22.2956, 6.28826, 8.08697
0.984132, 11.7109, 23.5694, 6.20567, 3.70282, -11.8586, 6.32455, 6.20567, 6.20572, 6.20579, 6.20635, 6.21984, 6.2094, 6.27556, 6.20582, 6.2064, 6.23592, 6.20677, 6.20567, 21.0176, 6.20567, 8.51775
0.992318, 34.8664, 22.7143, 6.12312, 6.07177, 12.1521, 6.24429, 6.12312, 6.12317, 6.12324, 6.1238, 6.13728, 6.12685, 6.19301, 6.12327, 6.12373, 6.15592, 6.12403, 6.12312, 19.4967, 6.12312, 9.09642
1.0005, 14.987, 21.8831, 6.04088, 4.12153, -6.89608, 6.16547, 6.04088, 6.04093, 6.041, 6.04156, 6.05504, 6.04461, 6.11077, 6.04102, 6.04139, 6.07553, 6.04164, 6.04088, 17.8296, 6.04088, 9.84507
1.00869, 20.0798, 21.1875, 5.95919, 4.69891, -1.10773, 6.08875, 5.95918, 5.95923, 5.95931, 5.95987, 5.97335, 5.96291, 6.02908, 5.95933, 5.95963, 5.99485, 5.95982, 5.95919, 16.1133, 5.95919, 10.7784
1.01688, 19.9711, 20.7186, 5.87824, 4.68734, -0.747482, 6.01485, 5.87824, 5.87829, 5.87836, 5.87892, 5.8924, 5.88197, 5.94813, 5.87839, 5.87864, 5.91402, 5.87877, 5.87824, 14.4359, 5.87824, 11.8988
1.02506, 21.3746, 20.5356, 5.79824, 4.83473, 0.838985, 5.94459, 5.79824, 5.79829, 5.79836, 5.79892, 5.8124, 5.80197, 5.86813, 5.7984, 5.79863, 5.83324, 5.79869, 5.79824, 12.8702, 5.79824, 13.1926
1.03325, 15.3894, 20.6586, 5.71936, 4.17006, -5.26927, 5.87893, 5.71935, 5.71941, 5.71948, 5.72004, 5.73352, 5.72309, 5.78925, 5.71953, 5.71977, 5.75278, 5.71973, 5.71936, 11.4689, 5.71936, 14.6265
1.04144, 23.2887, 21.067, 5.64174, 5.02878, 2.22165, 5.81904, 5.64173, 5.64179, 5.64186, 5.64242, 5.6559, 5.64547, 5.71163, 5.64194, 5.64222, 5.67292, 5.64206, 5.64174, 10.2642, 5.64174, 16.1465
1.04962, 17.9733, 21.7023, 5.56552, 4.46914, -3.72904, 5.7664, 5.56551, 5.56557, 5.56564, 5.5662, 5.57968, 5.56925, 5.6354, 5.56574, 5.56611, 5.59397, 5.56578, 5.56552, 9.26895, 5.56552, 17.6798
1.05781, 16.4062, 22.4764, 5.49077, 4.29024, -6.07019, 5.72301, 5.49075, 5.49082, 5.49089, 5.49145, 5.50493, 5.4945, 5.56065, 5.49103, 5.49155, 5.51621, 5.49099, 5.49077, 8.47999, 5.49077, 19.1396
1.066, 24.9544, 23.2834, 5.41754, 5.19176, 1.67095, 5.69168, 5.41752, 5.41759, 5.41766, 5.41822, 5.4317, 5.42127, 5.48741, 5.41786, 5.4186, 5.43987, 5.41773, 5.41755, 7.88247, 5.41754, 20.4319
1.07418, 20.0072, 24.0139, 5.34584, 4.69118, -4.00671, 5.67637, 5.34581, 5.34589, 5.34596, 5.34652, 5.36, 5.34957, 5.41569, 5.34622, 5.34728, 5.36511, 5.346, 5.34584, 7.45404, 5.34584, 21.4654
1.08237, 13.132, 24.5686, 5.27562, 3.88999, -11.4366, 5.68254, 5.27558, 5.27567, 5.27575, 5.27631, 5.28978, 5.27935, 5.34544, 5.27609, 5.27758, 5.29201, 5.27575, 5.27563, 7.16879, 5.27562, 22.161
1.09055, 12.6754, 24.871, 5.20681, 3.83084, -12.1957, 5.71745, 5.20676, 5.20686, 5.20693, 5.20749, 5.22097, 5.21054, 5.27657, 5.20738, 5.20945, 5.22059, 5.20692, 5.20681, 7.00011, 5.20681, 22.4615
1.09874, 12.2909, 24.8766, 5.13928, 3.78033, -12.5857, 5.79024, 5.13921, 5.13933, 5.1394, 5.13996, 5.15344, 5.14301, 5.20897, 5.14, 5.14281, 5.15076, 5.13937, 5.13928, 6.92284, 5.13928, 22.3378
1.10693, 21.8724, 24.5769, 5.07289, 4.88594, -2.70443, 5.91162, 5.0728, 5.07294, 5.07301, 5.07358, 5.08705, 5.07662, 5.14247, 5.07379, 5.07754, 5.08239, 5.07296, 5.0729, 6.9144, 5.07289, 21.7932
1.11511, 18.9663, 23.9988, 5.00748, 4.5789, -5.03251, 6.09308, 5.00736, 5.00753, 5.0076, 5.00816, 5.02164, 5.01121, 5.0769, 5.00861, 5.01352, 5.0153, 5.00754, 5.00749, 6.95526, 5.00748, 20.8623
1.1233, 20.4565, 23.1993, 4.94286, 4.73883, -2.74272, 6.34548, 4.94269, 4.9429, 4.94298, 4.94354, 4.95701, 4.94658, 5.01205, 4.94428, 4.95057, 4.94928, 4.9429, 4.94286, 7.02903, 4.94286, 19.6069
1.13149, 18.9737, 22.2552, 4.87882, 4.57971, -3.28149, 6.67711, 4.8786, 4.87887, 4.87894, 4.8795, 4.89298, 4.88254, 4.94772, 4.88063, 4.88853, 4.88409, 4.87885, 4.87882, 7.12229, 4.87882, 18.109
1.13967, 24.1418, 21.252, 4.81515, 5.1129, 2.88982, 7.09136, 4.81487, 4.81519, 4.81527, 4.81583, 4.8293, 4.81887, 4.88366, 4.81746, 4.8272, 4.81947, 4.81517, 4.81515, 7.22431, 4.81515, 16.4606
1.14786, 15.9758, 20.2707, 4.75162, 4.23979, -4.29493, 7.58437, 4.75126, 4.75167, 4.75174, 4.7523, 4.76578, 4.75535, 4.81966, 4.75461, 4.76636, 4.75517, 4.75164, 4.75162, 7.32671, 4.75162, 14.7548
1.15604, 16.6684, 19.3775, 4.688, 4.32069, -2.70914, 8.14316, 4.68754, 4.68805, 4.68812, 4.68868, 4.70216, 4.69173, 4.75547, 4.69188, 4.7058, 4.69092, 4.68802, 4.688, 7.42321, 4.688, 13.0764
1.16423, 16.4589, 18.6152, 4.62404, 4.29638, -2.15632, 8.74458, 4.62345, 4.62409, 4.62416, 4.62472, 4.6382, 4.62777, 4.69083, 4.6291, 4.64526, 4.62644, 4.62405, 4.62404, 7.50917, 4.62404, 11.4953
1.17242, 11.8682, 17.9993, 4.55946, 3.724, -6.13113, 9.35595, 4.55871, 4.55951, 4.55958, 4.56014, 4.57362, 4.56319, 4.62548, 4.5661, 4.58446, 4.56143, 4.55947, 4.55946, 7.58133, 4.55946, 10.0626
1.1806, 18.9081, 17.5189, 4.49399, 4.57254, 1.38913, 9.93702, 4.49304, 4.49403, 4.49411, 4.49467, 4.50814, 4.49771, 4.55916, 4.5027, 4.52311, 4.4956, 4.49399, 4.49399, 7.63728, 4.49399, 8.80924
1.18879, 23.4276, 17.1409, 4.42733, 5.04258, 6.28675, 10.4438, 4.42614, 4.42737, 4.42745, 4.42801, 4.44148, 4.43105, 4.49162, 4.43874, 4.46093, 4.42865, 4.42733, 4.42733, 7.67511, 4.42733, 7.74726
1.19698, 17.7094, 16.8172, 4.35919, 4.43953, 0.892178, 10.8331, 4.35771, 4.35924, 4.35931, 4.35987, 4.37335, 4.36292, 4.42259, 4.37405, 4.39759, 4.36028, 4.35919, 4.35919, 7.69295, 4.35919, 6.87304
1.20516, 18.9783, 16.4946, 4.28928, 4.5802, 2.48363, 11.0683, 4.28744, 4.28933, 4.2894, 4.28996, 4.30344, 4.29301, 4.35184, 4.30844, 4.3328, 4.29017, 4.28928, 4.28928, 7.68877, 4.28928, 6.17122
1.21335, 9.92839, 16.123, 4.21734, 3.45375, -6.19459, 11.1236, 4.21506, 4.21739, 4.21746, 4.21802, 4.2315, 4.22107, 4.27917, 4.24173, 4.26628, 4.21807, 4.21734, 4.21734, 7.66016, 4.21734, 5.61929
1.22154, 11.2206, 15.6631, 4.14314, 3.63601, -4.4425, 10.9877, 4.14032, 4.14319, 4.14326, 4.14382, 4.1573, 4.14687, 4.20442, 4.17371, 4.19778, 4.14373, 4.14314, 4.14314, 7.60442, 4.14314, 5.1914
1.22972, 20.1757, 15.0914, 4.06651, 4.70911, 5.08434, 10.6654, 4.06305, 4.06656, 4.06663, 4.06719, 4.08067, 4.07023, 4.12753, 4.10413, 4.12712, 4.06699, 4.06651, 4.06651, 7.51881, 4.06651, 4.86165
1.23791, 14.3776, 14.4019, 3.98734, 4.04693, -0.0242882, 10.1769, 3.98312, 3.98739, 3.98746, 3.98802, 4.0015, 3.99107, 4.04848, 4.03276, 4.0542, 3.98774, 3.98734, 3.98734, 7.40088, 3.98734, 4.60626
1.24609, 7.98797, 13.6052, 3.90564, 3.16037, -5.61722, 9.55465, 3.9005, 3.90569, 3.90576, 3.90632, 3.9198, 3.90937, 3.96739, 3.95934, 3.97901, 3.90596, 3.90564, 3.90564, 7.24899, 3.90564, 4.40496
1.25428, 11.5837, 12.7249, 3.82149, 3.68561, -1.14117, 8.83942, 3.81525, 3.82154, 3.82161, 3.82217, 3.83565, 3.82522, 3.88451, 3.88363, 3.90167, 3.82175, 3.82149, 3.82149, 7.06271, 3.82149, 4.24142
1.26247, 12.5741, 11.7931, 3.73508, 3.81761, 0.780971, 8.07508, 3.72754, 3.73513, 3.7352, 3.73576, 3.74924, 3.73881, 3.80017, 3.80544, 3.82245, 3.73529, 3.73508, 3.73509, 6.84326, 3.73508, 4.10322
1.27065, 18.806, 10.8454, 3.64671, 4.56136, 7.96056, 7.30369, 3.63764, 3.64676, 3.64684, 3.6474, 3.66087, 3.65044, 3.71486, 3.72468, 3.74179, 3.64688, 3.64672, 3.64672, 6.59368, 3.64671, 3.9814
1.27884, 12.9879, 9.91623, 3.55677, 3.87142, 3.07164, 6.56157, 3.54589, 3.55682, 3.55689, 3.55745, 3.57093, 3.56049, 3.62916, 3.64139, 3.6604, 3.5569, 3.55677, 3.55677, 6.31884, 3.55677, 3.86983
1.28703, 9.41138, 9.03565, 3.46569, 3.37807, 0.375734, 5.87656, 3.45269, 3.46574, 3.46581, 3.46637, 3.47985, 3.46942, 3.54373, 3.5558, 3.57935, 3.4658, 3.46569, 3.46569, 6.0252, 3.46569, 3.76461
1.29521, 6.99277, 8.22761, 3.37399, 2.9988, -1.23484, 5.26697, 3.35852, 3.37404, 3.37411, 3.37467, 3.38815, 3.37772, 3.4593, 3.46839, 3.50029, 3.37408, 3.37399, 3.37399, 5.72039, 3.37399, 3.66341
1.3034, 9.77626, 7.50955, 3.2822, 3.43166, 2.26672, 4.7419, 3.26384, 3.28224, 3.28232, 3.28288, 3.29635, 3.28592, 3.3766, 3.37988, 3.42579, 3.28226, 3.2822, 3.2822, 5.41256, 3.2822, 3.56498
1.31159, 8.8661, 6.89341, 3.19083, 3.29638, 1.97268, 4.30261, 3.16914, 3.19088, 3.19095, 3.19151, 3.20499, 3.19456, 3.29636, 3.29135, 3.35986, 3.19089, 3.19083, 3.19083, 5.10979, 3.19083, 3.46881
1.31977, 6.89316, 6.38752, 3.1004, 2.98214, 0.505639, 3.94449, 3.07484, 3.10045, 3.10053, 3.10109, 3.11456, 3.10413, 3.21927, 3.20421, 3.3087, 3.10045, 3.1004, 3.10041, 4.81932, 3.1004, 3.37477
1.32796, 3.43556, 5.9992, 3.01138, 2.33143, -2.56364, 3.65928, 2.98136, 3.01143, 3.0115, 3.01206, 3.02554, 3.01511, 3.14593, 3.12028, 3.28172, 3.01141, 3.01138, 3.01138, 4.54716, 3.01138, 3.28298
1.33614, 8.54043, 5.73754, 2.92418, 3.2466, 2.80289, 3.43697, 2.88903, 2.92423, 2.9243, 2.92486, 2.93834, 2.92791, 3.07688, 3.04185, 3.29278, 2.92421, 2.92418, 2.92418, 4.29761, 2.92418, 3.19361
1.34433, 10.2165, 5.61613, 2.83917, 3.49522, 4.60041, 3.26735, 2.79814, 2.83921, 2.83929, 2.83985, 2.85332, 2.84289, 3.01252, 2.9717, 3.3616, 2.83918, 2.83917, 2.83917, 4.07313, 2.83917, 3.10691
1.35252, 6.68331, 5.65538, 2.75664, 2.94675, 1.02793, 3.14101, 2.70891, 2.75669, 2.75676, 2.75732, 2.77078, 2.76036, 2.95319, 2.91319, 3.51497, 2.75665, 2.75664, 2.75664, 3.87442, 2.75664, 3.02304
1.3607, 6.06397, 5.88396, 2.67686, 2.83971, 0.180009, 3.0498, 2.62148, 2.6769, 2.67698, 2.67754, 2.69099, 2.68058, 2.89912, 2.87021, 3.78759, 2.67687, 2.67686, 2.67686, 3.70061, 2.67686, 2.94218
1.36889, 9.51638, 6.33891, 2.60003, 3.39358, 3.17747, 2.9869, 2.53598, 2.60008, 2.60015, 2.60071, 2.61415, 2.60374, 2.85045, 2.84709, 4.22188, 2.60004, 2.60003, 2.60003, 3.54959, 2.60003, 2.86444
1.37708, 9.983, 7.0639, 2.52633, 3.46165, 2.9191, 2.94656, 2.45246, 2.52638, 2.52645, 2.52701, 2.54044, 2.53004, 2.80727, 2.84841, 4.8663, 2.52634, 2.52633, 2.52633, 3.41844, 2.52633, 2.78991
1.38526, 14.7425, 8.10521, 2.45592, 4.09176, 6.63729, 2.92376, 2.37096, 2.45597, 2.45604, 2.45659, 2.46999, 2.45962, 2.76961, 2.8786, 5.77167, 2.45592, 2.45592, 2.45592, 3.30388, 2.45592, 2.71865
1.39345, 17.2794, 9.50513, 2.38892, 4.39083, 7.77423, 2.91386, 2.29149, 2.38897, 2.38904, 2.38959, 2.40296, 2.39261, 2.73745, 2.9414, 6.98518, 2.38892, 2.38892, 2.38892, 3.20255, 2.38892, 2.65071
1.40164, 16.6822, 11.2935, 2.32546, 4.32229, 5.38875, 2.91228, 2.21404, 2.32551, 2.32558, 2.32613, 2.33944, 2.32913, 2.71078, 3.0392, 8.54252, 2.32546, 2.32546, 2.32546, 3.11137, 2.32546, 2.58612
1.40982, 16.4934, 13.4773, 2.26565, 4.30039, 3.01612, 2.91442, 2.1386, 2.2657, 2.26577, 2.26632, 2.27957, 2.2693, 2.68956, 3.17224, 10.4583, 2.26565, 2.26565, 2.26566, 3.02771, 2.26565, 2.52493
1.41801, 15.9673, 16.0312, 2.20962, 4.23878, -0.0639114, 2.91573, 2.06515, 2.20967, 2.20974, 2.21029, 2.22345, 2.21325, 2.67377, 3.33801, 12.7168, 2.20962, 2.20962, 2.20962, 2.94952, 2.20962, 2.46719
1.42619, 15.2287, 18.8895, 2.15748, 4.15074, -3.66086, 2.9119, 1.99371, 2.15753, 2.15759, 2.15814, 2.17119, 2.16107, 2.66338, 3.5307, 15.2645, 2.15748, 2.15748, 2.15748, 2.87533, 2.15748, 2.41295
1.43438, 28.917, 21.9434, 2.10933, 5.56031, 6.97366, 2.89919, 1.92426, 2.10938, 2.10945, 2.10998, 2.12291, 2.1129, 2.65841, 3.7412, 18.0067, 2.10933, 2.10933, 2.10933, 2.80425, 2.10933, 2.3623
1.44257, 30.752, 25.0426, 2.06528, 5.72294, 5.70944, 2.87475, 1.85682, 2.06532, 2.06539, 2.06592, 2.0787, 2.06881, 2.65886, 3.95737, 20.809, 2.06528, 2.06528, 2.06528, 2.73587, 2.06528, 2.31533
1.45075, 32.6664, 28.006, 2.02539, 5.88782, 4.66043, 2.8369, 1.79141, 2.02544, 2.02551, 2.02603, 2.03864, 2.0289, 2.66475, 4.16501, 23.5064, 2.0254, 2.02539, 2.0254, 2.67021, 2.02539, 2.27212
1.45894, 29.4792, 30.6375, 1.98972, 5.61063, -1.15833, 2.78531, 1.72806, 1.98977, 1.98983, 1.99035, 2.00277, 1.99321, 2.67613, 4.34916, 25.9179, 1.98972, 1.98972, 1.98973, 2.60754, 1.98972, 2.23278
1.46713, 38.6943, 32.7474, 1.95827, 6.37921, 5.94694, 2.721, 1.66678, 1.95831, 1.95837, 1.95888, 1.9711, 1.96174, 2.69299, 4.49568, 27.8663, 1.95827, 1.95827, 1.95827, 2.54833, 1.95827, 2.19739
1.47531, 23.6279, 34.1745, 1.93097, 5.0624, -10.5466, 2.64621, 1.60757, 1.93101, 1.93108, 1.93157, 1.94358, 1.93446, 2.71534, 4.5929, 29.1989, 1.93097, 1.93097, 1.93097, 2.49311, 1.93097, 2.16599
1.4835, 35.3633, 34.8072, 1.90773, 6.11255, 0.556076, 2.56407, 1.55044, 1.90777, 1.90784, 1.90832, 1.92011, 1.91126, 2.74315, 4.63301, 29.8079, 1.90773, 1.90773, 1.90773, 2.44243, 1.90773, 2.13859
1.49168, 31.4223, 34.598, 1.88839, 5.7812, -3.17565, 2.47823, 1.49534, 1.88843, 1.88849, 1.88897, 1.90055, 1.89199, 2.77645, 4.61293, 29.6439, 1.88839, 1.88839, 1.88839, 2.39675, 1.88839, 2.11516
1.49987, 30.5105, 33.5695, 1.87276, 5.70179, -3.05906, 2.39249, 1.44219, 1.8728, 1.87286, 1.87333, 1.88471, 1.87646, 2.81532, 4.53459, 28.7225, 1.87276, 1.87276, 1.87276, 2.35643, 1.87276, 2.09561
1.50806, 30.9037, 31.8115, 1.86063, 5.73618, -0.907791, 2.31039, 1.3909, 1.86067, 1.86073, 1.86119, 1.87238, 1.86449, 2.86014, 4.40449, 27.1218, 1.86063, 1.86063, 1.86063, 2.3217, 1.86063, 2.07984
1.51624, 31.4702, 29.468, 1.85181, 5.78534, 2.0022, 2.23493, 1.34132, 1.85185, 1.85191, 1.85236, 1.86338, 1.85588, 2.91182, 4.23273, 24.9708, 1.85181, 1.85181, 1.85181, 2.2927, 1.85181, 2.06773
1.52443, 24.9328, 26.7196, 1.84617, 5.18968, -1.78679, 2.16838, 1.29329, 1.84621, 1.84626, 1.84671, 1.85758, 1.8505, 2.97236, 4.03165, 22.433, 1.84617, 1.84617, 1.84617, 2.26945, 1.84617, 2.0592
1.53262, 14.8304, 23.7618, 1.84365, 4.10248, -8.9314, 2.1123, 1.24663, 1.84368, 1.84374, 1.84419, 1.85493, 1.8483, 3.04577, 3.81433, 19.6849, 1.84365, 1.84365, 1.84365, 2.25194, 1.84365, 2.05421
1.5408, 17.4126, 20.7855, 1.8443, 4.40598, -3.37284, 2.06748, 1.20114, 1.84434, 1.8444, 1.84483, 1.85547, 1.84934, 3.13965, 3.59321, 16.8968, 1.8443, 1.8443, 1.8443, 2.24016, 1.8443, 2.05282
1.54899, 24.8472, 17.9619, 1.84832, 5.18143, 6.88532, 2.03418, 1.15664, 1.84835, 1.84841, 1.84885, 1.8594, 1.8538, 3.26757, 3.37903, 14.2162, 1.84832, 1.84832, 1.84832, 2.2341, 1.84832, 2.05518
1.55718, 15.2793, 15.4351, 1.85601, 4.15684, -0.155856, 2.01221, 1.11296, 1.85604, 1.8561, 1.85653, 1.86702, 1.862, 3.45286, 3.18023, 11.7568, 1.85601, 1.85601, 1.85601, 2.23385, 1.85601, 2.06157
1.56536, 17.1094, 13.3225, 1.8678, 4.37143, 3.78681, 2.00115, 1.06997, 1.86784, 1.8679, 1.86833, 1.87876, 1.87436, 3.73398, 3.00266, 9.59371, 1.8678, 1.8678, 1.86781, 2.23954, 1.8678, 2.07236
1.57355, 20.7987, 11.7235, 1.88423, 4.7748, 9.07522, 2.00049, 1.02756, 1.88427, 1.88432, 1.88475, 1.89515, 1.89142, 4.17185, 2.84977, 7.76435, 1.88423, 1.88423, 1.88423, 2.25137, 1.88423, 2.08804
1.58173, 12.2719, 10.7345, 1.90587, 3.77782, 1.53747, 2.0097, 0.985643, 1.90591, 1.90596, 1.90639, 1.91676, 1.91374, 4.85916, 2.72299, 6.27385, 1.90587, 1.90587, 1.90587, 2.2696, 1.90587, 2.10911
1.58992, 22.7722, 10.4685, 1.93334, 4.97717, 12.3037, 2.02838, 0.944203, 1.93338, 1.93343, 1.93386, 1.94421, 1.94195, 5.93099, 2.62225, 5.10283, 1.93334, 1.93334, 1.93334, 2.29454, 1.93334, 2.13615
1.59811, 24.7532, 11.0751, 1.96724, 5.17235, 13.6781, 2.0562, 0.903237, 1.96728, 1.96733, 1.96776, 1.97809, 1.97663, 7.57576, 2.54649, 4.21581, 1.96724, 1.96724, 1.96724, 2.32648, 1.96724, 2.1697
1.60629, 28.2048, 12.7574, 2.00814, 5.49589, 15.4474, 2.09297, 0.862779, 2.00817, 2.00823, 2.00865, 2.01897, 2.01836, 10.0437, 2.49416, 3.56949, 2.00814, 2.00814, 2.00814, 2.36572, 2.00814, 2.21028
1.61448, 37.6268, 15.7821, 2.05653, 6.29498, 21.8447, 2.13859, 0.82289, 2.05657, 2.05662, 2.05705, 2.06735, 2.06764, 13.6503, 2.46353, 3.11892, 2.05653, 2.05653, 2.05653, 2.41253, 2.05653, 2.25833
1.62267, 36.6221, 20.4777, 2.11287, 6.21466, 16.1443, 2.19304, 0.78365, 2.1129, 2.11296, 2.11338, 2.12367, 2.12489, 18.7691, 2.45297, 2.82215, 2.11287, 2.11287, 2.11287, 2.46713, 2.11287, 2.31424
1.63085, 46.3654, 27.2174, 2.17752, 6.95453, 19.148, 2.25637, 0.745149, 2.17756, 2.17761, 2.17803, 2.1883, 2.19051, 25.8124, 2.46101, 2.64276, 2.17752, 2.17752, 2.17752, 2.52972, 2.17752, 2.37832
