   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_123.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.8662, 0, 0.0368911, 0.00343959, 1.41421, -0.0368911, 0.00343959, 0, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.00343959, 0.0149193, 0.00343959, 0.0254114, 0.00343959
19.8741, 0.113479, 0.0383135, 0.0030652, 1.45378, 0.0751652, 0.0030652, 0, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0030652, 0.0167271, 0.0030652, 0.0246516, 0.0030652
19.882, 1.88652, 0.0400842, 0.00270993, 1.97143, 1.84644, 0.00270993, 0, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.00270993, 0.0188747, 0.00270993, 0.0239195, 0.00270993
19.8899, 0, 0.0422242, 0.00236966, 1.41421, -0.0422242, 0.00236966, 0, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.00236966, 0.0213845, 0.00236966, 0.0232094, 0.00236966
19.8977, 0.106046, 0.0447563, 0.00204635, 1.45122, 0.0612893, 0.00204635, 0, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.00204635, 0.0242801, 0.00204635, 0.0225225, 0.00204635
19.9056, 0.893954, 0.0477055, 0.0017428, 1.70116, 0.846249, 0.0017428, 0, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0017428, 0.0275881, 0.0017428, 0.0218602, 0.0017428
19.9135, 0, 0.0510919, 0.00146181, 1.41421, -0.0510919, 0.00146181, 0, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.00146181, 0.0313293, 0.00146181, 0.0212243, 0.00146181
19.9214, 0, 0.0549286, 0.0012055, 1.41421, -0.0549286, 0.0012055, 0, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0012055, 0.0355176, 0.0012055, 0.0206165, 0.0012055
19.9293, 0, 0.0592413, 0.000991498, 1.41421, -0.0592413, 0.000991498, 0, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.000991498, 0.0401792, 0.000991498, 0.0200536, 0.000991498
19.9372, 0, 0.0640057, 0.000789224, 1.41421, -0.0640057, 0.000789224, 0, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.000789224, 0.0452905, 0.000789224, 0.0195043, 0.000789224
19.9451, 0.0916749, 0.0692201, 0.00060325, 1.44626, 0.0224549, 0.00060325, 0, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.00060325, 0.0508502, 0.00060325, 0.0189732, 0.00060325
19.9529, 0.908325, 0.0748827, 0.000439349, 1.70538, 0.833442, 0.000439349, 0, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.000439349, 0.0568565, 0.000439349, 0.0184655, 0.000439349
19.9608, 0, 0.0809825, 0.000301375, 1.41421, -0.0809825, 0.000301375, 0, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.000301375, 0.0632988, 0.000301375, 0.0179851, 0.000301375
19.9687, 0, 0.0875123, 0.000202722, 1.41421, -0.0875123, 0.000202722, 0, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.000202722, 0.0701698, 0.000202722, 0.0175452, 0.000202722
19.9766, 0, 0.0944206, 0.000118416, 1.41421, -0.0944206, 0.000118416, 0, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.000118416, 0.0774182, 0.000118416, 0.0171209, 0.000118416
19.9845, 0, 0.101683, 5.36178e-05, 1.41421, -0.101683, 5.36178e-05, 0, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 5.36178e-05, 0.0850194, 5.36178e-05, 0.0167174, 5.36178e-05
19.9924, 0, 0.109264, 1.34045e-05, 1.41421, -0.109264, 1.34045e-05, 0, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 1.34045e-05, 0.0929368, 1.34045e-05, 0.0163403, 1.34045e-05
20.0003, 0, 0.11713, 0, 1.41421, -0.11713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.101139, 0, 0.0159918, 0
20.0082, 0, 0.125228, 0, 1.41421, -0.125228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.109569, 0, 0.0156588, 0
20.016, 0, 0.133493, 0, 1.41421, -0.133493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118164, 0, 0.0153287, 0
20.0239, 0, 0.141887, 2.3964e-06, 1.41421, -0.141887, 2.3964e-06, 0, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 2.3964e-06, 0.126886, 2.3964e-06, 0.0150041, 2.3964e-06
20.0318, 0, 0.150369, 9.58558e-06, 1.41421, -0.150369, 9.58558e-06, 0, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 9.58558e-06, 0.135691, 9.58558e-06, 0.014688, 9.58558e-06
20.0397, 0, 0.158888, 2.15676e-05, 1.41421, -0.158888, 2.15676e-05, 0, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 2.15676e-05, 0.144529, 2.15676e-05, 0.0143812, 2.15676e-05
20.0476, 0, 0.167399, 3.79727e-05, 1.41421, -0.167399, 3.79727e-05, 0, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 3.79727e-05, 0.153353, 3.79727e-05, 0.014084, 3.79727e-05
20.0555, 0, 0.175862, 5.83228e-05, 1.41421, -0.175862, 5.83228e-05, 0, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 5.83228e-05, 0.162124, 5.83228e-05, 0.0137966, 5.83228e-05
20.0634, 0.0555005, 0.184225, 8.03228e-05, 1.4337, -0.128725, 8.03228e-05, 0, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 8.03228e-05, 0.170788, 8.03228e-05, 0.0135178, 8.03228e-05
20.0713, 0.944499, 0.192445, 0.000103005, 1.71595, 0.752054, 0.000103005, 0, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.000103005, 0.179301, 0.000103005, 0.0132474, 0.000103005
20.0791, 1.05055, 0.200478, 0.000126938, 1.74658, 0.850067, 0.000126938, 0, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.000126938, 0.187618, 0.000126938, 0.012987, 0.000126938
20.087, 0.949455, 0.208278, 0.000153369, 1.7174, 0.741177, 0.000153369, 0, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.000153369, 0.195693, 0.000153369, 0.0127389, 0.000153369
20.0949, 0, 0.215808, 0.000192158, 1.41421, -0.215808, 0.000192158, 0, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.000192158, 0.203486, 0.000192158, 0.0125139, 0.000192158
20.1028, 0.043112, 0.223005, 0.000228921, 1.42937, -0.179893, 0.000228921, 0, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.000228921, 0.210935, 0.000228921, 0.0122988, 0.000228921
20.1107, 0.997542, 0.229808, 0.00026216, 1.73134, 0.767735, 0.00026216, 0, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.00026216, 0.217977, 0.00026216, 0.0120933, 0.00026216
20.1186, 0.959346, 0.236169, 0.000294094, 1.72027, 0.723177, 0.000294094, 0, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.000294094, 0.224562, 0.000294094, 0.0119005, 0.000294094
20.1265, 0, 0.242024, 0.000327862, 1.41421, -0.242024, 0.000327862, 0, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.000327862, 0.230627, 0.000327862, 0.0117246, 0.000327862
20.1343, 0, 0.247336, 0.000387881, 1.41421, -0.247336, 0.000387881, 0, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.000387881, 0.236133, 0.000387881, 0.0115911, 0.000387881
20.1422, 0, 0.252006, 0.000441749, 1.41421, -0.252006, 0.000441749, 0, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.000441749, 0.240979, 0.000441749, 0.0114685, 0.000441749
20.1501, 0, 0.255961, 0.000486271, 1.41421, -0.255961, 0.000486271, 0, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.000486271, 0.245093, 0.000486271, 0.0113543, 0.000486271
20.158, 0, 0.259139, 0.000526272, 1.41421, -0.259139, 0.000526272, 0, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.000526272, 0.248411, 0.000526272, 0.0112541, 0.000526272
20.1659, 0, 0.261478, 0.000567854, 1.41421, -0.261478, 0.000567854, 0, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.000567854, 0.250872, 0.000567854, 0.0111746, 0.000567854
20.1738, 0, 0.262947, 0.000640072, 1.41421, -0.262947, 0.000640072, 0, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.000640072, 0.252442, 0.000640072, 0.0111453, 0.000640072
20.1817, 0, 0.263448, 0.000701902, 1.41421, -0.263448, 0.000701902, 0, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.000701902, 0.253024, 0.000701902, 0.0111256, 0.000701902
20.1896, 0, 0.262932, 0.000750179, 1.41421, -0.262932, 0.000750179, 0, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.000750179, 0.25257, 0.000750179, 0.0111124, 0.000750179
20.1974, 1, 0.261373, 0.000791658, 1.73205, 0.738627, 0.000791658, 0, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.000791658, 0.251052, 0.000791658, 0.0111126, 0.000791658
20.2053, 0, 0.258756, 0.000834255, 1.41421, -0.258756, 0.000834255, 0, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.000834255, 0.248456, 0.000834255, 0.0111339, 0.000834255
20.2132, 0, 0.255122, 0.000923962, 1.41421, -0.255122, 0.000923962, 0, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.000923962, 0.244824, 0.000923962, 0.0112223, 0.000923962
20.2211, 0, 0.250423, 0.000998829, 1.41421, -0.250423, 0.000998829, 0, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.000998829, 0.240106, 0.000998829, 0.0113154, 0.000998829
20.229, 0.00446207, 0.244686, 0.00105556, 1.41579, -0.240224, 0.00105556, 0, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.00105556, 0.234332, 0.00105556, 0.0114095, 0.00105556
20.2369, 0.998016, 0.237964, 0.00110312, 1.73148, 0.760052, 0.00110312, 0, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.00110312, 0.227554, 0.00110312, 0.011513, 0.00110312
20.2448, 0.997027, 0.230337, 0.00115174, 1.73119, 0.76669, 0.00115174, 0, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.00115174, 0.219853, 0.00115174, 0.0116356, 0.00115174
20.2526, 0.998017, 0.221929, 0.00124502, 1.73148, 0.776088, 0.00124502, 0, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.00124502, 0.211354, 0.00124502, 0.0118203, 0.00124502
20.2605, 0.00247893, 0.212774, 0.00131961, 1.41509, -0.210295, 0.00131961, 0, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.00131961, 0.202091, 0.00131961, 0.012003, 0.00131961
20.2684, 0.992563, 0.202978, 0.00137226, 1.7299, 0.789585, 0.00137226, 0, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.00137226, 0.192171, 0.00137226, 0.0121798, 0.00137226
20.2763, 0.00743679, 0.192671, 0.00141373, 1.41684, -0.185235, 0.00141373, 0, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.00141373, 0.181724, 0.00141373, 0.0123607, 0.00141373
20.2842, 0, 0.181991, 0.00145582, 1.41421, -0.181991, 0.00145582, 0, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.00145582, 0.170889, 0.00145582, 0.0125569, 0.00145582
20.2921, 0, 0.17113, 0.0015633, 1.41421, -0.17113, 0.0015633, 0, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.0015633, 0.15986, 0.0015633, 0.0128325, 0.0015633
20.3, 0, 0.160129, 0.00164784, 1.41421, -0.160129, 0.00164784, 0, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.00164784, 0.148679, 0.00164784, 0.0130985, 0.00164784
20.3079, 0, 0.149109, 0.00170587, 1.41421, -0.149109, 0.00170587, 0, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.00170587, 0.137465, 0.00170587, 0.0133507, 0.00170587
20.3157, 0, 0.138211, 0.00175039, 1.41421, -0.138211, 0.00175039, 0, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.00175039, 0.126359, 0.00175039, 0.0136016, 0.00175039
20.3236, 0, 0.12755, 0.00179549, 1.41421, -0.12755, 0.00179549, 0, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.00179549, 0.11548, 0.00179549, 0.013865, 0.00179549
20.3315, 0.973241, 0.117283, 0.0018967, 1.72431, 0.855958, 0.0018967, 0, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.0018967, 0.104984, 0.0018967, 0.0141958, 0.0018967
20.3394, 0.0267592, 0.10742, 0.00197192, 1.42364, -0.080661, 0.00197192, 0, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.00197192, 0.0948805, 0.00197192, 0.0145116, 0.00197192
20.3473, 0, 0.0980299, 0.00201826, 1.41421, -0.0980299, 0.00201826, 0, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.00201826, 0.0852389, 0.00201826, 0.0148093, 0.00201826
20.3552, 1, 0.0891851, 0.00204988, 1.73205, 0.910815, 0.00204988, 0, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.00204988, 0.0761322, 0.00204988, 0.0151028, 0.00204988
20.3631, 0, 0.080945, 0.00208175, 1.41421, -0.080945, 0.00208175, 0, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.00208175, 0.0676198, 0.00208175, 0.015407, 0.00208175
20.371, 0.961329, 0.073417, 0.00219318, 1.72085, 0.887912, 0.00219318, 0, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.00219318, 0.0598091, 0.00219318, 0.0158011, 0.00219318
20.3788, 0.0386713, 0.0665136, 0.00227498, 1.42782, -0.0278423, 0.00227498, 0, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.00227498, 0.0526128, 0.00227498, 0.0161757, 0.00227498
20.3867, 0, 0.0602298, 0.00232408, 1.41421, -0.0602298, 0.00232408, 0, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.00232408, 0.0460258, 0.00232408, 0.0165281, 0.00232408
20.3946, 0.953915, 0.0545747, 0.00235652, 1.7187, 0.89934, 0.00235652, 0, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.00235652, 0.0400569, 0.00235652, 0.0168742, 0.00235652
20.4025, 0.0460852, 0.0495504, 0.00238919, 1.43041, -0.00346517, 0.00238919, 0, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.00238919, 0.0347085, 0.00238919, 0.0172311, 0.00238919
20.4104, 0.949207, 0.045194, 0.00248487, 1.71733, 0.904013, 0.00248487, 0, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.00248487, 0.0300173, 0.00248487, 0.0176616, 0.00248487
20.4183, 0.0507929, 0.0413763, 0.00254939, 1.43206, 0.00941654, 0.00254939, 0, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.00254939, 0.0258537, 0.00254939, 0.0180721, 0.00254939
20.4262, 0, 0.0380616, 0.00258057, 1.41421, -0.0380616, 0.00258057, 0, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.00258057, 0.0221819, 0.00258057, 0.0184603, 0.00258057
20.434, 1, 0.035226, 0.00259484, 1.73205, 0.964774, 0.00259484, 0, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.00259484, 0.0189779, 0.00259484, 0.0188429, 0.00259484
20.4419, 0, 0.0328427, 0.00260915, 1.41421, -0.0328427, 0.00260915, 0, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.00260915, 0.0162143, 0.00260915, 0.0192376, 0.00260915
20.4498, 0, 0.0309589, 0.00271097, 1.41421, -0.0309589, 0.00271097, 0, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.00271097, 0.013938, 0.00271097, 0.0197318, 0.00271097
20.4577, 0, 0.0294107, 0.00277905, 1.41421, -0.0294107, 0.00277905, 0, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.00277905, 0.0119849, 0.00277905, 0.0202048, 0.00277905
20.4656, 0, 0.0281553, 0.00281113, 1.41421, -0.0281553, 0.00281113, 0, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.00281113, 0.0103118, 0.00281113, 0.0206546, 0.00281113
