   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_99.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.22472, 7.04274, 13.0689, 12.403, 3.00712, -6.02615, 12.403, 0, 12.403, 12.403, 12.9625, 12.5094, 12.403, 12.403, 12.403, 12.403, 12.403, 12.403, 12.403, 12.403, 12.403, 12.403, 12.403, 12.403, 12.403, 12.403, 12.403
7.23261, 14.8565, 13.1666, 12.3191, 4.10567, 1.68989, 12.3191, 0, 12.3191, 12.3191, 13.0813, 12.4044, 12.3191, 12.3191, 12.3191, 12.3191, 12.3191, 12.3191, 12.3191, 12.3191, 12.3191, 12.3191, 12.3191, 12.3191, 12.3191, 12.3191, 12.3191
7.2405, 18.0011, 13.3347, 12.2368, 4.47226, 4.66645, 12.2368, 0, 12.2368, 12.2368, 13.2669, 12.3045, 12.2368, 12.2368, 12.2368, 12.2368, 12.2368, 12.2368, 12.2368, 12.2368, 12.2368, 12.2368, 12.2368, 12.2368, 12.2368, 12.2368, 12.2368
7.24838, 11.0595, 13.5896, 12.1561, 3.61379, -2.53007, 12.1561, 0, 12.1561, 12.1561, 13.5363, 12.2093, 12.1561, 12.1561, 12.1561, 12.1561, 12.1561, 12.1561, 12.1561, 12.1561, 12.1561, 12.1561, 12.1561, 12.1561, 12.1561, 12.1561, 12.1561
7.25627, 13.9556, 13.9509, 12.0769, 3.99444, 0.00467396, 12.0769, 0, 12.0769, 12.077, 13.9094, 12.1184, 12.0769, 12.0769, 12.0769, 12.0769, 12.0769, 12.0769, 12.0769, 12.0769, 12.0769, 12.0769, 12.0769, 12.0769, 12.0769, 12.0769, 12.0769
7.26416, 16.1112, 14.4409, 11.9989, 4.25572, 1.6703, 11.9989, 0, 11.9989, 11.9989, 14.4089, 12.0308, 11.9989, 11.9989, 11.9989, 11.9989, 11.9989, 11.9989, 11.9989, 11.9989, 11.9989, 11.9989, 11.9989, 11.9989, 11.9989, 11.9989, 11.9989
7.27205, 13.8898, 15.085, 11.9216, 3.9862, -1.19519, 11.9216, 0, 11.9216, 11.9216, 15.0606, 11.946, 11.9216, 11.9216, 11.9216, 11.9216, 11.9216, 11.9216, 11.9216, 11.9216, 11.9216, 11.9216, 11.9216, 11.9216, 11.9216, 11.9216, 11.9216
7.27993, 15.9115, 15.9114, 11.8447, 4.2322, 0.000101089, 11.8447, 0, 11.8447, 11.8447, 15.893, 11.8631, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447
7.28782, 17.9029, 16.9509, 11.768, 4.46126, 0.951992, 11.768, 0, 11.768, 11.768, 16.937, 11.7818, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768
7.29571, 18.8104, 18.236, 11.6918, 4.56184, 0.574402, 11.6918, 0, 11.6918, 11.6918, 18.2258, 11.702, 11.6918, 11.6918, 11.6918, 11.6918, 11.6918, 11.6918, 11.6918, 11.6918, 11.6918, 11.6918, 11.6918, 11.6918, 11.6918, 11.6918, 11.6918
7.3036, 20.0973, 19.9859, 11.8026, 4.70078, 0.111412, 11.8026, 0, 11.8026, 11.8026, 19.9784, 11.8101, 11.8026, 11.8026, 11.8026, 11.8026, 11.8026, 11.8026, 11.8026, 11.8026, 11.8026, 11.8026, 11.8026, 11.8026, 11.8026, 11.8026, 11.8026
7.31148, 19.0198, 22.0078, 11.8758, 4.58473, -2.98802, 11.8758, 0, 11.8758, 11.8758, 22.0023, 11.8812, 11.8758, 11.8758, 11.8758, 11.8758, 11.8758, 11.8758, 11.8758, 11.8758, 11.8758, 11.8758, 11.8758, 11.8758, 11.8758, 11.8758, 11.8758
7.31937, 19.8789, 24.3157, 11.8965, 4.67749, -4.43676, 11.8965, 0, 11.8965, 11.8966, 24.3117, 11.9004, 11.8965, 11.8965, 11.8965, 11.8965, 11.8965, 11.8965, 11.8965, 11.8965, 11.8965, 11.8965, 11.8965, 11.8965, 11.8965, 11.8965, 11.8965
7.32726, 15.3802, 26.9841, 11.9154, 4.16895, -11.6039, 11.9154, 0, 11.9154, 11.9154, 26.9813, 11.9181, 11.9154, 11.9154, 11.9154, 11.9154, 11.9154, 11.9154, 11.9154, 11.9154, 11.9154, 11.9154, 11.9154, 11.9154, 11.9154, 11.9154, 11.9154
7.33515, 38.8099, 30.0309, 11.9323, 6.38826, 8.779, 11.9323, 0, 11.9323, 11.9324, 30.0289, 11.9343, 11.9323, 11.9323, 11.9323, 11.9323, 11.9323, 11.9323, 11.9323, 11.9323, 11.9323, 11.9323, 11.9323, 11.9323, 11.9323, 11.9323, 11.9323
7.34303, 33.0508, 33.4636, 11.9476, 5.92037, -0.412834, 11.9476, 0, 11.9476, 11.9476, 33.4622, 11.949, 11.9476, 11.9476, 11.9476, 11.9476, 11.9476, 11.9476, 11.9476, 11.9476, 11.9476, 11.9476, 11.9476, 11.9476, 11.9476, 11.9476, 11.9476
7.35092, 49.7667, 37.2801, 11.9615, 7.19491, 12.4866, 11.9615, 0, 11.9615, 11.9615, 37.2791, 11.9625, 11.9615, 11.9615, 11.9615, 11.9615, 11.9615, 11.9615, 11.9615, 11.9615, 11.9615, 11.9615, 11.9615, 11.9615, 11.9615, 11.9615, 11.9615
7.35881, 46.7505, 41.4642, 11.9745, 6.98215, 5.28627, 11.9745, 0, 11.9745, 11.9745, 41.4635, 11.9751, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745
7.3667, 48.866, 45.9845, 11.9865, 7.13204, 2.88149, 11.9865, 0, 11.9866, 11.9866, 45.984, 11.987, 11.9865, 11.9865, 11.9865, 11.9865, 11.9865, 11.9865, 11.9865, 11.9865, 11.9865, 11.9865, 11.9865, 11.9865, 11.9865, 11.9865, 11.9865
7.37458, 50.7282, 50.7946, 11.9975, 7.26142, -0.0663757, 11.9975, 0, 11.9975, 11.9975, 50.7942, 11.9978, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975
7.38247, 53.1201, 55.83, 12.0072, 7.42429, -2.70991, 12.0072, 0, 12.0072, 12.0073, 55.8297, 12.0074, 12.0072, 12.0072, 12.0072, 12.0072, 12.0072, 12.0072, 12.0072, 12.0072, 12.0072, 12.0072, 12.0072, 12.0072, 12.0072, 12.0072, 12.0072
7.39036, 65.786, 61.0127, 12.0157, 8.23322, 4.7733, 12.0157, 0, 12.0157, 12.0158, 61.0125, 12.0159, 12.0157, 12.0157, 12.0157, 12.0157, 12.0157, 12.0157, 12.0157, 12.0157, 12.0157, 12.0157, 12.0157, 12.0157, 12.0157, 12.0157, 12.0157
7.39825, 61.4851, 66.2494, 12.0231, 7.96776, -4.76427, 12.0231, 0, 12.0231, 12.0232, 66.2493, 12.0232, 12.0231, 12.0231, 12.0231, 12.0231, 12.0231, 12.0231, 12.0231, 12.0231, 12.0231, 12.0231, 12.0231, 12.0231, 12.0231, 12.0231, 12.0231
7.40613, 61.2801, 71.4353, 12.0297, 7.95488, -10.1553, 12.0297, 0, 12.0298, 12.0298, 71.4352, 12.0298, 12.0297, 12.0297, 12.0297, 12.0297, 12.0297, 12.0297, 12.0297, 12.0297, 12.0297, 12.0297, 12.0297, 12.0297, 12.0297, 12.0297, 12.0297
7.41402, 81.9072, 76.4565, 12.0358, 9.16009, 5.45069, 12.0358, 0, 12.0358, 12.0358, 76.4565, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358, 12.0358
7.42191, 91.4886, 81.1947, 12.0409, 9.66895, 10.2938, 12.0409, 0, 12.0409, 12.0409, 81.1947, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409, 12.0409
7.4298, 94.4495, 85.5307, 12.045, 9.82087, 8.91876, 12.045, 0, 12.045, 12.0451, 85.5307, 12.0451, 12.045, 12.045, 12.045, 12.045, 12.045, 12.045, 12.045, 12.045, 12.045, 12.045, 12.045, 12.045, 12.045, 12.045, 12.045
7.43769, 83.976, 89.3503, 12.048, 9.27233, -5.37423, 12.048, 0, 12.048, 12.048, 89.3502, 12.048, 12.048, 12.048, 12.048, 12.048, 12.048, 12.048, 12.048, 12.048, 12.048, 12.048, 12.048, 12.048, 12.048, 12.048, 12.048
7.44557, 104.11, 92.549, 12.0499, 10.301, 11.5611, 12.0499, 0, 12.0499, 12.0499, 92.549, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499
7.45346, 103.243, 95.0372, 12.0509, 10.2588, 8.20625, 12.0509, 0, 12.0509, 12.0509, 95.0372, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509, 12.0509
7.46135, 99.0535, 96.7441, 12.0513, 10.0525, 2.30938, 12.0513, 0, 12.0513, 12.0513, 96.7441, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513, 12.0513
7.46924, 89.7381, 97.6201, 12.0508, 9.578, -7.88193, 12.0508, 0, 12.0508, 12.0509, 97.62, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508
7.47712, 97.4526, 97.6401, 12.0494, 9.97259, -0.187584, 12.0494, 0, 12.0494, 12.0494, 97.6401, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494, 12.0494
7.48501, 92.7695, 96.8051, 12.047, 9.73496, -4.03558, 12.047, 0, 12.0471, 12.0471, 96.805, 12.047, 12.047, 12.047, 12.047, 12.047, 12.047, 12.047, 12.047, 12.047, 12.047, 12.047, 12.047, 12.047, 12.047, 12.047, 12.047
7.4929, 89.6041, 95.1413, 12.0438, 9.571, -5.53719, 12.0438, 0, 12.0439, 12.0439, 95.1413, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438
7.50079, 97.2876, 92.6989, 12.0399, 9.96432, 4.58868, 12.0399, 0, 12.0399, 12.0399, 92.6989, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399
7.50867, 100.573, 89.5502, 12.035, 10.1279, 11.0232, 12.035, 0, 12.035, 12.035, 89.5501, 12.035, 12.035, 12.035, 12.035, 12.035, 12.035, 12.035, 12.035, 12.035, 12.035, 12.035, 12.035, 12.035, 12.035, 12.035, 12.035
7.51656, 70.9822, 85.7847, 12.0292, 8.54296, -14.8026, 12.0292, 0, 12.0292, 12.0292, 85.7847, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292, 12.0292
7.52445, 103.576, 81.5054, 12.022, 10.275, 22.0704, 12.022, 0, 12.0221, 12.0221, 81.5054, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022
7.53234, 86.5898, 76.8262, 12.0137, 9.41222, 9.76359, 12.0137, 0, 12.0137, 12.0137, 76.8262, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137, 12.0137
7.54022, 67.8041, 71.8632, 12.0041, 8.35489, -4.05904, 12.0041, 0, 12.0041, 12.0041, 71.8631, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041, 12.0041
7.54811, 69.3945, 66.7332, 11.9932, 8.44953, 2.66138, 11.9932, 0, 11.9932, 11.9933, 66.7331, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932, 11.9932
7.556, 71.6853, 61.548, 11.9812, 8.58401, 10.1372, 11.9812, 0, 11.9812, 11.9813, 61.548, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812, 11.9812
7.56389, 56.5287, 56.4095, 11.968, 7.65041, 0.119205, 11.968, 0, 11.9681, 11.9681, 56.4095, 11.968, 11.968, 11.968, 11.968, 11.968, 11.968, 11.968, 11.968, 11.968, 11.968, 11.968, 11.968, 11.968, 11.968, 11.968, 11.968
7.57177, 41.0812, 51.4099, 11.9535, 6.56362, -10.3287, 11.9535, 0, 11.9536, 11.9536, 51.4098, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535, 11.9535
7.57966, 48.057, 46.6252, 11.9378, 7.07509, 1.43173, 11.9378, 0, 11.9378, 11.9378, 46.6252, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378, 11.9378
7.58755, 48.9857, 42.1178, 11.9206, 7.14043, 6.86794, 11.9206, 0, 11.9206, 11.9206, 42.1177, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206
7.59544, 39.6251, 37.934, 11.9021, 6.45175, 1.69102, 11.9021, 0, 11.9021, 11.9021, 37.934, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021, 11.9021
7.60332, 35.2422, 34.1053, 11.8823, 6.10264, 1.13682, 11.8823, 0, 11.8823, 11.8824, 34.1053, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823, 11.8823
7.61121, 30.9758, 30.6483, 11.8613, 5.74246, 0.327555, 11.8613, 0, 11.8614, 11.8614, 30.6482, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613
7.6191, 18.9765, 27.5674, 11.8393, 4.58001, -8.59097, 11.8393, 0, 11.8394, 11.8394, 27.5674, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393, 11.8393
7.62699, 30.2627, 24.8561, 11.8163, 5.68003, 5.4066, 11.8163, 0, 11.8163, 11.8164, 24.856, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163
7.63487, 24.2526, 22.4989, 11.7924, 5.12373, 1.7537, 11.7924, 0, 11.7924, 11.7925, 22.4988, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924, 11.7924
7.64276, 22.8551, 20.4733, 11.7673, 4.98549, 2.38187, 11.7673, 0, 11.7673, 11.7674, 20.4732, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673, 11.7673
7.65065, 25.683, 18.7518, 11.7409, 5.26147, 6.93125, 11.7409, 0, 11.7409, 11.7409, 18.7517, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409, 11.7409
7.65854, 13.8929, 17.3051, 11.7133, 3.98658, -3.41227, 11.7133, 0, 11.7133, 11.7134, 17.305, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133, 11.7133
7.66642, 17.7538, 16.1017, 11.6845, 4.44452, 1.65212, 11.6845, 0, 11.6845, 11.6846, 16.1016, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845, 11.6845
7.67431, 15.0748, 15.1102, 11.6545, 4.13217, -0.0353937, 11.6545, 0, 11.6545, 11.6546, 15.1102, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545, 11.6545
7.6822, 9.15, 14.3011, 11.6232, 3.33916, -5.15109, 11.6232, 0, 11.6232, 11.6233, 14.301, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232, 11.6232
7.69009, 11.3441, 13.6461, 11.5908, 3.65295, -2.30204, 11.5908, 0, 11.5908, 11.5909, 13.646, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908
7.69798, 17.819, 13.1202, 11.5576, 4.45185, 4.6988, 11.5576, 0, 11.5576, 11.5577, 13.12, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576, 11.5576
7.70586, 7.64812, 12.7007, 11.524, 3.10614, -5.05253, 11.524, 0, 11.524, 11.5241, 12.7005, 11.524, 11.524, 11.524, 11.524, 11.524, 11.524, 11.524, 11.524, 11.524, 11.524, 11.524, 11.524, 11.524, 11.524, 11.524, 11.524
7.71375, 11.3127, 12.3673, 11.4896, 3.64866, -1.05462, 11.4896, 0, 11.4896, 11.4897, 12.3672, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896, 11.4896
7.72164, 13.4964, 12.1033, 11.4546, 3.93655, 1.39312, 11.4546, 0, 11.4546, 11.4547, 12.1032, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546, 11.4546
7.72953, 12.8138, 11.8943, 11.4193, 3.84886, 0.919444, 11.4193, 0, 11.4194, 11.4195, 11.8942, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193, 11.4193
7.73741, 17.8089, 11.7281, 11.3835, 4.45072, 6.08081, 11.3835, 0, 11.3835, 11.3837, 11.728, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835, 11.3835
7.7453, 8.16215, 11.5949, 11.3472, 3.18781, -3.43278, 11.3472, 0, 11.3472, 11.3473, 11.5948, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472, 11.3472
7.75319, 13.5299, 11.4872, 11.3105, 3.94079, 2.04271, 11.3105, 0, 11.3106, 11.3107, 11.487, 11.3105, 11.3105, 11.3105, 11.3105, 11.3105, 11.3105, 11.3105, 11.3105, 11.3105, 11.3105, 11.3105, 11.3105, 11.3106, 11.3105, 11.3105, 11.3105
7.76108, 4.99241, 11.3988, 11.274, 2.64432, -6.40642, 11.274, 0, 11.274, 11.2742, 11.3987, 11.274, 11.274, 11.274, 11.274, 11.274, 11.274, 11.274, 11.274, 11.274, 11.274, 11.274, 11.274, 11.274, 11.274, 11.274, 11.274
7.76896, 10.0617, 11.3251, 11.2376, 3.47299, -1.26345, 11.2376, 0, 11.2376, 11.2377, 11.3249, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376, 11.2376
7.77685, 16.604, 11.2619, 11.2009, 4.31323, 5.34203, 11.2009, 0, 11.2009, 11.2011, 11.2617, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009
7.78474, 16.1663, 11.2066, 11.1644, 4.26219, 4.95966, 11.1644, 0, 11.1644, 11.1646, 11.2064, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644, 11.1644
7.79263, 9.75254, 11.1573, 11.1281, 3.4282, -1.40476, 11.1281, 0, 11.1281, 11.1283, 11.1571, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281
7.80051, 11.5963, 11.1118, 11.0917, 3.68732, 0.484506, 11.0917, 0, 11.0917, 11.0919, 11.1116, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917
7.8084, 10.3795, 11.0692, 11.0553, 3.51846, -0.689683, 11.0553, 0, 11.0553, 11.0555, 11.069, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553, 11.0553
7.81629, 12.7869, 11.029, 11.0193, 3.84538, 1.75797, 11.0193, 0, 11.0193, 11.0195, 11.0288, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193, 11.0193
7.82418, 11.0013, 10.9899, 10.983, 3.60573, 0.0114117, 10.983, 0, 10.983, 10.9832, 10.9897, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983
7.83206, 12.3535, 10.9518, 10.9467, 3.7886, 1.40168, 10.9467, 0, 10.9468, 10.947, 10.9516, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467, 10.9467
7.83995, 10.81, 10.9797, 10.9759, 3.5791, -0.169733, 10.9759, 0, 10.9759, 10.9761, 10.9795, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759, 10.9759
7.84784, 12.1983, 11.0077, 11.0047, 3.76807, 1.19057, 11.0047, 0, 11.0047, 11.0049, 11.0075, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047, 11.0047
7.85573, 12.1392, 11.0361, 11.0336, 3.76022, 1.10313, 11.0336, 0, 11.0336, 11.0338, 11.0359, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336, 11.0336
7.86362, 9.05657, 11.065, 11.0628, 3.32514, -2.00845, 11.0628, 0, 11.0628, 11.063, 11.0648, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628, 11.0628
7.8715, 8.34004, 11.0938, 11.0918, 3.21559, -2.75375, 11.0918, 0, 11.0918, 11.092, 11.0936, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918, 11.0918
7.87939, 18.5459, 11.1222, 11.1202, 4.53276, 7.42373, 11.1202, 0, 11.1203, 11.1204, 11.122, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202, 11.1202
7.88728, 18.2026, 11.1498, 11.1479, 4.49473, 7.05279, 11.1479, 0, 11.1479, 11.1481, 11.1496, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479, 11.1479
7.89516, 14.9835, 11.1771, 11.1752, 4.12111, 3.80637, 11.1752, 0, 11.1752, 11.1754, 11.177, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752, 11.1752
7.90305, 17.6201, 11.2046, 11.2025, 4.42945, 6.41548, 11.2025, 0, 11.2025, 11.2027, 11.2044, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025, 11.2025
7.91094, 16.3457, 11.2323, 11.23, 4.28318, 5.11339, 11.23, 0, 11.23, 11.2301, 11.2321, 11.23, 11.23, 11.23, 11.23, 11.23, 11.23, 11.23, 11.23, 11.23, 11.23, 11.23, 11.23, 11.23, 11.23, 11.23, 11.23
7.91883, 13.2156, 11.2598, 11.2571, 3.90071, 1.95576, 11.2571, 0, 11.2572, 11.2573, 11.2596, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571, 11.2571
