   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_17.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.596566, 0, 1.43884e-05, 1.67476e-06, 1.41421, -1.43884e-05, 1.67476e-06, 1.67481e-06, 1.67501e-06, 1.67518e-06, 1.67892e-06, 1.67526e-06, 1.67735e-06, 1.67829e-06, 1.67481e-06, 1.73406e-06, 1.73405e-06, 1.69604e-06, 8.63124e-06, 1.71477e-06, 1.68268e-06, 1.67509e-06, 1.68122e-06, 1.75641e-06, 1.67476e-06, 7.08182e-06, 1.67476e-06, 1.67476e-06, 1.73703e-06
0.604487, 0, 2.57351e-05, 3.45283e-06, 1.41421, -2.57351e-05, 3.45283e-06, 3.45295e-06, 3.45336e-06, 3.45369e-06, 3.46142e-06, 3.45386e-06, 3.45819e-06, 3.46012e-06, 3.45294e-06, 3.5848e-06, 3.57518e-06, 3.49675e-06, 1.78075e-05, 3.5067e-06, 3.46918e-06, 3.45351e-06, 3.46277e-06, 3.57794e-06, 3.45284e-06, 1.07238e-05, 3.45283e-06, 3.45283e-06, 3.58133e-06
0.612407, 0, 4.68214e-05, 6.92807e-06, 1.41421, -4.68214e-05, 6.92807e-06, 6.92831e-06, 6.92913e-06, 6.9298e-06, 6.94533e-06, 6.93015e-06, 6.93883e-06, 6.94272e-06, 6.9283e-06, 7.21487e-06, 7.17378e-06, 7.01627e-06, 3.5757e-05, 7.00019e-06, 6.9609e-06, 6.92943e-06, 6.94325e-06, 7.11801e-06, 6.9281e-06, 1.67542e-05, 6.92807e-06, 6.92807e-06, 7.18614e-06
0.620328, 0, 8.56266e-05, 1.35323e-05, 1.41421, -8.56266e-05, 1.35323e-05, 1.35327e-05, 1.35344e-05, 1.35357e-05, 1.3566e-05, 1.35364e-05, 1.35533e-05, 1.35609e-05, 1.35327e-05, 1.41408e-05, 1.40127e-05, 1.37047e-05, 6.98971e-05, 1.36283e-05, 1.35965e-05, 1.3535e-05, 1.35553e-05, 1.38181e-05, 1.35323e-05, 2.69301e-05, 1.35323e-05, 1.35323e-05, 1.40368e-05
0.628248, 0, 0.000155912, 2.57362e-05, 1.41421, -0.000155912, 2.57362e-05, 2.57371e-05, 2.57402e-05, 2.57427e-05, 2.58005e-05, 2.5744e-05, 2.57763e-05, 2.57908e-05, 2.57371e-05, 2.70036e-05, 2.66508e-05, 2.60646e-05, 0.000133043, 2.58635e-05, 2.58585e-05, 2.57413e-05, 2.57708e-05, 2.61629e-05, 2.57364e-05, 4.42399e-05, 2.57362e-05, 2.57362e-05, 2.66968e-05
0.636168, 0.993216, 0.000280705, 4.76691e-05, 1.73009, 0.992935, 4.76691e-05, 4.76707e-05, 4.76764e-05, 4.7681e-05, 4.77882e-05, 4.76834e-05, 4.77433e-05, 4.77702e-05, 4.76707e-05, 5.02594e-05, 4.93649e-05, 4.82778e-05, 0.00024664, 4.78369e-05, 4.78957e-05, 4.76785e-05, 4.77206e-05, 4.83012e-05, 4.76693e-05, 7.36387e-05, 4.76691e-05, 4.76691e-05, 4.94502e-05
0.644089, 0.00678423, 0.000497363, 8.60095e-05, 1.41661, 0.00628687, 8.60095e-05, 8.60125e-05, 8.60228e-05, 8.60312e-05, 8.62247e-05, 8.60355e-05, 8.61437e-05, 8.61922e-05, 8.60124e-05, 9.12037e-05, 8.90729e-05, 8.71092e-05, 0.000445428, 8.623e-05, 8.64189e-05, 8.60265e-05, 8.60859e-05, 8.69403e-05, 8.60099e-05, 0.000123117, 8.60095e-05, 8.60095e-05, 8.9227e-05
0.652009, 0, 0.000864595, 0.00015121, 1.41421, -0.000864595, 0.00015121, 0.000151215, 0.000151233, 0.000151248, 0.000151588, 0.000151255, 0.000151446, 0.000151531, 0.000151215, 0.000161424, 0.000156602, 0.000153145, 0.000783861, 0.000151498, 0.00015193, 0.00015124, 0.000151322, 0.000152573, 0.00015121, 0.00020517, 0.00015121, 0.00015121, 0.000156873
0.65993, 0, 0.00147173, 0.000259084, 1.41421, -0.00147173, 0.000259084, 0.000259093, 0.000259124, 0.000259149, 0.000259734, 0.000259163, 0.000259489, 0.000259636, 0.000259093, 0.000278774, 0.000268335, 0.000262405, 0.00134448, 0.00025946, 0.00026032, 0.000259136, 0.000259249, 0.000261072, 0.000259085, 0.000338731, 0.000259084, 0.000259084, 0.0002688
0.66785, 0, 0.00245033, 0.000432757, 1.41421, -0.00245033, 0.000432757, 0.000432772, 0.000432824, 0.000432867, 0.000433844, 0.000432888, 0.000433435, 0.00043368, 0.000432772, 0.000469945, 0.000448231, 0.000438312, 0.00224824, 0.000433247, 0.000434825, 0.000432843, 0.000432997, 0.000435644, 0.000432759, 0.000551588, 0.000432757, 0.000432757, 0.000449009
0.67577, 0, 0.00398768, 0.00070486, 1.41421, -0.00398768, 0.00070486, 0.000704884, 0.000704969, 0.000705038, 0.000706633, 0.000705074, 0.000705966, 0.000706365, 0.000704884, 0.00077364, 0.0007301, 0.00071392, 0.0036662, 0.000705494, 0.000708233, 0.000705, 0.000705206, 0.000709039, 0.000704863, 0.000883137, 0.00070486, 0.00070486, 0.000731369
0.683691, 0, 0.00634137, 0.0011198, 1.41421, -0.00634137, 0.0011198, 0.00111983, 0.00111997, 0.00112008, 0.00112262, 0.00112014, 0.00112155, 0.00112219, 0.00111983, 0.00124431, 0.00115996, 0.00113421, 0.00583177, 0.00112062, 0.00112516, 0.00112002, 0.00112029, 0.00112582, 0.0011198, 0.00138732, 0.0011198, 0.0011198, 0.00116198
0.691611, 0, 0.00985332, 0.00173572, 1.41421, -0.00985332, 0.00173572, 0.00173578, 0.00173599, 0.00173616, 0.0017401, 0.00173625, 0.00173845, 0.00173944, 0.00173578, 0.00195627, 0.00179807, 0.0017581, 0.0090516, 0.00173677, 0.00174405, 0.00173607, 0.00173643, 0.00174438, 0.00173573, 0.00213536, 0.00173572, 0.00173572, 0.00180121
0.699532, 0, 0.0149609, 0.00262578, 1.41421, -0.0149609, 0.00262578, 0.00262588, 0.00262619, 0.00262645, 0.00263242, 0.00262658, 0.00262992, 0.00263142, 0.00262587, 0.00300784, 0.00272028, 0.00265971, 0.0137128, 0.00262714, 0.00263841, 0.00262631, 0.0026268, 0.00263816, 0.0026258, 0.00321771, 0.00262578, 0.00262578, 0.00272503
0.707452, 0, 0.022202, 0.00387812, 1.41421, -0.022202, 0.00387812, 0.00387825, 0.00387872, 0.00387911, 0.00388794, 0.0038793, 0.00388424, 0.00388646, 0.00387825, 0.00452513, 0.00401795, 0.00392831, 0.020284, 0.00387985, 0.0038968, 0.0038789, 0.00387956, 0.00389569, 0.00387814, 0.00474474, 0.00387812, 0.00387812, 0.00402498
0.715373, 0, 0.0322116, 0.00559388, 1.41421, -0.0322116, 0.00559388, 0.00559408, 0.00559476, 0.00559531, 0.00560808, 0.00559559, 0.00560274, 0.00560594, 0.00559407, 0.00666473, 0.00579598, 0.00566643, 0.0293058, 0.00559609, 0.00562089, 0.00559501, 0.00559593, 0.00561862, 0.00559391, 0.00684534, 0.00559388, 0.00559388, 0.00580615
0.723293, 0, 0.0457057, 0.00788312, 1.41421, -0.0457057, 0.00788312, 0.0078834, 0.00788436, 0.00788514, 0.00790317, 0.00788554, 0.00789563, 0.00790014, 0.00788339, 0.00961481, 0.00816854, 0.00798558, 0.0413707, 0.00788591, 0.00792126, 0.00788471, 0.00788599, 0.00791761, 0.00788316, 0.00966315, 0.00788312, 0.00788312, 0.00818291
0.731213, 0, 0.063452, 0.010858, 1.41421, -0.063452, 0.010858, 0.0108583, 0.0108597, 0.0108607, 0.0108856, 0.0108613, 0.0108752, 0.0108815, 0.0108583, 0.0135934, 0.011252, 0.0109994, 0.0570883, 0.0108614, 0.0109106, 0.0108601, 0.010862, 0.0109054, 0.010858, 0.01335, 0.010858, 0.010858, 0.0112718
0.739134, 0, 0.0862262, 0.0146234, 1.41421, -0.0862262, 0.0146234, 0.0146239, 0.0146257, 0.0146271, 0.0146607, 0.0146279, 0.0146467, 0.0146551, 0.0146239, 0.0188437, 0.0151553, 0.0148143, 0.0770379, 0.0146277, 0.0146944, 0.0146263, 0.0146289, 0.0146879, 0.0146234, 0.0180571, 0.0146234, 0.0146234, 0.0151821
0.747054, 0.959465, 0.114755, 0.0192662, 1.72031, 0.84471, 0.0192662, 0.0192669, 0.0192692, 0.0192711, 0.0193155, 0.0192721, 0.019297, 0.0193081, 0.0192669, 0.0256247, 0.0199689, 0.0195184, 0.101711, 0.0192715, 0.0193601, 0.0192701, 0.0192738, 0.0193525, 0.0192663, 0.0239249, 0.0192662, 0.0192662, 0.0200043
0.754975, 0.040535, 0.149656, 0.0248433, 1.42847, -0.109121, 0.0248433, 0.0248442, 0.0248472, 0.0248497, 0.0249071, 0.024851, 0.0248831, 0.0248975, 0.0248442, 0.0341978, 0.0257519, 0.0251695, 0.131448, 0.0248498, 0.0249647, 0.0248484, 0.0248538, 0.0249568, 0.0248434, 0.0310731, 0.0248433, 0.0248433, 0.0257979
0.762895, 0, 0.191364, 0.0313705, 1.41421, -0.191364, 0.0313705, 0.0313716, 0.0313754, 0.0313786, 0.0314513, 0.0313802, 0.0314209, 0.0314391, 0.0313715, 0.0448073, 0.0325211, 0.0317835, 0.166378, 0.0313783, 0.0315241, 0.0313769, 0.0313846, 0.031517, 0.0313706, 0.0395927, 0.0313705, 0.0313705, 0.0325795
0.770815, 0, 0.240083, 0.0388136, 1.41421, -0.240083, 0.0388136, 0.0388149, 0.0388197, 0.0388237, 0.0389139, 0.0388257, 0.0388761, 0.0388987, 0.0388149, 0.0576582, 0.0402416, 0.0393262, 0.206375, 0.0388228, 0.0390043, 0.0388216, 0.0388325, 0.0389992, 0.0388138, 0.0495442, 0.0388136, 0.0388136, 0.0403146
0.778736, 1, 0.295738, 0.047084, 1.73205, 0.704262, 0.047084, 0.0470857, 0.0470915, 0.0470963, 0.0472061, 0.0470988, 0.0471602, 0.0471877, 0.0470857, 0.0728876, 0.048822, 0.047708, 0.251019, 0.0470949, 0.047316, 0.0470938, 0.0471091, 0.0473145, 0.0470843, 0.0609618, 0.047084, 0.047084, 0.0489116
0.786656, 1, 0.357953, 0.0560391, 1.73205, 0.642047, 0.0560391, 0.0560411, 0.056048, 0.0560537, 0.0561849, 0.0560566, 0.05613, 0.0561629, 0.056041, 0.0905359, 0.0581147, 0.0567842, 0.299604, 0.0560516, 0.056316, 0.0560508, 0.056072, 0.0563194, 0.0560393, 0.0738662, 0.0560391, 0.0560391, 0.0582231
0.794577, 0.944998, 0.426067, 0.065488, 1.7161, 0.518932, 0.065488, 0.0654903, 0.0654985, 0.0655051, 0.065659, 0.0655086, 0.0655946, 0.0656332, 0.0654903, 0.110518, 0.0679224, 0.066362, 0.351161, 0.0655023, 0.0658125, 0.0655018, 0.0655306, 0.0658218, 0.0654883, 0.0882866, 0.065488, 0.065488, 0.068052
0.802497, 0.0550018, 0.49916, 0.0752034, 1.43353, -0.444159, 0.0752034, 0.0752061, 0.0752155, 0.0752232, 0.0754006, 0.0752272, 0.0753264, 0.0753708, 0.0752061, 0.132597, 0.0780095, 0.076211, 0.404511, 0.0752197, 0.0755771, 0.0752196, 0.0752581, 0.0755925, 0.0752038, 0.104288, 0.0752034, 0.0752034, 0.0781633
0.810418, 0, 0.576129, 0.0849381, 1.41421, -0.576129, 0.0849381, 0.0849412, 0.0849519, 0.0849606, 0.0851616, 0.0849651, 0.0850775, 0.0851279, 0.0849411, 0.156368, 0.0881198, 0.0860806, 0.458353, 0.0849562, 0.0853612, 0.0849567, 0.0850075, 0.0853817, 0.0849385, 0.122002, 0.0849381, 0.0849381, 0.0883016
0.818338, 0, 0.655762, 0.0944426, 1.41421, -0.655762, 0.0944426, 0.0944461, 0.094458, 0.0944677, 0.0946922, 0.0944727, 0.0945983, 0.0946545, 0.094446, 0.181259, 0.0979946, 0.0957182, 0.511352, 0.0944625, 0.0949139, 0.0944639, 0.09453, 0.0949375, 0.0944431, 0.141653, 0.0944426, 0.0944426, 0.0982099
0.826258, 0, 0.736833, 0.103484, 1.41421, -0.736833, 0.103484, 0.103488, 0.103501, 0.103512, 0.103759, 0.103517, 0.103656, 0.103718, 0.103488, 0.206534, 0.107392, 0.104888, 0.562241, 0.103506, 0.104001, 0.103509, 0.103594, 0.104024, 0.103485, 0.163574, 0.103484, 0.103484, 0.107649
0.834179, 0, 0.818188, 0.111864, 1.41421, -0.818188, 0.111864, 0.111868, 0.111882, 0.111894, 0.112162, 0.1119, 0.11205, 0.112117, 0.111868, 0.231334, 0.116106, 0.113388, 0.609908, 0.111887, 0.112423, 0.111892, 0.112, 0.11244, 0.111864, 0.188204, 0.111864, 0.111864, 0.116416
0.842099, 0.930539, 0.898815, 0.119428, 1.71188, 0.0317233, 0.119428, 0.119432, 0.119447, 0.11946, 0.119748, 0.119466, 0.119627, 0.119699, 0.119432, 0.254722, 0.123975, 0.121062, 0.653467, 0.119452, 0.120023, 0.11946, 0.119597, 0.12003, 0.119428, 0.216058, 0.119428, 0.119428, 0.124357
0.85002, 0.997577, 0.977887, 0.126076, 1.73135, 0.0196897, 0.126076, 0.126081, 0.126097, 0.12611, 0.126415, 0.126117, 0.126287, 0.126364, 0.12608, 0.275752, 0.130896, 0.127808, 0.692304, 0.126102, 0.126702, 0.126113, 0.126286, 0.126692, 0.126077, 0.247674, 0.126076, 0.126076, 0.131374
0.85794, 1.92331, 1.05477, 0.131763, 1.98074, 0.868547, 0.131763, 0.131768, 0.131785, 0.131799, 0.132119, 0.131806, 0.131985, 0.132065, 0.131768, 0.293543, 0.136821, 0.133581, 0.726089, 0.13179, 0.132413, 0.131806, 0.132024, 0.132379, 0.131763, 0.283526, 0.131763, 0.131763, 0.13743
0.865861, 1.07187, 1.12897, 0.136494, 1.75268, -0.0571032, 0.136494, 0.136499, 0.136517, 0.136531, 0.136864, 0.136539, 0.136725, 0.136808, 0.136499, 0.307359, 0.141754, 0.138385, 0.754764, 0.136521, 0.13716, 0.136546, 0.136821, 0.137098, 0.136495, 0.323927, 0.136494, 0.136494, 0.142545
0.873781, 0.0767027, 1.20013, 0.140318, 1.44108, -1.12343, 0.140318, 0.140323, 0.140342, 0.140356, 0.1407, 0.140364, 0.140556, 0.140642, 0.140323, 0.316676, 0.145746, 0.142271, 0.77851, 0.140346, 0.140993, 0.140382, 0.140729, 0.140898, 0.140319, 0.368912, 0.140318, 0.140318, 0.146785
0.881701, 0.918473, 1.26788, 0.143317, 1.70835, -0.349404, 0.143317, 0.143322, 0.143341, 0.143356, 0.143708, 0.143364, 0.143561, 0.143649, 0.143322, 0.321232, 0.14888, 0.145319, 0.797695, 0.143345, 0.143993, 0.143396, 0.143837, 0.143863, 0.143317, 0.418138, 0.143317, 0.143317, 0.150258
0.889622, 0.0815269, 1.33177, 0.145592, 1.44275, -1.25024, 0.145592, 0.145597, 0.145617, 0.145632, 0.145991, 0.14564, 0.145841, 0.145931, 0.145597, 0.321053, 0.151261, 0.147633, 0.812813, 0.14562, 0.146261, 0.145692, 0.146251, 0.146096, 0.145593, 0.470799, 0.145592, 0.145592, 0.153099
0.897542, 2, 1.39123, 0.147256, 2, 0.608772, 0.147256, 0.147262, 0.147281, 0.147297, 0.147662, 0.147305, 0.147509, 0.147601, 0.147262, 0.316452, 0.153007, 0.149328, 0.824429, 0.147284, 0.147911, 0.147382, 0.148092, 0.147714, 0.147257, 0.525599, 0.147256, 0.147256, 0.155465
0.905463, 1, 1.44547, 0.148422, 1.73205, -0.445473, 0.148422, 0.148428, 0.148447, 0.148463, 0.148832, 0.148471, 0.148678, 0.14877, 0.148427, 0.307988, 0.154233, 0.150517, 0.833129, 0.148449, 0.149055, 0.148582, 0.149479, 0.14883, 0.148423, 0.580766, 0.148422, 0.148422, 0.157524
0.913383, 1.90883, 1.49354, 0.149195, 1.97708, 0.415292, 0.149195, 0.1492, 0.14922, 0.149236, 0.149608, 0.149244, 0.149452, 0.149545, 0.1492, 0.296415, 0.15505, 0.151306, 0.839472, 0.149221, 0.1498, 0.149398, 0.150523, 0.149553, 0.149195, 0.634142, 0.149195, 0.149195, 0.159454
0.921303, 0.0911696, 1.53433, 0.149668, 1.44609, -1.44316, 0.149668, 0.149674, 0.149694, 0.14971, 0.150084, 0.149718, 0.149927, 0.150021, 0.149674, 0.282607, 0.155553, 0.151792, 0.843971, 0.149693, 0.150239, 0.149925, 0.151323, 0.149979, 0.149669, 0.683322, 0.149668, 0.149668, 0.161444
0.929224, 1.90401, 1.56671, 0.149922, 1.97586, 0.337304, 0.149922, 0.149928, 0.149948, 0.149964, 0.15034, 0.149973, 0.150183, 0.150277, 0.149928, 0.267476, 0.155828, 0.152055, 0.847067, 0.149947, 0.150455, 0.150245, 0.15196, 0.150188, 0.149923, 0.725849, 0.149922, 0.149922, 0.1637
0.937144, 1.99759, 1.58968, 0.150023, 1.9994, 0.407915, 0.150023, 0.150029, 0.150049, 0.150065, 0.150442, 0.150074, 0.150284, 0.150379, 0.150029, 0.251898, 0.155942, 0.152162, 0.849129, 0.150046, 0.150514, 0.150426, 0.152498, 0.150249, 0.150024, 0.759437, 0.150023, 0.150023, 0.166443
0.945065, 0.0983946, 1.6025, 0.150024, 1.44858, -1.5041, 0.150024, 0.15003, 0.15005, 0.150066, 0.150443, 0.150074, 0.150285, 0.15038, 0.150029, 0.236651, 0.155951, 0.152167, 0.850452, 0.150046, 0.15047, 0.150522, 0.152982, 0.150214, 0.150025, 0.782188, 0.150024, 0.150024, 0.169927
0.952985, 0, 1.60487, 0.149965, 1.41421, -1.60487, 0.149965, 0.149971, 0.149991, 0.150008, 0.150385, 0.150016, 0.150227, 0.150322, 0.149971, 0.22237, 0.155897, 0.152111, 0.851265, 0.149986, 0.150367, 0.150575, 0.153442, 0.150124, 0.149966, 0.792785, 0.149965, 0.149965, 0.174432
0.960906, 0.894363, 1.59704, 0.149881, 1.70128, -0.702672, 0.149881, 0.149887, 0.149907, 0.149923, 0.150301, 0.149932, 0.150143, 0.150238, 0.149887, 0.209523, 0.155815, 0.152029, 0.851742, 0.149901, 0.150238, 0.15062, 0.153894, 0.150014, 0.149882, 0.790633, 0.149881, 0.149881, 0.180271
0.968826, 0.105637, 1.57986, 0.149798, 1.45108, -1.47422, 0.149798, 0.149803, 0.149823, 0.14984, 0.150218, 0.149848, 0.15006, 0.150155, 0.149803, 0.19841, 0.155732, 0.151946, 0.852012, 0.149816, 0.150111, 0.150684, 0.154342, 0.149908, 0.149798, 0.775922, 0.149798, 0.149798, 0.187782
0.976746, 4.77909, 1.55479, 0.149737, 2.60367, 3.2243, 0.149737, 0.149743, 0.149763, 0.149779, 0.150157, 0.149788, 0.149999, 0.150094, 0.149742, 0.189176, 0.155671, 0.151886, 0.852168, 0.149755, 0.15001, 0.15079, 0.154784, 0.149829, 0.149738, 0.74961, 0.149737, 0.149737, 0.197309
0.984667, 3.22091, 1.52379, 0.149718, 2.28493, 1.69712, 0.149718, 0.149724, 0.149744, 0.14976, 0.150139, 0.149769, 0.14998, 0.150075, 0.149724, 0.181833, 0.155651, 0.151868, 0.85228, 0.149735, 0.149956, 0.150958, 0.155214, 0.149795, 0.149719, 0.713332, 0.149718, 0.149718, 0.209178
0.992587, 2.88472, 1.48917, 0.149759, 2.21014, 1.39555, 0.149759, 0.149765, 0.149785, 0.149801, 0.15018, 0.14981, 0.150021, 0.150116, 0.149765, 0.176291, 0.155691, 0.151909, 0.852397, 0.149776, 0.149966, 0.151206, 0.155625, 0.149824, 0.14976, 0.669244, 0.149759, 0.149759, 0.223661
1.00051, 2.99759, 1.45339, 0.149876, 2.23553, 1.54421, 0.149876, 0.149882, 0.149902, 0.149918, 0.150296, 0.149927, 0.150138, 0.150233, 0.149882, 0.17239, 0.155808, 0.152026, 0.852555, 0.149893, 0.150058, 0.151553, 0.156013, 0.14993, 0.149877, 0.619817, 0.149876, 0.149876, 0.240932
1.00843, 1.11769, 1.41881, 0.150084, 1.7657, -0.301128, 0.150084, 0.15009, 0.15011, 0.150126, 0.150505, 0.150135, 0.150346, 0.150441, 0.15009, 0.169925, 0.156015, 0.152234, 0.852783, 0.150101, 0.150248, 0.152017, 0.156377, 0.15013, 0.150085, 0.567627, 0.150084, 0.150084, 0.261026
1.01635, 0, 1.38753, 0.150397, 1.41421, -1.38753, 0.150397, 0.150403, 0.150423, 0.15044, 0.150818, 0.150448, 0.15066, 0.150755, 0.150403, 0.16867, 0.156328, 0.152547, 0.8531, 0.150415, 0.150552, 0.152619, 0.156726, 0.150436, 0.150398, 0.515148, 0.150397, 0.150397, 0.283788
1.02427, 2, 1.36112, 0.150829, 2, 0.638884, 0.150828, 0.150835, 0.150855, 0.150871, 0.151249, 0.150879, 0.151091, 0.151186, 0.150834, 0.168397, 0.156759, 0.152979, 0.853522, 0.150848, 0.150983, 0.153385, 0.157071, 0.150862, 0.150829, 0.464578, 0.150829, 0.150829, 0.308849
1.03219, 2.74535, 1.34056, 0.151388, 2.17838, 1.40479, 0.151388, 0.151394, 0.151414, 0.151431, 0.151809, 0.151439, 0.151651, 0.151746, 0.151394, 0.168883, 0.157318, 0.153538, 0.854056, 0.151409, 0.151554, 0.154349, 0.15743, 0.151417, 0.151389, 0.417716, 0.151388, 0.151388, 0.335603
1.04011, 1.12491, 1.3262, 0.152084, 1.76774, -0.201284, 0.152083, 0.15209, 0.15211, 0.152126, 0.152504, 0.152135, 0.152346, 0.152441, 0.152089, 0.169921, 0.158013, 0.154234, 0.854705, 0.152108, 0.152275, 0.155562, 0.157826, 0.152108, 0.152085, 0.375889, 0.152084, 0.152084, 0.363221
1.04803, 1.12974, 1.31772, 0.15292, 1.76911, -0.187987, 0.152919, 0.152925, 0.152945, 0.152962, 0.15334, 0.15297, 0.153182, 0.153277, 0.152925, 0.171324, 0.158849, 0.15507, 0.855461, 0.152947, 0.153153, 0.157106, 0.158282, 0.15294, 0.15292, 0.339939, 0.15292, 0.15292, 0.390677
1.05595, 1, 1.31434, 0.153896, 1.73205, -0.31434, 0.153894, 0.153901, 0.153922, 0.153938, 0.154316, 0.153946, 0.154158, 0.154253, 0.153901, 0.172927, 0.159825, 0.156046, 0.856309, 0.153928, 0.154193, 0.159106, 0.158821, 0.153913, 0.153896, 0.310248, 0.153896, 0.153896, 0.41681
1.06387, 2.58913, 1.3149, 0.155009, 2.14222, 1.27423, 0.155007, 0.155014, 0.155034, 0.155051, 0.155429, 0.155059, 0.155271, 0.155366, 0.155014, 0.17459, 0.160938, 0.157159, 0.857223, 0.155046, 0.155394, 0.161763, 0.159462, 0.155024, 0.155009, 0.286805, 0.155009, 0.155009, 0.440407
1.07179, 2.99276, 1.31812, 0.156249, 2.23445, 1.67465, 0.156247, 0.156255, 0.156275, 0.156292, 0.15667, 0.1563, 0.156512, 0.156606, 0.156255, 0.176201, 0.162178, 0.158399, 0.858163, 0.156295, 0.156754, 0.16539, 0.160219, 0.156262, 0.15625, 0.269284, 0.156249, 0.156249, 0.460293
1.07971, 0.41811, 1.32282, 0.157605, 1.55503, -0.904714, 0.157601, 0.15761, 0.157631, 0.157647, 0.158025, 0.157655, 0.157867, 0.157962, 0.15761, 0.177673, 0.163534, 0.159755, 0.859073, 0.15766, 0.158266, 0.170456, 0.161096, 0.157615, 0.157605, 0.257138, 0.157605, 0.157605, 0.475433
1.08763, 2, 1.32818, 0.159056, 2, 0.671816, 0.159052, 0.159062, 0.159082, 0.159099, 0.159477, 0.159107, 0.159319, 0.159414, 0.159062, 0.178946, 0.164985, 0.161206, 0.859883, 0.159125, 0.159917, 0.177652, 0.162092, 0.159066, 0.159057, 0.249679, 0.159056, 0.159056, 0.485025
1.09555, 1, 1.33391, 0.160582, 1.73205, -0.333907, 0.160576, 0.160588, 0.160608, 0.160624, 0.161002, 0.160632, 0.160844, 0.160939, 0.160587, 0.179988, 0.166511, 0.162732, 0.860505, 0.160667, 0.161693, 0.187949, 0.163194, 0.160589, 0.160582, 0.246157, 0.160582, 0.160582, 0.488569
1.10347, 1, 1.34042, 0.162153, 1.73205, -0.34042, 0.162146, 0.162159, 0.162179, 0.162196, 0.162574, 0.162204, 0.162416, 0.16251, 0.162159, 0.180787, 0.168082, 0.164303, 0.860838, 0.162259, 0.163572, 0.202668, 0.164383, 0.16216, 0.162154, 0.245814, 0.162153, 0.162153, 0.485915
1.11139, 0.848564, 1.34896, 0.16374, 1.68777, -0.500401, 0.16373, 0.163745, 0.163766, 0.163782, 0.16416, 0.16379, 0.164002, 0.164097, 0.163745, 0.18135, 0.169669, 0.16589, 0.860766, 0.163873, 0.165532, 0.223532, 0.16563, 0.163745, 0.16374, 0.247929, 0.16374, 0.16374, 0.477275
1.11931, 0.151436, 1.36163, 0.165306, 1.46678, -1.21019, 0.165294, 0.165312, 0.165332, 0.165348, 0.165727, 0.165357, 0.165569, 0.165663, 0.165312, 0.181696, 0.171235, 0.167456, 0.860167, 0.165474, 0.167542, 0.252691, 0.1669, 0.165311, 0.165307, 0.251848, 0.165306, 0.165306, 0.463194
1.12723, 1.84374, 1.38126, 0.166814, 1.96055, 0.462484, 0.166798, 0.16682, 0.16684, 0.166856, 0.167235, 0.166865, 0.167076, 0.167171, 0.16682, 0.181851, 0.172743, 0.168964, 0.858915, 0.167027, 0.169571, 0.292692, 0.168154, 0.166818, 0.166815, 0.256993, 0.166814, 0.166814, 0.444501
1.13515, 2.83892, 1.41134, 0.168222, 2.19975, 1.42758, 0.168201, 0.168228, 0.168248, 0.168264, 0.168642, 0.168272, 0.168484, 0.168579, 0.168227, 0.18184, 0.174151, 0.170372, 0.856894, 0.168493, 0.171583, 0.346385, 0.169345, 0.168225, 0.168223, 0.26287, 0.168222, 0.168222, 0.422225
1.14308, 1.31734, 1.45565, 0.169486, 1.82136, -0.138307, 0.16946, 0.169492, 0.169512, 0.169528, 0.169906, 0.169537, 0.169748, 0.169843, 0.169491, 0.181683, 0.175415, 0.171636, 0.854005, 0.169833, 0.173537, 0.416741, 0.170426, 0.169488, 0.169487, 0.269067, 0.169486, 0.169486, 0.397502
1.151, 1, 1.51793, 0.17056, 1.73205, -0.517933, 0.170528, 0.170566, 0.170586, 0.170603, 0.170981, 0.170611, 0.170823, 0.170917, 0.170566, 0.181388, 0.176489, 0.17271, 0.850178, 0.171005, 0.175391, 0.506565, 0.171347, 0.170562, 0.170561, 0.275247, 0.17056, 0.17056, 0.371482
1.15892, 3.50232, 1.60143, 0.171398, 2.3457, 1.90089, 0.171356, 0.171403, 0.171423, 0.17144, 0.171818, 0.171448, 0.17166, 0.171755, 0.171403, 0.180953, 0.177327, 0.173548, 0.845387, 0.171969, 0.177098, 0.618127, 0.172056, 0.171399, 0.171398, 0.281136, 0.171398, 0.171398, 0.345237
1.16684, 1.49768, 1.70835, 0.17195, 1.87021, -0.210671, 0.171898, 0.171955, 0.171975, 0.171992, 0.17237, 0.172, 0.172212, 0.172307, 0.171955, 0.18036, 0.177879, 0.1741, 0.839661, 0.172682, 0.178612, 0.752725, 0.1725, 0.171951, 0.17195, 0.286511, 0.17195, 0.17195, 0.319692
1.17476, 2, 1.83936, 0.172168, 2, 0.160642, 0.172104, 0.172174, 0.172194, 0.172211, 0.172589, 0.172219, 0.172431, 0.172526, 0.172174, 0.179579, 0.178097, 0.174319, 0.833096, 0.173106, 0.179883, 0.910223, 0.172629, 0.17217, 0.172169, 0.291192, 0.172168, 0.172168, 0.295578
