   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.607033, 0, 0.000208779, 5.03046e-05, 1.41421, -0.000208779, 5.0773e-05, 5.03046e-05, 5.03075e-05, 5.03108e-05, 5.03105e-05, 5.03465e-05, 5.44714e-05, 5.03371e-05, 5.10258e-05, 5.12156e-05, 5.08374e-05, 0.000168706, 5.06834e-05, 5.03912e-05, 5.03079e-05, 5.03792e-05, 5.08144e-05, 5.03047e-05, 8.12209e-05, 5.03046e-05, 5.15176e-05
0.614925, 0, 0.000339034, 8.40469e-05, 1.41421, -0.000339034, 8.48303e-05, 8.40469e-05, 8.40518e-05, 8.40573e-05, 8.40568e-05, 8.41171e-05, 9.1015e-05, 8.41013e-05, 8.53701e-05, 8.55704e-05, 8.49379e-05, 0.000282047, 8.45255e-05, 8.41917e-05, 8.40524e-05, 8.41519e-05, 8.47498e-05, 8.40471e-05, 0.000125929, 8.40469e-05, 8.60755e-05
0.622817, 0, 0.000544978, 0.000137835, 1.41421, -0.000544978, 0.000139121, 0.000137835, 0.000137843, 0.000137852, 0.000137851, 0.00013795, 0.000149274, 0.000137924, 0.000140223, 0.000140336, 0.000139298, 0.000462863, 0.000138438, 0.000138073, 0.000137844, 0.000137982, 0.0001388, 0.000137835, 0.000195336, 0.000137835, 0.000141165
0.630709, 0, 0.000865218, 0.000221905, 1.41421, -0.000865218, 0.000223977, 0.000221905, 0.000221918, 0.000221932, 0.000221931, 0.00022209, 0.000240339, 0.000222048, 0.000226143, 0.000225935, 0.000224262, 0.00074571, 0.000222662, 0.000222288, 0.000221919, 0.00022211, 0.000223225, 0.000221905, 0.000301835, 0.000221905, 0.000227271
0.638601, 0, 0.00135459, 0.000350747, 1.41421, -0.00135459, 0.000354027, 0.000350747, 0.000350768, 0.000350791, 0.000350789, 0.000351041, 0.000379916, 0.000350975, 0.000358144, 0.000357125, 0.000354477, 0.00117959, 0.000351697, 0.000351354, 0.000350771, 0.000351032, 0.000352549, 0.000350748, 0.000463016, 0.000350747, 0.000359239
0.646493, 0, 0.00208912, 0.000544367, 1.41421, -0.00208912, 0.000549463, 0.000544367, 0.000544399, 0.000544435, 0.000544431, 0.000544824, 0.00058969, 0.000544721, 0.000557058, 0.000554276, 0.000550162, 0.00183223, 0.000545555, 0.000545309, 0.000544403, 0.00054476, 0.000546819, 0.000544369, 0.000703253, 0.000544367, 0.000557562
0.654385, 0, 0.00317163, 0.00082969, 1.41421, -0.00317163, 0.000837466, 0.00082969, 0.000829739, 0.000829794, 0.000829788, 0.000830387, 0.000898855, 0.00083023, 0.000851093, 0.000844812, 0.000838534, 0.00279501, 0.000831173, 0.000831128, 0.000829745, 0.000830232, 0.000833019, 0.000829692, 0.00105553, 0.00082969, 0.000849826
0.662277, 0, 0.00473772, 0.001242, 1.41421, -0.00473772, 0.00125366, 0.001242, 0.00124207, 0.00124216, 0.00124215, 0.00124304, 0.00134567, 0.00124281, 0.00127747, 0.00126467, 0.00125526, 0.00418786, 0.00124385, 0.00124415, 0.00124208, 0.00124274, 0.00124651, 0.001242, 0.00156337, 0.001242, 0.00127218
0.670169, 0, 0.00696155, 0.00182628, 1.41421, -0.00696155, 0.00184345, 0.00182628, 0.00182639, 0.00182651, 0.0018265, 0.00182782, 0.00197894, 0.00182748, 0.00188407, 0.00185966, 0.0018458, 0.00616413, 0.00182858, 0.00182946, 0.00182641, 0.0018273, 0.00183237, 0.00182629, 0.00228276, 0.00182628, 0.00187073
0.67806, 0.981157, 0.0100609, 0.00263829, 1.7266, 0.971097, 0.00266312, 0.00263829, 0.00263845, 0.00263862, 0.0026386, 0.00264051, 0.00285916, 0.00264001, 0.00273076, 0.00268658, 0.00266653, 0.00891435, 0.00264113, 0.00264288, 0.00263846, 0.00263968, 0.00264648, 0.0026383, 0.00328388, 0.00263829, 0.0027026
0.685952, 0.997599, 0.0143004, 0.00374497, 1.73136, 0.983299, 0.00378028, 0.00374497, 0.0037452, 0.00374545, 0.00374542, 0.00374814, 0.00405901, 0.00374743, 0.00389038, 0.00381363, 0.00378513, 0.0126682, 0.0037485, 0.0037515, 0.00374522, 0.00374686, 0.00375595, 0.00374499, 0.00465225, 0.00374497, 0.00383641
0.693844, 0.0212435, 0.0199921, 0.00522424, 1.4217, 0.0012514, 0.00527358, 0.00522424, 0.00522455, 0.0052249, 0.00522486, 0.00522866, 0.00566308, 0.00522767, 0.00544885, 0.00532018, 0.00528035, 0.0176939, 0.00522858, 0.00523336, 0.00522459, 0.0052268, 0.00523886, 0.00522425, 0.00648937, 0.00522424, 0.00535203
0.701736, 0, 0.0274925, 0.00716341, 1.41421, -0.0274925, 0.00723119, 0.00716341, 0.00716384, 0.00716432, 0.00716427, 0.00716949, 0.00776628, 0.00716812, 0.00750422, 0.00729522, 0.0072405, 0.0242938, 0.00716874, 0.00717594, 0.00716389, 0.00716687, 0.00718277, 0.00716344, 0.00891208, 0.00716341, 0.00733899
0.709628, 0, 0.037195, 0.00965655, 1.41421, -0.037195, 0.0097481, 0.00965655, 0.00965713, 0.00965777, 0.0096577, 0.00966475, 0.0104709, 0.00966291, 0.0101645, 0.00983458, 0.00976067, 0.0327957, 0.00966306, 0.00967347, 0.0096572, 0.00966119, 0.00968198, 0.00965658, 0.012051, 0.00965655, 0.00989374
0.71752, 0.969114, 0.049518, 0.0128003, 1.72311, 0.919596, 0.0129219, 0.0128003, 0.012801, 0.0128019, 0.0128018, 0.0128112, 0.0138821, 0.0128087, 0.0135439, 0.0130368, 0.0129386, 0.0435393, 0.0128082, 0.0128228, 0.0128011, 0.0128065, 0.0128334, 0.0128003, 0.016048, 0.0128003, 0.0131154
0.725412, 0.0308855, 0.0648866, 0.016688, 1.42509, -0.0340011, 0.016847, 0.016688, 0.0166891, 0.0166902, 0.01669, 0.0167023, 0.0181017, 0.0166991, 0.0177572, 0.0169971, 0.0168688, 0.0568577, 0.0166976, 0.0167174, 0.0166892, 0.0166963, 0.0167307, 0.0166881, 0.021052, 0.016688, 0.0171
0.733304, 0, 0.0837128, 0.0214035, 1.41421, -0.0837128, 0.0216079, 0.0214035, 0.0214048, 0.0214062, 0.0214061, 0.0214218, 0.0232212, 0.0214177, 0.0229132, 0.0218009, 0.0216359, 0.0730546, 0.021415, 0.0214413, 0.021405, 0.0214145, 0.0214579, 0.0214036, 0.0272149, 0.0214035, 0.0219334
0.741196, 0, 0.10637, 0.0270126, 1.41421, -0.10637, 0.0272713, 0.0270126, 0.0270143, 0.0270161, 0.0270159, 0.0270358, 0.0293131, 0.0270306, 0.0291063, 0.0275156, 0.0273068, 0.0923788, 0.0270263, 0.0270604, 0.0270145, 0.0270271, 0.0270812, 0.0270127, 0.0346876, 0.0270126, 0.0276836
0.749088, 0, 0.133171, 0.0335561, 1.41421, -0.133171, 0.0338783, 0.0335561, 0.0335581, 0.0335604, 0.0335601, 0.0335849, 0.0364222, 0.0335784, 0.0364076, 0.0341826, 0.0339226, 0.114997, 0.0335723, 0.0336156, 0.0335584, 0.033575, 0.0336414, 0.0335562, 0.0436161, 0.0335561, 0.0343926
0.75698, 1, 0.164343, 0.0410419, 1.73205, 0.835657, 0.0414373, 0.0410419, 0.0410445, 0.0410472, 0.0410469, 0.0410774, 0.0445587, 0.0410694, 0.0448561, 0.0418107, 0.0414916, 0.140972, 0.0410609, 0.0411149, 0.0410448, 0.0410666, 0.0411466, 0.0410421, 0.0541404, 0.0410419, 0.0420694
0.764872, 0, 0.200011, 0.0494397, 1.41421, -0.200011, 0.0499177, 0.0494397, 0.0494428, 0.0494461, 0.0494458, 0.0494826, 0.0536909, 0.0494729, 0.0544501, 0.050369, 0.0499833, 0.170236, 0.0494618, 0.0495279, 0.0494432, 0.0494715, 0.0495663, 0.0494399, 0.0663954, 0.0494397, 0.0506834
0.772764, 0, 0.240194, 0.0586771, 1.41421, -0.240194, 0.0592465, 0.0586771, 0.0586807, 0.0586847, 0.0586843, 0.0587281, 0.0637416, 0.0587167, 0.065141, 0.0597842, 0.0593247, 0.202584, 0.0587025, 0.058782, 0.0586813, 0.0587179, 0.0588279, 0.0586773, 0.0805151, 0.0586771, 0.0601615
0.780656, 0, 0.284796, 0.0686388, 1.41421, -0.284796, 0.0693076, 0.0686388, 0.0686431, 0.0686478, 0.0686473, 0.0686988, 0.0745873, 0.0686853, 0.0768284, 0.069939, 0.0693994, 0.237665, 0.0686677, 0.0687619, 0.0686438, 0.0686909, 0.0688158, 0.068639, 0.0966398, 0.0686388, 0.0703866
0.788548, 0, 0.333622, 0.0791693, 1.41421, -0.333622, 0.0799441, 0.0791693, 0.0791742, 0.0791797, 0.0791791, 0.0792387, 0.0860608, 0.0792231, 0.0893598, 0.0806755, 0.0800505, 0.274991, 0.0792019, 0.0793116, 0.0791752, 0.0792353, 0.0793737, 0.0791695, 0.114925, 0.0791693, 0.0812009
0.79644, 0, 0.386399, 0.090079, 1.41421, -0.386399, 0.0909647, 0.090079, 0.0900846, 0.0900908, 0.0900901, 0.0901584, 0.0979577, 0.0901405, 0.102533, 0.0918009, 0.0910864, 0.313953, 0.0901154, 0.0902413, 0.0900859, 0.0901621, 0.0903114, 0.0900792, 0.135553, 0.090079, 0.0924119
0.804332, 1, 0.442798, 0.101152, 1.73205, 0.557202, 0.102152, 0.101152, 0.101159, 0.101166, 0.101165, 0.101242, 0.110046, 0.101222, 0.1161, 0.103096, 0.10229, 0.353853, 0.101193, 0.101335, 0.101161, 0.101257, 0.101412, 0.101153, 0.158739, 0.101152, 0.103802
0.812223, 0, 0.502464, 0.112161, 1.41421, -0.502464, 0.113276, 0.112161, 0.112168, 0.112176, 0.112175, 0.112261, 0.122077, 0.112238, 0.129782, 0.114328, 0.113429, 0.393936, 0.112205, 0.112364, 0.11217, 0.112291, 0.112447, 0.112161, 0.184737, 0.112161, 0.115138
0.820116, 0, 0.565046, 0.122873, 1.41421, -0.565046, 0.124102, 0.122873, 0.122881, 0.12289, 0.122889, 0.122983, 0.133803, 0.122959, 0.143277, 0.125261, 0.124271, 0.433433, 0.122921, 0.123096, 0.122885, 0.123036, 0.123183, 0.122874, 0.213833, 0.122873, 0.126189
0.828007, 0, 0.63021, 0.133071, 1.41421, -0.63021, 0.13441, 0.133071, 0.133079, 0.133089, 0.133088, 0.133191, 0.144985, 0.133164, 0.156276, 0.135673, 0.134594, 0.471604, 0.133122, 0.133312, 0.133084, 0.133273, 0.133401, 0.133071, 0.246332, 0.133071, 0.136735
0.835899, 1.93294, 0.697651, 0.142557, 1.98316, 1.23529, 0.144002, 0.142557, 0.142567, 0.142577, 0.142576, 0.142687, 0.155411, 0.142658, 0.168482, 0.145364, 0.144201, 0.507778, 0.142612, 0.142816, 0.142573, 0.142809, 0.142903, 0.142558, 0.28253, 0.142557, 0.146582
0.843791, 0.0670606, 0.767078, 0.151171, 1.43773, -0.700018, 0.152715, 0.151171, 0.151181, 0.151192, 0.151191, 0.15131, 0.164904, 0.151278, 0.179622, 0.15417, 0.152927, 0.541385, 0.151229, 0.151445, 0.15119, 0.151484, 0.151527, 0.151172, 0.322668, 0.151171, 0.155571
0.851683, 1, 0.838195, 0.15879, 1.73205, 0.161805, 0.160425, 0.15879, 0.1588, 0.158812, 0.158811, 0.158937, 0.173331, 0.158904, 0.189462, 0.161964, 0.160649, 0.571984, 0.15885, 0.159076, 0.158813, 0.159179, 0.159151, 0.158791, 0.366889, 0.15879, 0.163589
0.859575, 1, 0.910656, 0.165337, 1.73205, 0.0893435, 0.167054, 0.165337, 0.165347, 0.16536, 0.165358, 0.16549, 0.180608, 0.165456, 0.197822, 0.168669, 0.167289, 0.599275, 0.165399, 0.165633, 0.165364, 0.165819, 0.165697, 0.165337, 0.415169, 0.165337, 0.170569
0.867467, 1.84659, 0.984017, 0.170778, 1.96127, 0.862578, 0.172568, 0.170778, 0.170789, 0.170802, 0.1708, 0.170938, 0.186696, 0.170902, 0.204581, 0.17425, 0.172813, 0.623101, 0.170841, 0.171081, 0.170812, 0.171377, 0.171131, 0.170778, 0.467259, 0.170778, 0.176496
0.875359, 0.153405, 1.05769, 0.175123, 1.46745, -0.904282, 0.176976, 0.175123, 0.175134, 0.175147, 0.175146, 0.175289, 0.191604, 0.175251, 0.209684, 0.178717, 0.17723, 0.643445, 0.175187, 0.175429, 0.175165, 0.175864, 0.175464, 0.175123, 0.522636, 0.175123, 0.181403
0.883251, 2, 1.13089, 0.178417, 2, 0.869113, 0.180325, 0.178417, 0.178429, 0.178442, 0.178441, 0.178588, 0.195379, 0.178549, 0.213141, 0.182114, 0.180586, 0.660409, 0.178482, 0.178724, 0.178469, 0.179331, 0.178742, 0.178417, 0.580455, 0.178417, 0.185365
0.891143, 0, 1.20262, 0.180736, 1.41421, -1.20262, 0.18269, 0.180736, 0.180748, 0.180762, 0.18076, 0.180911, 0.198102, 0.180871, 0.215021, 0.18452, 0.182956, 0.674198, 0.180801, 0.18104, 0.180802, 0.181859, 0.181041, 0.180736, 0.639547, 0.180736, 0.188499
0.899035, 0, 1.27167, 0.182177, 1.41421, -1.27167, 0.184169, 0.182177, 0.182189, 0.182203, 0.182202, 0.182355, 0.199876, 0.182315, 0.21545, 0.186031, 0.18444, 0.685089, 0.182241, 0.182476, 0.182259, 0.183547, 0.182459, 0.182177, 0.698424, 0.182177, 0.190955
0.906927, 2.91125, 1.33666, 0.18285, 2.21613, 1.57459, 0.184875, 0.18285, 0.182863, 0.182877, 0.182876, 0.183031, 0.200818, 0.182991, 0.214595, 0.186761, 0.185148, 0.693408, 0.182914, 0.183141, 0.182952, 0.184509, 0.183107, 0.182851, 0.755339, 0.18285, 0.19291
0.914819, 0.0887533, 1.39607, 0.182873, 1.44525, -1.30731, 0.184925, 0.182873, 0.182886, 0.1829, 0.182899, 0.183056, 0.201055, 0.183015, 0.212654, 0.186829, 0.185198, 0.699506, 0.182935, 0.183152, 0.182999, 0.184863, 0.183104, 0.182874, 0.808368, 0.182873, 0.194563
0.922711, 2.81286, 1.44836, 0.182361, 2.19382, 1.3645, 0.184436, 0.182361, 0.182374, 0.182389, 0.182387, 0.182546, 0.20071, 0.182504, 0.209843, 0.186351, 0.184707, 0.703734, 0.182422, 0.182626, 0.182516, 0.184724, 0.182567, 0.182362, 0.855524, 0.182361, 0.196134
0.930603, 0.187141, 1.49209, 0.181425, 1.4789, -1.30494, 0.183521, 0.181425, 0.181438, 0.181453, 0.181451, 0.181611, 0.199901, 0.181569, 0.206382, 0.185441, 0.183788, 0.706431, 0.181484, 0.181675, 0.181614, 0.1842, 0.181606, 0.181426, 0.894894, 0.181425, 0.197853
0.938495, 1, 1.52602, 0.180166, 1.73205, -0.526025, 0.182283, 0.180166, 0.18018, 0.180194, 0.180193, 0.180354, 0.198739, 0.180311, 0.202483, 0.184201, 0.182541, 0.707907, 0.180223, 0.180399, 0.180396, 0.183383, 0.180324, 0.180167, 0.924778, 0.180166, 0.199964
0.946387, 3.89919, 1.54928, 0.178675, 2.42882, 2.34991, 0.180814, 0.178675, 0.178688, 0.178703, 0.178702, 0.178863, 0.197319, 0.178821, 0.198344, 0.182723, 0.181059, 0.708438, 0.17873, 0.17889, 0.178952, 0.182357, 0.178811, 0.178676, 0.943826, 0.178675, 0.202716
0.954279, 1.10081, 1.56138, 0.177029, 1.76091, -0.460569, 0.179194, 0.177029, 0.177042, 0.177057, 0.177056, 0.177217, 0.195724, 0.177175, 0.194136, 0.181086, 0.17942, 0.708259, 0.177082, 0.177226, 0.17736, 0.181184, 0.177146, 0.17703, 0.951151, 0.177029, 0.206358
0.96217, 0, 1.56238, 0.175294, 1.41421, -1.56238, 0.177492, 0.175294, 0.175307, 0.175322, 0.17532, 0.175482, 0.194026, 0.17544, 0.190002, 0.179357, 0.177689, 0.707571, 0.175345, 0.175473, 0.175687, 0.179917, 0.175393, 0.175294, 0.94641, 0.175294, 0.211135
0.970062, 3.78393, 1.55283, 0.173523, 2.40498, 2.2311, 0.175766, 0.173523, 0.173536, 0.173551, 0.17355, 0.173712, 0.192281, 0.173669, 0.186057, 0.17759, 0.175922, 0.706532, 0.173573, 0.173685, 0.173988, 0.178592, 0.173607, 0.173524, 0.929839, 0.173523, 0.217268
0.977954, 1.99517, 1.53381, 0.171761, 1.99879, 0.46136, 0.174064, 0.171761, 0.171774, 0.171789, 0.171788, 0.17195, 0.190537, 0.171908, 0.182383, 0.175831, 0.174162, 0.705273, 0.17181, 0.171907, 0.172308, 0.177236, 0.171832, 0.171762, 0.902239, 0.171761, 0.224951
0.985846, 0.220907, 1.50681, 0.170042, 1.49027, -1.28591, 0.172426, 0.170042, 0.170056, 0.17007, 0.170069, 0.170232, 0.18883, 0.170189, 0.179035, 0.174114, 0.172445, 0.703891, 0.170091, 0.170174, 0.170685, 0.175867, 0.170103, 0.170043, 0.864927, 0.170042, 0.234327
0.993738, 1.88472, 1.47367, 0.168394, 1.97097, 0.41105, 0.170887, 0.168394, 0.168408, 0.168423, 0.168421, 0.168584, 0.18719, 0.168541, 0.176044, 0.172466, 0.170798, 0.702463, 0.168444, 0.168515, 0.169149, 0.174498, 0.168445, 0.168395, 0.819629, 0.168394, 0.24547
1.00163, 1.11528, 1.4364, 0.166838, 1.76502, -0.321122, 0.169478, 0.166838, 0.166852, 0.166867, 0.166865, 0.167028, 0.18564, 0.166985, 0.173418, 0.170911, 0.169242, 0.701043, 0.16689, 0.166951, 0.16773, 0.173136, 0.166882, 0.166839, 0.768363, 0.166838, 0.258373
1.00952, 1, 1.39705, 0.165391, 1.73205, -0.397052, 0.168228, 0.16539, 0.165404, 0.165419, 0.165417, 0.16558, 0.184195, 0.165537, 0.171151, 0.169463, 0.167795, 0.69967, 0.165444, 0.165499, 0.166454, 0.171791, 0.165427, 0.165391, 0.713293, 0.165391, 0.272923
1.01741, 0.877498, 1.35757, 0.164063, 1.69632, -0.480077, 0.167163, 0.164062, 0.164076, 0.164091, 0.164089, 0.164252, 0.182869, 0.16421, 0.169225, 0.168135, 0.166468, 0.698371, 0.164121, 0.164172, 0.165351, 0.17047, 0.164094, 0.164064, 0.656587, 0.164063, 0.288897
1.02531, 1.1225, 1.31968, 0.162864, 1.76706, -0.19718, 0.166313, 0.162863, 0.162877, 0.162892, 0.16289, 0.163053, 0.181672, 0.163011, 0.167613, 0.166936, 0.165269, 0.69716, 0.162928, 0.16298, 0.164458, 0.169183, 0.16289, 0.162864, 0.600287, 0.162864, 0.305953
1.0332, 1, 1.28476, 0.161799, 1.73205, -0.284761, 0.165711, 0.161798, 0.161813, 0.161827, 0.161826, 0.161989, 0.180608, 0.161946, 0.166284, 0.165871, 0.164204, 0.696045, 0.161872, 0.16193, 0.163824, 0.167941, 0.161822, 0.1618, 0.5462, 0.161799, 0.323635
1.04109, 1.87026, 1.25381, 0.160872, 1.9673, 0.616454, 0.165391, 0.160871, 0.160885, 0.1609, 0.160899, 0.161062, 0.179681, 0.161019, 0.165203, 0.164944, 0.163277, 0.695024, 0.160956, 0.161025, 0.163518, 0.166757, 0.160892, 0.160873, 0.495814, 0.160872, 0.341387
1.04898, 0.129736, 1.22744, 0.160083, 1.45936, -1.0977, 0.165397, 0.160081, 0.160096, 0.160111, 0.16011, 0.160272, 0.178892, 0.16023, 0.164337, 0.164154, 0.162488, 0.694086, 0.160182, 0.160269, 0.163636, 0.165644, 0.1601, 0.160084, 0.450265, 0.160083, 0.358578
1.05687, 0, 1.20588, 0.15943, 1.41421, -1.20588, 0.165776, 0.159428, 0.159444, 0.159459, 0.159457, 0.15962, 0.17824, 0.159577, 0.163653, 0.163502, 0.161835, 0.693214, 0.159548, 0.159662, 0.164314, 0.164615, 0.159445, 0.159431, 0.410305, 0.15943, 0.374534
1.06477, 2.72608, 1.1891, 0.15891, 2.17396, 1.53698, 0.166582, 0.158906, 0.158923, 0.158938, 0.158936, 0.159099, 0.177719, 0.159057, 0.163119, 0.162981, 0.161315, 0.692382, 0.159052, 0.159201, 0.165739, 0.163683, 0.158922, 0.15891, 0.376334, 0.15891, 0.388581
1.07266, 1.27392, 1.17683, 0.158515, 1.8094, 0.0970882, 0.167878, 0.15851, 0.158528, 0.158543, 0.158542, 0.158704, 0.177325, 0.158662, 0.162709, 0.162586, 0.16092, 0.691558, 0.158689, 0.158882, 0.168162, 0.162857, 0.158526, 0.158516, 0.348424, 0.158515, 0.400087
1.08055, 2, 1.16872, 0.158236, 2, 0.831279, 0.169725, 0.158231, 0.15825, 0.158265, 0.158263, 0.158426, 0.177046, 0.158383, 0.162395, 0.162307, 0.160642, 0.690699, 0.158451, 0.158699, 0.171913, 0.162142, 0.158246, 0.158237, 0.32638, 0.158236, 0.408507
1.08844, 1, 1.16444, 0.158062, 1.73205, -0.164445, 0.172189, 0.158055, 0.158076, 0.158091, 0.158089, 0.158252, 0.176872, 0.158209, 0.162156, 0.162133, 0.160467, 0.689756, 0.158328, 0.158643, 0.177413, 0.161538, 0.15807, 0.158063, 0.309794, 0.158062, 0.413425
1.09633, 1, 1.16378, 0.157977, 1.73205, -0.163777, 0.175328, 0.157967, 0.157991, 0.158005, 0.158004, 0.158167, 0.176787, 0.158124, 0.161969, 0.162048, 0.160382, 0.688673, 0.158309, 0.1587, 0.185182, 0.161043, 0.157984, 0.157978, 0.298113, 0.157977, 0.414579
1.10423, 1.85099, 1.16668, 0.157963, 1.96239, 0.684315, 0.179187, 0.15795, 0.157976, 0.157991, 0.15799, 0.158153, 0.176773, 0.15811, 0.161816, 0.162034, 0.160368, 0.687388, 0.158378, 0.158857, 0.195838, 0.160644, 0.157969, 0.157964, 0.290691, 0.157963, 0.411885
1.11212, 1.14901, 1.17332, 0.157998, 1.77454, -0.0243132, 0.183789, 0.157982, 0.158011, 0.158026, 0.158025, 0.158187, 0.176808, 0.158145, 0.161675, 0.162069, 0.160403, 0.685837, 0.15852, 0.159092, 0.210087, 0.160325, 0.158003, 0.157999, 0.286844, 0.157998, 0.405439
1.12001, 1.69229, 1.18412, 0.158057, 1.92153, 0.508175, 0.189128, 0.158037, 0.158071, 0.158085, 0.158084, 0.158247, 0.176867, 0.158204, 0.161528, 0.162128, 0.160462, 0.683956, 0.158714, 0.159385, 0.228703, 0.160065, 0.158061, 0.158058, 0.285887, 0.158057, 0.39551
1.1279, 1.15145, 1.19964, 0.158112, 1.77523, -0.048189, 0.195155, 0.158086, 0.158125, 0.15814, 0.158138, 0.158301, 0.176922, 0.158259, 0.161352, 0.162183, 0.160517, 0.681687, 0.15894, 0.159709, 0.252478, 0.159836, 0.158115, 0.158112, 0.287167, 0.158112, 0.382518
1.13579, 1.15626, 1.22059, 0.15813, 1.77659, -0.0643374, 0.201776, 0.158098, 0.158144, 0.158158, 0.158157, 0.15832, 0.17694, 0.158277, 0.161125, 0.162201, 0.160535, 0.678981, 0.159174, 0.160034, 0.282171, 0.159605, 0.158133, 0.158131, 0.29008, 0.15813, 0.366994
1.14369, 3.67785, 1.24766, 0.158077, 2.38282, 2.43019, 0.208841, 0.158037, 0.158091, 0.158106, 0.158104, 0.158267, 0.176887, 0.158224, 0.16082, 0.162148, 0.160483, 0.675806, 0.159392, 0.160327, 0.318426, 0.159335, 0.15808, 0.158078, 0.294086, 0.158077, 0.349548
1.15158, 1.32215, 1.2814, 0.157916, 1.82268, 0.0407536, 0.216146, 0.157865, 0.157929, 0.157944, 0.157942, 0.158105, 0.176726, 0.158063, 0.160407, 0.161987, 0.160321, 0.672155, 0.159566, 0.160551, 0.361685, 0.158986, 0.157918, 0.157916, 0.29871, 0.157916, 0.330821
1.15947, 1, 1.32212, 0.157606, 1.73205, -0.322115, 0.223435, 0.157542, 0.157619, 0.157634, 0.157632, 0.157795, 0.176416, 0.157753, 0.159855, 0.161677, 0.160011, 0.668053, 0.15967, 0.160668, 0.412086, 0.158516, 0.157608, 0.157607, 0.303543, 0.157606, 0.311442
1.16736, 2, 1.36973, 0.157107, 2, 0.630269, 0.23041, 0.157028, 0.15712, 0.157135, 0.157134, 0.157296, 0.175917, 0.157254, 0.159129, 0.161178, 0.159512, 0.663564, 0.159675, 0.160639, 0.469375, 0.15788, 0.157108, 0.157108, 0.308234, 0.157107, 0.291989
1.17525, 0, 1.42368, 0.156379, 1.41421, -1.42368, 0.236743, 0.156282, 0.156392, 0.156407, 0.156405, 0.156568, 0.175188, 0.156525, 0.158193, 0.160449, 0.158784, 0.6588, 0.159552, 0.160422, 0.532822, 0.157035, 0.15638, 0.156379, 0.312485, 0.156379, 0.272962
1.18314, 2.65372, 1.48285, 0.155381, 2.15725, 1.17087, 0.242098, 0.155262, 0.155395, 0.15541, 0.155408, 0.155571, 0.174191, 0.155528, 0.15701, 0.159452, 0.157786, 0.653933, 0.159272, 0.159979, 0.601174, 0.155938, 0.155382, 0.155382, 0.316044, 0.155381, 0.254763
1.19104, 2.34628, 1.5456, 0.154079, 2.08477, 0.800675, 0.24615, 0.153933, 0.154093, 0.154107, 0.154106, 0.154269, 0.172889, 0.154226, 0.155546, 0.15815, 0.156484, 0.649195, 0.158808, 0.159274, 0.672642, 0.154551, 0.15408, 0.15408, 0.318696, 0.154079, 0.237682
1.19893, 1, 1.60981, 0.15244, 1.73205, -0.609806, 0.248611, 0.152263, 0.152454, 0.152469, 0.152467, 0.15263, 0.17125, 0.152587, 0.153769, 0.156511, 0.154845, 0.644897, 0.158132, 0.158277, 0.744951, 0.152841, 0.152441, 0.152441, 0.32026, 0.15244, 0.2219
1.20682, 3.63926, 1.67297, 0.15044, 2.37471, 1.96629, 0.24925, 0.150224, 0.150453, 0.150468, 0.150466, 0.150629, 0.169249, 0.150587, 0.151652, 0.154511, 0.152845, 0.641426, 0.157219, 0.156967, 0.815416, 0.150779, 0.15044, 0.15044, 0.320587, 0.15044, 0.207499
1.21471, 5.81241, 1.73243, 0.14806, 2.79507, 4.07998, 0.247915, 0.147799, 0.148073, 0.148088, 0.148087, 0.14825, 0.16687, 0.148207, 0.149178, 0.152131, 0.150465, 0.639261, 0.156048, 0.155332, 0.881112, 0.148347, 0.148061, 0.148061, 0.319555, 0.14806, 0.194474
1.2226, 2.17795, 1.78557, 0.145294, 2.044, 0.392383, 0.244541, 0.144979, 0.145307, 0.145322, 0.14532, 0.145483, 0.164103, 0.145441, 0.146336, 0.149365, 0.147699, 0.638968, 0.1546, 0.153377, 0.939044, 0.145537, 0.145294, 0.145294, 0.317074, 0.145294, 0.182752
1.2305, 0.370373, 1.83006, 0.142144, 1.5396, -1.45969, 0.239162, 0.141765, 0.142157, 0.142172, 0.14217, 0.142333, 0.160954, 0.142291, 0.143126, 0.146215, 0.144549, 0.641215, 0.152865, 0.151124, 0.986373, 0.142349, 0.142144, 0.142144, 0.313089, 0.142144, 0.172215
1.23839, 5.61998, 1.86411, 0.138625, 2.76043, 3.75587, 0.231903, 0.138171, 0.138638, 0.138653, 0.138652, 0.138815, 0.157435, 0.138772, 0.139561, 0.142696, 0.14103, 0.646761, 0.15084, 0.148623, 1.02063, 0.138798, 0.138625, 0.138626, 0.307583, 0.138625, 0.162718
1.24628, 2.99515, 1.88671, 0.134764, 2.23498, 1.10843, 0.222978, 0.134222, 0.134777, 0.134792, 0.134791, 0.134953, 0.153574, 0.134911, 0.135665, 0.138835, 0.137169, 0.656463, 0.148535, 0.145956, 1.03994, 0.13491, 0.134764, 0.134765, 0.300581, 0.134764, 0.154107
