   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_112.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.7104, 0, 0.0364471, 0.00671812, 1.41421, -0.0364471, 0.00671812, 0, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00671812, 0.00690348, 0.00671812, 0.0362617, 0.00671812
19.7183, 1, 0.0349179, 0.00594993, 1.73205, 0.965082, 0.00594993, 0, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00594993, 0.00616274, 0.00594993, 0.0347051, 0.00594993
19.7261, 0, 0.0334138, 0.00516926, 1.41421, -0.0334138, 0.00516926, 0, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00516926, 0.00541438, 0.00516926, 0.0331686, 0.00516926
19.734, 1, 0.0320048, 0.00444346, 1.73205, 0.967995, 0.00444346, 0, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00444346, 0.00472724, 0.00444346, 0.031721, 0.00444346
19.7419, 0, 0.0309656, 0.00404516, 1.41421, -0.0309656, 0.00404516, 0, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00404516, 0.00437615, 0.00404516, 0.0306346, 0.00404516
19.7498, 0, 0.02987, 0.00354505, 1.41421, -0.02987, 0.00354505, 0, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00354505, 0.00393475, 0.00354505, 0.0294803, 0.00354505
19.7577, 0.154113, 0.0287758, 0.00299755, 1.46769, 0.125337, 0.00299755, 0, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00299755, 0.00346142, 0.00299755, 0.028312, 0.00299755
19.7656, 0.845887, 0.0277448, 0.00245963, 1.68698, 0.818142, 0.00245963, 0, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00245963, 0.00301839, 0.00245963, 0.0271861, 0.00245963
19.7735, 0, 0.026826, 0.00197487, 1.41421, -0.026826, 0.00197487, 0, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00197487, 0.00265618, 0.00197487, 0.0261447, 0.00197487
19.7814, 0.146716, 0.0261818, 0.00169777, 1.46517, 0.120534, 0.00169777, 0, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00169777, 0.00253798, 0.00169777, 0.0253415, 0.00169777
19.7893, 0.853284, 0.0255686, 0.00137569, 1.68917, 0.827715, 0.00137569, 0, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00137569, 0.00242245, 0.00137569, 0.0245219, 0.00137569
19.7972, 1, 0.0250364, 0.00104615, 1.73205, 0.974964, 0.00104615, 0, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00104615, 0.00236101, 0.00104615, 0.0237215, 0.00104615
19.8051, 1, 0.0246354, 0.000744308, 1.73205, 0.975365, 0.000744308, 0, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.000744308, 0.00240588, 0.000744308, 0.0229738, 0.000744308
19.813, 0, 0.0244078, 0.000493718, 1.41421, -0.0244078, 0.000493718, 0, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.000493718, 0.00260158, 0.000493718, 0.0222999, 0.000493718
19.8209, 0, 0.0244354, 0.000353457, 1.41421, -0.0244354, 0.000353457, 0, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.000353457, 0.003032, 0.000353457, 0.0217569, 0.000353457
19.8288, 0, 0.024636, 0.000214161, 1.41421, -0.024636, 0.000214161, 0, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.000214161, 0.00361708, 0.000214161, 0.0212331, 0.000214161
19.8367, 0, 0.025064, 9.86868e-05, 1.41421, -0.025064, 9.86868e-05, 0, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 9.86868e-05, 0.00441342, 9.86868e-05, 0.0207493, 9.86868e-05
19.8446, 0, 0.0257743, 2.46717e-05, 1.41421, -0.0257743, 2.46717e-05, 0, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 2.46717e-05, 0.00547827, 2.46717e-05, 0.0203207, 2.46717e-05
19.8525, 0, 0.0268156, 0, 1.41421, -0.0268156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00686203, 0, 0.0199536, 0
19.8603, 0, 0.0282103, 0, 1.41421, -0.0282103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00858919, 0, 0.0196211, 0
19.8682, 0, 0.0299839, 8.91311e-08, 1.41421, -0.0299839, 8.91311e-08, 0, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 8.91311e-08, 0.0106871, 8.91311e-08, 0.0192969, 8.91311e-08
19.8761, 0, 0.0321905, 3.14725e-07, 1.41421, -0.0321905, 3.14725e-07, 0, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 3.14725e-07, 0.0132114, 3.14725e-07, 0.0189794, 3.14725e-07
19.884, 0, 0.0348862, 6.19945e-07, 1.41421, -0.0348862, 6.19945e-07, 0, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 6.19945e-07, 0.0162197, 6.19945e-07, 0.0186672, 6.19945e-07
19.8919, 0, 0.0381273, 9.91383e-07, 1.41421, -0.0381273, 9.91383e-07, 0, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 9.91383e-07, 0.0197693, 9.91383e-07, 0.018359, 9.91383e-07
19.8998, 0, 0.0419716, 1.44961e-06, 1.41421, -0.0419716, 1.44961e-06, 0, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 1.44961e-06, 0.0239194, 1.44961e-06, 0.0180536, 1.44961e-06
19.9077, 0.216163, 0.046472, 2.25028e-06, 1.48868, 0.169691, 2.25028e-06, 0, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 2.25028e-06, 0.0287237, 2.25028e-06, 0.0177505, 2.25028e-06
19.9156, 2.78384, 0.0516766, 3.10334e-06, 2.1872, 2.73216, 3.10334e-06, 0, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 3.10334e-06, 0.034231, 3.10334e-06, 0.0174487, 3.10334e-06
19.9235, 0, 0.0576247, 3.95455e-06, 1.41421, -0.0576247, 3.95455e-06, 0, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 3.95455e-06, 0.0404811, 3.95455e-06, 0.0171476, 3.95455e-06
19.9314, 0, 0.0643523, 4.83253e-06, 1.41421, -0.0643523, 4.83253e-06, 0, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 4.83253e-06, 0.0475105, 4.83253e-06, 0.0168466, 4.83253e-06
19.9393, 0, 0.071872, 5.79844e-06, 1.41421, -0.071872, 5.79844e-06, 0, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 5.79844e-06, 0.055332, 5.79844e-06, 0.0165458, 5.79844e-06
19.9472, 0, 0.0801949, 7.04503e-06, 1.41421, -0.0801949, 7.04503e-06, 0, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 7.04503e-06, 0.0639569, 7.04503e-06, 0.016245, 7.04503e-06
19.9551, 0, 0.0893093, 8.25529e-06, 1.41421, -0.0893093, 8.25529e-06, 0, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 8.25529e-06, 0.0733736, 8.25529e-06, 0.015944, 8.25529e-06
19.963, 0, 0.0991896, 9.39334e-06, 1.41421, -0.0991896, 9.39334e-06, 0, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 9.39334e-06, 0.0835563, 9.39334e-06, 0.0156427, 9.39334e-06
19.9709, 0, 0.109791, 1.05161e-05, 1.41421, -0.109791, 1.05161e-05, 0, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 1.05161e-05, 0.0944605, 1.05161e-05, 0.0153414, 1.05161e-05
19.9788, 0, 0.121062, 1.17023e-05, 1.41421, -0.121062, 1.17023e-05, 0, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 1.17023e-05, 0.106034, 1.17023e-05, 0.0150401, 1.17023e-05
19.9867, 1, 0.13293, 1.34326e-05, 1.73205, 0.86707, 1.34326e-05, 0, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 1.34326e-05, 0.118204, 1.34326e-05, 0.0147396, 1.34326e-05
19.9945, 1.08201, 0.145307, 1.50795e-05, 1.75557, 0.936705, 1.50795e-05, 0, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 1.50795e-05, 0.130882, 1.50795e-05, 0.0144396, 1.50795e-05
20.0024, 0.917988, 0.158111, 1.66089e-05, 1.70821, 0.759877, 1.66089e-05, 0, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 1.66089e-05, 0.143987, 1.66089e-05, 0.0141401, 1.66089e-05
20.0103, 0, 0.171233, 1.81013e-05, 1.41421, -0.171233, 1.81013e-05, 0, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 1.81013e-05, 0.157409, 1.81013e-05, 0.0138417, 1.81013e-05
20.0182, 2, 0.184583, 1.96553e-05, 2, 1.81542, 1.96553e-05, 0, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 1.96553e-05, 0.171058, 1.96553e-05, 0.0135447, 1.96553e-05
20.0261, 0, 0.198064, 2.12718e-05, 1.41421, -0.198064, 2.12718e-05, 0, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 2.12718e-05, 0.184835, 2.12718e-05, 0.0132496, 2.12718e-05
20.034, 0, 0.211583, 2.27886e-05, 1.41421, -0.211583, 2.27886e-05, 0, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 2.27886e-05, 0.198649, 2.27886e-05, 0.0129566, 2.27886e-05
20.0419, 0, 0.225057, 2.41893e-05, 1.41421, -0.225057, 2.41893e-05, 0, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 2.41893e-05, 0.212415, 2.41893e-05, 0.0126663, 2.41893e-05
20.0498, 1, 0.238425, 2.55455e-05, 1.73205, 0.761575, 2.55455e-05, 0, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 2.55455e-05, 0.226071, 2.55455e-05, 0.0123791, 2.55455e-05
20.0577, 0, 0.251614, 2.69386e-05, 1.41421, -0.251614, 2.69386e-05, 0, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 2.69386e-05, 0.239544, 2.69386e-05, 0.0120961, 2.69386e-05
20.0656, 0.0602081, 0.264584, 2.88075e-05, 1.43534, -0.204376, 2.88075e-05, 0, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 2.88075e-05, 0.252794, 2.88075e-05, 0.0118184, 2.88075e-05
20.0735, 0.939792, 0.277303, 3.05611e-05, 1.71458, 0.662489, 3.05611e-05, 0, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 3.05611e-05, 0.265787, 3.05611e-05, 0.0115462, 3.05611e-05
20.0814, 0, 0.289727, 3.21839e-05, 1.41421, -0.289727, 3.21839e-05, 0, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 3.21839e-05, 0.278479, 3.21839e-05, 0.0112806, 3.21839e-05
20.0893, 1, 0.301838, 3.36776e-05, 1.73205, 0.698162, 3.36776e-05, 0, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 3.36776e-05, 0.290849, 3.36776e-05, 0.0110227, 3.36776e-05
20.0972, 0, 0.313604, 3.50783e-05, 1.41421, -0.313604, 3.50783e-05, 0, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 3.50783e-05, 0.302865, 3.50783e-05, 0.0107737, 3.50783e-05
20.1051, 0, 0.324986, 3.64227e-05, 1.41421, -0.324986, 3.64227e-05, 0, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 3.64227e-05, 0.314488, 3.64227e-05, 0.0105348, 3.64227e-05
20.113, 0.045601, 0.335935, 3.76624e-05, 1.43025, -0.290334, 3.76624e-05, 0, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 3.76624e-05, 0.325665, 3.76624e-05, 0.0103074, 3.76624e-05
20.1209, 1.9544, 0.346393, 3.88128e-05, 1.98857, 1.60801, 3.88128e-05, 0, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 3.88128e-05, 0.336339, 3.88128e-05, 0.0100927, 3.88128e-05
20.1287, 0, 0.356266, 3.99248e-05, 1.41421, -0.356266, 3.99248e-05, 0, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 3.99248e-05, 0.346413, 3.99248e-05, 0.00989211, 3.99248e-05
20.1366, 0, 0.365457, 4.10524e-05, 1.41421, -0.365457, 4.10524e-05, 0, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 4.10524e-05, 0.355791, 4.10524e-05, 0.00970684, 4.10524e-05
20.1445, 0, 0.37383, 4.23586e-05, 1.41421, -0.37383, 4.23586e-05, 0, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 4.23586e-05, 0.364334, 4.23586e-05, 0.00953837, 4.23586e-05
20.1524, 0, 0.381243, 4.36106e-05, 1.41421, -0.381243, 4.36106e-05, 0, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 4.36106e-05, 0.371899, 4.36106e-05, 0.00938739, 4.36106e-05
20.1603, 1, 0.387535, 4.48051e-05, 1.73205, 0.612465, 4.48051e-05, 0, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 4.48051e-05, 0.378325, 4.48051e-05, 0.00925473, 4.48051e-05
20.1682, 1, 0.392526, 4.57721e-05, 1.73205, 0.607474, 4.57721e-05, 0, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 4.57721e-05, 0.383431, 4.57721e-05, 0.00914109, 4.57721e-05
20.1761, 1, 0.396047, 4.65231e-05, 1.73205, 0.603953, 4.65231e-05, 0, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 4.65231e-05, 0.387046, 4.65231e-05, 0.00904694, 4.65231e-05
20.184, 0, 0.397925, 4.71143e-05, 1.41421, -0.397925, 4.71143e-05, 0, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 4.71143e-05, 0.388999, 4.71143e-05, 0.0089727, 4.71143e-05
20.1919, 0.0213188, 0.398008, 4.75998e-05, 1.42173, -0.376689, 4.75998e-05, 0, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 4.75998e-05, 0.389137, 4.75998e-05, 0.00891858, 4.75998e-05
20.1998, 0.978681, 0.396168, 4.80327e-05, 1.72589, 0.582514, 4.80327e-05, 0, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 4.80327e-05, 0.387331, 4.80327e-05, 0.0088846, 4.80327e-05
20.2077, 0, 0.392306, 4.84676e-05, 1.41421, -0.392306, 4.84676e-05, 0, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 4.84676e-05, 0.383484, 4.84676e-05, 0.00887057, 4.84676e-05
20.2156, 0, 0.386374, 4.89696e-05, 1.41421, -0.386374, 4.89696e-05, 0, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 4.89696e-05, 0.377547, 4.89696e-05, 0.00887618, 4.89696e-05
20.2235, 0.011893, 0.378359, 4.94146e-05, 1.41841, -0.366466, 4.94146e-05, 0, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 4.94146e-05, 0.369507, 4.94146e-05, 0.00890074, 4.94146e-05
20.2314, 0.988107, 0.368304, 4.98167e-05, 1.72861, 0.619803, 4.98167e-05, 0, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 4.98167e-05, 0.35941, 4.98167e-05, 0.00894362, 4.98167e-05
20.2393, 0, 0.356307, 5.01978e-05, 1.41421, -0.356307, 5.01978e-05, 0, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 5.01978e-05, 0.347353, 5.01978e-05, 0.00900405, 5.01978e-05
